model_id,bs,seq_len,latency
3.0,1.0,0.0,35.19868850708008
3.0,8.0,0.0,55.233001708984375
6.0,2.0,32.0,22.0034122467041
3.0,2.0,0.0,30.19428253173828
3.0,16.0,0.0,57.70754814147949
6.0,1.0,16.0,40.37141799926758
6.0,16.0,8.0,41.70036315917969
3.0,8.0,0.0,58.681488037109375
3.0,16.0,0.0,63.10272216796875
6.0,1.0,16.0,72.83186912536621
6.0,4.0,8.0,63.38810920715332
3,16,0,-1
6,2,64,-1
6.0,4.0,16.0,69.63300704956055
6.0,1.0,16.0,57.50155448913574
6.0,16.0,64.0,20.221471786499023
3.0,16.0,0.0,23.159503936767578
6.0,8.0,8.0,21.956920623779297
3.0,2.0,0.0,36.45038604736328
3.0,1.0,0.0,58.65478515625
3.0,16.0,0.0,31.58092498779297
