model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,13,35,4,0,bert,0,12,8,64,11111.5,11349.061224489797,936.5590822894777
resnet101,0,27,4,0,bert,0,12,8,16,13338.0,13887.295918367347,1547.2528137234642
resnet101,0,15,4,0,bert,4,12,8,8,7714.0,7761.9795918367345,200.1557546365308
resnet101,0,35,4,0,bert,6,12,8,8,16769.0,16759.367346938776,185.27400490344368
resnet101,0,1,4,0,bert,0,12,8,16,11643.0,11525.479591836734,359.0854377781466
resnet101,0,19,4,0,bert,0,12,8,16,11370.5,11430.010204081633,279.121709057725
resnet101,2,35,4,0,bert,0,12,8,8,16166.5,16173.367346938776,151.32074245470415
resnet101,0,15,4,0,bert,0,12,8,32,11222.5,11334.520408163266,386.2929318216211
resnet101,23,35,4,0,bert,0,12,8,32,11208.0,11438.867346938776,918.9182264450744
resnet101,30,31,4,0,bert,0,12,8,64,10785.5,10829.295918367347,167.85399444972415
resnet101,0,35,4,0,bert,0,9,8,64,17053.5,17761.15306122449,1501.444898321184
resnet101,0,35,4,0,bert,0,2,8,64,16858.0,16902.275510204083,249.69086113621333
resnet101,0,35,4,0,bert,0,10,8,64,16987.5,16983.35714285714,238.86518484411297
resnet101,8,31,4,0,bert,0,12,8,64,13891.0,13501.479591836734,2183.588537853396
resnet101,0,35,4,0,bert,3,12,8,64,16905.5,17223.632653061224,1187.3484727191387
resnet101,0,35,4,0,bert,9,12,8,16,16763.5,16768.326530612245,206.38243555179272
resnet101,0,35,4,0,bert,4,12,8,32,16836.5,16873.73469387755,178.20159136124963
resnet101,0,9,4,0,bert,4,12,8,8,7669.0,7779.581632653061,548.8857344279945
resnet101,6,35,4,0,bert,0,12,8,32,14145.0,14478.57142857143,1085.6381458264393
resnet101,0,35,4,0,bert,1,12,8,8,16825.5,17127.85714285714,959.0215783573913
resnet101,20,35,4,0,bert,0,12,8,64,11014.0,11277.418367346938,1129.976927012675
resnet101,32,35,4,0,bert,0,3,8,16,3292.5,3295.2448979591836,114.99077702363695
resnet101,0,26,4,0,bert,10,12,8,8,12872.0,13881.15306122449,1553.8883969068206
resnet101,0,32,4,0,bert,4,12,8,64,15665.0,15678.510204081633,180.08196800901294
resnet101,5,35,4,0,bert,0,12,8,8,14578.5,14883.755102040815,1255.334731043384
resnet101,0,35,4,0,bert,0,6,8,64,16758.0,17320.948979591838,1519.7785376558543
resnet101,0,35,4,0,bert,2,10,8,64,16560.5,16596.428571428572,180.89759195608494
resnet101,0,14,4,0,bert,1,12,8,32,10350.5,10544.244897959185,835.4153441060602
resnet101,0,35,4,0,bert,0,2,8,8,16676.0,16702.775510204083,234.0319414189686
resnet101,12,29,4,0,bert,0,12,8,8,11376.0,11437.734693877552,274.65802674139655
resnet101,0,18,4,0,bert,0,12,8,16,11416.5,11437.622448979591,170.1717329044891
resnet101,27,31,4,0,bert,0,12,8,64,11001.5,11049.377551020409,212.53957688143936
resnet101,9,35,4,0,bert,0,12,8,32,12638.5,13659.091836734693,1379.5352521679818
resnet101,0,35,4,0,bert,0,3,8,32,16719.0,16737.785714285714,232.36091956001445
resnet101,0,35,4,0,bert,5,9,8,64,16770.0,16783.408163265307,206.48001517835806
resnet101,0,24,4,0,bert,11,12,8,64,11818.5,12148.214285714286,850.400052916273
resnet101,0,8,4,0,bert,1,12,8,16,10440.5,10589.857142857143,553.8969918234079
resnet101,12,35,4,0,bert,0,1,8,32,11259.5,12162.204081632653,1259.3713118885273
