model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,0,52,4,0,inception_v3,8,14,8,0,24610.0,26996.23469387755,3558.7293071619647
resnet152,0,36,4,0,inception_v3,0,14,8,0,17596.0,18144.948979591838,1092.931429524202
resnet152,6,52,4,0,inception_v3,0,3,8,0,21750.5,21761.336734693876,332.9506595755394
resnet152,0,52,4,0,inception_v3,0,13,8,0,24383.5,24752.5,1498.7181342461854
resnet152,0,52,4,0,inception_v3,13,14,8,0,24326.0,24341.132653061224,261.67590321145866
resnet152,0,28,4,0,inception_v3,0,14,8,0,15369.0,15723.469387755102,983.4782734605849
resnet152,0,6,4,0,inception_v3,0,14,8,0,15485.0,15895.459183673469,1392.179631328173
resnet152,0,52,4,0,inception_v3,6,14,8,0,24961.0,26693.724489795917,3013.4619957126274
resnet152,0,34,4,0,inception_v3,0,14,8,0,16796.0,17471.938775510203,1001.4428449800647
resnet152,0,52,4,0,inception_v3,0,4,8,0,24776.0,25338.836734693876,1953.3501660745887
resnet152,33,36,4,0,inception_v3,0,14,8,0,15312.0,16261.581632653062,1926.4399434140187
resnet152,0,52,4,0,inception_v3,12,14,8,0,24518.0,25614.867346938776,2685.794701067212
resnet152,30,52,4,0,inception_v3,0,3,8,0,10686.5,11441.030612244898,1402.8929181798649
resnet152,0,9,4,0,inception_v3,0,14,8,0,15262.0,16251.316326530612,1914.6470959365704
resnet152,0,39,4,0,inception_v3,0,14,8,0,19380.0,21029.867346938776,2435.48418954121
resnet152,43,52,4,0,inception_v3,0,14,8,0,15334.5,15473.897959183674,614.0103783241067
resnet152,4,52,4,0,inception_v3,0,14,8,0,23323.0,24444.071428571428,2558.185355134473
resnet152,19,52,4,0,inception_v3,0,14,8,0,16044.5,17202.132653061224,1881.6604024526496
resnet152,0,41,4,0,inception_v3,0,14,8,0,20044.0,20071.377551020407,174.43626491200584
resnet152,10,52,4,0,inception_v3,0,6,8,0,20371.5,20644.948979591838,1185.2934741429642
resnet152,32,52,4,0,inception_v3,0,14,8,0,15391.5,16493.428571428572,1866.1148607385849
resnet152,0,52,4,0,inception_v3,3,6,8,0,24448.0,25771.316326530614,2862.231951969704
resnet152,0,32,4,0,inception_v3,0,14,8,0,15684.0,16456.071428571428,1339.643877822668
resnet152,0,52,4,0,inception_v3,11,11,8,0,24289.0,24352.673469387755,325.609311890806
resnet152,50,52,4,0,inception_v3,0,14,8,0,15279.0,15793.010204081633,1549.1130938207505
resnet152,0,20,4,0,inception_v3,0,14,8,0,15262.5,15276.979591836734,200.66379535726006
resnet152,46,52,4,0,inception_v3,0,12,8,0,13626.0,13636.908163265307,199.04968545642035
resnet152,0,52,4,0,inception_v3,0,8,8,0,24738.0,25987.948979591838,2714.0557209793224
resnet152,51,52,4,0,inception_v3,0,14,8,0,15323.5,16593.19387755102,2151.0616347025125
resnet152,0,52,4,0,inception_v3,9,11,8,0,24345.0,24819.928571428572,1725.886730090373
resnet152,28,32,4,0,inception_v3,0,14,8,0,15468.0,16564.551020408162,1978.5600882730657
resnet152,0,26,4,0,inception_v3,0,14,8,0,15492.0,16565.01020408163,1994.572976112615
resnet152,8,52,4,0,inception_v3,0,14,8,0,21029.5,21049.071428571428,162.4704211698303
resnet152,39,51,4,0,inception_v3,0,14,8,0,15246.0,15494.387755102041,1052.7676123268363
resnet152,34,40,4,0,inception_v3,0,14,8,0,15147.0,15165.19387755102,202.54123581980429
resnet152,46,52,4,0,inception_v3,0,9,8,0,9921.5,10155.734693877552,753.4355944065716
resnet152,0,49,4,0,inception_v3,1,14,8,0,23901.0,24215.826530612245,1230.8970266909148
resnet152,0,13,4,0,inception_v3,9,14,8,0,6869.0,6802.285714285715,150.25468174987125
resnet152,0,2,4,0,inception_v3,0,14,8,0,15143.5,15134.357142857143,217.0050432029408
resnet152,0,52,4,0,inception_v3,2,14,8,0,24596.0,25607.979591836734,2350.2314214301077
resnet152,51,51,4,0,inception_v3,0,14,8,0,15410.0,16871.377551020407,2100.9649168762962
resnet152,13,52,4,0,inception_v3,0,14,8,0,18680.5,18718.479591836734,312.2126835789803
resnet152,0,24,4,0,inception_v3,1,14,8,0,15123.0,15970.704081632653,1692.2425539537503
resnet152,0,36,4,0,inception_v3,10,14,8,0,17288.0,17325.816326530614,211.56314958909232
resnet152,42,44,4,0,inception_v3,0,14,8,0,15224.5,16234.765306122448,1934.3936496632634
resnet152,0,52,4,0,inception_v3,11,14,8,0,24878.0,25859.030612244896,2646.437969731072
resnet152,0,52,4,0,inception_v3,0,11,8,0,24972.5,25078.479591836734,443.9704492278608
resnet152,46,52,4,0,inception_v3,0,11,8,0,12733.5,13645.581632653062,1508.4369794217887
resnet152,1,52,4,0,inception_v3,0,14,8,0,24443.5,24523.65306122449,391.6709130421634
resnet152,0,45,4,0,inception_v3,1,14,8,0,21712.0,21765.244897959183,249.05822863234087
resnet152,41,52,4,0,inception_v3,0,14,8,0,15437.0,16370.275510204081,1882.292874371694
resnet152,0,52,4,0,inception_v3,4,14,8,0,24931.5,26463.530612244896,2823.0145640174665
resnet152,16,52,4,0,inception_v3,0,14,8,0,17590.5,18003.367346938776,839.3906607669383
resnet152,17,52,4,0,inception_v3,0,14,8,0,17022.0,17262.877551020407,889.7454722640688
resnet152,27,42,4,0,inception_v3,0,14,8,0,15224.5,15237.387755102041,154.96514635477342
resnet152,20,52,4,0,inception_v3,0,0,8,0,15420.0,16811.969387755104,2204.1699833246576
resnet152,15,35,4,0,inception_v3,0,14,8,0,15239.5,15580.448979591836,1029.9112119691556
resnet152,28,52,4,0,inception_v3,0,7,8,0,11764.5,12356.418367346938,1220.465166618018
resnet152,34,37,4,0,inception_v3,0,14,8,0,15295.5,15932.744897959185,1570.397274000517
resnet152,34,35,4,0,inception_v3,0,14,8,0,15137.5,15158.5,256.1968411760212
resnet152,5,18,4,0,inception_v3,0,14,8,0,15229.5,15288.224489795919,246.12932267790148
resnet152,18,52,4,0,inception_v3,0,5,8,0,16031.5,17280.081632653062,1853.299631454222
resnet152,0,3,4,0,inception_v3,0,14,8,0,15277.5,16839.969387755104,2233.5711565356023
resnet152,16,26,4,0,inception_v3,0,14,8,0,14998.5,15040.887755102041,200.44108924625644
resnet152,0,49,4,0,inception_v3,0,14,8,0,23518.5,24981.98979591837,2450.7947502920642
resnet152,0,24,4,0,inception_v3,11,14,8,0,11448.5,11494.387755102041,163.93158308176956
resnet152,0,27,4,0,inception_v3,0,14,8,0,15876.0,16929.938144329895,1674.3271232831132
resnet152,12,52,4,0,inception_v3,0,14,8,0,19296.0,19424.285714285714,730.9260969370799
resnet152,26,52,4,0,inception_v3,0,14,8,0,15271.0,15439.0206185567,690.0479436411131
resnet152,0,8,4,0,inception_v3,0,14,8,0,15195.5,15208.84693877551,181.68948348486285
resnet152,37,52,4,0,inception_v3,0,14,8,0,15316.5,15346.663265306122,201.3616881804699
resnet152,0,52,4,0,inception_v3,0,7,8,0,24712.5,26128.877551020407,2912.1585102957356
resnet152,3,11,4,0,inception_v3,0,14,8,0,15611.5,16831.530612244896,1818.5616664763327
resnet152,27,45,4,0,inception_v3,0,14,16,0,15677.0,15747.785714285714,482.32299809338963
resnet152,0,52,4,0,inception_v3,0,14,16,0,24642.5,25404.224489795917,2032.7950775115905
resnet152,0,52,4,0,inception_v3,0,13,16,0,24627.5,24660.724489795917,223.9280487855484
resnet152,0,0,4,0,inception_v3,0,14,16,0,15348.0,16467.567010309278,2041.328700642383
resnet152,0,52,4,0,inception_v3,0,8,16,0,24563.0,25657.367346938776,2618.7337779450017
resnet152,0,52,4,0,inception_v3,0,5,16,0,24395.0,24483.326530612245,592.6443985845792
resnet152,0,52,4,0,inception_v3,0,2,16,0,24433.0,24487.479591836734,381.0771047801068
resnet152,12,47,4,0,inception_v3,0,14,16,0,18377.0,18918.081632653062,2519.5669075258497
resnet152,0,11,4,0,inception_v3,0,14,16,0,15593.5,17019.673469387755,2033.6052723136415
resnet152,0,52,4,0,inception_v3,0,0,16,0,24486.0,24457.826530612245,265.98262278325103
resnet152,0,33,4,0,inception_v3,0,14,16,0,16323.5,16865.224489795917,1652.6591345194126
resnet152,43,44,4,0,inception_v3,0,14,16,0,15266.0,15313.081632653062,239.99203530446448
resnet152,0,48,4,0,inception_v3,0,14,16,0,23452.5,24098.80612244898,1660.1384356964936
resnet152,0,52,4,0,inception_v3,2,14,16,0,25001.0,25079.336734693876,356.00664818022915
resnet152,0,20,4,0,inception_v3,12,14,16,0,9929.5,9937.969387755102,126.03275036644753
resnet152,0,52,4,0,inception_v3,8,14,16,0,24857.5,25943.132653061224,2603.0643740530872
resnet152,0,52,4,0,inception_v3,7,8,16,0,24691.5,24732.061224489797,223.0673832635593
resnet152,0,52,4,0,inception_v3,3,14,16,0,24896.5,24942.602040816328,227.23703078305783
resnet152,0,5,4,0,inception_v3,0,14,16,0,15511.0,16850.816326530614,2194.566050484133
resnet152,0,52,4,0,inception_v3,0,7,16,0,24830.5,26219.30612244898,2862.48839373162
resnet152,0,52,4,0,inception_v3,5,14,16,0,24915.5,24978.520408163266,275.75566786381216
resnet152,23,52,4,0,inception_v3,0,14,16,0,15735.0,16823.76530612245,1593.9855503468978
resnet152,0,2,4,0,inception_v3,0,14,16,0,15360.0,15396.969387755102,237.9938454907225
resnet152,19,52,4,0,inception_v3,0,1,16,0,15914.5,16778.938775510203,1934.6376490149921
resnet152,0,52,4,0,inception_v3,8,8,16,0,24563.0,24627.88775510204,310.4260036266509
resnet152,0,52,4,0,inception_v3,10,14,16,0,24629.0,24686.163265306124,245.7017311525879
resnet152,0,26,4,0,inception_v3,0,14,16,0,15708.0,17412.877551020407,2478.217468613467
resnet152,13,52,4,0,inception_v3,0,14,16,0,18906.0,19146.15306122449,1040.5231156121818
resnet152,11,52,4,0,inception_v3,0,8,16,0,19891.0,19933.979591836734,544.508840272155
resnet152,0,40,4,0,inception_v3,0,14,16,0,19316.5,20138.377551020407,2165.4248464489583
resnet152,0,52,4,0,inception_v3,7,14,16,0,24540.5,24581.26530612245,205.768918887203
resnet152,43,52,4,0,inception_v3,0,8,16,0,10428.5,9911.244897959185,968.5015151887728
resnet152,0,52,4,0,inception_v3,0,6,16,0,24507.0,26215.877551020407,3135.6201198529543
resnet152,0,52,4,0,inception_v3,9,11,16,0,24381.0,24421.15306122449,228.62724104483212
resnet152,0,52,4,0,inception_v3,9,14,16,0,24427.5,24449.183673469386,188.82322728418723
resnet152,22,52,4,0,inception_v3,0,10,16,0,14641.0,15280.775510204081,1671.1951823049972
resnet152,47,51,4,0,inception_v3,0,14,16,0,15372.0,15367.316326530612,201.52923507666887
resnet152,0,52,4,0,inception_v3,0,10,16,0,24834.5,26190.602040816328,2986.147079841315
resnet152,0,52,4,0,inception_v3,0,4,16,0,24781.0,24827.69387755102,239.43404392668776
resnet152,0,31,4,0,inception_v3,0,14,16,0,15839.5,16900.785714285714,1615.509430299853
resnet152,21,52,4,0,inception_v3,0,14,16,0,15753.0,15811.244897959185,356.2870048442799
resnet152,0,25,4,0,inception_v3,0,14,16,0,15477.5,15895.795918367347,1302.9616417927814
resnet152,0,52,4,0,inception_v3,3,8,16,0,24594.5,24679.051020408162,273.105174195635
resnet152,6,52,4,0,inception_v3,0,14,16,0,21995.5,22303.85714285714,1287.3993164515819
resnet152,33,52,4,0,inception_v3,0,3,16,0,9060.0,9086.214285714286,161.3823100590644
resnet152,0,45,4,0,inception_v3,0,14,16,0,21495.0,21879.34693877551,1285.8550407242392
resnet152,14,35,4,0,inception_v3,0,14,16,0,15484.0,15587.081632653062,548.1676838911981
resnet152,0,13,4,0,inception_v3,0,14,16,0,15417.5,15429.479591836734,163.53500714861852
resnet152,36,52,4,0,inception_v3,0,1,16,0,7759.0,7918.969387755102,570.9031415416052
resnet152,2,52,4,0,inception_v3,0,6,16,0,23742.5,23777.775510204083,227.0052382121613
resnet152,0,52,4,0,inception_v3,12,14,16,0,24385.5,24373.285714285714,218.63771170498433
resnet152,0,52,4,0,inception_v3,13,13,16,0,24441.5,24391.26530612245,281.5931915565942
resnet152,0,36,4,0,inception_v3,0,14,16,0,17437.0,17787.948979591838,1120.0252126576233
resnet152,0,52,4,0,inception_v3,8,12,16,0,24236.0,24335.275510204083,280.5011834022199
resnet152,20,50,4,0,inception_v3,0,14,16,0,15758.5,17077.755102040817,1999.7810342442367
resnet152,34,52,4,0,inception_v3,0,14,16,0,15608.0,15616.091836734693,105.07947300803717
resnet152,7,52,4,0,inception_v3,0,14,16,0,21883.0,23044.84693877551,2072.344582449791
resnet152,35,52,4,0,inception_v3,0,14,16,0,15589.5,15607.122448979591,124.73901451006127
resnet152,40,52,4,0,inception_v3,0,14,16,0,15560.0,15578.316326530612,161.4914287823942
resnet152,0,43,4,0,inception_v3,0,14,16,0,21071.5,22314.367346938776,2044.4005427855718
resnet152,17,52,4,0,inception_v3,0,14,16,0,17122.0,17287.95918367347,623.3411441638493
