model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,0,3,4,0,bert,0,12,8,64,10960.5,11141.969387755102,512.3198628982028
vgg19,0,22,4,0,bert,0,12,8,64,11060.5,11131.581632653062,280.35265413947616
vgg19,7,22,4,0,bert,0,12,8,32,11137.5,11180.897959183674,183.34791783771888
vgg19,0,19,4,0,bert,0,12,8,64,11083.0,11187.826530612245,367.1339083264652
vgg19,0,22,4,0,bert,0,2,8,16,3212.0,3357.377551020408,658.6374853036106
vgg19,0,4,4,0,bert,0,12,8,16,11014.0,11086.081632653062,233.5486084732329
vgg19,0,22,4,0,bert,0,3,8,64,3262.0,3608.9489795918366,970.1728372468547
vgg19,0,22,4,0,bert,3,12,8,16,8512.5,8573.92857142857,218.22331054519842
vgg19,0,5,4,0,bert,0,12,8,16,11069.0,11163.887755102041,309.5991115136839
vgg19,0,22,4,0,bert,1,12,8,8,10133.5,10259.520408163266,275.29009669548395
vgg19,0,22,4,0,bert,0,3,8,32,3270.0,3770.8673469387754,1134.98792259829
vgg19,0,22,4,0,bert,11,12,8,16,3180.0,3194.622448979592,105.28401969038684
vgg19,0,20,4,0,bert,0,12,8,16,11358.0,11541.602040816326,440.14880924699696
vgg19,0,22,4,0,bert,6,12,8,64,5782.0,5829.734693877551,174.16509590922504
vgg19,0,18,4,0,bert,4,12,8,32,7558.0,7601.316326530612,187.0492457768523
vgg19,0,22,4,0,bert,0,11,8,16,10259.5,10293.234693877552,175.813607296536
vgg19,0,22,4,0,bert,5,6,8,8,3274.0,3303.591836734694,238.1698003755139
vgg19,0,17,4,0,bert,7,12,8,16,5096.5,5246.4795918367345,633.354065300355
vgg19,0,22,4,0,bert,1,7,8,64,5841.5,5916.663265306122,217.22817608979037
vgg19,9,22,4,0,bert,0,10,8,8,9335.5,9373.877551020409,165.44635145668528
vgg19,19,22,4,0,bert,0,12,8,64,10854.0,10954.602040816326,361.42365157001336
vgg19,11,22,4,0,bert,0,12,8,8,11203.0,11346.642857142857,497.1155421477969
vgg19,0,22,4,0,bert,5,12,8,64,6742.5,6842.061224489796,319.7188757594208
vgg19,0,22,4,0,bert,5,12,8,8,6829.0,6867.122448979592,122.13561092174137
vgg19,0,22,4,0,bert,2,12,8,16,9476.5,9537.69387755102,231.87287193206933
vgg19,0,22,4,0,bert,3,12,8,32,8366.5,8409.887755102041,172.9318541408525
vgg19,0,22,4,0,bert,7,7,8,16,2981.0,2996.5408163265306,150.24144977996806
vgg19,0,5,4,0,bert,0,12,8,32,10957.5,11150.57142857143,742.3990758043157
vgg19,18,18,4,0,bert,0,12,8,64,10818.0,10888.357142857143,242.11686544025025
vgg19,0,22,4,0,bert,1,12,8,16,10303.5,10415.469387755102,400.54468537387663
vgg19,15,16,4,0,bert,0,12,8,16,10998.5,11063.704081632653,194.88286430486085
vgg19,1,22,4,0,bert,0,12,8,32,11006.0,11053.857142857143,251.7418097486196
vgg19,0,22,4,0,bert,0,9,8,64,8402.0,8428.255102040815,163.39399679380784
vgg19,13,22,4,0,bert,0,8,8,32,7511.0,7533.102040816327,124.86837885009719
vgg19,1,22,4,0,bert,0,12,8,16,11126.0,11161.07142857143,134.44460584499598
vgg19,16,22,4,0,bert,0,12,8,8,11063.0,11115.783505154639,179.38866557329507
vgg19,11,22,4,0,bert,0,12,8,64,10957.5,10999.357142857143,193.08479949472553
vgg19,12,22,4,0,bert,0,12,8,8,11101.0,11141.80612244898,161.43031972272408
vgg19,0,22,4,0,bert,8,12,8,64,4208.0,4262.551020408163,463.98031983354247
vgg19,0,11,4,0,bert,1,12,8,32,10177.5,10200.061224489797,182.54934006367785
vgg19,0,22,4,0,bert,7,12,8,8,5185.5,5297.0204081632655,537.6103584778576
vgg19,20,22,4,0,bert,0,12,8,8,11095.0,11176.15306122449,236.49560344710972
vgg19,18,22,4,0,bert,0,12,8,16,11130.0,11198.785714285714,249.18111804837204
vgg19,0,6,4,0,bert,0,12,8,16,11133.5,11182.897959183674,187.10607543642942
vgg19,0,3,4,0,bert,0,12,8,8,11087.0,11122.69387755102,178.42201796058654
vgg19,1,22,4,0,bert,0,6,8,16,5999.0,6061.367346938776,214.17498985809797
vgg19,11,22,4,0,bert,0,4,8,8,4084.5,4108.7040816326535,126.56765627913529
vgg19,0,11,4,0,bert,2,12,8,64,9133.0,9172.020408163266,216.60026097143702
vgg19,10,22,4,0,bert,0,2,8,32,2288.0,2322.112244897959,189.3175112189681
vgg19,0,22,4,0,bert,0,0,8,64,3205.0,3133.7448979591836,132.95728263085638
vgg19,13,21,4,0,bert,0,12,8,8,11130.5,11182.877551020409,252.0401759886107
vgg19,12,22,4,0,bert,0,2,8,32,2229.5,2246.4897959183672,80.97483167790146
vgg19,0,10,4,0,bert,0,12,8,16,11153.0,11170.591836734693,167.0641351082977
vgg19,0,9,4,0,bert,0,12,8,64,10952.5,11002.897959183674,286.30711674332497
vgg19,16,22,4,0,bert,0,5,8,16,5186.5,5248.540816326531,441.3892069449557
vgg19,14,22,4,0,bert,0,12,8,32,10999.0,11166.505154639175,401.68377888689054
vgg19,16,22,4,0,bert,0,12,8,32,10983.0,11054.755102040815,228.4792698685889
vgg19,0,4,4,0,bert,0,12,8,64,10913.0,11002.408163265307,295.3128689129649
vgg19,0,13,4,0,bert,0,12,8,16,11354.0,11649.418367346938,1144.165411220803
vgg19,0,22,4,0,bert,3,12,8,8,8622.0,8664.591836734693,163.33987582767998
vgg19,0,13,4,0,bert,11,12,8,32,2088.0,2518.3673469387754,769.8978117688285
vgg19,0,12,4,0,bert,4,12,8,32,8042.5,8041.5,304.7786500235935
vgg19,0,0,4,0,bert,0,12,8,64,10866.5,10912.469387755102,186.76577080536765
vgg19,20,22,4,0,bert,0,0,8,16,498.0,513.0,64.88836567521176
vgg19,11,22,4,0,bert,0,12,8,16,11274.5,11309.010204081633,198.66788484127295
vgg19,0,22,4,0,bert,6,12,8,32,5827.0,5853.224489795918,108.96484460335623
vgg19,0,7,4,0,bert,1,12,8,32,10007.5,10054.448979591836,137.66916291358103
vgg19,6,22,4,0,bert,0,12,8,32,11029.5,11048.57142857143,179.03705009333248
vgg19,13,16,4,0,bert,0,12,8,32,11028.5,11055.683673469388,150.2185888208312
vgg19,15,22,4,0,bert,0,12,8,8,11224.5,11267.816326530612,158.89159100666112
vgg19,9,22,4,0,bert,0,12,8,64,11008.5,11041.418367346938,152.62224431110602
vgg19,0,22,4,0,bert,0,10,8,64,9277.0,9312.744897959185,158.99353800400317
vgg19,0,22,4,0,bert,0,2,8,32,3261.0,3646.1326530612246,969.0103160478978
vgg19,12,22,4,0,bert,0,12,8,16,11167.0,11274.632653061224,688.4030230897332
vgg19,14,20,4,0,bert,0,12,8,8,11196.5,11310.387755102041,664.7837400798489
vgg19,0,13,4,0,bert,10,12,8,8,2916.5,3113.4795918367345,632.7608799666426
vgg19,0,22,4,0,bert,0,11,8,64,10137.0,10261.163265306122,473.19109256106435
vgg19,6,22,4,0,bert,0,12,8,64,11042.0,11164.295918367347,296.0859020823377
vgg19,0,22,4,0,bert,0,8,8,8,7685.0,7690.142857142857,118.31676611054387
vgg19,0,21,4,0,bert,0,12,8,16,11086.0,11292.102040816326,956.821251830779
