model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,2,14,4,0,vgg16,0,15,16,0,14202.0,14246.091836734693,194.35393165482307
inception_v3,7,14,4,0,vgg16,0,19,16,0,12118.5,12044.132653061224,409.69607046964387
inception_v3,0,14,4,0,vgg16,7,7,16,0,15088.5,15163.877551020409,189.72903693221812
inception_v3,0,8,4,0,vgg16,0,19,16,0,10754.5,10749.867346938776,479.29215745626766
inception_v3,0,14,4,0,vgg16,18,19,16,0,15126.5,15195.183673469388,203.45105949833592
inception_v3,7,11,4,0,vgg16,0,19,16,0,9559.5,9485.081632653062,477.3639922440862
inception_v3,5,14,4,0,vgg16,0,19,16,0,13675.5,13591.84693877551,488.20260414576916
inception_v3,0,13,4,0,vgg16,8,19,16,0,15128.0,15435.438775510203,950.5032616110238
inception_v3,0,14,4,0,vgg16,1,15,16,0,15386.5,15375.979591836734,220.3662063239945
inception_v3,0,0,4,0,vgg16,0,19,16,0,10050.5,9937.122448979591,489.19394896106894
inception_v3,0,0,4,0,vgg16,16,19,16,0,785.0,834.4081632653061,161.3580020678252
inception_v3,0,8,4,0,vgg16,10,19,16,0,8362.5,8920.285714285714,1062.0703789278366
inception_v3,0,14,4,0,vgg16,4,19,16,0,15364.0,15795.030612244898,1281.6619428685492
inception_v3,10,14,4,0,vgg16,0,0,16,0,4400.5,4406.040816326531,53.99129150629094
inception_v3,0,3,4,0,vgg16,0,19,16,0,10380.0,10179.836734693878,614.9866548058891
inception_v3,0,5,4,0,vgg16,14,19,16,0,4663.0,4854.0204081632655,375.6963596916367
inception_v3,0,14,4,0,vgg16,14,19,16,0,15188.0,15223.122448979591,229.33654377872236
inception_v3,4,4,4,0,vgg16,0,19,16,0,8789.5,8812.07142857143,465.52130642398515
inception_v3,5,14,4,0,vgg16,0,7,16,0,11152.0,11141.30612244898,178.69969154543605
inception_v3,2,4,4,0,vgg16,0,19,16,0,10465.0,10369.775510204081,450.3938079696398
inception_v3,0,14,4,0,vgg16,0,16,16,0,15391.5,15748.622448979591,1093.5737754505574
inception_v3,0,4,4,0,vgg16,3,19,16,0,7532.5,7507.142857142857,242.06838298467719
inception_v3,0,14,4,0,vgg16,10,13,16,0,15403.0,15400.15306122449,221.99132875328556
inception_v3,13,13,4,0,vgg16,0,19,16,0,8888.0,8955.5,618.8985154683921
inception_v3,11,14,4,0,vgg16,0,19,16,0,11639.0,11501.30612244898,481.76887947211964
inception_v3,0,14,4,0,vgg16,14,15,16,0,15320.0,15613.459183673469,1189.3913824216675
inception_v3,13,14,4,0,vgg16,0,19,16,0,9526.5,9433.479591836734,636.3008887406007
inception_v3,0,8,4,0,vgg16,9,19,16,0,8363.0,8378.336734693878,130.6347879939939
inception_v3,6,14,4,0,vgg16,0,19,32,0,23266.5,23241.64285714286,1516.403372713049
inception_v3,12,14,4,0,vgg16,0,18,32,0,21418.5,21142.836734693876,1179.5885281713363
inception_v3,0,14,4,0,vgg16,8,11,32,0,15580.0,17026.816326530614,2209.6962038259544
inception_v3,7,14,4,0,vgg16,0,19,32,0,21996.0,22028.15306122449,1696.8603922709656
inception_v3,0,14,4,0,vgg16,5,19,32,0,15663.0,16626.683673469386,1580.317603036851
inception_v3,0,14,4,0,vgg16,0,19,32,0,24809.5,24580.775510204083,1609.0706693592072
inception_v3,0,14,4,0,vgg16,11,19,32,0,15468.5,15474.65306122449,177.63934467438003
inception_v3,2,8,4,0,vgg16,0,19,32,0,23570.5,23099.54081632653,1561.7506802014007
inception_v3,0,2,4,0,vgg16,0,19,32,0,23188.0,23101.84693877551,430.65835581050135
inception_v3,0,14,4,0,vgg16,15,19,32,0,15768.5,17502.714285714286,2394.181556718415
