model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,22,4,0,resnet152,4,52,16,0,vgg19,13,22,2,0,22531.0,23192.316326530614,1923.1843204825093
resnet101,0,35,4,0,resnet152,37,41,16,0,vgg19,20,22,2,0,17179.5,18077.102040816328,2174.8613021214073
resnet101,0,35,4,0,resnet152,9,52,16,0,vgg19,16,22,2,0,20136.5,21015.816326530614,1808.40889783651
resnet101,0,35,4,0,resnet152,46,52,16,0,vgg19,19,19,2,0,16395.5,16424.091836734693,218.39348904170674
resnet101,0,20,4,0,resnet152,0,52,16,0,vgg19,0,15,2,0,24278.5,25500.918367346938,2408.956021969909
resnet101,0,35,4,0,resnet152,0,20,16,0,vgg19,0,22,2,0,16945.5,18003.775510204083,1648.6911786825196
resnet101,0,30,4,0,resnet152,34,52,16,0,vgg19,0,22,2,0,14678.5,14703.530612244898,150.72235618755167
resnet101,0,28,4,0,resnet152,0,52,16,0,vgg19,0,22,2,0,24040.5,24420.724489795917,1423.3888118881691
resnet101,0,35,4,0,resnet152,0,38,16,0,vgg19,0,12,2,0,20339.5,20973.867346938776,1528.9343603704945
resnet101,0,31,4,0,resnet152,0,41,16,0,vgg19,0,22,2,0,20902.0,21112.132653061224,707.4398458274667
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,4,2,0,24402.5,24561.816326530614,720.0495071831303
resnet101,0,35,4,0,resnet152,37,50,16,0,vgg19,2,22,2,0,18170.0,18308.73469387755,1666.423498559546
resnet101,34,35,4,0,resnet152,0,52,16,0,vgg19,0,22,2,0,23935.0,25744.0,3246.595117525876
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,22,4,0,25832.0,26418.071428571428,1801.4882693744853
resnet101,0,35,4,0,resnet152,0,4,16,0,vgg19,0,0,4,0,16517.5,17217.561224489797,1764.09739345607
resnet101,18,35,4,0,resnet152,0,52,16,0,vgg19,0,22,4,0,24169.0,25142.19387755102,2268.389033951247
resnet101,0,13,4,0,resnet152,0,52,16,0,vgg19,0,5,4,0,23816.0,23898.54081632653,338.0530440314441
resnet101,0,35,4,0,resnet152,32,52,16,0,vgg19,0,4,4,0,16604.5,17734.30612244898,1727.1717852248516
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,8,22,4,0,24250.5,25618.418367346938,2638.368655382234
resnet101,0,34,4,0,resnet152,0,52,16,0,vgg19,0,22,4,0,25736.0,25925.979591836734,1039.5886448994693
resnet101,26,35,4,0,resnet152,48,52,16,0,vgg19,0,22,4,0,6454.5,6807.193877551021,1217.751186493946
resnet101,31,32,4,0,resnet152,0,28,16,0,vgg19,0,22,4,0,13950.5,14359.132653061224,913.8302731456488
resnet101,0,22,4,0,resnet152,0,52,16,0,vgg19,0,22,4,0,24152.0,24540.408163265307,1472.3827754644446
resnet101,19,29,4,0,resnet152,0,52,16,0,vgg19,15,22,4,0,24209.5,25133.23469387755,2123.3776366383645
resnet101,6,35,4,0,resnet152,0,49,16,0,vgg19,0,2,4,0,23065.5,23097.70408163265,297.6135080728392
resnet101,0,32,4,0,resnet152,14,29,16,0,vgg19,0,22,4,0,15661.5,16729.867346938776,1821.5560383283605
resnet101,0,33,4,0,resnet152,0,52,16,0,vgg19,0,22,4,0,25777.5,27232.54081632653,3085.08933211172
resnet101,14,35,4,0,resnet152,0,52,16,0,vgg19,0,22,4,0,24231.5,24732.61224489796,1886.3756937071803
resnet101,18,35,4,0,resnet152,0,14,16,0,vgg19,0,22,4,0,13131.0,13071.755102040815,295.4483297214484
resnet101,0,35,4,0,resnet152,32,52,16,0,vgg19,10,11,4,0,16422.0,16455.714285714286,156.20878231863082
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,15,4,0,25046.0,25911.19387755102,1904.6880116163823
resnet101,10,35,4,0,resnet152,51,52,16,0,vgg19,0,3,4,0,11817.0,12528.673469387755,1366.1276853066968
resnet101,0,35,4,0,resnet152,0,51,16,0,vgg19,20,22,4,0,24052.0,24881.918367346938,1973.5928165609562
resnet101,0,1,4,0,resnet152,0,52,16,0,vgg19,0,8,4,0,23955.0,23943.683673469386,274.5663592864424
resnet101,23,35,4,0,resnet152,0,52,16,0,vgg19,0,22,4,0,24468.0,24895.377551020407,1615.1443766596308
resnet101,5,10,4,0,resnet152,27,52,16,0,vgg19,0,22,4,0,11701.0,12024.857142857143,873.5866953460968
resnet101,0,34,4,0,resnet152,0,42,16,0,vgg19,19,22,4,0,20637.0,20724.98979591837,726.694100858406
resnet101,0,35,4,0,resnet152,8,52,16,0,vgg19,0,22,4,0,21361.0,21737.69387755102,1219.0741418928972
resnet101,0,35,4,0,resnet152,0,51,16,0,vgg19,0,22,4,0,25455.0,25573.826530612245,767.2777219243582
resnet101,0,14,4,0,resnet152,12,52,16,0,vgg19,4,22,4,0,18893.0,18913.38775510204,196.1061578742109
resnet101,0,26,4,0,resnet152,0,52,16,0,vgg19,0,19,4,0,24321.0,24398.408163265307,267.7939672825976
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,18,4,0,25321.5,25410.69387755102,454.55071803775434
resnet101,0,35,4,0,resnet152,31,52,16,0,vgg19,18,22,4,0,16622.5,17082.79591836735,1194.958072521953
resnet101,0,35,4,0,resnet152,44,52,16,0,vgg19,4,22,4,0,16736.0,17366.969387755104,1589.6342439929808
resnet101,0,35,4,0,resnet152,0,15,16,0,vgg19,0,8,4,0,16880.0,16883.14285714286,173.63385120912997
resnet101,0,0,4,0,resnet152,41,52,16,0,vgg19,0,22,4,0,6871.0,7004.826530612245,817.7448085736697
resnet101,0,9,4,0,resnet152,0,52,16,0,vgg19,0,9,4,0,24652.0,24707.785714285714,884.2723429637568
resnet101,0,18,4,0,resnet152,0,52,16,0,vgg19,13,22,4,0,24056.5,24489.397959183672,1501.779955754517
resnet101,0,18,4,0,resnet152,0,52,16,0,vgg19,0,13,4,0,24047.0,24072.897959183672,213.04323072817962
resnet101,0,35,4,0,resnet152,1,52,16,0,vgg19,20,22,4,0,24007.5,24068.244897959183,299.5072504735304
resnet101,0,35,4,0,resnet152,9,52,16,0,vgg19,15,22,4,0,20808.0,22595.867346938776,3054.72824415994
resnet101,0,35,4,0,resnet152,17,39,16,0,vgg19,0,22,4,0,16541.5,16555.79591836735,202.14982114120684
resnet101,0,32,4,0,resnet152,0,52,16,0,vgg19,0,19,4,0,26697.5,26728.51020408163,316.1772702494715
resnet101,0,35,4,0,resnet152,0,12,16,0,vgg19,0,10,8,0,16788.0,17706.73469387755,1515.7911152671616
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,22,8,0,28452.5,28412.561224489797,372.92328549422433
resnet101,7,11,4,0,resnet152,0,52,16,0,vgg19,0,6,8,0,24394.5,24632.48979591837,1109.3216464136988
resnet101,0,1,4,0,resnet152,0,52,16,0,vgg19,6,22,8,0,24205.5,24564.938775510203,1215.5981127666191
resnet101,0,6,4,0,resnet152,0,52,16,0,vgg19,20,22,8,0,25023.5,25318.65306122449,1879.0997035708394
resnet101,0,35,4,0,resnet152,24,52,16,0,vgg19,0,22,8,0,19833.0,19987.26530612245,1154.9238560555111
resnet101,0,35,4,0,resnet152,0,36,16,0,vgg19,0,22,8,0,24564.5,24567.0,318.49297560574877
resnet101,28,35,4,0,resnet152,0,1,16,0,vgg19,0,10,8,0,6691.0,6693.010204081633,277.4716935332382
resnet101,0,20,4,0,resnet152,0,48,16,0,vgg19,0,22,8,0,25056.0,25072.979591836734,295.34894545859964
resnet101,9,35,4,0,resnet152,0,52,16,0,vgg19,0,22,8,0,26772.5,27150.29591836735,949.7686958926505
resnet101,27,35,4,0,resnet152,0,52,16,0,vgg19,0,6,8,0,24099.5,24486.45918367347,946.9087533176245
resnet101,15,35,4,0,resnet152,11,52,16,0,vgg19,0,22,8,0,20105.5,20804.551020408162,1332.1912830910794
resnet101,0,8,4,0,resnet152,0,14,16,0,vgg19,0,22,8,0,15158.5,15151.367346938776,211.58890579665695
resnet101,17,35,4,0,resnet152,0,52,16,0,vgg19,9,22,8,0,24089.0,24109.081632653062,252.49452099407688
resnet101,0,35,4,0,resnet152,44,52,16,0,vgg19,1,22,8,0,17023.5,18278.479591836734,2036.4100075798249
resnet101,9,35,4,0,resnet152,0,13,16,0,vgg19,0,0,8,0,12543.0,12775.387755102041,852.3189930844621
resnet101,0,35,4,0,resnet152,13,52,16,0,vgg19,5,22,8,0,20326.0,21152.95918367347,1792.0618436301945
resnet101,0,0,4,0,resnet152,0,52,16,0,vgg19,0,1,8,0,23798.5,23791.418367346938,263.9071003626546
resnet101,7,35,4,0,resnet152,0,52,16,0,vgg19,17,22,8,0,24030.0,24057.316326530614,203.80520896883908
resnet101,11,24,4,0,resnet152,0,7,16,0,vgg19,0,22,8,0,13083.5,13082.683673469388,222.18316570163344
resnet101,0,35,4,0,resnet152,35,52,16,0,vgg19,0,22,8,0,16965.0,17458.30612244898,1234.7312721609958
resnet101,0,35,4,0,resnet152,0,0,16,0,vgg19,7,22,8,0,16489.0,16516.505154639177,240.61960926986453
resnet101,0,35,4,0,resnet152,12,48,16,0,vgg19,0,22,8,0,21459.0,22168.14285714286,2117.1379313611483
resnet101,0,12,4,0,resnet152,16,20,16,0,vgg19,17,22,8,0,6093.0,6125.234693877551,137.92328546654434
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,17,20,8,0,24303.0,25638.377551020407,2499.7302446925623
resnet101,0,35,4,0,resnet152,48,52,16,0,vgg19,18,22,8,0,16716.5,17124.673469387755,1238.4952586193688
resnet101,14,35,4,0,resnet152,0,52,16,0,vgg19,0,22,8,0,26189.0,26903.591836734693,1928.6706367961024
resnet101,24,35,4,0,resnet152,21,52,16,0,vgg19,0,22,8,0,16583.5,16587.091836734693,192.40248453647908
resnet101,14,18,4,0,resnet152,39,52,16,0,vgg19,0,10,8,0,8756.5,9073.255102040815,1375.2303652013827
resnet101,0,35,4,0,resnet152,30,52,16,0,vgg19,0,14,8,0,19030.5,19393.020408163266,805.2057029562711
resnet101,0,35,4,0,resnet152,17,21,16,0,vgg19,0,17,8,0,16780.0,17231.85714285714,1096.4253978548766
resnet101,25,35,4,0,resnet152,0,52,16,0,vgg19,0,22,8,0,24697.0,25777.183673469386,2554.9253567392047
resnet101,0,14,4,0,resnet152,0,52,16,0,vgg19,0,17,8,0,24955.0,24985.928571428572,288.3537456893203
resnet101,28,35,4,0,resnet152,0,52,16,0,vgg19,15,22,8,0,23958.5,24001.632653061224,248.25268511835168
resnet101,0,35,4,0,resnet152,0,26,16,0,vgg19,0,21,8,0,21987.5,22965.244897959183,2387.6102562904516
resnet101,9,25,4,0,resnet152,0,52,16,0,vgg19,0,22,8,0,24819.0,24869.428571428572,396.81785262669985
resnet101,22,35,4,0,resnet152,37,37,16,0,vgg19,0,12,8,0,7995.0,7702.34693877551,575.0263188660047
resnet101,0,35,4,0,resnet152,36,52,16,0,vgg19,0,22,8,0,17010.0,17950.418367346938,2166.84955131407
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,5,22,8,0,26027.0,26092.70408163265,520.9603222226036
resnet101,0,2,4,0,resnet152,0,52,16,0,vgg19,0,11,8,0,24000.5,24046.214285714286,294.734133048199
resnet101,25,35,4,0,resnet152,0,32,16,0,vgg19,0,21,8,0,19333.5,19286.928571428572,308.28519296924014
resnet101,9,35,4,0,resnet152,25,51,16,0,vgg19,0,22,8,0,17597.0,17727.673469387755,696.2438989658344
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,6,22,8,0,25907.5,26019.469387755104,681.4026830075071
resnet101,10,31,4,0,resnet152,0,52,16,0,vgg19,0,12,16,0,28949.5,28945.69387755102,382.64315470169674
resnet101,0,35,4,0,resnet152,24,52,16,0,vgg19,0,22,16,0,25661.5,25692.102040816328,547.9687070201966
resnet101,1,35,4,0,resnet152,0,3,16,0,vgg19,0,18,16,0,19853.5,19863.23469387755,181.67973621578412
resnet101,0,35,4,0,resnet152,8,52,16,0,vgg19,21,22,16,0,20906.5,22356.081632653062,2427.8918867495468
resnet101,0,6,4,0,resnet152,0,52,16,0,vgg19,21,22,16,0,24289.5,25815.367346938776,2930.3125081923376
resnet101,0,35,4,0,resnet152,0,14,16,0,vgg19,0,22,16,0,24510.5,24500.88775510204,262.0708691600563
resnet101,30,35,4,0,resnet152,0,16,16,0,vgg19,5,22,16,0,14680.5,14729.07142857143,360.90623605652723
resnet101,0,35,4,0,resnet152,47,52,16,0,vgg19,21,22,16,0,16797.0,18434.530612244896,2404.7393010897763
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,20,22,16,0,24124.5,24293.877551020407,763.8097218081846
resnet101,29,35,4,0,resnet152,0,20,16,0,vgg19,0,22,16,0,21421.0,21358.01020408163,410.6058116356099
resnet101,6,23,4,0,resnet152,0,52,16,0,vgg19,0,22,16,0,31348.0,31315.275510204083,336.0318188472647
resnet101,0,28,4,0,resnet152,7,36,16,0,vgg19,0,22,16,0,25554.5,25473.163265306124,408.8851865663752
resnet101,17,35,4,0,resnet152,51,52,16,0,vgg19,0,13,16,0,12976.0,12976.438775510203,493.3236315394138
resnet101,0,35,4,0,resnet152,0,0,16,0,vgg19,0,22,16,0,18706.0,19482.428571428572,1952.1484710598281
resnet101,0,14,4,0,resnet152,0,52,16,0,vgg19,0,22,16,0,31822.5,31850.122448979593,263.37849172665295
resnet101,0,26,4,0,resnet152,0,52,16,0,vgg19,0,22,16,0,33487.0,33543.61224489796,378.9534631020031
resnet101,2,35,4,0,resnet152,0,50,16,0,vgg19,0,22,16,0,34178.0,34187.37755102041,393.1072324833737
resnet101,0,35,4,0,resnet152,30,52,16,0,vgg19,19,22,16,0,16793.5,18029.755102040817,1874.5245822375189
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,5,16,0,28008.0,28413.214285714286,1245.456618584329
resnet101,0,29,4,0,resnet152,0,29,16,0,vgg19,0,22,16,0,28115.5,28080.23469387755,314.6734232281633
resnet101,0,20,4,0,resnet152,0,52,16,0,vgg19,0,19,16,0,31742.0,31765.38775510204,289.08598511314585
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,15,20,16,0,24254.5,25266.030612244896,2508.198932863578
resnet101,0,33,4,0,resnet152,12,52,16,0,vgg19,0,15,16,0,27757.5,27790.571428571428,372.91904248093573
resnet101,0,24,4,0,resnet152,0,52,16,0,vgg19,6,22,16,0,26715.0,26717.65306122449,381.8405774302432
resnet101,0,35,4,0,resnet152,34,36,16,0,vgg19,1,22,16,0,17688.5,17848.20408163265,816.0096908085984
resnet101,0,30,4,0,resnet152,33,52,16,0,vgg19,8,22,16,0,15030.5,15705.397959183674,1607.5109657149446
resnet101,0,35,4,0,resnet152,6,52,16,0,vgg19,0,22,16,0,30890.0,30943.051020408162,382.8555003282724
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,22,16,0,34437.5,34378.63265306123,451.6012415646764
resnet101,0,9,4,0,resnet152,0,52,16,0,vgg19,18,22,16,0,24243.5,24700.23469387755,1612.1950039102185
resnet101,0,35,4,0,resnet152,5,52,16,0,vgg19,0,22,16,0,31116.5,31130.683673469386,307.37790331728485
resnet101,30,35,4,0,resnet152,0,52,16,0,vgg19,9,22,16,0,24677.0,25649.602040816328,2449.5691655331
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,12,22,16,0,25446.5,26283.163265306124,2071.906076459783
resnet101,0,35,4,0,resnet152,0,25,16,0,vgg19,0,22,16,0,28061.5,28017.45918367347,436.41496748419564
resnet101,31,35,4,0,resnet152,0,47,16,0,vgg19,0,16,16,0,27190.0,27174.64285714286,300.34661099252287
resnet101,9,18,4,0,resnet152,0,0,16,0,vgg19,0,22,16,0,13460.0,13546.591836734693,329.22474913585273
resnet101,5,20,4,0,resnet152,0,52,16,0,vgg19,2,22,16,0,27493.5,27671.897959183672,803.0099688022777
resnet101,26,35,4,0,resnet152,0,52,16,0,vgg19,16,22,16,0,24039.0,24298.724489795917,1187.6585675494953
resnet101,0,12,4,0,resnet152,0,0,16,0,vgg19,0,22,16,0,14424.0,14842.561224489797,1396.3269094622135
resnet101,0,20,4,0,resnet152,14,35,16,0,vgg19,0,22,16,0,22876.5,22875.275510204083,517.0499281266366
resnet101,0,35,4,0,resnet152,39,52,16,0,vgg19,6,22,16,0,16917.0,17937.928571428572,1601.0993688011715
resnet101,0,35,4,0,resnet152,0,46,16,0,vgg19,0,22,16,0,32861.5,32830.56122448979,410.45853071319556
resnet101,4,6,4,0,resnet152,0,14,16,0,vgg19,0,22,16,0,19916.0,19737.081632653062,657.4635346987382
resnet101,32,32,4,0,resnet152,26,42,16,0,vgg19,0,22,16,0,16757.5,16729.15306122449,246.77517455437692
resnet101,0,35,4,0,resnet152,1,52,16,0,vgg19,5,22,16,0,28558.0,28660.030612244896,624.1211691304566
resnet101,0,35,4,0,resnet152,22,52,16,0,vgg19,19,22,16,0,17370.0,18606.23469387755,2075.8261881203184
resnet101,0,35,4,0,resnet152,0,22,16,0,vgg19,0,3,16,0,18442.5,18823.11224489796,1206.4391007123459
resnet101,0,35,4,0,resnet152,3,52,16,0,vgg19,7,22,16,0,26397.5,26944.34693877551,1781.806186934132
resnet101,0,3,4,0,resnet152,0,52,16,0,vgg19,0,11,16,0,26061.5,26891.255102040817,1987.2774541620772
resnet101,0,35,4,0,resnet152,0,49,16,0,vgg19,0,13,32,0,41887.5,41910.41836734694,442.46274888676953
resnet101,26,35,4,0,resnet152,41,52,16,0,vgg19,0,22,32,0,29240.0,29225.367346938776,1035.3793289669952
resnet101,16,35,4,0,resnet152,41,52,16,0,vgg19,0,20,32,0,30159.5,30062.48979591837,1105.303303511312
resnet101,15,35,4,0,resnet152,0,42,16,0,vgg19,11,22,32,0,23499.0,23530.744897959183,367.4338566389622
resnet101,0,19,4,0,resnet152,9,52,16,0,vgg19,0,22,32,0,40314.5,40250.0306122449,727.4439378648776
resnet101,5,16,4,0,resnet152,0,52,16,0,vgg19,21,22,32,0,24030.0,24791.34693877551,2043.7307827320474
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,10,21,32,0,28229.0,28341.102040816328,683.667592725276
resnet101,1,13,4,0,resnet152,0,8,16,0,vgg19,11,22,32,0,13441.0,13459.42857142857,345.13502238032777
resnet101,10,35,4,0,resnet152,0,52,16,0,vgg19,0,22,32,0,43855.5,43865.642857142855,458.18838586194596
resnet101,5,35,4,0,resnet152,47,48,16,0,vgg19,0,22,32,0,28792.5,28802.61224489796,575.5106451727937
resnet101,26,35,4,0,resnet152,0,52,16,0,vgg19,17,22,32,0,24275.5,25035.336734693876,2219.2869600616186
resnet101,0,22,4,0,resnet152,0,52,16,0,vgg19,6,6,32,0,24092.5,24468.826530612245,1453.4798568945382
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,22,32,0,46425.0,46480.836734693876,807.2221414142068
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,9,22,32,0,29991.5,30275.877551020407,1340.045523635078
resnet101,0,0,4,0,resnet152,0,12,16,0,vgg19,0,22,32,0,31175.0,31051.35714285714,1184.2845101665428
resnet101,0,35,4,0,resnet152,8,50,16,0,vgg19,0,13,32,0,38583.5,38796.163265306124,1078.8121083771607
resnet101,19,35,4,0,resnet152,0,52,16,0,vgg19,10,22,32,0,25589.5,25937.23469387755,1240.5285805673716
resnet101,20,35,4,0,resnet152,48,52,16,0,vgg19,0,22,32,0,29320.5,29277.132653061224,1068.3392188274274
resnet101,13,23,4,0,resnet152,23,52,16,0,vgg19,0,22,32,0,34631.0,34652.510204081635,1143.1718606391173
resnet101,10,25,4,0,resnet152,27,52,16,0,vgg19,0,22,32,0,34032.5,34009.755102040814,982.7063013529868
resnet101,0,35,4,0,resnet152,0,9,16,0,vgg19,0,22,32,0,36049.0,36134.92857142857,1096.2444540617864
resnet101,5,35,4,0,resnet152,0,13,16,0,vgg19,6,18,32,0,23216.5,23175.15306122449,355.0226883247362
resnet101,28,35,4,0,resnet152,0,23,16,0,vgg19,0,22,32,0,34627.5,34834.0306122449,885.3598536705073
resnet101,0,28,4,0,resnet152,0,52,16,0,vgg19,18,22,32,0,23941.0,25055.51020408163,2536.344932623088
resnet101,0,31,4,0,resnet152,0,52,16,0,vgg19,1,14,32,0,40190.0,40233.316326530614,533.9749783356393
resnet101,10,35,4,0,resnet152,10,14,16,0,vgg19,0,22,32,0,29830.5,29835.23469387755,809.8837382047992
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,13,22,32,0,26821.0,27322.683673469386,1340.8000626867495
resnet101,0,10,4,0,resnet152,0,52,16,0,vgg19,0,3,32,0,25242.0,25270.64285714286,312.58387445840606
resnet101,0,35,4,0,resnet152,0,22,16,0,vgg19,0,21,32,0,40251.0,40032.0918367347,989.2871798517735
resnet101,26,35,4,0,resnet152,0,44,16,0,vgg19,0,22,32,0,39714.0,40498.13265306123,1994.5818376022985
resnet101,11,35,4,0,resnet152,15,52,16,0,vgg19,0,8,32,0,28504.0,28536.938775510203,527.8178569630937
resnet101,15,19,4,0,resnet152,0,50,16,0,vgg19,12,22,32,0,23753.0,24113.816326530614,1274.3387989178236
resnet101,0,0,4,0,resnet152,41,52,16,0,vgg19,16,22,32,0,5451.0,5720.969387755102,589.3613536577873
resnet101,29,35,4,0,resnet152,15,52,16,0,vgg19,0,22,32,0,35062.5,35259.15306122449,1135.6972806637143
resnet101,0,35,4,0,resnet152,0,38,16,0,vgg19,0,20,32,0,42696.0,42705.0918367347,1006.963591814264
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,10,32,0,40152.0,40202.397959183676,349.6735427887665
resnet101,0,29,4,0,resnet152,9,52,16,0,vgg19,0,22,32,0,40570.5,40694.19387755102,680.7195571398839
resnet101,11,35,4,0,resnet152,0,28,16,0,vgg19,21,22,32,0,15224.5,15779.19387755102,1616.871144880194
resnet101,0,10,4,0,resnet152,4,16,16,0,vgg19,0,22,32,0,31376.0,31445.377551020407,791.3240585363826
resnet101,0,35,4,0,resnet152,27,33,16,0,vgg19,0,4,32,0,16881.5,17774.622448979593,1538.345629506768
resnet101,0,35,4,0,resnet152,0,52,16,0,vgg19,0,13,32,0,42387.0,42509.397959183676,502.1177343806018
resnet101,22,35,4,0,resnet152,0,52,16,0,vgg19,0,22,32,0,42993.0,43043.36734693877,676.7115622816078
resnet101,0,17,4,0,resnet152,0,52,16,0,vgg19,0,22,32,0,44011.0,44232.642857142855,910.5488393136911
resnet101,0,29,4,0,resnet152,0,52,32,0,vgg19,0,22,1,0,34590.0,34567.5306122449,538.6303719939297
resnet101,0,24,4,0,resnet152,31,52,32,0,vgg19,6,17,1,0,13910.5,14057.938775510203,750.2023647578675
resnet101,0,35,4,0,resnet152,49,52,32,0,vgg19,0,22,1,0,16609.0,16597.79591836735,223.701557710526
resnet101,0,21,4,0,resnet152,0,27,32,0,vgg19,0,22,1,0,23516.0,23537.663265306124,395.7179717176845
resnet101,0,35,4,0,resnet152,19,52,32,0,vgg19,3,22,1,0,21208.5,21352.65306122449,772.3837882608489
resnet101,0,34,4,0,resnet152,42,52,32,0,vgg19,0,22,1,0,16526.5,16561.520408163266,188.73349256599883
resnet101,0,35,4,0,resnet152,10,52,32,0,vgg19,0,22,1,0,25629.5,25629.73469387755,282.9073386565336
resnet101,0,35,4,0,resnet152,0,32,32,0,vgg19,0,22,1,0,27921.5,27952.14285714286,368.01791216389097
resnet101,0,33,4,0,resnet152,0,20,32,0,vgg19,14,22,1,0,22134.0,22150.15306122449,412.86056232001664
resnet101,31,35,4,0,resnet152,45,52,32,0,vgg19,0,22,1,0,5753.5,5936.051020408163,547.3373837795408
resnet101,17,35,4,0,resnet152,0,47,32,0,vgg19,15,15,1,0,28467.5,28482.469387755104,366.05743399261513
resnet101,14,35,4,0,resnet152,28,33,32,0,vgg19,0,3,1,0,10117.5,10828.908163265307,1042.3786386241286
resnet101,0,35,4,0,resnet152,27,34,32,0,vgg19,0,16,1,0,16670.0,16721.98979591837,441.8983513853624
resnet101,0,23,4,0,resnet152,0,52,32,0,vgg19,0,22,1,0,32707.0,32813.102040816324,462.1760087424049
resnet101,0,35,4,0,resnet152,10,19,32,0,vgg19,0,22,1,0,16814.5,17689.979591836734,1773.7198832040256
resnet101,0,35,4,0,resnet152,0,52,32,0,vgg19,16,22,1,0,34107.0,34146.4693877551,466.40536376483146
resnet101,0,35,4,0,resnet152,0,52,32,0,vgg19,0,22,1,0,35020.0,35032.0918367347,404.9977849960768
resnet101,0,35,4,0,resnet152,0,52,32,0,vgg19,0,8,1,0,34108.5,34134.897959183676,397.5673858886889
resnet101,17,35,4,0,resnet152,0,35,32,0,vgg19,0,5,1,0,24159.0,24139.336734693876,412.5320258162167
resnet101,0,5,4,0,resnet152,24,52,32,0,vgg19,0,4,1,0,13216.5,14007.877551020409,1567.3243433479702
resnet101,0,35,4,0,resnet152,3,11,32,0,vgg19,0,22,1,0,16817.0,17929.275510204083,2269.446510696045
resnet101,16,35,4,0,resnet152,1,52,32,0,vgg19,0,22,1,0,30281.5,30356.071428571428,414.697043340198
resnet101,0,35,4,0,resnet152,5,52,32,0,vgg19,0,22,1,0,29080.5,29116.897959183672,373.6317757811641
resnet101,0,35,4,0,resnet152,0,16,32,0,vgg19,0,2,1,0,20181.5,20190.836734693876,251.39726647149084
resnet101,0,35,4,0,resnet152,0,26,32,0,vgg19,21,22,1,0,24387.5,24414.520408163266,462.36201978385816
resnet101,0,35,4,0,resnet152,0,52,32,0,vgg19,7,22,1,0,35219.0,35209.21428571428,421.2289660466558
resnet101,23,35,4,0,resnet152,47,47,32,0,vgg19,0,17,1,0,7050.5,6817.051020408163,496.3627576610038
resnet101,0,35,4,0,resnet152,0,34,32,0,vgg19,14,22,1,0,28033.0,28024.520408163266,456.74418396243084
resnet101,0,35,4,0,resnet152,0,38,32,0,vgg19,0,22,1,0,30619.5,30620.081632653062,416.09650257909993
resnet101,0,35,4,0,resnet152,0,26,32,0,vgg19,0,15,1,0,25418.0,25385.836734693876,246.16332283202777
