model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,10,25,1,0,inception_v3,0,9,1,0,vgg19,9,14,2,0,13179.5,13742.591836734693,1568.4432541746653
resnet152,38,48,1,0,inception_v3,2,10,1,0,vgg19,16,20,2,0,13879.0,14048.581632653062,746.1247491507661
resnet152,19,26,1,0,inception_v3,5,11,1,0,vgg19,3,19,2,0,11047.0,11197.234693877552,694.9522050959789
resnet152,15,33,1,0,inception_v3,6,10,1,0,vgg19,0,5,2,0,11579.5,11800.295918367347,958.2112396435655
resnet152,8,18,1,0,inception_v3,7,12,1,0,vgg19,17,21,2,0,9798.5,9946.765306122448,698.0575498323669
resnet152,10,45,1,0,inception_v3,3,12,1,0,vgg19,7,19,2,0,22237.5,22822.408163265307,1314.0415366088553
resnet152,12,31,1,0,inception_v3,8,12,1,0,vgg19,0,12,2,0,12426.5,12660.857142857143,839.8087731800639
resnet152,22,39,1,0,inception_v3,2,12,1,0,vgg19,14,20,2,0,16929.0,17431.224489795917,1329.1457401594166
resnet152,23,51,1,0,inception_v3,5,9,1,0,vgg19,14,19,2,0,18194.0,18560.571428571428,1147.3334123887762
resnet152,47,51,1,0,inception_v3,7,13,1,0,vgg19,1,10,2,0,11926.0,12101.540816326531,954.9623047199656
resnet152,45,49,1,0,inception_v3,6,13,1,0,vgg19,6,18,2,0,13982.0,14122.510204081633,820.5182688323969
resnet152,46,50,1,0,inception_v3,9,13,1,0,vgg19,3,19,2,0,7738.5,7819.173469387755,358.1745676744507
resnet152,20,43,1,0,inception_v3,0,5,1,0,vgg19,2,10,2,0,14711.0,14842.255102040815,508.54830026110494
resnet152,33,50,1,0,inception_v3,6,10,1,0,vgg19,9,14,2,0,11368.5,11702.867346938776,1130.747040747075
resnet152,11,25,1,0,inception_v3,7,11,1,0,vgg19,13,20,2,0,9362.5,9740.69387755102,1223.8415214211163
resnet152,1,38,1,0,inception_v3,2,13,1,0,vgg19,5,9,2,0,23457.0,24426.051020408162,1986.211424780235
resnet152,18,26,1,0,inception_v3,7,13,1,0,vgg19,17,21,2,0,11774.0,11865.581632653062,484.62409003498
resnet152,0,23,1,0,inception_v3,7,12,1,0,vgg19,11,20,2,0,14660.0,14869.581632653062,842.7800681886763
resnet152,33,39,1,0,inception_v3,3,10,1,0,vgg19,13,21,2,0,12506.0,12588.867346938776,550.0701186797824
resnet152,44,48,1,0,inception_v3,3,9,1,0,vgg19,2,19,2,0,10562.5,10685.326530612245,523.5015890958905
resnet152,27,43,1,0,inception_v3,9,13,1,0,vgg19,11,17,2,0,10962.0,11263.80612244898,1196.0640183037374
resnet152,39,49,1,0,inception_v3,9,13,1,0,vgg19,10,21,2,0,8934.5,9182.275510204081,1351.941316053811
resnet152,14,22,1,0,inception_v3,6,10,1,0,vgg19,17,21,2,0,8665.5,8879.183673469388,939.1668403532774
resnet152,16,51,1,0,inception_v3,2,10,1,0,vgg19,13,18,2,0,22343.0,22552.816326530614,778.3253260705527
resnet152,47,51,1,0,inception_v3,2,7,1,0,vgg19,10,16,2,0,7740.0,7847.20618556701,668.5358820054082
resnet152,14,48,1,0,inception_v3,2,7,1,0,vgg19,5,19,2,0,21564.0,21764.367346938776,655.4005378821614
resnet152,22,48,1,0,inception_v3,5,13,1,0,vgg19,12,17,2,0,16492.5,17331.551020408162,2039.5699983107131
resnet152,35,41,1,0,inception_v3,9,13,1,0,vgg19,6,15,2,0,7668.5,7760.459183673469,458.8248780768004
resnet152,34,44,1,0,inception_v3,9,13,1,0,vgg19,1,11,2,0,7604.5,7918.2040816326535,1153.8633152100044
resnet152,24,37,1,0,inception_v3,8,12,1,0,vgg19,14,18,2,0,8497.0,9162.92857142857,1729.2260876602857
resnet152,35,51,1,0,inception_v3,2,8,1,0,vgg19,0,18,2,0,11124.0,11740.612244897959,1651.6039244066262
resnet152,17,27,1,0,inception_v3,6,12,1,0,vgg19,7,14,2,0,11894.0,12226.326530612245,969.9761176894839
resnet152,9,37,1,0,inception_v3,7,11,1,0,vgg19,14,21,2,0,17855.0,17867.85714285714,112.94815498398242
resnet152,45,51,1,0,inception_v3,0,8,1,0,vgg19,4,14,2,0,11074.5,11079.224489795919,83.14439500446233
resnet152,35,42,1,0,inception_v3,6,13,1,0,vgg19,8,19,2,0,13882.5,14028.204081632653,602.0739997772948
resnet152,31,40,1,0,inception_v3,0,12,1,0,vgg19,17,21,2,0,17932.5,18080.397959183672,704.9546047014039
resnet152,40,45,1,0,inception_v3,8,13,1,0,vgg19,8,15,2,0,9722.0,9739.80612244898,404.6766826906833
resnet152,41,47,1,0,inception_v3,5,13,1,0,vgg19,17,21,2,0,14645.0,15128.84693877551,1497.3632904245505
resnet152,27,36,1,0,inception_v3,6,10,1,0,vgg19,2,14,2,0,8669.5,8832.255102040815,732.8565763186962
resnet152,12,19,1,0,inception_v3,5,9,1,0,vgg19,9,18,2,0,7750.5,7916.65306122449,851.1972133178167
resnet152,35,47,1,0,inception_v3,4,9,1,0,vgg19,14,19,2,0,9188.0,9532.020408163266,1375.4240383597316
resnet152,23,34,1,0,inception_v3,6,13,1,0,vgg19,12,19,2,0,13881.0,14206.459183673469,996.7257126678388
resnet152,42,51,1,0,inception_v3,6,11,1,0,vgg19,3,19,2,0,10168.0,10609.183673469388,1256.4817039601116
resnet152,13,49,1,0,inception_v3,7,13,1,0,vgg19,17,21,2,0,22817.5,23069.918367346938,759.9744312759823
resnet152,17,30,1,0,inception_v3,7,13,1,0,vgg19,0,17,2,0,12040.0,12345.357142857143,1063.8200539296377
resnet152,13,45,1,0,inception_v3,1,10,1,0,vgg19,0,6,2,0,20122.0,20606.255102040817,1298.299078081564
resnet152,12,43,1,0,inception_v3,0,8,1,0,vgg19,2,12,2,0,19690.5,19726.80612244898,181.97542209933158
resnet152,7,26,1,0,inception_v3,0,13,1,0,vgg19,12,21,2,0,19959.0,20374.551020408162,1448.2693621547414
resnet152,28,34,1,0,inception_v3,5,12,1,0,vgg19,5,17,2,0,12870.0,13117.42857142857,864.8551252985103
resnet152,47,51,1,0,inception_v3,7,11,1,0,vgg19,14,18,2,0,8561.0,8445.142857142857,596.5958875664703
resnet152,17,33,1,0,inception_v3,2,11,1,0,vgg19,8,13,2,0,15139.5,15588.020408163266,1141.9393902533
resnet152,35,50,1,0,inception_v3,9,13,1,0,vgg19,4,21,2,0,10355.0,10703.581632653062,859.5183264713974
resnet152,39,51,1,0,inception_v3,8,13,1,0,vgg19,15,21,2,0,9714.5,10046.142857142857,1145.718418232661
resnet152,35,43,1,0,inception_v3,0,7,1,0,vgg19,10,14,2,0,8750.0,8992.183673469388,888.2968035302252
resnet152,18,27,1,0,inception_v3,9,13,1,0,vgg19,5,21,2,0,7714.0,8135.326530612245,1440.9551521545063
resnet152,46,50,1,0,inception_v3,9,13,1,0,vgg19,14,18,2,0,7572.0,7819.234693877551,720.6287475930719
resnet152,47,51,1,0,inception_v3,5,11,1,0,vgg19,15,21,2,0,10822.5,10940.520408163266,510.7980396777271
resnet152,30,38,1,0,inception_v3,6,10,1,0,vgg19,13,17,2,0,8697.0,8764.19387755102,363.8558432351927
resnet152,6,14,1,0,inception_v3,0,13,1,0,vgg19,14,20,2,0,20027.5,20074.673469387755,349.9130147158793
resnet152,7,15,1,0,inception_v3,3,10,1,0,vgg19,9,15,2,0,12483.5,12702.0,752.3755846704246
resnet152,2,40,1,0,inception_v3,8,12,1,0,vgg19,5,11,2,0,23958.0,24296.561224489797,1185.5463570096738
resnet152,19,50,1,0,inception_v3,5,13,1,0,vgg19,15,21,2,0,19959.0,20268.73469387755,1203.8294725584751
resnet152,21,26,1,0,inception_v3,8,12,1,0,vgg19,6,17,2,0,7877.0,8030.0,569.1000952093989
resnet152,43,47,1,0,inception_v3,1,13,1,0,vgg19,16,21,2,0,19295.5,19637.602040816328,1079.5664638139488
resnet152,9,44,1,0,inception_v3,7,12,1,0,vgg19,7,17,2,0,22100.5,22188.918367346938,373.33266539427757
resnet152,29,39,1,0,inception_v3,8,13,1,0,vgg19,8,19,2,0,9838.0,10193.969387755102,1245.5826720617306
resnet152,2,48,1,0,inception_v3,3,12,1,0,vgg19,7,17,2,0,28987.5,29255.030612244896,1238.164494479397
resnet152,19,40,1,0,inception_v3,3,10,1,0,vgg19,2,20,2,0,13714.5,14617.42857142857,2114.0744826915034
resnet152,18,26,1,0,inception_v3,8,13,1,0,vgg19,6,12,2,0,9736.0,9798.30612244898,337.46075835851406
resnet152,30,37,1,0,inception_v3,9,13,1,0,vgg19,14,18,2,0,7536.5,7588.785714285715,269.03190957086656
resnet152,13,24,1,0,inception_v3,0,13,1,0,vgg19,13,17,2,0,19963.5,20274.14285714286,1019.2188785775994
resnet152,33,43,1,0,inception_v3,3,11,1,0,vgg19,15,20,2,0,13734.5,14049.19387755102,859.9432546319586
resnet152,33,43,1,0,inception_v3,4,9,1,0,vgg19,8,16,2,0,9672.5,9775.948979591836,487.20461218220396
resnet152,7,36,1,0,inception_v3,5,11,1,0,vgg19,14,20,2,0,18474.5,18595.530612244896,475.786592618951
resnet152,31,47,1,0,inception_v3,7,12,1,0,vgg19,15,19,2,0,10383.5,11110.387755102041,1911.4536280263146
resnet152,3,18,1,0,inception_v3,1,11,1,0,vgg19,5,16,2,0,15708.0,16174.704081632653,1292.016531842673
resnet152,42,47,1,0,inception_v3,6,12,1,0,vgg19,8,21,2,0,11910.5,12027.897959183674,558.8842289995366
resnet152,2,29,1,0,inception_v3,3,13,1,0,vgg19,10,19,2,0,17626.0,19006.30612244898,2758.0657241882595
resnet152,27,31,1,0,inception_v3,6,12,1,0,vgg19,17,21,2,0,11738.0,11867.783505154639,559.0695920903631
resnet152,31,40,1,0,inception_v3,1,12,1,0,vgg19,16,21,2,0,17485.5,17493.948979591838,100.87771668435285
resnet152,26,46,1,0,inception_v3,3,12,1,0,vgg19,6,19,2,0,15837.0,16384.11224489796,1527.6802601320085
resnet152,7,19,1,0,inception_v3,6,11,1,0,vgg19,3,19,2,0,10204.0,10466.040816326531,841.4144422578863
resnet152,28,51,1,0,inception_v3,0,4,1,0,vgg19,12,20,2,0,15374.5,15371.357142857143,93.71975702669559
resnet152,2,6,1,0,inception_v3,2,6,1,0,vgg19,11,19,2,0,5900.0,5978.867346938776,389.36965380101793
resnet152,23,36,1,0,inception_v3,2,8,1,0,vgg19,9,20,2,0,10061.0,10295.581632653062,748.8670071224384
resnet152,21,43,1,0,inception_v3,0,13,1,0,vgg19,16,20,2,0,20035.0,20528.724489795917,1321.7967192239773
resnet152,39,45,1,0,inception_v3,1,10,1,0,vgg19,6,17,2,0,14627.5,14688.80612244898,532.966757361387
resnet152,17,25,1,0,inception_v3,6,11,1,0,vgg19,17,21,2,0,9909.5,10079.42857142857,672.4314394912885
resnet152,47,51,1,0,inception_v3,6,10,1,0,vgg19,14,18,2,0,8694.0,8705.642857142857,91.1250822345028
resnet152,23,33,1,0,inception_v3,3,10,1,0,vgg19,12,20,2,0,12598.0,12925.479591836734,952.1309744151012
resnet152,34,51,1,0,inception_v3,0,13,1,0,vgg19,16,20,2,0,20058.0,20195.102040816328,550.9398554121395
resnet152,30,42,1,0,inception_v3,1,12,1,0,vgg19,9,14,2,0,17471.0,17513.316326530614,355.2464105130747
resnet152,33,47,1,0,inception_v3,8,13,1,0,vgg19,4,16,2,0,9754.0,10421.030612244898,1834.717096882651
resnet152,33,49,1,0,inception_v3,4,9,1,0,vgg19,2,7,2,0,10532.5,10842.387755102041,1053.6880287309325
resnet152,22,44,1,0,inception_v3,3,12,1,0,vgg19,7,17,2,0,15637.0,16341.326530612245,1574.1828186201828
resnet152,5,33,1,0,inception_v3,2,8,1,0,vgg19,10,21,2,0,17943.5,18147.724489795917,725.0667918651053
resnet152,7,11,1,0,inception_v3,6,12,1,0,vgg19,1,21,2,0,12018.0,12034.479591836734,288.37448122231893
resnet152,47,51,1,0,inception_v3,4,12,1,0,vgg19,2,15,2,0,14284.0,14573.642857142857,1371.5798744662363
resnet152,29,35,1,0,inception_v3,2,7,1,0,vgg19,11,17,2,0,7767.5,7892.132653061224,451.0993292525992
resnet152,12,30,1,0,inception_v3,0,9,1,0,vgg19,6,17,2,0,13379.5,14560.826530612245,2584.017778203478
resnet152,3,42,1,0,inception_v3,8,12,1,0,vgg19,12,18,2,0,24516.0,24559.11224489796,227.45997103114877
resnet152,14,48,1,0,inception_v3,5,13,1,0,vgg19,12,17,2,0,21351.0,21856.04081632653,1190.052819256247
resnet152,27,45,1,0,inception_v3,3,8,1,0,vgg19,16,20,2,0,11611.0,11830.469387755102,845.5798300946461
resnet152,21,45,1,0,inception_v3,3,9,1,0,vgg19,5,15,2,0,15378.0,15563.265306122448,851.5343121182507
resnet152,19,30,1,0,inception_v3,9,13,1,0,vgg19,1,21,2,0,7787.0,8096.142857142857,975.5005413235039
resnet152,39,48,1,0,inception_v3,0,11,1,0,vgg19,7,21,2,0,16472.0,16717.275510204083,790.7579647325754
resnet152,42,51,1,0,inception_v3,5,12,1,0,vgg19,5,21,2,0,12936.5,13003.795918367347,485.30606709462273
resnet152,30,39,1,0,inception_v3,2,6,1,0,vgg19,16,20,2,0,6100.0,6193.525773195876,428.49304611960247
resnet152,15,30,1,0,inception_v3,7,11,1,0,vgg19,1,16,2,0,9691.0,9990.367346938776,1458.8347347878625
resnet152,15,45,1,0,inception_v3,6,11,1,0,vgg19,9,16,2,0,18876.0,18948.183673469386,505.3986373058274
resnet152,3,21,1,0,inception_v3,0,8,1,0,vgg19,12,17,2,0,11950.0,12731.244897959185,1967.936949697366
resnet152,4,43,1,0,inception_v3,7,13,1,0,vgg19,15,20,2,0,24595.0,24936.469387755104,1159.6701255457513
resnet152,43,50,1,0,inception_v3,9,13,1,0,vgg19,14,18,2,0,7556.5,7810.306122448979,884.154853093184
resnet152,35,47,1,0,inception_v3,5,12,1,0,vgg19,11,19,2,0,12782.5,12953.989795918367,750.0111631128138
resnet152,34,50,1,0,inception_v3,4,11,1,0,vgg19,8,13,2,0,12282.5,12737.234693877552,1404.7576942706744
resnet152,2,39,1,0,inception_v3,5,10,1,0,vgg19,17,21,2,0,23292.5,23410.591836734693,644.5016558730916
resnet152,8,35,1,0,inception_v3,6,12,1,0,vgg19,14,19,2,0,17326.0,17674.030612244896,816.124533490405
resnet152,30,42,1,0,inception_v3,2,6,1,0,vgg19,10,17,2,0,7976.0,8126.448979591837,506.9002663739478
resnet152,39,44,1,0,inception_v3,0,11,1,0,vgg19,13,19,2,0,16205.0,16618.602040816328,1637.2607271193135
resnet152,34,50,1,0,inception_v3,2,6,1,0,vgg19,17,21,2,0,10731.5,10773.989795918367,248.6633038294692
resnet152,19,27,1,0,inception_v3,8,12,1,0,vgg19,2,19,2,0,7913.0,8361.204081632653,1488.463253261521
resnet152,37,48,1,0,inception_v3,4,13,1,0,vgg19,2,16,2,0,16207.5,16246.581632653062,211.11177634518677
resnet152,32,36,1,0,inception_v3,6,11,1,0,vgg19,12,19,2,0,10029.0,10169.163265306122,556.4681756284873
resnet152,21,32,1,0,inception_v3,2,7,1,0,vgg19,3,20,2,0,7919.5,8394.19387755102,1591.5062026343912
resnet152,36,49,1,0,inception_v3,3,9,1,0,vgg19,5,14,2,0,10664.5,10984.867346938776,1240.2176375643166
resnet152,10,17,1,0,inception_v3,2,9,1,0,vgg19,10,19,2,0,12157.0,12156.173469387755,104.81159243314411
resnet152,18,31,1,0,inception_v3,3,13,1,0,vgg19,17,21,2,0,17425.5,17752.79591836735,1148.0275183289307
resnet152,14,37,1,0,inception_v3,9,13,1,0,vgg19,4,13,2,0,14766.0,14856.642857142857,396.14515609038756
resnet152,12,42,1,0,inception_v3,9,13,1,0,vgg19,7,21,2,0,19275.0,19360.673469387755,565.3555279375944
resnet152,26,38,1,0,inception_v3,6,10,1,0,vgg19,13,19,2,0,8751.5,9140.07142857143,994.7830986025577
resnet152,35,51,1,0,inception_v3,7,11,1,0,vgg19,1,9,2,0,10930.0,11354.887755102041,1054.7388968186901
resnet152,3,31,1,0,inception_v3,8,12,1,0,vgg19,13,17,2,0,17763.0,17780.275510204083,90.95555997324085
resnet152,41,46,1,0,inception_v3,3,8,1,0,vgg19,6,12,2,0,8477.0,8636.546391752578,816.042196460763
resnet152,21,45,1,0,inception_v3,7,12,1,0,vgg19,17,21,2,0,15267.5,15543.826530612245,872.2359962611481
resnet152,9,48,1,0,inception_v3,7,11,1,0,vgg19,7,20,2,0,24669.5,24789.602040816328,678.7312855283884
resnet152,33,38,1,0,inception_v3,0,6,1,0,vgg19,9,19,2,0,7014.5,7069.816326530612,487.001830171702
resnet152,19,41,1,0,inception_v3,5,12,1,0,vgg19,10,19,2,0,14113.5,15089.92857142857,2363.4060437324392
resnet152,2,15,1,0,inception_v3,1,11,1,0,vgg19,17,21,2,0,15580.5,15803.734693877552,1261.6792385710532
resnet152,4,8,1,0,inception_v3,0,11,1,0,vgg19,17,21,2,0,16036.0,16182.387755102041,844.0577602908496
resnet152,0,30,1,0,inception_v3,4,9,1,0,vgg19,1,15,2,0,19063.0,20032.38775510204,2313.5606828694704
resnet152,7,43,1,0,inception_v3,9,13,1,0,vgg19,3,9,2,0,23148.5,23348.163265306124,1189.027820119407
resnet152,9,27,1,0,inception_v3,8,13,1,0,vgg19,7,17,2,0,11982.5,13332.459183673469,2591.1860501116494
resnet152,27,34,1,0,inception_v3,0,8,1,0,vgg19,12,19,2,0,10981.0,11446.642857142857,1175.0764130602793
resnet152,32,40,1,0,inception_v3,9,13,1,0,vgg19,6,21,2,0,7693.0,7781.8877551020405,436.2456451487934
resnet152,27,47,1,0,inception_v3,9,13,1,0,vgg19,1,10,2,0,13020.0,13382.408163265307,940.3898327206549
resnet152,40,44,1,0,inception_v3,0,6,1,0,vgg19,16,21,2,0,7084.0,7898.7959183673465,1848.7026612679654
resnet152,30,48,1,0,inception_v3,3,11,1,0,vgg19,2,8,2,0,14675.5,15951.15306122449,2685.472064882846
resnet152,3,48,1,0,inception_v3,2,13,1,0,vgg19,15,19,2,0,28247.5,29162.5,2232.422511624572
resnet152,9,45,1,0,inception_v3,6,10,1,0,vgg19,17,21,2,0,22708.5,24597.214285714286,3363.602797687659
resnet152,18,39,1,0,inception_v3,2,11,1,0,vgg19,12,17,2,0,15377.0,15779.92857142857,1424.2258566731357
resnet152,37,51,1,0,inception_v3,6,11,1,0,vgg19,7,16,2,0,10124.5,10666.836734693878,1741.330934177657
resnet152,4,17,1,0,inception_v3,6,11,1,0,vgg19,3,12,2,0,10156.5,10862.132653061224,1723.077797038794
resnet152,44,51,1,0,inception_v3,4,11,1,0,vgg19,13,20,2,0,12357.0,12863.622448979591,1266.2141992062614
resnet152,13,44,1,0,inception_v3,6,10,1,0,vgg19,5,17,2,0,19682.5,19734.23469387755,268.0440034321355
resnet152,24,47,1,0,inception_v3,8,12,1,0,vgg19,8,21,2,0,14923.5,15241.663265306122,1137.3901646355773
resnet152,1,30,1,0,inception_v3,7,11,1,0,vgg19,1,15,2,0,18817.0,19083.326530612245,683.5565720957632
resnet152,32,36,1,0,inception_v3,8,13,1,0,vgg19,12,20,2,0,9847.5,10019.0,831.560814225335
resnet152,41,50,1,0,inception_v3,4,12,1,0,vgg19,16,21,2,0,14142.5,14204.989795918367,244.6462875629338
resnet152,27,49,1,0,inception_v3,4,13,1,0,vgg19,16,20,2,0,16139.0,17291.275510204083,2419.4142476320894
resnet152,24,43,1,0,inception_v3,7,12,1,0,vgg19,2,16,2,0,12417.5,13113.142857142857,1799.9097426350727
resnet152,12,22,1,0,inception_v3,7,13,1,0,vgg19,9,15,2,0,11798.0,12032.163265306122,870.564075803231
resnet152,30,47,1,0,inception_v3,9,13,1,0,vgg19,2,10,2,0,11010.5,11302.755102040815,902.6885473375506
resnet152,39,46,1,0,inception_v3,4,8,1,0,vgg19,2,13,2,0,7102.5,7202.132653061224,403.7777130883264
resnet152,37,48,1,0,inception_v3,3,10,1,0,vgg19,15,21,2,0,12490.5,12740.959183673469,928.9471099195611
resnet152,16,25,1,0,inception_v3,7,12,1,0,vgg19,6,13,2,0,9889.0,10058.326530612245,709.7990485314324
resnet152,14,51,1,0,inception_v3,4,13,1,0,vgg19,6,14,2,0,23590.5,23985.48979591837,1136.4061167297432
resnet152,12,46,1,0,inception_v3,5,13,1,0,vgg19,10,15,2,0,21205.0,21278.591836734693,268.0030778354597
resnet152,30,49,1,0,inception_v3,8,12,1,0,vgg19,11,15,2,0,12408.0,12544.244897959185,490.3040510478872
resnet152,7,22,1,0,inception_v3,5,11,1,0,vgg19,17,21,2,0,10817.5,11239.80612244898,1452.1338532372345
resnet152,14,22,1,0,inception_v3,1,13,1,0,vgg19,9,14,2,0,19332.0,19606.04081632653,1190.2672904956364
resnet152,3,44,1,0,inception_v3,2,8,1,0,vgg19,11,20,2,0,25849.5,26213.469387755104,1293.3520852458657
resnet152,38,42,1,0,inception_v3,2,9,1,0,vgg19,12,21,2,0,12015.0,12705.765306122448,1908.621523086275
resnet152,24,42,1,0,inception_v3,7,13,1,0,vgg19,11,17,2,0,11928.0,13748.163265306122,2892.3358814106396
resnet152,5,45,1,0,inception_v3,4,12,1,0,vgg19,8,21,2,0,25612.5,26875.102040816328,2248.3892487906687
resnet152,5,29,1,0,inception_v3,3,11,1,0,vgg19,2,9,2,0,18137.0,18850.26530612245,3047.361121882945
resnet152,31,44,1,0,inception_v3,5,13,1,0,vgg19,17,21,2,0,14539.0,14700.530612244898,473.3871049191209
resnet152,22,29,1,0,inception_v3,1,7,1,0,vgg19,7,20,2,0,8374.5,8657.479591836734,723.8371142396982
resnet152,22,32,1,0,inception_v3,2,9,1,0,vgg19,5,10,2,0,11902.5,12442.275510204081,1023.2504409529731
resnet152,41,47,1,0,inception_v3,8,13,1,0,vgg19,11,20,2,0,12866.0,13628.673469387755,2505.157845756085
resnet152,32,37,1,0,inception_v3,7,13,1,0,vgg19,13,18,2,0,11759.0,12073.316326530612,1140.5640709480226
resnet152,47,51,1,0,inception_v3,4,10,1,0,vgg19,15,19,4,0,11012.5,11393.030612244898,1462.8184806141041
resnet152,23,51,1,0,inception_v3,0,13,1,0,vgg19,5,16,4,0,20073.5,21420.61224489796,2416.2930185900045
resnet152,30,38,1,0,inception_v3,1,5,1,0,vgg19,4,20,4,0,5699.5,6187.3877551020405,1034.0577159182471
resnet152,36,41,1,0,inception_v3,6,10,1,0,vgg19,14,21,4,0,8805.0,8805.683673469388,62.84993415462197
resnet152,23,51,1,0,inception_v3,8,13,1,0,vgg19,14,20,4,0,18191.5,18462.081632653062,870.0548032641673
resnet152,28,38,1,0,inception_v3,9,13,1,0,vgg19,15,19,4,0,7600.5,7952.408163265306,1102.913172491747
resnet152,43,47,1,0,inception_v3,5,10,1,0,vgg19,9,19,4,0,9729.5,9837.602040816326,584.0605528398492
resnet152,44,51,1,0,inception_v3,3,13,1,0,vgg19,2,11,4,0,17586.0,18059.61224489796,1220.1271147616517
resnet152,1,34,1,0,inception_v3,8,13,1,0,vgg19,9,17,4,0,21051.5,21294.867346938776,700.450563999521
resnet152,4,33,1,0,inception_v3,5,13,1,0,vgg19,0,12,4,0,18770.5,19135.11224489796,1332.2457706908033
resnet152,19,31,1,0,inception_v3,7,12,1,0,vgg19,10,21,4,0,9997.5,10432.938775510203,1237.4374592840306
resnet152,9,16,1,0,inception_v3,1,10,1,0,vgg19,1,15,4,0,14643.5,16193.42857142857,2622.3393435352837
resnet152,0,18,1,0,inception_v3,3,10,1,0,vgg19,10,15,4,0,12564.0,13181.602040816326,1896.3096370550013
resnet152,33,46,1,0,inception_v3,7,13,1,0,vgg19,13,17,4,0,11819.5,12346.938775510203,1545.7079272137935
resnet152,44,50,1,0,inception_v3,7,13,1,0,vgg19,17,21,4,0,11810.0,12148.326530612245,1379.234265338518
resnet152,36,44,1,0,inception_v3,8,12,1,0,vgg19,6,16,4,0,7915.5,8323.744897959185,1363.74502607615
resnet152,3,46,1,0,inception_v3,3,11,1,0,vgg19,2,9,4,0,27137.5,27383.35714285714,788.5074152330789
resnet152,41,47,1,0,inception_v3,5,13,1,0,vgg19,16,20,4,0,14623.0,14807.316326530612,672.2587208007258
resnet152,45,50,1,0,inception_v3,1,6,1,0,vgg19,1,8,4,0,6358.0,6476.326530612245,550.786891184066
resnet152,23,27,1,0,inception_v3,2,7,1,0,vgg19,10,19,4,0,7850.5,7978.581632653061,642.7338123517321
resnet152,13,44,1,0,inception_v3,4,9,1,0,vgg19,8,16,4,0,19612.0,19888.724489795917,850.66926569868
resnet152,46,50,1,0,inception_v3,2,11,1,0,vgg19,8,18,4,0,15162.5,15158.102040816326,77.2600287124681
resnet152,38,42,1,0,inception_v3,6,10,1,0,vgg19,6,17,4,0,8829.5,8829.816326530612,78.44474812856883
resnet152,11,33,1,0,inception_v3,3,13,1,0,vgg19,17,21,4,0,17449.5,18418.61224489796,2033.1132387259483
resnet152,1,36,1,0,inception_v3,5,10,1,0,vgg19,11,18,4,0,22306.5,22420.775510204083,620.7973400067316
resnet152,40,48,1,0,inception_v3,6,12,1,0,vgg19,14,21,4,0,11921.0,12384.34693877551,1747.048771570425
resnet152,41,51,1,0,inception_v3,1,5,1,0,vgg19,12,17,4,0,7367.5,8128.34693877551,1847.4864949496225
resnet152,42,51,1,0,inception_v3,7,11,1,0,vgg19,13,20,4,0,8148.0,8686.113402061856,1300.5919261144109
resnet152,4,30,1,0,inception_v3,6,11,1,0,vgg19,17,21,4,0,16665.5,16773.244897959183,457.5777409409044
resnet152,8,28,1,0,inception_v3,4,13,1,0,vgg19,5,20,4,0,16303.0,16813.591836734693,1507.4839345726327
resnet152,13,39,1,0,inception_v3,0,7,1,0,vgg19,12,20,4,0,16560.0,16953.20408163265,993.1279482604411
resnet152,39,51,1,0,inception_v3,7,11,1,0,vgg19,13,21,4,0,9182.5,9240.602040816326,635.1765902583011
resnet152,35,39,1,0,inception_v3,1,12,1,0,vgg19,7,16,4,0,17500.0,17778.61224489796,946.2606927404163
resnet152,18,31,1,0,inception_v3,1,13,1,0,vgg19,4,21,4,0,19717.0,19872.051020408162,724.081055509629
resnet152,25,38,1,0,inception_v3,4,12,1,0,vgg19,1,12,4,0,14270.0,14437.163265306122,781.7077027432397
resnet152,31,48,1,0,inception_v3,5,10,1,0,vgg19,14,18,4,0,10991.0,11450.969387755102,1170.0663722154488
resnet152,18,42,1,0,inception_v3,6,10,1,0,vgg19,14,21,4,0,15319.0,15379.173469387755,337.99671008875293
resnet152,39,45,1,0,inception_v3,4,10,1,0,vgg19,1,19,4,0,11226.5,11414.173469387755,626.2089699054176
resnet152,40,44,1,0,inception_v3,6,12,1,0,vgg19,12,16,4,0,11702.0,11785.122448979591,520.5152522869913
