model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,28,1,0,vgg19,0,22,1,0,bert,0,12,32,8,13656.0,14015.520408163266,1231.8683274255084
resnet101,29,35,1,0,vgg19,0,22,1,0,bert,11,11,32,16,3692.5,3821.908163265306,610.3385157524569
resnet101,26,35,1,0,vgg19,18,22,1,0,bert,0,12,32,16,11291.0,11417.319587628866,606.9872117131754
resnet101,23,34,1,0,vgg19,0,22,1,0,bert,6,6,32,16,5857.5,6361.775510204082,1035.8966689723472
resnet101,0,11,1,0,vgg19,2,16,1,0,bert,6,12,32,8,6189.5,6218.3877551020405,254.47527575878854
resnet101,0,5,1,0,vgg19,0,22,1,0,bert,0,12,32,32,11474.0,11488.663265306122,231.99181652867964
resnet101,19,35,1,0,vgg19,0,6,1,0,bert,0,12,32,8,11491.5,11841.397959183674,1303.3102653439576
resnet101,0,35,1,0,vgg19,0,22,1,0,bert,0,12,32,64,16994.0,17079.5,491.4811900816568
resnet101,0,35,1,0,vgg19,14,22,1,0,bert,0,12,32,16,16922.5,16996.11224489796,409.68392203320775
resnet101,0,13,1,0,vgg19,0,22,1,0,bert,10,11,32,8,6590.5,6981.755102040816,839.059946062386
resnet101,0,35,1,0,vgg19,6,10,1,0,bert,0,12,32,16,16870.5,16883.45918367347,232.0191832483943
resnet101,34,35,1,0,vgg19,0,2,1,0,bert,11,12,32,64,1476.0,1704.357142857143,427.51212538001624
resnet101,0,0,1,0,vgg19,16,16,1,0,bert,0,12,32,16,11018.5,11158.173469387755,521.4713490380418
resnet101,0,35,1,0,vgg19,0,22,1,0,bert,10,12,32,8,16881.5,17217.45918367347,1165.1581583837935
resnet101,0,28,1,0,vgg19,0,22,1,0,bert,0,1,32,8,13739.5,13963.683673469388,748.8438925755688
resnet101,0,35,1,0,vgg19,0,22,1,0,bert,8,12,32,32,16770.5,16829.622448979593,410.02599507702
resnet101,0,35,1,0,vgg19,15,22,1,0,bert,0,12,32,8,16848.0,16845.23469387755,186.76798883501885
resnet101,0,29,1,0,vgg19,0,7,1,0,bert,0,12,32,64,14084.0,14141.489795918367,215.84689608363135
resnet101,1,31,1,0,vgg19,6,22,1,0,bert,0,2,32,16,14784.0,14836.204081632653,204.19093501554852
resnet101,0,35,1,0,vgg19,0,22,1,0,bert,2,12,32,8,16719.0,17742.34693877551,2644.4218229308026
resnet101,28,35,1,0,vgg19,0,21,1,0,bert,6,12,32,64,6420.5,6509.918367346939,648.6093392549656
resnet101,0,1,1,0,vgg19,0,22,1,0,bert,0,12,32,32,11298.5,11458.622448979591,825.6693823097708
resnet101,0,13,1,0,vgg19,0,22,1,0,bert,7,10,32,64,7761.0,7476.683673469388,1064.9864672603733
resnet101,0,35,1,0,vgg19,0,22,1,0,bert,0,5,32,8,16839.5,18153.816326530614,2175.4609942935376
resnet101,8,35,1,0,vgg19,0,22,1,0,bert,0,3,32,32,13139.5,13358.775510204081,806.4416363690789
resnet101,0,35,1,0,vgg19,0,22,1,0,bert,0,12,32,16,16776.0,16817.428571428572,289.6935044674151
resnet101,0,35,1,0,vgg19,2,22,1,0,bert,0,12,32,64,16737.0,16765.76530612245,215.9533113288284
resnet101,0,35,1,0,vgg19,0,3,1,0,bert,0,7,32,16,16533.0,16596.020408163266,244.9113117108212
resnet101,0,35,1,0,vgg19,0,22,1,0,bert,0,12,32,32,16582.0,16637.448979591838,188.6426338749682
resnet101,0,35,1,0,vgg19,0,20,1,0,bert,0,2,32,16,16377.5,16440.102040816328,165.94457458009816
resnet101,0,16,1,0,vgg19,20,22,1,0,bert,1,12,32,8,10328.5,10497.92857142857,646.8286252232219
resnet101,0,35,1,0,vgg19,0,22,1,0,bert,0,12,32,8,16586.0,16629.45918367347,181.54221234919368
resnet101,0,35,1,0,vgg19,14,22,1,0,bert,0,12,32,32,16825.5,17406.34693877551,2094.8326712293306
resnet101,0,35,1,0,vgg19,0,22,1,0,bert,0,2,32,16,16865.5,17266.785714285714,874.0969713402069
resnet101,0,35,1,0,vgg19,12,22,1,0,bert,0,12,32,8,16655.5,17233.448979591838,1960.0798303320375
resnet101,0,35,1,0,vgg19,14,19,1,0,bert,8,12,32,64,16483.0,16510.897959183672,218.68995338177012
resnet101,0,3,1,0,vgg19,0,22,1,0,bert,4,12,32,8,7816.0,7837.959183673469,136.0097474273516
resnet101,0,1,1,0,vgg19,1,22,1,0,bert,0,12,32,16,11043.0,11271.0,779.5794653896053
resnet101,15,22,1,0,vgg19,0,22,1,0,bert,4,12,32,64,7797.0,8005.316326530612,832.058224965924
resnet101,3,34,1,0,vgg19,0,22,1,0,bert,0,8,32,64,15701.5,15756.908163265307,216.47972458835702
resnet101,0,25,1,0,vgg19,0,22,2,0,bert,0,11,1,16,12266.0,12279.234693877552,117.22739119043149
resnet101,0,35,1,0,vgg19,12,22,2,0,bert,2,12,1,64,16776.0,16855.35714285714,400.3399894375494
resnet101,27,35,1,0,vgg19,0,22,2,0,bert,9,12,1,16,4854.5,5184.102040816327,1249.6613295478355
resnet101,27,32,1,0,vgg19,0,22,2,0,bert,0,12,1,32,11472.5,11597.42857142857,327.3798580068289
resnet101,0,35,1,0,vgg19,4,22,2,0,bert,0,3,1,64,16752.0,16794.40206185567,262.452220876813
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,6,12,1,8,16798.0,17488.835051546394,2047.1630643325084
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,1,8,16756.0,16837.76530612245,371.07375363001563
resnet101,0,35,1,0,vgg19,19,22,2,0,bert,10,12,1,16,16476.0,16529.122448979593,244.38541262564462
resnet101,0,31,1,0,vgg19,0,7,2,0,bert,0,12,1,8,15126.0,15893.275510204081,1640.7748404809697
resnet101,28,35,1,0,vgg19,0,22,2,0,bert,0,12,1,8,11575.0,11668.265306122448,321.9272180078815
resnet101,0,24,1,0,vgg19,0,11,2,0,bert,3,12,1,32,14246.0,13739.30612244898,1470.9860597305806
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,5,1,8,16770.0,16934.785714285714,518.1610586034627
resnet101,0,35,1,0,vgg19,0,1,2,0,bert,0,12,1,32,16889.0,16917.918367346938,196.1710870055174
resnet101,0,35,1,0,vgg19,15,22,2,0,bert,0,12,1,8,16800.0,16848.98979591837,348.9265899899278
resnet101,0,21,1,0,vgg19,11,21,2,0,bert,0,12,1,16,12222.5,12252.112244897959,700.1980169289877
resnet101,0,0,1,0,vgg19,0,18,2,0,bert,9,12,1,32,3272.5,3709.5204081632655,776.4237249105124
resnet101,0,2,1,0,vgg19,19,22,2,0,bert,0,12,1,32,11306.5,11449.622448979591,740.8283906506301
resnet101,0,35,1,0,vgg19,1,13,2,0,bert,7,12,1,64,17521.0,18164.744897959183,1493.375161738824
resnet101,0,35,1,0,vgg19,0,8,2,0,bert,2,7,1,32,17110.0,17147.34693877551,221.31366152215543
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,1,16,16859.0,17554.438775510203,1175.1879403870487
resnet101,21,35,1,0,vgg19,0,22,2,0,bert,0,12,1,32,11609.5,11795.775510204081,811.4672341218167
resnet101,0,35,1,0,vgg19,0,20,2,0,bert,5,12,1,64,16757.5,17393.071428571428,1641.697785022243
resnet101,0,30,1,0,vgg19,6,22,2,0,bert,5,12,1,8,14538.5,14559.775510204081,229.59496415103533
resnet101,0,35,1,0,vgg19,0,4,2,0,bert,0,12,1,64,16729.0,16719.020408163266,183.64850964195423
resnet101,28,35,1,0,vgg19,0,22,2,0,bert,0,4,1,16,5273.5,5291.928571428572,88.52029053688591
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,7,9,1,16,16689.0,16930.173469387755,1002.5746755790578
resnet101,0,35,1,0,vgg19,0,14,2,0,bert,0,5,1,8,16614.5,16652.132653061224,177.37862408057055
resnet101,8,35,1,0,vgg19,0,22,2,0,bert,0,12,1,64,14846.5,15150.30612244898,2282.5592082007656
resnet101,0,35,1,0,vgg19,15,22,2,0,bert,3,8,1,16,17531.5,17592.397959183672,273.55601373191615
resnet101,29,35,1,0,vgg19,17,22,2,0,bert,0,12,1,8,11532.5,11623.540816326531,309.57156596896374
resnet101,0,35,1,0,vgg19,18,22,2,0,bert,11,12,1,16,16991.5,18700.76530612245,2480.9799364200394
resnet101,18,35,1,0,vgg19,0,10,2,0,bert,10,11,1,32,8391.0,8406.19387755102,96.52827207328635
resnet101,31,35,1,0,vgg19,2,22,2,0,bert,0,12,1,32,11593.0,11724.5,517.7637994692332
resnet101,23,35,1,0,vgg19,0,22,2,0,bert,0,12,1,8,11728.0,11938.367346938776,575.1765370125036
resnet101,0,35,1,0,vgg19,14,20,2,0,bert,0,12,1,64,16713.5,17152.030612244896,1202.793546453181
resnet101,0,7,1,0,vgg19,0,8,2,0,bert,0,12,1,64,11544.0,11620.163265306122,317.4468521763678
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,7,1,16,16773.0,17960.01020408163,2063.8746525718393
resnet101,0,17,1,0,vgg19,0,22,2,0,bert,0,12,1,64,11786.0,11999.897959183674,783.9623518891124
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,6,1,64,16950.0,18856.877551020407,2472.942906267613
resnet101,0,5,1,0,vgg19,0,22,2,0,bert,8,9,1,32,3681.5,3899.4489795918366,662.6946710127936
resnet101,0,15,1,0,vgg19,15,22,2,0,bert,3,12,1,32,8795.5,8877.877551020409,475.08901991414416
resnet101,0,35,1,0,vgg19,0,6,2,0,bert,0,12,1,8,16683.0,16704.397959183672,328.5181863631681
resnet101,2,35,1,0,vgg19,0,17,2,0,bert,0,12,1,64,16147.5,16163.489795918367,169.68363389013814
resnet101,0,30,1,0,vgg19,0,22,2,0,bert,0,12,1,64,14604.0,14632.19387755102,236.3535771506397
resnet101,0,6,1,0,vgg19,2,22,2,0,bert,0,10,1,8,9773.5,9932.0,710.5425923265994
resnet101,0,35,1,0,vgg19,0,16,2,0,bert,0,12,1,16,18817.5,18974.20408163265,2273.442727649348
resnet101,33,35,1,0,vgg19,3,22,2,0,bert,0,12,1,32,11414.5,11452.173469387755,178.0193193775238
resnet101,34,34,1,0,vgg19,0,18,2,0,bert,2,12,1,64,9578.5,9746.112244897959,533.3357460487041
resnet101,22,31,1,0,vgg19,0,22,2,0,bert,0,5,2,8,5408.0,5570.142857142857,529.9291442817461
resnet101,0,1,1,0,vgg19,17,22,2,0,bert,0,11,2,32,10457.5,10522.091836734693,347.12772120837644
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,2,8,16761.0,16813.163265306124,298.62749623520125
resnet101,0,35,1,0,vgg19,4,14,2,0,bert,9,12,2,32,16614.5,16659.132653061224,288.3355697282461
resnet101,0,35,1,0,vgg19,0,11,2,0,bert,0,12,2,32,17405.0,17124.714285714286,582.6064061523833
resnet101,4,34,1,0,vgg19,0,22,2,0,bert,0,12,2,64,15056.0,15086.752577319588,207.26177635216868
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,11,12,2,64,16377.0,16415.775510204083,172.14164377831088
resnet101,0,26,1,0,vgg19,0,22,2,0,bert,0,5,2,64,12534.0,12567.520408163266,137.3611528715479
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,4,12,2,32,16536.0,16567.581632653062,134.58264462429446
resnet101,12,35,1,0,vgg19,0,22,2,0,bert,0,12,2,32,11763.0,11880.164948453608,380.7811742837543
resnet101,0,26,1,0,vgg19,0,22,2,0,bert,0,12,2,16,15314.0,15072.877551020409,2446.398357541502
resnet101,0,35,1,0,vgg19,2,22,2,0,bert,0,12,2,32,16762.5,16886.61224489796,636.5145145218617
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,1,2,64,16618.0,16923.79591836735,1185.246714687376
resnet101,8,35,1,0,vgg19,0,21,2,0,bert,0,12,2,8,13329.0,14030.857142857143,1588.1603977494185
resnet101,0,3,1,0,vgg19,0,22,2,0,bert,0,1,2,8,3172.5,3249.4591836734694,430.7761900164027
resnet101,0,26,1,0,vgg19,0,22,2,0,bert,0,8,2,8,14563.5,14610.602040816326,2032.3777857665805
resnet101,18,27,1,0,vgg19,0,22,2,0,bert,6,6,2,16,5565.0,5343.132653061224,988.965122244162
resnet101,31,32,1,0,vgg19,3,4,2,0,bert,0,12,2,8,11221.0,11297.867346938776,275.83922549473033
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,5,8,2,64,17013.5,18488.102040816328,2362.960109562493
resnet101,0,17,1,0,vgg19,2,22,2,0,bert,9,12,2,64,8428.0,8716.020408163266,791.8625548073073
resnet101,0,35,1,0,vgg19,0,8,2,0,bert,4,12,2,32,16596.5,16583.520408163266,204.6184717254578
resnet101,0,35,1,0,vgg19,6,12,2,0,bert,0,12,2,64,16661.0,16667.70408163265,172.25066032773367
resnet101,0,35,1,0,vgg19,3,22,2,0,bert,0,12,2,8,16720.0,16748.520408163266,193.4872368090378
resnet101,0,35,1,0,vgg19,0,18,2,0,bert,0,12,2,16,16802.0,18457.438775510203,3136.7826525784135
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,2,32,18765.5,19038.816326530614,2254.3629551629424
resnet101,25,35,1,0,vgg19,2,14,2,0,bert,0,0,2,8,5070.5,5295.091836734694,547.4184327784424
resnet101,0,35,1,0,vgg19,0,2,2,0,bert,7,12,2,32,16673.0,17652.80612244898,1900.9954248415847
resnet101,3,21,1,0,vgg19,0,22,2,0,bert,0,12,2,16,11720.0,11809.081632653062,251.36491375433087
resnet101,0,22,1,0,vgg19,0,0,2,0,bert,0,12,2,16,11434.0,11507.275510204081,238.90262642016722
resnet101,22,35,1,0,vgg19,16,17,2,0,bert,0,12,2,16,11549.5,11603.204081632653,209.33987398602096
resnet101,18,35,1,0,vgg19,0,22,2,0,bert,8,11,2,64,8338.0,8854.051020408164,1080.3361095704504
resnet101,30,35,1,0,vgg19,19,22,2,0,bert,0,12,2,8,11475.5,11590.92857142857,414.20812697118777
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,2,16,16836.0,18193.775510204083,2069.6745654201745
resnet101,0,9,1,0,vgg19,15,22,2,0,bert,0,12,2,64,11708.5,11876.5,701.0790262305728
resnet101,25,30,1,0,vgg19,0,22,2,0,bert,5,7,2,8,4096.5,4490.510204081633,978.619010781634
resnet101,32,35,1,0,vgg19,7,17,2,0,bert,0,12,2,32,11573.5,11795.295918367347,486.00269187932753
resnet101,34,35,1,0,vgg19,0,22,2,0,bert,0,6,2,16,6013.5,6086.030612244898,216.06407090573813
resnet101,12,17,1,0,vgg19,11,22,2,0,bert,0,12,2,32,11361.5,11439.530612244898,246.1390930846279
resnet101,0,0,1,0,vgg19,0,20,2,0,bert,0,12,2,64,11288.5,11336.969387755102,233.32724038077248
resnet101,0,35,1,0,vgg19,13,20,2,0,bert,0,12,2,16,16659.0,17152.316326530614,1488.3772672724629
resnet101,0,35,1,0,vgg19,6,22,2,0,bert,2,8,2,8,16634.5,16652.673469387755,191.12565454888275
resnet101,0,31,1,0,vgg19,0,22,2,0,bert,10,12,2,16,14953.5,14947.377551020409,160.07520651537914
resnet101,26,35,1,0,vgg19,0,10,2,0,bert,3,3,2,32,4488.0,4500.412371134021,59.775999834661015
resnet101,0,35,1,0,vgg19,21,22,2,0,bert,0,12,2,8,16716.5,16773.714285714286,474.79222093587896
resnet101,0,9,1,0,vgg19,7,22,2,0,bert,4,12,4,16,8048.5,8068.3877551020405,211.3636305986874
resnet101,0,23,1,0,vgg19,8,22,2,0,bert,0,8,4,8,11275.0,11260.602040816326,120.28178987455627
resnet101,0,8,1,0,vgg19,0,22,2,0,bert,0,0,4,32,4663.5,4855.84693877551,853.276582095075
resnet101,0,35,1,0,vgg19,0,5,2,0,bert,0,0,4,32,16389.5,16572.724489795917,737.8533090843873
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,3,12,4,32,16739.5,17424.19387755102,1614.9117727727626
resnet101,22,35,1,0,vgg19,0,3,2,0,bert,0,3,4,64,6419.0,6418.275510204082,77.1892427490273
resnet101,18,22,1,0,vgg19,0,22,2,0,bert,0,6,4,16,6238.5,6307.214285714285,314.59089890438565
resnet101,3,35,1,0,vgg19,0,6,2,0,bert,0,12,4,32,15721.5,17134.622448979593,2166.3136115478933
resnet101,9,35,1,0,vgg19,0,22,2,0,bert,3,12,4,32,12621.0,12673.255102040815,417.07399899446443
resnet101,0,28,1,0,vgg19,17,22,2,0,bert,0,12,4,8,13815.0,15234.632653061224,2071.085101513042
resnet101,0,35,1,0,vgg19,12,22,2,0,bert,0,5,4,8,16834.5,16838.051020408162,199.5540626685666
resnet101,0,35,1,0,vgg19,3,22,2,0,bert,2,12,4,8,16789.5,17335.938775510203,1535.1453551887794
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,4,32,16773.0,17031.938775510203,1020.7470535210816
resnet101,14,18,1,0,vgg19,1,22,2,0,bert,0,7,4,32,7171.0,7208.357142857143,170.6420199704394
resnet101,0,35,1,0,vgg19,14,22,2,0,bert,9,12,4,64,16765.0,17200.54081632653,1371.8255911068507
resnet101,0,35,1,0,vgg19,21,21,2,0,bert,0,3,4,32,16690.0,17065.520408163266,1249.582421921557
resnet101,0,21,1,0,vgg19,0,21,2,0,bert,0,12,4,8,11604.5,11785.959183673469,680.3623122168423
resnet101,0,30,1,0,vgg19,0,22,2,0,bert,11,12,4,64,14438.0,14467.969387755102,193.79952054876526
resnet101,0,35,1,0,vgg19,21,22,2,0,bert,0,12,4,8,16641.0,16661.948979591838,200.912071967376
resnet101,0,35,1,0,vgg19,5,22,2,0,bert,10,12,4,64,16606.0,16653.418367346938,223.6172898407048
resnet101,25,35,1,0,vgg19,4,22,2,0,bert,0,12,4,16,11635.5,11863.295918367347,751.2800940922492
resnet101,0,10,1,0,vgg19,2,22,2,0,bert,4,12,4,16,7940.5,8120.183673469388,830.7579566820816
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,10,10,4,64,16622.0,17301.64285714286,1906.8597877138213
resnet101,26,34,1,0,vgg19,0,20,2,0,bert,0,12,4,64,11550.5,11611.142857142857,247.95942722756158
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,4,4,16,20080.0,19108.51020408163,2227.5678612393585
resnet101,0,35,1,0,vgg19,7,21,2,0,bert,8,12,4,16,16962.0,17156.571428571428,602.9916234568965
resnet101,0,9,1,0,vgg19,0,22,2,0,bert,0,12,4,8,11651.5,11724.183673469388,304.2056684433021
resnet101,0,35,1,0,vgg19,0,7,2,0,bert,3,12,4,8,17028.0,18273.928571428572,1887.9654163319058
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,5,7,4,16,16836.5,16875.85714285714,238.83821695355002
resnet101,20,35,1,0,vgg19,8,22,2,0,bert,0,12,4,32,11650.5,11702.632653061224,228.16841201161049
resnet101,0,35,1,0,vgg19,0,21,2,0,bert,0,11,4,64,16865.5,16915.561224489797,188.93212615216655
resnet101,6,10,1,0,vgg19,0,22,2,0,bert,11,11,4,8,3338.0,3539.938775510204,708.8970279607341
resnet101,23,35,1,0,vgg19,0,22,2,0,bert,5,12,4,64,6938.0,7132.5204081632655,788.5421608128669
resnet101,0,35,1,0,vgg19,0,12,2,0,bert,0,12,4,8,16884.0,16989.163265306124,436.08023727800355
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,7,12,4,64,16939.5,17457.70408163265,1526.759133998761
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,4,16,17172.5,17579.897959183672,823.0595545912813
resnet101,1,35,1,0,vgg19,13,22,2,0,bert,0,12,4,32,16863.0,17021.15306122449,436.5299473571183
resnet101,0,1,1,0,vgg19,21,22,2,0,bert,2,8,4,16,6058.0,6079.122448979592,128.1670836555861
resnet101,0,35,1,0,vgg19,9,15,2,0,bert,0,8,4,16,16863.5,17468.418367346938,1622.9055571467313
resnet101,17,35,1,0,vgg19,0,16,2,0,bert,10,11,4,16,8776.0,8790.918367346938,108.9614866868469
resnet101,0,27,1,0,vgg19,14,14,2,0,bert,11,12,4,8,13059.0,13086.907216494845,235.23057705347722
resnet101,0,35,1,0,vgg19,0,5,2,0,bert,0,1,4,16,16747.5,17000.76530612245,1066.9136854805654
resnet101,24,35,1,0,vgg19,0,22,2,0,bert,0,12,4,16,11726.5,11917.989795918367,716.503934148989
resnet101,0,7,1,0,vgg19,19,22,2,0,bert,6,9,4,32,4075.5,4339.948979591837,1226.4433427220035
resnet101,0,28,1,0,vgg19,0,16,2,0,bert,1,12,4,64,13973.0,14965.091836734693,1431.8790073068374
resnet101,6,35,1,0,vgg19,0,4,2,0,bert,10,12,8,8,14290.0,14566.92857142857,1040.6104983055252
resnet101,0,35,1,0,vgg19,21,22,2,0,bert,0,12,8,8,17054.0,18700.775510204083,2287.1481731472627
resnet101,0,35,1,0,vgg19,0,9,2,0,bert,0,12,8,64,16705.0,16734.918367346938,214.44573422650936
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,2,12,8,64,16752.5,16736.979591836734,164.75752000996314
resnet101,0,35,1,0,vgg19,13,13,2,0,bert,0,7,8,8,16632.5,16628.979591836734,226.05412841012654
resnet101,19,24,1,0,vgg19,4,22,2,0,bert,0,0,8,32,3419.0,3516.9484536082473,537.9351390621501
resnet101,4,35,1,0,vgg19,0,22,2,0,bert,1,12,8,16,15367.0,16375.295918367347,1762.6691449257107
resnet101,0,24,1,0,vgg19,18,22,2,0,bert,2,9,8,8,11911.0,12971.091836734693,1707.5259109202336
resnet101,0,35,1,0,vgg19,0,16,2,0,bert,0,12,8,64,16722.5,17345.88775510204,1523.3255905248955
resnet101,0,35,1,0,vgg19,4,9,2,0,bert,11,12,8,16,16659.0,17467.948979591838,1940.3771270956843
resnet101,0,24,1,0,vgg19,19,19,2,0,bert,0,12,8,8,14804.0,14426.34693877551,2159.6169969490047
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,4,10,8,64,16667.0,16687.448979591838,201.64285068817253
resnet101,0,28,1,0,vgg19,0,22,2,0,bert,0,12,8,32,13629.0,14176.265306122448,1270.9551169118831
resnet101,0,35,1,0,vgg19,19,22,2,0,bert,0,12,8,16,16621.0,16653.48979591837,176.5546827991988
resnet101,0,29,1,0,vgg19,0,5,2,0,bert,9,12,8,32,14040.5,14594.989795918367,1300.4397882074431
resnet101,0,15,1,0,vgg19,0,7,2,0,bert,0,12,8,64,11279.5,11475.275510204081,750.8858683977435
resnet101,0,35,1,0,vgg19,12,20,2,0,bert,10,12,8,8,16784.0,16822.020408163266,219.54047460928507
resnet101,34,35,1,0,vgg19,0,22,2,0,bert,0,12,8,32,11159.5,11263.479591836734,358.8501258865781
resnet101,0,35,1,0,vgg19,0,19,2,0,bert,2,7,8,32,16819.0,17536.397959183672,1727.0120518811598
resnet101,31,35,1,0,vgg19,0,22,2,0,bert,6,12,8,64,6128.0,6263.622448979592,699.5214766043549
resnet101,31,35,1,0,vgg19,5,19,2,0,bert,0,12,8,32,11284.0,11390.0,360.7455714862468
resnet101,0,35,1,0,vgg19,0,12,2,0,bert,0,12,8,64,16743.0,17531.255102040817,1622.1934967954342
resnet101,0,22,1,0,vgg19,21,22,2,0,bert,0,12,8,32,11413.5,11507.224489795919,422.4860710326157
resnet101,27,35,1,0,vgg19,0,22,2,0,bert,3,12,8,8,8826.5,8855.275510204081,175.83333833388266
resnet101,0,35,1,0,vgg19,0,8,2,0,bert,0,12,8,64,16746.0,18136.918367346938,2016.1043850196086
resnet101,5,15,1,0,vgg19,0,10,2,0,bert,5,12,8,16,7091.5,7437.306122448979,1250.0014074127855
resnet101,18,35,1,0,vgg19,0,22,2,0,bert,0,6,8,8,8370.5,8744.673469387755,720.4565839078207
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,8,64,16793.0,16812.15306122449,187.4262495523003
resnet101,0,30,1,0,vgg19,0,22,2,0,bert,0,12,8,32,14612.5,15150.142857142857,1308.0886664074699
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,8,8,16782.5,16792.69387755102,187.83103610900125
resnet101,0,35,1,0,vgg19,3,22,2,0,bert,0,10,8,16,16697.5,16718.73469387755,209.03971651829502
resnet101,20,35,1,0,vgg19,0,22,2,0,bert,10,12,8,16,7516.5,7805.642857142857,688.9114046591097
resnet101,24,35,1,0,vgg19,0,13,2,0,bert,0,12,8,32,11453.0,11471.663265306122,233.75204654250015
resnet101,0,27,1,0,vgg19,0,22,2,0,bert,7,12,8,32,13420.5,14517.336734693878,1488.1147019640598
resnet101,3,35,1,0,vgg19,12,22,2,0,bert,0,12,8,64,15894.0,15907.826530612245,226.77252044906254
resnet101,3,35,1,0,vgg19,0,13,2,0,bert,10,10,8,64,15514.0,15564.275510204081,183.24828593525527
resnet101,13,35,1,0,vgg19,0,1,2,0,bert,0,12,8,16,11412.5,11683.224489795919,976.4021684235911
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,1,8,32,16598.5,16662.928571428572,224.65516659438532
resnet101,0,24,1,0,vgg19,0,22,2,0,bert,0,2,8,16,11734.5,11776.520408163266,137.0414230235632
resnet101,5,35,1,0,vgg19,0,22,2,0,bert,0,12,8,8,14759.5,14783.5,122.03088016680742
resnet101,32,35,1,0,vgg19,0,22,2,0,bert,0,12,8,16,11385.5,11418.418367346938,149.53560244080487
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,9,8,8,16723.0,17622.632653061224,1596.1914453981856
resnet101,2,35,1,0,vgg19,0,22,2,0,bert,1,12,8,64,16166.5,16194.561224489797,127.45443894452595
resnet101,3,35,1,0,vgg19,0,20,2,0,bert,0,12,8,64,15730.0,15763.040816326531,126.20771010175856
resnet101,0,7,1,0,vgg19,0,22,2,0,bert,0,12,8,64,11424.5,11634.163265306122,421.56275572909567
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,8,32,16799.0,17882.979591836734,1668.332920695802
resnet101,0,35,1,0,vgg19,0,20,2,0,bert,0,12,8,32,16759.0,16852.581632653062,405.4951853930281
resnet101,0,35,1,0,vgg19,0,21,2,0,bert,10,10,8,8,16538.0,16579.20408163265,221.465524989445
resnet101,0,26,1,0,vgg19,4,18,2,0,bert,0,12,8,8,13346.0,14338.867346938776,1706.3612534575216
resnet101,6,35,1,0,vgg19,0,12,2,0,bert,4,12,8,8,14255.5,14549.367346938776,1043.4804241903494
resnet101,28,35,1,0,vgg19,9,22,2,0,bert,0,12,16,32,11810.0,11721.37113402062,418.2768608979363
resnet101,0,11,1,0,vgg19,0,22,2,0,bert,0,10,16,32,9660.5,9839.142857142857,573.9356609038533
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,16,16,17039.0,17689.551020408162,1090.827865004551
resnet101,0,35,1,0,vgg19,1,22,2,0,bert,0,12,16,16,18572.5,18567.367346938776,156.82079905232678
resnet101,19,34,1,0,vgg19,19,21,2,0,bert,0,12,16,8,11556.5,11673.92857142857,597.8232495939766
resnet101,17,35,1,0,vgg19,0,22,2,0,bert,5,5,16,16,8791.0,8846.663265306122,363.74390923794886
resnet101,0,35,1,0,vgg19,0,3,2,0,bert,0,8,16,16,16894.5,17186.336734693876,1231.681113844644
resnet101,0,8,1,0,vgg19,8,22,2,0,bert,2,10,16,64,7975.0,8067.316326530612,446.63237855106195
resnet101,0,35,1,0,vgg19,2,22,2,0,bert,2,12,16,32,16842.0,17347.755102040817,1321.7980492049958
resnet101,0,35,1,0,vgg19,0,22,2,0,bert,0,12,16,8,16764.5,16788.19387755102,149.90661434286383
