model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,25,33,16,0,vgg19,7,22,2,0,bert,0,7,2,16,9562.0,9717.979591836734,625.5012680388431
resnet152,47,52,16,0,vgg19,12,21,2,0,bert,2,6,2,16,5698.0,5852.316326530612,798.2364822345438
resnet152,29,41,16,0,vgg19,13,18,2,0,bert,0,9,2,64,11960.0,12094.877551020409,607.355261422568
resnet152,40,46,16,0,vgg19,18,22,2,0,bert,4,12,2,64,10633.0,10662.020408163266,256.56685406325397
resnet152,8,31,16,0,vgg19,14,18,2,0,bert,1,11,2,16,14641.5,15237.734693877552,1614.387459189451
resnet152,17,43,16,0,vgg19,2,19,2,0,bert,3,10,2,64,16824.5,16926.15306122449,516.792844299532
resnet152,34,45,16,0,vgg19,18,22,2,0,bert,4,12,2,16,10596.5,10769.051020408164,768.8735116966604
resnet152,21,49,16,0,vgg19,3,15,2,0,bert,6,12,2,32,18203.5,18249.561224489797,381.191179907559
resnet152,40,47,16,0,vgg19,0,21,2,0,bert,1,12,2,64,14712.5,14719.418367346938,155.17363043058543
resnet152,11,37,16,0,vgg19,7,15,2,0,bert,7,11,2,64,16671.5,16744.602040816328,539.1324804019941
resnet152,0,42,16,0,vgg19,10,16,2,0,bert,4,11,2,16,26051.5,26123.581632653062,504.3140810206491
resnet152,40,49,16,0,vgg19,17,21,2,0,bert,8,12,2,64,6226.5,6560.010204081633,1127.235135593406
resnet152,11,16,16,0,vgg19,3,13,2,0,bert,2,9,2,16,9384.0,9448.5,394.7742379887419
resnet152,22,37,16,0,vgg19,12,17,2,0,bert,7,12,2,8,9836.5,10148.959183673469,1092.3928791491
resnet152,47,52,16,0,vgg19,1,21,2,0,bert,0,11,2,32,14550.0,14620.948979591836,870.3452326103304
resnet152,21,35,16,0,vgg19,2,21,2,0,bert,6,11,2,64,9361.5,9819.438775510203,1540.2712990973343
resnet152,40,48,16,0,vgg19,2,21,2,0,bert,4,12,2,8,10298.5,10600.234693877552,909.7167848249549
resnet152,14,35,16,0,vgg19,5,15,2,0,bert,0,7,2,64,13617.0,14044.948979591836,1331.9527353602502
resnet152,29,50,16,0,vgg19,16,21,2,0,bert,5,10,2,16,13817.0,13899.765306122448,323.004669234603
resnet152,10,47,16,0,vgg19,5,10,2,0,bert,3,8,2,32,23126.0,23134.41237113402,121.46763622907443
resnet152,46,50,16,0,vgg19,5,11,2,0,bert,5,11,2,32,8154.0,8202.061224489797,290.61478874144603
resnet152,4,28,16,0,vgg19,4,11,2,0,bert,7,11,2,32,15405.5,15664.581632653062,870.2323396477306
resnet152,3,47,16,0,vgg19,0,15,2,0,bert,2,7,2,8,27753.0,27722.98979591837,177.52703127876674
resnet152,20,27,16,0,vgg19,18,22,2,0,bert,7,12,2,8,6561.5,6612.326530612245,291.0737256880506
resnet152,18,48,16,0,vgg19,5,11,2,0,bert,5,9,2,32,18951.5,18949.122448979593,71.48087589343247
resnet152,13,44,16,0,vgg19,2,19,2,0,bert,5,11,2,64,19645.0,19664.561224489797,126.49925919977738
resnet152,6,27,16,0,vgg19,11,21,2,0,bert,2,10,2,16,13409.0,14070.142857142857,1544.1743319155837
resnet152,34,50,16,0,vgg19,1,19,2,0,bert,7,12,2,8,10909.0,11204.959183673469,936.6708079232855
resnet152,17,47,16,0,vgg19,0,16,2,0,bert,7,11,2,32,19165.5,19161.663265306124,98.5974027763193
resnet152,2,37,16,0,vgg19,7,18,2,0,bert,2,12,2,32,22135.0,22280.683673469386,557.325530436478
resnet152,33,44,16,0,vgg19,8,21,2,0,bert,7,12,2,64,7430.5,7892.275510204082,1303.9059827492279
resnet152,35,39,16,0,vgg19,2,10,2,0,bert,2,11,2,16,11728.5,11767.530612244898,110.26204446973385
resnet152,9,34,16,0,vgg19,10,15,2,0,bert,4,11,2,16,15758.5,16091.92857142857,1070.6338314383718
resnet152,37,47,16,0,vgg19,13,18,2,0,bert,2,11,2,16,11799.0,12106.377551020409,923.9519215703783
resnet152,8,44,16,0,vgg19,16,20,2,0,bert,6,11,2,16,22470.0,22550.173469387755,493.2724135708424
resnet152,35,45,16,0,vgg19,10,19,2,0,bert,1,6,2,16,6966.0,7312.755102040816,1173.1300018537925
resnet152,10,23,16,0,vgg19,12,19,2,0,bert,8,12,2,64,8611.5,8716.367346938776,561.1018385458133
resnet152,43,51,16,0,vgg19,17,22,2,0,bert,6,10,2,64,5936.5,6236.061224489796,1063.3547204755732
resnet152,12,25,16,0,vgg19,0,22,2,0,bert,0,8,2,32,11028.5,11492.081632653062,1341.07558624784
resnet152,48,52,16,0,vgg19,14,20,2,0,bert,8,12,2,64,5612.0,5733.265306122449,479.9802621583944
resnet152,14,39,16,0,vgg19,18,22,2,0,bert,4,8,2,16,16337.5,16384.683673469386,318.09174638962185
resnet152,31,50,16,0,vgg19,6,17,2,0,bert,5,10,2,16,12716.0,12977.285714285714,710.223477333087
resnet152,0,18,16,0,vgg19,8,20,2,0,bert,0,5,2,8,14751.0,14740.020408163266,118.61599675232547
resnet152,32,52,16,0,vgg19,11,21,2,0,bert,0,7,2,8,12909.0,13219.530612244898,1000.1662739732343
resnet152,39,49,16,0,vgg19,16,21,2,0,bert,5,10,2,32,6979.0,7191.622448979592,723.276113975198
resnet152,24,43,16,0,vgg19,15,22,2,0,bert,3,7,2,16,12340.0,12378.525773195875,211.02616697977376
resnet152,26,34,16,0,vgg19,10,17,2,0,bert,3,12,2,8,11187.5,11269.020408163266,492.2634929814341
resnet152,43,51,16,0,vgg19,9,19,2,0,bert,6,11,2,16,6863.0,7090.642857142857,826.1053108979977
resnet152,0,30,16,0,vgg19,11,22,2,0,bert,2,7,2,64,20357.0,20354.255102040817,126.20677164345443
resnet152,32,37,16,0,vgg19,13,18,2,0,bert,0,9,2,32,11866.0,11912.520408163266,373.61579167319536
resnet152,32,52,16,0,vgg19,0,20,2,0,bert,0,11,2,32,14631.0,15686.42857142857,2390.0222866350528
resnet152,38,51,16,0,vgg19,15,19,2,0,bert,0,8,2,64,10658.5,11124.602040816326,1252.069892257567
resnet152,13,45,16,0,vgg19,3,17,2,0,bert,0,12,2,8,20436.0,20663.744897959183,940.6172996020771
resnet152,38,47,16,0,vgg19,14,19,2,0,bert,2,11,2,16,11799.0,11959.836734693878,832.8422039076465
resnet152,5,34,16,0,vgg19,12,19,2,0,bert,6,10,2,64,17972.0,17996.224489795917,164.3333179858847
resnet152,41,45,16,0,vgg19,15,19,2,0,bert,8,12,2,8,5244.5,5292.0,198.22776015976973
resnet152,29,49,16,0,vgg19,18,22,2,0,bert,3,7,2,16,12943.0,12965.744897959185,79.0905334029881
resnet152,3,47,16,0,vgg19,0,17,2,0,bert,6,11,2,16,27687.0,27922.255102040817,663.982838959828
resnet152,42,51,16,0,vgg19,3,18,2,0,bert,8,12,2,8,6491.0,6922.244897959184,1091.488630183983
resnet152,40,47,16,0,vgg19,5,15,2,0,bert,1,11,2,16,13066.5,13145.42857142857,502.98024061485717
resnet152,30,52,16,0,vgg19,3,20,2,0,bert,7,11,2,16,14305.0,14340.551020408164,163.0714831643097
resnet152,34,51,16,0,vgg19,10,18,2,0,bert,3,11,2,32,11548.0,12604.938775510203,2207.0785187863835
resnet152,21,31,16,0,vgg19,5,17,2,0,bert,1,11,2,32,13266.0,13390.234693877552,656.4867034887753
resnet152,33,52,16,0,vgg19,0,5,2,0,bert,7,12,2,64,12191.5,12315.979591836734,548.7481854294175
resnet152,25,48,16,0,vgg19,14,19,2,0,bert,3,10,2,8,14726.5,14772.377551020409,334.6567085197424
resnet152,23,39,16,0,vgg19,16,21,2,0,bert,8,12,2,64,10430.5,10437.020408163266,106.96585184561424
resnet152,44,49,16,0,vgg19,5,16,2,0,bert,6,10,2,16,5722.5,5928.040816326531,705.6702114398902
resnet152,11,36,16,0,vgg19,11,22,2,0,bert,2,8,2,32,16195.0,16202.938775510203,103.01365238691646
resnet152,42,49,16,0,vgg19,6,10,2,0,bert,3,9,2,64,8405.0,8623.173469387755,949.3273453787591
resnet152,30,50,16,0,vgg19,12,21,2,0,bert,2,11,2,8,13907.5,14246.857142857143,1801.0267706426323
resnet152,25,31,16,0,vgg19,17,21,2,0,bert,2,12,2,16,12928.0,13004.418367346938,445.5691825040579
resnet152,33,41,16,0,vgg19,15,21,2,0,bert,2,9,2,8,8830.0,8882.5,334.564756856744
resnet152,44,51,16,0,vgg19,8,22,2,0,bert,5,11,2,8,7893.5,8239.142857142857,1380.0847430354354
resnet152,33,48,16,0,vgg19,14,21,2,0,bert,1,12,2,8,13682.5,14243.397959183674,1204.8203248193797
resnet152,21,35,16,0,vgg19,17,21,2,0,bert,0,6,2,8,9255.0,9501.724489795919,973.2750914751514
resnet152,1,48,16,0,vgg19,2,21,2,0,bert,1,10,2,64,29787.0,29766.377551020407,296.11113865374745
resnet152,22,43,16,0,vgg19,3,8,2,0,bert,6,10,2,32,13562.5,13784.755102040815,909.8587921527399
resnet152,38,50,16,0,vgg19,9,22,2,0,bert,8,12,2,8,8470.0,8580.357142857143,583.092953873688
resnet152,35,46,16,0,vgg19,17,22,2,0,bert,1,6,2,16,7418.5,7790.693877551021,1107.654272741138
resnet152,18,33,16,0,vgg19,9,20,2,0,bert,4,11,2,64,10023.5,10914.683673469388,2140.4795552558166
resnet152,27,34,16,0,vgg19,4,22,2,0,bert,2,6,2,64,5992.0,6090.132653061224,443.0689502188834
resnet152,1,49,16,0,vgg19,8,14,2,0,bert,3,8,2,64,30117.5,30163.84693877551,304.3600966108998
resnet152,13,31,16,0,vgg19,18,22,2,0,bert,0,6,2,16,11636.5,12231.224489795919,1409.7152667392804
resnet152,36,47,16,0,vgg19,12,17,2,0,bert,4,10,2,32,8265.5,8703.377551020409,1292.985404176865
resnet152,25,51,16,0,vgg19,17,21,2,0,bert,0,12,2,32,16885.5,18101.73469387755,2289.3912458449377
resnet152,34,43,16,0,vgg19,12,16,2,0,bert,6,12,2,16,8081.0,8363.551020408164,1167.6533078773502
resnet152,14,52,16,0,vgg19,2,17,2,0,bert,0,6,2,16,24015.0,25567.255102040817,3367.7079024992063
resnet152,26,36,16,0,vgg19,6,12,2,0,bert,3,10,2,16,9415.5,10074.581632653062,1640.9096526725866
resnet152,39,43,16,0,vgg19,2,8,2,0,bert,8,12,2,32,5704.0,5759.367346938776,176.76372952796265
resnet152,35,39,16,0,vgg19,18,22,2,0,bert,3,9,2,16,8105.0,8143.34693877551,141.7985853849026
resnet152,21,37,16,0,vgg19,3,14,2,0,bert,7,11,2,8,10561.5,10661.887755102041,364.10681552996033
resnet152,14,26,16,0,vgg19,11,15,2,0,bert,4,9,2,16,7984.5,8564.224489795919,1137.2057370501793
resnet152,34,46,16,0,vgg19,9,20,2,0,bert,7,11,2,32,8065.0,8490.530612244898,1293.2665823968866
resnet152,10,36,16,0,vgg19,6,17,2,0,bert,5,10,2,64,16649.0,16691.11224489796,199.89864179858657
resnet152,21,26,16,0,vgg19,18,22,2,0,bert,4,10,2,16,8141.0,8155.15306122449,115.45927385533106
resnet152,7,49,16,0,vgg19,6,11,2,0,bert,4,12,2,32,26377.0,26405.34693877551,278.8901510777674
resnet152,8,39,16,0,vgg19,12,22,2,0,bert,6,12,2,16,19630.5,19654.030612244896,231.04714838572704
resnet152,31,46,16,0,vgg19,14,20,2,0,bert,2,9,2,8,9837.0,10383.224489795919,1319.5373147867156
resnet152,48,52,16,0,vgg19,10,20,2,0,bert,1,6,2,8,6625.5,6745.897959183673,574.2450854461885
resnet152,2,49,16,0,vgg19,4,10,2,0,bert,1,6,2,8,29410.0,29477.571428571428,411.3311392569848
resnet152,43,50,16,0,vgg19,17,22,2,0,bert,4,9,2,64,6986.0,7120.0,645.187079339736
resnet152,48,52,16,0,vgg19,14,21,2,0,bert,4,8,2,64,5696.0,5727.1122448979595,246.71304006026264
resnet152,30,39,16,0,vgg19,5,13,2,0,bert,1,5,2,64,6185.5,6347.306122448979,549.6176483249703
resnet152,35,51,16,0,vgg19,13,17,2,0,bert,7,12,2,16,10772.0,11192.540816326531,1068.9938352313352
resnet152,38,52,16,0,vgg19,11,21,2,0,bert,5,9,2,32,9258.0,9474.510204081633,795.5488061439734
resnet152,31,48,16,0,vgg19,10,17,2,0,bert,1,10,2,64,12004.0,12695.204081632653,1709.6361646542064
resnet152,35,48,16,0,vgg19,4,13,2,0,bert,8,12,2,8,8633.0,8772.19387755102,522.6367540627137
resnet152,23,30,16,0,vgg19,15,22,2,0,bert,8,12,2,64,5782.5,6028.244897959184,926.7503137882513
resnet152,28,39,16,0,vgg19,11,21,2,0,bert,3,9,2,16,8208.5,8574.051020408164,1184.3970856856206
resnet152,32,44,16,0,vgg19,7,17,2,0,bert,1,10,2,32,12070.5,13111.989795918367,1988.498518239009
resnet152,21,42,16,0,vgg19,15,22,2,0,bert,5,10,2,8,13584.5,13620.265306122448,241.5898679716079
resnet152,34,38,16,0,vgg19,3,9,2,0,bert,1,5,2,64,5775.5,5904.15306122449,487.33631165130123
resnet152,41,49,16,0,vgg19,17,21,2,0,bert,2,9,2,8,8883.5,9033.92857142857,645.3796738892446
resnet152,3,21,16,0,vgg19,18,22,2,0,bert,2,10,2,8,12946.5,13465.80612244898,1527.5216866636695
resnet152,34,51,16,0,vgg19,6,21,2,0,bert,6,10,2,8,11601.0,11728.234693877552,478.6029158302661
resnet152,43,50,16,0,vgg19,8,13,2,0,bert,5,10,2,8,6433.5,6775.265306122449,1140.3645903834513
resnet152,4,21,16,0,vgg19,10,14,2,0,bert,2,8,2,32,12037.0,12716.265306122448,1721.4299380612265
resnet152,46,50,16,0,vgg19,13,18,2,0,bert,5,11,2,8,7726.5,7733.581632653061,92.1091769530436
resnet152,25,42,16,0,vgg19,17,21,2,0,bert,1,11,4,16,13058.0,13836.897959183674,2127.1026067850494
resnet152,11,23,16,0,vgg19,16,22,2,0,bert,5,12,4,64,9174.0,9629.561224489797,1370.4886888448086
resnet152,3,30,16,0,vgg19,11,21,2,0,bert,3,9,4,32,17523.0,17541.755102040817,279.6985644649702
resnet152,12,46,16,0,vgg19,16,21,2,0,bert,6,11,4,64,21388.0,21408.30612244898,105.76875123601403
resnet152,9,15,16,0,vgg19,10,17,2,0,bert,8,12,4,16,5667.5,5729.540816326531,310.64653344627993
resnet152,44,50,16,0,vgg19,5,10,2,0,bert,4,10,4,32,8143.0,8210.214285714286,310.34537212595905
resnet152,7,15,16,0,vgg19,1,16,2,0,bert,5,10,4,64,8416.0,8440.84693877551,240.7009895454938
resnet152,36,41,16,0,vgg19,15,20,2,0,bert,4,9,4,16,6851.0,6885.306122448979,171.73219589049913
resnet152,33,50,16,0,vgg19,9,20,2,0,bert,7,12,4,64,11469.0,11685.918367346938,768.4035753174238
resnet152,30,37,16,0,vgg19,12,16,2,0,bert,6,11,4,16,6820.0,7055.928571428572,748.0770757244803
resnet152,48,52,16,0,vgg19,9,16,2,0,bert,1,11,4,16,13031.5,13222.857142857143,766.8112079067628
resnet152,10,14,16,0,vgg19,15,21,2,0,bert,2,9,4,32,9469.0,9582.857142857143,593.739584226579
resnet152,9,23,16,0,vgg19,9,20,2,0,bert,7,11,4,16,9391.0,9571.836734693878,766.1907325532999
resnet152,28,47,16,0,vgg19,17,21,2,0,bert,1,11,4,32,13244.0,14466.5,2425.4399779699133
resnet152,21,42,16,0,vgg19,17,22,2,0,bert,4,9,4,16,13515.0,13708.795918367347,731.0305272832832
resnet152,15,37,16,0,vgg19,9,18,2,0,bert,6,12,4,32,14109.0,14195.34693877551,360.121864352203
resnet152,29,42,16,0,vgg19,10,14,2,0,bert,3,11,4,16,10593.0,10897.040816326531,969.2679850822765
resnet152,0,33,16,0,vgg19,17,21,2,0,bert,4,11,4,32,20726.0,20807.19387755102,638.7253994330295
resnet152,32,44,16,0,vgg19,3,15,2,0,bert,7,12,4,16,8109.0,8640.224489795919,1616.126570681107
resnet152,0,10,16,0,vgg19,9,14,2,0,bert,8,12,4,8,9541.0,9577.387755102041,280.97699930025726
resnet152,16,35,16,0,vgg19,10,20,2,0,bert,5,10,4,64,12363.5,12620.285714285714,786.4056698365166
resnet152,10,19,16,0,vgg19,2,22,2,0,bert,2,8,4,8,8383.0,8842.989795918367,1452.8291646055736
resnet152,47,51,16,0,vgg19,17,22,2,0,bert,8,12,4,32,5762.0,5814.84693877551,298.1197318720202
resnet152,32,51,16,0,vgg19,6,21,2,0,bert,0,10,4,8,13322.5,14181.642857142857,2130.306163921237
resnet152,34,42,16,0,vgg19,13,17,2,0,bert,2,6,4,32,5706.0,5941.969387755102,849.1496881825026
resnet152,3,20,16,0,vgg19,14,21,2,0,bert,5,10,4,32,12524.5,12745.785714285714,770.3695144380456
resnet152,5,41,16,0,vgg19,5,11,2,0,bert,4,12,4,16,22243.5,22378.15306122449,555.0748865094565
resnet152,43,47,16,0,vgg19,0,21,2,0,bert,8,12,4,32,5847.0,6141.459183673469,1083.361804456127
resnet152,21,26,16,0,vgg19,15,21,2,0,bert,6,12,4,64,7833.5,7853.0,88.2677975347332
resnet152,30,48,16,0,vgg19,11,17,2,0,bert,4,12,4,32,11625.0,12299.275510204081,1744.3288796613606
resnet152,38,50,16,0,vgg19,14,20,2,0,bert,0,4,4,64,8249.5,8343.918367346938,452.5716015843236
resnet152,31,50,16,0,vgg19,4,8,2,0,bert,0,11,4,32,14342.5,15063.561224489797,1620.3734582529873
resnet152,24,42,16,0,vgg19,14,21,2,0,bert,3,11,4,8,11623.5,12199.877551020409,1515.9580675458235
resnet152,19,39,16,0,vgg19,16,22,2,0,bert,8,12,4,64,12895.5,12894.897959183674,65.2970433740004
resnet152,29,48,16,0,vgg19,11,18,2,0,bert,4,8,4,8,12282.5,12268.438775510203,184.09758206165992
resnet152,11,48,16,0,vgg19,0,12,2,0,bert,1,10,4,64,23237.0,23220.69387755102,160.92522082386435
resnet152,8,52,16,0,vgg19,14,19,2,0,bert,3,12,4,64,27199.0,27415.30612244898,1047.705124898235
resnet152,14,28,16,0,vgg19,16,20,2,0,bert,1,7,4,64,10094.5,10866.15306122449,2172.5503275072488
resnet152,2,46,16,0,vgg19,4,8,2,0,bert,8,12,4,8,27327.0,27433.030612244896,683.1573825019914
resnet152,27,44,16,0,vgg19,9,15,2,0,bert,6,12,4,64,11083.0,12493.285714285714,2301.3890304309166
resnet152,27,52,16,0,vgg19,9,17,2,0,bert,2,11,4,32,15893.0,16623.65306122449,2210.297413278062
resnet152,18,26,16,0,vgg19,18,22,2,0,bert,8,12,4,8,5606.0,6070.142857142857,1334.2104292006397
resnet152,45,52,16,0,vgg19,8,15,2,0,bert,6,10,4,32,5804.5,6265.816326530612,1362.2674176843784
resnet152,29,51,16,0,vgg19,4,14,2,0,bert,1,11,4,16,14670.0,15416.948979591836,1895.9926556973112
resnet152,24,34,16,0,vgg19,2,16,2,0,bert,7,11,4,32,6875.5,7005.459183673469,547.8835562335946
resnet152,31,47,16,0,vgg19,5,16,2,0,bert,0,4,4,16,10542.0,10589.80612244898,297.9347161116952
resnet152,8,24,16,0,vgg19,13,17,2,0,bert,8,12,4,64,10297.0,10315.367346938776,129.8483721503821
resnet152,47,52,16,0,vgg19,1,13,2,0,bert,2,8,4,8,8221.5,8476.785714285714,898.133611827259
resnet152,40,52,16,0,vgg19,12,16,2,0,bert,1,12,4,64,13813.0,14217.908163265307,1240.2736374073452
resnet152,31,36,16,0,vgg19,16,22,2,0,bert,2,11,4,64,11343.5,11370.704081632653,122.5230681473421
resnet152,35,40,16,0,vgg19,7,17,2,0,bert,8,12,4,64,5440.0,5548.693877551021,502.0495830493903
resnet152,37,52,16,0,vgg19,14,22,2,0,bert,1,7,4,32,9913.0,10124.15306122449,677.6150456133993
resnet152,3,16,16,0,vgg19,16,22,2,0,bert,8,12,4,32,11060.0,11155.602040816326,497.81235174195456
resnet152,45,49,16,0,vgg19,12,19,2,0,bert,8,12,4,16,5611.0,5769.091836734694,612.3497081206147
resnet152,39,46,16,0,vgg19,15,21,2,0,bert,8,12,4,8,5661.5,6097.071428571428,1140.3364366604753
resnet152,32,42,16,0,vgg19,0,14,2,0,bert,0,4,4,8,6898.5,7242.602040816327,1170.7299897821986
resnet152,23,33,16,0,vgg19,6,13,2,0,bert,8,12,4,64,6787.5,6823.030612244898,227.2543057261044
resnet152,24,37,16,0,vgg19,2,22,2,0,bert,7,12,4,64,8913.5,9507.765306122448,1954.3783488959014
resnet152,20,33,16,0,vgg19,14,22,2,0,bert,2,6,4,16,8663.5,8758.5,466.5832438797902
resnet152,44,50,16,0,vgg19,11,16,2,0,bert,7,12,4,8,6861.0,6975.010204081633,490.56503230079994
resnet152,24,45,16,0,vgg19,13,21,2,0,bert,0,10,4,16,13626.0,14360.244897959185,1706.8605867129188
resnet152,35,43,16,0,vgg19,11,16,2,0,bert,7,12,4,16,6855.5,7036.234693877551,748.250610110696
resnet152,15,37,16,0,vgg19,8,12,2,0,bert,3,10,4,8,14070.5,14192.19387755102,506.08458311693124
resnet152,18,40,16,0,vgg19,16,21,2,0,bert,0,12,4,16,15551.0,16234.795918367347,1540.3279928955476
resnet152,17,23,16,0,vgg19,4,12,2,0,bert,6,10,4,16,5716.0,5874.724489795918,651.0603875031563
resnet152,46,51,16,0,vgg19,11,18,2,0,bert,5,9,4,64,5547.5,5721.418367346939,698.5281307567784
resnet152,33,47,16,0,vgg19,15,19,2,0,bert,8,12,4,32,9195.5,9333.163265306122,644.0200385695571
resnet152,9,19,16,0,vgg19,3,18,2,0,bert,8,12,4,16,8101.5,8553.561224489797,1533.2077489217181
resnet152,45,50,16,0,vgg19,4,8,2,0,bert,1,10,4,32,11864.5,11936.84693877551,608.5358700550773
resnet152,44,48,16,0,vgg19,1,19,2,0,bert,7,12,4,64,6861.5,7163.030612244898,1184.968409585653
resnet152,11,20,16,0,vgg19,13,21,2,0,bert,8,12,4,64,6338.5,6551.724489795918,836.3340288231711
resnet152,41,48,16,0,vgg19,5,21,2,0,bert,4,12,4,32,10896.0,10979.244897959185,472.64619941443294
resnet152,26,36,16,0,vgg19,11,16,2,0,bert,0,10,4,16,13063.5,13267.765306122448,886.6915208132133
resnet152,15,41,16,0,vgg19,14,19,2,0,bert,0,5,4,8,16474.5,16487.673469387755,105.7141675202239
resnet152,10,51,16,0,vgg19,15,19,2,0,bert,0,5,4,8,25957.0,26182.15306122449,714.1663950632008
resnet152,41,51,16,0,vgg19,17,22,2,0,bert,0,11,4,32,14462.0,14552.244897959185,445.9618145368386
resnet152,25,35,16,0,vgg19,11,22,2,0,bert,6,12,4,16,8275.0,8880.163265306122,1796.6235548478805
resnet152,8,42,16,0,vgg19,16,21,2,0,bert,5,9,4,32,21249.0,21259.20408163265,229.04156824327822
resnet152,28,44,16,0,vgg19,2,8,2,0,bert,0,11,4,16,14326.0,14603.92857142857,1150.7080362515408
resnet152,12,47,16,0,vgg19,8,15,2,0,bert,3,10,4,64,22098.5,22211.285714285714,508.2338566656343
resnet152,6,11,16,0,vgg19,11,16,2,0,bert,0,12,4,16,15427.5,15694.336734693878,1293.1737177041475
resnet152,21,51,16,0,vgg19,5,10,2,0,bert,0,6,4,32,19235.0,19251.551020408162,264.11353937773094
resnet152,42,46,16,0,vgg19,9,18,2,0,bert,7,12,4,64,6791.5,6843.142857142857,465.2698361254072
resnet152,35,39,16,0,vgg19,1,10,2,0,bert,0,11,4,16,14284.5,14296.948979591836,72.93894181884356
resnet152,8,44,16,0,vgg19,9,15,2,0,bert,6,12,4,8,22419.0,22432.061224489797,87.7858963530055
resnet152,44,52,16,0,vgg19,11,19,2,0,bert,2,9,4,64,9164.0,9384.122448979591,738.7910182722288
resnet152,30,46,16,0,vgg19,11,15,2,0,bert,0,6,4,16,10354.5,10830.959183673469,1510.0471537330523
resnet152,31,49,16,0,vgg19,2,11,2,0,bert,1,9,4,16,11980.5,12850.724489795919,2128.78575038281
resnet152,19,48,16,0,vgg19,2,13,2,0,bert,0,6,4,8,18537.5,18569.030612244896,239.84201662853297
resnet152,41,49,16,0,vgg19,18,22,2,0,bert,8,12,4,64,5766.0,6096.84693877551,896.0920410091904
resnet152,12,33,16,0,vgg19,0,4,2,0,bert,0,5,4,16,13488.5,13630.867346938776,609.7324712402958
resnet152,40,46,16,0,vgg19,15,20,2,0,bert,3,12,4,16,11811.5,11895.30612244898,596.5360452041618
resnet152,2,47,16,0,vgg19,18,22,2,0,bert,3,10,4,16,28041.0,28107.80612244898,480.9286861760332
resnet152,10,37,16,0,vgg19,4,11,2,0,bert,2,11,4,16,17218.5,17869.561224489797,1520.5829713574246
resnet152,35,41,16,0,vgg19,14,21,2,0,bert,1,9,4,64,10328.0,10442.581632653062,727.5157467048098
resnet152,4,41,16,0,vgg19,13,21,2,0,bert,8,12,4,16,23237.5,23375.683673469386,773.929063839764
resnet152,14,21,16,0,vgg19,10,19,2,0,bert,7,12,4,16,6962.5,6996.1122448979595,239.2739819150654
resnet152,39,45,16,0,vgg19,2,18,2,0,bert,3,7,4,32,5832.0,5956.9795918367345,521.380310478767
resnet152,0,37,16,0,vgg19,2,10,2,0,bert,0,4,4,32,22997.5,23029.744897959183,228.06928374565237
resnet152,3,51,16,0,vgg19,2,8,2,0,bert,7,12,4,8,30292.5,30318.85714285714,301.29516343646156
resnet152,44,49,16,0,vgg19,9,22,2,0,bert,7,12,4,64,6858.0,7263.265306122449,1166.0090449383176
resnet152,9,49,16,0,vgg19,9,14,2,0,bert,3,11,4,16,25246.0,25279.948979591838,426.61580891632
resnet152,36,45,16,0,vgg19,5,17,2,0,bert,4,9,4,64,6851.0,7102.84693877551,1052.0035340985955
resnet152,7,48,16,0,vgg19,5,20,2,0,bert,4,12,4,64,25734.5,25779.418367346938,449.2206612788234
resnet152,13,20,16,0,vgg19,3,12,2,0,bert,3,7,4,16,5744.0,5985.877551020408,869.1849133398922
resnet152,26,48,16,0,vgg19,5,12,2,0,bert,1,5,4,32,14090.5,14119.80612244898,313.1371108102603
resnet152,17,51,16,0,vgg19,4,8,2,0,bert,8,12,4,16,21604.0,21686.438775510203,503.9814352413076
resnet152,19,38,16,0,vgg19,13,20,2,0,bert,6,11,4,16,12288.0,12421.59375,535.9834920134551
resnet152,48,52,16,0,vgg19,11,18,2,0,bert,1,12,4,32,14444.0,15567.082474226803,2538.7852021146555
resnet152,14,46,16,0,vgg19,3,12,2,0,bert,7,11,4,64,20286.0,20302.755102040817,98.04435285640066
resnet152,1,39,16,0,vgg19,9,17,2,0,bert,0,10,4,32,24010.5,24019.928571428572,138.51687070313045
resnet152,36,48,16,0,vgg19,14,21,2,0,bert,7,12,4,64,8032.0,8215.897959183674,732.3826156525843
resnet152,32,46,16,0,vgg19,1,13,2,0,bert,0,11,4,8,14455.0,14724.622448979591,989.8360049214721
resnet152,37,49,16,0,vgg19,8,18,2,0,bert,2,8,4,64,8317.5,8839.857142857143,1470.4205909486286
resnet152,47,52,16,0,vgg19,11,18,2,0,bert,6,12,4,32,8230.5,8421.908163265307,789.9129903871315
resnet152,4,48,16,0,vgg19,3,14,2,0,bert,6,11,4,32,27634.0,27695.979591836734,383.28334431916875
resnet152,8,45,16,0,vgg19,11,20,2,0,bert,3,7,4,8,23247.0,23301.79591836735,372.38015355124725
resnet152,23,39,16,0,vgg19,12,16,2,0,bert,3,8,4,8,10386.5,10523.84693877551,505.6017096659776
resnet152,28,39,16,0,vgg19,17,21,2,0,bert,6,12,4,32,8186.0,8707.673469387755,1550.9602803866198
resnet152,2,19,16,0,vgg19,18,22,2,0,bert,2,10,4,32,13807.5,14120.857142857143,1157.6233305830547
resnet152,34,42,16,0,vgg19,13,22,2,0,bert,2,11,4,16,11992.0,12297.530612244898,995.014851741088
resnet152,45,51,16,0,vgg19,7,17,2,0,bert,0,7,4,8,9481.5,9545.34693877551,405.6996250379522
