model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,5,12,16,0,vgg19,4,19,2,0,bert,6,12,4,16,13619.5,13938.642857142857,961.6973753924541
inception_v3,2,6,16,0,vgg19,4,22,2,0,bert,6,11,4,8,7304.0,7712.34693877551,1279.5941249206505
inception_v3,5,10,16,0,vgg19,2,10,2,0,bert,3,12,4,64,11933.0,12535.224489795919,1716.3506880291711
inception_v3,10,14,16,0,vgg19,6,13,2,0,bert,3,9,4,16,8308.0,8385.989795918367,535.7140094265565
inception_v3,3,10,16,0,vgg19,18,22,2,0,bert,5,10,4,64,12885.5,12993.173469387755,425.62360073215893
inception_v3,1,10,16,0,vgg19,3,11,2,0,bert,2,9,4,64,14729.0,14905.581632653062,669.2590774310537
inception_v3,6,14,16,0,vgg19,13,17,2,0,bert,7,12,4,16,14584.0,14648.908163265307,266.99801599563614
inception_v3,3,9,16,0,vgg19,15,20,2,0,bert,7,12,4,32,10815.5,11088.326530612245,997.4101338017437
inception_v3,2,7,16,0,vgg19,1,22,2,0,bert,3,8,4,16,8383.0,8689.408163265307,1183.9753844374338
inception_v3,2,10,16,0,vgg19,15,20,2,0,bert,3,9,4,64,14206.0,14301.0,378.6606094418287
inception_v3,10,14,16,0,vgg19,1,22,2,0,bert,4,8,4,32,6313.0,6531.15306122449,750.0329836562265
inception_v3,9,14,16,0,vgg19,16,22,2,0,bert,8,12,4,8,8299.0,8441.897959183674,581.1766475953079
inception_v3,10,14,16,0,vgg19,17,21,2,0,bert,5,10,4,8,7053.5,7181.693877551021,509.73417258136567
inception_v3,8,12,16,0,vgg19,16,20,2,0,bert,5,12,4,8,9606.5,9751.112244897959,688.6029317430797
inception_v3,6,13,16,0,vgg19,5,10,2,0,bert,6,11,4,32,14370.0,14616.959183673469,1205.6587742668655
inception_v3,3,10,16,0,vgg19,4,13,2,0,bert,8,12,4,64,12897.5,14060.826530612245,2559.061662476571
inception_v3,7,14,16,0,vgg19,17,22,2,0,bert,4,10,4,8,12580.5,12940.775510204081,927.267871063358
inception_v3,3,14,16,0,vgg19,12,21,2,0,bert,8,12,4,64,18363.5,18377.79591836735,104.46002645125752
inception_v3,3,9,16,0,vgg19,14,18,2,0,bert,2,9,4,16,10677.5,11473.459183673469,1350.4718764751653
inception_v3,5,9,16,0,vgg19,0,11,2,0,bert,8,12,4,32,8013.5,8553.326530612245,1280.3243671876646
inception_v3,6,11,16,0,vgg19,8,17,2,0,bert,2,9,4,8,10461.5,11219.275510204081,1582.9266731802695
inception_v3,4,13,16,0,vgg19,10,18,2,0,bert,1,5,4,8,16793.0,17932.091836734693,2535.993767643209
inception_v3,7,11,16,0,vgg19,10,22,2,0,bert,8,12,4,8,8464.0,9059.42857142857,1735.1025671029788
inception_v3,8,14,16,0,vgg19,14,20,2,0,bert,6,12,4,8,10547.0,11028.234693877552,1241.735354178475
inception_v3,2,8,16,0,vgg19,10,17,2,0,bert,3,9,4,32,10043.5,10533.816326530612,1319.568840738417
inception_v3,5,11,16,0,vgg19,6,10,2,0,bert,4,12,4,64,11364.0,11855.173469387755,1468.9714437528842
inception_v3,7,14,16,0,vgg19,17,22,2,0,bert,1,10,4,16,12676.5,13684.051020408164,2262.6890827402735
inception_v3,10,14,16,0,vgg19,3,8,2,0,bert,8,12,4,32,6148.0,6401.428571428572,755.1513160976955
inception_v3,2,11,16,0,vgg19,4,22,2,0,bert,7,11,4,16,15894.5,15871.785714285714,108.35629531639533
inception_v3,7,11,16,0,vgg19,6,13,2,0,bert,4,11,4,64,9460.5,9757.357142857143,859.8476520255653
inception_v3,4,11,16,0,vgg19,9,22,2,0,bert,3,9,4,16,13040.0,13366.30612244898,1023.3649618120392
inception_v3,10,14,16,0,vgg19,5,18,2,0,bert,4,9,4,64,7066.0,7221.9795918367345,705.0829735453176
inception_v3,1,9,16,0,vgg19,10,17,2,0,bert,5,10,4,32,12659.5,12835.244897959185,678.90629423472
inception_v3,5,11,16,0,vgg19,5,22,2,0,bert,4,8,4,64,11632.0,11668.785714285714,240.41733485329047
inception_v3,8,13,16,0,vgg19,8,21,2,0,bert,5,9,4,16,10427.5,10435.540816326531,70.82475762903225
inception_v3,4,8,16,0,vgg19,10,14,2,0,bert,2,10,4,8,10880.5,11347.989795918367,1245.1235287860773
inception_v3,8,13,16,0,vgg19,9,21,2,0,bert,1,9,4,16,11196.5,11919.408163265307,1821.9753175859832
inception_v3,8,13,16,0,vgg19,11,16,2,0,bert,2,6,4,16,10245.0,10562.80612244898,834.245261472336
inception_v3,0,8,16,0,vgg19,6,21,2,0,bert,5,10,4,32,11414.0,11800.122448979591,1293.5356172790578
inception_v3,1,5,16,0,vgg19,8,12,2,0,bert,6,12,4,64,8177.0,8349.755102040815,868.8583649780536
inception_v3,9,13,16,0,vgg19,6,21,2,0,bert,3,8,4,8,8312.0,8897.091836734693,1735.830337606118
inception_v3,2,8,16,0,vgg19,18,22,2,0,bert,2,8,4,64,9985.0,10200.19387755102,680.2447287432104
inception_v3,1,11,16,0,vgg19,12,20,2,0,bert,1,8,4,32,16101.0,16266.030612244898,626.8125627799819
inception_v3,0,10,16,0,vgg19,8,20,2,0,bert,6,10,4,64,15575.5,15682.30612244898,527.7598094712479
inception_v3,6,13,16,0,vgg19,0,20,2,0,bert,8,12,4,32,14798.0,14800.755102040815,223.30257962192448
inception_v3,5,11,16,0,vgg19,0,8,2,0,bert,1,10,4,16,12431.5,13267.142857142857,1880.925911808938
inception_v3,0,11,16,0,vgg19,17,22,2,0,bert,0,11,4,64,16843.5,17420.030612244896,1447.5496851229755
inception_v3,7,11,16,0,vgg19,18,22,2,0,bert,0,8,4,32,11090.5,11404.84693877551,1053.3261346610634
inception_v3,2,8,16,0,vgg19,13,22,2,0,bert,0,6,4,16,10100.5,10406.612244897959,1120.059652499002
inception_v3,4,12,16,0,vgg19,14,21,2,0,bert,8,12,4,8,14885.0,14880.816326530612,57.40019678178164
inception_v3,6,12,16,0,vgg19,12,20,2,0,bert,8,12,4,32,12546.0,12619.642857142857,410.8609489690583
inception_v3,6,12,16,0,vgg19,15,19,2,0,bert,1,6,4,16,12372.0,12574.857142857143,732.9793827320138
inception_v3,1,9,16,0,vgg19,4,8,2,0,bert,4,8,4,32,12595.5,12738.602040816326,505.3179387074128
inception_v3,4,8,16,0,vgg19,15,20,2,0,bert,1,8,4,32,9800.0,10197.591836734693,1223.9297351841954
inception_v3,5,9,16,0,vgg19,11,20,2,0,bert,7,12,4,8,8046.0,8394.102040816326,1231.0969846060216
inception_v3,1,9,16,0,vgg19,8,18,2,0,bert,1,6,4,64,12730.0,12792.755102040815,343.20863117757614
inception_v3,10,14,16,0,vgg19,16,21,2,0,bert,6,12,4,64,8165.0,8272.867346938776,495.88584181992036
inception_v3,3,11,16,0,vgg19,14,19,2,0,bert,7,11,4,32,14275.0,14549.826530612245,841.1457689379702
inception_v3,5,12,16,0,vgg19,12,16,2,0,bert,6,11,4,32,13258.0,13372.80612244898,534.6708057999432
inception_v3,3,8,16,0,vgg19,0,12,2,0,bert,0,5,4,16,8759.0,9146.867346938776,1337.182826308577
inception_v3,1,10,16,0,vgg19,12,18,2,0,bert,4,10,4,8,14685.5,14725.489795918367,206.62893118341188
inception_v3,6,12,16,0,vgg19,14,21,2,0,bert,1,5,4,64,12419.0,12486.061224489797,343.98219627417154
inception_v3,2,9,16,0,vgg19,5,14,2,0,bert,7,11,4,64,12260.0,12413.010204081633,580.605709317257
inception_v3,10,14,16,0,vgg19,3,14,2,0,bert,0,4,4,16,6241.5,6491.316326530612,861.1589437892045
inception_v3,6,10,16,0,vgg19,3,13,2,0,bert,2,8,4,8,9214.0,9583.714285714286,1493.448467986295
inception_v3,2,8,16,0,vgg19,1,17,2,0,bert,4,10,4,16,10238.0,10486.530612244898,1073.0076478423612
inception_v3,10,14,16,0,vgg19,14,21,2,0,bert,3,12,4,8,12311.5,12470.163265306122,616.2249074889346
inception_v3,9,14,16,0,vgg19,18,22,2,0,bert,2,9,4,8,9734.5,10006.285714285714,1047.0915890782273
inception_v3,9,14,16,0,vgg19,16,21,2,0,bert,1,8,4,16,9689.0,10124.19387755102,1296.5436993994115
inception_v3,0,7,16,0,vgg19,2,7,2,0,bert,8,12,4,8,8962.5,9237.163265306122,834.4837056390575
inception_v3,5,9,16,0,vgg19,2,22,2,0,bert,6,11,4,16,8163.0,8687.408163265307,1503.6189258648865
inception_v3,5,9,16,0,vgg19,18,22,2,0,bert,3,12,4,8,12225.0,12323.836734693878,536.8220488392313
inception_v3,2,14,16,0,vgg19,1,12,2,0,bert,6,12,4,32,19934.0,20006.877551020407,376.67961987165637
inception_v3,5,9,16,0,vgg19,17,22,2,0,bert,4,9,4,8,7988.5,8427.489795918367,1281.8195712194376
inception_v3,5,14,16,0,vgg19,16,22,2,0,bert,5,10,4,16,15661.0,15773.724489795919,421.87987410607786
inception_v3,3,10,16,0,vgg19,6,11,2,0,bert,1,5,4,16,12946.0,12946.612244897959,73.60424131704907
inception_v3,8,12,16,0,vgg19,17,22,2,0,bert,1,12,4,32,15010.5,15095.30612244898,485.23342601022205
inception_v3,3,14,16,0,vgg19,17,22,2,0,bert,6,10,4,64,18511.5,18565.34693877551,324.696501996859
inception_v3,4,11,16,0,vgg19,5,14,2,0,bert,3,11,4,32,12980.5,13674.683673469388,1571.699396123273
inception_v3,8,13,16,0,vgg19,5,14,2,0,bert,5,9,4,32,10335.5,10394.438775510203,324.4371913784253
inception_v3,3,10,16,0,vgg19,10,17,2,0,bert,1,6,4,64,12926.5,13121.816326530612,714.5168104296117
inception_v3,5,13,16,0,vgg19,1,8,2,0,bert,7,11,4,32,15418.0,15417.163265306122,64.4647813795825
inception_v3,5,12,16,0,vgg19,12,17,2,0,bert,3,8,4,8,13268.0,13336.704081632653,442.5284312135435
inception_v3,2,14,16,0,vgg19,17,21,2,0,bert,5,9,4,32,19759.5,19830.755102040817,373.64733075467245
inception_v3,1,12,16,0,vgg19,15,21,2,0,bert,7,12,4,32,17980.0,19005.319587628866,2400.461641797268
inception_v3,5,13,16,0,vgg19,0,8,2,0,bert,6,10,4,8,15449.5,15455.234693877552,92.0486562795214
inception_v3,10,14,16,0,vgg19,4,11,2,0,bert,7,12,4,64,6912.0,7096.377551020408,739.215655966955
inception_v3,2,12,16,0,vgg19,9,18,2,0,bert,1,10,4,8,17702.0,18056.673469387755,1150.5663004560433
inception_v3,2,7,16,0,vgg19,6,18,2,0,bert,2,6,4,64,7928.5,8292.704081632653,1192.502857645861
inception_v3,0,7,16,0,vgg19,6,21,2,0,bert,7,12,4,8,9830.5,10140.357142857143,1091.7267473211082
inception_v3,1,13,16,0,vgg19,10,17,2,0,bert,6,12,4,8,20115.5,20125.724489795917,432.842521691115
inception_v3,4,13,16,0,vgg19,6,21,2,0,bert,3,7,4,64,17048.5,18481.326530612245,2644.0984103436545
inception_v3,9,13,16,0,vgg19,18,22,2,0,bert,1,12,4,8,14732.0,15119.132653061224,1049.3944671615568
inception_v3,4,13,16,0,vgg19,4,13,2,0,bert,3,9,4,16,16867.5,16941.102040816328,351.583371533257
inception_v3,2,12,16,0,vgg19,13,18,2,0,bert,8,12,4,32,17376.5,17626.29591836735,805.6575234461483
inception_v3,3,8,16,0,vgg19,0,22,2,0,bert,3,7,4,32,8915.5,9323.714285714286,1460.8101749874756
inception_v3,7,11,16,0,vgg19,11,20,2,0,bert,3,12,4,64,11991.0,12380.091836734693,1116.2620119493079
inception_v3,8,12,16,0,vgg19,17,21,2,0,bert,5,12,4,64,9326.0,9555.865979381444,932.4133704418228
inception_v3,3,12,16,0,vgg19,2,10,2,0,bert,6,10,4,32,16219.0,16322.316326530612,507.6661002325063
inception_v3,9,13,16,0,vgg19,1,16,2,0,bert,1,11,4,8,13714.5,13899.204081632653,954.2116733379239
inception_v3,10,14,16,0,vgg19,0,19,2,0,bert,6,10,4,64,6311.0,6523.438775510204,611.9819602904563
inception_v3,9,14,16,0,vgg19,9,14,2,0,bert,1,7,4,32,8456.0,9025.867346938776,1579.702036214264
inception_v3,6,11,16,0,vgg19,9,14,2,0,bert,1,5,4,64,10476.5,10507.265306122448,205.0861715863034
inception_v3,6,14,16,0,vgg19,5,21,2,0,bert,8,12,4,16,14964.5,14971.275510204081,260.3426619767645
inception_v3,7,12,16,0,vgg19,6,16,2,0,bert,0,4,4,8,10504.5,10603.459183673469,451.8809706098871
inception_v3,1,11,16,0,vgg19,11,15,2,0,bert,1,5,4,16,16040.0,16100.418367346938,348.06065983955534
inception_v3,10,14,16,0,vgg19,4,19,2,0,bert,7,11,4,16,6315.5,6630.510204081633,972.4706516205123
inception_v3,8,13,16,0,vgg19,8,21,2,0,bert,8,12,4,64,10405.0,10497.0,462.20827534339793
inception_v3,9,14,16,0,vgg19,7,17,2,0,bert,2,10,4,32,11150.5,11663.19387755102,1474.9610486601184
inception_v3,8,12,16,0,vgg19,15,19,2,0,bert,7,11,4,32,8184.0,8309.5,509.9753345375977
inception_v3,4,10,16,0,vgg19,3,22,2,0,bert,6,11,4,32,11859.5,12063.785714285714,795.6992721076556
inception_v3,10,14,16,0,vgg19,15,20,2,0,bert,6,11,4,64,6922.5,7060.724489795918,569.8963883741346
inception_v3,7,13,16,0,vgg19,13,22,2,0,bert,1,5,4,16,12369.5,12355.92857142857,163.6547666677058
inception_v3,9,13,16,0,vgg19,15,19,2,0,bert,2,9,4,64,9341.0,10301.857142857143,2091.719983601036
inception_v3,9,14,16,0,vgg19,16,20,2,0,bert,7,12,4,16,8188.5,8900.948979591836,1556.1609838320069
inception_v3,6,14,16,0,vgg19,8,12,2,0,bert,5,12,4,32,14688.0,15955.795918367347,2413.432778155882
inception_v3,4,14,16,0,vgg19,6,12,2,0,bert,8,12,4,16,17103.0,17099.224489795917,86.87212401491138
inception_v3,8,12,16,0,vgg19,14,21,2,0,bert,7,11,4,32,8197.5,8383.765306122448,695.1091941972567
inception_v3,7,11,16,0,vgg19,6,12,2,0,bert,2,12,4,8,13533.0,13789.867346938776,867.005115416436
inception_v3,3,9,16,0,vgg19,6,22,2,0,bert,4,9,4,16,11025.0,11213.051020408164,598.015107522786
inception_v3,9,13,16,0,vgg19,2,12,2,0,bert,2,11,4,16,12310.5,12712.357142857143,1299.9052418369201
inception_v3,3,10,16,0,vgg19,9,13,2,0,bert,5,11,4,64,12842.5,13269.602040816326,1248.4151237550452
inception_v3,8,12,16,0,vgg19,18,22,2,0,bert,8,12,4,16,8206.0,8499.510204081633,922.417025137342
inception_v3,6,12,16,0,vgg19,8,17,2,0,bert,5,11,4,8,12517.0,12763.173469387755,985.1877478327672
inception_v3,1,10,16,0,vgg19,15,22,2,0,bert,5,11,4,32,14750.0,15023.510204081633,789.9382983512061
inception_v3,5,12,16,0,vgg19,9,17,2,0,bert,4,10,4,64,13360.5,13519.84693877551,606.7684282754446
inception_v3,0,9,16,0,vgg19,14,21,2,0,bert,3,11,4,16,13382.0,13858.704081632653,1265.2158096883636
inception_v3,4,8,16,0,vgg19,3,22,2,0,bert,0,7,4,32,10056.0,10484.724489795919,1442.7928470866257
inception_v3,10,14,16,0,vgg19,2,17,2,0,bert,7,11,4,32,6272.5,6751.071428571428,1180.8743669028313
inception_v3,1,13,16,0,vgg19,8,18,2,0,bert,8,12,4,64,20203.5,20317.76530612245,543.4583663347101
inception_v3,7,13,16,0,vgg19,2,16,2,0,bert,3,10,4,16,12598.0,13027.887755102041,1423.4555030044796
inception_v3,2,9,16,0,vgg19,11,17,2,0,bert,6,12,4,64,12160.0,12315.979591836734,649.6253705271112
inception_v3,5,12,16,0,vgg19,0,11,2,0,bert,3,8,4,8,13475.0,13538.19387755102,332.4692607599547
inception_v3,0,5,16,0,vgg19,15,19,2,0,bert,4,9,4,16,7156.5,7257.438775510204,478.6405294745144
inception_v3,0,14,16,0,vgg19,14,19,2,0,bert,2,8,4,32,20965.5,21002.673469387755,207.38005018442337
inception_v3,1,14,16,0,vgg19,3,18,2,0,bert,1,7,4,32,20501.0,20650.65306122449,547.0243456515688
inception_v3,3,12,16,0,vgg19,17,22,2,0,bert,2,11,4,32,16264.0,16512.5,1060.213900732358
inception_v3,4,12,16,0,vgg19,10,20,2,0,bert,4,10,4,32,14966.5,15015.438775510203,313.4550082068066
inception_v3,8,12,16,0,vgg19,6,17,2,0,bert,7,12,4,16,8290.0,8591.867346938776,1127.948848508719
inception_v3,7,13,16,0,vgg19,18,22,2,0,bert,0,4,4,64,12419.0,12680.489795918367,1109.8642336983453
inception_v3,3,8,16,0,vgg19,6,15,2,0,bert,5,10,4,32,8802.0,9765.948979591836,2155.6868187800897
inception_v3,5,11,16,0,vgg19,18,22,2,0,bert,1,7,4,8,11136.5,11354.132653061224,658.5414563640653
inception_v3,0,11,16,0,vgg19,11,20,2,0,bert,1,12,4,8,16678.0,18018.581632653062,2283.1833439545803
inception_v3,2,6,16,0,vgg19,18,22,2,0,bert,0,11,4,32,17892.5,17609.673469387755,2459.0604800204014
inception_v3,9,13,16,0,vgg19,15,21,2,0,bert,7,12,4,8,8167.0,9265.163265306122,2095.2677179967086
inception_v3,1,11,16,0,vgg19,11,19,2,0,bert,0,4,4,32,15922.5,16902.84693877551,2169.3811981057434
inception_v3,1,8,16,0,vgg19,17,22,2,0,bert,4,9,4,16,10259.0,10771.122448979591,1305.1477769586572
inception_v3,9,14,16,0,vgg19,6,12,2,0,bert,7,11,4,8,8301.0,8583.07142857143,1127.8171462192452
inception_v3,10,14,16,0,vgg19,18,22,2,0,bert,6,10,4,8,6168.5,6384.142857142857,680.0388344253073
inception_v3,10,14,16,0,vgg19,11,20,2,0,bert,5,11,4,16,8478.0,8611.112244897959,515.6367350210065
inception_v3,5,10,16,0,vgg19,3,19,2,0,bert,5,12,4,32,10263.0,10647.989795918367,1188.8427703228624
inception_v3,5,10,16,0,vgg19,9,17,2,0,bert,6,12,4,32,10116.0,10561.357142857143,1222.569928303423
inception_v3,10,14,16,0,vgg19,9,17,2,0,bert,2,7,4,8,7213.0,7542.6122448979595,1005.9567953623937
inception_v3,1,13,16,0,vgg19,13,20,2,0,bert,5,12,4,32,20132.0,20143.673469387755,109.67389281645094
inception_v3,2,13,16,0,vgg19,14,22,2,0,bert,0,5,4,64,19737.0,19733.65306122449,80.2366527829556
inception_v3,5,11,16,0,vgg19,2,17,2,0,bert,6,11,4,64,11550.0,11826.295918367347,825.0338670746039
inception_v3,1,5,16,0,vgg19,13,18,2,0,bert,2,10,4,64,10676.0,10930.214285714286,841.5724016047919
inception_v3,10,14,16,0,vgg19,1,14,2,0,bert,2,11,4,64,12056.0,12533.867346938776,1640.5784982541306
inception_v3,5,14,16,0,vgg19,0,16,2,0,bert,6,10,4,8,15851.0,15840.642857142857,96.46615669629998
inception_v3,2,7,16,0,vgg19,16,20,2,0,bert,7,11,4,16,7817.0,8020.867346938776,775.1056233192509
inception_v3,8,13,16,0,vgg19,3,20,2,0,bert,3,11,4,8,11231.5,12068.836734693878,1863.4324029283207
inception_v3,10,14,16,0,vgg19,12,16,2,0,bert,5,10,4,16,7139.0,7422.1122448979595,882.6898348479721
inception_v3,10,14,16,0,vgg19,6,22,2,0,bert,1,7,4,32,8698.0,9193.316326530612,1468.26200601421
inception_v3,6,11,16,0,vgg19,10,18,2,0,bert,8,12,4,32,10577.0,10620.295918367347,292.40059218454206
inception_v3,7,14,16,0,vgg19,12,16,2,0,bert,0,6,4,32,12550.0,12696.612244897959,666.2601935913237
inception_v3,5,12,16,0,vgg19,9,21,2,0,bert,7,12,4,8,13506.5,13614.857142857143,517.672420256167
inception_v3,2,12,16,0,vgg19,6,16,2,0,bert,7,11,4,64,17663.0,17821.683673469386,617.4003529768131
inception_v3,8,13,16,0,vgg19,3,10,2,0,bert,2,10,4,64,10765.5,11583.051020408164,1880.2998749789613
inception_v3,0,11,16,0,vgg19,2,11,2,0,bert,8,12,4,32,16813.5,16803.867346938776,101.25121694961297
inception_v3,5,14,16,0,vgg19,9,17,2,0,bert,6,11,4,64,15649.0,15681.010204081633,175.9545682838566
inception_v3,8,12,16,0,vgg19,2,6,2,0,bert,3,10,4,8,9650.0,9938.265306122448,1110.146924924257
inception_v3,9,13,16,0,vgg19,5,9,2,0,bert,2,7,4,32,8090.0,8392.336734693878,1018.7681231028787
inception_v3,10,14,16,0,vgg19,7,14,2,0,bert,5,11,4,16,8450.0,8597.959183673469,625.2235831654723
inception_v3,7,12,16,0,vgg19,18,22,2,0,bert,4,12,4,8,10971.5,11778.132653061224,2103.780143115347
inception_v3,2,14,16,0,vgg19,4,17,2,0,bert,8,12,4,64,20028.0,20027.091836734693,108.32463367070166
inception_v3,4,12,16,0,vgg19,16,21,2,0,bert,2,8,4,8,14838.0,15096.326530612245,935.7782287367874
inception_v3,8,13,16,0,vgg19,16,22,2,0,bert,0,7,4,8,10399.0,11149.530612244898,1864.734916894994
inception_v3,6,12,16,0,vgg19,10,19,2,0,bert,8,12,4,32,12472.5,12644.765306122448,566.4473929681525
inception_v3,8,12,16,0,vgg19,10,21,2,0,bert,7,12,4,8,8248.5,8714.285714285714,1276.5956721703556
inception_v3,9,13,16,0,vgg19,10,21,2,0,bert,8,12,4,8,8223.5,8418.326530612245,836.9828317980591
inception_v3,10,14,16,0,vgg19,0,9,2,0,bert,3,11,4,8,11010.0,11325.57142857143,1048.4505574554155
inception_v3,1,10,16,0,vgg19,2,13,2,0,bert,7,11,4,64,14877.5,14886.07142857143,147.3672526135204
inception_v3,0,14,16,0,vgg19,7,21,2,0,bert,1,5,4,16,21167.5,21147.35714285714,106.76201361448936
inception_v3,0,10,16,0,vgg19,16,20,2,0,bert,3,7,4,16,15471.5,15566.816326530612,524.6994347970098
inception_v3,7,12,16,0,vgg19,5,9,2,0,bert,5,9,4,64,10336.5,10431.959183673469,442.0035071974473
inception_v3,7,14,16,0,vgg19,15,21,2,0,bert,6,11,4,8,12665.0,12879.051020408164,818.0468697271491
inception_v3,0,13,16,0,vgg19,6,18,2,0,bert,8,12,4,8,20931.0,20930.908163265307,88.72027662480266
inception_v3,5,9,16,0,vgg19,0,16,2,0,bert,2,12,4,8,13718.5,14150.15306122449,1420.2731294671976
inception_v3,2,14,16,0,vgg19,15,22,2,0,bert,3,11,8,64,19914.5,20112.897959183672,662.8047006625142
inception_v3,9,13,16,0,vgg19,7,22,2,0,bert,5,10,8,64,8274.5,8693.081632653062,1280.4011462728884
inception_v3,6,13,16,0,vgg19,3,14,2,0,bert,6,12,8,8,14647.5,14759.673469387755,477.4233515896194
inception_v3,8,13,16,0,vgg19,5,18,2,0,bert,0,5,8,16,10380.5,10661.642857142857,1068.4510460264905
inception_v3,0,4,16,0,vgg19,3,11,2,0,bert,3,7,8,16,6617.5,6673.724489795918,322.1915003063204
inception_v3,5,14,16,0,vgg19,8,19,2,0,bert,3,11,8,32,15677.0,15894.448979591836,809.1285072684492
inception_v3,9,14,16,0,vgg19,7,15,2,0,bert,4,11,8,16,9799.0,10174.80612244898,1204.6477396721457
inception_v3,5,11,16,0,vgg19,7,22,2,0,bert,6,11,8,16,11563.0,11743.30612244898,756.0503088778896
inception_v3,9,14,16,0,vgg19,8,22,2,0,bert,5,11,8,32,8445.0,9058.581632653062,1552.4429591116361
inception_v3,0,10,16,0,vgg19,4,14,2,0,bert,0,10,8,64,15618.5,16251.010204081633,1597.9889242221589
inception_v3,5,12,16,0,vgg19,3,7,2,0,bert,7,12,8,64,13243.0,13320.432989690722,368.20153343102555
inception_v3,3,8,16,0,vgg19,8,14,2,0,bert,5,11,8,64,8702.5,9142.122448979591,1575.9846178242008
inception_v3,10,14,16,0,vgg19,8,20,2,0,bert,1,10,8,64,12114.5,12267.357142857143,687.8473259943306
inception_v3,4,9,16,0,vgg19,15,21,2,0,bert,2,9,8,32,9498.5,9948.397959183674,1375.7594988846506
inception_v3,3,11,16,0,vgg19,12,19,2,0,bert,6,10,8,16,14311.0,14455.316326530612,548.8212339881735
inception_v3,7,11,16,0,vgg19,16,22,2,0,bert,1,9,8,16,11072.5,11458.438775510203,1210.8074390318334
inception_v3,5,14,16,0,vgg19,13,19,2,0,bert,2,12,8,8,15707.0,15968.15306122449,819.8908383293126
inception_v3,0,4,16,0,vgg19,1,19,2,0,bert,2,12,8,32,13560.5,13524.0,114.61577339181585
inception_v3,9,14,16,0,vgg19,12,18,2,0,bert,8,12,8,64,8333.5,8431.785714285714,483.7885195337453
inception_v3,0,12,16,0,vgg19,2,8,2,0,bert,5,10,8,64,18779.0,18880.65306122449,497.98404002867596
inception_v3,10,14,16,0,vgg19,6,18,2,0,bert,3,9,8,32,8279.0,8655.214285714286,1268.415444480206
inception_v3,7,11,16,0,vgg19,1,20,2,0,bert,7,11,8,32,8619.5,8959.061224489797,1022.8255463628086
inception_v3,2,14,16,0,vgg19,13,22,2,0,bert,6,10,8,8,19972.0,19969.448979591838,157.62595368298005
inception_v3,3,12,16,0,vgg19,2,18,2,0,bert,2,12,8,16,16563.0,17135.336734693876,1446.0811712890409
inception_v3,9,13,16,0,vgg19,8,18,2,0,bert,2,9,8,16,9813.0,10074.663265306122,1245.8881017651424
inception_v3,5,10,16,0,vgg19,17,21,2,0,bert,7,12,8,64,10016.5,10140.908163265307,602.2246019201232
inception_v3,3,12,16,0,vgg19,8,20,2,0,bert,4,9,8,16,16406.5,16460.122448979593,295.9264685731335
inception_v3,3,9,16,0,vgg19,12,21,2,0,bert,4,10,8,32,10952.0,11167.15306122449,942.6596368032185
inception_v3,6,12,16,0,vgg19,0,9,2,0,bert,4,11,8,64,12567.5,12807.091836734693,941.1312351474132
inception_v3,6,11,16,0,vgg19,0,22,2,0,bert,6,11,8,64,10758.0,11158.867346938776,1399.3991978903757
inception_v3,0,8,16,0,vgg19,8,13,2,0,bert,6,10,8,64,11227.5,11253.57142857143,263.7106871755717
inception_v3,4,9,16,0,vgg19,0,9,2,0,bert,5,10,8,64,9540.0,9944.836734693878,1343.3579362079977
inception_v3,4,12,16,0,vgg19,10,21,2,0,bert,3,10,8,32,14969.0,15052.081632653062,527.4436360924997
inception_v3,2,9,16,0,vgg19,13,20,2,0,bert,2,6,8,16,12221.0,12260.80612244898,219.2613601256461
inception_v3,4,13,16,0,vgg19,3,19,2,0,bert,8,12,8,8,17141.5,17127.877551020407,135.6636947288105
inception_v3,10,14,16,0,vgg19,3,21,2,0,bert,3,12,8,64,12152.0,12427.204081632653,1183.974178903354
inception_v3,0,12,16,0,vgg19,13,19,2,0,bert,1,5,8,8,18784.0,18785.091836734693,80.91291447772394
inception_v3,10,14,16,0,vgg19,17,22,2,0,bert,2,10,8,32,10689.5,10888.316326530612,754.7012869941241
inception_v3,2,10,16,0,vgg19,9,13,2,0,bert,4,9,8,16,14245.5,14384.734693877552,537.2035214797204
inception_v3,9,14,16,0,vgg19,2,16,2,0,bert,4,9,8,8,8436.5,8739.173469387755,1117.0668226363641
inception_v3,7,14,16,0,vgg19,15,20,2,0,bert,1,7,8,32,12641.5,12786.19387755102,653.8125341093072
inception_v3,2,7,16,0,vgg19,18,22,2,0,bert,3,10,8,16,9648.0,9940.795918367347,1177.266446001626
inception_v3,10,14,16,0,vgg19,2,12,2,0,bert,8,12,8,64,6226.0,6630.061224489796,1170.390487918774
inception_v3,1,6,16,0,vgg19,13,17,2,0,bert,1,11,8,32,13123.5,13141.163265306122,175.54054673642054
inception_v3,10,14,16,0,vgg19,9,16,2,0,bert,4,9,8,32,6917.0,7139.040816326531,904.3983897119782
inception_v3,9,14,16,0,vgg19,3,20,2,0,bert,7,12,8,64,8438.5,8799.857142857143,1126.2960425706042
inception_v3,6,12,16,0,vgg19,4,15,2,0,bert,1,9,8,32,12647.5,13410.959183673469,1723.0649538159382
