model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,34,16,0,resnet152,0,41,2,0,bert,1,12,4,32,20199.0,21667.082474226805,2152.6231883764854
resnet101,0,35,16,0,resnet152,6,52,2,0,bert,7,9,4,8,22126.0,22433.948979591838,1122.77021085194
resnet101,0,35,16,0,resnet152,0,28,2,0,bert,0,12,4,64,18260.5,19116.622448979593,2116.8220333132713
resnet101,4,35,16,0,resnet152,39,52,2,0,bert,0,12,4,16,14765.5,15251.051020408164,1265.0766321262993
resnet101,0,35,16,0,resnet152,37,52,2,0,bert,0,12,4,32,16396.5,16453.04081632653,267.19712658723796
resnet101,22,22,16,0,resnet152,0,47,2,0,bert,11,12,4,8,22327.0,23882.01020408163,2956.4003881406047
resnet101,0,10,16,0,resnet152,12,14,2,0,bert,0,12,8,16,11376.0,11490.65306122449,689.6997587244078
resnet101,0,28,16,0,resnet152,0,52,2,0,bert,0,0,8,8,24935.5,25036.30612244898,375.42738660835175
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,5,8,64,25133.5,25433.15306122449,1248.3187906552052
resnet101,27,31,16,0,resnet152,0,39,2,0,bert,4,12,8,64,18935.5,19147.23469387755,998.3443723160412
resnet101,0,2,16,0,resnet152,0,52,2,0,bert,0,6,8,64,24718.0,25501.479591836734,2158.163922154578
resnet101,0,22,16,0,resnet152,0,34,2,0,bert,0,12,8,64,16840.5,17180.61224489796,963.1845737528029
resnet101,22,35,16,0,resnet152,42,46,2,0,bert,0,9,8,16,8789.0,8892.867346938776,494.1387402825884
resnet101,20,21,16,0,resnet152,0,31,2,0,bert,0,12,8,16,15224.0,16303.163265306122,1586.4780959265222
resnet101,0,7,16,0,resnet152,0,28,2,0,bert,0,12,8,8,13810.5,14267.765306122448,1275.3261831744117
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,8,8,25185.5,25386.755102040817,607.2736676095286
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,9,12,8,64,28002.0,27886.836734693876,829.4828570134126
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,0,8,16,25024.5,25055.98979591837,233.71518052998277
resnet101,18,35,16,0,resnet152,0,52,2,0,bert,0,12,8,16,25086.5,25679.591836734693,2296.9482230832277
resnet101,5,13,16,0,resnet152,0,52,2,0,bert,4,5,8,16,24767.0,25152.438775510203,1537.4847207890311
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,8,16,25142.0,26602.836734693876,2817.047548713331
resnet101,0,35,16,0,resnet152,16,52,2,0,bert,5,5,8,16,17859.5,19301.0,2548.4742894684327
resnet101,28,29,16,0,resnet152,0,52,2,0,bert,0,12,8,32,24609.5,24631.581632653062,274.08742547861937
resnet101,17,21,16,0,resnet152,0,52,2,0,bert,6,12,8,16,24812.0,26020.214285714286,2671.961498599858
resnet101,27,35,16,0,resnet152,0,8,2,0,bert,0,12,8,8,11409.0,11466.112244897959,266.80547383903246
resnet101,0,35,16,0,resnet152,14,46,2,0,bert,5,12,8,32,19099.0,19189.081632653062,2130.462245873231
resnet101,0,35,16,0,resnet152,0,45,2,0,bert,0,12,8,8,21895.5,22853.85714285714,2160.9565153478884
resnet101,6,35,16,0,resnet152,0,52,2,0,bert,0,12,8,8,25067.5,27273.969387755104,4367.564544466779
resnet101,29,35,16,0,resnet152,0,52,2,0,bert,0,3,8,8,24737.0,24831.224489795917,482.8190502855259
resnet101,22,35,16,0,resnet152,1,31,2,0,bert,0,12,8,16,15102.0,15397.387755102041,1045.9631010841895
resnet101,16,16,16,0,resnet152,0,52,2,0,bert,0,12,8,64,24545.0,24841.438775510203,1198.436166949063
resnet101,21,25,16,0,resnet152,0,52,2,0,bert,0,11,8,16,24567.5,24625.85714285714,244.72258346369028
resnet101,0,25,16,0,resnet152,0,52,2,0,bert,0,8,8,16,24693.5,25124.744897959183,1387.9763665519026
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,8,64,25180.0,25814.918367346938,1915.4345415941596
resnet101,0,27,16,0,resnet152,0,52,2,0,bert,0,2,8,16,25019.5,25068.69387755102,218.22097993768747
resnet101,28,35,16,0,resnet152,0,47,2,0,bert,0,12,8,32,22703.5,22996.61224489796,1126.4321463178444
resnet101,1,35,16,0,resnet152,0,18,2,0,bert,0,1,8,64,16176.5,16552.663265306124,1081.8891069194524
resnet101,9,35,16,0,resnet152,30,52,2,0,bert,0,10,8,16,13012.0,13727.80612244898,1892.6586400398826
resnet101,0,35,16,0,resnet152,0,43,2,0,bert,0,12,8,64,21116.0,22128.469387755104,2368.9028512057316
resnet101,19,26,16,0,resnet152,0,52,2,0,bert,11,12,8,8,25249.5,25372.73469387755,681.3238546526783
resnet101,0,18,16,0,resnet152,0,52,2,0,bert,0,12,8,8,24973.0,26039.897959183672,2859.698990474047
resnet101,0,16,16,0,resnet152,0,52,2,0,bert,0,12,8,16,24954.0,25025.438775510203,238.8670566263958
resnet101,0,35,16,0,resnet152,9,52,2,0,bert,1,3,8,16,21560.0,23474.224489795917,3339.4833662837677
resnet101,0,7,16,0,resnet152,0,52,2,0,bert,0,12,8,32,24925.0,24962.102040816328,238.224576337844
resnet101,0,35,16,0,resnet152,2,52,2,0,bert,0,1,8,32,24332.0,24880.336734693876,1756.1535713603132
resnet101,0,35,16,0,resnet152,40,52,2,0,bert,3,5,8,8,16278.5,16699.928571428572,1204.01823203024
resnet101,0,28,16,0,resnet152,42,52,2,0,bert,8,9,8,8,13314.5,13520.459183673469,823.4440512122756
resnet101,3,35,16,0,resnet152,0,33,2,0,bert,0,8,8,8,19355.5,18599.530612244896,2569.1468773961365
resnet101,7,33,16,0,resnet152,0,52,2,0,bert,8,12,8,32,24939.5,25543.469387755104,1868.6288829310422
resnet101,5,35,16,0,resnet152,0,12,2,0,bert,0,12,8,8,14179.0,15475.80612244898,1642.4574896382062
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,7,12,8,64,26220.0,27771.051020408162,2982.1977184772295
resnet101,0,8,16,0,resnet152,0,13,2,0,bert,11,12,8,8,7883.0,7902.693877551021,1253.0729770771065
resnet101,15,35,16,0,resnet152,0,8,2,0,bert,0,12,8,8,11641.5,11748.30612244898,451.4770861851914
resnet101,0,35,16,0,resnet152,17,21,2,0,bert,0,12,8,16,16452.5,17858.581632653062,2098.971317163454
resnet101,0,35,16,0,resnet152,0,43,2,0,bert,1,7,8,64,21353.0,23352.479591836734,3027.104072527081
resnet101,0,5,16,0,resnet152,48,52,2,0,bert,0,12,16,32,11364.5,11643.683673469388,1103.3289664015856
resnet101,0,5,16,0,resnet152,44,44,2,0,bert,7,12,16,32,5191.5,5197.122448979592,165.09967708506986
resnet101,12,28,16,0,resnet152,0,52,2,0,bert,0,12,16,8,24606.0,25160.122448979593,1730.7726849725425
resnet101,24,35,16,0,resnet152,0,52,2,0,bert,0,12,16,16,24574.0,24631.683673469386,243.2666546069323
resnet101,9,35,16,0,resnet152,0,52,2,0,bert,9,12,16,16,24901.5,25719.877551020407,2235.98958718189
resnet101,0,26,16,0,resnet152,0,52,2,0,bert,0,12,16,32,24997.5,25623.744897959183,2162.982027491093
resnet101,0,30,16,0,resnet152,0,52,2,0,bert,9,11,16,8,24705.0,24846.418367346938,425.25581553017287
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,16,16,24938.5,25443.64285714286,1767.6731462690766
resnet101,0,35,16,0,resnet152,0,19,2,0,bert,10,10,16,16,16425.5,17488.285714285714,2057.7468557742905
resnet101,0,9,16,0,resnet152,0,52,2,0,bert,0,12,16,8,24688.0,25933.408163265307,2674.900367538928
resnet101,18,35,16,0,resnet152,0,52,2,0,bert,0,12,16,32,24875.5,25467.14285714286,1913.623216917722
resnet101,5,35,16,0,resnet152,8,52,2,0,bert,0,12,16,16,21466.5,21666.836734693876,723.3456521802791
resnet101,0,17,16,0,resnet152,0,26,2,0,bert,0,12,16,64,15352.5,15739.091836734693,1472.1566997805878
resnet101,13,35,16,0,resnet152,5,52,2,0,bert,0,12,16,8,22670.5,22717.428571428572,389.1908403393914
resnet101,0,35,16,0,resnet152,5,52,2,0,bert,0,12,16,16,22743.0,22790.26530612245,214.93152924995118
resnet101,33,35,16,0,resnet152,16,39,2,0,bert,0,12,16,16,11854.5,13049.826530612245,1841.9890869489384
resnet101,0,3,16,0,resnet152,0,40,2,0,bert,0,12,16,32,19294.5,19816.683673469386,1625.4983386386828
resnet101,0,35,16,0,resnet152,42,48,2,0,bert,0,11,16,8,16363.5,17278.336734693876,1834.2068571382595
resnet101,0,35,16,0,resnet152,39,52,2,0,bert,3,12,16,32,16360.5,16388.48979591837,169.09273176778782
resnet101,0,35,16,0,resnet152,48,52,2,0,bert,5,12,16,32,16309.0,16774.0,1312.9990460184504
resnet101,6,35,16,0,resnet152,0,52,2,0,bert,10,12,16,32,24738.0,25692.724489795917,2089.4414973941966
resnet101,0,2,16,0,resnet152,0,52,2,0,bert,0,12,16,8,24649.5,26669.397959183672,3953.140414600379
resnet101,22,25,16,0,resnet152,0,11,2,0,bert,0,12,16,64,11333.0,11415.234693877552,286.75865558241986
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,1,12,16,32,25207.5,26546.581632653062,2740.7002267909616
resnet101,0,35,16,0,resnet152,32,35,2,0,bert,4,5,16,32,16078.5,17264.45918367347,2076.264611779998
resnet101,0,35,16,0,resnet152,31,44,2,0,bert,5,11,16,64,16507.5,17187.285714285714,1646.428255345492
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,16,8,24950.0,26211.79591836735,2316.602962287949
resnet101,0,21,16,0,resnet152,0,52,2,0,bert,0,12,16,32,24805.0,24845.15306122449,237.22728067132275
resnet101,0,3,16,0,resnet152,0,1,2,0,bert,0,12,16,64,11294.5,11424.561224489797,676.802175696172
resnet101,13,35,16,0,resnet152,0,52,2,0,bert,3,12,16,64,24737.5,25640.326530612245,2355.395164972043
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,16,32,25221.0,25523.163265306124,1300.030962691537
resnet101,0,35,16,0,resnet152,0,4,2,0,bert,0,5,16,32,16382.5,17346.5,1890.9674138398263
resnet101,26,27,16,0,resnet152,0,52,2,0,bert,0,4,16,32,24508.0,26011.571428571428,2979.0282452025
resnet101,19,35,16,0,resnet152,0,52,2,0,bert,3,6,16,16,24606.5,24895.65306122449,812.190991186247
resnet101,0,35,16,0,resnet152,20,52,2,0,bert,0,12,16,64,20354.0,21913.255102040817,2636.131818694808
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,8,8,16,32,24711.0,24832.673469387755,467.74399450785836
resnet101,0,35,16,0,resnet152,12,52,2,0,bert,4,12,16,16,19702.0,20801.85714285714,2238.537692333993
resnet101,31,32,16,0,resnet152,0,7,2,0,bert,9,12,16,32,4266.5,4461.551020408163,1054.247958310093
resnet101,6,26,16,0,resnet152,39,43,2,0,bert,0,12,16,16,11462.5,12021.387755102041,1563.552545945193
resnet101,19,34,16,0,resnet152,0,12,2,0,bert,0,12,16,8,11776.5,11842.969387755102,308.0081318195546
resnet101,0,35,16,0,resnet152,30,52,2,0,bert,0,12,16,16,16986.5,17096.663265306124,676.6761644300065
resnet101,14,35,16,0,resnet152,23,49,2,0,bert,0,12,16,8,13639.0,14642.163265306122,2207.5406007493234
resnet101,17,20,16,0,resnet152,29,52,2,0,bert,0,12,16,32,11627.0,12366.367346938776,1875.490740610961
resnet101,17,35,16,0,resnet152,28,52,2,0,bert,0,12,16,8,12129.5,12572.07142857143,1171.858390222425
resnet101,0,35,16,0,resnet152,28,52,2,0,bert,9,12,16,64,16468.5,16737.0,1064.4804040527213
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,16,64,24937.0,24992.80612244898,209.34770696498018
resnet101,0,35,16,0,resnet152,32,51,2,0,bert,0,7,32,16,16391.5,17226.23469387755,1578.3399170959265
resnet101,0,6,16,0,resnet152,24,52,2,0,bert,0,12,32,32,13684.0,14731.591836734693,1525.266191801198
resnet101,0,35,16,0,resnet152,38,52,2,0,bert,6,12,32,8,16401.0,17662.73469387755,1814.0117709438564
resnet101,0,35,16,0,resnet152,0,9,2,0,bert,0,5,32,8,16307.5,16335.581632653062,183.4098189941228
resnet101,0,35,16,0,resnet152,0,27,2,0,bert,0,5,32,8,16679.5,17505.030612244896,1893.0876218392136
resnet101,5,35,16,0,resnet152,0,52,2,0,bert,2,12,32,8,24837.5,24869.744897959183,199.4025930288326
resnet101,27,35,16,0,resnet152,15,46,2,0,bert,0,1,32,32,15120.0,15387.816326530612,1139.6286035455405
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,32,8,24984.0,25493.04081632653,1771.4725565873696
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,7,32,64,24879.5,24999.081632653062,586.0619294689296
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,32,16,24906.5,25189.35714285714,1250.391100040793
resnet101,2,14,16,0,resnet152,0,52,2,0,bert,0,11,32,32,24711.5,24763.163265306124,246.28570160248356
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,12,32,32,35676.0,34684.71428571428,4087.6779596784304
resnet101,10,12,16,0,resnet152,0,7,2,0,bert,4,12,32,64,7718.0,8043.693877551021,1086.1970675500613
resnet101,0,3,16,0,resnet152,41,45,2,0,bert,0,12,32,64,11175.5,11196.92857142857,216.03430613810258
resnet101,28,32,16,0,resnet152,0,9,2,0,bert,0,12,32,8,11316.5,11436.959183673469,332.83874622268473
resnet101,29,35,16,0,resnet152,0,52,2,0,bert,0,12,32,32,24740.0,26001.214285714286,2474.349884725444
resnet101,0,25,16,0,resnet152,0,52,2,0,bert,0,3,32,8,24762.5,25696.26530612245,2316.2971133617043
resnet101,27,34,16,0,resnet152,9,52,2,0,bert,0,8,32,32,22977.0,23024.326530612245,230.19365296974456
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,2,12,32,8,24868.0,25462.367346938776,2065.8548380743023
resnet101,28,35,16,0,resnet152,0,52,2,0,bert,0,12,32,32,24444.5,24518.081632653062,227.08371527758925
resnet101,0,35,16,0,resnet152,6,52,2,0,bert,0,12,32,16,22191.5,22357.275510204083,596.7763533610075
resnet101,0,11,16,0,resnet152,0,52,2,0,bert,8,8,32,64,24675.0,25013.377551020407,1445.4557540952487
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,10,12,32,16,25092.0,25901.530612244896,2371.149420764854
resnet101,0,35,16,0,resnet152,49,52,2,0,bert,5,11,32,8,16552.5,17628.336734693876,1904.8073872515595
resnet101,0,35,16,0,resnet152,36,42,2,0,bert,11,11,32,8,16302.0,16350.510204081633,251.60027598448409
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,3,12,32,8,25211.5,26354.479591836734,2385.5585758834895
resnet101,0,35,16,0,resnet152,0,0,2,0,bert,0,12,32,16,16522.5,17654.091836734693,1982.1810399757849
resnet101,0,6,16,0,resnet152,0,52,2,0,bert,8,11,32,32,24889.5,26254.928571428572,3209.6713426067504
resnet101,32,35,16,0,resnet152,0,11,2,0,bert,0,12,32,64,11335.5,11404.132653061224,511.2125968106216
resnet101,20,35,16,0,resnet152,4,11,2,0,bert,0,1,32,32,8495.5,8260.357142857143,776.7389082778415
resnet101,0,35,16,0,resnet152,47,52,2,0,bert,0,12,32,64,19920.0,20280.979591836734,1677.9345477468073
resnet101,0,35,16,0,resnet152,9,52,2,0,bert,9,10,32,32,21010.0,22451.428571428572,2476.3276257805796
resnet101,0,4,16,0,resnet152,0,12,2,0,bert,0,12,32,32,11551.0,11775.091836734693,957.3470367159816
resnet101,4,35,16,0,resnet152,21,45,2,0,bert,0,12,32,64,19603.0,19723.051020408162,747.3672480911689
resnet101,0,35,16,0,resnet152,0,52,2,0,bert,0,10,32,16,24818.0,24940.5,406.0059628093345
resnet101,0,10,16,0,resnet152,16,52,2,0,bert,11,11,32,16,17211.0,17207.61224489796,222.69919460706163
resnet101,0,35,16,0,resnet152,0,10,2,0,bert,0,5,32,16,19618.5,18727.030612244896,1886.9685842213698
resnet101,0,35,16,0,resnet152,21,52,2,0,bert,6,12,32,16,17497.0,17696.84693877551,1124.2568007903185
resnet101,0,32,16,0,resnet152,24,52,2,0,bert,4,12,32,16,17182.5,17861.408163265307,1799.59574166054
resnet101,14,35,16,0,resnet152,0,52,2,0,bert,0,3,32,16,24584.5,24648.683673469386,304.7755144745725
resnet101,25,35,16,0,resnet152,0,52,2,0,bert,10,12,32,8,24898.5,25188.11224489796,1259.3214554741014
resnet101,0,1,16,0,resnet152,0,52,2,0,bert,0,12,32,64,24763.5,25077.928571428572,1442.2805796405091
resnet101,0,16,16,0,resnet152,2,29,2,0,bert,7,12,32,8,13665.5,13694.938775510203,255.80492473146012
resnet101,34,34,16,0,resnet152,0,52,2,0,bert,10,12,32,64,24706.5,24963.14285714286,1217.6247034153614
resnet101,19,28,16,0,resnet152,0,52,2,0,bert,10,10,32,64,24694.5,24721.65306122449,301.41127580849803
resnet101,8,35,16,0,resnet152,45,52,2,0,bert,0,12,32,8,12820.5,13941.387755102041,1634.795828434361
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,8,12,1,8,24542.0,25499.15306122449,2039.5055540850312
resnet101,31,34,16,0,resnet152,0,15,4,0,bert,10,12,1,32,7435.5,7456.918367346939,88.93561916644038
resnet101,0,31,16,0,resnet152,0,52,4,0,bert,0,8,1,64,24529.5,24580.244897959183,224.73408600553833
resnet101,21,28,16,0,resnet152,0,52,4,0,bert,8,9,1,8,25004.5,24856.867346938776,618.3260753553823
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,12,1,64,24677.0,27434.928571428572,4615.793977845889
resnet101,0,35,16,0,resnet152,0,9,4,0,bert,0,1,1,32,16481.5,17139.04081632653,1422.4409382550207
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,12,1,16,24659.5,25994.051020408162,2459.811446948683
resnet101,0,35,16,0,resnet152,0,25,4,0,bert,0,12,1,8,19849.0,19560.85714285714,2178.3272415843703
resnet101,5,35,16,0,resnet152,0,52,4,0,bert,6,12,1,16,24432.5,24844.102040816328,1574.1775338109164
resnet101,4,35,16,0,resnet152,0,42,4,0,bert,0,4,1,16,20086.0,20241.367346938776,750.084463104603
resnet101,18,24,16,0,resnet152,0,19,4,0,bert,0,12,1,32,11524.5,11818.795918367347,1054.2695116755708
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,12,1,32,24519.0,24889.397959183672,1388.662612671836
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,2,12,1,16,24445.0,24609.183673469386,615.5990668950171
resnet101,0,35,16,0,resnet152,0,12,4,0,bert,0,12,1,8,16622.5,17393.632653061224,1436.5175321444103
resnet101,5,35,16,0,resnet152,5,52,4,0,bert,0,12,1,8,22353.5,23549.45918367347,2094.832486451652
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,8,12,1,64,24398.0,24537.030612244896,596.9711211365703
resnet101,8,35,16,0,resnet152,0,52,4,0,bert,0,9,1,8,24458.5,24780.561224489797,1313.3492631695076
resnet101,0,12,16,0,resnet152,21,52,4,0,bert,10,12,1,32,14738.5,14766.112244897959,215.7916551247778
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,12,1,8,24519.5,24613.275510204083,277.28125339063683
resnet101,0,10,16,0,resnet152,0,14,4,0,bert,0,12,1,64,11948.0,12116.857142857143,611.2942275639949
resnet101,0,16,16,0,resnet152,6,52,4,0,bert,7,12,1,64,21958.0,22317.744897959183,1303.4019013932739
resnet101,0,4,16,0,resnet152,0,52,4,0,bert,2,4,1,8,24252.0,24531.65306122449,1306.9752047211664
resnet101,0,35,16,0,resnet152,10,52,4,0,bert,0,12,1,16,20451.5,21489.520408163266,2218.99559108552
resnet101,0,35,16,0,resnet152,0,40,4,0,bert,1,9,1,16,19478.5,20503.571428571428,2207.712524727061
resnet101,0,35,16,0,resnet152,27,52,4,0,bert,6,8,1,16,16283.0,16305.15306122449,152.78926076434368
resnet101,0,33,16,0,resnet152,33,52,4,0,bert,3,12,1,8,15779.0,15831.530612244898,179.3922395018879
resnet101,0,35,16,0,resnet152,36,52,4,0,bert,0,12,1,16,16409.5,16428.64285714286,122.39983410019435
resnet101,0,12,16,0,resnet152,0,0,4,0,bert,0,12,1,8,11353.5,11460.663265306122,657.8938557132573
resnet101,1,35,16,0,resnet152,49,51,4,0,bert,0,12,1,16,16305.0,17358.896907216495,2077.0646738787336
resnet101,0,35,16,0,resnet152,7,52,4,0,bert,0,12,1,16,21870.5,22701.73469387755,1752.1879066541085
resnet101,32,35,16,0,resnet152,0,8,4,0,bert,1,12,1,64,10526.5,10683.683673469388,786.0141453385046
resnet101,0,17,16,0,resnet152,0,46,4,0,bert,0,12,1,64,26841.0,25266.26530612245,2830.479427015063
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,2,1,64,24411.5,24544.70408163265,462.88741543824176
resnet101,24,35,16,0,resnet152,0,52,4,0,bert,0,12,1,8,24366.0,25119.908163265307,2386.5282533024647
resnet101,30,35,16,0,resnet152,0,52,4,0,bert,0,12,1,16,24514.5,25355.35714285714,2592.3647436820524
resnet101,0,35,16,0,resnet152,5,25,4,0,bert,0,12,1,32,16771.0,17862.581632653062,1771.3985880150815
resnet101,0,35,16,0,resnet152,0,8,4,0,bert,5,12,1,32,16332.0,16511.081632653062,971.8426394149875
resnet101,31,35,16,0,resnet152,0,52,4,0,bert,4,5,1,8,24314.5,25375.061224489797,2877.72046910265
resnet101,23,25,16,0,resnet152,0,52,4,0,bert,9,12,1,64,24350.5,25423.70408163265,2633.38177165588
resnet101,0,35,16,0,resnet152,0,39,4,0,bert,0,9,1,32,19112.5,19924.69387755102,2159.552445168189
resnet101,0,35,16,0,resnet152,9,49,4,0,bert,11,12,1,32,19104.5,19400.79591836735,1019.7590947924474
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,6,12,1,64,24443.5,24492.5,302.9920269039219
resnet101,8,35,16,0,resnet152,0,52,4,0,bert,0,12,1,64,24477.5,24534.54081632653,238.44873527539553
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,5,1,8,24494.5,24543.214285714286,193.97202880617525
resnet101,2,35,16,0,resnet152,0,52,4,0,bert,0,12,1,16,24432.5,24484.85714285714,238.5888359774221
resnet101,10,35,16,0,resnet152,40,52,4,0,bert,0,12,1,32,14005.5,13946.326530612245,1913.6537217707773
resnet101,0,0,16,0,resnet152,11,52,4,0,bert,0,12,1,32,19440.5,20564.867346938776,1946.169810520849
resnet101,0,10,16,0,resnet152,0,52,4,0,bert,0,12,1,8,24503.5,25719.030612244896,2998.3663935008235
resnet101,0,35,16,0,resnet152,0,18,4,0,bert,0,10,2,32,16462.0,17114.908163265307,1431.0958843982203
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,12,2,16,24977.0,25943.908163265307,2005.065249519656
resnet101,0,35,16,0,resnet152,36,52,4,0,bert,0,12,2,8,16408.5,16444.326530612245,164.95433972492447
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,12,2,32,24622.5,25745.448979591838,2170.6869792032735
resnet101,0,35,16,0,resnet152,16,52,4,0,bert,0,12,2,16,19673.0,20066.23469387755,1823.8423714617422
resnet101,0,30,16,0,resnet152,0,52,4,0,bert,0,12,2,32,24712.5,24854.377551020407,608.7212678599483
resnet101,0,20,16,0,resnet152,0,52,4,0,bert,0,11,2,8,24817.5,26301.76530612245,2945.121912174748
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,5,12,2,32,24614.5,25810.520408163266,2467.016905667412
resnet101,0,35,16,0,resnet152,0,25,4,0,bert,0,12,2,16,18043.0,18715.79591836735,1524.6467169190087
resnet101,0,35,16,0,resnet152,0,6,4,0,bert,0,12,2,64,16547.5,17099.255102040817,1626.122590649582
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,6,2,64,24727.5,25876.071428571428,2204.674399811381
resnet101,0,35,16,0,resnet152,4,52,4,0,bert,0,12,2,64,22965.5,23038.102040816328,238.10152567013785
resnet101,23,35,16,0,resnet152,0,52,4,0,bert,0,12,2,8,24373.0,24430.479591836734,272.96064714465587
resnet101,0,22,16,0,resnet152,42,52,4,0,bert,0,7,2,64,11293.0,11919.540816326531,955.0330175761245
resnet101,0,35,16,0,resnet152,5,30,4,0,bert,4,10,2,8,16585.0,17372.15306122449,1932.8700472171959
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,12,2,8,24853.0,25000.081632653062,585.8421057998022
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,9,2,8,24804.5,25276.69387755102,1632.837366510431
resnet101,0,22,16,0,resnet152,48,52,4,0,bert,0,12,2,8,11675.5,11859.775510204081,801.7090485855348
resnet101,0,35,16,0,resnet152,0,35,4,0,bert,0,7,2,32,18892.5,19527.530612244896,1782.0742798376302
resnet101,8,35,16,0,resnet152,0,52,4,0,bert,0,12,2,16,24810.5,25370.20408163265,1716.6854094694754
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,12,2,64,24679.0,25336.80612244898,1514.3066956643704
resnet101,23,35,16,0,resnet152,0,52,4,0,bert,3,3,2,8,24261.0,24873.714285714286,1521.1693273429423
resnet101,2,35,16,0,resnet152,0,15,4,0,bert,6,12,2,64,15666.5,16007.755102040815,1112.6545484141168
resnet101,5,35,16,0,resnet152,49,52,4,0,bert,0,12,2,64,14153.5,14209.612244897959,193.45297549433943
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,0,10,2,32,25238.5,28085.61224489796,4374.675949824456
resnet101,6,35,16,0,resnet152,0,52,4,0,bert,0,12,2,64,24486.5,24540.632653061224,239.1781586743213
resnet101,34,34,16,0,resnet152,51,52,4,0,bert,0,10,2,32,9350.5,9399.377551020409,210.2421109348197
resnet101,25,29,16,0,resnet152,30,52,4,0,bert,0,12,2,64,12701.0,12782.224489795919,1858.666817199746
resnet101,17,35,16,0,resnet152,0,52,4,0,bert,0,12,2,8,24419.0,24881.918367346938,1817.3103397293291
resnet101,0,35,16,0,resnet152,0,4,4,0,bert,0,12,2,8,16617.5,18242.88775510204,2329.3028556895583
resnet101,0,14,16,0,resnet152,48,50,4,0,bert,10,12,2,16,6966.0,6995.938775510204,89.92125992364501
resnet101,0,17,16,0,resnet152,40,52,4,0,bert,0,8,2,64,10232.5,10447.785714285714,940.3461829972784
resnet101,10,35,16,0,resnet152,0,52,4,0,bert,9,12,2,16,24270.5,24345.20408163265,331.6081397533649
resnet101,0,23,16,0,resnet152,0,52,4,0,bert,0,6,2,32,24198.0,24282.01020408163,272.1673215437241
resnet101,0,14,16,0,resnet152,0,52,4,0,bert,0,12,2,64,24478.0,24723.897959183672,1162.197149401713
resnet101,13,35,16,0,resnet152,12,52,4,0,bert,0,5,2,64,19125.5,19149.377551020407,170.41291481827204
resnet101,0,35,16,0,resnet152,0,52,4,0,bert,5,12,2,64,24560.5,24599.98979591837,239.60454217433067
resnet101,0,35,16,0,resnet152,0,14,4,0,bert,0,12,2,64,16643.0,17466.602040816328,1582.3601446392581
resnet101,0,8,16,0,resnet152,32,52,4,0,bert,0,12,2,8,12280.0,12674.357142857143,1097.950876656611
resnet101,0,18,16,0,resnet152,29,52,4,0,bert,11,11,2,64,13276.0,12916.387755102041,1949.0552899072331
resnet101,0,30,16,0,resnet152,0,34,4,0,bert,0,12,2,32,18008.5,18464.285714285714,1367.3952371914559
resnet101,0,25,16,0,resnet152,0,52,4,0,bert,0,10,2,64,24484.0,24527.316326530614,241.92360899793815
resnet101,0,35,16,0,resnet152,0,18,4,0,bert,0,9,2,16,19888.5,18747.836734693876,2000.302832654104
resnet101,0,35,16,0,resnet152,10,52,4,0,bert,0,4,2,64,20526.0,22140.061224489797,2579.497391386533
