query_id,model_id,bs,seq_len,search_times,latency
456,6,4,32,0,12.842416763305664
457,4,8,0,0,6.464481353759766
458,6,16,16,0,12.633800506591797
459,6,4,8,0,19.880056381225586
460,6,32,64,0,20.771265029907227
461,4,16,0,0,21.641969680786133
462,4,32,0,0,24.470806121826172
463,4,16,0,0,22.95994758605957
464,4,16,0,0,15.719413757324219
465,6,32,8,0,18.462657928466797
466,6,4,64,0,15.003442764282227
467,6,8,32,0,13.97395133972168
468,6,8,64,0,21.436214447021484
469,6,32,16,0,20.82061767578125
470,4,4,0,0,15.147209167480469
471,4,4,0,1,18.957138061523438
472,6,8,64,0,19.522428512573242
473,6,32,64,0,15.76852798461914
474,4,4,0,0,4.587411880493164
475,6,8,32,0,14.325857162475586
476,4,32,0,0,16.21103286743164
477,4,32,0,0,17.318248748779297
478,4,4,0,0,4.262208938598633
479,4,16,0,0,9.236574172973633
480,4,4,0,0,5.200624465942383
481,4,8,0,0,9.945154190063477
482,4,32,0,0,20.787477493286133
483,6,16,64,0,12.774467468261719
484,4,16,0,0,9.54890251159668
485,6,16,64,0,17.899036407470703
486,4,4,0,0,12.22372055053711
487,4,32,0,0,24.283409118652344
488,6,8,32,0,14.957666397094727
489,4,8,0,0,5.830049514770508
490,4,32,0,0,20.575761795043945
491,4,8,0,0,5.715847015380859
492,6,4,8,0,14.346599578857422
493,6,8,64,0,18.94688606262207
494,6,4,16,0,13.517618179321289
495,4,16,0,0,15.236616134643555
496,4,4,0,0,4.655599594116211
497,6,8,64,0,14.056682586669922
498,6,16,16,0,19.2873477935791
499,6,4,16,0,15.002727508544922
500,6,32,8,0,16.48426055908203
501,6,32,8,0,13.609886169433594
502,4,8,0,0,8.249759674072266
503,4,4,0,0,4.124641418457031
504,6,16,32,0,13.706684112548828
505,6,16,32,0,20.77174186706543
506,4,4,0,0,20.771503448486328
507,6,4,16,0,14.188528060913086
508,6,16,32,0,12.112855911254883
509,4,4,0,0,4.474401473999023
510,6,4,32,0,12.042045593261719
511,4,8,0,0,5.94329833984375
512,6,8,32,0,12.376785278320312
513,4,8,0,0,17.385482788085938
514,4,8,0,0,7.827520370483398
515,6,32,32,0,12.621641159057617
516,4,16,0,0,18.07880401611328
517,4,16,0,0,21.137237548828125
518,4,4,0,0,19.59705352783203
519,4,16,0,0,22.38941192626953
520,6,16,8,0,15.459060668945312
521,4,16,0,0,10.223865509033203
522,4,16,0,0,10.34998893737793
523,4,16,0,0,16.997098922729492
524,6,32,8,0,22.275924682617188
525,4,32,0,0,23.04816246032715
526,6,8,64,0,16.805648803710938
527,6,4,32,1,24.442434310913086
528,4,16,0,0,25.899887084960938
529,6,16,8,0,12.332916259765625
530,4,8,0,0,5.391597747802734
531,6,32,64,0,12.447595596313477
532,6,16,32,0,12.793779373168945
533,6,4,64,0,13.3514404296875
534,6,4,16,0,12.4969482421875
535,6,8,8,0,20.993471145629883
536,6,8,16,0,28.144359588623047
537,6,16,64,1,37.35470771789551
538,4,32,0,1,44.60549354553223
539,6,32,64,1,37.63914108276367
540,4,16,0,1,38.912296295166016
541,4,8,0,1,42.23990440368652
542,6,8,32,0,38.841962814331055
543,4,32,0,0,22.930622100830078
544,4,8,0,0,23.43273162841797
545,4,16,0,0,25.82526206970215
546,4,8,0,0,5.901575088500977
547,4,32,0,0,15.332221984863281
548,6,32,8,0,16.498565673828125
549,4,4,0,0,15.212297439575195
550,4,8,0,0,5.279302597045898
551,6,16,64,0,16.184568405151367
552,6,16,8,0,16.120195388793945
553,4,8,0,0,5.504608154296875
554,4,4,0,0,5.710840225219727
