query_id,model_id,bs,seq_len,search_times,latency
706,0,8,0,0,47.976016998291016
707,0,4,0,0,43.98846626281738
708,3,16,0,0,33.159732818603516
709,0,8,0,0,34.9578857421875
710,3,32,0,0,33.96487236022949
712,0,32,0,1,37.59312629699707
711,3,4,0,1,45.4554557800293
714,0,8,0,1,43.21002960205078
713,3,32,0,1,51.21803283691406
715,3,16,0,0,36.342620849609375
716,0,8,0,0,31.427621841430664
717,0,4,0,0,32.524824142456055
719,3,32,0,0,24.489164352416992
718,0,16,0,0,44.79098320007324
720,3,16,0,0,31.220674514770508
721,3,8,0,0,39.94488716125488
722,0,16,0,1,50.13132095336914
723,3,4,0,1,37.04380989074707
724,0,32,0,0,32.947540283203125
725,0,8,0,0,34.97958183288574
726,0,4,0,1,47.71828651428223
728,3,16,0,1,31.61001205444336
727,0,4,0,1,60.315847396850586
729,3,32,0,1,49.55792427062988
730,0,8,0,1,61.35439872741699
731,3,16,0,1,44.526100158691406
732,0,32,0,0,44.983863830566406
733,0,16,0,0,30.145883560180664
734,3,4,0,0,31.276226043701172
735,3,8,0,0,45.70412635803223
736,3,16,0,0,18.309831619262695
737,3,8,0,0,32.00268745422363
738,3,16,0,0,40.35782814025879
739,3,8,0,0,52.30522155761719
740,3,16,0,0,65.88268280029297
742,0,8,0,1,47.20425605773926
741,3,16,0,1,50.12035369873047
743,3,4,0,0,60.42218208312988
744,3,8,0,0,69.37050819396973
745,3,4,0,0,79.81729507446289
749,0,8,0,1,42.10042953491211
746,3,16,0,1,87.9058837890625
750,0,32,0,1,58.8991641998291
747,3,8,0,1,81.56275749206543
751,0,16,0,1,57.0218563079834
748,3,16,0,1,95.25203704833984
754,0,8,0,1,64.80765342712402
752,3,16,0,1,71.14028930664062
758,0,4,0,1,55.08613586425781
753,3,4,0,1,82.75842666625977
755,3,32,0,0,95.05081176757812
756,3,32,0,2,102.52547264099121
757,3,4,0,0,-1
759,0,16,0,1,46.08154296875
760,0,8,0,0,38.86604309082031
761,0,4,0,1,40.20977020263672
762,3,32,0,1,39.6883487701416
763,0,8,0,0,50.87614059448242
765,0,8,0,1,54.338693618774414
764,3,8,0,1,58.036088943481445
767,0,16,0,1,62.98089027404785
766,3,16,0,1,70.04356384277344
768,0,32,0,1,71.19870185852051
770,3,32,0,1,67.84510612487793
769,0,4,0,0,80.8873176574707
771,0,16,0,1,91.36390686035156
775,3,32,0,1,40.18521308898926
772,0,16,0,0,90.90924263000488
773,0,8,0,0,78.4909725189209
774,0,4,0,1,96.09246253967285
780,3,16,0,1,37.80102729797363
776,0,8,0,1,98.29378128051758
784,3,16,0,1,37.54401206970215
777,0,32,0,2,103.89971733093262
778,0,16,0,0,-1
779,0,32,0,1,84.16962623596191
781,0,32,0,1,89.25533294677734
787,3,16,0,1,56.714534759521484
782,0,4,0,0,-1
783,0,8,0,0,-1
785,0,8,0,0,-1
786,0,16,0,1,84.17987823486328
788,3,32,0,1,73.64988327026367
789,0,8,0,1,77.65722274780273
791,3,8,0,1,58.84385108947754
790,0,32,0,1,80.02161979675293
792,3,4,0,1,73.6844539642334
794,0,8,0,1,43.52092742919922
793,3,32,0,1,45.00889778137207
795,0,32,0,1,60.2574348449707
796,3,8,0,1,59.20052528381348
797,0,4,0,1,75.93441009521484
800,3,16,0,1,37.856101989746094
798,0,4,0,1,90.49081802368164
801,3,4,0,1,34.8050594329834
799,0,32,0,1,81.6042423248291
802,3,8,0,1,41.55611991882324
