query_id,model_id,bs,seq_len,search_times,latency
513,2,8,0,1,84.78379249572754
510,6,4,32,1,124.09830093383789
514,2,8,0,1,100.7852554321289
512,6,8,32,1,109.63273048400879
516,2,16,0,1,110.43691635131836
515,6,32,32,1,112.84828186035156
517,2,16,0,1,131.697416305542
520,6,16,8,1,114.69483375549316
518,2,4,0,0,-1
519,2,16,0,0,-1
521,2,16,0,1,120.02682685852051
524,6,32,8,1,101.0293960571289
522,2,16,0,1,134.60230827331543
526,6,8,64,1,115.02766609191895
523,2,16,0,0,-1
525,2,32,0,0,-1
527,6,4,32,1,134.3216896057129
528,2,16,0,2,142.578125
530,2,8,0,1,107.66124725341797
529,6,16,8,1,145.90978622436523
538,2,32,0,1,64.08381462097168
531,6,32,64,1,112.95938491821289
540,2,16,0,1,77.43644714355469
532,6,16,32,1,127.98666954040527
541,2,8,0,1,99.96247291564941
533,6,4,64,1,143.49865913391113
543,2,32,0,1,105.72171211242676
534,6,4,16,1,145.76458930969238
544,2,8,0,1,127.54487991333008
535,6,8,8,1,167.7708625793457
536,6,8,16,0,-1
537,6,16,64,0,-1
545,2,16,0,0,-1
539,6,32,64,0,-1
546,2,8,0,1,139.7418975830078
542,6,8,32,0,-1
547,2,32,0,0,-1
548,6,32,8,0,-1
549,2,4,0,0,-1
550,2,8,0,0,-1
551,6,16,64,1,122.84421920776367
553,2,8,0,1,118.93057823181152
552,6,16,8,1,129.9736499786377
554,2,4,0,1,136.46745681762695
556,6,8,32,1,109.96222496032715
555,2,8,0,1,145.86734771728516
558,6,16,32,1,111.99235916137695
557,2,16,0,1,145.36285400390625
560,6,16,64,1,130.98430633544922
559,2,8,0,0,-1
561,2,16,0,0,-1
562,6,32,64,0,-1
563,6,16,16,0,-1
564,2,16,0,0,-1
565,2,32,0,0,-1
566,6,16,64,1,115.70572853088379
567,2,8,0,1,128.83973121643066
568,6,4,8,1,113.08979988098145
569,2,16,0,1,135.2999210357666
572,6,4,8,1,98.57296943664551
570,2,8,0,1,150.12884140014648
575,6,4,64,1,99.31421279907227
571,2,16,0,0,-1
573,2,16,0,0,-1
574,2,32,0,0,-1
576,2,8,0,1,106.66251182556152
578,6,32,16,1,85.25252342224121
577,2,16,0,1,118.66402626037598
579,6,8,64,1,95.9014892578125
580,2,32,0,1,117.95210838317871
582,6,4,16,1,84.51175689697266
581,2,4,0,1,132.8411102294922
586,6,16,32,1,63.863277435302734
583,2,16,0,0,110.18061637878418
584,2,16,0,1,128.97348403930664
589,6,8,64,1,60.68277359008789
585,2,16,0,1,140.3791904449463
592,6,4,64,1,48.96688461303711
587,2,8,0,1,122.82991409301758
593,6,4,32,1,61.57398223876953
588,2,32,0,1,142.1983242034912
596,6,32,8,1,61.51843070983887
590,2,4,0,0,-1
591,2,32,0,0,-1
594,2,4,0,1,111.59992218017578
597,6,8,8,1,73.76909255981445
595,2,32,0,1,136.30342483520508
598,6,8,8,1,88.49787712097168
599,2,4,0,1,102.41031646728516
602,6,4,64,1,79.18572425842285
600,2,32,0,1,121.307373046875
606,6,32,8,1,71.9451904296875
601,2,16,0,0,135.83898544311523
603,2,8,0,1,146.0421085357666
611,6,16,8,1,49.87001419067383
604,2,8,0,0,-1
605,2,16,0,0,-1
607,2,4,0,0,-1
608,2,8,0,0,-1
609,2,8,0,0,-1
610,2,4,0,1,112.00642585754395
613,6,32,64,1,57.98959732055664
612,2,16,0,1,86.78650856018066
615,6,32,64,1,76.79891586303711
614,2,32,0,1,102.21147537231445
617,6,16,16,1,62.23344802856445
616,2,8,0,1,110.16130447387695
619,6,4,8,1,66.71929359436035
618,2,4,0,1,92.75698661804199
620,6,16,64,1,80.53350448608398
624,2,16,0,1,79.91862297058105
621,6,16,64,1,96.19283676147461
626,2,16,0,1,82.82232284545898
622,6,4,64,1,111.32311820983887
627,2,8,0,1,69.83208656311035
623,6,4,16,1,132.45916366577148
629,2,8,0,1,61.84244155883789
625,6,8,8,1,145.51687240600586
631,2,32,0,1,55.689334869384766
628,6,32,64,1,89.60342407226562
632,2,16,0,1,65.27900695800781
630,6,16,16,1,93.57881546020508
634,2,16,0,1,68.82166862487793
633,6,4,64,1,71.42376899719238
635,6,8,64,0,71.92134857177734
637,2,8,0,1,62.17026710510254
636,6,32,32,1,65.02723693847656
638,6,8,32,0,71.29716873168945
639,2,8,0,1,70.98102569580078
640,6,4,64,1,66.94269180297852
642,2,4,0,1,80.95860481262207
641,6,8,32,1,83.44793319702148
643,6,16,64,0,89.16234970092773
646,2,8,0,1,69.67353820800781
644,6,16,64,1,90.38615226745605
649,2,16,0,1,68.15075874328613
645,6,4,16,1,108.85930061340332
650,2,32,0,1,71.06685638427734
647,6,16,64,1,111.54460906982422
653,2,4,0,1,71.09665870666504
648,6,32,8,1,135.96153259277344
655,2,4,0,1,57.42478370666504
651,6,32,64,1,106.67729377746582
657,2,8,0,1,80.50417900085449
652,6,4,8,1,123.21996688842773
658,2,8,0,1,100.98457336425781
654,6,4,16,1,137.30144500732422
659,2,8,0,1,116.41836166381836
656,6,32,16,1,129.94384765625
662,2,4,0,1,129.88781929016113
660,6,16,16,1,139.37687873840332
661,6,8,64,2,148.51665496826172
663,6,32,16,0,-1
664,6,16,16,0,-1
665,2,8,0,0,-1
666,2,8,0,0,-1
667,6,16,16,1,130.10573387145996
668,2,32,0,1,136.8257999420166
671,6,16,16,1,100.97503662109375
669,2,16,0,0,-1
670,2,32,0,0,-1
675,2,16,0,1,118.89243125915527
672,6,4,16,1,130.11550903320312
678,2,8,0,1,74.68652725219727
673,6,4,16,1,146.10743522644043
674,6,16,16,0,-1
676,6,32,8,0,-1
677,6,32,64,1,112.4277114868164
679,2,32,0,1,98.40607643127441
680,6,8,64,1,94.6500301361084
681,2,32,0,1,116.64390563964844
685,6,8,16,1,106.76050186157227
682,2,32,0,1,140.66457748413086
688,6,16,64,1,116.81056022644043
683,2,8,0,0,-1
684,2,32,0,0,-1
686,2,8,0,0,-1
687,2,8,0,0,-1
689,2,8,0,0,-1
690,2,32,0,0,-1
691,2,8,0,1,102.79226303100586
693,6,16,32,1,93.60170364379883
692,2,32,0,1,127.11763381958008
694,6,16,8,1,124.33362007141113
695,2,16,0,1,154.04224395751953
697,6,8,8,1,133.6355209350586
696,2,8,0,0,-1
698,6,16,16,1,133.13770294189453
699,2,16,0,1,143.12481880187988
702,6,8,64,1,78.64236831665039
700,2,8,0,0,-1
701,2,32,0,0,-1
703,2,8,0,1,110.12816429138184
705,6,8,64,1,88.64212036132812
704,2,32,0,1,139.02783393859863
706,6,4,16,1,119.26412582397461
707,2,32,0,1,136.99078559875488
709,6,16,8,1,112.52379417419434
708,2,16,0,0,-1
710,2,4,0,0,-1
711,2,4,0,1,130.22661209106445
712,6,16,64,1,110.42022705078125
713,2,4,0,1,124.16410446166992
718,6,16,64,1,67.27290153503418
714,2,8,0,1,151.60369873046875
720,6,16,32,1,75.19936561584473
715,2,8,0,1,150.6664752960205
721,6,4,32,1,104.62498664855957
716,2,8,0,0,-1
717,2,4,0,0,-1
719,2,8,0,0,-1
722,2,4,0,0,-1
723,2,8,0,0,-1
724,6,4,32,1,111.43279075622559
732,2,32,0,1,46.89526557922363
725,6,8,32,1,127.83598899841309
735,2,8,0,1,69.79918479919434
726,6,16,8,1,149.24073219299316
727,6,16,16,2,134.37533378601074
728,6,16,8,0,-1
739,2,32,0,1,67.69466400146484
729,6,4,64,1,121.26731872558594
730,6,16,64,2,133.0699920654297
744,2,16,0,1,85.22653579711914
731,6,8,16,1,152.82917022705078
733,6,32,32,0,-1
734,6,32,32,0,-1
736,6,4,8,1,148.06175231933594
745,2,4,0,1,111.30404472351074
737,6,8,32,1,158.32996368408203
738,6,8,8,0,-1
740,6,16,64,0,-1
741,6,4,8,0,-1
742,6,4,64,0,-1
743,6,4,64,0,-1
747,2,16,0,1,141.10255241394043
746,6,8,8,1,141.31808280944824
753,2,4,0,1,110.09788513183594
748,6,8,32,1,167.77324676513672
749,6,8,64,2,162.733793258667
750,6,4,8,0,-1
751,6,16,8,0,-1
754,2,8,0,1,144.64950561523438
752,6,4,32,0,-1
755,6,8,64,0,-1
756,2,4,0,0,-1
757,2,4,0,0,-1
758,6,32,16,0,-1
759,6,16,16,0,-1
760,6,4,64,1,129.4541358947754
761,2,16,0,1,139.60576057434082
762,6,32,32,1,136.12079620361328
764,2,16,0,1,153.883695602417
763,6,8,16,1,157.26256370544434
765,2,16,0,1,161.09776496887207
767,6,8,16,1,155.95579147338867
766,2,4,0,0,-1
768,6,16,16,0,-1
769,2,32,0,0,-1
771,2,8,0,1,133.4080696105957
770,6,8,16,1,138.19050788879395
772,2,32,0,1,157.4385166168213
773,6,32,8,1,144.55270767211914
774,6,16,8,2,162.72664070129395
775,2,32,0,0,-1
776,6,16,8,0,-1
777,2,32,0,0,-1
778,6,8,32,1,152.21071243286133
783,2,32,0,1,79.88595962524414
779,6,4,64,1,160.4773998260498
780,6,8,64,2,144.9592113494873
785,2,8,0,1,78.66024971008301
781,6,32,32,1,148.46301078796387
782,6,16,64,2,135.8799934387207
784,6,16,8,2,136.45124435424805
787,2,32,0,1,68.7704086303711
786,6,16,16,1,69.15116310119629
788,2,8,0,1,81.66098594665527
791,6,32,64,1,53.1160831451416
789,2,8,0,1,96.97103500366211
792,6,4,16,1,81.41875267028809
790,2,32,0,1,125.12397766113281
793,6,4,8,1,80.41000366210938
798,2,4,0,1,76.4312744140625
794,6,16,32,1,109.5876693725586
799,2,16,0,1,101.104736328125
795,6,16,32,1,122.88117408752441
801,2,8,0,1,123.35467338562012
796,6,16,16,1,145.51424980163574
797,6,8,64,0,-1
800,6,4,8,0,-1
803,2,4,0,1,119.62199211120605
802,6,8,8,1,130.30672073364258
804,2,4,0,1,128.15403938293457
806,6,32,64,1,101.26113891601562
805,2,32,0,1,143.21184158325195
808,6,32,16,1,116.97602272033691
807,2,8,0,1,148.96225929260254
811,6,16,64,1,116.6386604309082
809,2,4,0,0,-1
810,2,32,0,0,-1
812,6,4,16,1,131.0873031616211
815,2,8,0,1,115.64874649047852
813,6,16,32,1,142.04788208007812
814,6,4,8,2,133.97693634033203
816,2,32,0,0,-1
817,6,16,32,0,-1
818,2,8,0,0,-1
819,6,16,16,1,105.48949241638184
820,2,32,0,1,106.75859451293945
823,6,4,32,1,79.18214797973633
821,2,16,0,1,123.86131286621094
824,6,4,32,1,87.17846870422363
822,2,8,0,1,137.71796226501465
826,6,8,32,1,97.70679473876953
825,2,32,0,0,127.43806838989258
827,2,16,0,0,131.00743293762207
828,2,32,0,1,141.679048538208
831,6,4,16,1,61.006784439086914
829,2,16,0,1,111.30332946777344
832,6,4,64,1,80.65009117126465
830,2,8,0,1,120.29099464416504
833,6,4,32,1,102.32400894165039
834,2,8,0,1,109.3437671661377
835,6,32,16,1,108.95013809204102
836,2,4,0,1,131.76584243774414
838,6,16,32,1,100.73733329772949
837,2,32,0,1,131.26826286315918
840,6,32,16,1,76.79939270019531
839,2,4,0,1,119.0788745880127
841,6,4,16,1,99.50542449951172
843,2,32,0,1,104.13050651550293
842,6,32,16,1,109.66801643371582
845,2,8,0,1,99.2727279663086
844,6,8,32,1,117.00248718261719
