query_id,model_id,bs,seq_len,search_times,latency
405,3,8,0,0,33.90669822692871
406,6,8,64,0,31.840801239013672
408,3,4,0,1,38.87057304382324
407,6,8,64,1,42.14763641357422
409,6,4,64,0,30.647993087768555
410,6,32,8,0,16.26420021057129
411,6,16,64,0,25.115013122558594
412,6,8,16,0,27.083635330200195
414,3,32,0,1,34.25908088684082
413,6,8,64,1,36.23819351196289
415,6,32,8,0,13.931989669799805
416,6,4,32,0,18.466472625732422
417,3,4,0,0,28.443098068237305
418,3,4,0,0,39.1998291015625
419,3,8,0,1,43.93362998962402
421,6,4,64,1,34.483909606933594
420,3,32,0,1,50.59480667114258
422,6,16,8,1,37.46294975280762
423,3,32,0,0,31.7080020904541
424,6,4,64,0,40.17329216003418
425,6,16,8,0,48.1719970703125
426,3,32,0,0,34.55305099487305
427,3,32,0,0,46.169281005859375
428,3,8,0,1,47.98460006713867
429,6,16,32,1,45.18938064575195
430,6,4,64,0,45.61352729797363
434,3,16,0,1,32.92512893676758
431,6,32,16,1,54.872751235961914
435,3,16,0,1,41.692256927490234
432,6,16,64,1,63.25221061706543
436,3,16,0,1,50.9335994720459
433,6,32,32,1,68.39966773986816
440,3,32,0,1,37.522315979003906
437,6,32,64,1,54.52990531921387
441,3,32,0,1,46.7376708984375
438,6,8,64,1,67.5818920135498
442,3,4,0,1,44.893741607666016
439,6,16,8,1,75.72388648986816
444,3,16,0,1,50.25982856750488
443,6,8,32,1,51.44476890563965
445,3,4,0,0,64.2852783203125
446,3,4,0,0,76.98607444763184
447,3,8,0,0,87.10169792175293
448,3,8,0,0,-1
449,3,32,0,0,-1
450,3,8,0,0,-1
451,3,32,0,0,-1
452,6,32,16,1,47.45006561279297
453,6,4,32,0,45.27449607849121
454,3,16,0,0,24.457454681396484
455,6,8,8,0,29.233932495117188
456,6,4,32,0,29.32882308959961
457,3,8,0,0,17.172574996948242
458,6,16,16,0,18.227815628051758
459,6,4,8,0,27.2829532623291
461,3,16,0,1,34.41333770751953
460,6,32,64,1,35.89439392089844
462,3,32,0,0,43.54667663574219
463,3,16,0,1,53.70807647705078
465,6,32,8,1,38.98262977600098
464,3,16,0,1,60.886383056640625
466,6,4,64,1,39.55197334289551
467,6,8,32,0,37.87660598754883
470,3,4,0,1,42.10972785949707
468,6,8,64,1,53.36928367614746
471,3,4,0,1,55.47475814819336
469,6,32,16,1,62.408447265625
474,3,4,0,1,37.60528564453125
472,6,8,64,1,69.75245475769043
473,6,32,64,0,60.58049201965332
476,3,32,0,1,44.59357261657715
475,6,8,32,1,66.66970252990723
477,3,32,0,0,52.85000801086426
478,3,4,0,0,57.70111083984375
479,3,16,0,1,63.6754035949707
483,6,16,64,1,33.67185592651367
480,3,4,0,0,72.09420204162598
481,3,8,0,2,87.7683162689209
482,3,32,0,0,-1
484,3,16,0,1,59.29708480834961
485,6,16,64,1,57.35349655151367
486,3,4,0,1,67.76070594787598
488,6,8,32,1,35.07661819458008
487,3,32,0,0,81.55441284179688
489,3,8,0,0,53.51829528808594
490,3,32,0,1,71.72226905822754
492,6,4,8,1,42.113542556762695
491,3,8,0,1,68.42851638793945
493,6,8,64,1,54.360151290893555
495,3,16,0,1,51.89394950866699
494,6,4,16,1,55.78422546386719
496,3,4,0,1,58.34627151489258
497,6,8,64,1,51.92422866821289
498,6,16,16,0,60.21404266357422
499,6,4,16,0,58.211565017700195
502,3,8,0,1,30.137300491333008
500,6,32,8,1,46.11086845397949
503,3,4,0,1,39.68667984008789
501,6,32,8,1,51.49245262145996
504,6,16,32,0,29.489755630493164
506,3,4,0,1,44.9976921081543
505,6,16,32,1,46.36359214782715
507,6,4,16,0,44.94667053222656
509,3,4,0,1,40.694475173950195
508,6,16,32,1,57.99698829650879
510,6,4,32,0,53.66635322570801
511,3,8,0,0,38.14888000488281
513,3,8,0,1,45.49074172973633
512,6,8,32,1,45.97759246826172
514,3,8,0,1,52.310943603515625
515,6,32,32,1,40.314674377441406
516,3,16,0,1,53.43985557556152
520,6,16,8,1,33.12063217163086
517,3,16,0,0,65.66071510314941
518,3,4,0,0,78.07064056396484
519,3,16,0,0,-1
521,3,16,0,1,59.28492546081543
524,6,32,8,1,40.27843475341797
522,3,16,0,1,65.01603126525879
526,6,8,64,1,45.35984992980957
523,3,16,0,1,78.52292060852051
527,6,4,32,1,58.77852439880371
525,3,32,0,0,-1
528,3,16,0,0,-1
530,3,8,0,1,16.716718673706055
529,6,16,8,1,54.979562759399414
531,6,32,64,0,12.373685836791992
532,6,16,32,0,16.112565994262695
533,6,4,64,0,19.568920135498047
534,6,4,16,0,12.423992156982422
538,3,32,0,0,25.597810745239258
535,6,8,8,0,32.119035720825195
536,6,8,16,0,41.81694984436035
540,3,16,0,1,49.47781562805176
537,6,16,64,1,60.69540977478027
541,3,8,0,1,65.30547142028809
539,6,32,64,1,70.56236267089844
543,3,32,0,1,62.752485275268555
542,6,8,32,1,78.53221893310547
544,3,8,0,1,76.15470886230469
548,6,32,8,1,40.8933162689209
545,3,16,0,1,88.68217468261719
551,6,16,64,1,33.989906311035156
546,3,8,0,1,90.30747413635254
552,6,16,8,1,43.357133865356445
547,3,32,0,0,-1
549,3,4,0,0,-1
550,3,8,0,0,69.01383399963379
553,3,8,0,0,66.55311584472656
554,3,4,0,1,72.78084754943848
556,6,8,32,1,46.26655578613281
555,3,8,0,1,73.39978218078613
558,6,16,32,1,39.52193260192871
557,3,16,0,1,64.33367729187012
560,6,16,64,1,50.01354217529297
559,3,8,0,1,65.36197662353516
562,6,32,64,1,54.1071891784668
561,3,16,0,1,76.04360580444336
563,6,16,16,1,65.02127647399902
564,3,16,0,1,77.91280746459961
566,6,16,64,1,64.79287147521973
565,3,32,0,1,92.4842357635498
568,6,4,8,1,66.29514694213867
567,3,8,0,0,-1
569,3,16,0,0,-1
570,3,8,0,1,71.19083404541016
572,6,4,8,1,43.747663497924805
571,3,16,0,1,72.48353958129883
575,6,4,64,1,39.437294006347656
573,3,16,0,0,81.50887489318848
574,3,32,0,0,83.2223892211914
576,3,8,0,1,77.86965370178223
578,6,32,16,1,56.46038055419922
577,3,16,0,1,84.77210998535156
579,6,8,64,1,61.98477745056152
580,3,32,0,1,76.43961906433105
582,6,4,16,1,42.97780990600586
581,3,4,0,0,83.04381370544434
583,3,16,0,0,51.976680755615234
584,3,16,0,1,61.99955940246582
586,6,16,32,1,45.32194137573242
585,3,16,0,0,64.59164619445801
587,3,8,0,0,38.17582130432129
588,3,32,0,1,47.30653762817383
589,6,8,64,1,39.968013763427734
590,3,4,0,0,49.341440200805664
591,3,32,0,1,53.2073974609375
592,6,4,64,1,34.79337692260742
594,3,4,0,1,35.21013259887695
593,6,4,32,1,38.64288330078125
595,3,32,0,0,50.170183181762695
596,6,32,8,0,39.55960273742676
597,6,8,8,0,35.48431396484375
599,3,4,0,1,30.420780181884766
598,6,8,8,1,40.96508026123047
600,3,32,0,0,40.36974906921387
601,3,16,0,1,46.25368118286133
602,6,4,64,1,37.87112236022949
603,3,8,0,0,47.57976531982422
604,3,8,0,1,54.50892448425293
606,6,32,8,1,36.66830062866211
605,3,16,0,0,60.538530349731445
607,3,4,0,0,63.63201141357422
608,3,8,0,0,72.58200645446777
609,3,8,0,0,77.79836654663086
610,3,4,0,1,75.54483413696289
611,6,16,8,1,44.76284980773926
612,3,16,0,1,41.69416427612305
613,6,32,64,1,36.87238693237305
614,3,32,0,1,49.85380172729492
615,6,32,64,1,48.93231391906738
616,3,8,0,0,49.094438552856445
617,6,16,16,0,39.88361358642578
618,3,4,0,1,42.55962371826172
619,6,4,8,1,40.86017608642578
620,6,16,64,0,41.88895225524902
624,3,16,0,1,39.58725929260254
621,6,16,64,1,55.883169174194336
622,6,4,64,0,60.890913009643555
626,3,16,0,1,51.67651176452637
623,6,4,16,1,77.44884490966797
625,6,8,8,0,77.74114608764648
627,3,8,0,0,43.99514198303223
629,3,8,0,0,28.26547622680664
628,6,32,64,0,31.5554141998291
630,6,16,16,0,24.959802627563477
631,3,32,0,0,32.18960762023926
632,3,16,0,0,34.945011138916016
633,6,4,64,0,28.4576416015625
634,3,16,0,1,44.81792449951172
635,6,8,64,1,35.18867492675781
636,6,32,32,0,14.688968658447266
637,3,8,0,0,28.213024139404297
638,6,8,32,0,25.728940963745117
639,3,8,0,0,18.49985122680664
642,3,4,0,0,20.172834396362305
640,6,4,64,0,30.84707260131836
641,6,8,32,0,34.43193435668945
643,6,16,64,0,31.467437744140625
644,6,16,64,0,20.83301544189453
645,6,4,16,0,25.368452072143555
646,3,8,0,0,27.734041213989258
647,6,16,64,0,31.190156936645508
649,3,16,0,1,32.82952308654785
648,6,32,8,1,49.836158752441406
650,3,32,0,0,26.76081657409668
653,3,4,0,0,17.593860626220703
651,6,32,64,0,28.413772583007812
652,6,4,8,0,31.734228134155273
654,6,4,16,0,33.460140228271484
655,3,4,0,0,18.658876419067383
656,6,32,16,0,18.152952194213867
657,3,8,0,0,32.52100944519043
658,3,8,0,1,44.648170471191406
660,6,16,16,1,33.99348258972168
659,3,8,0,1,50.98581314086914
661,6,8,64,1,42.40250587463379
662,3,4,0,1,55.73105812072754
663,6,32,16,1,53.362131118774414
665,3,8,0,1,60.00185012817383
664,6,16,16,1,60.988426208496094
666,3,8,0,1,52.58059501647949
667,6,16,16,1,47.011613845825195
668,3,32,0,0,54.41927909851074
669,3,16,0,1,63.67611885070801
671,6,16,16,1,34.03735160827637
670,3,32,0,1,51.131486892700195
672,6,4,16,1,45.403242111206055
675,3,16,0,1,49.46708679199219
673,6,4,16,1,52.60658264160156
674,6,16,16,0,63.06815147399902
676,6,32,8,0,59.2799186706543
677,6,32,64,0,34.278154373168945
678,3,8,0,0,34.412384033203125
679,3,32,0,0,34.876346588134766
681,3,32,0,1,44.342756271362305
680,6,8,64,1,46.859025955200195
682,3,32,0,1,59.06867980957031
685,6,8,16,1,50.24433135986328
683,3,8,0,1,67.0325756072998
688,6,16,64,1,50.31394958496094
684,3,32,0,0,-1
686,3,8,0,0,81.74443244934082
687,3,8,0,0,-1
689,3,8,0,0,74.77998733520508
693,6,16,32,0,24.10578727722168
690,3,32,0,1,85.99972724914551
694,6,16,8,1,38.698434829711914
691,3,8,0,0,64.12100791931152
692,3,32,0,1,72.26181030273438
697,6,8,8,1,44.75212097167969
695,3,16,0,1,80.59310913085938
698,6,16,16,1,34.48486328125
696,3,8,0,0,78.31788063049316
699,3,16,0,0,61.58185005187988
700,3,8,0,0,69.2300796508789
701,3,32,0,0,79.95963096618652
703,3,8,0,1,37.851572036743164
702,6,8,64,1,43.08629035949707
704,3,32,0,1,50.049543380737305
705,6,8,64,1,32.160282135009766
707,3,32,0,1,32.36198425292969
706,6,4,16,1,46.06795310974121
708,3,16,0,0,41.619062423706055
709,6,16,8,0,40.334224700927734
710,3,4,0,0,47.50823974609375
711,3,4,0,1,55.92846870422363
712,6,16,64,1,36.040544509887695
713,3,4,0,0,34.25407409667969
714,3,8,0,0,46.578168869018555
715,3,8,0,0,30.643701553344727
716,3,8,0,0,42.766571044921875
717,3,4,0,1,39.14499282836914
718,6,16,64,1,37.87684440612793
719,3,8,0,1,43.36118698120117
720,6,16,32,1,30.888080596923828
722,3,4,0,1,40.5733585357666
721,6,4,32,1,45.71104049682617
723,3,8,0,1,53.34901809692383
724,6,4,32,1,50.4000186920166
725,6,8,32,0,57.906150817871094
726,6,16,8,0,60.889244079589844
727,6,16,16,0,46.6618537902832
728,6,16,8,0,47.64723777770996
732,3,32,0,1,29.389619827270508
729,6,4,64,1,41.460275650024414
735,3,8,0,1,37.75215148925781
730,6,16,64,1,55.219173431396484
731,6,8,16,0,66.1473274230957
739,3,32,0,1,34.84511375427246
733,6,32,32,1,73.20165634155273
734,6,32,32,0,85.87479591369629
736,6,4,8,2,87.23616600036621
737,6,8,32,0,-1
738,6,8,8,0,-1
744,3,16,0,1,57.9679012298584
745,3,4,0,1,62.02507019042969
740,6,16,64,1,85.10589599609375
741,6,4,8,2,94.99192237854004
742,6,4,64,0,-1
743,6,4,64,0,-1
747,3,16,0,1,80.60336112976074
746,6,8,8,0,-1
748,6,8,32,0,-1
753,3,4,0,1,37.03141212463379
749,6,8,64,1,75.67429542541504
754,3,8,0,1,49.410343170166016
750,6,4,8,1,87.89658546447754
751,6,16,8,0,-1
752,6,4,32,0,-1
756,3,4,0,1,57.86323547363281
755,6,8,64,1,60.99867820739746
757,3,4,0,1,65.0026798248291
758,6,32,16,1,63.76290321350098
761,3,16,0,1,55.90987205505371
759,6,16,16,1,76.89619064331055
764,3,16,0,1,54.2452335357666
760,6,4,64,1,81.65121078491211
762,6,32,32,2,78.94659042358398
763,6,8,16,0,-1
765,3,16,0,1,58.571815490722656
767,6,8,16,1,53.429365158081055
766,3,4,0,1,69.96512413024902
768,6,16,16,1,56.442975997924805
769,3,32,0,1,41.6865348815918
770,6,8,16,1,34.77001190185547
771,3,8,0,0,45.487165451049805
772,3,32,0,1,56.06508255004883
773,6,32,8,1,43.20216178894043
775,3,32,0,1,44.01206970214844
774,6,16,8,1,56.874752044677734
777,3,32,0,1,37.68754005432129
776,6,16,8,1,50.08578300476074
778,6,8,32,0,47.9731559753418
779,6,4,64,0,54.90255355834961
780,6,8,64,0,30.684232711791992
781,6,32,32,0,30.898094177246094
782,6,16,64,0,18.437862396240234
783,3,32,0,0,29.709339141845703
784,6,16,8,0,25.296449661254883
785,3,8,0,0,21.02804183959961
786,6,16,16,0,19.09017562866211
787,3,32,0,0,38.64145278930664
788,3,8,0,0,36.826133728027344
789,3,8,0,0,37.26673126220703
790,3,32,0,1,51.75518989562988
791,6,32,64,1,40.967702865600586
