model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,2,13,1,resnet50,0,10,1,11291.0,11773.83,1111.1301728870476
resnet50,11,17,1,resnet50,12,17,1,6600.0,6716.77,354.00293374490553
resnet50,13,17,1,resnet50,7,12,1,5552.5,5563.77,596.2558822351357
resnet50,5,15,1,resnet50,0,6,1,9493.0,9580.5,427.8835939832234
resnet50,12,16,1,resnet50,13,17,1,4603.0,4784.9,591.9882684648404
resnet50,0,8,1,resnet50,13,17,1,6593.5,6783.18,658.5283498832833
resnet50,7,16,1,resnet50,11,17,1,8651.0,8712.78,333.8979658518452
resnet50,6,14,1,resnet50,6,16,1,9461.0,9908.88,1278.1497586746243
resnet50,12,17,1,resnet50,4,9,1,5470.0,5550.67,380.9458768644176
resnet50,10,17,1,resnet50,8,15,1,7397.5,7579.51,742.1046488872038
resnet50,9,13,1,resnet50,6,14,1,7495.5,7535.58,213.80061646309628
resnet50,3,9,1,resnet50,10,14,1,6478.5,6695.03,742.5721440371973
resnet50,0,8,1,resnet50,0,10,1,8599.5,8934.57,1073.9618732059346
resnet50,12,17,1,resnet50,8,12,1,5481.5,5618.96,598.7565435133048
resnet50,5,9,1,resnet50,12,17,1,4878.0,5076.76,728.057568053516
resnet50,12,17,1,resnet50,9,17,1,7524.0,7582.52,327.2888167964191
resnet50,1,14,1,resnet50,5,16,1,13157.5,13474.1,1074.797176215122
resnet50,9,16,1,resnet50,10,15,1,7456.0,7598.72,523.4053320324507
resnet50,4,8,1,resnet50,3,16,1,12064.0,12176.6,798.3663570066063
resnet50,3,11,1,resnet50,7,12,1,7575.0,7841.16,973.2448789487669
resnet50,6,10,1,resnet50,12,17,1,5537.5,5627.12,478.1212247955533
resnet50,4,14,1,resnet50,5,16,1,11635.0,11970.6,1071.0604651465762
resnet50,11,15,1,resnet50,9,16,1,7406.0,7306.19,1068.1408773659025
resnet50,0,4,1,resnet50,9,17,1,7564.5,7579.23,229.1871660892032
resnet50,7,14,1,resnet50,13,17,1,6707.5,6860.06,698.2674676655071
resnet50,13,17,1,resnet50,13,17,1,4058.5,4125.41,378.4383726579534
resnet50,2,12,1,resnet50,0,15,1,13299.0,13470.39,946.1059654710989
resnet50,3,13,1,resnet50,9,14,1,9233.5,9320.18,411.1814290553502
resnet50,0,16,1,resnet50,0,10,1,13975.5,14265.09,832.3976585142465
resnet50,11,15,1,resnet50,12,16,1,4521.0,4656.33,638.2874596136132
resnet50,9,14,1,resnet50,0,11,1,9424.5,9586.96,800.4963575182587
resnet50,6,16,1,resnet50,8,14,1,9432.5,9552.43,540.7852485968899
resnet50,12,17,1,resnet50,13,17,1,4850.5,4875.91,169.1234516558836
resnet50,10,15,1,resnet50,1,14,1,11870.0,12156.34,973.4141279024052
resnet50,4,10,1,resnet50,10,14,1,5948.0,6369.02,1045.6125858079558
resnet50,1,15,1,resnet50,1,7,1,12815.0,12820.81,100.7385422765289
resnet50,7,17,1,resnet50,6,14,1,9466.5,9660.22,737.4356186135844
resnet50,5,15,1,resnet50,0,10,1,10498.5,10502.43,1058.9948654738607
resnet50,0,12,1,resnet50,10,14,1,11537.0,11679.96,611.0317163617614
resnet50,5,16,1,resnet50,3,12,1,11489.5,11805.4,1069.4957222915853
resnet50,7,13,1,resnet50,4,10,1,6429.5,6498.37,373.55116530403166
resnet50,5,10,1,resnet50,8,15,1,6932.5,6957.83,212.3968952221289
resnet50,7,15,1,resnet50,9,15,1,8652.0,8820.53,674.4379060373165
resnet50,3,11,1,resnet50,13,17,1,8419.5,8559.3,485.47761019433227
resnet50,6,12,1,resnet50,8,12,1,6331.0,6429.75,438.1990500902529
resnet50,5,15,1,resnet50,0,17,1,14836.0,15096.54,845.9307113469756
resnet50,2,13,1,resnet50,3,9,1,11182.0,11199.69,137.4242842440884
resnet50,1,6,1,resnet50,11,15,1,4585.5,4720.1,508.20534235680753
resnet50,1,5,1,resnet50,1,17,1,14786.5,15511.46,1669.9141500089156
resnet50,4,12,1,resnet50,10,15,1,8761.0,8900.17,541.2173880244426
resnet50,10,16,1,resnet50,8,17,1,8584.0,8710.7,621.0444992108054
resnet50,2,16,1,resnet50,3,15,1,14341.5,14689.6,1085.105709136211
resnet50,2,6,1,resnet50,10,14,1,4155.0,4241.06,479.5108928898279
resnet50,9,17,1,resnet50,2,13,1,10120.5,10531.23,1283.9973898337955
resnet50,11,15,1,resnet50,9,13,1,4234.5,4316.01,610.0606772280933
resnet50,9,16,1,resnet50,5,9,1,6683.0,6696.98,92.42910580547667
resnet50,4,12,1,resnet50,2,17,1,15434.5,15486.56,773.8052767977226
resnet50,12,16,1,resnet50,8,17,1,8682.0,8709.3,181.91874559813786
resnet50,2,13,1,resnet50,11,16,1,10051.0,10564.51,982.1044292232878
resnet50,9,17,1,resnet50,8,12,1,8487.0,8512.06,131.99733482157887
resnet50,11,17,1,resnet50,9,16,1,7495.0,7526.22,661.2287740260552
resnet50,11,17,1,resnet50,4,10,1,6712.5,6840.22,547.4815719273115
resnet50,4,8,1,resnet50,2,6,1,4239.0,4276.14,302.49542211412063
resnet50,6,16,1,resnet50,4,12,1,9464.0,9775.33,1295.6584199162987
resnet50,10,14,1,resnet50,5,12,1,6752.0,7283.19,1521.8168792269323
resnet50,13,17,1,resnet50,11,17,1,5836.5,5926.86,508.425196464534
resnet50,11,16,1,resnet50,9,16,1,6651.0,6687.07,289.8074966249148
resnet50,3,12,1,resnet50,3,13,1,9314.5,9683.21,1296.278035723818
resnet50,3,7,1,resnet50,12,16,1,3930.0,4037.61,453.6304419899529
resnet50,7,12,1,resnet50,3,7,1,4934.5,5078.33,552.9099936698558
resnet50,3,9,1,resnet50,6,11,1,5761.5,5936.23,662.4236990778636
resnet50,13,17,1,resnet50,2,9,1,6648.5,6976.17,995.7018334320773
resnet50,12,17,1,resnet50,11,17,1,5737.5,5920.11,698.572972494642
resnet50,12,16,1,resnet50,0,11,1,9441.5,9455.09,125.60008718149841
resnet50,10,14,1,resnet50,6,14,1,7501.5,7550.84,290.3195728847781
resnet50,1,10,1,resnet50,5,16,1,10217.0,10352.61,691.684753265532
resnet50,0,7,1,resnet50,10,14,1,5681.0,5832.3,609.2566864631032
resnet50,9,14,1,resnet50,5,12,1,6621.0,6995.98,1141.4304444862157
resnet50,2,13,1,resnet50,13,17,1,11231.5,11285.62,408.25435159958795
resnet50,7,14,1,resnet50,12,16,1,7521.0,7551.87,198.3417079184305
resnet50,9,14,1,resnet50,7,17,1,9520.0,9644.85,977.2388692126405
resnet50,7,15,1,resnet50,3,13,1,9843.0,9900.09,829.1220066431719
resnet50,7,16,1,resnet50,2,15,1,12027.5,12581.87,1793.2397868383357
resnet50,11,15,1,resnet50,7,11,1,4127.0,4135.33,52.76590850160737
resnet50,1,8,1,resnet50,1,6,1,6277.5,6343.27,428.772337144084
resnet50,2,16,1,resnet50,9,14,1,12720.0,12742.14,147.82097415454953
resnet50,12,16,1,resnet50,8,15,1,6914.0,7128.04,1058.7812042154885
resnet50,8,14,1,resnet50,1,17,1,14646.0,14777.07,522.1442952862743
resnet50,2,9,1,resnet50,11,15,1,6546.0,6665.9,609.2679788073552
resnet50,0,10,1,resnet50,4,14,1,9400.5,9754.44,1434.9985457832352
resnet50,2,13,1,resnet50,10,15,1,10008.0,10089.96,493.6298799708138
resnet50,13,17,1,resnet50,10,17,1,6669.5,6702.79,254.31430533888573
resnet50,8,17,1,resnet50,10,17,1,8645.5,8833.36,743.5928660227988
resnet50,5,16,1,resnet50,11,16,1,10311.0,10578.93,861.3691804911526
resnet50,13,17,1,resnet50,2,9,1,7444.0,7610.27,723.4192678523292
resnet50,6,15,1,resnet50,0,5,1,8741.5,9019.98,461.43842449453643
resnet50,12,17,1,resnet50,2,13,1,11736.5,11777.73,520.4457868981167
resnet50,1,15,1,resnet50,12,16,1,13033.5,13359.98,1172.1310590544047
resnet50,12,17,1,resnet50,2,17,1,14692.5,14783.96,1351.8600143505985
resnet50,3,13,1,resnet50,4,16,1,11384.5,11665.98,1035.3842762955212
resnet50,5,10,1,resnet50,13,17,1,4914.0,5179.79,821.5790442191184
resnet50,5,11,1,resnet50,4,16,1,12756.0,12772.05,123.05765924963794
resnet50,13,17,1,resnet50,4,15,1,10493.0,10998.4,1177.6801093675651
resnet50,2,11,1,resnet50,5,17,1,11089.0,11269.32,810.8680272399449
resnet50,10,17,1,resnet50,12,17,1,6646.0,6792.27,748.0684040246587
resnet50,8,15,1,resnet50,10,15,1,7724.0,7835.79,513.4059659762438
resnet50,1,11,1,resnet50,10,17,1,10267.5,10359.31,597.6351176930619
resnet50,12,16,1,resnet50,10,17,1,6624.5,6940.3,925.5089896916182
resnet50,0,4,1,resnet50,1,17,1,14584.5,14639.58,220.39365598855153
resnet50,7,12,1,resnet50,11,17,1,5821.5,6011.25,682.6666737874349
resnet50,3,16,1,resnet50,8,15,1,13673.5,13832.04,379.5452784583152
resnet50,13,17,1,resnet50,7,17,1,9500.5,9737.81,996.4892542822525
resnet50,9,15,1,resnet50,1,12,1,10053.5,10278.94,1011.5367696727589
resnet50,10,14,1,resnet50,8,12,1,4624.0,4721.27,439.8891190970743
resnet50,6,16,1,resnet50,6,15,1,9688.5,9879.47,831.2954282924934
resnet50,11,16,1,resnet50,13,17,1,4901.5,4999.39,459.99243243775214
resnet50,6,13,1,resnet50,10,14,1,6623.0,6706.64,522.022384960645
resnet50,1,15,1,resnet50,10,15,1,12811.0,13112.21,1104.107189497469
resnet50,3,16,1,resnet50,4,12,1,12040.0,12199.43,726.5684724098617
resnet50,0,4,1,resnet50,7,11,1,4117.0,4166.71,302.57538878765405
resnet50,13,17,1,resnet50,2,10,1,7498.5,7556.17,293.3788695526656
resnet50,13,17,1,resnet50,3,9,1,5868.0,5939.51,390.5475001840365
resnet50,7,11,1,resnet50,11,17,1,5804.0,5817.23,217.68416823462385
resnet50,8,15,1,resnet50,13,17,1,6884.0,7034.39,463.5292416881593
resnet50,13,17,1,resnet50,3,17,1,14369.0,14012.69,1422.2402658833705
resnet50,8,15,1,resnet50,3,8,1,6876.0,6981.84,432.8616804476922
resnet50,1,10,1,resnet50,8,14,1,8252.0,8337.36,447.62246413691076
resnet50,11,17,1,resnet50,3,13,1,10381.5,10410.31,207.08716498131892
resnet50,2,15,1,resnet50,10,14,1,11943.0,12159.86,763.7051004150751
resnet50,6,17,1,resnet50,8,16,1,10303.5,10583.73,1032.1723097913448
resnet50,3,12,1,resnet50,5,9,1,8360.0,8374.45,82.6442224235911
resnet50,7,14,1,resnet50,1,9,1,7493.5,7690.99,909.2126538384737
resnet50,9,14,1,resnet50,12,16,1,4714.5,4900.75,781.2160440620763
resnet50,11,17,1,resnet50,8,12,1,5737.0,5827.44,392.9504121387329
resnet50,6,10,1,resnet50,6,17,1,11435.5,11209.33,1232.6633283666713
resnet50,2,12,1,resnet50,4,13,1,9574.0,10123.16,1561.3282276318455
resnet50,6,16,1,resnet50,12,16,1,9431.0,9453.06,204.65135328162384
resnet50,12,17,1,resnet50,13,17,1,4888.0,4987.37,410.98855592339794
resnet50,7,12,1,resnet50,3,14,1,11430.0,11445.69,124.83106143905049
resnet50,13,17,1,resnet50,9,14,1,5295.0,5428.09,484.50806174923446
resnet50,1,15,1,resnet50,2,17,1,15516.5,16032.94,2577.9743436271815
resnet50,1,6,1,resnet50,8,13,1,5595.5,5689.99,409.70336818239605
resnet50,0,12,1,resnet50,7,12,1,10259.0,10512.95,983.3879130333055
resnet50,2,8,1,resnet50,4,14,1,9463.5,9505.01,323.8521729122717
resnet50,7,12,1,resnet50,13,17,1,4949.5,5005.27,326.00309369697703
resnet50,6,16,1,resnet50,13,17,1,9447.0,9456.13,85.8082344533437
resnet50,8,17,1,resnet50,7,13,1,8631.5,8845.7,867.3759219623289
resnet50,12,17,1,resnet50,3,8,1,4887.5,4987.73,485.07994918363715
resnet50,12,17,1,resnet50,7,15,1,7791.0,8082.7,1072.6184922888474
resnet50,3,13,1,resnet50,4,12,1,9230.5,9642.04,1326.639068624168
resnet50,10,14,1,resnet50,1,15,1,12853.0,12981.51,471.0044903182984
resnet50,7,17,1,resnet50,7,17,1,9552.0,10216.24,1681.564783884344
resnet50,10,14,1,resnet50,11,16,1,4866.0,4965.77,386.3795246904266
resnet50,10,15,1,resnet50,12,16,1,4973.5,5278.51,858.4503887237748
resnet50,6,13,1,resnet50,12,16,1,6571.0,6598.31,155.42970726344436
resnet50,7,14,1,resnet50,11,15,1,6585.0,6658.5,344.4898111700838
resnet50,9,15,1,resnet50,10,16,1,5825.5,6469.17,1520.195185198269
resnet50,12,16,1,resnet50,13,17,1,4546.5,4677.99,793.6779257986202
resnet50,2,6,1,resnet50,12,17,1,5491.5,5617.21,485.8245422989662
resnet50,0,17,1,resnet50,4,12,1,14787.5,14937.48,644.2076603083822
resnet50,10,14,1,resnet50,5,17,1,11118.0,11339.16,772.1822676026692
resnet50,2,13,1,resnet50,7,14,1,9919.5,10145.81,953.5944703593872
resnet50,11,17,1,resnet50,6,12,1,5775.0,5946.19,565.1847785459195
resnet50,8,14,1,resnet50,2,15,1,11965.5,12077.47,366.72053269485747
resnet50,3,12,1,resnet50,13,17,1,8425.5,8709.95,1020.2008858553301
resnet50,1,17,1,resnet50,12,17,1,14540.0,14616.14,470.77160109760246
resnet50,13,17,1,resnet50,3,11,1,8494.0,8582.01,1109.105301538136
resnet50,11,15,1,resnet50,11,17,1,6450.0,6486.04,181.0478897971473
resnet50,9,14,1,resnet50,0,13,1,12645.5,12710.8,415.8899854528839
resnet50,2,14,1,resnet50,9,16,1,10860.5,11252.22,1313.4479934888934
resnet50,13,17,1,resnet50,9,13,1,4097.0,4218.02,536.6792893339559
resnet50,6,12,1,resnet50,1,10,1,9418.0,9479.96,1035.7789138614476
resnet50,5,12,1,resnet50,10,16,1,6627.0,7046.4,1046.7771778177055
resnet50,11,15,1,resnet50,5,13,1,7616.5,7695.67,394.2170482107541
resnet50,9,14,1,resnet50,11,16,1,5296.0,5470.54,879.3520730628887
resnet50,1,9,1,resnet50,13,17,1,8407.0,8573.61,602.1173456229275
resnet50,6,16,1,resnet50,10,17,1,10595.5,10641.83,330.3168192811259
resnet50,0,10,1,resnet50,2,8,1,9671.0,9748.86,392.5077838718616
resnet50,13,17,1,resnet50,6,10,1,4571.5,4674.68,497.4860174919492
resnet50,9,13,1,resnet50,13,17,1,4261.5,4389.94,543.0397374041794
resnet50,11,17,1,resnet50,13,17,1,6524.5,6662.27,695.0308749257115
resnet50,12,16,1,resnet50,9,15,1,6455.0,6526.91,869.6399955728808
resnet50,8,12,1,resnet50,8,13,1,5627.5,5720.26,314.7335577913483
resnet50,3,15,1,resnet50,8,17,1,11184.5,11450.88,993.2946318187771
resnet50,4,14,1,resnet50,7,12,1,9360.5,9371.14,202.91259300496853
resnet50,11,17,1,resnet50,4,14,1,9327.0,9600.1,1114.067533859595
resnet50,8,13,1,resnet50,13,17,1,4920.0,5061.97,746.1725732697497
resnet50,5,15,1,resnet50,4,12,1,9370.0,9635.49,818.0764083507115
resnet50,3,9,1,resnet50,2,12,1,9172.5,9308.0,943.5614129456545
resnet50,4,13,1,resnet50,11,17,1,8648.0,9083.29,1064.6478036890885
resnet50,8,13,1,resnet50,1,7,1,5973.5,6221.72,1020.7099399927483
resnet50,4,14,1,resnet50,12,17,1,9354.5,9495.22,402.0143176554785
resnet50,4,12,1,resnet50,0,17,1,15162.5,15738.3,1354.9689775046513
resnet50,6,12,1,resnet50,13,17,1,5869.5,6041.71,468.9867438425099
resnet50,11,17,1,resnet50,4,10,1,6224.0,6491.55,1297.8829251900956
resnet50,3,7,1,resnet50,8,16,1,7866.0,7874.83,88.27197233550409
resnet50,2,11,1,resnet50,11,17,1,8365.0,8654.3,1240.27598944751
resnet50,2,17,1,resnet50,9,13,1,13802.5,14056.75,1253.9265159888757
resnet50,12,17,1,resnet50,12,17,1,5095.0,5799.23,1668.8357130346894
resnet50,0,15,1,resnet50,3,17,1,14229.0,15961.07,3352.446095778424
resnet50,7,12,1,resnet50,5,17,1,11176.0,11341.46,589.4044183750237
resnet50,6,13,1,resnet50,7,17,1,9488.5,9713.61,728.0918196903464
resnet50,0,14,1,resnet50,2,7,1,12006.5,12131.72,435.4931016675236
resnet50,2,10,1,resnet50,12,17,1,7355.5,7455.46,376.2206910843687
resnet50,10,17,1,resnet50,4,8,1,6588.0,6623.71,143.21286918430198
resnet50,7,11,1,resnet50,7,17,1,9416.0,9524.72,556.308530943037
resnet50,12,16,1,resnet50,13,17,1,4037.0,4143.67,453.91226145588973
resnet50,11,16,1,resnet50,3,11,1,7489.0,7594.15,465.30915260716716
resnet50,13,17,1,resnet50,6,17,1,10328.5,10502.78,626.0079325375997
resnet50,12,16,1,resnet50,7,13,1,5798.0,5826.13,227.4254011758581
resnet50,10,14,1,resnet50,13,17,1,4122.0,4283.44,656.0474726725193
resnet50,11,17,1,resnet50,7,17,1,9415.0,9532.43,482.17200779389924
resnet50,12,16,1,resnet50,10,14,1,4054.5,4169.94,539.1097628498301
resnet50,8,16,1,resnet50,9,15,1,7770.5,7949.87,678.2381684187347
resnet50,5,15,1,resnet50,0,14,1,12154.5,12877.73,1866.0122874997369
resnet50,13,17,1,resnet50,1,12,1,12256.5,13109.36,3098.480177506385
resnet50,1,13,1,resnet50,0,6,1,13264.5,13469.84,1519.0827872107564
resnet50,0,8,1,resnet50,8,13,1,8371.5,9051.42,1981.6914249196318
resnet50,5,14,1,resnet50,4,15,1,12689.0,13236.58,2120.8458981265
resnet50,10,15,1,resnet50,5,13,1,8778.5,9354.92,1478.1352622815004
resnet50,3,16,1,resnet50,7,14,1,16060.5,16267.81,2057.9973065822996
resnet50,10,15,1,resnet50,1,5,1,6277.5,6523.71,807.0110320807269
resnet50,8,13,1,resnet50,3,11,1,8915.5,9401.96,1211.2290115415828
resnet50,1,13,1,resnet50,3,7,1,13133.0,13295.3,1185.1089696732531
resnet50,6,16,1,resnet50,2,13,1,12792.5,13504.47,2090.473393540324
resnet50,5,9,1,resnet50,9,14,1,6045.0,6641.32,1382.212204258087
resnet50,0,11,1,resnet50,4,10,1,11179.0,11478.45,1427.8114817790197
resnet50,7,13,1,resnet50,4,10,1,6592.0,6860.38,1350.1040313990623
resnet50,7,16,1,resnet50,6,15,1,8693.0,9092.66,1448.0043868718078
resnet50,2,10,1,resnet50,3,17,1,14647.0,14618.36,1301.3541371970966
resnet50,11,17,1,resnet50,0,4,1,5886.0,6152.15,1055.1589110176722
resnet50,5,17,1,resnet50,11,15,1,11404.5,11727.62,997.7817073889458
resnet50,3,15,1,resnet50,1,17,1,14703.0,15314.12,1523.4694501695792
resnet50,8,14,1,resnet50,0,6,1,6058.0,6089.73,272.6519706512315
resnet50,0,12,1,resnet50,9,16,1,10459.5,10661.52,690.3869129698217
resnet50,6,13,1,resnet50,5,12,1,7324.5,7458.78,1289.5513916087255
resnet50,9,15,1,resnet50,8,14,1,6527.0,6668.2,569.6042134675621
resnet50,1,7,1,resnet50,6,14,1,8335.5,8550.3,1430.5415722725431
resnet50,2,17,1,resnet50,4,17,1,15300.0,15441.59,1466.6767953097233
resnet50,7,12,1,resnet50,0,10,1,8536.5,8756.41,1105.3413598974753
resnet50,8,16,1,resnet50,0,16,1,13820.5,14416.41,4763.465746901094
resnet50,11,16,1,resnet50,13,17,1,4821.0,5069.86,826.504688673936
resnet50,8,15,1,resnet50,2,14,1,12316.0,12591.72,972.3135407881554
resnet50,7,16,1,resnet50,12,17,1,8658.0,8782.09,485.7506375703485
resnet50,12,17,1,resnet50,12,17,1,4983.0,5136.81,635.7436385053334
resnet50,12,16,1,resnet50,2,16,1,13009.0,13068.41,470.8245553282029
resnet50,10,16,1,resnet50,12,17,1,6126.0,6274.26,648.305925007631
resnet50,3,17,1,resnet50,4,8,1,14466.5,14465.87,989.9028907423192
resnet50,6,16,1,resnet50,6,14,1,10553.5,10711.43,677.7212148811634
resnet50,13,17,1,resnet50,4,15,1,10442.5,10614.37,850.194644243305
resnet50,13,17,1,resnet50,0,5,1,4047.0,4232.86,751.9828591131582
resnet50,8,12,1,resnet50,3,10,1,6689.5,6742.56,254.8110798218947
resnet50,5,17,1,resnet50,10,14,1,12500.0,12711.97,841.20423744772
resnet50,11,15,1,resnet50,6,17,1,10342.5,10588.1,1240.7138227649436
resnet50,8,13,1,resnet50,4,10,1,5914.5,5974.34,245.70413997326133
resnet50,2,16,1,resnet50,0,8,1,12799.5,12862.45,240.5827664235325
resnet50,1,11,1,resnet50,12,17,1,9137.5,9444.65,955.4172112224062
resnet50,11,16,1,resnet50,11,17,1,5830.5,5974.22,506.6926006959249
resnet50,7,15,1,resnet50,9,15,1,7752.5,7965.6,842.0588459246776
resnet50,4,17,1,resnet50,8,17,1,12175.5,12486.07,995.6085702222537
resnet50,10,14,1,resnet50,6,13,1,6707.0,6737.51,207.42408225661745
resnet50,10,16,1,resnet50,13,17,1,5781.5,5910.0,481.82934738349013
resnet50,0,17,1,resnet50,12,16,1,14823.5,15082.94,968.107595466537
resnet50,1,9,1,resnet50,4,8,1,7449.5,7624.27,469.87944953998567
resnet50,2,9,1,resnet50,12,16,1,6541.0,6609.3,267.22501754139716
resnet50,0,6,1,resnet50,5,14,1,8428.5,8541.04,846.3481661822161
resnet50,1,11,1,resnet50,6,12,1,9115.0,9306.37,840.9271746709104
resnet50,4,15,1,resnet50,12,17,1,10482.5,10672.83,587.8874221311423
resnet50,13,17,1,resnet50,4,10,1,6662.0,6743.06,401.70105352114774
resnet50,7,16,1,resnet50,13,17,1,8662.5,8742.19,416.8864760339438
resnet50,6,10,1,resnet50,2,7,1,5194.0,5305.42,541.6484501962505
resnet50,4,8,1,resnet50,0,12,1,11655.5,11676.89,144.38060084374217
resnet50,12,17,1,resnet50,13,17,1,4876.5,5045.68,635.9006192794594
resnet50,8,13,1,resnet50,13,17,1,5018.5,5381.39,2752.712494595104
resnet50,9,16,1,resnet50,13,17,1,6689.5,6952.62,1184.558363104157
resnet50,10,15,1,resnet50,0,6,1,5549.5,5768.66,1051.421867948351
resnet50,3,13,1,resnet50,13,17,1,9200.0,9249.8,322.75287760142436
resnet50,3,9,1,resnet50,13,17,1,5801.5,5900.04,475.84877681885456
resnet50,5,17,1,resnet50,9,13,1,11081.0,11094.76,88.3258874849271
resnet50,10,17,1,resnet50,0,13,1,11254.5,11536.97,940.9787506102356
resnet50,5,11,1,resnet50,1,13,1,10926.0,10974.63,294.65616080441964
resnet50,3,14,1,resnet50,3,12,1,10073.0,10338.08,977.4137371655875
resnet50,12,16,1,resnet50,11,17,1,5763.0,5816.1,224.96104107155978
resnet50,9,14,1,resnet50,8,14,1,5834.0,5941.1,419.31843508245623
resnet50,13,17,1,resnet50,10,15,1,4957.5,5138.94,684.8695469941704
resnet50,4,14,1,resnet50,9,16,1,9369.5,9694.12,914.282989888798
resnet50,2,7,1,resnet50,4,13,1,8544.0,8588.04,256.6655769673838
resnet50,0,13,1,resnet50,3,14,1,11171.5,11703.3,1557.888266211669
resnet50,10,15,1,resnet50,13,17,1,4999.5,5150.25,757.0084593318625
resnet50,4,10,1,resnet50,0,16,1,16709.0,16891.23,3195.388069875082
resnet50,4,13,1,resnet50,12,16,1,11064.5,11221.87,1250.0149011511824
resnet50,13,17,1,resnet50,10,15,1,6071.5,6220.58,1432.9440825098513
resnet50,2,13,1,resnet50,5,9,1,13631.0,13761.89,1586.5994446929571
resnet50,7,13,1,resnet50,9,17,1,9111.0,9738.34,1591.9750263116566
resnet50,13,17,1,resnet50,9,16,1,7737.0,7947.7,916.9209944155494
resnet50,4,9,1,resnet50,6,11,1,5986.5,6457.5,940.3441763524672
resnet50,9,15,1,resnet50,7,12,1,6078.0,6105.13,320.6258147747933
resnet50,0,12,1,resnet50,7,14,1,10791.5,10793.22,443.1440980087629
resnet50,13,17,1,resnet50,4,9,1,5092.5,5209.54,387.90296260791825
resnet50,4,13,1,resnet50,1,13,1,11394.5,11814.18,1495.0782814287684
resnet50,9,14,1,resnet50,10,14,1,4804.5,4882.05,183.33381439330824
resnet50,1,14,1,resnet50,13,17,1,12899.5,13001.09,1004.0931838728912
resnet50,2,13,1,resnet50,13,17,1,10983.5,11026.62,254.24687923355128
resnet50,3,12,1,resnet50,0,6,1,9408.0,9404.63,192.22266541695856
resnet50,3,15,1,resnet50,1,15,1,14175.5,14201.51,500.7784439250555
resnet50,12,16,1,resnet50,9,15,1,6450.0,6658.95,677.8817651331241
resnet50,5,16,1,resnet50,7,11,1,13111.0,13096.2,407.61629015533714
resnet50,13,17,1,resnet50,4,9,1,6551.0,7082.76,1616.957841874673
resnet50,1,15,1,resnet50,0,14,1,13781.0,13915.98,1267.0332196118616
resnet50,0,8,1,resnet50,1,13,1,10975.5,11315.94,1178.8494884420145
resnet50,8,13,1,resnet50,2,12,1,9124.5,9223.94,552.7583888101564
resnet50,0,14,1,resnet50,0,10,1,11996.0,12068.05,356.7977683506443
resnet50,7,13,1,resnet50,7,14,1,7094.0,7047.44,327.65571321129136
resnet50,7,12,1,resnet50,7,13,1,6217.0,6205.67,128.96612384653577
resnet50,5,14,1,resnet50,9,17,1,9380.0,9516.32,955.5776041745642
resnet50,3,7,1,resnet50,7,12,1,5314.5,5453.38,566.9541388860301
resnet50,9,14,1,resnet50,4,8,1,5187.5,5217.11,322.0246852339118
resnet50,3,10,1,resnet50,9,13,1,6999.0,7043.4,290.0504783654045
resnet50,7,14,1,resnet50,7,11,1,6782.5,6829.58,173.59177284652634
resnet50,13,17,1,resnet50,11,17,1,5979.0,6023.8,383.2505707758306
resnet50,0,4,1,resnet50,9,16,1,6831.0,6844.45,134.84779382696627
resnet50,10,16,1,resnet50,6,17,1,10799.5,11121.44,1302.1784541298478
resnet50,12,17,1,resnet50,8,15,1,7289.0,7370.43,883.7536110817313
