model,start,end,bs,model,start,end,bs,median,mean,var
vgg16,13,17,2,vgg16,12,17,1,1486.5,1505.24,85.22606643509954
vgg16,5,12,2,vgg16,9,13,1,1808.5,1807.26,88.75839340591965
vgg16,5,16,2,vgg16,14,18,1,2400.5,2519.93,472.7516103621436
vgg16,8,12,2,vgg16,7,12,1,1275.5,1304.65,97.33893106049604
vgg16,0,12,2,vgg16,7,11,1,2360.5,2413.8,239.8631276374091
vgg16,5,9,2,vgg16,5,16,1,2266.0,2300.48,152.51022785374101
vgg16,14,18,2,vgg16,1,6,1,1141.5,1164.57,94.53488826882909
vgg16,10,14,2,vgg16,3,11,1,1722.0,1733.93,59.655218547919176
vgg16,1,14,2,vgg16,10,18,1,2459.0,2519.33,289.7653207338656
vgg16,1,14,2,vgg16,4,9,1,2423.0,2433.73,59.59359948853568
vgg16,4,16,2,vgg16,14,18,1,2559.0,2580.13,238.76241978167337
vgg16,8,14,2,vgg16,0,16,1,3174.5,3248.51,389.0201150326291
vgg16,1,18,2,vgg16,9,13,1,3298.0,3418.9,616.2913515537923
vgg16,1,18,2,vgg16,8,18,1,3308.0,3476.14,721.2983712722497
vgg16,5,13,2,vgg16,13,17,1,1812.0,1823.14,120.80364398477391
vgg16,4,17,2,vgg16,4,14,1,2791.5,2906.69,582.6449123608649
vgg16,14,18,2,vgg16,9,13,1,1237.0,1438.95,879.988901918655
vgg16,5,14,2,vgg16,1,7,1,2014.5,2101.08,507.1411771883644
vgg16,2,10,2,vgg16,4,9,1,1620.0,1713.75,495.32781821739025
vgg16,13,18,2,vgg16,9,16,1,1725.5,1864.21,775.6201427889813
vgg16,0,9,2,vgg16,11,15,1,2022.5,2080.94,368.92882294556495
vgg16,1,7,2,vgg16,3,17,1,3041.5,3358.82,1087.3688737498421
vgg16,10,17,2,vgg16,0,14,1,2757.0,3348.01,1314.6079301069196
vgg16,0,17,2,vgg16,2,11,1,3438.0,3489.73,316.21175990149385
vgg16,3,11,2,vgg16,0,8,1,1782.0,1917.04,604.9775850393137
vgg16,13,18,2,vgg16,12,17,1,1383.5,1395.47,149.58612602778376
vgg16,11,18,2,vgg16,10,16,1,1746.0,2032.2,858.7260447896058
vgg16,10,15,2,vgg16,13,17,1,1480.0,1550.59,406.3814979794233
vgg16,10,17,2,vgg16,9,18,1,1935.5,2098.62,494.24030147287664
vgg16,10,15,2,vgg16,6,14,1,1778.0,1826.68,358.0028737314828
vgg16,14,18,2,vgg16,8,18,1,2123.0,2264.98,1042.5161579563169
vgg16,1,15,2,vgg16,7,11,1,2679.5,2725.17,164.18995432120687
vgg16,13,17,2,vgg16,11,15,1,1117.5,1160.0,148.32862164801506
vgg16,0,14,2,vgg16,11,18,1,2702.0,2731.13,266.7310876144736
vgg16,9,17,2,vgg16,7,14,1,1788.5,1891.15,418.19242879325304
vgg16,4,15,2,vgg16,1,7,1,2321.5,2378.84,285.06033466618953
vgg16,5,17,2,vgg16,1,12,1,2548.5,2670.58,462.29713778045397
vgg16,9,16,2,vgg16,7,11,1,1595.5,1607.28,72.21150600839177
vgg16,6,15,2,vgg16,8,12,1,2015.5,2061.5,345.0140721767737
vgg16,12,18,2,vgg16,13,18,1,1401.0,1418.51,181.08415143242107
vgg16,2,17,2,vgg16,12,18,1,3046.5,3052.67,68.2008878241332
vgg16,13,17,2,vgg16,5,14,1,1823.5,1884.17,308.0771999028815
vgg16,2,10,2,vgg16,6,10,1,1583.0,1629.83,297.4197052987579
vgg16,2,16,2,vgg16,8,16,1,2794.5,2807.2,73.86704271865769
vgg16,9,13,2,vgg16,10,14,1,1192.5,1204.85,55.92233453639073
vgg16,11,15,2,vgg16,11,17,1,1580.5,1703.61,954.5907384319208
vgg16,8,14,2,vgg16,8,13,1,1449.5,1455.74,68.70016302746305
vgg16,6,13,2,vgg16,10,17,1,1814.0,1834.18,67.53389963566445
vgg16,0,12,2,vgg16,9,17,1,2473.0,2478.09,85.66634053115611
vgg16,14,18,2,vgg16,3,8,1,1307.5,1411.58,339.49315692661617
vgg16,7,14,2,vgg16,2,12,1,1973.5,2126.33,327.74456685046664
vgg16,13,18,2,vgg16,11,18,1,1540.0,1544.1,21.514413773096397
vgg16,12,17,2,vgg16,8,18,1,2117.0,2285.04,519.6662182593747
vgg16,7,16,2,vgg16,0,9,1,2000.0,2244.96,524.4704361544128
vgg16,10,15,2,vgg16,7,16,1,2006.5,2045.39,179.27949659679433
vgg16,11,17,2,vgg16,14,18,1,1452.5,3706.43,21702.3829674324
vgg16,9,13,2,vgg16,11,18,1,1466.5,1472.4,44.858666944081165
vgg16,3,15,2,vgg16,5,9,1,2307.0,2363.58,370.42497701963885
vgg16,12,17,2,vgg16,2,9,1,1471.0,1545.0,363.729020013526
vgg16,13,17,2,vgg16,13,17,1,1135.5,1173.05,273.15806321615327
vgg16,5,14,2,vgg16,13,17,1,1849.0,1861.28,81.73250026764138
vgg16,10,16,2,vgg16,9,13,1,1566.5,1637.29,491.12500027996947
vgg16,3,11,2,vgg16,1,14,1,2476.0,2530.31,325.92510474033753
vgg16,9,17,2,vgg16,6,15,1,2015.5,2034.64,97.3186025382609
vgg16,14,18,2,vgg16,1,8,1,1560.0,1575.74,91.7563752553467
vgg16,6,16,2,vgg16,3,18,1,3027.5,3081.9,357.8391118924817
vgg16,8,16,2,vgg16,5,11,1,1816.0,1830.18,97.1714340740117
vgg16,2,18,2,vgg16,0,16,1,3194.5,3394.03,880.3818882166987
vgg16,5,15,2,vgg16,14,18,1,2104.5,2113.5,67.17015706398192
vgg16,13,17,2,vgg16,14,18,1,1028.0,1088.86,181.77508190068295
vgg16,9,15,2,vgg16,8,13,1,1429.5,1434.79,79.6750017257609
vgg16,3,15,2,vgg16,14,18,1,2507.5,2519.24,79.59059240890218
vgg16,14,18,2,vgg16,10,15,1,1319.5,1438.66,748.5537685430487
vgg16,6,13,2,vgg16,1,11,1,1978.0,2102.09,408.3860451827413
vgg16,14,18,2,vgg16,10,15,1,1314.5,1333.69,62.42238300481647
vgg16,0,4,2,vgg16,12,18,1,1482.0,1554.01,315.138461473683
vgg16,7,13,2,vgg16,4,8,1,1551.0,1583.82,137.12085034742162
vgg16,4,12,2,vgg16,7,18,1,2354.0,2452.01,350.6152448197311
vgg16,2,7,2,vgg16,2,7,1,1146.0,1171.69,101.71624206585692
vgg16,13,17,2,vgg16,1,6,1,1205.5,1221.51,199.10678014572983
vgg16,11,18,2,vgg16,6,13,1,1774.5,1791.18,113.75397839196657
vgg16,9,15,2,vgg16,11,17,1,1617.0,1716.21,452.5809826981244
vgg16,9,16,2,vgg16,14,18,1,1634.0,1648.31,111.41029530523647
vgg16,1,14,2,vgg16,14,18,1,2564.5,2563.54,63.737966707449964
vgg16,0,16,2,vgg16,1,8,1,3212.5,3283.7,458.62894588109026
vgg16,3,12,2,vgg16,6,11,1,2062.0,2063.11,53.027520213564586
vgg16,8,12,2,vgg16,9,15,1,1430.0,1449.02,106.72347258218316
vgg16,9,14,2,vgg16,11,17,1,1624.5,1649.38,139.20939479790866
vgg16,12,17,2,vgg16,5,17,1,2581.5,2582.84,87.64219531709598
vgg16,3,18,2,vgg16,13,18,1,3030.5,3074.62,191.60990475442543
vgg16,0,5,2,vgg16,0,16,1,3174.5,3254.79,348.6826148519596
vgg16,5,13,2,vgg16,7,16,1,2039.0,2084.26,144.37788057732388
vgg16,1,8,2,vgg16,6,15,1,1991.0,2018.25,84.84578657776707
vgg16,3,18,2,vgg16,13,17,1,3040.5,3056.26,81.26630544081601
vgg16,13,17,2,vgg16,10,14,1,1085.0,1151.05,321.12724502913164
vgg16,9,13,2,vgg16,5,17,1,2579.0,2653.31,433.9856609382389
vgg16,0,18,2,vgg16,8,15,1,3512.5,3560.06,292.3694860959331
vgg16,6,10,2,vgg16,14,18,1,1176.5,1255.5,306.82759002410455
vgg16,12,16,2,vgg16,7,12,1,1275.0,1315.94,106.81580594649839
vgg16,11,17,2,vgg16,7,12,1,1522.0,1575.83,314.96196770403884
vgg16,8,12,2,vgg16,2,18,1,3108.5,3237.25,486.1458500285691
vgg16,8,16,2,vgg16,2,11,1,1811.0,1867.09,179.67743848352248
vgg16,1,18,2,vgg16,14,18,1,3267.5,3295.56,231.8025159483822
vgg16,8,16,2,vgg16,8,12,1,1861.5,1870.61,107.54319085837093
vgg16,13,18,2,vgg16,5,15,1,2112.0,2167.72,290.29650635169554
vgg16,6,13,2,vgg16,13,18,1,1784.0,1810.13,144.35481668444598
vgg16,12,18,2,vgg16,8,14,1,1403.0,1434.6,181.41659240543575
vgg16,5,10,2,vgg16,10,16,1,1605.0,1631.51,252.22210430491614
vgg16,14,18,2,vgg16,4,15,1,2336.0,2328.36,63.027378178058456
vgg16,8,17,2,vgg16,8,12,1,2112.5,2157.76,346.82134075053693
vgg16,8,18,2,vgg16,0,9,1,2108.0,2171.75,285.0550604707799
vgg16,2,6,2,vgg16,2,12,1,2081.0,2093.33,66.23745994526058
vgg16,8,12,2,vgg16,7,12,1,1321.0,1370.61,331.34474177207034
vgg16,10,15,2,vgg16,4,9,1,1290.0,1330.17,177.37965244074644
vgg16,9,18,2,vgg16,13,18,1,1926.0,1951.06,313.3726159063679
vgg16,0,14,2,vgg16,10,14,1,2716.0,2799.53,349.5013721003109
vgg16,1,6,2,vgg16,11,16,1,1470.0,1552.21,214.8635518183575
vgg16,10,16,2,vgg16,5,10,1,1562.0,1610.17,421.31150126717404
vgg16,8,13,2,vgg16,10,18,1,1916.0,1922.76,96.45818990630086
vgg16,10,16,2,vgg16,10,18,1,1931.0,1916.55,103.77797213281825
vgg16,1,17,2,vgg16,5,14,1,3220.5,3235.67,83.77733046594406
