model_id,bs,seq_len,latency
6.0,1.0,16.0,15.00844955444336
6.0,1.0,8.0,15.489578247070312
5.0,2.0,0.0,20.855188369750977
6.0,1.0,32.0,35.477638244628906
5.0,4.0,0.0,9.775161743164062
6.0,2.0,64.0,57.99722671508789
6.0,4.0,16.0,71.40851020812988
6,8,64,-1
6.0,16.0,8.0,47.96147346496582
6.0,2.0,8.0,35.09688377380371
5.0,16.0,0.0,19.60897445678711
5.0,2.0,0.0,5.067348480224609
5.0,1.0,0.0,8.172273635864258
5.0,16.0,0.0,22.116422653198242
5.0,8.0,0.0,11.553049087524414
5.0,8.0,0.0,11.074542999267578
5.0,1.0,0.0,6.440877914428711
6.0,8.0,8.0,21.8963623046875
5.0,4.0,0.0,20.754098892211914
6.0,8.0,16.0,23.253440856933594
6.0,8.0,32.0,16.765594482421875
6.0,8.0,8.0,29.45685386657715
6.0,4.0,64.0,15.980243682861328
5.0,16.0,0.0,20.85256576538086
6.0,1.0,64.0,18.83554458618164
6.0,8.0,32.0,21.51036262512207
6.0,4.0,8.0,15.976428985595703
6.0,16.0,32.0,30.73263168334961
5.0,16.0,0.0,27.698040008544922
6.0,4.0,16.0,16.39866828918457
5.0,4.0,0.0,14.209508895874023
5.0,16.0,0.0,20.92742919921875
6.0,2.0,32.0,19.862890243530273
5.0,1.0,0.0,26.412010192871094
5.0,4.0,0.0,16.564369201660156
6.0,4.0,64.0,20.881175994873047
6.0,2.0,8.0,16.03102684020996
5.0,8.0,0.0,11.26551628112793
5.0,1.0,0.0,4.96673583984375
6.0,4.0,16.0,18.15629005432129
5.0,8.0,0.0,10.98012924194336
6.0,2.0,16.0,17.362594604492188
5.0,2.0,0.0,6.321430206298828
5.0,16.0,0.0,19.586563110351562
6.0,4.0,32.0,21.509647369384766
6.0,4.0,32.0,19.26279067993164
6.0,2.0,64.0,34.96599197387695
5.0,16.0,0.0,19.99640464782715
5.0,16.0,0.0,19.48714256286621
6.0,1.0,64.0,19.104480743408203
5.0,4.0,0.0,21.146535873413086
5.0,4.0,0.0,7.274150848388672
6.0,2.0,16.0,22.672414779663086
6.0,8.0,8.0,38.988590240478516
5.0,1.0,0.0,33.56051445007324
6.0,8.0,8.0,55.54699897766113
6.0,4.0,32.0,63.33184242248535
6.0,4.0,32.0,60.5769157409668
5.0,8.0,0.0,28.2747745513916
5.0,2.0,0.0,26.17788314819336
6.0,8.0,8.0,16.527414321899414
6.0,16.0,16.0,22.840023040771484
6.0,1.0,64.0,30.45368194580078
6.0,2.0,8.0,38.085222244262695
5.0,4.0,0.0,7.712602615356445
6.0,2.0,8.0,19.057035446166992
6.0,1.0,32.0,37.80961036682129
6.0,4.0,64.0,52.37412452697754
5.0,8.0,0.0,16.535520553588867
6.0,2.0,16.0,16.315698623657227
5.0,1.0,0.0,7.183074951171875
5.0,8.0,0.0,10.957956314086914
5.0,16.0,0.0,19.56462860107422
5.0,2.0,0.0,16.26753807067871
6.0,4.0,32.0,29.88910675048828
6.0,16.0,64.0,40.62652587890625
5.0,8.0,0.0,21.28911018371582
5.0,16.0,0.0,20.048856735229492
5.0,1.0,0.0,29.620885848999023
6.0,1.0,16.0,27.04334259033203
6.0,8.0,16.0,20.02263069152832
6.0,2.0,64.0,17.588376998901367
5.0,16.0,0.0,20.1108455657959
6.0,1.0,8.0,25.684356689453125
6.0,16.0,64.0,40.87018966674805
6.0,16.0,32.0,37.98556327819824
5.0,1.0,0.0,7.553577423095703
5.0,1.0,0.0,10.057210922241211
6.0,2.0,8.0,18.41568946838379
6.0,4.0,64.0,18.835783004760742
5.0,2.0,0.0,5.17582893371582
6.0,1.0,64.0,18.785476684570312
5.0,16.0,0.0,19.283056259155273
