query_id,model_id,bs,seq_len,latency
629.0,3.0,8.0,0.0,65.12641906738281
630.0,6.0,16.0,16.0,61.435699462890625
631.0,3.0,32.0,0.0,65.3383731842041
632.0,3.0,16.0,0.0,68.67361068725586
633.0,6.0,4.0,64.0,63.56096267700195
634.0,3.0,16.0,0.0,78.50837707519531
635.0,6.0,8.0,64.0,82.1084976196289
636.0,6.0,32.0,32.0,57.566165924072266
637.0,3.0,8.0,0.0,72.25537300109863
638.0,6.0,8.0,32.0,83.55903625488281
639.0,3.0,8.0,0.0,73.1968879699707
640.0,6.0,4.0,64.0,84.5332145690918
642.0,3.0,4.0,0.0,92.95439720153809
646.0,3.0,8.0,0.0,55.18341064453125
641,6,8,32,-1
649.0,3.0,16.0,0.0,46.63705825805664
643,6,16,64,-1
650.0,3.0,32.0,0.0,43.143272399902344
644,6,16,64,-1
653.0,3.0,4.0,0.0,36.56959533691406
645,6,4,16,-1
647,6,16,64,-1
648,6,32,8,-1
651.0,6.0,32.0,64.0,62.93010711669922
652.0,6.0,4.0,8.0,70.23119926452637
655.0,3.0,4.0,0.0,48.18892478942871
654.0,6.0,4.0,16.0,94.08068656921387
657.0,3.0,8.0,0.0,79.00428771972656
658.0,3.0,8.0,0.0,93.36638450622559
656,6,32,16,-1
659,3,8,0,-1
660,6,16,16,-1
661.0,6.0,8.0,64.0,89.51354026794434
662.0,3.0,4.0,0.0,104.29883003234863
665,3,8,0,-1
663,6,32,16,-1
666.0,3.0,8.0,0.0,88.46020698547363
664,6,16,16,-1
668.0,3.0,32.0,0.0,93.5513973236084
667,6,16,16,-1
671.0,6.0,16.0,16.0,71.52032852172852
669,3,16,0,-1
670.0,3.0,32.0,0.0,91.18509292602539
672.0,6.0,4.0,16.0,98.82831573486328
675,3,16,0,-1
673,6,4,16,-1
678.0,3.0,8.0,0.0,37.069082260131836
674,6,16,16,-1
679.0,3.0,32.0,0.0,40.331125259399414
676,6,32,8,-1
677.0,6.0,32.0,64.0,86.51256561279297
681.0,3.0,32.0,0.0,64.3305778503418
680.0,6.0,8.0,64.0,80.27815818786621
682.0,3.0,32.0,0.0,93.79243850708008
683,3,8,0,-1
685,6,8,16,-1
688.0,6.0,16.0,64.0,83.26840400695801
684,3,32,0,-1
693.0,6.0,16.0,32.0,36.61060333251953
686,3,8,0,-1
694.0,6.0,16.0,8.0,49.00789260864258
687,3,8,0,-1
697.0,6.0,8.0,8.0,37.644147872924805
689,3,8,0,-1
698.0,6.0,16.0,16.0,25.58755874633789
690,3,32,0,-1
691,3,8,0,-1
692.0,3.0,32.0,0.0,97.87344932556152
695,3,16,0,-1
696.0,3.0,8.0,0.0,92.0562744140625
699.0,3.0,16.0,0.0,78.36008071899414
700.0,3.0,8.0,0.0,89.0355110168457
702.0,6.0,8.0,64.0,45.13192176818848
705.0,6.0,8.0,64.0,31.91661834716797
701,3,32,0,-1
703.0,3.0,8.0,0.0,70.7864761352539
706.0,6.0,4.0,16.0,60.54544448852539
709.0,6.0,16.0,8.0,35.651445388793945
704,3,32,0,-1
707.0,3.0,32.0,0.0,77.81434059143066
712.0,6.0,16.0,64.0,30.951738357543945
708,3,16,0,-1
710.0,3.0,4.0,0.0,76.04384422302246
711.0,3.0,4.0,0.0,86.50565147399902
713.0,3.0,4.0,0.0,66.80083274841309
714.0,3.0,8.0,0.0,81.49909973144531
718.0,6.0,16.0,64.0,40.51685333251953
715.0,3.0,8.0,0.0,81.2387466430664
720.0,6.0,16.0,32.0,48.60401153564453
721.0,6.0,4.0,32.0,61.28048896789551
716,3,8,0,-1
724.0,6.0,4.0,32.0,64.06950950622559
717,3,4,0,-1
725.0,6.0,8.0,32.0,73.21929931640625
719,3,8,0,-1
726.0,6.0,16.0,8.0,78.04536819458008
722,3,4,0,-1
727.0,6.0,16.0,16.0,65.55914878845215
723,3,8,0,-1
728.0,6.0,16.0,8.0,68.14789772033691
