query_id,model_id,bs,seq_len,latency
299,0,16,0,-1
358.0,2.0,16.0,0.0,99.49493408203125
300,0,16,0,-1
359.0,2.0,4.0,0.0,118.39103698730469
306,0,4,0,-1
360.0,2.0,16.0,0.0,142.23718643188477
308,0,8,0,-1
362.0,2.0,32.0,0.0,153.1984806060791
309,0,8,0,-1
365.0,2.0,32.0,0.0,146.47698402404785
310,0,8,0,-1
366.0,2.0,8.0,0.0,154.07180786132812
311,0,32,0,-1
368.0,2.0,8.0,0.0,152.0698070526123
312,0,32,0,-1
371.0,2.0,8.0,0.0,161.5290641784668
313,0,4,0,-1
315,0,4,0,-1
372,2,8,0,-1
375.0,2.0,4.0,0.0,169.45123672485352
317,0,16,0,-1
380.0,2.0,32.0,0.0,135.03313064575195
318,0,32,0,-1
386.0,2.0,8.0,0.0,87.10432052612305
322,0,4,0,-1
387.0,2.0,4.0,0.0,87.35370635986328
324,0,4,0,-1
391.0,2.0,32.0,0.0,57.23237991333008
326,0,16,0,-1
392.0,2.0,4.0,0.0,77.83293724060059
328,0,16,0,-1
395.0,2.0,8.0,0.0,41.07356071472168
329,0,16,0,-1
397.0,2.0,4.0,0.0,38.51771354675293
330,0,8,0,-1
399.0,2.0,16.0,0.0,44.95048522949219
332,0,16,0,-1
400.0,2.0,32.0,0.0,69.3976879119873
336,0,32,0,-1
401.0,2.0,32.0,0.0,82.28468894958496
337,0,4,0,-1
402.0,2.0,32.0,0.0,104.74681854248047
339,0,32,0,-1
405.0,2.0,4.0,0.0,110.41116714477539
341,0,8,0,-1
406.0,2.0,32.0,0.0,128.3102035522461
342,0,32,0,-1
407.0,2.0,4.0,0.0,146.81434631347656
344,0,16,0,-1
408.0,2.0,16.0,0.0,169.87347602844238
347,0,8,0,-1
411.0,2.0,8.0,0.0,163.5127067565918
350,0,8,0,-1
412.0,2.0,4.0,0.0,153.31363677978516
351,0,32,0,-1
413.0,2.0,8.0,0.0,145.06268501281738
352,0,8,0,-1
418.0,2.0,8.0,0.0,124.29261207580566
353,0,32,0,-1
419.0,2.0,32.0,0.0,146.04949951171875
354,0,8,0,-1
420.0,2.0,8.0,0.0,168.59149932861328
356,0,4,0,-1
361,0,32,0,-1
421,2,4,0,-1
423.0,2.0,8.0,0.0,153.37705612182617
363,0,16,0,-1
433.0,2.0,32.0,0.0,91.83549880981445
364,0,16,0,-1
434.0,2.0,4.0,0.0,113.73424530029297
367,0,16,0,-1
435.0,2.0,16.0,0.0,112.26725578308105
369,0,32,0,-1
438.0,2.0,4.0,0.0,62.01815605163574
370,0,4,0,-1
441.0,2.0,32.0,0.0,36.58580780029297
373,0,16,0,-1
442.0,2.0,16.0,0.0,34.57832336425781
374,0,8,0,-1
