query_id,model_id,bs,seq_len,search_times,latency
277,6,8,32,0,13.208866119384766
278,6,16,16,0,12.083292007446289
279,4,16,0,0,9.918451309204102
280,4,16,0,0,10.262727737426758
281,4,8,0,0,6.133556365966797
282,6,4,8,0,15.839099884033203
283,4,16,0,0,9.727716445922852
284,6,16,64,0,12.120962142944336
285,6,8,8,0,13.071298599243164
286,4,32,0,0,17.376422882080078
287,4,4,0,0,5.007505416870117
288,6,16,16,0,12.686729431152344
289,4,32,0,0,16.988277435302734
290,6,8,16,0,12.990713119506836
291,4,8,0,0,6.999731063842773
292,4,32,0,0,20.6906795501709
293,6,16,8,0,13.485908508300781
294,6,16,32,0,20.568132400512695
295,6,8,64,0,14.640092849731445
296,4,8,0,0,7.48443603515625
297,6,4,64,0,16.300439834594727
298,4,16,0,0,19.402742385864258
299,4,16,0,0,12.1612548828125
300,6,8,16,0,16.16382598876953
301,6,32,8,0,27.025222778320312
303,4,4,0,1,30.447721481323242
302,6,32,8,1,36.07034683227539
304,6,16,32,0,37.74881362915039
305,6,16,32,0,28.81145477294922
306,4,32,0,0,22.12667465209961
307,4,8,0,0,22.337913513183594
308,6,32,8,0,12.679100036621094
309,6,8,32,0,15.160560607910156
310,6,32,64,0,18.666744232177734
311,4,16,0,0,12.429237365722656
312,6,8,8,0,23.786306381225586
313,6,4,32,0,34.986019134521484
314,6,16,64,0,45.19152641296387
315,4,32,0,0,22.462844848632812
316,6,8,16,0,17.15707778930664
317,4,4,0,0,7.56072998046875
318,4,32,0,0,18.534421920776367
319,4,4,0,0,4.325389862060547
320,4,16,0,0,10.493040084838867
321,4,16,0,0,10.670185089111328
322,6,32,16,0,17.802715301513672
323,6,4,16,0,14.11128044128418
324,4,16,0,0,11.309146881103516
325,4,32,0,0,18.601417541503906
326,4,8,0,0,20.497798919677734
327,6,8,64,0,12.240886688232422
328,4,16,0,0,10.48731803894043
329,4,4,0,0,5.478382110595703
330,4,16,0,0,10.483264923095703
331,6,32,32,0,12.460708618164062
332,4,4,0,0,9.926319122314453
333,4,4,0,0,10.737895965576172
334,6,8,8,0,14.234304428100586
335,6,16,64,0,12.290716171264648
336,4,8,0,0,6.57200813293457
337,6,4,64,0,12.666463851928711
338,4,16,0,0,11.176347732543945
339,6,32,64,0,12.826204299926758
340,4,16,0,0,10.98489761352539
341,4,4,0,0,13.996601104736328
342,6,4,32,0,15.236854553222656
343,4,4,0,0,27.04024314880371
344,6,32,64,0,22.985219955444336
345,4,32,0,0,29.269695281982422
346,6,4,8,0,13.493061065673828
347,6,4,64,0,23.95772933959961
348,4,16,0,0,24.630308151245117
349,4,16,0,0,30.760526657104492
350,4,8,0,0,36.12112998962402
351,4,8,0,0,6.408214569091797
352,4,16,0,0,12.860298156738281
353,4,32,0,0,18.543243408203125
354,4,16,0,0,15.593528747558594
355,6,8,32,0,21.582365036010742
356,4,32,0,1,38.017988204956055
357,6,8,64,1,34.343719482421875
358,4,4,0,1,39.34812545776367
359,6,8,16,1,35.65382957458496
360,4,16,0,0,21.07095718383789
361,4,4,0,0,24.026870727539062
362,4,32,0,0,40.91477394104004
363,4,16,0,0,21.55613899230957
364,4,16,0,0,20.151853561401367
365,4,4,0,0,4.335880279541016
366,4,16,0,0,8.558034896850586
367,4,32,0,0,15.327930450439453
368,4,8,0,0,9.785652160644531
369,6,32,64,0,12.203216552734375
370,4,16,0,0,15.130758285522461
371,6,32,16,0,12.136220932006836
372,6,16,64,0,14.395713806152344
373,4,4,0,0,16.353368759155273
374,4,4,0,0,6.083488464355469
375,6,32,64,0,12.522459030151367
376,4,32,0,0,15.387773513793945
377,4,32,0,0,15.283823013305664
378,6,16,8,0,23.990392684936523
379,6,16,64,0,31.521081924438477
380,4,16,0,0,30.588865280151367
381,4,16,0,0,33.731937408447266
382,6,4,32,0,19.095182418823242
383,6,32,32,0,21.572113037109375
384,6,16,16,0,31.70180320739746
385,4,16,0,0,19.986391067504883
387,6,4,64,0,16.834259033203125
386,4,32,0,0,31.618595123291016
388,4,8,0,1,41.42594337463379
390,6,16,32,1,32.233476638793945
389,4,8,0,0,42.014122009277344
391,4,32,0,0,41.723012924194336
392,6,16,32,0,20.95627784729004
393,4,16,0,0,8.464574813842773
394,4,32,0,0,14.066934585571289
395,6,32,32,0,15.352249145507812
396,6,4,16,0,17.847299575805664
397,4,4,0,0,4.356622695922852
398,4,4,0,0,6.804227828979492
399,6,8,64,0,13.485908508300781
400,4,4,0,0,5.626201629638672
401,4,32,0,0,14.110326766967773
402,6,32,32,0,12.345075607299805
403,6,8,16,0,21.8658447265625
404,4,8,0,0,5.2089691162109375
405,4,8,0,0,4.90260124206543
406,6,8,64,0,11.681795120239258
407,6,8,64,0,13.077497482299805
408,4,4,0,0,9.994983673095703
409,6,4,64,0,11.751413345336914
410,6,32,8,0,14.127016067504883
411,6,16,64,0,20.557641983032227
412,6,8,16,0,13.034820556640625
413,6,8,64,0,12.266874313354492
414,4,32,0,0,23.07724952697754
415,6,32,8,0,12.145519256591797
416,6,4,32,0,12.199640274047852
417,4,4,0,0,3.5643577575683594
418,4,4,0,0,4.378557205200195
419,4,8,0,0,5.381107330322266
420,4,32,0,0,14.163017272949219
421,6,4,64,0,26.57914161682129
422,6,16,8,0,14.514684677124023
423,4,32,0,0,13.935089111328125
424,6,4,64,0,20.516395568847656
425,6,16,8,0,24.872303009033203
426,4,32,0,0,13.988733291625977
427,4,32,0,0,20.900726318359375
428,4,8,0,0,5.218744277954102
429,6,16,32,0,15.437841415405273
430,6,4,64,0,13.185739517211914
431,6,32,16,0,13.023138046264648
432,6,16,64,0,12.00413703918457
433,6,32,32,0,12.887716293334961
434,4,16,0,0,12.314319610595703
435,4,16,0,0,8.068084716796875
436,4,16,0,0,8.290767669677734
437,6,32,64,0,12.219905853271484
438,6,8,64,0,18.407821655273438
439,6,16,8,0,15.543699264526367
440,4,32,0,0,15.828132629394531
441,4,32,0,0,16.530990600585938
442,4,4,0,0,3.3555030822753906
443,6,8,32,0,12.769699096679688
444,4,16,0,0,18.586158752441406
445,4,4,0,0,18.76688003540039
446,4,4,0,0,16.003847122192383
447,4,8,0,0,10.312318801879883
448,4,8,0,0,11.785268783569336
449,4,32,0,0,13.837814331054688
450,4,8,0,0,4.971504211425781
451,4,32,0,0,13.900995254516602
452,6,32,16,0,16.034603118896484
453,6,4,32,0,12.099742889404297
454,4,16,0,0,8.13913345336914
455,6,8,8,0,15.369415283203125
456,6,4,32,0,13.934135437011719
457,4,8,0,0,6.6356658935546875
458,6,16,16,0,12.111902236938477
459,6,4,8,0,19.741058349609375
461,4,16,0,0,16.919612884521484
460,6,32,64,0,19.77992057800293
462,4,32,0,0,19.103527069091797
463,4,16,0,0,16.52240753173828
464,4,16,0,0,8.450746536254883
465,6,32,8,0,18.909931182861328
466,6,4,64,0,13.454675674438477
467,6,8,32,0,15.088081359863281
468,6,8,64,0,29.322147369384766
470,4,4,0,0,23.163795471191406
469,6,32,16,0,32.32002258300781
471,4,4,0,1,30.62915802001953
472,6,8,64,1,27.10747718811035
473,6,32,64,0,15.89512825012207
474,4,4,0,0,6.150960922241211
475,6,8,32,0,18.563508987426758
476,4,32,0,0,14.245033264160156
477,4,32,0,0,14.026165008544922
478,4,4,0,0,4.156351089477539
479,4,16,0,0,8.178472518920898
480,4,4,0,0,5.65648078918457
481,4,8,0,0,9.638071060180664
482,4,32,0,0,17.719507217407227
483,6,16,64,0,18.85533332824707
484,4,16,0,0,8.156776428222656
485,6,16,64,0,25.829315185546875
486,4,4,0,0,22.769927978515625
487,4,32,0,0,32.8526496887207
488,6,8,32,0,18.530845642089844
489,4,8,0,0,5.137443542480469
490,4,32,0,0,17.698049545288086
491,4,8,0,0,5.762338638305664
492,6,4,8,0,18.97573471069336
493,6,8,64,0,28.334379196166992
494,6,4,16,0,18.135786056518555
495,4,16,0,0,19.213438034057617
496,4,4,0,0,7.6446533203125
497,6,8,64,0,12.848138809204102
498,6,16,16,0,18.33486557006836
499,6,4,16,0,13.460159301757812
500,6,32,8,0,12.227773666381836
501,6,32,8,0,12.72273063659668
502,4,8,0,0,6.592273712158203
503,4,4,0,0,4.491567611694336
504,6,16,32,0,12.185335159301758
506,4,4,0,0,16.069412231445312
505,6,16,32,0,18.66459846496582
507,6,4,16,0,14.632701873779297
508,6,16,32,0,11.989831924438477
509,4,4,0,0,6.560087203979492
510,6,4,32,0,12.572050094604492
511,4,8,0,0,4.969358444213867
512,6,8,32,0,15.073060989379883
513,4,8,0,0,19.29950714111328
514,4,8,0,0,8.839130401611328
515,6,32,32,0,12.686967849731445
516,4,16,0,0,16.125917434692383
517,4,16,0,0,17.003536224365234
518,4,4,0,0,14.557838439941406
519,4,16,0,0,15.102863311767578
520,6,16,8,0,12.680768966674805
521,4,16,0,0,7.959127426147461
522,4,16,0,0,8.43667984008789
523,4,16,0,0,12.513399124145508
