query_id,model_id,bs,seq_len,latency
789,1,16,0,-1
754,6,32,8,-1
794.0,1.0,32.0,0.0,141.39699935913086
805.0,2.0,8.0,0.0,91.00842475891113
762,6,4,8,-1
809.0,2.0,16.0,0.0,57.19137191772461
795,1,32,0,-1
763,6,16,8,-1
812.0,2.0,4.0,0.0,76.66325569152832
796,1,32,0,-1
764,6,4,8,-1
815.0,2.0,16.0,0.0,52.111148834228516
798,1,32,0,-1
765,6,32,16,-1
817.0,2.0,4.0,0.0,64.04495239257812
801,1,4,0,-1
766,6,8,32,-1
807.0,1.0,8.0,0.0,164.62421417236328
818.0,2.0,8.0,0.0,100.66676139831543
768,6,8,16,-1
822.0,2.0,8.0,0.0,34.5921516418457
808,1,32,0,-1
774,6,16,8,-1
825.0,2.0,4.0,0.0,38.678884506225586
813,1,32,0,-1
775,6,16,16,-1
828.0,2.0,16.0,0.0,29.619455337524414
814,1,32,0,-1
777,6,4,64,-1
819,1,32,0,-1
779,6,8,16,-1
821.0,1.0,4.0,0.0,111.10210418701172
782,6,4,32,-1
824.0,1.0,32.0,0.0,116.78171157836914
832.0,2.0,16.0,0.0,44.52705383300781
786,6,4,16,-1
