model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,3,11,1,0,bert,0,4,2,32,18738.0,18761.73,240.28640639869744
inception_v3,6,13,1,0,bert,2,7,2,8,18799.0,18816.06,113.39566305639737
inception_v3,8,12,1,0,bert,1,5,2,32,10602.5,10690.09,508.2767375160898
inception_v3,5,13,1,0,bert,5,9,2,32,20058.0,20063.0,76.11412483895482
inception_v3,5,10,1,0,bert,4,8,2,16,12870.0,12958.77,340.053579748839
inception_v3,1,10,1,0,bert,4,9,2,8,19548.0,19585.14,394.64662725025283
inception_v3,7,13,1,0,bert,4,8,2,64,16105.0,16110.69,72.98790242225078
inception_v3,5,13,1,0,bert,4,8,2,16,20022.5,20081.01,437.7469244894818
inception_v3,5,13,1,0,bert,0,10,2,8,20129.5,20452.31,1085.7605693245634
inception_v3,9,13,1,0,bert,0,6,2,8,10508.0,10941.54,1334.4063805303092
inception_v3,3,8,1,0,bert,4,9,2,16,11253.0,11504.3,966.5393577087278
inception_v3,6,13,1,0,bert,1,8,2,8,18791.0,18799.15,97.31601872251042
inception_v3,0,6,1,0,bert,6,10,2,32,9151.0,9612.31,1514.9842157263554
inception_v3,9,13,1,0,bert,3,11,2,32,12220.0,12966.05,1848.2968775334768
inception_v3,5,11,1,0,bert,6,10,2,64,14635.0,14681.71,470.3834881243175
inception_v3,7,13,1,0,bert,4,8,2,16,16065.5,16092.82,195.63554789454807
inception_v3,1,12,1,0,bert,5,9,2,16,23941.5,23961.66,143.87996524881427
inception_v3,2,7,1,0,bert,4,9,2,32,10454.5,10730.85,1026.433420880283
inception_v3,3,10,1,0,bert,5,10,2,16,16900.5,16974.84,440.46077509807833
inception_v3,0,10,1,0,bert,4,9,2,8,20247.0,20315.92,463.81693975101854
inception_v3,2,13,1,0,bert,2,7,2,32,26042.5,26218.19,1079.151256265775
inception_v3,9,13,1,0,bert,2,11,2,64,13753.0,14338.99,1820.414653286443
inception_v3,0,8,1,0,bert,6,11,2,64,14648.5,14784.9,613.6765190228481
inception_v3,8,13,1,0,bert,4,11,2,16,13332.5,13859.23,1405.6141494378887
inception_v3,7,12,1,0,bert,6,11,2,64,13414.5,13571.98,705.7293812786883
inception_v3,9,13,1,0,bert,0,6,2,16,10543.0,11207.31,1650.1770189588751
inception_v3,6,10,1,0,bert,6,10,2,16,11627.0,11839.83,950.7295835830503
inception_v3,6,13,1,0,bert,7,11,2,8,18808.0,18816.36,89.9927241503445
inception_v3,3,12,1,0,bert,2,8,2,16,21456.0,21577.23,855.9858042631314
inception_v3,9,13,1,0,bert,4,8,2,8,10519.0,10727.46,703.0679116557659
inception_v3,0,12,1,0,bert,2,8,2,32,24788.0,24849.77,475.2840593792306
inception_v3,4,11,1,0,bert,0,4,2,16,16653.5,16660.59,75.75369231925266
inception_v3,9,13,1,0,bert,6,10,2,64,10523.5,10612.04,457.1477861698555
inception_v3,7,13,1,0,bert,1,5,2,64,16129.5,16153.07,233.4868842140817
inception_v3,0,10,1,0,bert,3,7,2,8,20343.5,20399.91,414.38569219991166
inception_v3,6,11,1,0,bert,4,10,2,32,13457.5,13683.48,935.3066714185246
inception_v3,0,11,1,0,bert,4,11,2,16,22163.0,22189.24,255.93550437561416
inception_v3,9,13,1,0,bert,2,9,2,32,10810.5,11607.62,2210.052613762849
inception_v3,7,12,1,0,bert,4,8,2,16,13425.5,13457.56,185.87131677588127
inception_v3,8,13,1,0,bert,4,10,2,8,13330.0,13620.53,972.0085025862685
inception_v3,6,11,1,0,bert,4,9,2,32,13463.5,13608.53,669.6867245959113
inception_v3,8,13,1,0,bert,0,7,2,32,13371.0,13903.74,1595.6936398945759
inception_v3,5,12,1,0,bert,7,11,2,16,17403.5,17420.3,111.22423297105716
