model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,8,12,1,resnet152,5,24,2,18815.5,21211.54,3646.5981336582727
resnet50,11,15,1,resnet152,16,40,2,23749.0,23999.47,1203.7362124236356
resnet50,4,9,1,resnet152,15,29,2,14089.0,14459.1,1457.212904828941
resnet50,7,14,1,resnet152,5,48,2,42037.0,43734.48,3494.560855043163
resnet50,10,17,1,resnet152,47,51,2,6666.0,6753.02,540.6012944860565
resnet50,13,17,1,resnet152,46,51,2,5556.5,6189.93,1689.2166542809127
resnet50,13,17,1,resnet152,35,50,2,15512.5,17430.93,2884.1340338306054
resnet50,13,17,1,resnet152,11,43,2,31739.0,32132.36,1732.2233488785446
resnet50,11,15,1,resnet152,42,48,2,6246.5,6697.03,1316.8129818239188
resnet50,4,12,1,resnet152,43,47,2,7695.5,7770.35,412.878853297187
resnet50,5,12,1,resnet152,10,28,2,16118.0,16837.39,2178.8099774647626
resnet50,5,12,1,resnet152,15,21,2,6601.0,6773.0,766.3644563782952
resnet50,6,15,1,resnet152,10,26,2,14376.0,15048.3,2074.1258182665774
resnet50,4,12,1,resnet152,13,44,2,27296.0,29279.62,3726.881905239284
resnet50,6,16,1,resnet152,26,41,2,13401.0,13684.93,1312.5076400158591
resnet50,4,11,1,resnet152,27,34,2,6725.5,7092.52,1184.8333678623337
resnet50,11,17,1,resnet152,41,48,2,6537.5,7243.24,2061.8845802808655
resnet50,10,17,1,resnet152,4,42,2,33230.0,34414.04,3017.3477158590786
resnet50,11,16,1,resnet152,46,51,2,4976.5,5102.48,523.8263926149579
resnet50,8,12,1,resnet152,40,44,2,4077.5,4311.6,812.8871016322008
resnet50,1,13,1,resnet152,28,39,2,10973.0,12434.94,2504.9590368706627
resnet50,9,17,1,resnet152,41,48,2,7524.5,7763.47,828.7757652706794
resnet50,6,10,1,resnet152,12,34,2,19708.0,19835.23,866.8443903608074
resnet50,7,16,1,resnet152,30,50,2,18054.0,19357.81,3106.9090128132175
resnet50,2,11,1,resnet152,17,48,2,27298.0,28284.97,2934.420728031343
resnet50,8,16,1,resnet152,38,45,2,7786.5,8126.46,1130.0036231800323
resnet50,2,10,1,resnet152,43,48,2,7384.5,7499.24,560.1844003540264
resnet50,3,11,1,resnet152,28,32,2,7558.5,7684.29,558.5839291458357
resnet50,10,14,1,resnet152,11,28,2,15455.5,17545.4,3454.89837477168
resnet50,4,9,1,resnet152,9,19,2,9078.0,9230.72,677.3860358761465
resnet50,10,14,1,resnet152,8,46,2,33359.0,35824.9,4097.952621736859
resnet50,0,5,1,resnet152,16,46,2,26394.0,26569.92,1035.832512330058
resnet50,13,17,1,resnet152,33,44,2,9982.5,10259.53,1379.1579927985044
resnet50,2,6,1,resnet152,13,38,2,22197.5,24992.41,3927.030471221226
resnet50,6,16,1,resnet152,15,36,2,18642.0,18710.9,425.17042465345594
resnet50,7,15,1,resnet152,14,45,2,27386.0,30298.97,4232.253001546576
resnet50,1,14,1,resnet152,10,29,2,17904.5,17802.57,1061.5329976500966
resnet50,1,13,1,resnet152,14,24,2,10885.0,11150.07,960.2245909681757
resnet50,9,13,1,resnet152,16,46,2,26459.0,28758.2,3705.4363008962923
resnet50,1,8,1,resnet152,32,48,2,14299.0,14450.17,914.9810605143693
resnet50,2,17,1,resnet152,28,34,2,13681.0,13761.79,529.516426468528
resnet50,6,11,1,resnet152,39,49,2,9364.5,10491.39,2610.5641800001777
resnet50,2,14,1,resnet152,28,50,2,19723.5,20137.11,1576.7930675583273
resnet50,0,12,1,resnet152,4,50,2,40445.5,42523.97,3959.061912764184
resnet50,7,11,1,resnet152,31,37,2,5915.0,5964.59,230.28969125864063
resnet50,7,16,1,resnet152,38,44,2,9088.0,9215.64,567.5559447314424
resnet50,7,11,1,resnet152,45,49,2,4413.0,4492.76,470.1490427513386
resnet50,13,17,1,resnet152,37,44,2,6816.5,7081.33,972.4863398012334
resnet50,0,10,1,resnet152,14,47,2,30001.5,32427.12,4526.959693392465
resnet50,5,15,1,resnet152,34,42,2,9453.0,9598.55,634.5251984752064
resnet50,13,17,1,resnet152,37,50,2,11970.5,12742.49,2399.241307142739
resnet50,2,16,1,resnet152,33,48,2,13554.0,15218.67,2872.353502112858
resnet50,11,16,1,resnet152,40,45,2,4890.0,4961.6,297.2685318024765
resnet50,5,17,1,resnet152,12,17,2,11187.0,11226.0,305.14514579131026
resnet50,11,16,1,resnet152,7,39,4,26939.0,29222.56,4049.9010514332317
resnet50,5,17,1,resnet152,46,50,4,11168.5,11304.86,781.2985603468114
resnet50,0,10,1,resnet152,4,13,4,8540.0,8887.73,1195.0088523103084
resnet50,6,17,1,resnet152,41,49,4,10300.5,10401.45,560.8971986915249
resnet50,9,15,1,resnet152,20,34,4,12177.0,12644.51,1622.8498050959613
resnet50,7,14,1,resnet152,27,46,4,16547.5,19112.11,3518.4165924318845
resnet50,7,11,1,resnet152,11,46,4,29728.5,29815.18,714.6368081760131
resnet50,9,15,1,resnet152,4,42,4,31859.0,34462.57,4106.814228218754
resnet50,4,9,1,resnet152,1,32,4,25678.5,26767.3,2984.048898728035
resnet50,4,15,1,resnet152,45,49,4,10483.0,10658.98,757.900811188377
resnet50,11,15,1,resnet152,19,46,4,23059.5,23477.48,1593.9521101965393
resnet50,11,16,1,resnet152,0,46,4,37819.0,40106.93,4287.271109353827
resnet50,2,9,1,resnet152,13,33,4,17183.5,17221.57,369.80801113550797
resnet50,6,10,1,resnet152,18,44,4,22288.5,24857.23,4067.7810753652907
resnet50,2,15,1,resnet152,33,43,4,12001.5,12365.05,1217.2158754715615
resnet50,4,8,1,resnet152,12,30,4,15627.5,15738.25,558.0856811458254
resnet50,0,17,1,resnet152,32,39,4,14820.0,14896.5,507.48616729916887
resnet50,11,17,1,resnet152,29,45,4,13893.5,15319.33,2966.6566267601647
resnet50,4,13,1,resnet152,40,45,4,8492.5,8594.78,665.4098373183251
resnet50,2,13,1,resnet152,43,48,4,9999.5,10060.88,389.24841117209456
resnet50,8,16,1,resnet152,2,36,4,28167.0,28758.37,2032.502987230277
resnet50,10,15,1,resnet152,35,39,4,4914.0,5078.16,527.2965905446384
resnet50,0,12,1,resnet152,19,29,4,10267.5,10492.08,890.6408106526446
resnet50,11,15,1,resnet152,18,24,4,5461.0,5470.12,83.95656972506677
resnet50,2,17,1,resnet152,7,20,4,13699.5,14685.95,2426.3536196317305
resnet50,9,17,1,resnet152,2,25,4,18996.0,20038.13,2422.920145836424
resnet50,5,15,1,resnet152,34,47,4,12049.0,12263.15,956.7909528731968
resnet50,5,16,1,resnet152,3,16,4,11544.5,12512.78,2229.2466780506816
resnet50,6,10,1,resnet152,29,36,4,7552.0,7959.99,1819.8008050058666
resnet50,13,17,1,resnet152,31,43,4,10498.5,10575.4,550.1919483234918
resnet50,8,16,1,resnet152,41,50,4,8125.5,8252.58,767.0450596933664
resnet50,4,14,1,resnet152,44,51,4,9400.0,9613.43,849.6091484323836
resnet50,2,6,1,resnet152,37,45,4,7141.5,7283.99,948.6833243501227
resnet50,10,14,1,resnet152,41,47,4,5449.5,5854.92,1430.713959392303
resnet50,0,8,1,resnet152,0,17,4,13505.0,14622.32,2286.5813341318085
resnet50,0,16,1,resnet152,12,28,4,13993.0,14625.82,1573.2721085686353
resnet50,5,17,1,resnet152,13,49,4,30792.0,33074.33,4002.2657309454103
resnet50,7,14,1,resnet152,12,43,4,26515.0,26639.29,726.8745324332115
resnet50,0,12,1,resnet152,43,50,4,10262.0,10384.96,693.0949418369752
resnet50,3,12,1,resnet152,7,47,4,33644.5,35673.95,3863.553629432365
resnet50,2,10,1,resnet152,40,50,4,8944.0,9071.78,714.096094093785
resnet50,1,11,1,resnet152,12,17,4,9190.0,9227.6,409.1730685174673
resnet50,7,14,1,resnet152,23,51,4,24099.5,26320.39,3779.602153388634
resnet50,3,14,1,resnet152,6,14,4,10114.0,10264.9,839.5835098428269
resnet50,13,17,1,resnet152,37,42,4,4569.0,4653.15,296.9539484499238
resnet50,10,15,1,resnet152,37,43,4,5439.5,5476.04,264.3161334462957
resnet50,6,10,1,resnet152,13,41,4,23974.5,26609.57,3908.7372673409504
resnet50,12,17,1,resnet152,16,46,4,25573.5,25704.56,768.602515218367
resnet50,7,14,1,resnet152,16,26,4,8805.5,9581.8,2254.4011444283824
resnet50,12,16,1,resnet152,12,42,4,25782.5,27598.59,3455.8018724892204
resnet50,10,16,1,resnet152,9,27,4,15367.5,15568.48,1125.7901356824902
resnet50,2,6,1,resnet152,1,30,4,24554.0,26906.24,4055.115613937536
resnet50,5,9,1,resnet152,27,49,4,19051.0,19189.33,809.9288864462115
resnet50,1,5,1,resnet152,16,43,4,23040.0,25269.84,3659.8746719525793
resnet50,5,10,1,resnet152,34,39,4,4900.0,5044.17,805.2873158693113
resnet50,3,13,1,resnet152,42,48,4,9255.5,9366.76,588.9662149902997
resnet50,1,12,1,resnet152,15,27,4,10466.5,10727.7,1000.4713539127445
resnet50,2,11,1,resnet152,26,35,4,8230.5,8574.42,1250.5176862403828
resnet50,11,17,1,resnet152,46,50,4,5764.0,5867.03,529.7660512905672
resnet50,6,15,1,resnet152,38,48,4,8849.5,10259.19,2852.9150344691307
resnet50,13,17,1,resnet152,27,42,4,13044.5,13273.77,1214.0511427036342
resnet50,8,13,1,resnet152,42,49,4,6475.0,6518.91,297.61955900108444
resnet50,2,11,1,resnet152,17,39,4,18875.5,18928.25,463.1913724369227
resnet50,1,10,1,resnet152,31,41,4,8800.0,9768.37,2369.8034334307135
resnet50,10,15,1,resnet152,17,46,4,24769.0,26239.14,3237.952587731945
resnet50,5,15,1,resnet152,22,32,4,9413.5,9954.95,1658.7532147670431
resnet50,13,17,1,resnet152,3,10,4,5719.5,5752.1,268.3184861316864
resnet50,4,9,1,resnet152,9,28,4,17508.0,19384.14,3697.346240264766
resnet50,9,15,1,resnet152,32,41,4,7947.0,8321.95,937.1606199046137
resnet50,1,16,1,resnet152,21,45,4,20528.5,21041.57,1402.5783703950378
resnet50,7,15,1,resnet152,9,47,4,36124.5,36620.59,4521.067102123126
resnet50,2,8,1,resnet152,47,51,4,5475.5,6201.8,1871.2260739953365
resnet50,1,5,1,resnet152,0,17,4,13667.0,15172.23,3071.4780932150566
resnet50,8,14,1,resnet152,47,51,4,5913.5,6696.45,1635.713565236897
resnet50,9,13,1,resnet152,35,51,4,14091.5,15699.2,2932.520492682021
resnet50,10,16,1,resnet152,27,40,4,11345.5,11622.07,973.8379768216066
resnet50,9,17,1,resnet152,19,39,4,17189.0,17353.23,650.723840887976
resnet50,1,7,1,resnet152,12,44,4,27482.0,30104.37,3986.9576763617647
resnet50,13,17,1,resnet152,43,47,4,4223.0,5093.08,1614.8444363467336
resnet50,10,16,1,resnet152,37,47,4,8971.5,10332.58,2226.6174892872823
resnet50,7,17,1,resnet152,36,40,4,9530.5,10920.23,2701.759389194382
resnet50,10,17,1,resnet152,28,33,4,6626.5,7160.6,1592.928855912906
resnet50,12,17,1,resnet152,13,43,4,25627.0,28355.99,3970.0012934380766
resnet50,1,8,1,resnet152,17,38,4,18047.0,18208.98,802.611811276161
resnet50,3,10,1,resnet152,1,23,4,17927.0,18441.23,1774.4745974794905
resnet50,4,14,1,resnet152,45,50,4,9378.5,10158.84,1746.8427446109736
resnet50,0,15,1,resnet152,29,44,4,14115.0,15294.34,2787.2402882421175
resnet50,3,13,1,resnet152,4,32,4,23477.5,24045.63,1686.083240264252
resnet50,0,5,1,resnet152,46,51,4,4763.0,5232.1,1199.2871591074427
resnet50,5,15,1,resnet152,10,48,4,32269.0,34060.78,3758.9216793649744
resnet50,3,11,1,resnet152,26,44,4,15527.0,16073.75,1765.362021654482
resnet50,1,13,1,resnet152,13,41,4,23981.0,26622.53,3940.726771688187
resnet50,3,16,1,resnet152,33,50,4,14886.0,16101.01,2252.5930191448256
resnet50,8,14,1,resnet152,18,47,4,24793.5,26712.67,3445.6955090518372
resnet50,4,9,1,resnet152,32,38,4,5409.0,5579.37,709.5670885124252
resnet50,9,13,1,resnet152,34,46,4,10535.0,10572.43,295.457349037048
resnet50,3,11,1,resnet152,16,27,4,9648.5,10325.88,1625.1259722249226
resnet50,0,14,1,resnet152,43,50,4,11988.0,12206.06,642.8338326503981
resnet50,6,11,1,resnet152,1,18,4,14229.0,15910.43,3113.182263392235
resnet50,1,13,1,resnet152,29,49,4,17414.5,17722.25,1050.9521528119155
resnet50,12,16,1,resnet152,7,13,4,5104.0,5451.69,863.6318972224218
resnet50,4,13,1,resnet152,7,15,4,8464.0,8856.44,1327.1689366467256
resnet50,11,15,1,resnet152,45,51,4,5650.0,6355.41,1717.6082154845442
resnet50,11,15,1,resnet152,37,49,4,10909.0,12093.52,2107.077362034911
resnet50,0,14,1,resnet152,33,42,4,12047.5,12206.85,742.4810351113354
resnet50,5,16,1,resnet152,7,20,4,11097.0,12674.96,2647.817161059276
resnet50,8,12,1,resnet152,0,37,4,30760.0,33111.21,4509.422451478681
resnet50,8,13,1,resnet152,46,50,4,4988.5,5441.47,1295.701450605038
resnet50,0,8,1,resnet152,3,31,4,23296.5,23486.45,632.6563739503459
resnet50,4,12,1,resnet152,12,37,4,21698.0,24319.82,3772.8476019579693
resnet50,13,17,1,resnet152,11,34,4,19763.0,19923.48,1035.651644907688
resnet50,3,15,1,resnet152,33,37,4,11273.0,12508.91,2375.142535070264
resnet50,8,12,1,resnet152,45,51,4,5621.0,6249.36,1676.0421326446422
resnet50,1,9,1,resnet152,41,45,4,7453.0,7577.49,616.6494870670047
resnet50,11,16,1,resnet152,44,50,4,5586.0,5741.29,594.6995425422824
resnet50,7,11,1,resnet152,8,17,4,7682.5,7786.05,377.1847127071827
resnet50,1,9,1,resnet152,31,50,4,16513.0,16713.5,1028.1363868670342
resnet50,7,16,1,resnet152,38,47,4,8738.0,10331.39,2670.0852117301424
resnet50,12,16,1,resnet152,5,27,4,18328.5,20237.54,3312.8610638540213
resnet50,9,13,1,resnet152,10,39,4,24693.5,25071.95,1614.5272582090402
resnet50,13,17,1,resnet152,9,50,4,34764.0,37436.33,4321.3896493026405
resnet50,10,17,1,resnet152,20,49,4,24869.5,26609.5,3438.8715343844992
resnet50,8,15,1,resnet152,32,49,4,14861.0,15427.92,2130.0348010302555
resnet50,12,16,1,resnet152,41,48,4,6269.5,6453.48,627.2841856766356
resnet50,6,15,1,resnet152,20,25,4,8600.0,9349.72,2023.3689435196932
resnet50,12,17,1,resnet152,4,20,4,13404.0,14190.54,2289.179885548534
resnet50,3,7,1,resnet152,12,37,4,24237.5,25317.6,3549.3903363817285
resnet50,9,14,1,resnet152,14,39,4,24025.0,23919.01,1234.6218003502124
resnet50,0,5,1,resnet152,1,35,4,28770.5,30990.22,3816.8240058456977
resnet50,6,13,1,resnet152,44,49,4,6695.0,7061.39,1175.548934710929
resnet50,12,16,1,resnet152,34,40,4,5426.5,5719.1,898.9135831658125
resnet50,10,15,1,resnet152,2,50,4,40132.0,42205.58,3857.635032451878
resnet50,3,17,1,resnet152,14,32,4,15497.0,16032.38,1425.4900755880415
resnet50,1,6,1,resnet152,19,26,4,6249.5,7089.26,1921.6013822850985
resnet50,6,11,1,resnet152,24,43,4,16462.0,18761.43,3270.1315944622165
resnet50,13,17,1,resnet152,0,47,4,43364.0,42761.15,4471.744678254786
resnet50,1,16,1,resnet152,14,51,4,31551.0,31775.21,1420.165844505493
resnet50,1,6,1,resnet152,46,51,4,4702.5,4889.24,647.1995074163763
resnet50,6,11,1,resnet152,46,50,4,4879.0,5164.32,839.1681104522502
resnet50,3,14,1,resnet152,47,51,4,10202.0,11472.03,2396.1353194467124
resnet50,9,14,1,resnet152,15,26,4,9699.5,10624.9,1936.7442448604306
resnet50,7,11,1,resnet152,17,21,4,4012.5,4088.48,222.4509599889378
resnet50,4,8,1,resnet152,5,22,4,14136.5,14598.67,1419.858937042691
resnet50,10,15,1,resnet152,42,47,4,4886.5,5139.89,803.955047188585
resnet50,12,17,1,resnet152,32,38,4,5478.0,5983.57,1270.562231887915
resnet50,11,15,1,resnet152,10,16,4,5413.5,6076.26,1655.6067444897656
resnet50,13,17,1,resnet152,32,44,4,10777.5,12096.92,2337.6586264037783
resnet50,12,16,1,resnet152,47,51,4,4015.5,4196.16,616.9508524996136
resnet50,8,16,1,resnet152,42,50,4,7735.0,8151.23,1363.8493087947802
resnet50,3,15,1,resnet152,38,43,4,11218.5,11300.09,618.4443725186609
resnet50,4,10,1,resnet152,40,45,4,5890.0,5991.89,425.44522314864463
resnet50,4,12,1,resnet152,35,39,4,7683.5,8556.77,1942.5390593499014
resnet50,10,15,1,resnet152,21,38,4,15061.5,16920.23,3018.457618900752
resnet50,1,7,1,resnet152,4,44,4,37724.5,38226.67,2809.2619068182307
resnet50,0,16,1,resnet152,34,40,4,13991.5,15169.42,2677.484166825268
resnet50,7,13,1,resnet152,36,42,4,5768.5,6008.38,778.042181118736
resnet50,4,13,1,resnet152,22,39,4,14669.5,15004.37,1318.9095014821905
resnet50,6,10,1,resnet152,15,32,4,14699.0,15700.72,2604.6918438848
resnet50,6,11,1,resnet152,36,45,4,8271.0,9214.23,1828.3373203815536
resnet50,9,17,1,resnet152,37,46,4,7960.0,8764.75,1728.9144245739867
resnet50,2,17,1,resnet152,6,19,4,13688.0,14124.44,1118.349706666032
resnet50,9,16,1,resnet152,16,29,4,11302.0,11509.49,853.6755647785639
resnet50,13,17,1,resnet152,36,47,4,9715.5,10785.19,2111.9265739840484
resnet50,8,14,1,resnet152,17,51,4,32669.5,31989.85,1813.840926735308
resnet50,5,14,1,resnet152,47,51,4,8358.0,8539.92,979.8684981159463
resnet50,2,11,1,resnet152,47,51,4,8277.0,8445.33,764.9060341636741
resnet50,11,15,1,resnet152,0,14,4,12575.0,13617.36,2465.6408802581122
resnet50,10,16,1,resnet152,11,30,4,18654.0,19096.26,2463.573999781618
resnet50,11,17,1,resnet152,19,24,4,5959.0,6936.06,2061.6845676291027
resnet50,9,14,1,resnet152,19,42,4,22165.5,22794.02,2002.0446997007834
resnet50,6,10,1,resnet152,24,30,4,6090.0,6193.69,532.4921913981462
resnet50,4,15,1,resnet152,34,42,4,10516.0,11035.13,1309.0289122475483
resnet50,3,17,1,resnet152,36,42,4,12985.5,14074.74,2294.065184862889
resnet50,0,6,1,resnet152,27,34,4,7313.0,8168.47,1660.5238779072101
resnet50,13,17,1,resnet152,0,45,4,36928.5,38965.43,3419.100379500432
resnet50,8,12,1,resnet152,27,43,4,15796.5,17800.54,3697.080873932838
resnet50,8,15,1,resnet152,20,45,4,21387.0,21890.14,1891.0656573477295
resnet50,4,17,1,resnet152,34,49,4,13699.0,14771.7,2392.7623597006036
resnet50,6,11,1,resnet152,16,31,4,14597.5,15484.18,2904.5803909687197
resnet50,3,7,1,resnet152,28,40,4,11754.5,12017.11,1042.1394234458267
resnet50,12,16,1,resnet152,26,44,4,17422.0,17623.76,940.846067324512
resnet50,6,15,1,resnet152,36,43,4,8660.5,9217.89,1533.717170113186
resnet50,3,15,1,resnet152,12,43,4,26614.0,29056.81,3929.2199803396093
resnet50,12,16,1,resnet152,28,44,4,15534.0,15481.88,1077.1448582247422
resnet50,3,16,1,resnet152,41,49,4,12154.0,12521.77,1113.3860683069463
resnet50,9,17,1,resnet152,46,50,4,7539.5,7758.93,795.3652777812218
resnet50,10,14,1,resnet152,43,50,4,7251.0,7307.06,294.1728682254705
resnet50,6,16,1,resnet152,26,48,4,21194.0,21097.19,718.2458032595805
resnet50,4,11,1,resnet152,13,40,4,25917.5,27347.29,3809.0372177100085
resnet50,10,14,1,resnet152,39,49,4,10067.0,10105.42,866.7586074565398
resnet50,10,14,1,resnet152,33,46,4,12747.0,12828.26,845.5370792579118
resnet50,3,15,1,resnet152,45,50,4,11261.0,11566.94,1139.2953069331938
resnet50,7,17,1,resnet152,43,48,4,9522.5,9688.54,788.6918843249246
resnet50,11,15,1,resnet152,19,41,4,21210.5,22985.87,3164.682535910987
resnet50,9,16,1,resnet152,7,32,4,21022.5,22049.45,2425.7218322594204
resnet50,4,16,1,resnet152,9,47,4,32070.0,33616.97,3175.8972604761634
resnet50,10,15,1,resnet152,30,50,4,17351.0,17744.82,1398.2125259058441
resnet50,1,7,1,resnet152,6,32,4,22213.5,24437.91,3870.199827127793
resnet50,11,15,1,resnet152,41,49,4,7371.5,7523.51,616.7947064461562
resnet50,10,17,1,resnet152,10,23,4,11278.0,11365.88,395.0021083488036
resnet50,9,17,1,resnet152,14,27,8,10525.0,11413.2,2219.3240006812885
resnet50,2,11,1,resnet152,14,34,8,16195.0,18369.95,3228.514241489419
resnet50,11,15,1,resnet152,15,26,8,8996.0,9104.99,595.8122606157077
resnet50,11,16,1,resnet152,22,41,8,15158.5,15293.45,749.6460014566875
resnet50,4,14,1,resnet152,17,45,8,22288.5,25018.42,3853.655524771253
resnet50,10,14,1,resnet152,20,39,8,15181.0,15187.85,78.87513866865783
resnet50,13,17,1,resnet152,2,11,8,7009.5,7186.94,794.0563055602544
resnet50,0,6,1,resnet152,32,47,8,12079.5,12497.52,1485.5406657510252
resnet50,6,17,1,resnet152,14,24,8,10388.5,11583.09,2352.776738643087
resnet50,13,17,1,resnet152,45,50,8,4593.5,4746.52,644.7611415090087
resnet50,1,9,1,resnet152,44,51,8,7445.0,7641.36,732.8393892252244
resnet50,8,17,1,resnet152,45,49,8,8674.5,8757.64,671.9832664583249
resnet50,11,15,1,resnet152,31,43,8,9732.0,9780.8,331.48429827067224
resnet50,3,14,1,resnet152,4,51,8,37102.0,39361.35,4174.22228774415
resnet50,0,13,1,resnet152,22,41,8,15208.5,15502.87,1059.9461180173264
resnet50,13,17,1,resnet152,25,42,8,13647.5,15353.75,3355.645903175721
resnet50,12,16,1,resnet152,9,32,8,18307.5,19035.37,1978.5945246815984
resnet50,3,14,1,resnet152,24,51,8,21687.5,21916.92,1265.9098994794217
resnet50,10,14,1,resnet152,25,44,8,15314.0,17645.98,3780.778403926895
resnet50,1,17,1,resnet152,31,46,8,14643.0,16065.51,2871.4162411430357
resnet50,10,17,1,resnet152,2,36,8,26527.0,27851.4,3182.6364699726546
resnet50,4,11,1,resnet152,30,42,8,10516.0,11799.37,2431.7965114499198
resnet50,13,17,1,resnet152,31,41,8,8208.0,8359.36,654.6188130507708
resnet50,6,10,1,resnet152,12,41,8,26127.0,25459.29,2021.6457864571628
resnet50,4,13,1,resnet152,24,37,8,10892.0,12584.89,2852.9207486188607
resnet50,12,17,1,resnet152,1,49,8,42789.5,41895.6,2877.2578647038226
resnet50,3,8,1,resnet152,21,34,8,10839.5,12788.94,2893.6333590142344
resnet50,8,14,1,resnet152,18,43,8,19997.5,21431.01,2184.55442823016
resnet50,11,15,1,resnet152,44,50,8,5397.0,5540.45,604.4931988864721
resnet50,13,17,1,resnet152,12,40,8,22390.0,24354.37,3273.74583208593
resnet50,5,16,1,resnet152,25,40,8,12112.5,12955.06,1921.381991276071
resnet50,8,15,1,resnet152,19,36,8,13676.0,14431.84,1298.9248301576192
resnet50,13,17,1,resnet152,32,51,8,17530.0,17532.12,2557.051572729811
resnet50,4,13,1,resnet152,39,45,8,8597.0,9111.4,1642.7244930297957
resnet50,0,4,1,resnet152,12,51,8,31177.0,31506.72,1519.593748868427
resnet50,0,11,1,resnet152,30,39,8,9498.5,10460.28,2121.1909724492043
resnet50,6,14,1,resnet152,1,17,8,12958.0,14618.02,2954.4584003840705
resnet50,11,17,1,resnet152,39,49,8,8499.0,8940.4,928.9077133924554
resnet50,1,14,1,resnet152,42,46,8,11727.5,11843.78,752.3629520384428
resnet50,1,15,1,resnet152,47,51,8,12859.5,13248.15,1369.0021502904954
resnet50,11,17,1,resnet152,42,49,8,6982.5,8155.89,1876.3545874647468
resnet50,1,15,1,resnet152,15,43,8,25119.0,26498.33,3527.1164598152977
resnet50,8,13,1,resnet152,7,43,8,28239.0,30980.14,4213.488310224677
resnet50,1,6,1,resnet152,33,44,8,9122.0,9368.27,966.047450749703
resnet50,2,15,1,resnet152,22,47,8,19763.5,19826.36,403.03676060627527
resnet50,10,14,1,resnet152,11,20,8,7567.0,7584.43,217.3710769628747
