model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,9,15,4,vgg19,7,17,4,5641.0,5902.5,922.1258753554202
resnet50,9,17,4,vgg19,5,12,4,7225.5,7305.92,504.9710027318401
resnet50,4,14,4,vgg19,7,18,4,8765.5,8874.69,540.4113561908188
resnet50,7,12,4,vgg19,6,17,4,4678.0,4777.42,478.08075008307964
resnet50,2,6,4,vgg19,15,20,4,3493.5,3505.72,109.87566427558015
resnet50,8,13,4,vgg19,2,21,4,4777.0,4982.01,990.0276308770377
resnet50,0,12,4,vgg19,13,18,4,9709.0,9738.96,427.38476622359855
resnet50,3,12,4,vgg19,11,18,4,7789.0,7858.6,349.75957456515755
resnet50,3,15,4,vgg19,10,21,4,10494.0,10588.22,458.2970778872586
resnet50,5,14,4,vgg19,17,21,4,7770.5,7853.92,415.1734741045001
resnet50,12,16,4,vgg19,12,21,4,3915.5,3911.4,62.444054961221084
resnet50,12,16,4,vgg19,5,14,4,3925.5,3949.57,275.20575048497807
resnet50,7,14,4,vgg19,17,21,4,6278.5,6287.43,84.4440945241288
resnet50,10,16,4,vgg19,12,17,4,5583.0,5643.53,461.1139220409637
resnet50,2,10,4,vgg19,9,15,4,6807.0,6831.6,269.382887355526
resnet50,3,8,4,vgg19,12,21,4,4268.5,4324.21,505.04590474530136
resnet50,7,11,4,vgg19,16,20,4,3787.0,3825.12,294.5233532336612
resnet50,5,12,4,vgg19,16,20,4,6142.0,6156.51,102.58269785884947
resnet50,5,11,4,vgg19,8,18,4,5307.0,5378.34,376.887230348814
resnet50,13,17,4,vgg19,4,15,4,3924.0,3975.38,299.4340922473592
resnet50,13,17,4,vgg19,12,19,4,3927.5,3947.44,187.9076539154273
resnet50,6,13,4,vgg19,8,18,4,6216.5,6256.16,243.33790169227643
resnet50,9,17,4,vgg19,0,15,4,7237.0,7264.09,228.05311201560042
resnet50,12,17,4,vgg19,13,21,4,4719.5,4732.63,70.63025626457828
resnet50,2,11,4,vgg19,12,17,4,7637.0,7663.9,392.8002927697483
resnet50,9,13,4,vgg19,12,21,4,3758.5,3769.58,102.94971393840781
resnet50,5,11,4,vgg19,2,15,4,5283.0,5279.99,118.8741767584533
resnet50,1,11,4,vgg19,12,19,4,8617.5,8598.39,128.73918556523495
resnet50,7,11,4,vgg19,3,16,4,3816.5,3872.46,323.08690533662923
resnet50,7,16,4,vgg19,8,18,4,8144.0,8184.88,286.0863953423861
resnet50,4,12,4,vgg19,6,18,4,7115.0,7150.8,341.664045518401
resnet50,6,12,4,vgg19,1,14,4,5368.0,5391.12,109.22044497254163
resnet50,10,15,4,vgg19,4,18,4,4775.5,4806.27,352.9943867825663
resnet50,0,16,4,vgg19,1,16,4,13307.0,13291.97,250.2340286611715
resnet50,2,14,4,vgg19,0,16,4,10228.5,10254.63,370.65648935368716
resnet50,9,14,4,vgg19,17,21,4,4572.5,4598.48,132.49614937801022
resnet50,9,16,4,vgg19,5,20,4,6437.0,6468.2,220.11974014158747
resnet50,12,16,4,vgg19,7,19,4,3926.0,3951.34,259.63405862867836
resnet50,5,14,4,vgg19,7,18,4,7819.5,7851.4,136.9872986813011
resnet50,2,13,4,vgg19,17,21,4,9349.0,9376.6,263.6884146108812
resnet50,1,5,4,vgg19,6,21,4,3694.0,3792.85,413.68928859713066
resnet50,12,17,4,vgg19,2,16,4,4743.5,4775.78,151.09960820597783
resnet50,1,15,4,vgg19,15,20,4,12166.5,12187.64,367.7462309800061
resnet50,1,5,4,vgg19,1,15,4,4613.0,4814.48,667.5638018946204
resnet50,6,12,4,vgg19,0,4,4,5380.0,5385.58,102.256362149257
resnet50,4,15,4,vgg19,2,6,4,9727.0,9772.78,266.3333843137206
resnet50,7,14,4,vgg19,12,20,4,6301.5,6356.0,419.3863374026388
resnet50,4,8,4,vgg19,14,18,4,3540.5,3570.46,354.802661207607
resnet50,7,11,4,vgg19,15,19,4,3834.0,3836.63,85.47334730780116
resnet50,8,15,4,vgg19,16,21,4,6506.5,6521.75,70.38897285796973
resnet50,0,15,4,vgg19,0,15,4,12313.5,12374.35,203.05355820571083
resnet50,9,17,4,vgg19,16,20,4,7205.0,7222.47,64.88150044504212
resnet50,2,13,4,vgg19,13,21,4,9277.0,9299.88,182.9685371860419
resnet50,9,14,4,vgg19,0,14,4,4552.0,4590.91,213.0168113084035
resnet50,10,16,4,vgg19,4,8,4,5551.5,5573.53,228.5557899069722
resnet50,1,7,4,vgg19,3,10,4,5138.5,5176.98,217.72840788468554
resnet50,6,13,4,vgg19,16,20,4,6175.5,6191.3,79.13336843582485
resnet50,0,13,4,vgg19,10,17,4,10544.5,10532.97,248.1211581062768
resnet50,5,17,4,vgg19,2,19,4,10485.5,10563.44,376.2569951509207
resnet50,8,15,4,vgg19,15,20,4,6533.0,6540.88,79.03838055021117
resnet50,0,4,4,vgg19,4,20,4,4120.5,4176.72,331.84587024701693
resnet50,0,7,4,vgg19,9,20,4,5386.0,5433.48,201.01081960929363
resnet50,9,13,4,vgg19,8,15,4,3749.5,3761.92,87.82672486208284
resnet50,13,17,4,vgg19,2,6,4,3874.0,3955.5,594.3507634385608
resnet50,5,11,4,vgg19,2,14,4,5312.5,5335.24,133.71859406978524
resnet50,7,11,4,vgg19,11,19,4,3749.0,3836.35,471.94589467437896
resnet50,8,13,4,vgg19,4,14,4,4744.5,4755.84,102.55083812431764
resnet50,3,15,4,vgg19,11,15,4,10425.0,10464.57,152.5166387644312
resnet50,10,16,4,vgg19,2,11,4,5570.5,5594.78,171.47947865561056
resnet50,5,13,4,vgg19,13,19,4,6955.5,6967.01,112.17793856191153
resnet50,5,16,4,vgg19,14,21,4,9608.0,9669.5,268.10320773910934
resnet50,9,14,4,vgg19,3,17,4,4521.5,4575.82,251.0347936043926
resnet50,3,9,4,vgg19,10,16,4,5262.5,5260.72,87.38845232638005
resnet50,5,16,4,vgg19,4,10,4,9612.5,9655.83,136.33371226516203
resnet50,5,16,4,vgg19,16,21,4,9571.5,9633.23,280.62091351144875
resnet50,0,12,4,vgg19,7,20,4,9607.0,9612.64,134.5435632053797
resnet50,4,16,4,vgg19,10,18,4,10495.5,10558.07,147.5382157273159
resnet50,0,8,4,vgg19,12,18,4,6088.5,6100.0,95.25103673976467
resnet50,12,16,4,vgg19,11,20,4,3806.0,3957.36,846.1172675226526
resnet50,3,16,4,vgg19,10,14,4,11221.0,11320.49,335.3051593697896
resnet50,13,17,4,vgg19,5,21,4,3907.0,4071.21,647.4360091159589
resnet50,10,14,4,vgg19,6,20,4,3721.5,3743.64,296.7745110348933
resnet50,10,15,4,vgg19,12,19,4,4784.5,4800.02,61.55533770519012
resnet50,6,12,4,vgg19,16,20,4,5356.5,5374.3,97.3762291321655
resnet50,12,17,4,vgg19,10,19,4,4794.0,4826.49,233.10549092631857
resnet50,6,17,4,vgg19,0,5,4,9663.0,9706.81,123.48503512571877
resnet50,2,10,4,vgg19,15,21,4,6819.5,6826.46,108.9473652733282
resnet50,7,15,4,vgg19,6,11,4,7314.0,7325.89,101.07867183535802
resnet50,4,11,4,vgg19,11,21,4,6191.5,6244.42,430.469120379151
resnet50,10,15,4,vgg19,10,19,8,4752.5,4809.69,379.5926157079455
resnet50,2,13,4,vgg19,15,21,8,9356.5,9369.91,305.7924817584631
resnet50,6,17,4,vgg19,3,7,8,9643.5,9669.24,111.5040914047552
resnet50,2,7,4,vgg19,1,6,8,4250.0,4418.65,723.6025894785065
resnet50,7,12,4,vgg19,9,19,8,4661.5,4706.94,325.1213871771588
resnet50,8,12,4,vgg19,11,19,8,3823.0,3853.54,103.06021734888782
resnet50,5,13,4,vgg19,15,21,8,6971.0,6991.22,105.39322369108936
resnet50,6,15,4,vgg19,13,19,8,8069.5,8106.89,198.27268571338814
resnet50,0,7,4,vgg19,2,7,8,5419.0,5429.93,108.1087651395575
resnet50,5,16,4,vgg19,12,17,8,9623.5,9662.88,144.0801360354716
resnet50,11,17,4,vgg19,3,7,8,5551.0,5566.82,162.04489377947087
resnet50,3,14,4,vgg19,10,15,8,9381.5,9428.51,139.4956984999896
resnet50,5,14,4,vgg19,9,18,8,7761.0,7800.01,220.43495616621246
resnet50,11,16,4,vgg19,8,16,8,4721.0,4754.75,201.96625336922008
resnet50,13,17,4,vgg19,13,20,8,3850.5,3864.01,63.21637367011809
resnet50,0,17,4,vgg19,8,12,8,14079.0,14108.67,425.21455889938676
resnet50,4,8,4,vgg19,17,21,8,3606.0,3612.55,77.62517310769748
resnet50,11,17,4,vgg19,5,9,8,5593.0,5608.02,99.80230257864795
resnet50,11,15,4,vgg19,6,15,8,4496.5,4508.03,96.12642248622384
resnet50,0,13,4,vgg19,10,15,8,10542.0,10553.62,266.1715153805907
resnet50,11,15,4,vgg19,13,18,8,3942.5,4037.13,622.8497837360144
resnet50,12,16,4,vgg19,5,10,8,3904.5,3929.78,123.36130511631272
resnet50,10,16,4,vgg19,6,17,8,5585.5,5649.13,446.18580557879693
resnet50,0,5,4,vgg19,6,10,8,3888.0,3898.6,77.6653075703689
resnet50,1,11,4,vgg19,4,17,8,8572.0,8577.51,141.17312031686484
resnet50,11,17,4,vgg19,2,7,8,5587.5,5598.74,80.06080439266145
resnet50,4,9,4,vgg19,3,17,8,6256.5,6413.38,728.284941214632
resnet50,0,14,4,vgg19,17,21,8,11383.5,11390.38,307.65206906503977
resnet50,8,16,4,vgg19,7,17,8,7407.0,7433.34,274.00624883385416
resnet50,8,14,4,vgg19,17,21,8,5509.5,5513.34,69.5280116212164
resnet50,6,11,4,vgg19,17,21,8,4520.5,4529.24,78.21919457524477
resnet50,9,14,4,vgg19,1,9,8,5197.0,5208.35,82.8811649290718
resnet50,4,15,4,vgg19,11,15,8,9872.5,9966.17,842.2605422908043
resnet50,7,13,4,vgg19,10,19,8,5480.5,5494.75,83.78655918463295
resnet50,11,15,4,vgg19,7,13,8,3944.0,3951.76,134.00254624446507
resnet50,5,11,4,vgg19,8,18,8,5256.0,5336.31,436.54543165631685
resnet50,4,10,4,vgg19,14,20,8,5388.5,5394.96,63.709955266033575
resnet50,8,12,4,vgg19,3,11,8,4238.0,4366.59,626.5787595346653
resnet50,9,15,4,vgg19,3,21,8,6737.0,6856.01,476.80242228831014
resnet50,9,16,4,vgg19,14,21,8,6454.5,6466.91,103.58572247177696
resnet50,12,17,4,vgg19,14,18,8,4659.0,4779.13,705.630224055064
resnet50,1,9,4,vgg19,16,21,8,6795.0,6850.66,325.0282209285834
resnet50,12,16,4,vgg19,12,16,8,3942.5,3988.12,266.8865406872366
resnet50,1,9,4,vgg19,11,20,8,6861.0,6874.39,231.18299656332863
resnet50,13,17,4,vgg19,16,21,8,3893.0,3900.59,80.42985701839834
resnet50,3,16,4,vgg19,5,12,8,11285.5,11318.89,157.66920403173222
resnet50,9,13,4,vgg19,16,21,8,3750.0,3764.92,115.11930159621365
resnet50,12,16,4,vgg19,4,11,8,3911.0,3970.4,456.2686489339368
resnet50,5,10,4,vgg19,17,21,8,4406.5,4455.84,189.6746013571664
resnet50,6,11,4,vgg19,2,9,8,4517.0,4583.39,386.4353735102417
resnet50,0,12,4,vgg19,9,14,8,9694.5,9677.68,144.7307762709784
resnet50,12,16,4,vgg19,5,12,8,3855.0,3862.41,89.28192370239343
resnet50,7,17,4,vgg19,6,15,8,8926.0,8947.24,106.88247003133861
resnet50,4,17,4,vgg19,1,5,8,11335.5,11399.04,154.97586392725805
resnet50,3,13,4,vgg19,14,18,8,8571.5,8628.36,267.50482313408855
resnet50,10,15,4,vgg19,6,11,8,4681.0,4693.27,70.31100269516855
resnet50,6,15,4,vgg19,6,15,8,8045.5,8202.04,949.9529453609797
resnet50,5,14,4,vgg19,7,12,8,7812.5,7841.09,113.33305740162488
resnet50,4,9,4,vgg19,16,21,8,4539.5,4593.93,346.46821657981843
resnet50,10,16,4,vgg19,5,12,8,5594.5,5611.71,83.68396441373939
resnet50,9,13,4,vgg19,17,21,8,3723.0,3755.38,209.71946881489094
resnet50,7,11,4,vgg19,15,20,8,3772.0,3812.92,258.7486301413014
resnet50,1,11,4,vgg19,13,19,8,8529.5,8507.14,142.6172514109005
resnet50,4,10,4,vgg19,9,21,8,5346.5,5365.25,95.96388643651318
resnet50,8,13,4,vgg19,0,9,8,5791.5,5793.39,76.12081121480512
resnet50,0,4,4,vgg19,7,16,8,4427.0,4439.31,139.92624450045102
resnet50,4,8,4,vgg19,11,19,8,3514.0,3522.34,87.35733741363687
resnet50,10,17,4,vgg19,13,21,8,6349.0,6420.42,381.8148813233973
resnet50,12,16,4,vgg19,14,20,8,3949.5,3941.06,67.61343357647206
resnet50,8,15,4,vgg19,8,17,8,6559.0,6627.34,355.07320991592707
resnet50,10,14,4,vgg19,11,16,8,3768.0,3778.39,105.45803857459136
resnet50,1,9,4,vgg19,9,21,8,6862.0,6888.03,154.58541037238928
resnet50,7,15,4,vgg19,17,21,8,7359.0,7568.96,1212.275199119408
resnet50,4,8,4,vgg19,9,19,8,3598.5,3662.9,451.6690934744153
resnet50,2,16,4,vgg19,8,20,8,12084.5,12071.98,179.5116698156418
resnet50,7,15,4,vgg19,1,16,8,7942.0,7937.27,111.11857225504656
resnet50,4,8,4,vgg19,3,13,8,5033.0,5086.88,281.87498221729436
resnet50,2,6,4,vgg19,5,20,8,5474.5,5486.27,85.93356212796023
resnet50,7,14,4,vgg19,8,19,8,6286.0,6320.43,131.16922314323585
resnet50,6,13,4,vgg19,12,21,8,6210.5,6236.7,109.28471988343108
resnet50,2,7,4,vgg19,9,20,8,4205.0,4244.41,438.9797511275434
resnet50,10,15,4,vgg19,6,18,8,4947.5,4997.59,361.1965696127249
resnet50,4,11,4,vgg19,6,13,8,6198.0,6278.51,405.44029141169483
resnet50,10,17,4,vgg19,17,21,8,6347.0,6362.18,73.88333776975699
resnet50,1,13,4,vgg19,1,20,8,10184.0,10196.46,148.93383900242418
resnet50,8,14,4,vgg19,6,20,8,5523.5,5589.68,225.24825770691325
resnet50,9,16,4,vgg19,2,19,8,6775.0,6787.32,71.92800289178062
resnet50,3,12,4,vgg19,11,20,8,7781.5,7788.92,104.32197084027888
resnet50,2,7,4,vgg19,15,20,8,4213.0,4263.25,459.4328541800205
resnet50,5,9,4,vgg19,8,15,8,3608.0,3610.37,88.53854019578141
resnet50,11,16,4,vgg19,6,21,8,5337.0,5492.38,766.3984183177834
resnet50,6,12,4,vgg19,10,16,8,5398.0,5474.88,473.1077737683032
resnet50,0,12,4,vgg19,6,21,8,9685.5,9683.85,147.77620748956852
resnet50,10,15,4,vgg19,0,10,8,6333.5,6345.11,91.08116105979326
resnet50,7,13,4,vgg19,12,18,8,5439.5,5471.18,130.14802188277775
resnet50,11,15,4,vgg19,5,16,8,4640.0,4658.48,114.0145148654328
resnet50,4,14,4,vgg19,6,12,8,8674.0,8814.47,695.7322395145995
resnet50,4,17,4,vgg19,12,21,8,11325.0,11375.28,146.37841917441247
resnet50,2,10,4,vgg19,3,9,8,6824.0,6826.31,106.36998589827866
resnet50,7,15,4,vgg19,13,21,8,7360.5,7378.74,99.29618522380403
resnet50,6,12,4,vgg19,7,17,8,5369.0,5383.87,95.8824963171068
resnet50,1,12,4,vgg19,14,18,8,9414.5,9481.52,465.20703949961893
resnet50,7,13,4,vgg19,12,20,8,5476.0,5496.39,76.94074278300153
resnet50,2,15,4,vgg19,14,21,8,11260.5,11218.37,161.11583752071056
resnet50,13,17,4,vgg19,4,20,8,6165.5,6213.1,291.5010634628972
resnet50,2,6,4,vgg19,2,8,8,3500.0,3583.92,533.9503849609998
resnet50,9,15,4,vgg19,7,21,8,5611.5,5794.06,874.4280624499651
resnet50,1,13,4,vgg19,7,16,8,10277.0,10291.08,284.11112896189053
resnet50,10,17,4,vgg19,16,20,8,6406.5,6413.46,100.02473893992426
resnet50,9,14,4,vgg19,7,13,8,4463.0,4487.26,114.11061475603397
resnet50,3,8,4,vgg19,1,15,8,7551.0,7554.18,163.99825486876378
resnet50,3,11,4,vgg19,1,9,8,6867.5,6974.31,747.4647108058011
resnet50,11,15,4,vgg19,12,21,8,3848.0,3895.68,222.60507092157627
resnet50,13,17,4,vgg19,12,18,8,3807.0,3818.85,75.55466564018398
resnet50,9,14,4,vgg19,12,17,8,4558.0,4566.18,246.63618469316302
resnet50,2,11,4,vgg19,9,14,8,7624.0,7639.23,121.64833373293693
resnet50,7,14,4,vgg19,4,9,8,6253.5,6269.28,78.78909569223396
resnet50,5,15,4,vgg19,11,21,8,8768.5,8805.91,149.17399873972676
resnet50,7,13,4,vgg19,17,21,8,5439.0,5533.29,704.3416116487795
resnet50,7,15,4,vgg19,7,15,8,7243.5,7269.59,103.27691852490565
resnet50,10,16,4,vgg19,1,16,8,7621.0,7634.06,159.5014620622645
resnet50,1,15,4,vgg19,10,19,8,12181.0,12187.73,357.09359711425805
resnet50,7,11,4,vgg19,12,19,8,3793.5,3824.96,178.80721014545244
resnet50,13,17,4,vgg19,16,21,8,4331.5,4338.4,334.8268507751432
resnet50,9,13,4,vgg19,16,20,8,4211.0,4213.49,70.54353195013701
resnet50,3,11,4,vgg19,0,9,8,7843.5,7867.87,179.13847465019904
resnet50,3,11,4,vgg19,14,18,8,7813.0,7828.21,226.21482245865326
resnet50,0,15,4,vgg19,17,21,8,12549.0,13010.49,1173.4377230598989
resnet50,0,13,4,vgg19,0,9,8,10323.5,10450.44,947.8502869124429
resnet50,1,6,4,vgg19,3,7,8,4447.0,4598.52,708.8735780095066
resnet50,11,15,4,vgg19,11,21,8,3933.5,3929.82,83.10359559008262
resnet50,5,15,4,vgg19,16,21,8,8765.0,8934.41,673.7420588771345
resnet50,7,17,4,vgg19,12,21,8,8992.0,9146.75,606.9717518138715
resnet50,8,16,4,vgg19,8,12,8,7358.5,7452.14,447.31235216568746
resnet50,6,12,4,vgg19,11,21,8,5375.5,5404.82,297.696670455012
resnet50,7,14,4,vgg19,1,18,8,7856.5,7887.86,204.58025417913626
resnet50,7,12,4,vgg19,16,21,8,4664.5,4751.17,566.1405135653163
resnet50,5,10,4,vgg19,6,13,8,4406.0,4442.33,247.19316556086252
resnet50,7,12,4,vgg19,1,5,8,4612.0,4686.05,420.3472225434587
resnet50,12,17,4,vgg19,3,17,8,6204.0,6299.48,499.5116911544714
resnet50,8,12,4,vgg19,9,18,8,3911.0,3968.39,428.8218719934887
resnet50,13,17,4,vgg19,6,20,8,5277.5,5286.06,141.94082006244716
resnet50,4,17,4,vgg19,8,19,8,11376.0,11442.84,272.4591242737156
resnet50,0,13,4,vgg19,6,21,8,10472.0,10517.36,357.7296051489169
resnet50,11,17,4,vgg19,6,10,8,5532.5,5559.32,205.99159594507736
resnet50,7,17,4,vgg19,1,6,8,8934.5,8992.54,342.50574944079403
resnet50,8,13,4,vgg19,16,20,8,4749.0,4785.58,245.70930710903076
resnet50,10,14,4,vgg19,4,16,8,5334.0,5427.54,536.9690013399284
resnet50,10,15,4,vgg19,5,15,8,4793.0,4842.01,331.71561600262356
resnet50,11,16,4,vgg19,2,10,8,4694.5,4749.37,298.00878023977754
resnet50,9,17,4,vgg19,16,21,8,7285.5,7283.29,87.6735188069921
resnet50,1,8,4,vgg19,10,16,8,5872.0,5912.54,279.9451882065488
resnet50,11,17,4,vgg19,5,19,8,5583.5,5660.8,377.10767693060825
resnet50,11,15,4,vgg19,11,20,8,3885.0,3919.75,116.52093159600125
resnet50,8,17,4,vgg19,12,17,8,8244.0,8337.78,332.5153403980033
resnet50,5,14,4,vgg19,8,19,8,7805.0,7816.46,123.56289248799577
resnet50,3,16,4,vgg19,2,12,8,11378.5,11415.76,305.659062355429
resnet50,1,7,4,vgg19,2,8,8,5120.0,5120.89,88.07506968490006
resnet50,11,15,4,vgg19,8,14,8,3970.0,4017.5,353.2804410096885
resnet50,12,16,4,vgg19,13,17,8,3886.0,3905.51,79.13412601400233
resnet50,8,12,4,vgg19,6,13,8,3893.5,3893.61,79.53639355666058
resnet50,0,14,4,vgg19,2,6,8,11422.0,11415.09,302.80224883577074
resnet50,11,15,4,vgg19,10,21,8,3939.5,3959.05,107.54435131609657
resnet50,7,15,4,vgg19,12,17,8,7328.5,7373.37,319.4884553469812
resnet50,5,12,4,vgg19,5,15,8,6147.5,6152.1,96.40046680384903
resnet50,0,11,4,vgg19,16,20,8,8817.0,8846.18,344.00504007935695
resnet50,5,14,4,vgg19,4,15,8,7811.0,7859.35,318.8605768984306
resnet50,9,14,4,vgg19,14,20,8,4598.0,4600.95,95.95419480147807
resnet50,8,12,4,vgg19,13,20,8,3943.5,3942.07,83.52104585073155
resnet50,5,17,4,vgg19,14,19,8,10458.0,10538.83,261.91850087384057
resnet50,11,17,4,vgg19,16,20,8,5569.5,5573.53,77.76701807321662
resnet50,0,9,4,vgg19,1,9,8,7151.0,7192.23,240.59130719957443
resnet50,12,17,4,vgg19,12,18,8,4748.0,4764.72,87.65490060458686
resnet50,2,9,4,vgg19,6,21,8,5930.0,5960.75,284.05095933652467
resnet50,9,13,4,vgg19,1,14,8,6871.5,6875.26,70.18085493922113
resnet50,9,16,4,vgg19,16,21,8,7128.0,7182.9,303.4433555047795
resnet50,8,15,4,vgg19,9,16,8,7338.5,7390.12,281.57976773909024
resnet50,1,11,4,vgg19,1,10,8,9667.5,9669.62,122.8484253053331
resnet50,3,16,4,vgg19,4,8,8,12778.0,12809.38,164.5229941375977
resnet50,0,15,4,vgg19,14,21,8,14065.5,14075.96,400.00459797357325
resnet50,6,12,4,vgg19,13,17,8,6038.5,6052.35,77.78410827411984
resnet50,5,14,4,vgg19,4,12,8,8740.5,8791.43,320.44126622518513
resnet50,0,6,4,vgg19,12,18,8,5271.5,5286.85,187.53220390109
resnet50,9,15,4,vgg19,0,7,8,6247.0,6262.79,90.01203197350897
resnet50,0,15,4,vgg19,14,21,8,14099.5,14106.82,530.5717742209814
resnet50,0,13,4,vgg19,3,16,8,11932.0,11918.27,150.0899633553157
resnet50,7,16,4,vgg19,12,19,8,9141.5,9169.44,104.73741642794137
resnet50,3,11,4,vgg19,10,20,8,7838.5,7842.96,101.38401451905521
resnet50,13,17,4,vgg19,11,15,8,4365.5,4379.23,82.22479613839126
resnet50,11,17,4,vgg19,12,19,8,6264.0,6283.34,206.75822692217113
resnet50,0,15,4,vgg19,1,5,8,14023.5,14037.2,780.0665228043055
resnet50,4,9,4,vgg19,8,15,8,4533.5,4543.27,124.09769175935547
resnet50,3,12,4,vgg19,6,11,8,7787.0,7812.77,135.10913033544404
resnet50,6,12,4,vgg19,9,15,8,5394.0,5470.34,464.03886087266443
resnet50,5,17,4,vgg19,11,19,8,10454.5,10511.0,146.9347474221125
resnet50,3,9,4,vgg19,2,19,8,6890.5,6935.02,223.09934916982616
resnet50,6,13,4,vgg19,10,15,8,6984.5,6993.72,92.32248696823542
resnet50,8,16,4,vgg19,15,20,8,8339.0,8354.77,252.505281330906
resnet50,7,13,4,vgg19,2,21,8,6878.0,6980.66,566.3437687482754
resnet50,4,16,4,vgg19,10,16,8,11903.5,11955.94,139.2631911166766
resnet50,8,16,4,vgg19,2,16,16,11763.5,11746.07,196.1178347320814
resnet50,4,8,4,vgg19,11,17,16,4222.5,4282.71,310.0831919017862
resnet50,5,9,4,vgg19,13,21,16,3995.0,3998.37,74.81399000187064
resnet50,8,13,4,vgg19,16,21,16,5292.0,5292.07,81.57343378821318
resnet50,3,13,4,vgg19,1,19,16,15168.0,15161.79,138.9264046176968
resnet50,8,15,4,vgg19,0,4,16,7362.5,7399.19,242.78886691938737
resnet50,10,16,4,vgg19,10,16,16,6269.0,6274.92,112.68501941251995
resnet50,13,17,4,vgg19,6,16,16,8258.5,8238.74,148.72045051034507
resnet50,3,7,4,vgg19,0,14,16,14139.5,14134.62,75.2488910217287
resnet50,9,16,4,vgg19,8,20,16,7627.0,7878.64,1071.857215490944
resnet50,2,16,4,vgg19,5,9,16,13605.0,13618.87,172.1583372944802
resnet50,5,13,4,vgg19,16,20,16,7810.5,7814.78,82.9641585264384
resnet50,4,11,4,vgg19,6,21,16,9588.0,9713.69,559.6578185820333
resnet50,8,15,4,vgg19,3,9,16,7330.5,7468.86,549.6141923203949
resnet50,6,17,4,vgg19,11,15,16,10913.5,11015.94,416.5045934920766
resnet50,11,17,4,vgg19,15,20,16,6252.0,6309.0,412.0891165755291
resnet50,6,13,4,vgg19,15,19,16,6942.5,7018.01,336.05480192968525
resnet50,2,14,4,vgg19,1,18,16,15295.5,15312.41,216.58241364432155
resnet50,0,9,4,vgg19,17,21,16,8091.5,8178.47,476.48788977265724
resnet50,8,16,4,vgg19,11,18,16,8338.0,8355.25,123.36882709987965
resnet50,0,5,4,vgg19,3,15,16,11336.0,11339.3,129.48833924334653
resnet50,4,9,4,vgg19,12,18,16,5097.5,5179.36,506.8820675462883
resnet50,10,17,4,vgg19,7,20,16,8825.0,9000.49,1055.7529966332088
resnet50,9,15,4,vgg19,10,16,16,6301.0,6312.7,336.4972659621472
resnet50,11,17,4,vgg19,1,13,16,12285.5,12289.84,373.59718200222017
resnet50,8,15,4,vgg19,14,19,16,7312.5,7391.75,680.0915140626297
resnet50,13,17,4,vgg19,9,13,16,4337.0,4368.13,228.45247448867786
resnet50,5,13,4,vgg19,4,19,16,10981.5,10985.74,152.81227830249767
resnet50,1,15,4,vgg19,6,20,16,12105.0,12165.5,441.90332653194633
resnet50,5,14,4,vgg19,6,13,16,7795.5,7823.43,140.1874641328532
resnet50,0,14,4,vgg19,17,21,16,11372.0,11401.93,463.07293712761924
resnet50,11,17,4,vgg19,7,19,16,8454.0,8492.31,286.897810901373
resnet50,0,5,4,vgg19,16,21,16,3878.0,3922.57,219.88020624876629
resnet50,13,17,4,vgg19,5,14,16,7315.0,7332.14,160.93160162006714
resnet50,5,13,4,vgg19,7,13,16,6928.0,6996.57,347.32046455687
resnet50,10,16,4,vgg19,8,20,16,7582.0,7672.51,502.43402542025353
resnet50,13,17,4,vgg19,10,20,16,5193.0,5259.52,452.0937619565216
resnet50,7,12,4,vgg19,13,20,16,4645.5,4667.15,163.68331466585101
resnet50,13,17,4,vgg19,16,21,16,3859.0,3876.15,96.45106272094672
resnet50,2,7,4,vgg19,12,20,16,4848.5,4920.17,498.656596366678
resnet50,10,15,4,vgg19,4,10,16,6721.5,6723.97,69.8905508634751
resnet50,2,12,4,vgg19,8,12,16,8447.0,8482.79,214.12082079984654
resnet50,11,16,4,vgg19,10,15,16,4704.0,4719.21,73.81494360900102
resnet50,2,15,4,vgg19,10,16,16,11148.0,11226.07,371.11098757649313
resnet50,1,9,4,vgg19,15,19,16,6797.0,6827.45,315.29764905561865
resnet50,12,16,4,vgg19,14,21,16,3868.5,3881.79,73.43708804139771
resnet50,5,9,4,vgg19,17,21,16,3662.5,3817.26,847.3070000891059
resnet50,0,12,4,vgg19,5,19,16,10369.0,10372.27,114.63645624320388
resnet50,5,9,4,vgg19,9,17,16,5469.5,5658.38,618.7751898710872
resnet50,4,16,4,vgg19,17,21,16,10610.0,10741.28,583.303730144082
resnet50,10,16,4,vgg19,8,19,16,7306.5,7329.23,194.52993882690654
resnet50,9,17,4,vgg19,6,12,16,7231.5,7291.56,382.48687088578606
resnet50,5,10,4,vgg19,17,21,16,4424.0,4470.57,262.82253537320577
resnet50,11,17,4,vgg19,4,9,16,5879.0,5971.06,473.9380090264971
resnet50,9,14,4,vgg19,9,14,16,4566.5,4615.86,336.54726324841806
resnet50,7,16,4,vgg19,1,11,16,11505.0,11495.67,127.25470953956872
resnet50,8,12,4,vgg19,1,6,16,6571.0,6567.27,74.45520196735752
resnet50,0,8,4,vgg19,3,9,16,7342.0,7370.16,223.59708048183458
resnet50,9,13,4,vgg19,2,17,16,11620.0,11613.5,89.7729914840761
resnet50,8,16,4,vgg19,9,14,16,7418.5,7558.48,854.8113181281586
