model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,6,40,2,bert,5,10,8,29164.5,29886.45,2176.151480825726
resnet152,34,46,2,bert,5,10,8,10588.0,10743.33,1074.55631825419
resnet152,27,47,2,bert,7,11,8,17807.0,20565.28,4002.3414099249458
resnet152,10,48,2,bert,2,11,8,32791.5,33370.66,1939.2659911420094
resnet152,47,51,2,bert,4,8,8,6165.0,6414.65,825.7599938844216
resnet152,31,35,2,bert,2,6,8,6190.0,6395.69,736.2200309010888
resnet152,24,32,2,bert,1,10,8,13285.0,13381.16,428.04517798942675
resnet152,35,51,2,bert,4,9,8,14248.5,14445.75,911.2003991987712
resnet152,29,33,2,bert,2,9,8,10464.0,10527.67,444.46482549241176
resnet152,14,47,2,bert,1,8,8,28502.0,30978.74,4090.1298209714564
resnet152,35,41,2,bert,0,7,8,10457.5,10583.63,652.7645311289515
resnet152,12,16,2,bert,4,11,8,10449.5,10499.09,377.63562053916473
resnet152,45,50,2,bert,0,8,8,11867.0,11952.85,465.55636339760196
resnet152,22,42,2,bert,1,9,8,17525.5,19589.62,3587.884111227674
resnet152,13,37,2,bert,0,10,8,20808.0,20955.73,920.073191164703
resnet152,38,50,2,bert,1,11,8,14735.0,15466.91,1716.3286870235545
resnet152,31,37,2,bert,4,9,8,7822.5,7778.74,321.8726648847336
resnet152,12,47,2,bert,4,10,8,30384.5,30885.13,1626.6112913354561
resnet152,14,43,2,bert,6,11,8,25163.0,27652.84,4114.513603623155
resnet152,21,36,2,bert,4,10,8,13144.0,13404.21,1297.7612592075632
resnet152,11,32,2,bert,4,9,8,18438.5,20121.98,3382.5674272067367
resnet152,11,36,2,bert,7,11,8,21829.5,23095.07,2791.5423022229124
resnet152,35,42,2,bert,5,9,8,6305.0,6388.95,522.8640812869057
resnet152,4,40,2,bert,6,11,8,31018.0,33470.61,4180.117218200944
resnet152,15,46,2,bert,1,6,8,26771.0,26988.86,1218.5819301138515
resnet152,47,51,2,bert,4,11,8,10492.5,10600.45,585.7224150568254
resnet152,46,51,2,bert,3,9,8,9017.0,9183.82,764.1248246196428
resnet152,21,42,2,bert,1,9,8,18265.5,18509.41,1169.560661915405
resnet152,31,46,2,bert,1,5,8,13194.5,13259.63,491.9980417643957
resnet152,8,43,2,bert,5,10,8,30188.5,32388.97,4038.1987258058507
resnet152,36,40,2,bert,5,11,8,9059.5,9123.42,562.118246990791
resnet152,32,38,2,bert,1,5,8,6140.5,6250.41,510.4856138031708
resnet152,21,27,2,bert,7,11,8,6212.5,6414.07,735.5235448984622
resnet152,16,20,2,bert,1,5,8,6161.0,6300.37,574.6780429945101
resnet152,12,25,2,bert,4,11,8,11725.5,13395.84,2563.758762910427
resnet152,34,46,2,bert,5,11,8,10600.5,10758.27,902.799522097791
resnet152,44,48,2,bert,2,6,8,6162.5,6238.92,338.01620316191946
resnet152,32,45,2,bert,7,11,8,11443.5,11528.99,464.2978676453296
resnet152,15,31,2,bert,2,10,8,14090.5,16234.56,3481.7571147913236
resnet152,16,40,2,bert,2,6,8,20846.5,21255.86,1569.7372138036353
resnet152,3,43,2,bert,7,11,8,34199.0,36605.25,4028.190031205082
resnet152,2,42,2,bert,2,6,8,33962.0,34909.11,3423.401571229995
resnet152,43,48,2,bert,0,4,8,6154.5,6551.42,1280.9046816996183
resnet152,30,46,2,bert,2,10,8,14252.0,15600.84,2634.756985833798
resnet152,33,51,2,bert,0,11,8,16092.0,16511.9,1510.3372967651962
resnet152,38,47,2,bert,1,8,8,10387.5,10538.26,826.683018090973
resnet152,46,50,2,bert,2,6,8,6170.5,6332.94,576.2447539023674
resnet152,38,47,2,bert,1,10,8,13248.5,13530.41,1000.741046375135
resnet152,34,49,2,bert,3,11,8,13308.5,13733.48,1561.4034871230435
resnet152,10,41,2,bert,3,8,8,26715.5,27853.01,3076.554639511543
resnet152,32,48,2,bert,0,11,8,15921.0,17371.82,2563.616365137342
resnet152,28,39,2,bert,1,8,8,10236.5,10720.67,1388.5546590249878
resnet152,44,49,2,bert,6,11,8,7401.0,7438.88,313.23535177243326
resnet152,6,28,2,bert,2,9,8,18939.0,21412.56,4015.4665415615154
resnet152,21,49,2,bert,4,11,8,24548.0,24768.16,1215.8680826471268
resnet152,32,38,2,bert,5,11,8,8997.0,9106.8,549.549561004283
resnet152,39,44,2,bert,2,8,8,9027.0,9208.65,733.8117112039027
resnet152,18,35,2,bert,3,10,8,14892.5,16352.75,2996.378104895976
resnet152,32,41,2,bert,0,10,8,14698.0,14783.02,396.51837233601174
resnet152,46,50,2,bert,3,8,8,7600.0,7645.24,328.1323550032822
resnet152,42,51,2,bert,2,9,8,10461.0,11146.82,1987.014777901765
resnet152,9,19,2,bert,7,11,8,8982.0,9975.25,2320.464429268417
resnet152,31,50,2,bert,7,11,8,16837.0,17025.89,1018.6178468395299
resnet152,0,42,2,bert,4,10,8,35160.0,37367.49,4389.357352722605
resnet152,43,47,2,bert,1,5,16,5959.5,6105.58,674.6087040648083
resnet152,16,20,2,bert,5,11,16,8737.5,8774.81,331.95833157190066
resnet152,8,19,2,bert,4,8,16,9745.5,9853.75,737.1763611918115
resnet152,35,41,2,bert,6,11,16,7377.0,7518.21,693.5173580379947
resnet152,37,51,2,bert,6,10,16,12677.0,14328.87,3133.8815250580233
resnet152,28,38,2,bert,5,10,16,8874.5,8977.33,527.4159090319519
resnet152,22,51,2,bert,3,8,16,25338.5,25392.61,431.5324992396286
resnet152,23,37,2,bert,6,10,16,12430.0,14043.03,2933.6899613115215
resnet152,46,51,2,bert,1,9,16,11510.0,11557.87,571.9272970404543
resnet152,38,50,2,bert,5,9,16,10828.0,10920.98,595.06870157991
resnet152,8,20,2,bert,1,7,16,10569.5,10651.12,424.69643935404025
resnet152,46,51,2,bert,6,11,16,7340.5,7572.9,888.2737584776439
resnet152,14,22,2,bert,0,7,16,10138.0,10867.39,1630.3547521628539
resnet152,36,44,2,bert,7,11,16,7177.0,7282.15,426.7699702415811
resnet152,1,28,2,bert,0,11,16,22967.0,23443.12,1614.3025074625887
resnet152,19,29,2,bert,2,7,16,8937.0,9106.48,1032.6149377187994
resnet152,33,46,2,bert,1,10,16,12893.0,14009.05,2342.4042749918303
resnet152,36,48,2,bert,6,11,16,10600.0,10713.33,568.2083606389473
resnet152,47,51,2,bert,6,11,16,7358.0,7390.54,308.83184486059724
resnet152,30,34,2,bert,4,9,16,7370.5,7400.43,287.2571410774674
resnet152,18,29,2,bert,5,11,16,9699.5,9945.53,1227.817196939349
resnet152,19,32,2,bert,3,7,16,11963.5,13977.95,3290.0298551077008
resnet152,13,31,2,bert,6,11,16,15714.0,15790.78,568.3594035467347
resnet152,7,23,2,bert,5,11,16,13922.5,14057.11,650.9666181149382
resnet152,41,48,2,bert,0,5,16,7378.5,7831.67,1350.2284477450473
resnet152,32,36,2,bert,1,9,16,11492.5,11561.96,547.4567730880676
resnet152,35,49,2,bert,2,7,16,12574.0,13503.64,2021.5380556398145
resnet152,5,31,2,bert,7,11,16,22335.5,22410.31,440.6258207368243
resnet152,44,50,2,bert,3,7,16,5974.0,6516.87,1622.4311366279926
resnet152,23,44,2,bert,7,11,16,18484.0,21255.67,4127.41255281078
resnet152,5,11,2,bert,0,10,16,14202.0,14254.63,349.10639223594853
resnet152,22,35,2,bert,3,10,16,11445.5,11595.14,932.797866850048
resnet152,5,36,2,bert,3,7,16,26640.5,28898.12,3838.704287334465
resnet152,31,50,2,bert,2,11,16,16799.0,16927.68,691.8422490712749
resnet152,39,45,2,bert,4,11,16,10135.0,10252.14,686.9387457408411
resnet152,23,33,2,bert,6,11,16,9125.0,10541.74,2606.504519927023
resnet152,3,49,2,bert,6,10,16,39478.0,40248.77,2759.590023373037
resnet152,47,51,2,bert,6,11,16,7351.0,7525.16,805.4150199741746
resnet152,20,31,2,bert,4,10,16,9726.0,10415.37,2017.098082171514
resnet152,29,41,2,bert,0,11,16,15565.5,15664.4,511.4702141865154
resnet152,43,48,2,bert,1,5,16,5968.5,6043.07,431.2622695066194
resnet152,14,50,2,bert,0,6,16,31345.0,33503.85,3857.714933415895
resnet152,4,48,2,bert,2,7,16,37771.0,40156.26,4422.175864028928
resnet152,37,49,2,bert,6,10,16,10849.5,11237.11,1453.5652368916917
resnet152,28,34,2,bert,4,8,16,5978.5,6108.6,761.6698234799643
resnet152,3,35,2,bert,6,10,16,27406.0,28381.34,2764.182516477521
resnet152,34,51,2,bert,2,8,16,15163.5,16903.41,3192.4709680590677
resnet152,30,45,2,bert,2,10,16,13139.0,13199.46,417.1600033560265
resnet152,31,41,2,bert,1,11,16,14238.0,14400.93,648.2710275031578
resnet152,12,16,2,bert,7,11,16,5957.5,6147.96,716.1245411239585
resnet152,40,46,2,bert,2,8,16,8692.5,9021.33,1176.6316505601912
resnet152,32,44,2,bert,4,11,16,10567.5,10728.02,779.7883556452995
resnet152,11,44,2,bert,0,4,16,28634.0,29512.97,2584.227158958747
resnet152,18,38,2,bert,7,11,16,17534.5,19738.29,3613.6179939085982
resnet152,11,18,2,bert,1,10,16,12866.5,12962.45,645.0180210660784
resnet152,27,39,2,bert,7,11,16,10538.5,10635.43,643.0473272629318
resnet152,10,28,2,bert,1,5,16,16240.5,18636.77,3725.4605671111326
resnet152,24,29,2,bert,4,8,16,7140.5,7218.22,473.8700788190788
resnet152,20,40,2,bert,7,11,16,17454.5,17680.58,1120.0501522699776
resnet152,15,51,2,bert,6,11,16,31290.0,33756.81,4351.729333713208
resnet152,17,35,2,bert,5,9,16,15764.5,15862.22,662.2762049175556
resnet152,38,48,2,bert,3,10,16,12097.5,12551.31,1404.952416952261
resnet152,26,35,2,bert,5,9,16,8086.5,9209.11,2496.7394333209863
resnet152,14,23,2,bert,2,9,16,10065.0,10269.62,790.1979091341611
resnet152,42,47,2,bert,5,10,16,7345.5,7408.3,379.3518287816733
resnet152,30,34,2,bert,5,9,16,6022.5,6102.27,402.7002571392276
resnet152,18,45,2,bert,3,8,16,23421.5,25235.36,3645.867695131023
resnet152,21,42,2,bert,0,4,16,18300.5,18886.16,1866.021648963377
resnet152,34,46,2,bert,1,9,16,11555.5,11919.15,1303.4781269741354
resnet152,20,44,2,bert,4,8,16,20899.5,22822.75,3502.3324124788614
resnet152,15,25,2,bert,2,11,16,12907.0,13212.83,1003.1592600878486
resnet152,7,20,2,bert,4,10,16,11377.0,11467.19,574.0332167218199
resnet152,14,24,2,bert,3,10,16,10141.5,10463.27,1253.776845016688
resnet152,31,38,2,bert,1,5,16,6355.0,7035.25,1747.7059213437483
resnet152,29,39,2,bert,2,10,16,11563.0,12325.62,1777.1192350543054
resnet152,6,44,2,bert,0,6,16,32630.0,33400.79,2517.5113159427906
resnet152,14,47,2,bert,6,10,16,28587.0,31307.05,4641.443543500233
resnet152,41,47,2,bert,2,8,16,10413.0,10499.96,514.2552074602648
resnet152,22,50,2,bert,4,11,16,24523.5,26752.11,4015.8594868222167
resnet152,46,50,2,bert,4,8,16,7127.0,7193.93,556.3412667598908
resnet152,21,51,2,bert,0,7,16,26162.0,26762.04,2312.68777365212
resnet152,36,47,2,bert,2,7,16,9836.5,11026.37,2786.425353943651
resnet152,10,37,2,bert,4,8,16,23490.5,23684.46,1044.948710894463
resnet152,22,28,2,bert,0,5,16,8779.5,8886.77,694.688402882904
resnet152,44,48,2,bert,6,10,16,7143.5,7202.4,439.20935782380593
resnet152,0,43,2,bert,4,10,16,36075.0,37959.54,4144.138567712233
resnet152,38,46,2,bert,7,11,16,7209.5,7283.43,624.6040866821156
resnet152,0,39,2,bert,4,11,16,32709.5,34962.07,4183.580271143366
resnet152,8,33,2,bert,6,11,16,21694.0,22330.14,2405.451733126233
resnet152,3,9,2,bert,7,11,16,7130.0,7399.02,1078.9685906457148
resnet152,9,43,2,bert,0,7,16,29371.5,30483.45,3257.348560946464
resnet152,29,38,2,bert,6,11,16,8773.0,9159.84,1363.31277203729
resnet152,1,31,2,bert,4,9,16,25597.5,28026.07,3818.9318487111027
resnet152,29,51,2,bert,2,9,16,19373.5,19584.04,1151.9077126228472
resnet152,6,49,2,bert,2,8,16,37149.0,39169.55,4480.446844623871
resnet152,19,49,2,bert,0,7,16,26232.5,27713.96,3438.1795907718374
resnet152,37,43,2,bert,7,11,16,7110.0,7255.57,601.9803195288032
resnet152,28,32,2,bert,4,9,16,8756.5,8831.17,643.0837279079607
resnet152,29,40,2,bert,5,10,16,9712.0,9813.09,625.7923952078677
resnet152,28,37,2,bert,4,11,16,12028.0,11774.42,1509.2612310663783
resnet152,21,44,2,bert,6,11,16,22621.5,25079.26,3626.2024036724697
resnet152,25,31,2,bert,0,8,16,11494.0,11571.58,674.1948854745192
resnet152,38,51,2,bert,5,11,16,13144.5,13259.68,747.9046313534901
resnet152,47,51,2,bert,6,10,16,6037.0,6349.26,978.3234191206915
resnet152,3,38,2,bert,1,6,16,33761.5,35034.38,2927.548048384518
resnet152,37,44,2,bert,2,6,16,7162.0,7248.48,618.9408449924758
resnet152,21,32,2,bert,3,10,16,11005.5,11788.97,2169.460690840007
resnet152,27,48,2,bert,7,11,16,20612.5,21756.12,2628.0288707698783
resnet152,44,49,2,bert,3,9,16,8759.5,8835.77,582.9670120169751
resnet152,32,39,2,bert,4,8,16,7157.5,7195.61,272.57633407909793
resnet152,24,31,2,bert,1,5,16,7156.0,7735.19,1747.6882942618802
resnet152,36,48,2,bert,1,7,16,12169.5,13826.76,2532.5803999873333
resnet152,42,51,2,bert,0,6,16,9949.5,9824.51,745.468584113375
resnet152,7,30,2,bert,7,11,16,22425.0,22503.33,511.72285575299446
resnet152,16,46,2,bert,0,6,16,29251.5,31078.04,3561.310589993521
resnet152,39,46,2,bert,7,11,16,7152.5,7199.7,493.9107105540433
resnet152,22,30,2,bert,5,10,16,8049.0,8143.61,475.89235957304453
resnet152,46,51,2,bert,2,7,16,7407.0,7686.78,1037.9977416160405
resnet152,18,44,2,bert,7,11,16,25404.5,27233.66,3085.7227717991777
resnet152,38,43,2,bert,1,7,16,8766.0,8891.0,865.3284809828
resnet152,43,50,2,bert,0,4,16,7407.0,7552.18,909.1747288612899
resnet152,17,50,2,bert,7,11,16,32387.0,34262.33,3392.826447241297
resnet152,15,21,2,bert,3,9,16,8808.0,8887.6,420.1939314173873
resnet152,27,48,2,bert,6,10,16,20602.5,21754.38,2730.0823459375724
resnet152,7,34,2,bert,3,9,16,26282.0,27294.42,2261.283764501926
resnet152,19,38,2,bert,5,11,16,18666.0,19304.62,2113.529052461782
resnet152,46,51,2,bert,3,11,16,11564.0,11693.02,556.4346139484854
resnet152,31,38,2,bert,5,10,16,7400.0,7621.15,925.6008683552539
resnet152,14,45,2,bert,4,8,16,30123.5,30297.83,882.5632788078145
resnet152,10,37,2,bert,6,11,16,23487.5,24489.03,2630.984209207649
resnet152,44,51,2,bert,7,11,16,6635.0,6871.87,1237.6867184792766
resnet152,21,38,2,bert,5,10,16,14913.5,15210.73,1406.4021462938686
resnet152,14,26,2,bert,6,10,16,10637.5,11765.56,2861.827525620648
resnet152,24,38,2,bert,5,10,16,12369.5,13214.6,1758.4453303984174
resnet152,46,51,2,bert,2,8,16,8779.5,8835.19,469.49604247533335
resnet152,19,45,2,bert,7,11,16,22550.5,23705.7,3252.671583483337
resnet152,14,26,2,bert,0,6,16,10851.0,12296.72,2699.464995438911
resnet152,37,46,2,bert,2,8,16,8772.5,9050.39,1086.8741683838105
resnet152,15,20,2,bert,6,10,16,6062.5,6129.09,347.3663223457334
resnet152,44,51,2,bert,4,8,16,6632.0,6696.91,443.6708260636482
resnet152,45,50,2,bert,7,11,16,6059.5,6189.51,636.2951908509131
resnet152,34,41,2,bert,6,11,16,7413.5,7916.15,1711.9649551027615
resnet152,21,30,2,bert,2,10,16,11536.5,12016.0,1442.6072854384176
resnet152,29,51,2,bert,0,5,16,19404.0,19540.42,807.3973888984284
resnet152,1,50,2,bert,1,10,16,41975.0,44318.49,4527.693579506015
resnet152,2,8,2,bert,1,10,16,12892.5,12951.28,338.5871551019028
resnet152,32,48,2,bert,5,9,16,14099.5,14512.07,1605.5463322806977
resnet152,2,51,2,bert,2,6,16,41938.0,43468.4,3785.537507408954
resnet152,44,49,2,bert,7,11,16,6076.5,6377.25,983.0728393664428
resnet152,26,49,2,bert,4,10,16,20322.0,22633.26,3843.162303676492
resnet152,30,46,2,bert,0,10,16,14284.5,14479.31,937.4691749065672
resnet152,15,29,2,bert,6,11,16,12309.0,12455.11,763.0135502728638
resnet152,11,25,2,bert,0,7,16,12786.5,14414.93,2715.166496754849
resnet152,40,45,2,bert,6,10,16,6043.5,6104.45,347.9904991519165
resnet152,18,34,2,bert,1,9,16,14065.0,14107.21,436.9175733476509
resnet152,33,43,2,bert,3,8,16,8903.5,9008.05,798.5636527541183
resnet152,34,39,2,bert,5,10,16,7411.5,7541.89,587.5281081786641
resnet152,20,41,2,bert,4,10,16,18316.0,20759.8,4012.8708800558243
resnet152,22,46,2,bert,5,9,16,20826.0,20933.49,881.0876743548283
resnet152,13,37,2,bert,6,11,16,20945.0,23222.2,3748.936961326504
resnet152,5,22,2,bert,3,10,16,14710.0,14855.53,765.578649845984
resnet152,45,50,2,bert,5,10,16,7381.0,7476.1,484.0432728589459
resnet152,23,44,2,bert,6,10,16,18310.0,20095.62,3761.089519753552
resnet152,6,49,2,bert,7,11,16,37008.5,37418.09,1806.3992310394733
resnet152,33,43,2,bert,1,8,16,10188.5,11164.81,2308.531917453168
resnet152,33,47,2,bert,7,11,16,12452.0,13601.33,2128.7455886272555
resnet152,28,42,2,bert,4,10,16,12341.5,12501.25,733.3109623481706
resnet152,28,44,2,bert,0,4,16,14033.0,14127.77,837.9425977356683
resnet152,35,40,2,bert,0,9,16,12887.0,12955.81,599.2250444532505
resnet152,8,12,2,bert,3,8,16,7373.0,7541.96,642.9020908349886
resnet152,8,26,2,bert,5,11,16,15739.5,16773.13,2078.498292782556
resnet152,26,48,2,bert,1,7,16,19071.5,19145.82,509.0794708098137
resnet152,18,46,2,bert,7,11,16,27155.5,27746.53,3576.2330529622927
resnet152,12,27,2,bert,2,9,16,13403.5,13612.38,1385.832960929996
resnet152,15,36,2,bert,0,4,16,18260.0,19179.0,2872.4732757677657
resnet152,28,37,2,bert,2,8,16,8837.5,9567.32,1720.92667990243
resnet152,1,37,2,bert,4,11,16,30625.5,31377.39,2087.0259600445797
resnet152,45,50,2,bert,0,5,16,7391.5,7665.66,1015.8197597999363
resnet152,45,50,2,bert,4,8,16,6025.0,6416.98,1205.0869759482093
resnet152,35,48,2,bert,4,11,16,11556.5,12408.83,2067.1774769235467
resnet152,3,10,2,bert,7,11,16,6005.0,6103.9,514.5759710674411
resnet152,16,28,2,bert,0,8,16,11529.0,12091.71,1482.9117188491025
resnet152,12,27,2,bert,5,10,16,13375.5,14109.76,2404.9791230694705
resnet152,10,21,2,bert,2,10,16,11680.5,12829.66,1884.8018687384624
resnet152,33,43,2,bert,0,9,16,12892.0,13152.03,850.6557759164396
resnet152,1,33,2,bert,5,11,16,27269.5,28322.22,2804.965991166381
resnet152,37,49,2,bert,6,11,16,11135.5,13101.48,2751.0245926926937
resnet152,18,33,2,bert,2,10,16,13219.0,13330.97,801.7192458086558
resnet152,27,39,2,bert,3,7,16,10642.0,10711.68,425.74245454264957
resnet152,24,30,2,bert,4,11,16,10123.5,10246.87,622.528178559011
resnet152,7,35,2,bert,0,4,16,24261.5,26452.71,3912.2598617550957
resnet152,24,48,2,bert,0,5,16,20796.0,20938.03,811.9068721842425
resnet152,42,51,2,bert,0,9,16,12923.5,13376.09,1247.8590713297717
resnet152,25,38,2,bert,6,10,16,11485.5,12088.08,1761.2255885036418
resnet152,42,48,2,bert,6,10,16,6017.5,6190.99,693.3785329096943
resnet152,27,33,2,bert,5,10,16,7396.0,7497.4,481.7747606506592
resnet152,27,43,2,bert,7,11,16,14093.0,14152.9,426.4379321777086
resnet152,36,44,2,bert,1,11,16,14242.0,14435.1,719.0225796176362
resnet152,46,50,2,bert,0,10,16,14222.5,14256.49,302.48545403043767
resnet152,41,48,2,bert,5,11,16,8758.5,8944.33,884.6527686612412
resnet152,1,43,4,bert,1,5,1,34241.0,36498.13,3827.8650489665906
resnet152,46,51,4,bert,7,11,1,5990.5,6241.46,866.8469463521227
resnet152,18,41,4,bert,1,8,1,19296.0,19394.07,558.5704835560147
resnet152,3,50,4,bert,7,11,1,38633.5,40799.88,4310.483957237284
resnet152,20,24,4,bert,4,9,1,7332.0,7408.41,463.41955278127836
resnet152,44,49,4,bert,1,9,1,11373.0,11454.64,522.6657922611732
resnet152,26,43,4,bert,3,9,1,14578.0,16791.57,3367.0667776419286
resnet152,11,29,4,bert,2,11,1,15280.0,15512.61,1132.9194754703444
resnet152,37,44,4,bert,0,6,1,8647.0,8817.56,789.0911521491038
resnet152,38,49,4,bert,3,10,1,10013.5,10400.38,1325.6310706980278
resnet152,7,25,4,bert,2,11,1,15195.0,17240.56,3197.6902205185543
resnet152,45,51,4,bert,3,11,1,11390.0,11445.68,418.26178118494164
resnet152,13,37,4,bert,6,11,1,20165.5,20684.27,1827.5574456361148
resnet152,30,47,4,bert,5,9,1,14408.0,16131.12,2917.5425936222423
resnet152,32,41,4,bert,7,11,1,7806.5,7907.06,894.7439837182479
resnet152,39,49,4,bert,2,7,1,8789.0,8868.77,439.8799803355456
resnet152,32,51,4,bert,6,10,1,16189.0,16249.63,505.3419961768466
resnet152,30,38,4,bert,2,9,1,10028.0,10426.8,1227.7935249869988
resnet152,16,26,4,bert,0,9,1,12741.5,13106.25,1153.6888607852638
resnet152,32,39,4,bert,3,9,1,8672.5,8814.17,665.2559365387128
resnet152,33,46,4,bert,6,11,1,11076.0,11171.8,564.328733984014
resnet152,44,48,4,bert,2,6,1,5921.0,5997.99,328.0222704329692
resnet152,45,49,4,bert,5,10,1,7296.5,7437.0,667.6726742948224
resnet152,41,51,4,bert,2,6,1,8872.0,9964.21,2631.89073213536
resnet152,37,44,4,bert,5,9,1,6138.5,6190.06,322.77394008810563
resnet152,6,25,4,bert,6,10,1,15566.5,15662.36,423.4967419001001
resnet152,39,51,4,bert,6,11,1,10449.0,10494.38,354.2293545148397
resnet152,5,39,4,bert,7,11,1,27840.5,30332.56,4173.511052627032
resnet152,20,45,4,bert,3,7,1,20955.0,21302.71,1072.2457581636777
resnet152,44,49,4,bert,5,11,1,8665.0,8919.12,926.5411300098879
resnet152,42,48,4,bert,0,10,1,14027.5,14062.04,393.2411199251675
resnet152,26,31,4,bert,0,11,1,15419.0,15476.08,351.9705578596028
resnet152,41,50,4,bert,2,9,1,10011.0,10164.1,674.9288036526519
resnet152,18,42,4,bert,1,6,1,20196.5,22483.05,3931.406690677015
resnet152,37,43,4,bert,7,11,1,5969.5,6098.63,635.3687693772806
resnet152,17,41,4,bert,0,8,1,20112.0,20154.57,391.47595724386446
resnet152,20,40,4,bert,4,11,1,16816.5,17442.21,2144.682691192336
resnet152,19,26,4,bert,2,7,1,7327.0,7832.89,1650.1141590508214
resnet152,43,48,4,bert,0,8,1,11350.5,11424.61,735.5682414976874
resnet152,22,38,4,bert,2,7,1,13549.5,13652.38,674.420607336401
resnet152,30,34,4,bert,1,10,1,12690.0,12774.07,604.1540243183026
resnet152,23,51,4,bert,6,10,1,23650.0,25863.13,4051.954347361283
resnet152,27,31,4,bert,5,9,1,5928.0,6044.61,721.977754435689
resnet152,19,25,4,bert,3,7,1,5910.5,6110.03,748.8507655734886
resnet152,45,50,4,bert,7,11,1,5923.0,6089.18,785.0204504342546
resnet152,13,21,4,bert,6,10,1,7007.0,7535.32,1680.5108501881207
resnet152,28,40,4,bert,4,11,1,11178.5,12535.37,2971.523493614008
resnet152,0,14,4,bert,0,9,1,12694.5,13215.67,1578.5720702901087
resnet152,31,44,4,bert,4,8,1,11105.0,11354.9,1010.9385787474924
resnet152,14,33,4,bert,1,10,1,16011.0,16961.55,2730.932911570696
resnet152,2,9,4,bert,3,11,1,11486.5,12296.4,1173.357072676515
resnet152,21,43,4,bert,1,7,1,18509.0,18918.3,1654.808729128536
resnet152,39,49,4,bert,5,11,1,10331.5,10620.32,1068.4840558473486
resnet152,26,35,4,bert,5,9,1,7851.0,8489.28,1548.6980278931073
resnet152,36,47,4,bert,3,7,1,10616.5,11443.16,2282.323818917903
resnet152,36,43,4,bert,6,10,1,6919.0,7005.35,366.6632071806496
resnet152,12,43,4,bert,2,8,1,29341.5,29802.13,1831.0253010540298
resnet152,14,40,4,bert,4,9,1,24634.5,26683.27,3526.3224550656173
resnet152,46,50,4,bert,3,7,1,5936.5,6023.14,561.5544500758585
resnet152,9,20,4,bert,1,8,1,10491.0,10606.53,716.7580408338647
resnet152,31,35,4,bert,0,10,1,14004.5,14063.76,472.62630311907105
resnet152,38,46,4,bert,0,5,1,7814.5,8457.2,2238.922307718604
