model,start,end,bs,model,start,end,bs,median,mean,var
inception_v3,9,13,8,vgg16,0,7,16,10092.5,10094.67,74.05066576338122
inception_v3,6,11,8,vgg16,8,16,16,12565.5,12602.39,346.2516395629051
inception_v3,0,9,8,vgg16,3,14,16,16077.0,16088.48,128.60097044734928
inception_v3,5,9,8,vgg16,8,18,16,9437.0,9440.77,59.66386762522189
inception_v3,7,12,8,vgg16,10,18,16,12637.5,12947.49,643.4235540450784
inception_v3,1,9,8,vgg16,12,17,16,15417.0,15473.23,442.0625940972613
inception_v3,2,10,8,vgg16,8,12,16,17688.0,17570.42,255.77612007378642
inception_v3,9,13,8,vgg16,3,15,16,10519.5,10536.01,260.992432648918
inception_v3,8,13,8,vgg16,13,18,16,12682.0,12682.46,59.8879654020739
inception_v3,8,12,8,vgg16,11,16,16,9910.0,9937.71,73.16369249839705
inception_v3,6,10,8,vgg16,4,9,16,10774.5,10835.74,499.74384678553076
inception_v3,6,11,8,vgg16,0,9,16,12541.5,12541.7,69.18533081513739
inception_v3,9,13,8,vgg16,4,8,16,9952.0,9973.39,51.02957867746901
inception_v3,6,12,8,vgg16,8,13,16,15188.5,15294.36,759.6758982618837
inception_v3,5,11,8,vgg16,11,16,16,13657.5,13721.72,205.15574961477438
inception_v3,4,9,8,vgg16,6,16,16,11177.5,11238.99,177.72830359849834
inception_v3,8,13,8,vgg16,6,11,16,12640.5,12634.23,82.32944248566244
inception_v3,8,13,8,vgg16,10,14,16,12603.5,12655.17,349.9674572013803
inception_v3,3,9,8,vgg16,8,16,16,13183.0,13128.3,198.32722959795512
inception_v3,3,12,8,vgg16,2,10,16,19976.5,20143.6,443.1934115033751
inception_v3,3,9,8,vgg16,13,18,16,13021.5,13104.94,188.5611211252203
inception_v3,9,13,8,vgg16,3,16,16,10721.5,10727.09,135.2766125389012
inception_v3,1,10,8,vgg16,9,17,16,18191.0,18125.26,430.6422324853892
inception_v3,3,7,8,vgg16,1,16,16,13355.0,13347.75,138.65795144888014
inception_v3,1,7,8,vgg16,8,16,16,10124.5,10146.71,335.3101637290466
inception_v3,5,12,8,vgg16,0,13,16,16391.0,16468.7,384.14917675299006
inception_v3,6,11,8,vgg16,12,17,16,12596.5,12601.94,75.44386257343932
inception_v3,5,12,8,vgg16,3,16,16,16425.5,16434.03,91.97591586931874
inception_v3,7,13,8,vgg16,5,12,16,15347.0,15377.25,348.5538229599555
inception_v3,2,7,8,vgg16,10,18,16,9597.0,9580.79,130.15662065373394
inception_v3,7,13,8,vgg16,6,12,16,15238.0,15248.96,80.3579392468473
inception_v3,7,12,8,vgg16,1,17,16,14330.5,14331.76,213.10303235758985
inception_v3,0,13,8,vgg16,3,14,16,26189.5,26071.4,606.1291941492342
inception_v3,1,10,8,vgg16,12,17,16,18987.0,18958.91,936.8611433398228
inception_v3,4,13,8,vgg16,5,13,16,21128.0,21067.77,496.6673505476276
inception_v3,6,10,8,vgg16,13,18,16,11039.5,11071.43,369.16826123056677
inception_v3,5,10,8,vgg16,12,17,16,12116.5,12157.47,199.8937445244348
inception_v3,8,13,8,vgg16,9,13,16,12657.0,12688.54,104.00696322843005
inception_v3,1,8,8,vgg16,5,14,16,12730.0,12766.78,411.0354627036456
inception_v3,6,10,8,vgg16,8,12,16,10843.5,10864.06,65.86377152881545
inception_v3,7,13,8,vgg16,2,18,16,15182.0,15212.41,91.70955184712223
inception_v3,2,9,8,vgg16,11,16,16,14956.0,14960.81,528.7854327607749
inception_v3,6,12,8,vgg16,13,17,16,15203.0,15219.14,90.69024423828618
inception_v3,5,10,8,vgg16,14,18,16,11975.0,12006.56,108.9099921953904
inception_v3,9,13,8,vgg16,2,10,16,9991.0,10005.58,79.22161068799345
inception_v3,7,11,8,vgg16,11,18,16,9850.0,9884.33,100.12852290930891
inception_v3,2,13,8,vgg16,2,15,16,24923.0,24753.99,368.983427676637
inception_v3,0,7,8,vgg16,3,8,16,10883.5,10907.17,366.5923636684212
inception_v3,9,13,8,vgg16,12,17,16,10060.0,10064.22,90.68346927637916
inception_v3,1,8,8,vgg16,7,16,16,12780.5,12759.87,175.4105273351631
inception_v3,7,12,8,vgg16,11,15,16,12544.0,12568.72,79.7147514579328
inception_v3,8,12,8,vgg16,4,15,16,9886.0,9936.42,348.0344000239057
inception_v3,4,11,8,vgg16,1,9,16,15542.5,15582.76,205.17373711077155
inception_v3,8,13,8,vgg16,8,18,16,12625.5,12640.1,83.07990129989324
inception_v3,2,6,8,vgg16,11,17,16,6892.5,6935.48,355.30030903448426
inception_v3,7,11,8,vgg16,4,14,16,9876.5,9885.79,75.71199310545192
inception_v3,6,10,8,vgg16,7,15,16,10908.5,10908.58,51.58317167449089
inception_v3,9,13,8,vgg16,5,17,16,10104.0,10111.64,66.94229156519815
inception_v3,9,13,8,vgg16,10,16,16,10072.5,10150.75,517.1084484902563
inception_v3,8,13,8,vgg16,10,16,16,12676.0,12683.68,62.9868049673898
inception_v3,2,10,8,vgg16,0,16,16,17457.5,17475.36,134.188860938604
inception_v3,7,13,8,vgg16,7,17,16,15296.0,15330.76,366.3542580617837
inception_v3,2,7,8,vgg16,1,14,16,13420.5,13414.4,107.11722550551801
inception_v3,7,13,8,vgg16,12,18,16,15298.5,15289.33,72.07316490900062
inception_v3,5,11,8,vgg16,13,18,16,13661.0,13760.81,320.33400365868124
inception_v3,3,12,8,vgg16,6,13,16,19969.5,20011.29,170.49224586473136
inception_v3,6,10,8,vgg16,11,15,16,10855.5,10885.06,260.8833386784215
inception_v3,0,8,8,vgg16,7,12,16,13485.5,13491.6,412.7809104113222
inception_v3,4,8,8,vgg16,14,18,16,8553.0,8589.87,133.4245595833091
inception_v3,4,10,8,vgg16,8,14,16,13756.0,13819.08,172.24782611110075
inception_v3,3,13,8,vgg16,3,13,16,22628.5,22716.11,402.6155956989247
inception_v3,5,11,8,vgg16,3,7,16,13586.0,13667.38,188.37488049100392
inception_v3,8,12,8,vgg16,13,17,16,9943.5,9992.64,396.0459953086258
inception_v3,0,10,8,vgg16,4,11,16,18692.5,18790.81,390.0361443507511
inception_v3,2,12,8,vgg16,9,16,16,21964.0,21983.34,516.1538960426434
inception_v3,8,12,8,vgg16,9,18,16,10017.5,10070.82,449.29750455572304
inception_v3,6,10,8,vgg16,4,17,16,10798.0,10834.87,106.3836129298117
inception_v3,5,10,8,vgg16,8,13,16,11937.5,12082.08,831.1242106929626
inception_v3,7,11,8,vgg16,9,17,16,9843.0,9849.81,81.38423618858876
inception_v3,1,9,8,vgg16,11,17,16,15437.5,15404.49,310.29284538964157
inception_v3,2,11,8,vgg16,6,18,16,19328.0,19231.43,290.3139078652623
inception_v3,5,11,8,vgg16,12,16,16,13677.0,13733.83,185.48843926239715
inception_v3,2,6,8,vgg16,10,16,16,6937.0,6932.9,84.39342391442594
inception_v3,7,11,8,vgg16,14,18,16,9892.5,9899.33,56.200721525617446
inception_v3,5,11,8,vgg16,0,13,16,15088.5,15094.49,232.3980849748982
inception_v3,4,11,8,vgg16,4,15,16,15518.5,15516.06,82.01278193062346
inception_v3,4,11,8,vgg16,7,18,16,15472.0,15490.32,100.81050342102256
inception_v3,0,10,8,vgg16,11,18,16,18668.0,18782.24,540.3242011977625
inception_v3,8,12,8,vgg16,13,18,16,9930.0,9931.4,63.83541336906968
inception_v3,0,10,8,vgg16,10,15,16,18764.5,18838.93,467.82681101022854
inception_v3,3,9,8,vgg16,12,17,16,13017.5,13087.54,180.24751981650124
inception_v3,9,13,8,vgg16,10,15,16,9998.5,10001.63,59.97610440833916
inception_v3,9,13,8,vgg16,3,7,16,10029.5,10040.21,66.60935294686476
inception_v3,2,8,8,vgg16,14,18,16,12310.0,12298.77,280.46015242811234
inception_v3,6,10,8,vgg16,10,15,16,10898.0,10893.49,74.4118935386004
inception_v3,4,9,8,vgg16,1,17,16,14185.5,14192.85,134.94735084469053
inception_v3,2,13,8,vgg16,14,18,16,24504.5,24649.08,450.4573160689035
inception_v3,3,8,8,vgg16,10,17,16,10397.0,10411.02,153.00973694507155
inception_v3,9,13,8,vgg16,11,15,16,9975.0,10011.52,260.22972466649543
inception_v3,3,13,8,vgg16,5,15,16,22583.0,22638.41,185.0488635469021
inception_v3,3,12,8,vgg16,3,14,16,19924.5,20007.94,347.5654706670385
inception_v3,9,13,8,vgg16,12,18,16,9976.0,10040.55,406.277032946732
inception_v3,6,10,8,vgg16,9,18,16,10850.5,10875.01,86.98062945276953
inception_v3,8,12,8,vgg16,3,11,16,9898.5,9936.27,216.84191730382759
inception_v3,0,7,8,vgg16,10,14,16,11050.0,12376.55,2268.8501201048957
inception_v3,9,13,8,vgg16,11,18,16,10092.0,10512.52,1287.8058353649435
inception_v3,6,10,8,vgg16,3,13,16,10782.5,11031.4,1208.8396502431574
inception_v3,4,9,8,vgg16,14,18,16,11181.0,11294.7,464.3267061025028
inception_v3,2,6,8,vgg16,8,18,16,6808.0,6960.94,936.7321049264833
inception_v3,0,10,8,vgg16,9,14,16,18719.5,18970.58,1045.5572980951354
inception_v3,2,11,8,vgg16,6,12,16,19321.0,19231.27,274.1340130301237
inception_v3,3,8,8,vgg16,2,10,16,10386.0,10407.13,329.148223601465
inception_v3,5,11,8,vgg16,14,18,16,13617.5,13836.06,750.8885379335603
inception_v3,5,10,8,vgg16,3,17,16,11920.5,12107.78,721.116323210063
inception_v3,5,12,8,vgg16,6,16,16,16274.5,16342.6,189.379671559542
inception_v3,4,8,8,vgg16,7,13,16,8562.0,8578.21,131.17944160576383
inception_v3,7,12,8,vgg16,5,10,16,12564.5,12570.27,87.94394294094391
inception_v3,4,13,8,vgg16,10,17,16,20770.0,21063.18,735.0640431962374
inception_v3,3,8,8,vgg16,8,18,16,10420.5,10489.33,358.7010190952905
inception_v3,1,5,8,vgg16,3,9,16,7999.5,8169.51,1442.928858225519
inception_v3,2,13,8,vgg16,6,18,16,24383.0,24550.82,587.8657904658172
inception_v3,6,13,8,vgg16,6,10,16,17841.0,17848.28,61.567049628839605
inception_v3,2,10,8,vgg16,12,16,16,17635.0,17578.74,457.3514539170068
inception_v3,9,13,8,vgg16,6,14,16,9953.5,10015.35,345.4154997969836
inception_v3,7,11,8,vgg16,6,12,16,9901.0,9979.6,486.38231875757987
inception_v3,8,12,8,vgg16,11,17,16,9934.0,9952.59,252.92350997880763
inception_v3,7,11,8,vgg16,0,6,16,9918.5,9952.13,341.859200695257
inception_v3,3,7,8,vgg16,12,16,16,7826.0,7845.26,340.9427993080364
inception_v3,7,12,8,vgg16,12,17,16,12561.0,12667.92,609.93669638742
inception_v3,8,12,8,vgg16,8,18,16,9882.5,9896.21,79.58496026260238
inception_v3,5,9,8,vgg16,6,13,16,9285.0,9350.06,135.1969541077017
inception_v3,4,11,8,vgg16,2,9,16,15514.0,15581.42,249.73518694809508
inception_v3,0,5,8,vgg16,1,12,16,13195.0,13209.88,135.41456937863074
inception_v3,6,10,8,vgg16,3,8,16,10888.0,10894.36,99.75495175679251
inception_v3,4,10,8,vgg16,14,18,16,13779.0,13885.66,257.7900393731301
inception_v3,1,10,8,vgg16,9,13,16,18129.0,18049.19,396.9071351084533
inception_v3,0,12,8,vgg16,8,17,16,23446.0,23370.6,635.1932776722373
inception_v3,5,12,8,vgg16,4,8,16,16310.5,16377.88,356.1684511575948
inception_v3,6,13,8,vgg16,12,16,16,17855.5,17892.47,342.36312462062847
inception_v3,3,9,8,vgg16,1,14,16,14193.5,14350.88,521.2965428621219
inception_v3,6,11,8,vgg16,4,14,16,12453.0,12535.9,504.8904534649076
inception_v3,8,13,8,vgg16,7,15,16,12549.0,12609.92,343.3386281792365
inception_v3,2,7,8,vgg16,9,18,16,9577.0,9589.49,368.93439782703916
inception_v3,0,8,8,vgg16,2,12,16,13458.5,13448.71,362.93358331793985
inception_v3,3,7,8,vgg16,0,11,16,12361.0,12385.74,249.8313679264475
inception_v3,2,7,8,vgg16,4,11,16,9578.5,9610.5,401.2085866478931
inception_v3,1,8,8,vgg16,6,16,16,12698.5,12773.92,507.0497940044942
inception_v3,8,13,8,vgg16,12,16,16,12629.5,12650.05,90.45190711090618
inception_v3,2,7,8,vgg16,8,18,16,9581.5,9579.85,121.34622985490732
inception_v3,6,11,8,vgg16,0,11,16,13154.5,13153.06,97.86223173420889
inception_v3,5,12,8,vgg16,13,18,16,16297.5,16384.66,227.2700253003022
inception_v3,0,7,8,vgg16,13,17,16,10821.0,10841.01,388.63863665364
inception_v3,2,8,8,vgg16,7,15,16,12183.5,12151.4,176.7217021194624
inception_v3,9,13,8,vgg16,0,13,16,14179.0,14191.72,211.01317873535763
inception_v3,9,13,8,vgg16,14,18,16,9935.0,9961.75,87.0415274452373
inception_v3,7,12,8,vgg16,13,18,16,12501.0,12552.37,353.4207875889589
inception_v3,0,6,8,vgg16,3,7,16,8116.0,8099.83,94.15498446710083
inception_v3,4,9,8,vgg16,1,12,16,12753.0,12744.27,90.12822587846718
inception_v3,8,13,8,vgg16,0,18,16,15475.5,15473.14,111.83488006878714
inception_v3,3,8,8,vgg16,5,16,16,10397.5,10403.02,112.94440933485818
inception_v3,3,8,8,vgg16,1,9,16,11278.0,11285.7,80.37145015489021
inception_v3,6,12,8,vgg16,1,18,16,15262.0,15312.66,351.290769021903
inception_v3,6,12,8,vgg16,13,17,16,15191.0,15206.43,74.1815684654888
inception_v3,4,11,8,vgg16,13,18,16,15447.5,15632.11,346.0368158158898
inception_v3,5,10,8,vgg16,12,16,16,11884.0,11981.06,178.2218740783521
inception_v3,4,10,8,vgg16,11,17,16,13691.0,13867.36,432.9888340361677
inception_v3,3,13,8,vgg16,7,14,16,22599.5,22766.21,325.23663062453465
inception_v3,1,6,8,vgg16,3,15,16,10893.0,10898.98,114.17941846059647
inception_v3,3,12,8,vgg16,6,11,16,20364.0,20183.9,293.55852908747175
inception_v3,1,10,8,vgg16,6,18,16,18131.5,18062.95,442.944429358808
inception_v3,3,7,8,vgg16,1,7,16,8528.5,8539.25,98.8958416719328
inception_v3,2,7,8,vgg16,0,10,16,12318.5,12392.5,465.3045131953912
inception_v3,1,12,8,vgg16,11,16,16,22657.5,22534.43,484.7243392898689
inception_v3,9,13,8,vgg16,1,8,16,9938.0,9970.19,93.05973296759453
inception_v3,9,13,8,vgg16,3,10,16,9949.0,10011.11,400.3585616669138
inception_v3,5,10,8,vgg16,0,7,16,12017.5,12015.49,89.12356534609688
inception_v3,9,13,8,vgg16,5,15,16,10031.5,10040.29,63.335186902700464
inception_v3,4,8,8,vgg16,14,18,16,8576.5,8658.47,476.3222114283565
inception_v3,2,10,8,vgg16,8,15,16,17620.0,17519.41,252.02520092244745
inception_v3,5,13,8,vgg16,4,8,16,18985.5,19041.0,172.23100766122226
inception_v3,2,11,16,vgg16,9,17,1,17924.5,17958.99,126.77961153119217
inception_v3,0,6,16,vgg16,4,10,1,8005.5,8023.04,106.00678468852831
inception_v3,1,8,16,vgg16,6,13,1,12080.5,12097.78,44.83315291165679
inception_v3,1,8,16,vgg16,5,9,1,12069.5,12080.49,60.55584117159963
inception_v3,9,13,16,vgg16,7,18,1,9176.0,9186.46,71.45018124539644
inception_v3,8,12,16,vgg16,8,14,1,9145.0,9208.32,374.8603708049172
inception_v3,2,8,16,vgg16,8,17,1,11602.0,11633.11,69.12884998320166
inception_v3,8,12,16,vgg16,3,8,1,9169.5,9180.87,72.10862015043693
inception_v3,7,11,16,vgg16,14,18,1,9164.5,9180.26,56.693495217705525
inception_v3,3,11,16,vgg16,1,8,1,16254.5,16307.51,349.4657206365168
inception_v3,5,12,16,vgg16,6,12,1,15130.5,15305.37,1164.4516190464933
inception_v3,9,13,16,vgg16,10,18,1,9244.5,9247.4,67.20773764976768
inception_v3,8,12,16,vgg16,14,18,1,9192.5,9224.12,358.26786850065133
inception_v3,2,12,16,vgg16,7,13,1,20439.0,20445.35,93.48191001471889
inception_v3,5,10,16,vgg16,5,14,1,11128.5,11126.1,75.71624660533563
inception_v3,4,9,16,vgg16,9,16,1,10523.5,10567.53,347.38536109053297
inception_v3,0,11,16,vgg16,12,18,1,19243.5,19292.29,395.9208328694007
inception_v3,1,13,16,vgg16,7,15,1,23412.0,23445.6,353.8521160032818
inception_v3,2,6,16,vgg16,10,15,1,6786.0,6787.85,66.54267427748903
inception_v3,0,8,16,vgg16,12,16,1,12878.0,12917.52,128.03401735476393
inception_v3,7,12,16,vgg16,11,16,1,11650.0,11690.56,345.0037483854343
inception_v3,4,10,16,vgg16,13,17,1,12901.0,12904.27,59.74426415983378
inception_v3,9,13,16,vgg16,6,12,1,9238.5,9247.24,67.12438007162525
inception_v3,2,7,16,vgg16,8,17,1,9198.0,9216.4,80.86742236525163
inception_v3,6,10,16,vgg16,4,9,1,10029.5,10065.58,340.36022623097426
inception_v3,7,12,16,vgg16,11,16,1,11556.5,11568.12,61.69169798279181
inception_v3,0,13,16,vgg16,3,17,1,24145.5,24157.25,90.60235924080564
inception_v3,1,11,16,vgg16,3,13,1,18539.0,18573.9,321.97436233340073
inception_v3,1,8,16,vgg16,3,11,1,12156.0,12160.33,56.88709080274715
inception_v3,5,10,16,vgg16,3,14,1,11136.5,11148.35,57.03601932112724
inception_v3,5,12,16,vgg16,14,18,1,15113.5,15151.24,384.24687689036585
inception_v3,9,13,16,vgg16,4,12,1,9219.0,9214.94,68.70150216698322
inception_v3,9,13,16,vgg16,10,18,1,9164.5,9177.58,58.30131730930272
inception_v3,7,12,16,vgg16,11,17,1,11615.5,11661.72,378.86689166513355
inception_v3,4,13,16,vgg16,3,14,1,19282.5,19293.47,91.75810100476141
inception_v3,8,13,16,vgg16,5,12,1,11634.5,11799.06,963.6874267105494
inception_v3,1,8,16,vgg16,14,18,1,12085.0,12116.87,114.54943517975111
inception_v3,3,11,16,vgg16,12,16,1,16260.0,16276.91,76.295359622981
inception_v3,1,12,16,vgg16,12,16,1,20953.5,20955.17,86.88913108093554
inception_v3,7,13,16,vgg16,5,13,1,14062.5,14066.12,61.982139362884205
inception_v3,5,12,16,vgg16,12,18,1,15099.5,15116.89,69.39177112597717
inception_v3,3,7,16,vgg16,10,17,1,7497.5,7518.51,268.0904509675792
inception_v3,2,13,16,vgg16,12,16,1,22835.5,22862.1,115.35783458439222
inception_v3,3,10,16,vgg16,14,18,1,14667.5,14678.02,74.27139153132921
inception_v3,3,10,16,vgg16,8,13,1,14649.0,14680.11,274.31062301704617
inception_v3,6,13,16,vgg16,2,6,1,16484.5,16491.79,82.28988941540753
inception_v3,9,13,16,vgg16,6,14,1,9171.0,9180.59,64.59660904412863
inception_v3,8,13,16,vgg16,12,17,1,11605.5,11665.33,350.5988036203204
inception_v3,9,13,16,vgg16,14,18,1,9278.5,9270.37,81.15659615829142
inception_v3,7,11,16,vgg16,5,12,1,9196.5,9208.44,66.44220345533402
inception_v3,3,11,16,vgg16,9,16,1,16214.0,16247.03,337.96243740984
inception_v3,0,7,16,vgg16,10,17,1,10469.5,10487.58,86.7245270958568
inception_v3,3,9,16,vgg16,9,16,1,12351.5,12353.49,58.47349741549585
inception_v3,8,13,16,vgg16,12,16,1,11664.0,11666.41,58.98119954697429
inception_v3,1,6,16,vgg16,13,18,1,7290.5,7335.24,356.2207495360145
inception_v3,8,13,16,vgg16,9,17,1,11654.5,11665.75,72.95496898772556
inception_v3,2,10,16,vgg16,11,15,1,16412.5,16419.22,85.77768707536943
inception_v3,8,13,16,vgg16,3,15,1,11654.0,11688.18,318.68816670846127
inception_v3,7,13,16,vgg16,10,14,1,13994.5,14037.4,122.64819607315879
inception_v3,1,9,16,vgg16,6,10,1,14520.5,14550.51,106.05899254660117
inception_v3,3,11,16,vgg16,6,15,1,16265.5,16320.82,350.9934580586937
inception_v3,8,13,16,vgg16,7,14,1,11645.0,11656.28,68.0881898716657
inception_v3,3,7,16,vgg16,14,18,1,7439.0,7446.15,57.93934328243633
inception_v3,4,10,16,vgg16,7,17,1,12904.5,12939.17,354.4053626851603
inception_v3,1,11,16,vgg16,0,12,1,18436.0,18461.29,112.28021152456029
inception_v3,9,13,16,vgg16,11,18,1,9222.5,9336.49,723.0184160171856
inception_v3,2,8,16,vgg16,7,12,1,11659.5,11705.03,402.02222463440995
inception_v3,2,6,16,vgg16,9,13,1,6740.5,6809.23,390.9121859190373
inception_v3,4,10,16,vgg16,5,10,1,12912.0,12912.95,52.61641854022373
inception_v3,1,5,16,vgg16,7,16,1,6187.5,6197.79,80.92469277050114
inception_v3,7,11,16,vgg16,2,15,1,9173.0,9193.17,74.56152560134481
inception_v3,8,12,16,vgg16,12,18,1,9166.0,9236.11,464.0942769524313
inception_v3,5,11,16,vgg16,3,11,1,12728.0,12733.51,61.828390727884866
inception_v3,3,7,16,vgg16,5,11,1,7479.5,7481.61,59.47703674528515
inception_v3,6,13,16,vgg16,12,16,1,16530.0,16545.1,84.77529121153168
inception_v3,8,13,16,vgg16,13,18,1,11660.5,11681.48,74.75860886881189
inception_v3,8,13,16,vgg16,1,17,1,11643.5,11662.89,94.79545295002286
inception_v3,8,12,16,vgg16,11,18,1,9182.5,9204.76,55.47379922089346
inception_v3,8,13,16,vgg16,8,12,1,11641.0,11667.7,91.91305674385985
inception_v3,4,11,16,vgg16,8,16,1,14457.0,14464.82,64.23540768143376
inception_v3,5,12,16,vgg16,5,11,1,15100.5,15127.74,206.29477065597177
inception_v3,4,8,16,vgg16,1,5,1,8124.0,8178.06,349.8033967816779
inception_v3,8,13,16,vgg16,13,18,1,11667.5,11674.29,78.88438311858692
inception_v3,6,12,16,vgg16,10,18,1,14075.0,14083.55,56.39350583178882
inception_v3,1,12,16,vgg16,6,11,1,20971.5,21030.21,340.39909797177785
inception_v3,3,8,16,vgg16,0,6,1,9916.0,9922.5,61.84957558463922
inception_v3,8,13,16,vgg16,6,11,1,11647.5,11662.1,71.24864911000068
inception_v3,2,13,16,vgg16,13,17,1,22919.5,22960.93,363.12290632787125
inception_v3,0,13,16,vgg16,9,15,1,24162.5,24171.39,102.67413452277061
inception_v3,1,10,16,vgg16,11,18,1,16949.0,16991.1,357.36114786025627
inception_v3,1,6,16,vgg16,9,16,1,7278.5,7291.3,63.446906938006045
inception_v3,8,13,16,vgg16,10,16,1,11673.0,11681.52,69.5881426681299
inception_v3,7,13,16,vgg16,3,12,1,14083.0,14121.98,346.68224586788403
inception_v3,2,8,16,vgg16,10,18,1,11623.0,11643.32,66.59202354636777
inception_v3,1,5,16,vgg16,12,16,1,6174.0,6199.04,54.89552258609075
inception_v3,0,7,16,vgg16,11,16,1,10446.0,10478.08,103.2159561308231
inception_v3,8,12,16,vgg16,0,15,1,9229.0,9261.11,319.05764040373646
inception_v3,5,11,16,vgg16,12,16,1,12628.0,12638.19,58.849077307974845
inception_v3,8,13,16,vgg16,3,17,1,11636.0,11692.73,201.51033993321533
inception_v3,9,13,16,vgg16,12,17,1,9132.5,9135.8,71.50272722071516
inception_v3,1,6,16,vgg16,1,6,1,7261.5,7299.4,340.337156361159
inception_v3,1,7,16,vgg16,4,8,1,9705.5,9721.09,58.617590363303066
inception_v3,4,8,16,vgg16,12,18,1,8109.5,8133.83,81.60429584280475
inception_v3,2,11,16,vgg16,8,15,1,17940.5,17999.08,360.8923019406205
inception_v3,9,13,16,vgg16,9,17,1,9179.0,9201.83,69.85013314232121
inception_v3,6,11,16,vgg16,1,18,1,11555.5,11584.8,70.09921540217123
inception_v3,1,11,16,vgg16,11,16,1,18457.5,18487.78,110.4636211609958
inception_v3,7,13,16,vgg16,6,15,1,14047.5,14064.1,78.88085952878555
inception_v3,0,4,16,vgg16,12,17,1,5334.0,5371.36,183.1360434212774
inception_v3,5,9,16,vgg16,7,13,1,8759.0,8773.26,136.48476984630923
inception_v3,3,7,16,vgg16,10,16,1,7501.0,7592.13,937.1306915793547
inception_v3,8,13,16,vgg16,14,18,1,11661.0,12295.5,1815.9766490789466
inception_v3,4,8,16,vgg16,12,16,1,8130.0,8229.02,441.7305735400257
inception_v3,3,10,16,vgg16,11,15,1,14678.0,14763.94,501.81558006901304
inception_v3,1,5,16,vgg16,0,15,1,6184.0,6199.39,97.4978866437627
inception_v3,4,11,16,vgg16,11,16,1,14473.5,14549.77,402.7958007477238
inception_v3,3,7,16,vgg16,1,9,1,7507.0,7542.22,234.23503495421008
inception_v3,5,13,16,vgg16,7,11,1,17556.5,17597.52,304.26292840239347
inception_v3,4,8,16,vgg16,10,18,1,8136.5,8653.19,1594.36380851423
inception_v3,7,12,16,vgg16,0,14,1,11776.5,13672.53,2734.5600613444203
inception_v3,0,5,16,vgg16,13,18,1,6972.5,7060.63,518.3065049755791
inception_v3,1,9,16,vgg16,0,9,1,14536.5,14684.18,985.3409702229985
inception_v3,1,6,16,vgg16,5,9,1,7298.0,7412.9,777.4632274262236
inception_v3,8,13,16,vgg16,7,17,1,11580.0,11829.81,1015.9214014381232
inception_v3,1,13,16,vgg16,0,15,1,23447.0,23542.56,901.4353256889814
inception_v3,3,10,16,vgg16,9,18,1,14783.5,14983.91,802.6133202856777
inception_v3,1,7,16,vgg16,4,8,1,9763.0,9898.81,712.4187068711769
inception_v3,4,10,16,vgg16,7,17,1,12892.0,12910.74,76.32648557348884
inception_v3,3,13,16,vgg16,0,16,1,21150.0,21187.08,140.25702691844
inception_v3,0,8,16,vgg16,14,18,1,12926.0,13087.46,686.4654750240538
inception_v3,3,13,16,vgg16,10,15,1,21220.0,21446.93,896.5875222754331
inception_v3,8,12,16,vgg16,5,9,1,9230.0,9241.33,55.79445402546744
inception_v3,8,12,16,vgg16,4,17,1,9180.5,9202.27,67.33496194400054
inception_v3,1,7,16,vgg16,1,18,1,9697.5,9728.1,69.16061017660269
inception_v3,9,13,16,vgg16,2,15,1,9255.5,9342.7,488.8412932639795
inception_v3,3,8,16,vgg16,11,15,1,9862.5,9950.2,491.14977349073473
inception_v3,3,9,16,vgg16,7,18,1,12335.0,12444.87,536.4673830718882
inception_v3,1,7,16,vgg16,10,15,1,9705.5,9828.1,649.7330605718013
inception_v3,9,13,16,vgg16,11,17,1,9235.5,9262.97,111.45101659473546
inception_v3,3,10,16,vgg16,8,18,1,14644.5,14665.91,107.66179405898828
inception_v3,2,12,16,vgg16,11,17,1,20440.0,20450.65,101.45485449203503
inception_v3,8,12,16,vgg16,13,18,1,9216.5,9300.55,482.52366522275355
inception_v3,1,12,16,vgg16,9,13,1,20903.5,20994.06,477.5354399413722
inception_v3,3,11,16,vgg16,12,17,1,16307.5,16381.8,476.37795918787003
inception_v3,9,13,16,vgg16,6,15,1,9207.5,9252.47,302.60645911810934
inception_v3,5,9,16,vgg16,10,16,1,8723.0,8771.18,268.628456422621
inception_v3,2,9,16,vgg16,3,7,1,14066.5,14167.79,634.9481757592505
inception_v3,1,9,16,vgg16,14,18,1,14585.5,14591.95,91.49834697960395
inception_v3,4,13,16,vgg16,13,18,1,19365.0,19391.61,123.4443109260204
inception_v3,8,12,16,vgg16,14,18,1,9158.0,9188.56,95.36249996723032
inception_v3,7,12,16,vgg16,10,18,1,11600.5,11587.69,104.21340556761399
inception_v3,1,9,16,vgg16,9,18,1,14550.0,14569.05,89.67969391116364
inception_v3,8,13,16,vgg16,13,17,1,11652.0,11653.19,63.80935589707829
inception_v3,6,10,16,vgg16,10,14,1,9993.5,10033.09,367.491499085353
inception_v3,5,9,16,vgg16,4,16,1,8723.0,8748.22,71.37472661944142
inception_v3,0,6,16,vgg16,8,17,1,7993.0,8059.66,345.16344592091446
inception_v3,0,5,16,vgg16,0,6,1,6947.5,6978.95,92.3619375067457
inception_v3,6,13,16,vgg16,14,18,1,16491.0,16533.15,284.72001598061206
inception_v3,3,8,16,vgg16,13,18,1,9872.5,9916.38,349.9731641140503
inception_v3,5,10,16,vgg16,3,12,1,10998.0,11051.38,345.2743483087036
inception_v3,5,10,16,vgg16,1,7,1,11037.0,11050.98,125.16492959291752
