model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,2,21,2,vgg19,13,20,4,16573.0,16664.61,360.29004690665545
resnet101,21,33,2,vgg19,11,21,4,10998.5,11017.74,83.32870093791215
resnet101,16,20,2,vgg19,16,20,4,3820.0,3856.25,124.26128721367729
resnet101,12,33,2,vgg19,5,17,4,18709.5,18718.62,115.7235308828762
resnet101,0,24,2,vgg19,16,21,4,20331.0,20424.11,415.9846846940402
resnet101,7,22,2,vgg19,12,21,4,13448.5,13470.37,113.04668548878378
resnet101,20,29,2,vgg19,12,16,4,8119.0,8149.06,74.5845587236393
resnet101,8,14,2,vgg19,9,13,4,5765.5,5806.97,228.5370191019389
resnet101,12,16,2,vgg19,17,21,4,3825.5,3945.96,429.53383848074185
resnet101,10,23,2,vgg19,4,17,4,11593.5,11616.19,93.01480473559035
resnet101,1,10,2,vgg19,6,17,4,8057.5,8066.01,137.14186049489047
resnet101,27,34,2,vgg19,2,9,4,6742.0,6745.04,80.41155638339552
resnet101,19,30,2,vgg19,15,21,4,9897.0,9927.03,231.48859388747428
resnet101,0,34,2,vgg19,16,20,4,29145.0,29231.22,371.60351397692676
resnet101,19,34,2,vgg19,11,17,4,13515.5,13629.14,792.4290633236516
resnet101,0,33,2,vgg19,7,20,4,28219.0,28366.34,428.9961589571637
resnet101,16,25,2,vgg19,13,17,4,8110.5,8149.21,227.3770566701927
resnet101,17,31,2,vgg19,0,5,4,12380.0,12400.47,83.40736837953827
resnet101,3,23,2,vgg19,17,21,4,17533.0,17580.71,294.00677866334985
resnet101,25,32,2,vgg19,3,14,4,6663.5,6695.74,190.72606638841998
resnet101,23,29,2,vgg19,13,20,4,5603.0,5619.48,66.74076415504994
resnet101,18,34,2,vgg19,7,15,4,14414.5,14428.82,86.48148703624378
resnet101,15,26,2,vgg19,14,19,4,9897.5,9904.24,49.84197427871412
resnet101,18,34,2,vgg19,8,20,4,14382.5,14475.28,378.93896817297633
resnet101,18,25,2,vgg19,0,11,4,6381.0,6387.07,74.06568098654058
resnet101,9,17,2,vgg19,14,19,4,7267.5,7276.22,90.45259310821334
resnet101,12,24,2,vgg19,12,17,4,10698.0,10703.82,50.12811187347874
resnet101,17,21,2,vgg19,13,21,4,3798.0,3821.05,58.62957871245538
resnet101,2,18,2,vgg19,15,20,4,13974.5,14035.62,243.81422353915286
resnet101,17,21,2,vgg19,13,19,4,3892.0,3915.5,248.49501001026158
resnet101,9,29,2,vgg19,2,17,4,17689.0,17705.61,104.97722562537076
resnet101,25,29,2,vgg19,17,21,4,3857.5,3873.32,55.027425889278156
resnet101,27,31,2,vgg19,14,21,4,3898.0,3925.07,224.57739222815815
resnet101,30,34,2,vgg19,5,18,4,4087.0,4183.73,380.55648345547866
resnet101,8,31,2,vgg19,0,18,4,20507.5,20563.87,334.05881682721684
resnet101,11,28,2,vgg19,16,20,4,15042.5,15059.78,132.7114599422371
resnet101,4,11,2,vgg19,4,9,4,6512.0,6553.25,253.26698857134934
resnet101,14,19,2,vgg19,15,21,4,4653.0,4665.61,53.324646271681914
resnet101,7,24,2,vgg19,10,15,4,15122.0,15147.37,113.98514420747995
resnet101,11,26,2,vgg19,0,10,4,13283.5,13305.68,100.36322832591628
resnet101,23,28,2,vgg19,4,14,4,4652.0,4677.53,112.52399344139899
resnet101,18,26,2,vgg19,10,17,4,7258.0,7284.51,68.34244581517405
resnet101,9,28,2,vgg19,17,21,4,16708.5,16724.29,86.56769547585289
resnet101,18,27,2,vgg19,4,16,4,8171.5,8260.13,555.1006873532044
resnet101,5,25,2,vgg19,8,15,4,17656.0,17672.71,162.5883326072323
resnet101,22,28,2,vgg19,3,8,4,5515.5,5529.26,57.80650828410241
resnet101,15,22,2,vgg19,8,21,4,6376.0,6387.77,60.56877991176643
resnet101,9,30,2,vgg19,5,17,4,18418.5,18474.8,278.607645264806
resnet101,29,33,2,vgg19,9,18,4,3987.0,4013.72,120.52021241269036
resnet101,26,31,2,vgg19,9,17,4,4661.5,4708.86,410.7093867931436
resnet101,8,20,2,vgg19,8,12,4,10901.0,10920.67,75.51742249309095
resnet101,10,29,2,vgg19,6,11,4,16703.0,16884.16,1040.1736078174642
resnet101,13,30,2,vgg19,1,8,4,14985.5,15035.58,288.2942656384272
resnet101,24,34,2,vgg19,8,16,4,9207.5,9225.79,55.67913343434863
resnet101,30,34,2,vgg19,0,20,4,5193.5,5531.82,927.151901038875
resnet101,5,32,2,vgg19,13,18,4,23938.0,24009.07,257.9421351776402
resnet101,29,34,2,vgg19,14,18,4,4930.5,4981.28,436.7967280097231
resnet101,20,32,2,vgg19,13,20,4,10958.5,10983.57,89.01002808672739
resnet101,19,29,2,vgg19,11,16,4,8949.5,8977.15,72.00782943541626
resnet101,23,33,2,vgg19,5,13,4,9237.0,9269.72,179.16780291112576
resnet101,6,27,2,vgg19,2,16,4,18565.0,18745.43,1021.4122307374238
resnet101,17,32,2,vgg19,16,20,4,13569.0,13580.55,89.51909014282931
resnet101,1,21,2,vgg19,7,13,4,17508.5,17538.07,237.28368064407636
resnet101,8,31,2,vgg19,15,21,4,20413.5,20430.43,78.44861439184251
resnet101,25,33,2,vgg19,6,17,4,7576.5,7622.85,240.30066063163454
resnet101,3,34,2,vgg19,8,17,4,27333.0,27369.46,153.22071792026037
resnet101,16,24,2,vgg19,9,20,4,7295.5,7337.34,185.50634598309568
resnet101,13,24,2,vgg19,3,8,4,9905.5,9932.38,230.10644406448068
resnet101,27,32,2,vgg19,4,8,4,4954.5,4969.94,69.9223597999953
resnet101,22,31,2,vgg19,11,19,4,8139.5,8163.18,69.55434997180262
resnet101,0,6,2,vgg19,4,17,4,4770.0,4810.54,257.879833255724
resnet101,1,33,2,vgg19,6,18,4,28041.0,28333.64,1269.5406454304643
resnet101,5,15,2,vgg19,15,19,4,9033.5,9084.04,371.8137953330941
resnet101,2,23,2,vgg19,17,21,4,18275.0,18428.97,848.5903541167553
resnet101,27,32,2,vgg19,1,18,4,5126.0,5445.58,829.0296035727554
resnet101,14,18,2,vgg19,8,17,4,3919.0,3987.71,383.22427624042814
resnet101,16,21,2,vgg19,1,11,4,4791.5,4822.41,358.3050682030607
resnet101,6,34,2,vgg19,12,17,4,24825.5,24864.06,167.8052335298277
resnet101,15,30,2,vgg19,2,8,4,13356.5,13372.93,63.11770829173062
resnet101,23,28,2,vgg19,17,21,4,4753.5,4769.6,125.73074405251883
resnet101,2,12,2,vgg19,7,13,4,8843.5,8825.0,123.36612176768791
resnet101,29,34,2,vgg19,13,21,4,5013.0,5041.66,235.84792642717895
resnet101,28,32,2,vgg19,14,20,4,4127.5,4154.04,192.1038739848835
resnet101,30,34,2,vgg19,3,16,4,4131.0,4267.16,645.8475163689957
resnet101,16,34,2,vgg19,1,17,4,16242.5,16410.93,604.6560055932629
resnet101,26,34,2,vgg19,15,19,4,7587.0,7631.2,231.54368918197707
resnet101,19,25,2,vgg19,0,16,4,5617.0,5652.69,219.3644317112508
resnet101,23,29,2,vgg19,17,21,4,5623.5,5623.84,73.53117978109694
resnet101,20,24,2,vgg19,14,19,4,3836.5,3851.54,88.61020482991786
resnet101,25,32,2,vgg19,8,15,4,6745.5,6758.13,59.6970108129377
resnet101,25,34,2,vgg19,0,15,4,8467.5,8481.42,65.62715596458527
resnet101,17,30,2,vgg19,1,11,4,11687.0,11740.13,328.0648611174321
resnet101,4,28,2,vgg19,1,7,4,21225.0,21391.11,523.2047189198507
resnet101,14,34,2,vgg19,13,17,4,17811.5,17977.8,792.1338649496056
resnet101,1,6,2,vgg19,9,15,4,4509.0,4524.39,54.652336638061506
resnet101,9,29,2,vgg19,13,18,4,17623.5,17700.54,364.63155156952615
resnet101,22,34,2,vgg19,5,19,4,10984.5,10996.43,81.9381785250319
resnet101,24,34,2,vgg19,8,15,4,9319.5,9538.3,1204.1437663335719
resnet101,15,21,2,vgg19,3,16,4,5602.5,5620.47,140.2629997540335
resnet101,19,27,2,vgg19,2,10,4,7374.5,7469.14,440.5769857811458
resnet101,29,34,2,vgg19,11,17,4,4994.5,5062.77,395.1819797257967
resnet101,8,33,2,vgg19,14,21,4,22391.5,22402.12,118.55912280377248
resnet101,21,32,2,vgg19,5,13,4,10119.0,10146.62,179.7965950734329
resnet101,15,19,2,vgg19,10,17,4,3877.5,3884.48,83.2722618883383
resnet101,16,30,2,vgg19,2,10,4,12463.5,12635.6,554.1612220283913
resnet101,14,22,2,vgg19,4,15,4,7258.5,7339.3,383.11143287560606
resnet101,4,12,2,vgg19,0,15,4,7439.0,7496.95,363.14279216308285
resnet101,16,29,2,vgg19,0,15,4,11622.5,11642.17,111.93221654197687
resnet101,23,34,2,vgg19,0,21,4,10127.0,10133.77,83.30340389203793
resnet101,16,26,2,vgg19,5,9,4,8985.0,8995.04,77.2468666031186
resnet101,25,31,2,vgg19,6,21,4,5613.5,5635.35,284.9830301965364
resnet101,0,15,2,vgg19,6,21,4,12628.5,12700.3,364.8326054507738
resnet101,20,34,2,vgg19,9,20,4,12752.0,12807.22,322.76051741190406
resnet101,1,17,2,vgg19,7,12,4,14031.0,14159.33,506.9109005535391
resnet101,14,29,2,vgg19,4,21,4,13341.0,13347.87,101.83964404886734
resnet101,22,28,2,vgg19,11,20,4,5544.5,5573.26,154.29236014786989
resnet101,13,30,2,vgg19,14,20,4,15035.0,15033.5,101.8389414713252
resnet101,9,30,2,vgg19,14,19,4,18455.0,18496.78,293.0463301254599
resnet101,25,29,2,vgg19,11,19,4,3870.5,3918.54,305.11327142554774
resnet101,21,34,2,vgg19,0,10,4,11845.5,11861.7,183.12555801962762
resnet101,13,32,2,vgg19,14,21,4,17053.0,17103.36,324.9765690015205
resnet101,21,28,2,vgg19,7,12,4,6434.5,6449.9,174.31141672305918
resnet101,22,30,2,vgg19,16,21,4,7265.5,7308.69,271.87915311770416
resnet101,9,28,2,vgg19,16,20,4,16715.0,16772.73,396.15971160631665
resnet101,18,25,2,vgg19,17,21,4,6398.0,6421.23,87.0651313672701
resnet101,17,30,2,vgg19,9,15,4,11538.5,11541.64,81.52625589342368
resnet101,11,16,2,vgg19,12,18,4,4670.0,4683.35,74.14908967748693
resnet101,28,32,2,vgg19,2,16,4,4116.5,4271.33,808.9414077051563
resnet101,12,34,2,vgg19,2,14,4,19576.5,19605.0,140.44692947871803
resnet101,12,19,2,vgg19,16,20,4,6389.5,6401.42,89.86870200464676
resnet101,30,34,2,vgg19,13,18,4,4032.5,4046.9,73.07769837645408
resnet101,1,33,2,vgg19,17,21,4,27999.5,28144.23,472.06433576367533
resnet101,9,34,2,vgg19,4,11,4,22125.0,22162.68,222.3955880857352
resnet101,6,29,2,vgg19,17,21,4,20264.5,20310.2,265.75304325632845
resnet101,14,25,2,vgg19,6,18,4,9836.5,9847.16,73.34026452093009
resnet101,28,34,2,vgg19,17,21,4,5772.5,5819.9,232.62706205426747
resnet101,23,29,2,vgg19,7,14,4,5559.0,5554.75,88.43058011796597
resnet101,24,28,2,vgg19,7,18,4,3795.0,3829.53,160.4947011586364
resnet101,23,29,2,vgg19,10,20,4,5569.0,5587.98,176.1191630686451
resnet101,14,34,2,vgg19,17,21,4,17873.5,18017.24,936.3539834912862
resnet101,27,32,2,vgg19,16,20,4,4965.5,4981.7,66.24567910437631
resnet101,26,32,2,vgg19,15,19,4,5758.5,5760.63,72.31952087783769
resnet101,9,16,2,vgg19,9,16,4,6398.5,6436.52,239.21323040333698
resnet101,17,29,2,vgg19,16,20,4,10695.0,10696.32,76.43610141811264
resnet101,19,25,2,vgg19,15,20,4,5529.0,5551.68,178.382055151296
resnet101,1,8,2,vgg19,6,11,4,6037.5,6042.89,92.43450600289916
resnet101,29,33,2,vgg19,11,21,4,4072.5,4097.32,82.65589876106847
resnet101,17,33,2,vgg19,6,10,4,14376.5,14409.26,237.59783753224693
resnet101,2,29,2,vgg19,4,11,4,23427.0,23525.85,389.13340578778383
resnet101,28,33,2,vgg19,7,16,4,4919.5,5033.73,500.9425287395751
resnet101,20,24,2,vgg19,4,16,4,3805.0,3836.32,149.20796761567394
resnet101,21,34,2,vgg19,0,13,4,11810.5,11842.16,89.60074999686107
resnet101,2,9,2,vgg19,15,20,4,6207.0,6232.49,70.70410101260039
resnet101,16,24,2,vgg19,5,19,4,7248.5,7263.0,134.73603823773357
resnet101,18,22,2,vgg19,11,15,4,3803.5,3828.64,66.91061500240451
resnet101,13,18,2,vgg19,3,21,4,4672.0,4699.58,257.1080776638494
resnet101,16,23,2,vgg19,8,20,4,6383.5,6412.96,100.71930500157356
resnet101,30,34,2,vgg19,8,18,4,4076.5,4114.08,186.35260556268057
resnet101,3,32,2,vgg19,5,15,8,25561.5,25603.11,193.92673332988417
resnet101,1,26,2,vgg19,5,15,8,21745.5,21887.18,494.697773999439
resnet101,1,16,2,vgg19,12,19,8,13119.0,13165.28,373.7261318131232
resnet101,10,26,2,vgg19,2,6,8,14147.0,14181.17,236.08528353118498
resnet101,9,15,2,vgg19,4,19,8,5778.0,6157.7,569.7580977923877
resnet101,5,11,2,vgg19,7,17,8,5613.5,5613.08,72.4845749108043
resnet101,27,34,2,vgg19,13,20,8,6711.0,6726.58,66.36357133247125
resnet101,4,31,2,vgg19,12,18,8,23787.0,23845.65,261.0310853136078
resnet101,24,31,2,vgg19,15,20,8,6411.5,6409.11,64.1420135324734
resnet101,22,29,2,vgg19,10,21,8,6501.0,6507.12,71.22363090997257
resnet101,1,20,2,vgg19,6,11,8,16622.5,16724.55,431.40921119048903
resnet101,17,24,2,vgg19,6,17,8,6432.5,6445.35,85.96003431828072
resnet101,0,26,2,vgg19,13,20,8,22005.5,22132.19,426.64907582227335
resnet101,20,27,2,vgg19,14,18,8,6406.5,6433.73,92.39143412676307
resnet101,15,24,2,vgg19,5,17,8,8102.5,8124.91,102.25439794942808
resnet101,8,19,2,vgg19,2,18,8,10036.5,10056.1,109.6637132327736
resnet101,5,32,2,vgg19,10,16,8,23842.0,23934.9,269.8761012020146
resnet101,0,19,2,vgg19,7,14,8,15956.5,16105.54,488.1362191028238
resnet101,13,18,2,vgg19,8,15,8,4634.0,4666.34,77.76325867657553
resnet101,21,34,2,vgg19,14,21,8,11743.5,11777.19,80.26452454229079
resnet101,19,25,2,vgg19,12,19,8,5555.5,5574.42,85.08515499192559
resnet101,2,7,2,vgg19,3,12,8,4443.0,4595.28,547.8145868813644
resnet101,7,24,2,vgg19,11,17,8,15177.0,15257.24,207.70484443074506
resnet101,28,33,2,vgg19,9,15,8,4900.5,4932.44,59.19160751322775
resnet101,6,31,2,vgg19,1,21,8,21957.5,22014.91,313.1791211112261
resnet101,30,34,2,vgg19,13,21,8,4038.5,4046.73,57.41234274962135
resnet101,12,16,2,vgg19,8,18,8,3821.5,3974.97,663.7717748594016
resnet101,9,14,2,vgg19,7,11,8,4707.0,4738.79,134.62401680235217
resnet101,9,22,2,vgg19,16,21,8,11693.5,12190.53,1948.2161094447404
resnet101,22,31,2,vgg19,1,7,8,8162.0,8240.72,418.55449059829715
resnet101,25,29,2,vgg19,2,17,8,6055.0,6103.79,279.24735611998193
resnet101,11,24,2,vgg19,12,16,8,11569.0,11584.58,104.18446909208686
resnet101,1,8,2,vgg19,13,18,8,6099.5,6234.71,888.9471783520099
resnet101,9,32,2,vgg19,16,20,8,20460.0,20496.99,177.8629525786638
resnet101,28,34,2,vgg19,10,18,8,5803.5,5804.1,102.78642906531972
resnet101,3,16,2,vgg19,16,20,8,11579.5,11605.06,111.25060179612512
resnet101,3,22,2,vgg19,9,13,8,16737.0,16851.22,456.7643063988253
resnet101,5,13,2,vgg19,2,13,8,7313.0,7419.86,432.7807532689041
resnet101,5,32,2,vgg19,7,19,8,23958.5,24040.34,443.0423054291768
resnet101,18,22,2,vgg19,5,9,8,3848.5,3853.11,66.65626677214979
resnet101,19,27,2,vgg19,12,17,8,7307.0,7300.68,61.80014239465796
resnet101,27,31,2,vgg19,6,11,8,3800.0,3802.28,77.73906096680098
resnet101,9,13,2,vgg19,14,19,8,3854.0,3880.97,201.91069585338963
resnet101,7,24,2,vgg19,12,20,8,15200.5,15273.62,388.18904621331086
resnet101,22,34,2,vgg19,10,15,8,11001.5,11066.37,351.12313096690167
resnet101,14,31,2,vgg19,13,18,8,14997.0,15065.47,390.03685607901207
resnet101,10,25,2,vgg19,6,15,8,13313.0,13360.82,207.22675406423755
resnet101,13,34,2,vgg19,3,16,8,18675.0,18700.95,113.28719036148793
resnet101,26,31,2,vgg19,4,11,8,4639.0,4638.65,82.46579593989256
resnet101,0,8,2,vgg19,17,21,8,6348.0,6401.84,343.1876081678941
resnet101,3,26,2,vgg19,7,17,8,20134.5,20269.93,474.3047386438385
resnet101,17,25,2,vgg19,17,21,8,7230.5,7254.06,168.06854673019578
resnet101,13,20,2,vgg19,1,15,8,7302.5,7633.27,1041.0467506793343
resnet101,6,32,2,vgg19,0,10,8,23141.5,23284.74,642.2274304325532
resnet101,2,26,2,vgg19,4,18,8,20858.0,20981.01,503.1973667458923
resnet101,19,31,2,vgg19,4,18,8,10803.5,10804.19,75.12518818612038
resnet101,18,33,2,vgg19,17,21,8,13544.0,13568.69,110.57772786596766
resnet101,26,34,2,vgg19,1,7,8,7565.5,7589.11,92.3115263658878
resnet101,14,18,2,vgg19,2,8,8,3816.5,3889.44,480.86458218504714
resnet101,29,34,2,vgg19,0,19,8,8385.0,8518.02,693.2715193919336
resnet101,10,24,2,vgg19,4,18,8,12443.5,12482.09,248.3680371948049
resnet101,8,30,2,vgg19,12,16,8,19529.5,19561.83,252.6355499528916
resnet101,29,34,2,vgg19,4,14,8,5058.0,5395.4,717.2627412601327
resnet101,1,29,2,vgg19,7,16,8,24430.0,24463.56,199.14262828435304
resnet101,18,34,2,vgg19,2,16,8,14532.5,14577.92,251.33052659794436
resnet101,28,33,2,vgg19,9,17,8,5043.0,5052.37,70.86969098281719
resnet101,24,31,2,vgg19,9,15,8,6506.5,6535.55,232.4941450875699
resnet101,16,26,2,vgg19,10,19,8,9073.5,9099.24,141.70512481911157
resnet101,23,29,2,vgg19,10,20,8,5642.5,5675.73,227.325355163035
resnet101,25,30,2,vgg19,13,20,8,4771.0,4805.07,185.61219006304515
resnet101,17,21,2,vgg19,0,4,8,3874.0,3897.91,97.50200972287699
resnet101,2,9,2,vgg19,1,20,8,8083.0,8166.87,530.7831318909824
resnet101,2,33,2,vgg19,4,13,8,27213.0,27585.48,2031.4173056267882
resnet101,0,27,2,vgg19,17,21,8,22903.0,23359.62,1581.134996007615
resnet101,17,32,2,vgg19,12,16,8,13554.0,13575.43,153.02537403973238
resnet101,23,28,2,vgg19,4,13,8,4777.5,4796.42,135.51643295187486
resnet101,20,25,2,vgg19,14,19,8,4746.5,4775.82,140.75968030654235
resnet101,5,21,2,vgg19,12,20,8,14158.0,14203.58,186.05360410376358
resnet101,9,22,2,vgg19,15,21,8,11561.0,11553.11,89.50920567181902
resnet101,17,25,2,vgg19,1,15,8,7469.5,7744.2,544.8369297321906
resnet101,29,34,2,vgg19,14,18,8,5000.5,4998.54,77.5599664775585
resnet101,6,25,2,vgg19,7,18,8,16903.0,16910.21,94.37672329552453
resnet101,15,28,2,vgg19,6,19,8,11639.5,11657.05,90.02570466261288
resnet101,12,23,2,vgg19,3,16,8,9919.0,9934.99,218.6533098308827
resnet101,8,16,2,vgg19,14,18,8,7474.5,7489.84,80.5089709287108
resnet101,21,33,2,vgg19,17,21,8,10915.5,10921.36,76.1483446963885
resnet101,29,34,2,vgg19,8,12,8,4923.5,4923.85,68.60880045591819
resnet101,28,32,2,vgg19,11,18,8,4054.5,4087.85,172.5596346194555
resnet101,15,31,2,vgg19,2,14,8,14146.5,14161.28,93.05633562525445
resnet101,26,34,2,vgg19,7,18,8,7525.5,7564.44,225.90796001911932
resnet101,1,20,2,vgg19,3,10,8,16625.0,16680.9,223.36398545871265
resnet101,13,31,2,vgg19,17,21,8,15874.5,15880.59,106.1823992006208
resnet101,17,25,2,vgg19,13,18,8,7212.5,7229.89,200.14594150269448
resnet101,10,25,2,vgg19,0,12,8,13260.0,13276.96,110.2220413528982
resnet101,14,28,2,vgg19,7,17,8,12433.0,12454.91,97.74713243875752
resnet101,0,23,2,vgg19,11,20,8,19384.0,19452.02,277.2830315760414
resnet101,7,33,2,vgg19,3,10,8,23213.0,23316.9,445.27648714029357
resnet101,3,11,2,vgg19,12,17,8,7257.0,7286.22,358.85371894408456
resnet101,13,32,2,vgg19,0,4,8,16991.0,17009.77,105.12419845116537
resnet101,27,31,2,vgg19,9,19,8,3926.5,4004.02,310.2582466269027
resnet101,22,29,2,vgg19,8,14,8,6487.5,6488.63,70.13467829825699
resnet101,19,27,2,vgg19,13,18,8,7314.0,7319.0,88.14567487971262
resnet101,13,33,2,vgg19,2,19,8,17912.5,17939.22,177.51763743358012
resnet101,25,29,2,vgg19,11,15,8,3831.0,3844.62,67.17793983146551
resnet101,4,28,2,vgg19,16,20,8,21196.0,21320.16,775.6523798712925
resnet101,23,31,2,vgg19,9,17,8,7318.0,7343.11,207.3667714461505
resnet101,9,34,2,vgg19,13,19,8,22246.0,22488.9,2225.643702392636
resnet101,17,23,2,vgg19,8,19,8,5559.5,5635.41,506.00553544403044
resnet101,1,20,2,vgg19,4,15,8,16687.0,16749.56,309.88101974790266
resnet101,4,23,2,vgg19,3,7,8,16910.0,16933.0,106.65805173544096
resnet101,6,30,2,vgg19,14,21,8,21135.0,21148.51,115.28941798794891
resnet101,27,31,2,vgg19,6,13,8,3945.5,3978.43,152.90103040856198
resnet101,24,31,2,vgg19,2,16,8,6434.0,6445.44,82.96424772153364
resnet101,27,33,2,vgg19,5,11,8,5864.5,5891.63,139.64617108965072
resnet101,2,15,2,vgg19,17,21,8,11387.0,11485.06,955.8979738444893
resnet101,16,22,2,vgg19,6,16,8,5575.0,5711.75,673.8943593027026
resnet101,3,18,2,vgg19,13,20,8,13293.5,13328.05,150.64636570458643
resnet101,20,34,2,vgg19,5,21,8,12950.5,14112.31,2705.828308281957
resnet101,0,23,2,vgg19,14,18,8,19480.5,20298.51,2257.6059332620475
resnet101,14,19,2,vgg19,16,20,8,4805.5,4839.29,277.32289104940475
resnet101,11,28,2,vgg19,3,17,8,15070.5,15312.6,1208.8977789705796
resnet101,7,25,2,vgg19,9,16,8,16288.0,18490.5,3409.0219462479267
resnet101,5,33,2,vgg19,2,17,8,24794.0,25205.05,1489.023702799925
resnet101,30,34,2,vgg19,9,14,8,4639.0,4705.23,462.57388285548507
resnet101,26,31,2,vgg19,8,12,8,5232.0,5293.02,349.52762351493766
resnet101,28,34,2,vgg19,17,21,8,6525.0,7365.13,2000.0086732561938
resnet101,0,33,2,vgg19,14,19,8,31806.0,31610.64,3034.4170528126156
resnet101,18,32,2,vgg19,4,17,8,12734.0,12958.81,1339.7157810147644
resnet101,14,19,2,vgg19,13,17,8,4690.0,4738.58,340.0399735325245
resnet101,11,27,2,vgg19,11,19,8,14163.5,14331.58,549.4998303912387
resnet101,16,30,2,vgg19,11,16,8,12383.0,12388.85,100.18875934953981
resnet101,11,21,2,vgg19,16,21,8,8973.0,8966.08,84.53125812384434
resnet101,18,27,2,vgg19,15,20,8,8104.0,8113.5,69.0423782904384
resnet101,4,33,2,vgg19,3,13,8,25715.0,25970.15,684.4213230898056
resnet101,30,34,2,vgg19,13,21,8,4030.5,4073.09,240.87569802701142
resnet101,17,24,2,vgg19,8,19,8,6452.5,6461.98,204.69079021783077
resnet101,21,28,2,vgg19,3,19,8,6424.5,6452.49,197.09599158785548
resnet101,4,32,2,vgg19,0,6,8,24860.5,24906.55,200.03546560547707
resnet101,21,32,2,vgg19,9,17,8,10086.5,10135.59,295.36476076201103
resnet101,4,29,2,vgg19,15,21,8,22043.0,22182.86,475.1254575372699
resnet101,21,25,2,vgg19,13,20,8,3818.5,3849.77,215.696817547223
resnet101,15,30,2,vgg19,4,15,8,13355.0,13395.7,285.2413539443395
resnet101,10,28,2,vgg19,1,13,8,15922.0,15957.09,223.18217200305224
resnet101,6,10,2,vgg19,4,16,8,5234.0,5249.37,187.01752083695263
resnet101,0,30,2,vgg19,7,20,8,25452.0,25551.32,456.68897249659966
resnet101,3,34,2,vgg19,7,14,8,27269.5,27399.8,434.4547847590126
resnet101,9,17,2,vgg19,13,17,8,7249.0,7274.96,174.71576460067934
resnet101,3,22,2,vgg19,15,20,8,16706.0,16813.45,477.6966898566495
resnet101,21,33,2,vgg19,7,12,8,10962.0,11152.44,879.5031360944655
resnet101,10,30,2,vgg19,9,19,8,17616.5,17663.0,145.90044550994352
resnet101,0,10,2,vgg19,1,18,8,8844.0,8927.59,268.1980646835469
resnet101,23,30,2,vgg19,16,21,8,6587.5,6571.13,191.24521719509747
resnet101,11,28,2,vgg19,2,15,8,14993.0,15010.13,126.32004235274782
resnet101,13,18,2,vgg19,1,15,8,7245.5,7247.07,96.97919931614202
resnet101,6,17,2,vgg19,15,20,8,9977.0,10011.66,153.3046131073687
resnet101,1,19,2,vgg19,17,21,8,15751.5,15869.48,822.5653467050506
resnet101,14,29,2,vgg19,10,16,8,13375.0,13425.71,304.729922882542
resnet101,19,29,2,vgg19,8,21,8,9003.0,9086.07,758.1714219752681
resnet101,4,19,2,vgg19,3,13,8,13481.5,13509.3,194.75448646950343
resnet101,13,19,2,vgg19,13,19,8,5596.5,5664.64,499.31768484603066
resnet101,27,33,2,vgg19,6,19,8,5780.0,5833.83,192.6685264904468
resnet101,28,34,2,vgg19,8,17,8,5811.5,5818.45,94.04226443466789
resnet101,16,25,2,vgg19,3,21,8,8178.0,8221.6,235.26138654696393
resnet101,25,32,2,vgg19,11,16,8,6670.0,6665.76,72.82048063560141
resnet101,14,21,2,vgg19,9,13,8,6419.0,6455.1,221.71357649002914
resnet101,30,34,2,vgg19,8,19,8,4064.5,4120.06,222.42768802467018
resnet101,22,27,2,vgg19,9,13,8,4755.0,4751.29,67.11263591902794
resnet101,18,34,2,vgg19,13,20,8,14428.0,14456.16,233.65751517980328
resnet101,20,33,2,vgg19,12,21,8,11843.5,11901.26,269.3936755011149
resnet101,4,33,2,vgg19,15,21,8,25717.0,25773.3,275.27053965144904
resnet101,20,34,2,vgg19,5,9,8,12661.0,12696.76,241.06692514735403
resnet101,7,30,2,vgg19,3,14,8,20352.0,20424.83,350.65322057554243
resnet101,14,29,2,vgg19,2,11,8,13335.5,13421.16,262.64830934159846
resnet101,1,22,2,vgg19,16,20,8,18446.5,18595.5,371.65447663118493
