model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,11,15,2,inception_v3,3,8,8,10423.0,10474.97,316.4105388573522
resnet50,12,17,2,inception_v3,1,10,8,17946.0,18056.25,451.0169481294467
resnet50,0,9,2,inception_v3,9,13,8,10119.5,10601.55,1628.8382508708469
resnet50,7,15,2,inception_v3,7,13,8,15307.0,15399.38,504.14259451071973
resnet50,3,11,2,inception_v3,9,13,8,10090.0,10379.88,1067.4756323214126
resnet50,8,12,2,inception_v3,1,11,8,19584.0,19675.48,310.29548755984194
resnet50,12,17,2,inception_v3,8,12,8,10066.5,10091.92,271.6973934361535
resnet50,5,17,2,inception_v3,2,11,8,19092.5,19227.59,643.1021240052004
resnet50,1,6,2,inception_v3,5,13,8,19080.5,19126.19,367.32211191269175
resnet50,4,13,2,inception_v3,6,12,8,15249.5,15394.44,969.6821574103548
resnet50,12,17,2,inception_v3,7,13,8,15328.0,15494.04,991.5382082401062
resnet50,4,11,2,inception_v3,5,11,8,13720.5,13751.62,264.14798049578195
resnet50,6,16,2,inception_v3,1,10,8,17908.0,17989.35,394.09070973571556
resnet50,13,17,2,inception_v3,4,10,8,13823.5,13877.9,357.87803788441676
resnet50,12,17,2,inception_v3,4,12,8,18169.5,18268.64,520.2498538202581
resnet50,8,14,2,inception_v3,0,8,8,13455.5,13583.54,538.6568930218939
resnet50,12,16,2,inception_v3,7,13,8,15332.5,15350.32,232.62806709423523
resnet50,13,17,2,inception_v3,1,6,8,7405.5,7481.75,373.4338596056871
resnet50,12,17,2,inception_v3,1,13,8,24895.0,25087.64,839.6337954132147
resnet50,5,17,2,inception_v3,6,12,8,15313.0,15688.62,1463.8227268354594
resnet50,11,15,2,inception_v3,8,13,8,12553.5,12691.72,746.4962301311374
resnet50,8,17,2,inception_v3,2,10,8,17411.5,17411.25,260.87565524594277
resnet50,6,13,2,inception_v3,9,13,8,9997.0,10903.38,1951.511715465731
resnet50,8,12,2,inception_v3,3,12,8,19841.5,20907.73,2409.8455836629864
resnet50,1,8,2,inception_v3,6,11,8,12562.0,12959.37,1425.6166992217788
resnet50,10,17,2,inception_v3,3,12,8,19989.5,20473.5,1331.1521964073079
resnet50,11,16,2,inception_v3,4,11,8,15510.0,15753.54,1219.6123844894328
resnet50,9,13,2,inception_v3,0,7,8,10841.5,10885.95,230.03444850717472
resnet50,11,15,2,inception_v3,1,11,8,19564.5,19745.75,668.8755246680805
resnet50,13,17,2,inception_v3,1,12,8,22219.0,22463.44,740.419628589086
resnet50,10,17,2,inception_v3,8,12,8,10009.5,10224.94,986.6385540814833
resnet50,0,8,2,inception_v3,3,12,8,19985.5,20009.14,175.9124793753985
resnet50,7,15,2,inception_v3,4,8,8,8641.0,9359.48,2032.4532293757707
resnet50,5,14,2,inception_v3,5,9,8,9534.0,10017.47,1596.2072512991538
resnet50,3,16,2,inception_v3,1,12,8,22295.0,22451.6,556.6184330400854
resnet50,3,10,2,inception_v3,9,13,8,10109.5,10361.56,948.1623101558087
resnet50,2,8,2,inception_v3,2,7,8,9578.5,9683.67,553.0891619802362
resnet50,9,15,2,inception_v3,7,11,8,9973.5,9997.85,207.96568827573455
resnet50,3,7,2,inception_v3,4,12,8,18193.0,18229.86,373.37375429989714
resnet50,0,13,2,inception_v3,5,13,8,19103.0,19214.98,486.04415396134533
resnet50,7,15,2,inception_v3,9,13,8,10080.0,10184.5,473.341979967972
resnet50,9,14,2,inception_v3,3,11,8,17302.5,17393.54,386.4291764346994
resnet50,5,16,2,inception_v3,3,8,8,10496.5,11713.8,2531.9023203907377
resnet50,10,17,2,inception_v3,8,13,8,12766.0,12964.16,791.1374813520086
resnet50,4,12,2,inception_v3,7,12,8,12629.5,12740.62,663.5897343991993
resnet50,7,11,2,inception_v3,6,13,8,17984.0,18005.63,115.39555060746494
resnet50,6,10,2,inception_v3,6,10,8,10904.5,10929.13,108.17501143979604
resnet50,1,11,2,inception_v3,0,7,8,10825.0,11262.79,1472.7962608249657
resnet50,10,15,2,inception_v3,1,13,8,24939.0,25031.44,383.478247622991
resnet50,4,17,2,inception_v3,9,13,8,12237.0,12924.46,1658.7682684449928
resnet50,8,12,2,inception_v3,5,10,8,12042.5,12086.82,371.2619662717957
resnet50,12,17,2,inception_v3,7,11,8,10001.5,10075.11,397.2568663975489
resnet50,2,10,2,inception_v3,7,11,8,9969.0,10281.66,1216.0945622771283
resnet50,9,17,2,inception_v3,9,13,8,10118.5,10397.06,944.4632848343022
resnet50,10,17,2,inception_v3,8,12,8,10064.0,10202.45,862.241536635762
resnet50,11,16,2,inception_v3,9,13,8,10091.5,10114.89,246.07157068625378
resnet50,8,12,2,inception_v3,4,10,8,13689.0,14080.99,1673.2369198353233
resnet50,1,7,2,inception_v3,6,10,8,10868.5,12340.52,2230.59066383772
resnet50,3,7,2,inception_v3,7,12,8,12519.5,13144.71,1689.6039257470966
resnet50,2,17,2,inception_v3,1,8,8,13682.0,14278.53,1735.9303641275476
resnet50,7,17,2,inception_v3,8,12,8,10052.0,10684.69,1678.3276360413063
resnet50,12,16,2,inception_v3,4,8,8,8686.5,8774.7,325.668005797315
resnet50,9,13,2,inception_v3,3,11,8,17306.0,17440.65,357.3650899290529
resnet50,6,11,2,inception_v3,3,8,8,10388.5,10525.88,779.0987649842605
resnet50,11,16,2,inception_v3,5,10,8,11996.0,12230.52,721.8765334875486
resnet50,2,9,2,inception_v3,0,13,8,25559.0,25734.08,342.47997547301946
resnet50,9,13,2,inception_v3,9,13,8,10060.0,10058.75,69.55147374427087
resnet50,9,14,2,inception_v3,7,12,8,12583.5,12710.56,610.9592019112241
resnet50,3,17,2,inception_v3,3,12,8,20280.5,20579.64,963.5819998318773
resnet50,6,15,2,inception_v3,4,13,8,20725.0,20809.65,237.59382883399982
resnet50,1,11,2,inception_v3,4,10,8,13805.5,14141.08,947.1807607843394
resnet50,6,17,2,inception_v3,6,10,8,10904.0,11475.42,1603.5459780124795
resnet50,13,17,2,inception_v3,8,12,8,9981.0,10073.36,464.55793007976945
resnet50,0,4,2,inception_v3,5,11,8,13651.0,13796.21,609.3617364915523
resnet50,2,14,2,inception_v3,9,13,8,11399.0,11801.86,1753.5402534301857
resnet50,13,17,2,inception_v3,1,5,8,6333.5,6472.42,421.4941323435001
resnet50,1,15,2,inception_v3,8,13,8,12904.0,14136.61,2529.6059649479007
resnet50,11,17,2,inception_v3,0,4,8,5907.5,6258.08,1099.7229167385756
resnet50,7,15,2,inception_v3,1,9,8,15409.5,15650.31,804.0276325475388
resnet50,4,8,2,inception_v3,8,12,16,9266.5,9336.62,417.0331348945788
resnet50,6,11,2,inception_v3,3,12,16,18754.0,18763.04,94.93344194750341
resnet50,1,16,2,inception_v3,8,13,16,13756.5,14514.21,1992.8018681996462
resnet50,9,13,2,inception_v3,4,13,16,19432.0,19816.43,967.3092809954838
resnet50,13,17,2,inception_v3,7,11,16,9215.0,9481.15,932.289883834422
resnet50,5,16,2,inception_v3,2,10,16,16516.0,16980.21,1593.2550285186612
resnet50,0,15,2,inception_v3,2,12,16,20347.0,21095.35,2239.2494071675
resnet50,8,12,2,inception_v3,3,10,16,14737.0,16835.96,3027.179786269722
resnet50,7,13,2,inception_v3,0,10,16,17559.5,17945.49,1536.4942856711182
resnet50,1,16,2,inception_v3,2,10,16,16309.0,17300.23,2007.7030948574045
resnet50,4,12,2,inception_v3,1,10,16,19383.5,20332.72,3827.6924747947037
resnet50,13,17,2,inception_v3,1,8,16,12116.5,12322.1,993.8206125855912
resnet50,6,15,2,inception_v3,4,10,16,12857.0,13307.24,1226.2620284425348
resnet50,10,15,2,inception_v3,8,12,16,9236.0,9952.32,1923.088416480116
resnet50,1,16,2,inception_v3,0,4,16,13808.0,13926.43,993.6702396167453
resnet50,0,9,2,inception_v3,2,6,16,7626.0,8132.11,1354.3312659390244
resnet50,0,4,2,inception_v3,3,11,16,16179.0,17661.4,2952.1747475378215
resnet50,10,15,2,inception_v3,9,13,16,9201.0,9473.7,1078.3605565857833
resnet50,2,9,2,inception_v3,8,13,16,11623.5,13558.33,3096.646964234057
resnet50,3,7,2,inception_v3,8,12,16,9220.0,9805.9,1490.653658634359
resnet50,0,9,2,inception_v3,5,12,16,15030.5,15336.89,1158.8974492594243
resnet50,0,17,2,inception_v3,0,13,16,23973.5,24727.09,1978.203599708584
resnet50,1,17,2,inception_v3,3,10,16,14759.5,15605.34,1990.5468053778593
resnet50,1,13,2,inception_v3,1,11,16,18363.0,19135.48,2243.789323800254
resnet50,0,11,2,inception_v3,8,13,16,12977.5,13995.48,2731.8938100885252
resnet50,4,13,2,inception_v3,9,13,16,9194.0,9669.83,1430.2371066015592
resnet50,10,17,2,inception_v3,3,13,16,20997.0,21249.96,1138.9289435254511
resnet50,10,17,2,inception_v3,2,12,16,20403.0,23437.61,4112.218957922839
resnet50,7,16,2,inception_v3,0,4,16,8715.5,9361.37,1625.1836490378555
resnet50,12,16,2,inception_v3,3,7,16,7499.0,7546.1,456.6701982831811
resnet50,9,17,2,inception_v3,5,13,16,17459.5,18478.62,2513.454426799897
resnet50,0,11,2,inception_v3,8,13,16,14297.5,14535.18,2696.9039633624334
resnet50,10,14,2,inception_v3,8,12,16,9176.5,9285.67,611.2330497445308
resnet50,0,17,2,inception_v3,2,9,16,14901.0,15698.9,2175.263158792517
resnet50,9,15,2,inception_v3,8,13,16,11757.0,11952.38,697.3025280321303
resnet50,12,17,2,inception_v3,2,11,16,18073.5,18233.91,776.8635156190564
resnet50,2,11,2,inception_v3,6,13,16,16626.0,16682.72,297.0918740053319
resnet50,3,10,2,inception_v3,2,10,16,16548.5,16625.48,513.9012449877895
resnet50,10,14,2,inception_v3,6,10,16,10138.5,10383.17,913.4476017265577
resnet50,6,17,2,inception_v3,0,5,16,10386.0,10555.16,717.1154819134781
resnet50,1,11,2,inception_v3,1,10,16,16991.5,17231.92,1782.0315411350045
resnet50,7,15,2,inception_v3,1,11,16,18530.0,18538.72,88.63217023180692
resnet50,0,17,2,inception_v3,1,10,16,17027.5,18129.53,2084.8625252279826
resnet50,2,12,2,inception_v3,6,11,16,11723.5,12387.64,1753.1472700261095
resnet50,6,17,2,inception_v3,9,13,16,10443.5,10827.91,1315.3142673521031
resnet50,9,13,2,inception_v3,0,6,16,8152.0,8192.45,261.2604973967553
resnet50,7,16,2,inception_v3,7,13,16,14221.5,14468.65,1009.8426944331478
resnet50,5,10,2,inception_v3,7,12,16,11711.5,11748.44,367.32245561631544
resnet50,13,17,2,inception_v3,0,8,16,13005.0,13086.8,503.41585195541865
resnet50,13,17,2,inception_v3,4,9,16,10648.5,10676.12,207.5932214692956
resnet50,7,11,2,inception_v3,8,12,16,9277.0,9295.41,130.11095995341825
resnet50,11,17,2,inception_v3,0,9,16,15412.0,15557.99,582.964192639651
resnet50,4,17,2,inception_v3,7,12,16,12296.0,13462.26,2529.658671125415
resnet50,2,11,2,inception_v3,8,13,16,11760.0,12206.22,1414.6596027313426
resnet50,4,8,2,inception_v3,8,12,16,9306.5,9315.1,101.76104362672388
resnet50,6,15,2,inception_v3,7,12,16,11732.5,12045.07,1181.6033196889725
resnet50,6,14,2,inception_v3,6,11,16,11719.0,11951.04,976.0996457329549
resnet50,4,16,2,inception_v3,5,11,16,12809.5,13689.58,2077.134103422309
resnet50,7,11,2,inception_v3,2,13,16,22877.0,22976.27,489.47020042082227
resnet50,13,17,2,inception_v3,9,13,16,9273.0,9311.33,255.54534059536286
resnet50,13,17,2,inception_v3,5,12,16,15169.0,15238.66,405.1514585929563
resnet50,7,14,2,inception_v3,4,10,16,13000.0,13220.09,868.7236050090961
resnet50,5,11,2,inception_v3,8,12,16,9281.0,9511.85,881.2785300346309
resnet50,12,16,2,inception_v3,4,10,16,12972.0,12994.8,165.36819524926793
resnet50,4,15,2,inception_v3,7,13,16,14191.0,14550.45,1195.6690627008797
resnet50,6,17,2,inception_v3,7,12,16,11728.5,12183.75,1441.634796853905
resnet50,8,17,2,inception_v3,6,12,16,14161.5,14308.15,796.4973995563324
resnet50,6,10,2,inception_v3,4,13,16,19353.0,19382.47,87.83660455641485
resnet50,6,13,2,inception_v3,9,13,16,9303.0,9591.15,1119.3694240508805
resnet50,11,15,2,inception_v3,1,5,16,6306.0,6396.19,496.3377014694733
resnet50,7,12,2,inception_v3,3,7,16,7568.5,7758.11,802.9652158717711
resnet50,4,10,2,inception_v3,3,12,16,18773.5,18839.05,367.65188358010624
resnet50,2,14,2,inception_v3,3,13,16,21246.0,21305.76,339.7663350009827
resnet50,6,16,2,inception_v3,6,11,16,11737.0,12161.21,1308.5800341973736
resnet50,9,15,2,inception_v3,6,10,16,10130.5,10211.21,545.6347183785138
resnet50,4,15,2,inception_v3,7,12,16,11714.5,12222.52,1597.4638116714882
resnet50,5,16,2,inception_v3,0,12,16,21743.5,21807.56,283.0172192641289
resnet50,8,16,2,inception_v3,6,10,16,10168.0,10284.59,656.6243080331401
resnet50,3,13,2,inception_v3,4,11,16,14409.5,14802.87,1710.1596571957837
resnet50,4,12,2,inception_v3,0,8,16,13028.5,13434.81,1481.5489643950348
resnet50,6,16,2,inception_v3,6,11,16,11750.5,12207.4,1465.600020469432
resnet50,3,11,2,inception_v3,9,13,16,9316.5,9577.52,1264.8561458126374
resnet50,2,14,2,inception_v3,8,12,16,10821.5,11322.97,1615.0820502686545
resnet50,11,17,2,inception_v3,2,12,16,20519.5,20792.12,852.1933850951907
resnet50,7,12,2,inception_v3,7,12,16,11739.5,11794.2,322.33271630413185
resnet50,10,15,2,inception_v3,8,12,16,9238.5,9462.74,1028.53730724753
resnet50,2,15,2,inception_v3,7,12,16,11956.0,12993.49,2521.7167148393173
resnet50,7,13,2,inception_v3,6,11,16,11692.0,11784.87,502.58638371925673
resnet50,9,17,2,inception_v3,8,12,16,9314.5,9630.92,1234.1925512658063
resnet50,0,14,2,inception_v3,9,13,16,11978.5,12510.54,1753.2309797627922
resnet50,5,12,2,inception_v3,2,6,16,6861.0,7307.71,1544.201549636575
resnet50,11,17,2,inception_v3,5,13,16,17674.0,17732.95,500.4282441069848
resnet50,12,16,2,inception_v3,2,7,16,9282.5,9402.84,554.2630552364103
resnet50,10,16,2,inception_v3,9,13,16,9313.0,9591.69,1110.2519056052101
resnet50,11,15,2,inception_v3,7,12,16,11696.0,11798.56,677.0584807828642
resnet50,8,16,2,inception_v3,2,9,16,14195.0,14339.36,772.7447640715528
resnet50,13,17,2,inception_v3,1,6,16,7389.0,7496.49,517.6121616616055
resnet50,5,15,2,inception_v3,6,12,16,14182.0,14590.55,1162.193231566937
resnet50,12,16,2,inception_v3,2,13,16,22931.0,23049.79,554.2007992596185
resnet50,2,7,2,inception_v3,7,12,16,11732.0,11737.37,74.95634129278189
resnet50,0,14,2,inception_v3,5,9,16,11981.5,12491.62,1558.7956747438068
resnet50,10,15,2,inception_v3,6,12,16,14155.0,14233.19,498.76150001779405
resnet50,1,15,2,inception_v3,3,12,16,18873.5,19197.41,1011.7512253019515
resnet50,1,16,2,inception_v3,0,4,16,13679.0,13684.26,94.89632448098293
resnet50,7,16,2,inception_v3,6,12,16,14185.5,14401.52,886.1941602154689
resnet50,9,14,2,inception_v3,4,13,16,19427.5,19428.03,79.37612424400677
resnet50,8,13,2,inception_v3,0,9,16,15418.0,15492.78,514.1020050534718
resnet50,4,13,2,inception_v3,1,7,16,9868.5,10254.95,1434.5097097963474
resnet50,3,11,2,inception_v3,4,11,16,14572.5,14683.57,530.5980259103873
resnet50,7,16,2,inception_v3,3,12,16,18826.0,18951.46,483.9226471245172
resnet50,9,14,2,inception_v3,5,12,16,15226.0,15245.76,205.9559719940162
resnet50,11,17,2,inception_v3,7,11,16,9264.0,9473.37,800.2838328368255
resnet50,12,16,2,inception_v3,4,11,16,14576.0,14580.03,77.33646681870074
resnet50,4,10,2,inception_v3,4,11,16,14576.0,14583.24,68.59316584033719
resnet50,11,17,2,inception_v3,3,13,16,21223.0,21276.52,322.1078850323289
resnet50,8,17,2,inception_v3,5,11,16,12800.0,13090.85,1128.2429115664766
resnet50,10,16,2,inception_v3,9,13,16,9302.0,9502.55,912.1539494515167
resnet50,12,16,2,inception_v3,0,5,16,7061.5,7153.24,452.70041130973135
resnet50,0,17,2,inception_v3,1,5,16,14832.0,14926.27,485.38145524937397
resnet50,7,16,2,inception_v3,1,12,16,21076.0,21147.13,529.4012779546342
resnet50,2,7,2,inception_v3,0,5,16,7039.0,7147.25,540.9305939767135
resnet50,12,16,2,inception_v3,4,12,16,16991.0,17027.04,345.0732362847052
resnet50,7,14,2,inception_v3,8,12,16,9276.5,9463.69,973.8479418779915
resnet50,4,8,2,inception_v3,6,10,16,10139.5,10171.65,224.10954352726705
resnet50,3,12,2,inception_v3,7,12,16,11756.5,12019.95,1083.0746084642553
resnet50,8,12,2,inception_v3,6,13,16,16573.5,16592.23,174.02952939084793
resnet50,11,17,2,inception_v3,8,13,16,11725.0,11766.54,262.23384297226016
resnet50,4,9,2,inception_v3,4,11,16,14585.5,14614.12,285.2265162988883
resnet50,10,17,2,inception_v3,4,10,16,12966.0,13096.95,670.7962637791001
resnet50,2,8,2,inception_v3,3,9,16,12448.0,12489.48,282.8658862429332
resnet50,9,13,2,inception_v3,2,11,16,18060.5,18143.09,506.41104046021746
resnet50,12,16,2,inception_v3,2,7,16,9304.0,9352.83,366.4854991674295
resnet50,4,10,2,inception_v3,1,6,16,7391.0,7433.51,319.5091076949138
resnet50,4,15,2,inception_v3,5,12,16,15279.0,15462.7,992.8842983953367
resnet50,8,12,2,inception_v3,6,13,16,16574.5,16571.91,97.86563186328489
resnet50,2,16,2,inception_v3,1,12,16,21042.0,21117.33,381.72225649023926
resnet50,6,17,2,inception_v3,9,13,16,10437.0,10838.22,1398.776476639495
resnet50,4,14,2,inception_v3,2,6,16,9347.0,9579.44,1096.915842897713
resnet50,11,16,2,inception_v3,9,13,16,9323.5,9398.63,413.94737962692795
resnet50,12,17,2,inception_v3,8,12,16,9295.0,9360.61,426.2679649000145
resnet50,6,12,2,inception_v3,1,6,16,7410.0,7666.74,1041.8421053115487
resnet50,9,16,2,inception_v3,5,12,16,15232.5,15251.51,186.26252951143985
resnet50,5,10,2,inception_v3,2,13,16,22967.0,22999.64,340.1823487484323
resnet50,1,6,2,inception_v3,4,12,16,17004.0,17086.78,902.396526810692
resnet50,1,12,2,inception_v3,3,8,16,10036.0,10619.39,1800.487988824141
resnet50,12,16,2,inception_v3,1,11,16,18528.0,18684.54,992.1051599502948
resnet50,12,17,2,inception_v3,3,10,16,14592.5,14795.09,1131.36864986617
resnet50,9,16,2,inception_v3,7,13,16,13986.5,14118.14,706.1755733526898
resnet50,6,10,2,inception_v3,4,10,16,12851.5,14096.05,2562.1483734358553
resnet50,10,16,2,inception_v3,9,13,16,9254.5,10071.14,1792.4016124741688
resnet50,6,13,2,inception_v3,9,13,16,9199.0,9348.48,689.6804837024171
resnet50,13,17,2,inception_v3,0,11,16,19113.0,19569.13,1707.2892821956095
resnet50,7,17,2,inception_v3,7,11,16,9616.0,11088.24,2333.4435417211193
resnet50,3,11,2,inception_v3,5,11,16,12616.0,13459.72,1770.4173580260672
resnet50,2,14,2,inception_v3,8,12,16,10790.0,11532.06,1779.0968709994404
resnet50,3,17,2,inception_v3,3,10,16,14619.0,15111.36,1324.1570263378885
resnet50,3,9,2,inception_v3,0,6,16,8040.0,8833.36,1988.6917635470816
resnet50,11,15,2,inception_v3,8,12,16,9782.0,11012.29,2201.3365589795667
resnet50,7,12,2,inception_v3,5,10,16,11687.5,11765.64,825.8279665886837
resnet50,5,13,2,inception_v3,7,13,16,14843.0,14930.12,491.6740847350001
resnet50,13,17,2,inception_v3,2,8,16,12153.0,12326.26,627.6631360849545
resnet50,13,17,2,inception_v3,6,12,16,14121.5,14312.4,904.9107469800543
resnet50,9,16,2,inception_v3,3,13,16,21193.5,21234.25,403.7116885848117
resnet50,2,10,2,inception_v3,1,8,16,12248.0,12451.61,930.191473783758
resnet50,2,11,2,inception_v3,1,7,16,10411.5,10498.84,1040.8265246427957
resnet50,2,17,2,inception_v3,5,13,16,18812.0,19263.82,1443.156307404018
resnet50,5,11,2,inception_v3,6,11,16,11719.5,11825.8,471.11544232809854
resnet50,3,11,2,inception_v3,7,12,16,11726.5,11969.74,991.576559021037
resnet50,2,17,2,inception_v3,2,8,16,13717.0,14389.08,1906.71849878266
resnet50,5,12,2,inception_v3,9,13,16,9310.0,9583.54,1057.3345300329504
resnet50,13,17,2,inception_v3,8,12,16,9275.0,9334.51,335.9301860506138
resnet50,4,13,2,inception_v3,5,9,16,8895.5,9400.58,1468.6130612247732
resnet50,6,14,2,inception_v3,6,11,16,11730.5,11993.75,862.3980446986183
resnet50,5,15,2,inception_v3,3,9,16,12449.0,12815.71,1338.8184215568592
resnet50,6,10,2,inception_v3,3,9,16,12408.5,12545.09,848.0927554813802
resnet50,2,17,2,inception_v3,3,13,16,21278.0,21553.53,919.2169651937458
resnet50,10,15,2,inception_v3,2,7,16,9311.5,9432.82,763.8466649793006
resnet50,8,12,2,inception_v3,8,12,16,9280.5,9323.11,257.701606320178
resnet50,10,14,2,inception_v3,0,5,16,7033.5,7150.54,424.8733321826636
resnet50,13,17,2,inception_v3,2,11,16,18095.0,18418.93,1113.7206045952457
resnet50,4,11,2,inception_v3,9,13,16,9834.5,10065.07,831.4560752679602
resnet50,3,9,2,inception_v3,3,8,16,10397.5,10452.89,780.7325777114722
resnet50,12,17,2,inception_v3,3,8,16,9994.5,10186.68,1094.2774957020727
resnet50,9,16,2,inception_v3,2,10,16,16538.0,16585.64,350.94929890227735
resnet50,8,17,2,inception_v3,0,8,16,13013.5,13236.77,947.1821245673929
resnet50,1,12,2,inception_v3,0,13,16,24223.5,24247.2,119.8075122853321
resnet50,1,17,2,inception_v3,6,10,16,15232.5,15396.08,1423.5970685555656
resnet50,10,14,2,inception_v3,8,12,16,9641.0,9646.45,128.17920073085182
resnet50,11,15,2,inception_v3,4,12,16,17513.0,17573.47,527.1260656617162
resnet50,2,15,2,inception_v3,9,13,16,11925.0,12397.03,1589.312816628621
resnet50,10,15,2,inception_v3,1,9,16,14654.5,14830.4,1105.5660812452597
resnet50,9,13,2,inception_v3,6,10,16,10117.0,10141.08,294.640617702312
resnet50,1,9,2,inception_v3,6,10,16,10112.0,10348.92,898.2257587043472
resnet50,13,17,2,inception_v3,1,11,16,18586.0,18774.27,486.8325349645399
resnet50,10,14,2,inception_v3,0,4,16,5572.0,5688.86,546.6855589824921
resnet50,7,13,2,inception_v3,9,13,16,9767.5,9896.84,644.0394975465402
resnet50,3,16,2,inception_v3,9,13,16,12759.0,13137.89,1365.0806049094683
resnet50,4,10,2,inception_v3,4,8,16,8229.5,8429.25,620.1829306744905
resnet50,13,17,2,inception_v3,1,9,16,14641.0,14844.31,1031.8756193941206
resnet50,0,8,2,inception_v3,8,12,16,9287.5,9446.83,738.8665922208149
resnet50,10,14,4,inception_v3,3,8,1,11236.0,11305.53,409.2673809381832
resnet50,8,12,4,inception_v3,0,6,1,9124.5,9211.9,558.3377562013874
resnet50,12,16,4,inception_v3,0,9,1,17318.5,17395.56,433.9940165486155
resnet50,11,17,4,inception_v3,3,13,1,24006.0,24039.62,362.18803900736424
resnet50,5,16,4,inception_v3,2,13,1,26044.0,26058.47,116.89991060732254
resnet50,5,11,4,inception_v3,9,13,1,10500.0,10524.17,203.17834800982115
