model,start,end,bs,model,start,end,bs,median,mean,var
inception_v3,0,10,16,vgg19,16,21,1,17649.0,17715.0,399.3509233744177
inception_v3,2,6,16,vgg19,10,15,1,6762.5,6798.43,241.36384381261416
inception_v3,5,9,16,vgg19,2,21,1,8656.0,8720.87,450.4732989867435
inception_v3,1,10,16,vgg19,4,12,1,16862.0,16932.03,465.95361260537516
inception_v3,3,7,16,vgg19,0,20,1,7506.5,7568.83,368.7261329225256
inception_v3,0,13,16,vgg19,13,19,1,24093.5,24226.54,649.1637300404268
inception_v3,1,12,16,vgg19,10,15,1,20883.5,20905.55,128.40929678181405
inception_v3,1,10,16,vgg19,8,15,1,16882.5,16903.2,107.25409083107272
inception_v3,2,11,16,vgg19,3,20,1,18008.0,18105.47,240.4777933614661
inception_v3,9,13,16,vgg19,0,11,1,9211.5,9306.76,902.576103384086
inception_v3,6,13,16,vgg19,9,19,1,16440.5,16457.37,70.01180686141446
inception_v3,3,11,16,vgg19,2,15,1,16227.0,16257.95,230.5851849100458
inception_v3,0,6,16,vgg19,16,21,1,8016.0,8068.96,253.28560638141283
inception_v3,3,12,16,vgg19,4,19,1,18690.0,18795.56,604.4489774993419
inception_v3,4,9,16,vgg19,17,21,1,10514.5,10568.02,151.25587459665823
inception_v3,8,12,16,vgg19,8,19,1,9272.5,9368.52,333.4757406469022
inception_v3,8,13,16,vgg19,10,18,1,11621.0,11646.83,104.91787788551578
inception_v3,7,12,16,vgg19,8,20,1,11636.5,11682.3,343.3151467675145
inception_v3,7,12,16,vgg19,16,20,1,11571.0,11610.25,353.98783524296425
inception_v3,2,11,16,vgg19,0,18,1,18010.0,18052.89,352.2499934705464
inception_v3,0,7,16,vgg19,17,21,1,10475.0,10768.39,1166.4529728626012
inception_v3,5,13,16,vgg19,1,19,1,17550.5,17638.17,566.4161907113885
inception_v3,3,10,16,vgg19,4,19,1,14655.5,14703.14,202.95309901551147
inception_v3,7,12,16,vgg19,7,21,1,11586.0,11599.28,72.74380798391022
inception_v3,4,11,16,vgg19,11,15,1,14447.5,14464.67,119.34781564821368
inception_v3,5,11,16,vgg19,16,21,1,12693.5,12707.71,76.76331089785016
inception_v3,4,10,16,vgg19,2,18,1,12894.5,12890.26,92.07047518070057
inception_v3,2,7,16,vgg19,6,12,1,9213.0,9204.25,79.951532192948
inception_v3,9,13,16,vgg19,1,18,1,9253.0,9384.7,705.1057580249931
inception_v3,2,8,16,vgg19,9,16,1,11652.0,11814.04,669.8551622552445
inception_v3,9,13,16,vgg19,12,16,1,9207.5,9219.01,88.78969478492422
inception_v3,5,9,16,vgg19,0,10,1,8776.0,8788.25,136.5008699605977
inception_v3,8,12,16,vgg19,7,16,1,9224.0,9233.84,74.23485973584108
inception_v3,4,13,16,vgg19,9,19,1,19374.0,19421.84,329.9993854539732
inception_v3,1,12,16,vgg19,15,20,1,20948.5,21126.33,773.5040149217068
inception_v3,5,13,16,vgg19,5,10,1,17552.0,17643.64,551.2664967146108
inception_v3,5,12,16,vgg19,14,19,1,15114.0,15245.45,1000.397204864148
inception_v3,1,5,16,vgg19,0,16,1,6201.5,6258.06,170.59524143422055
inception_v3,7,13,16,vgg19,11,16,1,14013.0,14035.21,226.25986365239416
inception_v3,2,9,16,vgg19,17,21,1,14034.0,14245.15,1110.0088231631314
inception_v3,2,10,16,vgg19,5,21,1,16393.5,16443.9,330.6602939574088
inception_v3,5,11,16,vgg19,12,19,1,12657.5,12695.85,315.72745762761906
inception_v3,8,12,16,vgg19,9,16,1,9196.5,9215.21,271.02133845880104
inception_v3,3,11,16,vgg19,7,13,1,16223.0,16306.74,526.7506168956996
inception_v3,6,13,16,vgg19,8,14,1,16487.5,16501.13,96.25254853768807
inception_v3,9,13,16,vgg19,16,21,1,9192.5,9202.69,54.08875946072344
inception_v3,8,12,16,vgg19,0,21,1,9205.5,9228.56,115.96553970900148
inception_v3,2,9,16,vgg19,6,17,1,14019.0,14030.96,100.00439190355591
inception_v3,3,12,16,vgg19,1,15,1,18723.0,18833.45,937.4080688259518
inception_v3,5,9,16,vgg19,2,12,1,8811.5,8831.48,218.7938518331811
inception_v3,2,13,16,vgg19,2,17,1,22852.0,22894.06,257.57541885824435
inception_v3,6,12,16,vgg19,13,20,1,14077.0,14124.86,213.24474295982068
inception_v3,2,11,16,vgg19,0,17,1,17966.0,18053.22,540.2148753968183
inception_v3,6,11,16,vgg19,15,20,1,11585.0,11627.93,340.84225838355195
inception_v3,4,8,16,vgg19,15,21,1,8116.5,8130.12,81.01447771849178
inception_v3,0,11,16,vgg19,2,20,1,19224.5,19289.86,286.956617627125
inception_v3,5,11,16,vgg19,10,15,1,12643.5,12683.53,257.4564217493904
inception_v3,1,9,16,vgg19,8,14,1,14572.5,14607.85,348.9616418748628
inception_v3,1,5,16,vgg19,5,21,1,6216.5,6305.92,486.2776096017582
inception_v3,6,13,16,vgg19,2,18,1,16439.0,16496.09,369.5909656633939
inception_v3,9,13,16,vgg19,15,20,1,9206.5,9249.67,404.4874300889955
inception_v3,7,12,16,vgg19,1,16,1,11613.5,11632.2,89.64039268097837
inception_v3,6,10,16,vgg19,4,17,1,9999.0,10016.79,86.72258010460712
inception_v3,3,13,16,vgg19,4,17,1,21100.5,21130.55,122.584695211107
inception_v3,9,13,16,vgg19,6,21,1,9170.0,9171.24,70.6374008581856
inception_v3,2,12,16,vgg19,5,12,1,20381.5,20391.46,76.93145260555009
inception_v3,7,12,16,vgg19,9,20,1,11605.0,11629.41,78.97177913660045
inception_v3,4,13,16,vgg19,1,16,1,19365.0,19365.2,78.76445899008004
inception_v3,4,8,16,vgg19,4,21,1,8096.5,8146.86,244.62289426789144
inception_v3,3,12,16,vgg19,11,21,1,18661.0,18668.95,87.81689757671926
inception_v3,4,10,16,vgg19,2,11,1,12861.0,12882.9,181.99398341703497
inception_v3,5,9,16,vgg19,16,20,1,8711.5,8737.74,78.40479832255166
inception_v3,1,12,16,vgg19,11,15,1,20920.0,21015.29,599.5930669212245
inception_v3,0,12,16,vgg19,13,20,1,21685.0,21700.45,131.75419348164974
inception_v3,6,13,16,vgg19,9,13,1,16480.0,16530.83,322.1011038478446
inception_v3,1,7,16,vgg19,10,20,1,9705.5,9720.07,82.77998006764679
inception_v3,7,13,16,vgg19,15,19,1,14014.0,14063.64,322.9453675159314
inception_v3,8,13,16,vgg19,6,12,2,11630.5,11729.57,968.2547211865274
inception_v3,2,8,16,vgg19,4,16,2,11695.5,11734.21,279.21011066936666
inception_v3,4,10,16,vgg19,16,21,2,12911.5,12957.95,370.900535858335
inception_v3,0,11,16,vgg19,14,21,2,19268.5,19276.21,76.16984902177502
inception_v3,3,8,16,vgg19,2,13,2,9949.0,9977.46,339.20670453279666
inception_v3,0,5,16,vgg19,5,14,2,6958.5,6960.51,74.78335309412115
inception_v3,6,10,16,vgg19,16,20,2,10017.0,10028.56,66.04927251681126
inception_v3,8,12,16,vgg19,9,19,2,9152.5,9174.33,112.86762644797665
inception_v3,3,8,16,vgg19,4,20,2,9878.0,9925.65,304.4218249403285
inception_v3,4,10,16,vgg19,7,12,2,12835.5,12849.25,82.54179244479732
inception_v3,1,11,16,vgg19,0,16,2,18514.5,18589.21,418.7471622590415
inception_v3,4,10,16,vgg19,6,19,2,12871.5,12885.35,95.37330601378983
inception_v3,7,11,16,vgg19,12,17,2,9148.0,9167.01,83.66881079589933
inception_v3,0,9,16,vgg19,0,6,2,15300.0,15311.21,83.27296019717325
inception_v3,8,12,16,vgg19,2,11,2,9267.0,9412.3,908.5124600136204
inception_v3,0,10,16,vgg19,17,21,2,17632.0,17711.9,379.03977363859843
inception_v3,6,12,16,vgg19,12,19,2,14075.0,14088.76,88.4665043957316
inception_v3,8,12,16,vgg19,5,10,2,9208.0,9223.67,117.84956979132338
inception_v3,9,13,16,vgg19,3,18,2,9291.5,9288.46,56.42435998750894
inception_v3,6,11,16,vgg19,13,20,2,11594.5,11870.11,1381.2967595343152
inception_v3,2,10,16,vgg19,6,12,2,16369.0,16381.51,74.88264084552573
inception_v3,4,10,16,vgg19,5,21,2,12882.0,12899.99,82.99777045198262
inception_v3,5,12,16,vgg19,2,8,2,15099.5,15343.15,829.5923019773026
inception_v3,1,6,16,vgg19,6,21,2,7240.0,7250.28,77.09838908822933
inception_v3,3,13,16,vgg19,13,19,2,21145.5,21165.92,96.42797104575
inception_v3,2,11,16,vgg19,13,18,2,18001.0,18221.82,1033.2445052358128
inception_v3,6,10,16,vgg19,6,19,2,10026.0,10200.06,721.874183220317
inception_v3,1,7,16,vgg19,11,20,2,9697.0,9719.36,103.53796598349804
inception_v3,7,12,16,vgg19,6,21,2,11632.5,11661.8,91.7425746314109
inception_v3,1,11,16,vgg19,17,21,2,18530.0,18547.04,88.02850901838563
inception_v3,3,10,16,vgg19,7,11,2,14694.0,14792.76,648.0556476106044
inception_v3,3,10,16,vgg19,1,20,2,14673.5,14796.55,580.2970855518748
inception_v3,9,13,16,vgg19,14,18,2,9176.5,9280.33,501.5273483071486
inception_v3,5,9,16,vgg19,7,14,2,8718.5,8791.03,414.41830208136315
inception_v3,4,10,16,vgg19,13,21,2,12862.5,12861.82,68.77723169770648
inception_v3,3,12,16,vgg19,6,16,2,18658.0,18685.89,119.38726020811434
inception_v3,2,11,16,vgg19,10,21,2,18015.5,18060.94,293.96029731921277
inception_v3,1,13,16,vgg19,10,21,2,23389.5,23408.41,81.60711917473867
inception_v3,3,9,16,vgg19,5,18,2,12376.5,12478.35,610.5429939815868
inception_v3,3,7,16,vgg19,8,14,2,7449.5,7502.47,269.6392573421014
inception_v3,7,11,16,vgg19,10,14,2,9153.0,9197.64,346.93995215310673
inception_v3,5,12,16,vgg19,8,14,2,15092.0,15159.56,478.86159420024484
inception_v3,1,9,16,vgg19,13,20,2,14553.5,14632.34,455.1977640542625
inception_v3,3,11,16,vgg19,6,12,2,16275.5,16415.25,1011.8656469610974
inception_v3,3,12,16,vgg19,15,19,2,18690.5,18703.34,82.03928571117622
inception_v3,4,9,16,vgg19,7,16,2,10513.0,10530.16,70.90214665297519
inception_v3,2,6,16,vgg19,9,19,2,6883.0,6882.72,66.72841673530101
inception_v3,2,12,16,vgg19,5,13,2,20488.5,20521.63,296.9739603062868
inception_v3,0,5,16,vgg19,2,12,2,6930.5,6976.18,235.03835346598223
inception_v3,4,8,16,vgg19,15,19,2,8123.0,8138.06,70.70994555223473
inception_v3,8,12,16,vgg19,17,21,2,9171.5,9246.06,576.4486415978444
inception_v3,1,7,16,vgg19,14,19,2,9720.5,9760.99,216.94010671150693
inception_v3,5,9,16,vgg19,9,18,2,8748.0,8793.55,340.1520946576693
inception_v3,7,12,16,vgg19,5,11,2,11592.0,11649.83,347.0618980815958
inception_v3,2,10,16,vgg19,13,19,2,16399.0,16457.15,347.0188575567616
inception_v3,9,13,16,vgg19,13,20,2,9198.5,9224.23,63.467291576055146
inception_v3,0,13,16,vgg19,10,18,2,24112.5,24260.72,499.70527473701935
inception_v3,2,12,16,vgg19,10,19,2,20476.5,20536.05,401.9661273042792
inception_v3,7,12,16,vgg19,9,14,2,11643.0,11669.28,90.78348748533513
inception_v3,0,4,16,vgg19,4,11,2,5708.0,5705.82,56.8387860531873
inception_v3,6,13,16,vgg19,14,20,2,16483.5,16507.89,94.92585474990467
inception_v3,8,13,16,vgg19,8,21,2,11619.0,11647.28,112.8141905967507
inception_v3,0,8,16,vgg19,5,18,2,12869.5,12878.79,81.16197323870337
inception_v3,7,12,16,vgg19,13,17,2,11624.5,11646.74,79.09698097904875
inception_v3,6,13,16,vgg19,3,7,2,16455.5,16477.88,82.97822364934068
inception_v3,2,13,16,vgg19,7,11,2,22845.5,22894.07,298.9380623139181
inception_v3,6,12,16,vgg19,1,16,2,14020.5,14041.17,88.1672337095817
inception_v3,2,9,16,vgg19,13,19,2,14037.5,14074.01,240.71271237722365
inception_v3,9,13,16,vgg19,16,20,2,9268.5,9372.97,927.1661173166327
inception_v3,0,9,16,vgg19,12,19,2,15343.5,15537.34,1190.0740415621208
inception_v3,1,6,16,vgg19,1,5,2,7281.5,7339.66,548.2688066997794
inception_v3,9,13,16,vgg19,8,12,2,9202.0,9224.03,95.7556739833207
inception_v3,5,13,16,vgg19,10,16,2,17498.5,17515.15,96.0407595763382
inception_v3,5,10,16,vgg19,17,21,2,11083.5,11123.19,260.2927081191481
inception_v3,3,8,16,vgg19,7,11,2,9901.0,9910.01,70.88829169898229
inception_v3,8,13,16,vgg19,4,14,2,11607.0,11628.58,82.0073386959972
inception_v3,3,11,16,vgg19,11,16,2,16240.0,16286.77,333.76137748397434
inception_v3,3,7,16,vgg19,5,19,2,7459.5,7549.91,794.1286305756769
inception_v3,0,8,16,vgg19,7,14,2,12951.0,12966.37,116.63521380783764
inception_v3,1,12,16,vgg19,6,10,2,20967.5,21024.67,366.8250824303049
inception_v3,1,13,16,vgg19,1,19,2,23384.0,23440.56,337.1600901648948
inception_v3,3,11,16,vgg19,16,20,2,16289.0,16303.21,64.69347648720078
inception_v3,1,11,16,vgg19,9,16,2,18536.0,18715.67,990.6624859658309
inception_v3,6,13,16,vgg19,17,21,2,16484.5,16502.74,121.08820091156693
inception_v3,9,13,16,vgg19,2,17,2,9183.5,9221.59,321.9653427001111
inception_v3,2,6,16,vgg19,8,13,2,6736.5,6743.67,81.43243272799849
inception_v3,2,13,16,vgg19,9,19,2,22834.0,22872.98,149.4847804962097
inception_v3,4,12,16,vgg19,11,15,2,16928.0,17089.6,683.8039046393345
inception_v3,2,11,16,vgg19,0,8,2,18025.0,18182.04,718.7351378637335
inception_v3,6,10,16,vgg19,7,14,2,9997.0,10007.37,71.79577355248706
inception_v3,9,13,16,vgg19,11,16,2,9184.0,9198.99,101.17534235178056
inception_v3,2,8,16,vgg19,4,15,2,11614.0,11662.21,248.07068730505023
inception_v3,7,11,16,vgg19,3,16,2,9181.0,9275.46,629.9992765075211
inception_v3,8,13,16,vgg19,17,21,2,11585.5,11657.54,401.7607601545975
inception_v3,9,13,16,vgg19,8,18,2,9195.0,9298.2,493.4256782941075
inception_v3,1,8,16,vgg19,16,21,2,12117.0,12166.86,425.26337768493534
inception_v3,0,4,16,vgg19,7,13,2,5654.5,5637.56,89.44309028650564
inception_v3,1,10,16,vgg19,0,13,2,16896.0,16911.74,101.45753988738342
inception_v3,8,12,16,vgg19,3,7,2,9174.0,9194.32,99.9842867654713
inception_v3,5,13,16,vgg19,6,18,2,17519.5,17529.91,92.48081909239343
inception_v3,5,10,16,vgg19,5,10,2,11100.0,11093.47,88.78293248141784
inception_v3,2,12,16,vgg19,3,11,2,20419.0,20473.3,381.6340524638754
inception_v3,8,13,16,vgg19,4,9,2,11647.5,11709.11,563.5709164781306
inception_v3,0,12,16,vgg19,13,21,2,21689.0,21811.13,597.368825015166
inception_v3,6,10,16,vgg19,14,21,2,10023.5,10054.42,255.32145150770236
inception_v3,9,13,16,vgg19,16,20,2,9198.5,9244.1,393.4626920052268
inception_v3,9,13,16,vgg19,16,20,2,9156.5,9211.36,291.0464059218048
inception_v3,6,10,16,vgg19,14,19,2,9979.0,10005.39,77.4808227886101
inception_v3,2,12,16,vgg19,7,21,2,20402.0,20406.02,92.04781148946454
inception_v3,0,7,16,vgg19,4,9,2,10455.0,10501.54,367.6748677840246
inception_v3,2,12,16,vgg19,15,19,2,20408.5,20438.38,151.6247196205157
inception_v3,9,13,16,vgg19,11,17,2,9275.0,9304.42,151.80811440762972
inception_v3,6,13,16,vgg19,5,21,2,16470.5,16484.33,76.22139529029891
inception_v3,1,12,16,vgg19,5,14,2,20893.5,20943.41,290.4602242993006
inception_v3,2,12,16,vgg19,12,19,2,20449.0,20508.82,451.1361297878945
inception_v3,3,13,16,vgg19,17,21,2,21112.0,21141.57,276.7743938661956
inception_v3,0,10,16,vgg19,2,17,2,17691.5,17751.21,354.33857523560715
inception_v3,4,12,16,vgg19,9,19,2,16930.5,16966.65,267.4334075989759
inception_v3,3,7,16,vgg19,15,20,2,7447.0,7475.73,258.172649790794
inception_v3,4,12,16,vgg19,17,21,2,16903.0,16959.67,430.2350068276639
inception_v3,0,11,16,vgg19,3,10,2,19240.0,19426.47,1011.2089443334646
inception_v3,4,11,16,vgg19,4,21,2,14476.0,14508.86,107.51939545960998
inception_v3,8,13,16,vgg19,16,21,2,11603.0,11628.14,99.49442396436093
inception_v3,1,7,16,vgg19,6,17,2,9684.5,9726.22,151.94489659083655
inception_v3,7,11,16,vgg19,0,8,2,9202.5,9194.07,135.04623319441384
inception_v3,9,13,16,vgg19,14,19,2,9230.5,9240.46,69.47566768300972
inception_v3,0,13,16,vgg19,15,20,2,24106.0,24153.56,377.6048283589605
inception_v3,4,10,16,vgg19,7,17,2,12941.5,12972.46,151.06524550670153
inception_v3,3,11,16,vgg19,7,17,2,16237.5,16275.98,303.15121573234705
inception_v3,6,11,16,vgg19,9,14,2,11648.0,11814.0,977.7429109945006
inception_v3,8,12,16,vgg19,6,18,2,9167.0,9202.04,88.20747360626537
inception_v3,7,11,16,vgg19,2,20,2,9145.0,9154.85,58.31712870160875
inception_v3,8,12,16,vgg19,13,17,2,9157.0,9191.62,191.67439995993203
inception_v3,1,6,16,vgg19,5,18,2,7244.5,7262.04,104.21803298853803
inception_v3,1,9,16,vgg19,6,15,2,14542.5,14554.12,77.1200726140737
inception_v3,2,8,16,vgg19,8,18,2,11610.5,11654.34,433.81443544446506
inception_v3,0,5,16,vgg19,3,20,2,7609.5,7607.03,76.46259935419408
inception_v3,5,12,16,vgg19,14,20,2,15107.0,15114.02,68.33856597851612
inception_v3,3,13,16,vgg19,3,15,2,21236.0,21349.14,392.741569483038
inception_v3,4,11,16,vgg19,8,16,2,14497.5,14535.13,355.00407476534684
inception_v3,4,9,16,vgg19,2,10,2,10549.5,10556.4,67.90949859923867
inception_v3,6,10,16,vgg19,7,18,2,10049.0,10046.11,73.04531401808057
inception_v3,6,12,16,vgg19,3,13,2,14044.5,14070.25,271.920627205808
inception_v3,4,13,16,vgg19,16,20,2,19335.0,19334.94,70.45393104717436
inception_v3,7,11,16,vgg19,1,5,2,9135.0,9174.91,251.74848936984705
inception_v3,1,5,16,vgg19,3,8,2,6210.0,6225.47,87.91648935211187
inception_v3,7,12,16,vgg19,14,20,2,11867.0,11851.12,89.57301825884846
inception_v3,6,13,16,vgg19,13,17,2,16442.0,16468.42,307.06400570565086
inception_v3,2,13,16,vgg19,6,15,2,22865.0,22869.42,100.8745934316466
inception_v3,7,12,16,vgg19,0,10,2,11667.0,11713.1,331.51912463687523
inception_v3,2,11,16,vgg19,17,21,2,17980.0,17991.49,86.02865743460141
inception_v3,9,13,16,vgg19,12,16,2,9218.0,9213.89,57.93511802007483
inception_v3,6,12,16,vgg19,11,18,2,14035.5,14043.85,85.69601799383679
inception_v3,5,11,16,vgg19,14,21,2,12702.5,12699.38,59.83323156908708
inception_v3,3,11,16,vgg19,15,20,2,16253.0,16262.44,94.46981740217349
inception_v3,9,13,16,vgg19,14,21,2,9220.5,9219.41,54.80530904939776
inception_v3,9,13,16,vgg19,1,15,2,9181.5,9190.44,77.23073481458013
inception_v3,0,8,16,vgg19,6,21,2,12887.5,12972.51,444.0670331154971
inception_v3,5,10,16,vgg19,5,13,2,11078.5,11086.58,59.00104744832926
inception_v3,8,12,16,vgg19,10,17,2,9205.0,9202.1,77.68893100049712
inception_v3,3,13,16,vgg19,14,20,2,21169.5,21330.27,937.9426299619822
inception_v3,3,11,16,vgg19,5,15,2,16287.5,16298.34,81.63984566374437
inception_v3,8,13,16,vgg19,6,16,2,11721.5,11735.24,61.909307862388516
inception_v3,1,5,16,vgg19,9,16,2,6241.5,6252.53,63.22158729421463
inception_v3,6,12,16,vgg19,11,16,2,14053.0,14131.36,570.1177513461582
inception_v3,0,13,16,vgg19,10,18,2,24129.0,24158.42,116.18478213604398
inception_v3,9,13,16,vgg19,1,12,2,9290.0,9332.75,345.466796523197
inception_v3,3,8,16,vgg19,3,7,2,9885.5,9908.52,99.73880689079853
inception_v3,7,13,16,vgg19,0,6,2,14097.0,14242.56,1016.3985962209905
inception_v3,4,8,16,vgg19,14,21,2,8101.0,8128.46,62.12510281681633
inception_v3,3,10,16,vgg19,12,20,2,14675.5,14717.68,344.16855986565656
inception_v3,4,11,16,vgg19,3,9,2,14463.0,14481.37,64.22486356544482
inception_v3,6,10,16,vgg19,6,16,2,10147.0,10141.82,48.56137971680788
inception_v3,8,12,16,vgg19,4,18,2,9279.5,9497.97,1138.416395305338
inception_v3,3,8,16,vgg19,12,21,2,9941.5,10022.0,659.2107553734238
inception_v3,1,9,16,vgg19,16,21,2,14653.0,14687.24,130.81025342074682
inception_v3,1,12,16,vgg19,14,21,2,21004.5,21043.64,345.74095852241743
inception_v3,5,10,16,vgg19,13,21,2,11096.5,11122.91,65.87793181331666
inception_v3,0,8,16,vgg19,13,21,2,12914.5,12971.53,247.70379306744576
inception_v3,2,9,16,vgg19,10,14,2,14089.5,14119.68,318.50220972545856
inception_v3,8,12,16,vgg19,1,21,2,9313.5,9298.2,101.52723772466184
inception_v3,6,13,16,vgg19,5,11,2,16528.5,16532.69,64.75441220488376
inception_v3,6,12,16,vgg19,13,18,2,14081.0,14128.57,360.4507804125273
inception_v3,7,13,16,vgg19,13,18,2,14046.5,14068.25,73.76291412356211
inception_v3,4,8,16,vgg19,12,20,2,8136.0,8221.81,793.7433299877234
inception_v3,8,12,16,vgg19,16,21,2,9169.0,9174.6,69.91280283324365
inception_v3,0,7,16,vgg19,12,17,2,10479.0,10491.48,116.05304649167984
inception_v3,7,13,16,vgg19,14,19,2,14044.5,14070.55,106.01578891844366
inception_v3,6,12,16,vgg19,7,11,2,14039.5,14033.47,66.30195396819012
inception_v3,3,10,16,vgg19,6,14,2,14723.5,14783.53,300.18962190588803
inception_v3,9,13,16,vgg19,13,17,2,9277.0,9281.07,83.52092612034423
inception_v3,6,11,16,vgg19,14,21,2,11606.0,11601.79,58.95291256587752
inception_v3,0,11,16,vgg19,16,20,2,19255.5,19328.97,437.2798978914993
inception_v3,5,12,16,vgg19,1,21,2,15184.5,15182.88,81.45468433429718
inception_v3,8,13,16,vgg19,12,16,2,11586.5,11603.38,76.02325696785164
inception_v3,9,13,16,vgg19,9,18,2,9225.0,9265.63,428.16617463316743
inception_v3,6,12,16,vgg19,1,5,2,14013.0,14017.69,72.47381527144822
inception_v3,4,12,16,vgg19,15,21,2,16916.5,16939.95,129.5223822356584
inception_v3,4,12,16,vgg19,14,19,2,16902.5,16943.94,279.94741720544596
inception_v3,8,12,16,vgg19,7,16,2,9196.5,9197.3,92.431758611421
inception_v3,1,8,16,vgg19,11,18,4,12093.0,12138.71,367.1417245424442
inception_v3,6,12,16,vgg19,2,20,4,14020.0,14054.16,268.90130977739767
inception_v3,6,10,16,vgg19,16,20,4,10023.0,10015.4,70.02556675957717
inception_v3,6,13,16,vgg19,6,15,4,16486.0,16492.36,82.10036784326851
inception_v3,6,13,16,vgg19,1,9,4,16681.5,16657.08,279.39172070768313
inception_v3,0,4,16,vgg19,0,16,4,8442.0,8461.79,81.82545997426473
inception_v3,1,8,16,vgg19,16,21,4,12161.5,12170.71,90.73701504898649
inception_v3,8,13,16,vgg19,12,16,4,11610.5,11647.94,253.63918545839874
inception_v3,6,11,16,vgg19,9,15,4,11556.5,11573.46,65.47937385161835
inception_v3,2,12,16,vgg19,6,18,4,20425.5,20432.28,74.00528089264982
inception_v3,3,12,16,vgg19,5,10,4,18701.0,18746.08,406.35249919251146
inception_v3,6,12,16,vgg19,1,18,4,14159.5,14250.38,194.60209556939515
inception_v3,9,13,16,vgg19,2,8,4,9195.0,9198.02,79.76151703672643
inception_v3,3,8,16,vgg19,9,21,4,9874.0,9917.83,396.98367863175434
inception_v3,1,9,16,vgg19,2,7,4,14541.5,14553.01,80.88541215818833
inception_v3,1,10,16,vgg19,17,21,4,16875.0,16898.33,106.75383412318266
inception_v3,5,13,16,vgg19,8,17,4,17540.0,17551.46,101.252201951365
inception_v3,6,11,16,vgg19,11,19,4,11623.0,11620.75,79.40143260672316
inception_v3,0,10,16,vgg19,10,17,4,17944.5,17911.16,316.51880576041606
inception_v3,3,9,16,vgg19,5,10,4,12468.0,12781.06,1031.0254295602992
inception_v3,2,7,16,vgg19,15,21,4,9229.5,9246.21,82.44334964082913
inception_v3,3,8,16,vgg19,16,21,4,9890.5,9920.58,77.61793349477941
inception_v3,7,12,16,vgg19,8,15,4,11611.0,11672.93,305.07245877004374
inception_v3,1,13,16,vgg19,13,18,4,23423.0,23442.73,123.10270955588264
inception_v3,3,13,16,vgg19,6,19,4,21215.0,21327.12,299.11008943196816
inception_v3,9,13,16,vgg19,9,16,4,9228.0,9245.87,95.71965890035338
inception_v3,8,12,16,vgg19,10,15,4,9234.5,9238.95,67.00915982162438
inception_v3,5,9,16,vgg19,1,10,4,8733.5,8809.27,559.7022039442046
inception_v3,4,9,16,vgg19,9,13,4,10512.5,10514.99,51.07024476150472
inception_v3,3,10,16,vgg19,3,8,4,14665.0,14688.38,91.66349109651019
inception_v3,6,12,16,vgg19,1,5,4,14049.5,14064.36,67.3758888624113
inception_v3,4,10,16,vgg19,15,21,4,12927.5,12970.41,349.4340308269931
inception_v3,4,11,16,vgg19,0,8,4,14530.0,14661.73,304.14637446466463
inception_v3,4,9,16,vgg19,2,16,4,10897.0,10810.02,218.5099988558876
inception_v3,1,7,16,vgg19,8,18,4,9703.0,9765.15,356.6536800595221
inception_v3,6,12,16,vgg19,10,15,4,14041.0,14065.22,96.11166214357131
inception_v3,8,13,16,vgg19,7,15,4,11645.0,11653.65,80.23383014664076
inception_v3,2,7,16,vgg19,14,19,4,9253.5,9305.18,344.3188748819907
inception_v3,9,13,16,vgg19,3,13,4,9225.5,9252.41,95.85218776845943
inception_v3,4,11,16,vgg19,16,20,4,14459.0,14478.89,81.71253208657777
inception_v3,7,13,16,vgg19,8,21,4,14090.5,14134.74,156.6493932321476
inception_v3,9,13,16,vgg19,0,16,4,9181.5,9227.77,270.3474377537172
inception_v3,1,11,16,vgg19,6,21,4,18524.0,18549.06,124.5733374362267
inception_v3,9,13,16,vgg19,0,14,4,9205.5,9222.53,64.71003863389359
inception_v3,5,10,16,vgg19,14,20,4,11097.5,11146.23,326.4088496042961
inception_v3,7,12,16,vgg19,16,21,4,11632.5,11646.08,61.81984794546166
inception_v3,3,10,16,vgg19,6,21,4,14702.0,14725.58,89.92432151537201
inception_v3,6,12,16,vgg19,11,16,4,14082.5,14135.98,406.64392236943615
inception_v3,5,10,16,vgg19,10,15,4,11172.5,11212.72,135.01185725705722
inception_v3,8,12,16,vgg19,4,18,4,9247.5,9262.54,107.841589379979
inception_v3,9,13,16,vgg19,11,21,4,9170.5,9182.83,63.551562529964606
inception_v3,3,12,16,vgg19,10,21,4,18713.0,18758.19,157.4431767337029
inception_v3,3,11,16,vgg19,14,20,4,16328.0,16343.2,69.1533079469088
inception_v3,2,9,16,vgg19,11,15,4,14089.5,14128.08,216.2306953233051
inception_v3,4,9,16,vgg19,9,17,4,10587.5,10599.74,54.82875522935023
inception_v3,0,13,16,vgg19,2,14,4,24155.5,24195.95,226.7828642115625
inception_v3,1,5,16,vgg19,16,20,4,6218.5,6247.57,241.74318004857963
inception_v3,7,12,16,vgg19,3,10,4,11686.5,11703.66,73.22680110451364
inception_v3,3,7,16,vgg19,14,20,4,7511.0,7512.6,63.605345687292676
inception_v3,9,13,16,vgg19,6,15,4,9203.0,9213.46,64.68375684822273
inception_v3,2,12,16,vgg19,17,21,4,20435.0,20513.25,581.748336912105
inception_v3,6,13,16,vgg19,2,13,4,16499.0,16499.15,105.0646824579982
inception_v3,4,10,16,vgg19,15,20,4,12922.5,12967.59,352.7005272182053
inception_v3,6,12,16,vgg19,13,17,4,14071.0,14096.36,98.16960018254123
