model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,5,13,4,vgg16,13,18,4,6873.0,6914.46,233.40481657412298
resnet101,15,21,4,vgg16,9,17,4,5309.0,5308.35,69.17186928224507
resnet101,14,28,4,vgg16,3,17,4,11866.0,11879.06,83.27206254200745
resnet101,21,33,4,vgg16,13,17,4,10440.5,10444.33,48.269877770717414
resnet101,3,29,4,vgg16,12,18,4,21637.5,21842.69,428.28517823992
resnet101,21,27,4,vgg16,2,17,4,5330.5,5449.05,452.4306880617185
resnet101,12,16,4,vgg16,0,15,4,4022.0,4191.67,533.2213809479135
resnet101,27,31,4,vgg16,1,6,4,3756.5,3900.39,988.2349912343724
resnet101,1,22,4,vgg16,12,18,4,17603.5,17716.53,299.91563663803856
resnet101,6,16,4,vgg16,0,6,4,8617.5,8643.88,99.60073092101283
resnet101,7,20,4,vgg16,9,14,4,11183.5,11206.02,95.6087841152684
resnet101,2,27,4,vgg16,7,11,4,20738.0,20935.72,418.545889479278
resnet101,18,34,4,vgg16,3,14,4,13789.5,13827.67,131.79165793023472
resnet101,25,30,4,vgg16,7,16,4,4588.5,4608.7,189.97428773389308
resnet101,1,26,4,vgg16,12,16,4,20839.5,21052.78,377.17596901181287
resnet101,23,31,4,vgg16,0,6,4,7012.0,7020.49,72.77520113335311
resnet101,21,26,4,vgg16,4,9,4,4495.5,4513.71,51.06237264366003
resnet101,7,34,4,vgg16,3,10,4,22893.5,22934.26,133.31433681341252
resnet101,30,34,4,vgg16,14,18,4,3878.0,3903.51,172.7816827675897
resnet101,30,34,4,vgg16,8,16,4,3915.0,3952.59,361.74715188927195
resnet101,23,33,4,vgg16,12,16,4,8824.5,8836.83,67.09620779149891
resnet101,14,21,4,vgg16,11,16,4,6180.5,6199.35,58.676635043260625
resnet101,1,16,4,vgg16,5,10,4,12568.5,12648.41,187.36227448448636
resnet101,26,34,4,vgg16,6,17,4,7197.0,7192.95,68.62730870433431
resnet101,23,34,4,vgg16,7,13,4,9632.0,9673.86,240.7130249903399
resnet101,12,19,4,vgg16,7,14,4,6173.5,6192.78,55.34827549255713
resnet101,9,31,4,vgg16,11,17,4,18534.0,18551.94,74.73765048487944
resnet101,2,14,4,vgg16,3,8,4,9985.0,10196.18,997.1925228359868
resnet101,14,20,4,vgg16,0,11,4,5316.0,5419.08,667.9456965951648
resnet101,6,17,4,vgg16,3,7,4,9403.5,9442.66,137.24789397291312
resnet101,0,9,4,vgg16,2,18,4,7025.0,7057.49,258.8650418654477
resnet101,4,9,4,vgg16,14,18,4,4485.5,4492.9,68.41703004369599
resnet101,20,29,4,vgg16,14,18,4,7780.5,7794.3,78.59001208805098
resnet101,30,34,4,vgg16,4,9,4,3845.0,3887.02,224.6058316250938
resnet101,6,28,4,vgg16,0,4,4,18437.0,18539.41,219.04246597406632
resnet101,22,28,4,vgg16,14,18,4,5333.0,5350.87,61.22787845418131
resnet101,19,32,4,vgg16,0,9,4,11258.0,11282.74,89.33628825958688
resnet101,17,33,4,vgg16,11,15,4,13745.5,13803.56,282.2585807375925
resnet101,11,22,4,vgg16,8,18,4,9477.0,9490.36,75.22732482283283
resnet101,5,17,4,vgg16,9,14,4,10121.0,10170.15,129.99379792897813
resnet101,28,32,4,vgg16,4,18,4,3895.5,3973.3,362.4422574700693
resnet101,23,29,4,vgg16,3,12,4,5422.0,5433.41,117.79814047768328
resnet101,17,23,4,vgg16,10,15,4,5400.5,5421.86,220.30828491003234
resnet101,19,33,4,vgg16,13,18,4,12112.5,12130.58,73.97434420121614
resnet101,30,34,4,vgg16,7,12,4,3893.0,3903.49,63.49212470850224
resnet101,2,10,4,vgg16,5,13,4,6732.5,6800.72,459.1441838899846
resnet101,15,32,4,vgg16,0,16,4,14648.0,14701.76,309.2014592462332
resnet101,4,30,4,vgg16,10,15,4,21782.0,21910.78,295.1302959711185
resnet101,29,34,4,vgg16,13,17,4,4667.0,4682.66,72.02808063526336
resnet101,5,11,4,vgg16,14,18,4,5243.0,5246.91,91.43304599541678
resnet101,24,30,4,vgg16,2,11,4,5328.0,5376.11,183.81239865689147
resnet101,14,26,4,vgg16,0,4,4,10298.5,10446.99,842.1439840668577
resnet101,5,10,4,vgg16,3,7,4,4382.5,4392.98,75.83521345654668
resnet101,25,31,4,vgg16,2,14,4,5343.0,5389.05,316.09116960143007
resnet101,12,20,4,vgg16,1,15,4,7005.0,7124.36,393.03978221040165
resnet101,4,26,4,vgg16,4,11,4,18546.5,18710.87,439.98503735922657
resnet101,27,31,4,vgg16,14,18,4,3694.0,3725.13,212.4222048186112
resnet101,17,31,4,vgg16,7,17,4,11920.5,11948.43,180.13879398952355
resnet101,20,30,4,vgg16,6,16,4,8648.0,8669.2,70.52985183594248
resnet101,6,24,4,vgg16,8,13,4,15194.0,15279.34,303.3155195501872
resnet101,11,21,4,vgg16,11,16,4,8662.5,8688.02,77.54546795267923
resnet101,17,23,4,vgg16,2,12,4,5332.5,5364.36,322.20076101710254
resnet101,29,34,4,vgg16,6,17,4,4701.0,4864.0,959.5072381175663
resnet101,24,34,4,vgg16,12,16,4,8788.0,8803.8,58.73653037080076
resnet101,2,17,4,vgg16,3,10,4,12564.0,12693.67,774.6190554717848
resnet101,16,34,4,vgg16,0,11,4,15382.5,15402.23,99.22961805831966
resnet101,22,32,4,vgg16,1,17,4,8815.0,8835.07,67.83808001410418
resnet101,27,33,4,vgg16,8,12,4,5492.0,5495.49,62.1133632964759
resnet101,27,34,4,vgg16,8,18,4,6352.0,6438.49,574.6437939280298
resnet101,21,26,4,vgg16,2,13,4,4570.0,4590.86,115.95016343239882
resnet101,27,33,4,vgg16,2,8,4,5547.5,5549.9,114.14048361558662
resnet101,2,12,4,vgg16,7,11,4,8413.5,8440.56,129.4807568714363
resnet101,10,31,4,vgg16,4,8,4,17712.5,17750.56,123.1350738010905
resnet101,23,31,4,vgg16,1,12,4,6997.5,7060.07,421.8741578954559
resnet101,2,27,4,vgg16,13,18,4,20762.0,20952.85,324.5542289048165
resnet101,0,9,4,vgg16,3,15,4,7049.0,7101.77,452.90895012132404
resnet101,26,31,4,vgg16,5,16,4,4563.0,4698.19,910.705558289835
resnet101,12,24,4,vgg16,1,10,4,10265.5,10508.4,932.6013403378744
resnet101,19,23,4,vgg16,3,9,4,3678.0,3725.29,220.48987709189737
resnet101,25,32,4,vgg16,10,18,4,6321.0,6369.58,500.2300106950802
resnet101,30,34,4,vgg16,7,18,4,3879.5,3974.9,337.5293913128159
resnet101,0,10,4,vgg16,3,10,4,7864.0,7997.17,943.95636609962
resnet101,25,31,4,vgg16,12,17,4,5372.0,5426.89,425.01602075686515
resnet101,17,34,4,vgg16,10,17,4,14576.5,14776.82,646.3323043141198
resnet101,18,31,4,vgg16,6,13,4,11119.5,11274.79,640.155423237201
resnet101,9,33,4,vgg16,4,17,4,20316.5,20475.51,586.7567553083646
resnet101,9,26,4,vgg16,12,16,4,14448.5,14539.93,423.0902091753011
resnet101,10,16,4,vgg16,4,11,4,5364.0,5375.9,168.5553024974296
resnet101,14,31,4,vgg16,8,15,4,14417.0,14511.12,439.9067919457484
resnet101,15,25,4,vgg16,6,17,4,8634.5,8683.83,304.9108412306785
resnet101,12,28,4,vgg16,4,18,4,13597.5,13646.79,286.4343308683511
resnet101,13,26,4,vgg16,14,18,8,11095.5,11131.58,240.8185283569352
resnet101,30,34,4,vgg16,9,15,8,3857.0,4077.94,1000.0535167679776
resnet101,15,19,4,vgg16,1,15,8,6393.5,6435.08,207.1191772868944
resnet101,25,29,4,vgg16,6,14,8,3688.0,3764.42,458.2202348216412
resnet101,16,21,4,vgg16,14,18,8,4514.0,4528.04,158.1121703095622
resnet101,2,33,4,vgg16,14,18,8,26459.0,27261.86,1566.9707847946624
resnet101,9,30,4,vgg16,12,17,8,17678.0,17704.14,155.86808653473616
resnet101,28,34,4,vgg16,10,17,8,5488.0,5538.45,299.69642557094335
resnet101,24,28,4,vgg16,12,17,8,3714.5,3796.0,663.3897195465121
resnet101,20,34,4,vgg16,13,17,8,12102.0,12201.42,350.8593501675565
resnet101,27,33,4,vgg16,13,17,8,5499.0,5515.4,73.25476093742986
resnet101,27,34,4,vgg16,5,16,8,6303.5,6312.6,70.90246822219943
resnet101,13,21,4,vgg16,7,16,8,7024.5,7079.74,406.08825690975107
resnet101,8,21,4,vgg16,10,17,8,11276.5,11288.85,79.69559272632334
resnet101,6,12,4,vgg16,8,12,8,5293.0,5416.19,644.3595843160867
resnet101,7,25,4,vgg16,3,11,8,15245.0,15302.14,223.19323556057876
resnet101,13,18,4,vgg16,9,17,8,4494.5,4530.23,199.99714272959
resnet101,30,34,4,vgg16,8,17,8,3840.0,3903.71,386.0740678937139
resnet101,25,33,4,vgg16,5,11,8,7159.5,7206.31,273.1240998154502
resnet101,21,33,4,vgg16,0,15,8,10461.0,10472.1,87.56934395095124
resnet101,26,34,4,vgg16,13,17,8,7175.5,7206.31,230.70195902939363
resnet101,19,31,4,vgg16,6,15,8,10300.0,10312.05,81.91780941895358
resnet101,8,20,4,vgg16,10,17,8,10443.5,10471.37,178.29821395628167
resnet101,25,32,4,vgg16,7,17,8,6314.0,6326.05,66.39373087875089
resnet101,11,17,4,vgg16,1,5,8,5323.0,5412.7,560.470454172207
resnet101,18,31,4,vgg16,1,11,8,11132.0,11171.55,297.40115584846
resnet101,22,34,4,vgg16,6,12,8,10437.5,10460.68,87.84325585951377
resnet101,25,32,4,vgg16,8,16,8,6316.5,6369.69,243.31661246203473
resnet101,3,13,4,vgg16,3,10,8,8480.5,8522.84,248.15381197958658
resnet101,30,34,4,vgg16,13,17,8,3891.5,3917.94,134.69564358211443
resnet101,17,34,4,vgg16,10,17,8,14547.5,14570.09,92.72767601962211
resnet101,3,25,4,vgg16,11,15,8,18342.5,18695.66,1289.64214586838
resnet101,6,18,4,vgg16,12,16,8,10233.0,10311.07,293.930000340217
resnet101,0,29,4,vgg16,6,13,8,23904.5,24050.24,801.1749012544014
resnet101,24,29,4,vgg16,4,17,8,4918.5,5003.51,418.2952903153465
resnet101,14,28,4,vgg16,11,17,8,11940.0,12064.5,498.08917876219715
resnet101,27,31,4,vgg16,10,18,8,3723.5,3771.29,346.6952925841365
resnet101,0,32,4,vgg16,4,10,8,26555.5,26590.98,591.9060732920385
resnet101,14,20,4,vgg16,3,11,8,5374.0,5447.36,500.67607332485943
resnet101,6,22,4,vgg16,4,15,8,13571.0,13685.67,414.20888582936027
resnet101,27,33,4,vgg16,11,15,8,5520.0,5547.67,234.26532201757902
resnet101,7,31,4,vgg16,3,8,8,20203.0,20283.49,288.560132208176
resnet101,25,32,4,vgg16,1,7,8,6299.5,6313.7,80.05829126330389
resnet101,16,22,4,vgg16,6,16,8,5317.0,5388.6,327.902942957211
resnet101,17,28,4,vgg16,7,15,8,9454.5,9515.94,334.35402853861353
resnet101,21,26,4,vgg16,14,18,8,4461.5,4496.5,206.45883366908765
resnet101,7,33,4,vgg16,6,17,8,22032.0,22152.67,404.7847342724279
resnet101,27,31,4,vgg16,2,18,8,5472.0,5647.0,483.4292295672656
resnet101,9,13,4,vgg16,5,9,8,3759.0,3783.0,211.19701702438886
resnet101,22,34,4,vgg16,7,12,8,10436.5,10459.52,102.15169895797133
resnet101,18,29,4,vgg16,1,7,8,9478.5,9509.29,242.45895714532801
resnet101,10,29,4,vgg16,9,17,8,16046.5,16092.37,251.43228332893133
resnet101,22,33,4,vgg16,8,17,8,9613.0,9629.67,82.37973719307436
resnet101,28,34,4,vgg16,3,17,8,5549.5,5613.4,245.86134303708664
resnet101,11,31,4,vgg16,12,17,8,16869.0,16951.48,462.4097853635885
resnet101,0,34,4,vgg16,8,16,8,28102.0,28153.49,454.547610157616
resnet101,19,34,4,vgg16,11,15,8,12932.5,12979.05,228.13221495439876
resnet101,0,13,4,vgg16,0,14,8,10341.0,10388.55,255.54754450004015
resnet101,25,32,4,vgg16,1,9,8,6361.0,6378.3,87.81896150604379
resnet101,2,12,4,vgg16,8,16,8,8336.0,8417.54,460.17047754066107
resnet101,1,22,4,vgg16,12,17,8,17495.0,17644.93,401.93791199636786
resnet101,13,18,4,vgg16,10,15,8,4510.0,4528.53,160.5604842419205
resnet101,13,23,4,vgg16,9,16,8,8631.0,8683.0,295.2841004862944
resnet101,7,27,4,vgg16,10,16,8,16942.5,16996.04,182.21130151557557
resnet101,7,25,4,vgg16,1,11,8,15272.5,15315.14,206.6064868294314
resnet101,5,23,4,vgg16,5,9,8,15119.5,15236.65,353.9432828858319
resnet101,0,20,4,vgg16,12,17,8,16172.0,16335.76,512.3929960489312
resnet101,0,8,4,vgg16,3,11,8,6015.5,6032.47,113.28137137234877
resnet101,14,21,4,vgg16,5,9,8,6186.5,6219.59,152.4414048085362
resnet101,11,30,4,vgg16,9,15,8,15995.0,16093.92,784.3970382402015
resnet101,28,33,4,vgg16,13,18,8,4670.5,4691.33,88.92750474403293
resnet101,2,24,4,vgg16,14,18,8,18311.5,18519.61,827.1049376590615
resnet101,13,18,4,vgg16,11,18,8,4557.0,4585.39,230.4779336509246
resnet101,9,18,4,vgg16,1,12,8,7806.0,7816.27,76.96075038615463
resnet101,26,34,4,vgg16,8,14,8,7224.5,7250.75,152.02673284656223
resnet101,27,32,4,vgg16,0,4,8,4721.5,4734.87,112.12070772163366
resnet101,4,30,4,vgg16,4,17,8,21817.0,22010.24,446.87560058700905
resnet101,30,34,4,vgg16,13,18,8,3885.5,3903.33,134.33399085860586
resnet101,24,32,4,vgg16,10,18,8,7254.0,7282.08,225.43312445157653
resnet101,8,31,4,vgg16,11,16,8,19458.5,19488.35,102.52622835157841
resnet101,29,33,4,vgg16,7,12,8,3827.0,3834.3,67.09657219262397
resnet101,11,24,4,vgg16,2,14,8,11111.5,11139.17,226.19124894654965
resnet101,11,32,4,vgg16,12,16,8,17852.5,17868.9,79.85856247140943
resnet101,21,33,4,vgg16,9,14,8,10444.5,10461.66,68.91984039447567
resnet101,13,24,4,vgg16,1,5,8,9471.0,9510.34,238.43788373494678
resnet101,29,34,4,vgg16,2,9,8,4649.0,4664.64,69.09189822258469
resnet101,13,17,4,vgg16,4,14,8,4245.0,4361.71,916.6160296983683
resnet101,9,27,4,vgg16,6,15,8,15230.5,15266.35,232.1126612229501
resnet101,16,32,4,vgg16,4,17,8,13787.5,13797.28,69.22341800286952
resnet101,28,32,4,vgg16,3,15,8,5028.0,5184.29,686.1190610236681
resnet101,23,34,4,vgg16,1,16,8,9588.0,9616.59,94.89532074870709
resnet101,21,34,4,vgg16,0,8,8,11295.5,11305.76,243.41015262309827
resnet101,10,20,4,vgg16,9,14,8,8652.5,8654.87,71.91531895222325
resnet101,7,24,4,vgg16,3,7,8,14453.5,14484.7,150.08361003120893
resnet101,27,34,4,vgg16,0,17,8,7723.5,8045.77,636.8608930527921
resnet101,29,33,4,vgg16,3,12,8,4444.5,4453.32,71.14096991185882
resnet101,20,32,4,vgg16,11,17,8,10486.0,10493.48,63.93770092832554
resnet101,12,32,4,vgg16,6,13,8,17058.5,17118.48,491.29562342850153
resnet101,18,27,4,vgg16,5,12,8,7817.0,7919.56,915.4980755850883
resnet101,2,21,4,vgg16,14,18,8,15750.0,15882.47,245.54708122883483
resnet101,1,7,4,vgg16,14,18,8,5031.0,5076.38,290.76291991930464
resnet101,21,31,4,vgg16,8,14,8,8630.5,8670.97,254.5817139937588
resnet101,29,33,4,vgg16,10,14,8,3851.5,3862.23,60.37082987668796
resnet101,4,20,4,vgg16,6,12,8,13564.5,13660.6,190.20630904362767
resnet101,8,26,4,vgg16,1,8,8,15393.5,15629.37,1237.7733771171524
resnet101,20,32,4,vgg16,10,17,8,10477.5,10502.73,184.8629684387871
resnet101,11,25,4,vgg16,8,18,8,11885.5,11895.36,150.87528094422888
resnet101,22,33,4,vgg16,11,18,8,9637.0,9632.5,96.12632313783774
resnet101,27,32,4,vgg16,1,7,8,4702.0,4711.64,80.96968815550669
resnet101,22,29,4,vgg16,14,18,8,6139.0,6176.06,257.7156502814682
resnet101,19,26,4,vgg16,12,17,8,6127.0,6131.69,63.309666718440404
resnet101,2,6,4,vgg16,10,15,8,3436.0,3444.66,121.62222000933875
resnet101,12,22,4,vgg16,12,17,8,8618.5,8632.91,68.20587877888534
resnet101,3,22,4,vgg16,4,13,8,15831.5,15973.21,244.13935753990998
resnet101,19,24,4,vgg16,8,13,8,4549.5,4571.1,260.65776412760084
resnet101,21,34,4,vgg16,8,13,8,11255.5,11295.18,248.23913390116394
resnet101,18,32,4,vgg16,12,16,8,12091.0,12126.51,270.5714875961619
resnet101,18,26,4,vgg16,2,17,8,6981.5,6988.82,113.57265339860648
resnet101,5,17,4,vgg16,10,15,8,10167.5,10219.39,142.63350903627102
resnet101,25,33,4,vgg16,7,13,8,7171.5,7197.42,212.7445031017253
resnet101,17,34,4,vgg16,6,13,8,14587.5,14693.83,933.1820942881405
resnet101,18,30,4,vgg16,14,18,8,10234.0,10244.5,68.13890225121035
resnet101,27,33,4,vgg16,7,11,8,5494.0,5515.93,90.68321288970743
resnet101,15,28,4,vgg16,13,18,8,11361.5,13604.24,3214.4348838326155
resnet101,30,34,4,vgg16,0,13,8,6880.5,7038.65,942.1532929942982
resnet101,20,25,4,vgg16,2,6,8,4507.0,4562.76,327.5328417120946
resnet101,9,23,4,vgg16,7,15,8,11961.0,12064.34,445.32372988647256
resnet101,4,28,4,vgg16,0,18,8,20174.0,20377.57,595.8393282588855
resnet101,18,33,4,vgg16,8,15,8,12951.0,13013.34,367.05062920529105
resnet101,20,26,4,vgg16,4,12,8,5311.0,5389.99,501.23221155468445
resnet101,14,27,4,vgg16,9,16,8,11100.5,11195.01,443.23836690882257
resnet101,6,17,4,vgg16,4,13,8,9403.0,9458.83,156.08965724864666
resnet101,23,29,4,vgg16,14,18,8,5326.0,5371.75,323.1623856515483
resnet101,18,22,4,vgg16,5,18,8,4002.5,4293.91,1151.327287047432
resnet101,3,11,4,vgg16,2,14,8,7729.5,7569.2,461.7045158973432
resnet101,10,18,4,vgg16,6,16,8,7024.5,7032.99,103.62311469937583
resnet101,6,10,4,vgg16,9,17,8,3710.5,3768.54,461.0834288932969
resnet101,26,30,4,vgg16,10,14,8,3732.0,3745.65,193.3680105394892
resnet101,6,15,4,vgg16,13,17,8,7745.0,7885.45,759.1524402252818
resnet101,23,32,4,vgg16,1,13,8,8017.0,8051.39,219.64721236564785
resnet101,6,15,4,vgg16,1,8,8,7816.0,7857.83,246.99137859447643
resnet101,29,33,4,vgg16,6,12,8,3874.0,3910.71,240.4253853069596
resnet101,12,27,4,vgg16,10,15,8,12740.0,12796.52,302.0709347156724
resnet101,1,14,4,vgg16,6,10,8,10909.5,10972.55,358.55812290338645
resnet101,19,23,4,vgg16,6,13,8,3795.5,3814.94,193.3907350417801
resnet101,25,33,4,vgg16,10,14,8,7125.5,7160.3,115.93571494582677
resnet101,13,31,4,vgg16,7,13,8,15211.5,15248.18,301.4419141393579
resnet101,0,10,4,vgg16,14,18,8,7943.0,8250.37,1420.1511233315982
resnet101,30,34,4,vgg16,2,11,8,4238.0,4350.98,358.33693585785994
resnet101,5,15,4,vgg16,12,18,8,8485.0,8554.76,338.2043500607288
resnet101,30,34,4,vgg16,9,17,8,3915.5,4045.45,644.8666742048314
resnet101,10,23,4,vgg16,4,12,8,11142.5,11357.19,745.058168131858
resnet101,4,31,4,vgg16,13,17,8,22660.5,23216.21,1594.6976973395301
resnet101,15,26,4,vgg16,6,17,8,9532.5,9831.08,948.2890664770948
resnet101,11,27,4,vgg16,1,8,8,13533.5,13675.01,537.4115647248392
resnet101,15,24,4,vgg16,3,7,8,7806.0,7903.64,479.65749280085265
resnet101,15,21,4,vgg16,8,17,8,5368.0,5390.19,158.0750261742822
resnet101,8,12,4,vgg16,12,16,8,3884.0,3934.4,359.33427334447236
resnet101,16,32,4,vgg16,0,6,8,13785.0,13864.61,392.50064700583613
resnet101,16,24,4,vgg16,0,9,8,6978.5,7040.0,413.0928951216663
resnet101,21,28,4,vgg16,7,11,8,6084.0,6135.99,230.26373987234723
resnet101,28,34,4,vgg16,4,11,8,5528.0,5658.37,812.0105745001108
resnet101,5,25,4,vgg16,0,18,8,16797.0,16917.72,442.0499763601396
resnet101,27,33,4,vgg16,0,5,8,5489.0,5520.69,203.3216513310867
resnet101,1,7,4,vgg16,7,13,8,5090.0,5091.57,95.61550658758235
resnet101,19,23,4,vgg16,10,15,8,3672.0,3710.79,226.81932435310713
resnet101,12,29,4,vgg16,8,15,8,14379.0,14414.75,233.73246993090197
resnet101,4,33,4,vgg16,4,14,8,24449.0,24618.86,441.18132372075763
resnet101,19,26,4,vgg16,9,18,8,6223.5,6216.69,69.8404889730878
resnet101,2,26,4,vgg16,7,16,8,19905.5,20360.02,1524.7203020882225
resnet101,6,13,4,vgg16,1,14,8,6703.0,6954.44,937.6268908259831
resnet101,8,28,4,vgg16,11,15,8,17051.0,17303.44,706.9095036848776
resnet101,18,23,4,vgg16,11,16,8,4529.0,4585.12,325.5676052680917
resnet101,22,32,4,vgg16,0,7,8,8882.0,9118.6,1182.0123265008704
resnet101,20,30,4,vgg16,7,15,8,8634.5,8715.17,399.9678250809682
resnet101,2,25,4,vgg16,0,16,8,19153.0,19562.41,1863.8694219016525
resnet101,29,34,4,vgg16,6,12,8,4771.5,5402.02,1591.604058677911
resnet101,10,24,4,vgg16,13,17,8,11942.5,12116.61,565.0653571933074
resnet101,9,20,4,vgg16,6,10,8,9465.5,9564.76,435.4139896696017
resnet101,26,30,4,vgg16,14,18,8,3723.0,3754.18,255.1132054598507
resnet101,21,34,4,vgg16,8,14,8,11305.5,11397.83,437.23760256867206
resnet101,4,14,4,vgg16,9,16,8,8608.0,8689.72,291.42402371801813
resnet101,13,31,4,vgg16,6,17,8,15236.0,15305.25,350.69021586009495
resnet101,21,26,4,vgg16,12,17,8,4525.5,4680.9,757.2931598793165
resnet101,16,30,4,vgg16,14,18,8,11929.0,11996.05,336.4442710167614
resnet101,13,18,4,vgg16,8,16,8,4494.0,4525.55,163.78927773209088
resnet101,24,28,4,vgg16,14,18,8,3685.0,3849.79,1185.8573041896734
resnet101,4,28,4,vgg16,4,15,8,20111.5,20237.16,368.2906656433203
resnet101,25,34,4,vgg16,4,17,8,8011.5,8050.59,232.81331985090546
resnet101,0,28,4,vgg16,13,18,8,22664.5,22907.89,557.209366306777
resnet101,5,20,4,vgg16,14,18,8,12615.5,12714.91,320.57405057178283
resnet101,14,20,4,vgg16,3,16,8,5413.5,5716.34,692.5288617812257
resnet101,2,7,4,vgg16,1,12,8,6095.5,6132.91,218.13033237035143
resnet101,16,31,4,vgg16,12,16,8,12751.0,12770.97,95.30293332316693
resnet101,13,25,4,vgg16,10,17,8,10263.5,10310.21,307.125326047853
resnet101,5,23,4,vgg16,0,14,8,15108.5,15203.46,349.23781066774546
resnet101,28,33,4,vgg16,6,11,8,4665.5,4661.39,61.582447986418984
resnet101,30,34,4,vgg16,12,16,8,3890.0,3934.9,245.0171218506984
resnet101,14,25,4,vgg16,5,16,8,9453.0,9463.05,75.81324092795401
resnet101,24,31,4,vgg16,3,10,8,6217.0,6226.79,233.96761720374897
resnet101,12,16,4,vgg16,6,18,16,6877.0,6909.48,224.9789536823389
resnet101,26,30,4,vgg16,13,17,16,3755.0,3890.49,683.2085991115745
resnet101,2,15,4,vgg16,12,17,16,10897.0,10955.02,223.46051015783527
resnet101,3,22,4,vgg16,8,18,16,15966.0,16094.39,296.9952826224686
resnet101,10,16,4,vgg16,9,13,16,5430.0,5432.33,46.16666654632972
resnet101,26,30,4,vgg16,5,18,16,7032.0,7077.8,268.55744264495814
resnet101,3,15,4,vgg16,14,18,16,10206.5,10239.5,161.7204068755703
resnet101,26,32,4,vgg16,0,8,16,9665.0,9725.94,592.7956278516231
resnet101,6,23,4,vgg16,7,14,16,14416.0,14487.94,267.54322342380493
resnet101,4,15,4,vgg16,14,18,16,9425.5,9464.8,123.05470328272706
resnet101,9,20,4,vgg16,5,11,16,9496.0,9534.95,245.0891419463539
resnet101,22,34,4,vgg16,6,13,16,10527.0,10564.62,267.1950516008858
resnet101,27,32,4,vgg16,10,16,16,4733.0,4728.98,74.94344267512669
resnet101,10,19,4,vgg16,14,18,16,7822.5,7835.84,52.7590219772884
resnet101,22,29,4,vgg16,2,13,16,9362.5,9411.77,537.0944955033518
resnet101,24,31,4,vgg16,9,13,16,6214.0,6219.49,74.94978252136559
resnet101,10,19,4,vgg16,12,16,16,7835.5,7884.82,299.9841122459654
resnet101,23,33,4,vgg16,0,18,16,14267.0,14263.55,134.54496460291628
resnet101,26,31,4,vgg16,11,17,16,4486.5,4526.79,197.0771064837314
resnet101,24,29,4,vgg16,13,18,16,4547.5,4550.94,64.29616162726978
resnet101,21,26,4,vgg16,13,17,16,4535.5,4561.56,229.70094993273318
resnet101,25,32,4,vgg16,1,18,16,12775.0,12787.19,264.9979507467935
resnet101,20,34,4,vgg16,9,15,16,12101.0,12115.11,74.09060601722732
resnet101,15,33,4,vgg16,7,11,16,15416.0,15435.93,179.92422043738304
resnet101,21,29,4,vgg16,14,18,16,6983.0,6990.14,75.7079942938657
resnet101,3,8,4,vgg16,7,13,16,5567.0,5636.03,215.47544894952654
resnet101,11,26,4,vgg16,13,18,16,12751.5,12772.27,176.22036516816098
resnet101,5,16,4,vgg16,11,18,16,9353.0,9477.26,613.9781530315228
resnet101,4,26,4,vgg16,9,15,16,18502.5,18581.95,220.44760715417166
resnet101,12,25,4,vgg16,9,14,16,11122.5,11152.99,244.9468715864728
resnet101,18,26,4,vgg16,8,16,16,7037.0,7048.96,72.87604819143255
resnet101,23,33,4,vgg16,8,15,16,8845.0,8856.54,80.64210066708333
resnet101,10,33,4,vgg16,2,8,16,19529.5,19549.55,176.28859151970101
resnet101,14,18,4,vgg16,13,18,16,3700.5,3705.24,62.16946517382951
resnet101,19,32,4,vgg16,13,17,16,11305.0,11309.26,81.6976890738043
resnet101,14,31,4,vgg16,8,13,16,14400.5,14435.93,249.72293667182436
resnet101,23,32,4,vgg16,11,17,16,8034.5,8036.57,74.07823634509667
resnet101,19,26,4,vgg16,12,16,16,6159.5,6179.82,77.96747783531285
resnet101,28,33,4,vgg16,11,15,16,4742.5,4744.16,66.55174227621693
resnet101,22,29,4,vgg16,5,15,16,6749.0,6741.44,160.35512589250146
resnet101,6,30,4,vgg16,5,18,16,20148.0,20220.88,212.99752486824818
resnet101,5,20,4,vgg16,14,18,16,12654.0,13296.7,2014.2576622666725
resnet101,26,34,4,vgg16,8,14,16,7189.5,7202.63,70.79769134654039
