model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,12,28,1,inception_v3,7,11,2,16470.0,16599.48,463.6378431491545
resnet152,15,41,1,inception_v3,9,13,2,25879.0,25049.07,1730.5181724269758
resnet152,8,19,1,inception_v3,2,11,2,20728.5,22005.76,3019.2784439994925
resnet152,29,39,1,inception_v3,5,9,2,10342.0,10596.54,1093.576823273061
resnet152,1,39,1,inception_v3,1,11,2,33733.0,34415.28,1582.1521550091193
resnet152,20,41,1,inception_v3,3,12,2,21596.0,23104.29,2463.559653408052
resnet152,13,51,1,inception_v3,4,8,2,33731.0,34056.09,1014.5154222090466
resnet152,47,51,1,inception_v3,7,12,2,13500.0,13694.45,739.8679257137723
resnet152,37,43,1,inception_v3,3,10,2,19068.0,19326.75,1842.452807401047
resnet152,32,48,1,inception_v3,9,13,2,14444.5,14751.75,972.6765482420145
resnet152,41,45,1,inception_v3,1,13,2,26533.5,26879.05,962.0257831783928
resnet152,21,50,1,inception_v3,4,12,2,25973.0,26180.98,796.0240446117191
resnet152,43,47,1,inception_v3,0,4,2,5633.5,5790.35,646.9177285404999
resnet152,27,36,1,inception_v3,6,10,2,11931.0,12227.98,995.8356187644625
resnet152,13,34,1,inception_v3,6,11,2,18781.5,18942.56,665.543346747603
resnet152,21,51,1,inception_v3,0,5,2,26802.0,26931.59,619.4211345280365
resnet152,31,42,1,inception_v3,7,12,2,13578.5,14001.47,1187.0469616236758
resnet152,16,49,1,inception_v3,1,9,2,29441.0,29576.34,720.0224193731748
resnet152,21,32,1,inception_v3,8,13,2,14860.5,15150.82,1202.7870333521228
resnet152,44,49,1,inception_v3,2,8,2,14776.5,15150.8,1637.4513733238005
resnet152,6,39,1,inception_v3,5,13,2,29281.5,29480.99,558.3503469149097
resnet152,44,49,1,inception_v3,8,13,2,14874.0,15115.5,1413.9715096139666
resnet152,23,30,1,inception_v3,4,13,2,24752.0,24834.97,453.04424629389126
resnet152,14,36,1,inception_v3,1,8,2,19698.0,20006.67,1290.288789806375
resnet152,45,49,1,inception_v3,5,9,2,10247.0,10493.31,1070.3874503655206
resnet152,40,46,1,inception_v3,3,10,2,16989.0,17043.14,412.21033514457156
resnet152,23,34,1,inception_v3,1,9,2,16595.5,16654.04,350.98199156082063
resnet152,25,51,1,inception_v3,2,12,2,26277.0,26897.32,2442.033365374028
resnet152,7,39,1,inception_v3,1,7,2,28419.0,28510.18,308.5673469439047
resnet152,38,44,1,inception_v3,7,12,2,13518.5,14365.18,1488.0505460500997
resnet152,12,49,1,inception_v3,9,13,2,33108.5,33218.66,667.618711840823
resnet152,45,49,1,inception_v3,7,13,2,18028.0,18075.51,402.9702345087041
resnet152,20,43,1,inception_v3,7,12,2,20495.5,20738.8,1071.2364351533233
resnet152,2,47,1,inception_v3,2,13,2,39675.5,39749.24,295.70661541467075
resnet152,25,36,1,inception_v3,0,4,2,9999.0,10086.48,381.9294301307507
resnet152,17,27,1,inception_v3,4,10,2,15010.5,15130.41,418.14531194310905
resnet152,21,28,1,inception_v3,2,9,2,16100.0,16146.78,367.1948687005307
resnet152,5,17,1,inception_v3,4,9,2,12226.5,12920.17,1695.6635164737136
resnet152,44,48,1,inception_v3,7,11,2,10823.5,10864.97,385.79760121079033
resnet152,44,50,1,inception_v3,7,13,2,16155.5,16196.82,433.00291869686043
resnet152,42,47,1,inception_v3,7,12,2,13505.0,13563.56,409.2346593337373
resnet152,17,31,1,inception_v3,6,13,2,19026.5,19259.97,738.7028151428692
resnet152,26,38,1,inception_v3,4,11,2,16814.5,17025.7,774.9172794563301
resnet152,8,49,1,inception_v3,6,12,2,36551.5,36708.5,628.2713824455161
resnet152,36,43,1,inception_v3,8,12,2,10670.5,10881.04,1017.6809708351631
resnet152,32,44,1,inception_v3,1,5,2,10871.5,10969.48,631.898385501973
resnet152,8,50,1,inception_v3,9,13,2,37387.5,37498.52,451.4957691939095
resnet152,43,47,1,inception_v3,6,13,2,18978.5,19137.02,831.3938053654236
resnet152,25,50,1,inception_v3,5,9,2,22448.0,22550.7,830.5751320621152
resnet152,38,47,1,inception_v3,7,11,2,10808.0,11055.17,1031.2148762988243
resnet152,35,47,1,inception_v3,6,10,2,11913.5,12634.26,1868.2798378187356
resnet152,13,38,1,inception_v3,4,8,2,22193.0,22249.71,411.9530627389486
resnet152,8,46,1,inception_v3,2,6,2,33653.5,33772.44,360.47264306740396
resnet152,14,43,1,inception_v3,3,11,2,25651.0,25796.37,596.9620868195904
resnet152,19,46,1,inception_v3,8,12,2,23916.5,24057.66,406.55740603265366
resnet152,38,46,1,inception_v3,1,12,2,23858.5,23924.91,449.65958446362515
resnet152,21,26,1,inception_v3,4,8,2,9297.5,9369.76,434.98745085347
resnet152,27,40,1,inception_v3,1,13,2,26491.0,26622.38,585.6174823210114
resnet152,7,22,1,inception_v3,0,10,2,20194.5,20290.69,426.89850538506226
resnet152,15,27,1,inception_v3,5,10,2,13110.5,13504.2,1192.928061535984
resnet152,41,48,1,inception_v3,7,12,2,13524.5,13559.72,376.27910066863933
resnet152,9,23,1,inception_v3,0,12,2,24592.5,24734.46,591.3993814673803
resnet152,10,35,1,inception_v3,8,13,2,22374.5,22504.5,447.98987711777596
resnet152,36,48,1,inception_v3,9,13,4,10814.0,11580.39,1919.875953779306
resnet152,6,12,1,inception_v3,5,11,4,14315.5,14419.49,777.7606764937399
resnet152,0,16,1,inception_v3,7,12,4,13828.5,14471.45,1761.80532054481
resnet152,2,40,1,inception_v3,5,10,4,33453.0,33617.37,559.4982690768578
resnet152,2,46,1,inception_v3,2,12,4,38722.5,38832.27,420.005615557697
resnet152,11,30,1,inception_v3,1,11,4,20424.0,21203.5,1833.6518780837328
resnet152,8,48,1,inception_v3,4,8,4,35409.0,35536.94,488.94688504989983
resnet152,34,43,1,inception_v3,8,13,4,13030.5,13122.93,463.13156348925304
resnet152,36,51,1,inception_v3,1,7,4,13727.5,14000.33,927.3038774317727
resnet152,11,21,1,inception_v3,8,13,4,13071.0,13335.05,991.8301505298175
resnet152,44,51,1,inception_v3,4,8,4,8879.5,9174.72,1109.8130750716537
resnet152,45,50,1,inception_v3,1,13,4,25703.0,26007.24,1176.641798679615
resnet152,47,51,1,inception_v3,2,6,4,7102.5,7161.63,335.35875283045766
resnet152,15,48,1,inception_v3,7,11,4,29147.5,29200.86,276.9777254582036
resnet152,16,20,1,inception_v3,1,12,4,23029.5,23302.94,1027.2555263419126
resnet152,40,47,1,inception_v3,2,8,4,12592.0,12704.15,418.3295441395456
resnet152,31,35,1,inception_v3,1,12,4,23027.5,23414.73,1382.6412394760978
resnet152,2,20,1,inception_v3,3,11,4,18057.5,18688.0,1509.2354488283133
resnet152,20,44,1,inception_v3,2,12,4,22674.5,23974.78,2450.86076136528
resnet152,19,30,1,inception_v3,1,11,4,20368.5,20527.77,575.6548072412842
resnet152,6,16,1,inception_v3,2,10,4,18060.5,18154.92,334.3836323745527
resnet152,7,24,1,inception_v3,0,6,4,15379.0,15613.6,773.756473317025
resnet152,1,24,1,inception_v3,4,8,4,20527.0,20795.34,727.2662816328007
resnet152,14,36,1,inception_v3,8,13,4,19611.0,19828.77,845.4466967822397
resnet152,6,44,1,inception_v3,9,13,4,33598.5,33918.5,960.719943583977
resnet152,14,35,1,inception_v3,1,12,4,23049.5,23547.37,1213.1097943302575
resnet152,11,27,1,inception_v3,6,13,4,18541.5,18850.71,1075.730693947142
resnet152,43,47,1,inception_v3,2,13,4,25129.5,25264.24,451.4052529601312
resnet152,17,46,1,inception_v3,3,8,4,25706.0,25807.62,547.7719923471808
resnet152,2,31,1,inception_v3,4,11,4,25744.5,25842.31,479.0148368265851
resnet152,25,39,1,inception_v3,1,13,4,25692.5,25845.24,471.81316471671283
resnet152,29,46,1,inception_v3,6,12,4,15861.0,17042.65,2372.057340685507
resnet152,31,38,1,inception_v3,3,7,4,8039.5,8332.0,1066.1569959438432
resnet152,0,40,1,inception_v3,6,10,4,34693.0,34834.1,518.7122805563794
resnet152,7,46,1,inception_v3,1,11,4,34504.5,34625.55,420.60818762834367
resnet152,17,24,1,inception_v3,4,10,4,14412.0,14523.71,671.4310730819658
resnet152,22,45,1,inception_v3,0,6,4,20500.5,20531.64,250.33172072272419
resnet152,24,37,1,inception_v3,2,11,4,19877.5,20119.83,956.2950805582972
resnet152,35,47,1,inception_v3,3,9,4,13490.5,14016.61,1393.882433313513
resnet152,25,42,1,inception_v3,6,12,4,15888.0,16786.71,2105.62710039076
resnet152,8,24,1,inception_v3,9,13,4,14538.5,14865.2,1143.670136009505
resnet152,17,34,1,inception_v3,6,13,4,18525.0,19001.17,1330.674776607718
resnet152,30,44,1,inception_v3,1,13,4,25652.5,25791.57,544.1608081256863
resnet152,10,21,1,inception_v3,6,10,4,11397.5,11670.73,1056.300277903968
resnet152,45,50,1,inception_v3,5,12,4,16999.0,17064.51,533.284117427099
resnet152,33,45,1,inception_v3,7,11,4,10876.5,11410.23,1522.799920245598
resnet152,29,48,1,inception_v3,6,11,4,17017.5,17321.43,968.7061293808355
resnet152,35,49,1,inception_v3,1,6,4,12920.5,12964.13,339.5722501913252
resnet152,32,44,1,inception_v3,4,12,4,18858.0,18976.02,693.4034320653453
resnet152,30,42,1,inception_v3,5,9,4,10875.5,11136.07,825.1851944260756
resnet152,35,40,1,inception_v3,9,13,4,10367.5,10404.18,375.85955834593324
resnet152,42,49,1,inception_v3,9,13,4,10301.5,10499.71,799.7720462106687
resnet152,24,37,1,inception_v3,6,11,4,13223.5,13758.26,1288.1894862169927
resnet152,27,49,1,inception_v3,7,11,4,19931.5,19961.13,208.2405654525554
resnet152,2,24,1,inception_v3,3,7,4,19643.5,19681.44,151.61796199659196
resnet152,37,47,1,inception_v3,0,6,4,9183.0,9721.39,1527.3927124024128
resnet152,8,44,1,inception_v3,9,13,4,31997.5,32299.73,655.6422020431571
resnet152,19,27,1,inception_v3,1,11,4,20370.5,20505.33,669.6731001764966
resnet152,29,42,1,inception_v3,8,12,4,11739.0,12086.38,1061.6104632114361
resnet152,20,42,1,inception_v3,5,9,4,19636.0,19667.21,289.36320757829594
resnet152,35,42,1,inception_v3,3,8,4,10781.0,10928.3,842.4420276790565
resnet152,44,50,1,inception_v3,5,12,4,19071.0,19486.44,1758.7511382796602
resnet152,44,49,1,inception_v3,1,8,4,14731.5,14805.66,402.0328399521611
resnet152,7,29,1,inception_v3,7,11,4,19749.5,19823.85,388.00490654114157
resnet152,35,48,1,inception_v3,4,11,4,16162.0,16537.89,1127.5005356539746
resnet152,24,47,1,inception_v3,7,13,4,20555.0,20847.59,1022.6549378456059
resnet152,12,46,1,inception_v3,8,12,4,30291.5,30317.31,136.84726486123134
resnet152,34,44,1,inception_v3,9,13,4,10358.0,10618.0,965.6898674005025
resnet152,28,45,1,inception_v3,2,12,4,22599.0,22900.63,917.6899438808296
resnet152,35,40,1,inception_v3,1,11,4,20372.5,20497.71,544.4119634063894
resnet152,33,41,1,inception_v3,7,12,4,13173.0,13897.14,1320.4211147963365
resnet152,42,51,1,inception_v3,1,8,4,14738.0,14836.03,435.4211858649047
resnet152,7,36,1,inception_v3,3,10,4,25802.0,26015.42,1107.865173926864
resnet152,1,28,1,inception_v3,3,13,4,24153.5,25353.0,2326.5653955992725
resnet152,19,49,1,inception_v3,9,13,4,26877.5,26953.42,267.96761670022744
resnet152,19,34,1,inception_v3,5,12,4,17009.0,17541.83,1344.0552894505495
resnet152,32,40,1,inception_v3,5,10,4,12531.5,12778.57,843.6378281585054
resnet152,15,47,1,inception_v3,9,13,4,28302.5,28352.5,239.86681721321938
resnet152,47,51,1,inception_v3,6,10,4,11479.0,11577.19,760.0010091440669
resnet152,38,44,1,inception_v3,8,13,4,14612.5,14758.92,1394.1792329539269
resnet152,35,51,1,inception_v3,2,7,4,14685.0,14885.89,693.9792200779502
resnet152,11,46,1,inception_v3,0,6,4,31184.5,31236.74,379.3131060219249
resnet152,10,27,1,inception_v3,3,10,4,16335.5,17452.98,2498.6627422683514
resnet152,34,41,1,inception_v3,2,10,4,20573.0,21702.79,3948.8915287584186
resnet152,7,17,1,inception_v3,2,9,4,15417.0,15835.49,1279.8033872044564
resnet152,20,46,1,inception_v3,1,12,4,27628.5,28159.76,3977.238944594604
resnet152,28,51,1,inception_v3,1,9,4,21089.0,23618.42,3770.679652741665
resnet152,21,51,1,inception_v3,2,7,4,26869.0,27318.94,1224.3619303130918
resnet152,40,51,1,inception_v3,7,13,4,15823.5,16128.29,913.4619783548737
resnet152,2,45,1,inception_v3,2,10,4,37937.0,38154.73,753.232034037321
resnet152,23,51,1,inception_v3,0,4,4,25085.0,25212.86,595.9749662527781
resnet152,17,36,1,inception_v3,4,12,4,18977.0,19704.26,1586.068451360155
resnet152,1,21,1,inception_v3,4,11,4,18092.0,19101.15,2092.388694172285
resnet152,2,37,1,inception_v3,1,12,4,31013.5,31261.09,765.621186945607
resnet152,15,21,1,inception_v3,2,6,4,8009.0,8282.98,1127.5849057166383
resnet152,46,51,1,inception_v3,5,12,4,19048.0,19090.22,380.76852758598625
resnet152,6,35,1,inception_v3,3,11,4,25908.5,26015.5,436.8994735634274
resnet152,47,51,1,inception_v3,8,12,4,10426.5,10478.37,357.8641545335324
resnet152,37,42,1,inception_v3,8,13,4,13057.0,13113.18,382.0092506733312
resnet152,25,44,1,inception_v3,1,12,4,23113.5,23291.21,593.31819953546
resnet152,16,23,1,inception_v3,0,9,4,16572.5,16883.01,892.789992047402
resnet152,43,47,1,inception_v3,3,8,4,10796.5,10912.6,588.0198976225208
resnet152,39,50,1,inception_v3,8,12,4,10393.0,10957.92,1489.6540785027912
resnet152,26,41,1,inception_v3,5,9,4,13628.0,14103.9,1034.85084432492
resnet152,5,30,1,inception_v3,7,13,4,22619.5,23058.65,838.9295247516325
resnet152,0,31,1,inception_v3,5,9,4,26910.0,27064.79,492.56086517302606
resnet152,36,41,1,inception_v3,6,11,4,13216.5,13275.74,424.86401636288286
resnet152,12,48,1,inception_v3,0,13,4,32176.5,32418.64,810.2341083909021
resnet152,18,51,1,inception_v3,1,8,4,29493.5,29588.18,694.8078062313347
resnet152,47,51,1,inception_v3,0,11,4,21143.5,21455.19,1106.7177932517395
resnet152,41,47,1,inception_v3,2,8,4,12599.5,12725.01,511.63923803789714
resnet152,21,46,1,inception_v3,4,10,4,22279.0,22444.39,751.1765956817345
resnet152,3,7,1,inception_v3,6,10,4,11442.5,11508.51,450.55602304264016
resnet152,26,49,1,inception_v3,9,13,4,20776.0,20785.24,126.61130439261733
resnet152,43,50,1,inception_v3,4,8,4,8933.0,9248.42,1071.4683026576192
resnet152,3,50,1,inception_v3,6,11,4,41860.5,42175.53,828.6660419614165
resnet152,18,46,1,inception_v3,4,10,4,24858.5,24904.47,255.6150017115584
resnet152,26,47,1,inception_v3,7,13,4,18777.0,19294.96,1323.0415482516034
resnet152,10,48,1,inception_v3,5,10,4,33716.0,33775.92,347.63128973094473
resnet152,46,51,1,inception_v3,9,13,4,10320.5,10427.32,731.6366431501361
resnet152,46,50,1,inception_v3,3,9,4,13445.5,13574.1,726.1494405423721
resnet152,30,46,1,inception_v3,4,11,4,16211.0,16826.61,1522.4142530533531
resnet152,33,43,1,inception_v3,9,13,4,10382.5,10723.08,1226.922431777983
resnet152,6,12,1,inception_v3,5,13,4,19637.0,19719.8,453.85092266073457
resnet152,26,34,1,inception_v3,9,13,4,10342.5,10481.25,596.6356237269109
resnet152,34,50,1,inception_v3,6,12,4,15935.0,16617.37,1742.1496471600826
resnet152,24,34,1,inception_v3,6,12,4,15893.5,16018.36,619.4143931165953
resnet152,7,33,1,inception_v3,1,5,4,23215.0,23393.01,1019.767801952974
resnet152,1,30,1,inception_v3,3,7,4,25788.5,26013.65,883.0092567464965
resnet152,36,47,1,inception_v3,5,10,4,12640.0,13086.59,1438.6381205501264
resnet152,30,43,1,inception_v3,6,11,4,13264.5,13683.3,1164.9197869381394
resnet152,31,44,1,inception_v3,1,5,4,11814.5,11910.98,419.54368020505325
resnet152,7,51,1,inception_v3,1,11,4,39136.5,39183.16,281.1219564530668
resnet152,23,50,1,inception_v3,1,13,4,25810.0,26943.7,2259.6788422251516
resnet152,29,43,1,inception_v3,4,10,4,14481.0,14967.2,1397.4447108919908
resnet152,11,29,1,inception_v3,3,10,4,16471.0,17270.07,2137.9500567365926
resnet152,16,29,1,inception_v3,7,12,4,13163.5,13550.81,1459.3810173837398
resnet152,45,50,1,inception_v3,0,6,4,8353.0,8453.34,398.65928359941654
resnet152,19,42,1,inception_v3,9,13,4,20497.0,20505.62,108.86044093241584
resnet152,13,37,1,inception_v3,6,13,4,21444.0,22184.11,1768.0491559625823
resnet152,17,23,1,inception_v3,1,13,4,25690.5,25859.26,727.5977957635661
resnet152,26,49,1,inception_v3,5,11,4,20800.5,21002.58,1131.2228531991386
resnet152,14,27,1,inception_v3,9,13,4,11878.5,13369.18,2477.5238863833383
resnet152,31,38,1,inception_v3,2,6,4,7157.5,7419.63,1073.1584659778814
resnet152,9,30,1,inception_v3,1,11,4,20604.0,21665.34,2176.625595824877
resnet152,12,38,1,inception_v3,2,6,4,27417.0,28340.05,4877.436148992624
resnet152,8,38,1,inception_v3,2,6,4,32813.0,33286.66,4988.887315263795
resnet152,15,35,1,inception_v3,4,10,4,21943.5,22478.85,3744.1970844895436
resnet152,46,50,1,inception_v3,7,12,4,13136.0,13550.73,1488.8912912298197
resnet152,40,44,1,inception_v3,2,12,4,22973.0,23598.23,2498.747173505155
resnet152,24,46,1,inception_v3,8,12,4,20198.5,22367.33,3629.302809232098
resnet152,36,43,1,inception_v3,6,10,4,11475.5,11993.62,1691.0704880636997
resnet152,17,35,1,inception_v3,8,13,4,16128.0,16594.06,1127.9145785031774
resnet152,16,50,1,inception_v3,5,9,4,30303.5,30590.64,984.0385411151334
resnet152,32,39,1,inception_v3,9,13,4,10353.0,10407.87,384.9986144130911
resnet152,26,37,1,inception_v3,4,13,4,21533.5,21632.83,505.5936125981023
resnet152,25,32,1,inception_v3,7,12,4,13145.5,13398.17,825.0587379696067
resnet152,29,45,1,inception_v3,0,7,4,14425.0,15112.83,1782.4631948794904
resnet152,1,30,1,inception_v3,8,13,4,25718.0,25893.26,568.9869527502366
resnet152,22,41,1,inception_v3,8,13,4,17028.0,17333.29,909.8121486878488
resnet152,14,30,1,inception_v3,8,13,4,14506.0,15467.56,2199.9867468691714
resnet152,47,51,1,inception_v3,9,13,4,11573.0,11699.63,473.118836128937
resnet152,22,42,1,inception_v3,2,7,4,17853.0,17970.18,728.8524182576332
resnet152,40,47,1,inception_v3,6,11,4,14858.0,15295.73,1589.3701133153347
resnet152,37,44,1,inception_v3,5,11,4,16091.5,16163.83,539.1684162671252
resnet152,12,46,1,inception_v3,6,11,4,30330.0,30891.48,1550.3264138883785
resnet152,14,40,1,inception_v3,1,11,4,23591.5,25406.65,3141.1936660288875
resnet152,11,34,1,inception_v3,9,13,4,20725.0,20805.67,425.39118596886794
resnet152,40,47,1,inception_v3,9,13,4,10367.5,10569.64,920.0698725640351
resnet152,20,28,1,inception_v3,4,10,4,14446.0,14705.53,822.9516201454372
resnet152,19,48,1,inception_v3,1,12,4,25908.5,27020.39,2349.027419571769
resnet152,18,31,1,inception_v3,8,12,4,11806.5,12451.89,1857.1005729092863
resnet152,9,20,1,inception_v3,3,9,4,13505.5,13947.91,1177.1479439305836
resnet152,40,45,1,inception_v3,1,10,4,18578.5,18765.25,678.4996296977619
resnet152,7,17,1,inception_v3,0,6,4,9422.0,9967.15,1599.457541637164
resnet152,25,30,1,inception_v3,9,13,4,11565.5,11595.28,131.67171905918144
resnet152,27,50,1,inception_v3,9,13,4,20691.0,20785.05,547.7061141707293
resnet152,42,48,1,inception_v3,5,9,4,9771.5,9862.67,692.2548960462469
resnet152,12,28,1,inception_v3,5,10,4,14686.5,15230.36,1738.176236864375
resnet152,23,27,1,inception_v3,2,8,4,12516.5,12707.59,705.6677985426286
resnet152,38,47,1,inception_v3,7,12,4,13085.0,13393.01,882.6685390904108
resnet152,47,51,1,inception_v3,6,12,4,15865.5,16007.03,753.9496462629319
resnet152,21,30,1,inception_v3,1,7,4,10438.5,10738.95,1181.6211691993337
resnet152,37,51,1,inception_v3,2,6,4,12922.0,13021.38,374.63250739891754
resnet152,25,32,1,inception_v3,4,8,4,8939.5,9068.61,578.5363410365851
resnet152,32,38,1,inception_v3,5,10,4,12620.5,12793.8,1033.0092545568023
resnet152,32,43,1,inception_v3,8,12,4,10448.5,10842.14,1458.235913835618
resnet152,36,43,1,inception_v3,0,6,4,8370.5,8588.06,964.0779410400385
resnet152,36,51,1,inception_v3,6,11,4,13799.5,14431.01,1687.2519165495114
resnet152,28,44,1,inception_v3,2,7,4,14412.0,14558.73,612.6310611616099
resnet152,19,24,1,inception_v3,0,13,4,26475.0,26751.58,1053.1434867101443
resnet152,0,29,1,inception_v3,5,9,4,25093.0,25270.57,865.6706215992316
resnet152,30,44,1,inception_v3,0,12,4,23790.5,24008.61,921.810749503389
resnet152,35,39,1,inception_v3,3,12,4,20729.0,20815.92,392.36918023718425
resnet152,12,31,1,inception_v3,0,6,4,17304.0,17455.05,902.8155334840004
resnet152,27,50,1,inception_v3,4,10,4,20746.0,20795.39,236.50758529062023
resnet152,27,39,1,inception_v3,5,12,4,17053.0,17149.35,484.0699820273924
resnet152,30,38,1,inception_v3,9,13,4,10369.5,10589.55,866.5527032442978
resnet152,15,33,1,inception_v3,7,11,4,16177.0,16249.86,356.1481719734077
resnet152,39,45,1,inception_v3,3,9,4,13493.0,13710.63,1015.6783019736121
resnet152,13,35,1,inception_v3,4,9,8,19634.5,19680.3,208.53002181940133
resnet152,15,22,1,inception_v3,3,10,8,15568.5,15796.82,1145.5353977944112
resnet152,34,44,1,inception_v3,8,12,8,9985.0,10635.08,1764.8307662776056
resnet152,1,31,1,inception_v3,6,11,8,26580.0,26693.71,650.1135946125107
resnet152,22,39,1,inception_v3,9,13,8,15287.0,15479.57,849.7949782741715
resnet152,35,45,1,inception_v3,4,9,8,11164.0,11364.49,779.6247237613749
resnet152,45,51,1,inception_v3,2,11,8,18950.5,19168.41,848.525875798729
resnet152,3,35,1,inception_v3,7,11,8,28397.0,28660.73,1255.8137270710176
resnet152,43,51,1,inception_v3,2,6,8,7671.5,8016.68,1196.387620129864
resnet152,8,43,1,inception_v3,4,11,8,31055.0,31121.77,312.86677212513314
