model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,16,28,4,resnet101,11,15,16,10350.0,10375.27,178.6912899388216
resnet101,17,23,4,resnet101,15,21,16,5412.5,5525.55,502.86712708229396
resnet101,10,33,4,resnet101,23,29,16,19660.5,19697.28,245.74104581856082
resnet101,4,12,4,resnet101,5,17,16,9649.0,9825.33,925.5004165855356
resnet101,2,22,4,resnet101,13,23,16,16736.5,16909.06,1278.356474697101
resnet101,2,20,4,resnet101,7,15,16,15089.0,15157.07,343.5585613836453
resnet101,25,29,4,resnet101,6,14,16,6613.5,6750.65,603.0911270280803
resnet101,24,33,4,resnet101,10,30,16,15524.0,15648.44,597.9737171481703
resnet101,23,30,4,resnet101,23,31,16,6444.5,6589.49,847.6920607744299
resnet101,17,29,4,resnet101,5,13,16,10381.0,10643.29,947.5747495052831
resnet101,6,14,4,resnet101,26,33,16,7049.5,7245.44,813.9685291213659
resnet101,12,28,4,resnet101,27,33,16,13713.5,13753.99,262.6263693919558
resnet101,6,13,4,resnet101,22,32,16,8273.5,8533.03,1037.7127392009795
resnet101,26,30,4,resnet101,9,16,16,5716.5,5752.21,247.03928007505206
resnet101,13,27,4,resnet101,21,27,16,12057.5,12083.01,174.4709428529576
resnet101,30,34,4,resnet101,16,26,16,8001.5,8184.19,1146.2048743134885
resnet101,28,33,4,resnet101,30,34,16,4776.0,4881.1,603.5565342202832
resnet101,27,32,4,resnet101,15,33,16,14287.0,14447.75,869.2587575054968
resnet101,25,30,4,resnet101,27,33,16,5284.5,5329.39,340.5221254191862
resnet101,3,27,4,resnet101,3,33,16,23685.0,24317.13,1667.4118126905544
resnet101,4,8,4,resnet101,0,11,16,8734.0,8841.49,556.0785285371123
resnet101,26,30,4,resnet101,22,33,16,9045.0,9243.21,848.7498488365108
resnet101,14,34,4,resnet101,18,33,16,17234.5,17444.42,1140.7213610693893
resnet101,7,19,4,resnet101,25,31,16,10450.0,10533.46,677.5299612563269
resnet101,16,26,4,resnet101,25,33,16,8742.5,8943.11,1068.1955803597016
resnet101,13,24,4,resnet101,25,32,16,9556.0,9844.37,1323.3677013967056
resnet101,12,30,4,resnet101,13,17,16,15367.5,15373.68,68.30415507126928
resnet101,1,11,4,resnet101,26,32,16,8485.0,8633.54,735.869219630771
resnet101,26,32,4,resnet101,29,33,16,5623.5,5626.23,217.18083962449361
resnet101,7,21,4,resnet101,29,33,16,12087.0,12139.87,382.5373617047098
resnet101,17,32,4,resnet101,2,9,16,13089.5,13148.64,297.9484358072719
resnet101,7,18,4,resnet101,15,27,16,9617.5,10272.78,1918.1345968414207
resnet101,7,29,4,resnet101,12,29,16,18751.5,19133.77,1264.278417556829
resnet101,16,23,4,resnet101,10,34,16,18858.0,18951.07,697.0325853932512
resnet101,7,31,4,resnet101,16,32,16,20432.0,20552.11,645.885731302372
resnet101,28,34,4,resnet101,3,27,16,18755.0,19022.9,1180.6919115501723
resnet101,25,33,4,resnet101,27,32,16,7250.0,7312.75,412.88684587911007
resnet101,27,31,4,resnet101,5,18,16,10398.0,10479.43,560.4335688553997
resnet101,7,20,4,resnet101,25,31,16,11285.0,11357.05,682.64840694167
resnet101,14,21,4,resnet101,28,33,16,6218.5,6329.25,512.014831328156
resnet101,14,25,4,resnet101,10,15,16,9593.0,9624.78,237.61353412632033
resnet101,4,26,4,resnet101,28,33,16,18603.0,18635.14,365.897417864625
resnet101,30,34,4,resnet101,18,23,16,4177.0,4342.65,892.3307948849462
resnet101,23,33,4,resnet101,26,30,16,8918.5,8953.13,286.4475049638241
resnet101,13,17,4,resnet101,11,30,16,14768.0,15329.9,1888.0527667414385
resnet101,10,31,4,resnet101,24,31,16,17797.0,17867.0,564.6793603453202
resnet101,2,30,4,resnet101,27,32,16,23244.5,23340.71,429.63077857620954
resnet101,14,27,4,resnet101,27,32,16,11183.0,11221.91,324.6079202668967
resnet101,28,33,4,resnet101,6,15,16,7422.5,7616.64,1036.8983799775176
resnet101,14,24,4,resnet101,27,31,16,8723.5,8777.19,318.4322438133425
resnet101,20,33,4,resnet101,19,33,16,11414.5,12033.03,1981.4979003521553
resnet101,10,15,4,resnet101,1,18,16,13777.5,13912.88,575.1006221523326
resnet101,10,26,4,resnet101,12,22,16,13710.0,13900.2,896.4255462669502
resnet101,24,31,4,resnet101,4,19,16,12145.0,12264.7,591.6961804845456
resnet101,11,33,4,resnet101,9,16,16,18849.0,18936.31,540.0681382010977
resnet101,21,31,4,resnet101,6,34,16,21993.5,22340.53,1249.7324950164339
resnet101,8,28,4,resnet101,20,30,16,17152.5,17270.16,611.3357951240873
resnet101,29,34,4,resnet101,1,17,16,12977.0,13222.9,1163.378051194022
resnet101,28,33,4,resnet101,26,30,16,4752.0,4881.21,544.2266677589404
resnet101,2,16,4,resnet101,25,29,16,11755.0,11806.64,245.8390741928548
resnet101,22,29,4,resnet101,11,21,16,8054.5,8306.89,1146.5535390464765
resnet101,5,15,4,resnet101,15,25,16,8624.0,9032.11,1445.1834616753679
resnet101,15,20,4,resnet101,1,34,16,26052.0,26451.97,1461.9702216871588
resnet101,3,24,4,resnet101,1,34,16,26112.0,26200.77,414.505099003619
resnet101,10,28,4,resnet101,12,21,16,15376.5,15457.66,386.7107244439958
resnet101,12,18,4,resnet101,19,31,16,9513.5,9549.15,234.07047549829946
resnet101,9,25,4,resnet101,4,9,16,13700.0,13738.08,224.42257818677692
resnet101,20,28,4,resnet101,27,33,16,7082.5,7154.24,482.8883125527061
resnet101,9,24,4,resnet101,28,32,16,12853.0,12898.46,341.8234754957594
resnet101,20,28,4,resnet101,20,30,16,8040.5,8313.67,1169.503741379223
resnet101,16,30,4,resnet101,13,23,16,12054.5,12291.33,1030.8804106684731
resnet101,25,29,4,resnet101,9,17,16,6484.5,6636.4,763.3482298400907
resnet101,15,20,4,resnet101,1,34,16,26003.5,26337.19,1191.0627833577876
resnet101,5,11,4,resnet101,27,31,16,5265.0,5347.5,459.2076981062055
resnet101,16,27,4,resnet101,10,15,16,9532.5,9564.96,234.5764233677375
resnet101,20,34,4,resnet101,0,24,16,18554.5,18814.96,1024.9997162926436
resnet101,25,33,4,resnet101,21,28,16,7245.0,7276.75,159.0923238248785
resnet101,16,31,4,resnet101,9,15,16,12841.5,12861.79,222.55575908073016
resnet101,29,33,4,resnet101,14,31,16,13260.0,13358.18,667.7487907888716
resnet101,6,23,4,resnet101,1,6,16,14471.0,14485.17,138.19153772934143
resnet101,10,26,4,resnet101,1,23,16,17475.5,17745.65,1203.4645352065843
resnet101,26,34,4,resnet101,27,34,16,7251.5,7331.45,629.3861354526329
resnet101,27,31,4,resnet101,12,24,16,9502.0,9566.03,443.8098343885588
resnet101,29,33,4,resnet101,30,34,16,3883.5,3981.85,541.5599759029466
resnet101,12,30,4,resnet101,19,31,16,15425.0,15611.87,839.5141768308621
resnet101,12,19,4,resnet101,1,27,16,20485.0,20648.29,985.0494332265768
resnet101,28,32,4,resnet101,14,31,16,13278.0,13419.88,739.9962199903455
resnet101,18,22,4,resnet101,18,34,16,12766.5,12825.39,359.12755101774076
resnet101,20,34,4,resnet101,24,30,16,12222.5,12234.3,91.34128310900827
resnet101,10,24,4,resnet101,10,19,16,12016.0,12143.53,697.2938326846152
resnet101,11,17,4,resnet101,27,33,16,5363.0,5448.37,351.3951808149907
resnet101,4,14,4,resnet101,24,34,16,8729.0,9148.07,1538.552782682479
resnet101,12,27,4,resnet101,13,18,16,12883.0,12877.02,72.72028327777609
resnet101,23,29,4,resnet101,28,33,16,5412.0,5528.6,464.03445992727734
resnet101,16,22,4,resnet101,24,28,16,5406.0,5459.95,294.4490236017093
resnet101,19,33,4,resnet101,17,34,16,13611.0,13906.24,1278.9831126328447
resnet101,27,34,4,resnet101,14,20,16,6430.0,6486.14,316.30324121007675
resnet101,3,18,4,resnet101,14,23,16,12675.5,12869.2,739.7048871002543
resnet101,24,30,4,resnet101,20,26,16,5386.5,5436.56,229.72941997053837
resnet101,16,25,4,resnet101,17,27,16,7997.0,8274.45,1377.2258447691142
resnet101,13,27,4,resnet101,11,19,16,12052.5,12172.97,520.9621954614365
resnet101,9,21,4,resnet101,19,23,16,10368.0,10399.06,356.46340120691207
resnet101,29,33,4,resnet101,10,25,16,11759.0,11835.96,589.1915294706807
resnet101,5,23,4,resnet101,6,33,16,21223.0,21421.96,827.9801678784341
resnet101,19,25,4,resnet101,22,28,16,5407.0,5589.5,782.784600001814
resnet101,5,14,4,resnet101,10,26,16,12496.5,12608.33,720.8297726231901
resnet101,9,18,4,resnet101,22,28,16,7915.5,7976.12,342.6049118153445
resnet101,15,19,4,resnet101,19,28,16,7193.0,7239.61,280.041707429447
resnet101,7,20,4,resnet101,27,31,16,11242.0,11289.69,307.0837571412725
resnet101,10,26,4,resnet101,16,24,16,13684.5,13779.81,438.801269255229
resnet101,0,12,4,resnet101,25,33,16,9600.0,9719.57,750.524819776135
resnet101,9,14,4,resnet101,5,24,16,14839.0,14896.99,426.7668331770875
resnet101,4,22,4,resnet101,29,33,16,15315.0,15415.35,805.2052704124583
resnet101,5,26,4,resnet101,8,29,16,19654.5,19332.28,1704.7315511833528
resnet101,0,17,4,resnet101,19,26,16,13800.5,14205.28,734.7597577439853
resnet101,27,31,4,resnet101,23,33,16,8214.5,8237.56,76.56165097488427
resnet101,17,27,4,resnet101,1,7,16,8726.5,8735.88,121.27467006757843
resnet101,25,34,4,resnet101,23,27,16,8069.5,8064.26,76.525501631809
resnet101,19,25,4,resnet101,28,33,16,5391.5,5463.48,319.31515717234595
resnet101,16,22,4,resnet101,29,34,16,5407.0,5549.51,606.9725940271109
resnet101,10,14,4,resnet101,28,34,16,5192.5,5306.64,554.6976747742864
resnet101,3,18,4,resnet101,13,26,16,12708.0,13095.62,1306.263226000028
resnet101,6,11,4,resnet101,22,32,16,8203.0,8270.16,309.645885488569
resnet101,12,18,4,resnet101,8,32,16,18958.0,19234.54,1141.6735209331955
resnet101,26,34,4,resnet101,15,30,16,11725.0,11825.98,544.9891004414676
resnet101,6,34,4,resnet101,29,34,16,23736.5,23795.01,393.5226675809158
resnet101,15,27,4,resnet101,6,17,16,10417.0,11057.36,1852.6905544099914
resnet101,21,27,4,resnet101,16,21,16,5415.5,5524.76,463.0978756159436
resnet101,23,33,4,resnet101,28,32,16,8921.0,8928.42,71.43461065897958
resnet101,23,29,4,resnet101,19,27,16,6495.5,6703.23,895.3630755732559
resnet101,30,34,4,resnet101,6,14,16,6618.0,6719.4,431.9611556610154
resnet101,14,23,8,resnet101,26,33,1,7356.0,7747.59,1451.286864096826
resnet101,2,14,8,resnet101,6,18,1,11144.0,11476.94,1252.7346232941757
resnet101,7,12,8,resnet101,23,28,1,4789.5,5180.6,1328.3057479360693
resnet101,29,33,8,resnet101,14,19,1,4872.5,5109.22,859.5009317039745
resnet101,13,30,8,resnet101,18,26,1,13377.0,13555.4,633.5449313190028
resnet101,8,33,8,resnet101,4,16,1,20058.0,20114.28,282.2276768851701
resnet101,13,30,8,resnet101,15,26,1,13495.0,13979.7,1612.8215245339454
resnet101,11,21,8,resnet101,19,27,1,8147.5,8449.51,1164.5426355011653
resnet101,22,33,8,resnet101,30,34,1,9197.0,9234.79,267.99307061937253
resnet101,0,4,8,resnet101,18,27,1,8397.5,8538.33,1057.810805910017
resnet101,15,32,8,resnet101,0,13,1,13815.0,14311.29,1519.7200748493124
resnet101,18,24,8,resnet101,1,23,1,20035.0,20313.35,908.533239623075
resnet101,22,30,8,resnet101,22,28,1,6623.0,6756.3,661.7283808331028
resnet101,13,26,8,resnet101,27,34,1,10401.0,10650.7,986.1982914201382
resnet101,21,32,8,resnet101,22,29,1,9147.0,9363.94,914.4526102538065
resnet101,16,21,8,resnet101,15,30,1,13664.0,14080.42,1281.6691240721998
resnet101,29,33,8,resnet101,29,33,1,4234.5,4264.06,137.00290653851107
resnet101,13,28,8,resnet101,7,19,1,11972.0,12771.23,2057.245186432575
resnet101,18,34,8,resnet101,17,30,1,13163.0,13728.9,946.3068265631396
resnet101,13,29,8,resnet101,13,30,1,16378.5,16800.39,1762.413112156171
resnet101,5,20,8,resnet101,16,23,1,11950.5,12082.34,645.37848151298
resnet101,1,24,8,resnet101,16,34,1,18275.5,19109.06,2001.725095111714
resnet101,3,25,8,resnet101,11,17,1,17372.0,17460.98,645.946638353355
resnet101,10,23,8,resnet101,15,33,1,16582.5,17102.39,1485.5299518690292
resnet101,29,34,8,resnet101,6,21,1,13862.0,13919.37,401.97929436725974
resnet101,4,26,8,resnet101,29,33,1,17422.0,17467.22,385.5495189985328
resnet101,13,22,8,resnet101,9,33,1,21823.0,22022.03,1005.8588315961639
resnet101,21,29,8,resnet101,6,22,1,14733.5,15075.71,1459.0996079432
resnet101,0,23,8,resnet101,3,22,1,17857.5,19090.43,2639.4392558079453
resnet101,25,33,8,resnet101,25,30,1,6865.0,7009.08,636.1623484614598
resnet101,3,25,8,resnet101,2,8,1,17321.0,17361.3,326.45080793283387
resnet101,18,27,8,resnet101,25,32,1,7310.0,7540.69,944.8364164764184
resnet101,5,17,8,resnet101,22,27,1,9525.5,9635.15,437.33914471494546
resnet101,23,31,8,resnet101,23,29,1,6577.5,6905.04,1109.2702368674643
resnet101,13,25,8,resnet101,29,33,1,9613.5,9646.76,396.8569797798698
resnet101,8,25,8,resnet101,16,33,1,15747.0,16496.59,1672.6226657258956
resnet101,5,17,8,resnet101,30,34,1,9626.0,9732.95,622.3945432762083
resnet101,7,22,8,resnet101,23,32,1,12084.5,12508.31,1578.862778679642
resnet101,0,33,8,resnet101,29,34,1,26070.0,26034.22,1191.4270231952942
resnet101,19,23,8,resnet101,11,33,1,20011.0,20113.69,764.4842012102016
resnet101,16,34,8,resnet101,2,10,1,14504.0,14938.27,1666.0311152856661
resnet101,3,15,8,resnet101,0,8,1,9723.0,9782.52,512.5438026159326
resnet101,14,26,8,resnet101,23,34,1,10456.5,11018.78,1871.1715131435708
resnet101,4,8,8,resnet101,2,16,1,12892.0,13039.78,980.0493720216344
resnet101,10,27,8,resnet101,6,25,1,17476.5,18303.43,1983.4536760660683
resnet101,4,20,8,resnet101,4,28,1,21942.5,22069.51,617.371678893679
resnet101,0,10,8,resnet101,26,30,1,7847.0,8027.5,612.8640877062385
resnet101,14,29,8,resnet101,4,32,1,25693.5,25934.24,1120.3075927619163
resnet101,17,28,8,resnet101,3,26,1,20944.5,21111.88,927.5791424994419
resnet101,24,34,8,resnet101,11,20,1,8520.5,9103.91,1774.5445787299907
resnet101,17,26,8,resnet101,23,31,1,7510.5,7996.16,1607.7625553544901
resnet101,19,23,8,resnet101,2,11,1,8502.0,8807.35,1315.9221662013297
resnet101,7,15,8,resnet101,28,33,1,6713.0,7026.48,1234.9719225958136
resnet101,6,15,8,resnet101,1,23,1,20027.0,20067.1,322.0361625656348
resnet101,22,29,8,resnet101,28,33,1,5848.5,6104.71,987.6272909858252
resnet101,9,17,8,resnet101,25,33,1,7665.5,7992.29,885.202579017933
resnet101,15,29,8,resnet101,0,18,1,15864.5,16330.2,1391.5861453751259
resnet101,20,32,8,resnet101,15,22,1,9789.5,9931.85,846.0886286317765
resnet101,6,26,8,resnet101,21,33,1,15757.0,15853.48,556.2536018759788
resnet101,20,25,8,resnet101,22,28,1,5782.0,5852.45,367.6763080482614
resnet101,10,14,8,resnet101,14,30,1,14501.5,14657.54,1073.4667523496012
resnet101,29,33,8,resnet101,10,32,1,20012.5,20230.89,1089.3682746895101
resnet101,3,34,8,resnet101,24,32,1,24502.0,24697.05,936.6015094478547
resnet101,19,27,8,resnet101,27,33,1,6443.5,6707.82,998.3326337448857
resnet101,17,29,8,resnet101,7,15,1,9624.0,9790.52,900.9152843636299
resnet101,27,32,8,resnet101,13,21,1,7420.5,7648.89,1155.1010682619942
resnet101,12,16,8,resnet101,16,23,1,6501.5,6567.74,403.34093816522017
resnet101,1,34,8,resnet101,11,15,1,26221.5,26448.98,664.1704597465924
resnet101,5,16,8,resnet101,9,29,1,17973.0,18259.48,1440.7380711288224
resnet101,30,34,8,resnet101,13,34,1,19177.5,19207.86,424.0944239199568
resnet101,7,27,8,resnet101,10,15,1,15893.0,15898.42,90.82942034385114
resnet101,0,4,8,resnet101,14,19,1,4875.5,4995.95,640.1918521037269
resnet101,23,31,8,resnet101,5,13,1,7700.0,7947.67,1107.8289313337145
resnet101,21,34,8,resnet101,7,22,1,13968.5,14323.7,1352.7668498303763
resnet101,4,34,8,resnet101,14,21,1,23925.0,24162.91,739.2921627475838
resnet101,23,32,8,resnet101,11,28,1,15437.5,15511.33,429.6125010983735
resnet101,21,28,8,resnet101,3,17,1,13029.0,13149.95,604.8353226292261
resnet101,30,34,8,resnet101,8,15,1,6906.0,6976.22,416.1358571428326
resnet101,23,34,8,resnet101,16,26,1,9288.5,9959.83,2089.222822271478
resnet101,30,34,8,resnet101,1,20,1,17330.5,17468.4,702.3051046375786
resnet101,0,18,8,resnet101,25,31,1,13895.5,14241.2,1463.3959819543031
resnet101,2,6,8,resnet101,2,18,1,14631.0,14687.67,308.40788106013116
resnet101,15,25,8,resnet101,21,26,1,8104.5,8154.55,391.9040284304309
resnet101,4,29,8,resnet101,13,27,1,19756.5,20021.04,903.620107346002
resnet101,17,28,8,resnet101,18,22,1,8855.0,8910.4,289.82656883039556
resnet101,3,9,8,resnet101,4,23,1,17517.0,17590.06,446.0647670462217
resnet101,27,34,8,resnet101,3,7,1,6109.5,6240.72,530.1850824004765
resnet101,24,34,8,resnet101,8,27,1,17469.5,17548.41,440.8185589332646
resnet101,29,33,8,resnet101,21,25,1,3939.0,4014.55,212.55998565110983
resnet101,16,25,8,resnet101,10,26,1,14535.5,14681.59,571.1468654383038
resnet101,28,34,8,resnet101,20,28,1,7502.0,7565.28,523.288774578626
resnet101,4,17,8,resnet101,3,29,1,23614.5,23689.77,645.6807702727409
resnet101,0,28,8,resnet101,5,17,1,21550.5,21628.22,450.13732526863396
resnet101,18,22,8,resnet101,9,19,1,9263.5,9327.36,382.11256247341566
resnet101,25,33,8,resnet101,19,31,1,11018.0,11099.6,431.04164531979967
resnet101,9,34,8,resnet101,15,22,1,20001.5,20067.08,400.41440233837744
resnet101,25,30,8,resnet101,0,27,1,23688.0,23817.6,678.0640972651479
resnet101,9,27,8,resnet101,17,28,1,14257.0,14592.14,1378.4832245624175
resnet101,13,33,8,resnet101,25,29,1,16027.0,16094.63,425.30621098215806
resnet101,16,28,8,resnet101,28,33,1,9619.0,9689.31,371.43197748713015
resnet101,7,13,8,resnet101,5,15,1,9428.5,9559.0,560.2574586741349
resnet101,18,26,8,resnet101,19,23,1,6531.0,6604.28,415.6245440298251
resnet101,15,34,8,resnet101,3,8,1,15346.0,15396.25,372.0855378807405
resnet101,27,33,8,resnet101,25,33,1,7653.5,7813.54,677.0858796341864
resnet101,0,18,8,resnet101,9,33,1,21773.5,22054.07,994.4849546876011
resnet101,14,21,8,resnet101,28,34,1,5962.5,6107.09,779.5754626076939
resnet101,30,34,8,resnet101,4,8,1,4028.0,4198.64,673.0134697017586
resnet101,1,26,8,resnet101,24,30,1,19792.5,19938.69,632.6409992246787
resnet101,23,32,8,resnet101,23,31,1,7562.5,7810.39,1093.7893937591462
resnet101,7,20,8,resnet101,15,33,1,16554.5,16618.16,432.1731995392588
resnet101,14,28,8,resnet101,6,18,1,11288.5,12001.66,2252.3164352284075
resnet101,13,19,8,resnet101,15,31,1,14599.5,14822.54,1031.8540344447952
resnet101,24,34,8,resnet101,19,26,1,8532.0,8746.74,861.577862064712
resnet101,28,33,8,resnet101,28,32,1,4521.0,4700.04,819.0234541208206
resnet101,13,26,8,resnet101,17,26,1,10459.5,10712.16,930.2628523164839
resnet101,14,18,8,resnet101,3,17,1,12948.5,13113.69,910.4672722838533
resnet101,25,32,8,resnet101,5,33,1,25358.0,25446.34,515.7513396977268
resnet101,20,25,8,resnet101,8,22,1,12952.0,13123.0,970.6291052714214
resnet101,24,33,8,resnet101,15,29,1,12722.0,13142.78,1481.628128647671
resnet101,11,32,8,resnet101,13,24,1,16713.0,16855.08,622.2630581996654
resnet101,9,30,8,resnet101,21,27,1,16507.5,16534.67,247.36891700454203
resnet101,3,34,8,resnet101,8,33,1,24772.5,25771.97,1923.0716962973588
resnet101,20,31,8,resnet101,12,22,1,9199.5,9625.92,1432.8812629105037
resnet101,8,25,8,resnet101,0,25,1,21916.0,22473.06,1439.0493933149064
resnet101,4,33,8,resnet101,25,29,1,22969.5,23287.19,1545.8209449674305
resnet101,17,23,8,resnet101,15,19,1,5016.0,5199.25,739.0295173401398
resnet101,21,26,8,resnet101,26,31,1,4875.0,5041.25,716.7767766187741
resnet101,9,28,8,resnet101,12,17,1,14971.0,15213.35,703.0604863736831
resnet101,27,33,8,resnet101,19,25,1,5682.0,6146.23,1387.7686828502797
resnet101,1,12,8,resnet101,19,25,1,8983.0,9184.75,775.6515374187045
resnet101,20,34,8,resnet101,19,29,1,11540.5,12155.15,1938.3845561446262
resnet101,20,29,8,resnet101,1,13,1,11100.5,11295.08,830.3641692655096
resnet101,23,33,8,resnet101,27,34,1,8469.0,8914.06,1516.2704957889275
resnet101,30,34,8,resnet101,5,9,1,4058.5,4305.84,786.9544932205418
resnet101,5,34,8,resnet101,21,30,1,22950.0,23221.09,1273.2692181545895
resnet101,3,19,8,resnet101,28,33,1,12786.5,13050.29,705.6217725524064
resnet101,1,28,8,resnet101,1,21,1,21443.0,21975.24,1595.0879857863642
resnet101,11,17,8,resnet101,0,22,1,19349.0,19925.71,1603.365474837225
resnet101,4,13,8,resnet101,21,33,1,11260.0,11419.24,854.0542034320773
resnet101,3,9,8,resnet101,5,22,1,15520.0,15613.43,389.4025489130753
resnet101,27,33,8,resnet101,5,21,1,14696.0,14794.66,421.22355632134344
resnet101,7,24,8,resnet101,4,32,1,25611.0,26071.18,1207.6264520123761
resnet101,16,21,8,resnet101,29,33,1,4218.5,4406.59,574.1617732834536
resnet101,11,30,8,resnet101,10,23,1,14922.5,15370.03,1432.216802408071
resnet101,29,34,8,resnet101,26,33,1,6788.5,6869.15,295.84510727744004
resnet101,21,27,8,resnet101,19,23,1,4967.5,5107.95,557.0005991917782
resnet101,2,29,8,resnet101,28,32,1,21014.5,21168.5,582.9171725039502
resnet101,7,31,8,resnet101,20,25,1,18840.0,18956.26,522.689307715396
resnet101,26,34,8,resnet101,22,27,1,6857.0,6972.59,431.35438087493674
resnet101,17,28,8,resnet101,14,22,1,8810.5,9348.01,1743.770761854895
resnet101,0,25,8,resnet101,18,25,1,19264.5,19425.91,553.1300045197331
resnet101,30,34,8,resnet101,8,17,1,8576.5,8680.73,784.7466196805185
resnet101,23,29,8,resnet101,10,32,1,20034.5,20071.76,360.84578756028174
resnet101,30,34,8,resnet101,9,19,1,9301.5,9505.81,928.7790124136095
resnet101,28,32,8,resnet101,13,30,1,15441.0,15648.28,833.3154874355811
resnet101,18,29,8,resnet101,20,34,1,13048.0,13293.27,1122.8858254960744
