model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,14,18,1,vgg19,16,20,2,3829.0,3861.56,204.48546745429124
resnet152,17,27,1,vgg19,13,20,2,9056.0,9104.19,326.6645586836748
resnet152,10,18,1,vgg19,9,15,2,7536.0,7558.27,76.54003592891762
resnet152,17,48,1,vgg19,8,17,2,27194.5,29787.6,3934.084650843192
resnet152,9,45,1,vgg19,15,19,2,31648.5,31927.76,930.0822127102529
resnet152,16,40,1,vgg19,15,19,2,21228.0,23738.39,3894.85176584424
resnet152,39,50,1,vgg19,5,21,2,10139.5,10233.91,655.84993855302
resnet152,18,34,1,vgg19,13,18,2,14215.0,14273.22,487.28996665230034
resnet152,39,47,1,vgg19,2,17,2,7321.0,7712.04,1321.7780821302795
resnet152,14,18,1,vgg19,14,20,2,3864.0,4082.07,974.3598334804242
resnet152,26,32,1,vgg19,8,13,2,5595.5,6104.8,1478.4420786760636
resnet152,17,24,1,vgg19,1,18,2,6435.0,6473.65,246.01944536966994
resnet152,5,12,1,vgg19,5,13,2,6313.5,6350.53,188.3543710668802
resnet152,27,34,1,vgg19,8,18,2,6510.0,6741.74,630.5557329848012
resnet152,42,47,1,vgg19,6,10,2,4920.0,5039.71,639.5810080826353
resnet152,44,48,1,vgg19,9,21,2,3852.0,3903.04,231.75404721385127
resnet152,42,48,1,vgg19,3,21,2,5560.0,5614.24,252.2544001598386
resnet152,10,18,1,vgg19,2,8,2,7612.5,8663.91,2227.5919109881866
resnet152,33,49,1,vgg19,9,14,2,14578.0,16293.31,2904.973874908344
resnet152,33,50,1,vgg19,8,17,2,15379.5,15441.44,474.81630806028556
resnet152,11,21,1,vgg19,15,19,2,9277.5,9284.04,91.27868535424906
resnet152,45,49,1,vgg19,16,21,2,4110.0,4492.42,941.5088016582745
resnet152,14,40,1,vgg19,8,14,2,22948.5,25496.74,3913.394885824838
resnet152,13,22,1,vgg19,16,21,2,8166.0,8217.5,332.9331314243147
resnet152,25,51,1,vgg19,5,21,2,25172.5,25696.9,3138.7145888086097
resnet152,39,45,1,vgg19,2,16,2,5626.0,5757.48,712.2502436644021
resnet152,9,36,1,vgg19,10,19,2,23913.5,24643.57,2111.1314845598795
resnet152,30,36,1,vgg19,6,19,2,5608.0,5648.57,237.08931882309673
resnet152,15,45,1,vgg19,8,14,2,26373.5,28812.92,4036.0802263582423
resnet152,13,26,1,vgg19,7,17,2,11646.5,11726.81,581.8126622032215
resnet152,24,33,1,vgg19,7,11,2,8162.0,8199.18,253.33753689494972
resnet152,26,47,1,vgg19,14,21,2,18540.5,20032.64,3263.4360742015465
resnet152,26,42,1,vgg19,9,14,2,14226.5,15169.9,1924.6079626770747
resnet152,47,51,1,vgg19,9,19,2,4099.5,4138.0,214.90234991735198
resnet152,14,44,1,vgg19,3,11,2,26283.0,26895.79,2176.038057089076
resnet152,5,29,1,vgg19,2,6,2,21708.0,23427.08,3553.487258117018
resnet152,2,11,1,vgg19,4,19,2,8006.5,8228.38,1110.0138177518334
resnet152,45,50,1,vgg19,14,18,2,5021.0,5066.34,281.4973612664957
resnet152,45,50,1,vgg19,4,9,2,4932.0,4977.7,225.33581606127333
resnet152,47,51,1,vgg19,16,20,2,4062.5,4092.64,229.77373740268925
resnet152,34,45,1,vgg19,2,13,2,9964.0,10745.1,2208.5890224303844
resnet152,45,49,1,vgg19,17,21,2,4228.5,4718.4,1176.443793812522
resnet152,19,29,1,vgg19,8,20,2,9089.5,9186.11,555.5538658852082
resnet152,2,35,1,vgg19,14,18,2,29009.0,29589.97,1530.82680571644
resnet152,30,36,1,vgg19,12,16,2,5576.5,6004.57,1268.4295507043348
resnet152,40,51,1,vgg19,2,14,2,10256.5,11266.66,2179.1120862406324
resnet152,31,35,1,vgg19,12,17,2,3869.5,3970.18,403.7588235568358
resnet152,16,48,1,vgg19,14,19,2,28016.5,28277.83,1377.2541454285042
resnet152,4,10,1,vgg19,8,13,2,5634.0,5880.5,1029.0050874509805
resnet152,44,49,1,vgg19,4,8,2,4944.0,5195.2,1047.4259114610445
resnet152,9,33,1,vgg19,7,20,2,21352.5,22789.53,3152.6605921189803
resnet152,16,43,1,vgg19,11,20,2,23682.0,24152.49,1994.593665361444
resnet152,29,40,1,vgg19,15,19,2,9904.5,11061.62,2322.6272485269783
resnet152,31,45,1,vgg19,2,8,2,12465.5,12932.19,1331.290086307263
resnet152,47,51,1,vgg19,2,7,4,4056.0,4101.74,229.16141123670886
resnet152,11,35,1,vgg19,5,14,4,21319.5,21530.56,1046.6764000396684
resnet152,34,48,1,vgg19,12,21,4,12728.0,14583.63,2963.8466311703783
resnet152,33,39,1,vgg19,1,11,4,5618.5,5639.79,274.05190366060225
resnet152,0,23,1,vgg19,12,18,4,20063.5,20358.61,1614.209013077303
resnet152,23,34,1,vgg19,14,18,4,9895.5,9910.28,67.78924398457325
resnet152,24,43,1,vgg19,15,21,4,17189.0,19484.18,3497.9487028257004
resnet152,19,31,1,vgg19,8,21,4,10801.0,10919.23,721.5341829047325
resnet152,32,48,1,vgg19,0,16,4,14231.0,14294.54,469.8319789030968
resnet152,25,37,1,vgg19,16,21,4,10782.5,11310.13,1600.0756148070004
resnet152,5,26,1,vgg19,10,15,4,19129.5,21220.46,3728.0615349535205
resnet152,34,51,1,vgg19,10,17,4,15301.0,15447.7,942.816328878536
resnet152,44,48,1,vgg19,13,20,4,3862.0,3909.56,198.56053585745585
resnet152,13,30,1,vgg19,16,20,4,15130.5,16315.69,2903.340981335124
resnet152,6,23,1,vgg19,9,16,4,15570.5,17456.5,3132.0806997904765
resnet152,30,43,1,vgg19,9,18,4,11641.0,11792.81,737.0969365694041
resnet152,18,39,1,vgg19,14,19,4,18521.0,18931.69,1728.7724181915905
resnet152,22,43,1,vgg19,13,18,4,18580.5,20961.32,3754.0343655326333
resnet152,18,28,1,vgg19,14,21,4,9040.5,9114.34,440.76729052868706
resnet152,5,9,1,vgg19,9,17,4,3759.5,3788.23,190.4348106308298
resnet152,16,26,1,vgg19,10,16,4,9042.5,9087.64,338.30904569638693
resnet152,24,34,1,vgg19,0,18,4,9125.0,9544.15,1454.3234810385206
resnet152,21,28,1,vgg19,14,19,4,6509.5,7453.28,2301.583802862716
resnet152,15,49,1,vgg19,1,14,4,30008.0,30849.28,2479.4362023653684
resnet152,0,15,1,vgg19,5,11,4,12918.5,13408.93,1831.9240664121426
resnet152,2,36,1,vgg19,13,17,4,30496.5,31709.29,3139.2931761624304
resnet152,42,46,1,vgg19,13,19,4,3876.5,3923.76,226.70157123407859
resnet152,34,42,1,vgg19,16,20,4,7306.5,7351.83,299.2151084086497
resnet152,9,48,1,vgg19,8,12,4,34319.5,36629.96,3707.5437284541904
resnet152,13,27,1,vgg19,17,21,4,12485.5,12559.74,526.9601051313088
resnet152,0,15,1,vgg19,5,11,4,12918.5,12974.18,611.5750874586047
resnet152,40,51,1,vgg19,17,21,4,10180.5,12029.17,2782.987179471009
resnet152,9,14,1,vgg19,3,20,4,4935.5,4995.93,376.65828691268695
resnet152,17,33,1,vgg19,16,21,4,14225.0,14314.92,620.842809090997
resnet152,5,37,1,vgg19,14,19,4,28680.5,30001.59,3290.2722777758077
resnet152,12,33,1,vgg19,14,21,4,18800.0,19950.16,2805.2208102750133
resnet152,1,41,1,vgg19,10,20,4,35907.0,37409.4,3626.7559553959513
resnet152,28,34,1,vgg19,2,6,4,5587.5,5686.9,498.43700705304775
resnet152,38,51,1,vgg19,5,16,4,11880.0,11957.23,642.2639310283585
resnet152,9,21,1,vgg19,14,18,4,10956.5,11106.68,683.6598405640044
resnet152,40,49,1,vgg19,15,20,4,8398.5,8476.43,437.9647760950645
resnet152,46,51,1,vgg19,12,17,4,4978.0,5560.64,1533.4819302489352
resnet152,47,51,1,vgg19,10,21,4,4091.0,4523.3,1506.600162617806
resnet152,3,26,1,vgg19,9,17,4,20846.0,21967.9,2860.603490524333
resnet152,46,51,1,vgg19,6,18,4,4962.5,5039.39,328.9976259792766
resnet152,15,37,1,vgg19,10,16,4,19403.5,20074.97,2216.687598445031
resnet152,24,31,1,vgg19,3,14,4,6579.5,7863.17,2133.9751453800955
resnet152,15,20,1,vgg19,3,10,4,4741.0,4785.57,233.8266133270548
resnet152,11,38,1,vgg19,6,19,4,23998.0,24702.4,2097.238379393244
resnet152,19,43,1,vgg19,9,14,4,21218.5,23401.59,3728.2544121746846
resnet152,46,50,1,vgg19,1,18,4,4565.0,4974.55,786.6393630501846
resnet152,31,42,1,vgg19,2,14,4,9925.0,10004.02,552.8181614238084
resnet152,31,36,1,vgg19,11,19,4,4781.5,4829.68,279.90944535688686
resnet152,25,42,1,vgg19,1,14,4,15140.5,15378.75,1274.592408380028
resnet152,43,49,1,vgg19,11,18,4,5914.0,6327.89,1240.5766150867103
resnet152,26,42,1,vgg19,2,7,4,14625.5,16576.77,3222.3604821776225
resnet152,38,46,1,vgg19,4,11,4,7381.5,7455.02,352.0028119205868
resnet152,0,32,1,vgg19,15,19,4,28113.0,28657.2,2126.545226417722
resnet152,30,48,1,vgg19,11,16,4,16041.5,18077.44,3444.612867420663
resnet152,2,20,1,vgg19,8,19,4,16052.0,16176.49,544.0121229347743
resnet152,28,48,1,vgg19,2,17,4,17732.0,18370.96,1886.4110046328717
resnet152,13,30,1,vgg19,15,21,4,15486.5,17318.8,3046.1662791121566
resnet152,25,44,1,vgg19,5,20,4,16833.0,17113.21,1210.7348949708191
resnet152,40,46,1,vgg19,13,19,4,5564.0,5627.16,352.34933574508125
resnet152,39,46,1,vgg19,4,19,4,6474.5,6514.34,296.19146577847243
resnet152,35,45,1,vgg19,0,17,4,9132.0,10073.24,2249.7467462805675
resnet152,29,44,1,vgg19,7,17,4,13424.0,15162.5,2870.911825535574
resnet152,31,39,1,vgg19,13,19,4,7302.5,7379.44,474.77852352439015
resnet152,19,47,1,vgg19,8,21,4,24594.5,25446.25,2430.16062586406
resnet152,39,51,1,vgg19,17,21,4,11224.5,12251.1,2299.963054051086
resnet152,14,29,1,vgg19,1,21,4,13457.5,14114.29,1759.8458642449343
resnet152,22,34,1,vgg19,16,20,4,10794.0,10877.51,583.5759504126263
resnet152,34,38,1,vgg19,1,5,4,3924.5,3972.64,212.6119244068874
resnet152,19,36,1,vgg19,16,20,4,15125.5,16636.6,3108.424099121611
resnet152,1,11,1,vgg19,7,19,4,8964.5,9270.89,1319.694350181132
resnet152,20,39,1,vgg19,12,18,4,16818.5,17309.45,1784.1271724571652
resnet152,29,37,1,vgg19,4,18,4,7323.5,7375.62,257.82396242397635
resnet152,21,48,1,vgg19,11,15,4,23769.0,26321.07,3844.07722933606
resnet152,35,48,1,vgg19,13,19,4,11619.5,11673.37,365.6232119272517
resnet152,12,46,1,vgg19,15,19,4,30044.0,31459.68,3189.9368892816674
resnet152,18,47,1,vgg19,14,18,4,25432.5,26867.19,3157.138614932832
resnet152,40,51,1,vgg19,13,19,4,10131.0,10209.28,404.37072297583563
resnet152,3,37,1,vgg19,4,11,4,30780.5,32752.98,3810.215395433702
resnet152,0,43,1,vgg19,6,10,4,37946.5,39028.29,3543.5627701368576
resnet152,15,32,1,vgg19,2,9,4,15143.5,16072.83,2185.421547688226
resnet152,37,43,1,vgg19,4,17,4,5546.0,5593.45,266.685184252894
resnet152,45,50,1,vgg19,15,21,4,4966.5,5022.45,234.08030139249226
resnet152,19,45,1,vgg19,10,19,4,22857.0,24377.95,3454.9546954337907
resnet152,29,43,1,vgg19,14,20,4,12523.5,13491.09,2252.608865715484
resnet152,7,30,1,vgg19,9,19,4,20429.0,20808.43,1107.2185444165934
resnet152,37,45,1,vgg19,10,14,4,7313.0,7366.91,248.19702234313775
resnet152,0,10,1,vgg19,11,19,4,8353.5,9270.47,1983.3229462445092
resnet152,36,46,1,vgg19,3,20,4,9822.5,10912.27,2370.341249082081
resnet152,22,47,1,vgg19,7,15,4,22047.0,22100.73,431.1670176393366
resnet152,37,44,1,vgg19,6,20,4,6475.0,6559.76,553.5248525585821
resnet152,44,48,1,vgg19,15,19,4,3897.5,3938.91,376.5934968902145
resnet152,17,40,1,vgg19,3,9,4,20390.0,22382.03,3288.844664787317
resnet152,40,51,1,vgg19,1,7,4,10110.5,10231.74,771.7562519345081
resnet152,23,42,1,vgg19,10,18,4,16830.5,16875.43,418.5791742311125
resnet152,6,31,1,vgg19,17,21,4,25424.0,25942.39,3404.871380522325
resnet152,47,51,1,vgg19,8,14,4,4082.0,4140.11,358.3684666652467
resnet152,1,48,1,vgg19,7,19,4,42201.0,44345.11,4234.4239086208645
resnet152,38,42,1,vgg19,1,19,4,4541.0,4991.28,923.2544186734228
resnet152,45,49,1,vgg19,6,16,4,4618.5,4679.55,269.33701472319024
resnet152,4,27,1,vgg19,2,7,4,23568.0,23457.98,267.2566549218186
resnet152,33,50,1,vgg19,1,17,4,17601.5,19676.81,3067.295778678672
resnet152,22,39,1,vgg19,7,15,4,16993.5,17067.54,627.6799091893893
resnet152,27,47,1,vgg19,10,19,4,19862.5,20441.83,1978.0924349231002
resnet152,11,19,1,vgg19,2,20,4,8604.0,9740.4,2376.395518427015
resnet152,43,48,1,vgg19,17,21,4,5236.5,5256.21,608.2276760391621
resnet152,13,18,1,vgg19,12,18,4,5272.0,5315.3,230.6797563723354
resnet152,21,34,1,vgg19,2,8,4,13054.0,13427.46,1162.4112475367745
resnet152,27,34,1,vgg19,10,14,4,7221.0,7248.88,287.19920891255947
resnet152,6,50,1,vgg19,17,21,4,39873.0,41663.56,3845.9128495586065
resnet152,47,51,1,vgg19,5,15,4,4043.5,4223.09,512.0203334829584
resnet152,26,42,1,vgg19,3,11,4,14231.5,14277.45,486.4182845041909
resnet152,37,51,1,vgg19,11,18,4,13455.5,15357.37,3230.3750266958173
resnet152,10,48,1,vgg19,15,19,4,33389.0,33690.47,1161.547755841317
resnet152,39,51,1,vgg19,17,21,4,10994.0,12101.22,2510.2445641012746
resnet152,20,34,1,vgg19,5,9,4,12574.0,14538.67,2935.1070680811627
resnet152,13,38,1,vgg19,8,18,4,21962.5,22189.57,1025.7354167132964
resnet152,26,35,1,vgg19,4,15,4,8186.0,8435.36,1212.0207136843826
resnet152,8,13,1,vgg19,9,17,4,4934.5,5320.27,1476.5583419221878
resnet152,27,41,1,vgg19,3,21,4,12696.0,14665.31,2932.8267275616536
resnet152,45,51,1,vgg19,15,20,4,5837.0,5876.63,269.06823130945804
resnet152,34,47,1,vgg19,3,13,4,11662.0,11691.7,397.2175600348001
resnet152,11,42,1,vgg19,6,18,4,27524.0,30059.92,3894.8553135642924
resnet152,26,46,1,vgg19,13,20,4,17631.5,17766.29,930.6429637084245
resnet152,4,17,1,vgg19,0,12,4,11917.5,11981.49,149.72077310780892
resnet152,27,41,1,vgg19,14,19,4,12478.0,13709.43,2788.294210642055
resnet152,4,31,1,vgg19,5,14,4,24546.0,25855.64,3232.9700571455965
resnet152,10,43,1,vgg19,1,12,4,29098.0,30843.8,3403.9106128099193
resnet152,30,40,1,vgg19,2,10,4,9035.5,9191.44,761.5244883784105
resnet152,15,38,1,vgg19,13,19,4,20217.5,20633.88,1584.159248813073
resnet152,41,46,1,vgg19,9,16,4,4735.5,4773.58,228.98987663213413
resnet152,42,50,1,vgg19,11,19,4,7570.0,7746.59,702.682660879006
resnet152,11,46,1,vgg19,10,18,4,30922.0,33421.92,3853.2561780395554
resnet152,33,48,1,vgg19,14,18,4,13311.5,13343.99,436.30891567787154
resnet152,38,45,1,vgg19,9,18,4,6460.0,6877.24,1259.3744647244519
resnet152,21,46,1,vgg19,16,20,4,21975.5,24250.7,3902.543320707664
resnet152,25,37,1,vgg19,9,18,4,10766.5,10811.57,379.8017971258167
resnet152,10,16,1,vgg19,11,19,4,5797.0,5904.95,694.411698850185
resnet152,42,51,1,vgg19,11,16,4,8424.5,8494.09,379.36078065609263
resnet152,29,40,1,vgg19,10,21,4,10014.5,11647.37,2595.881436641512
resnet152,11,46,1,vgg19,9,20,4,30729.5,31247.13,1699.8159938946333
resnet152,16,48,1,vgg19,11,17,4,28065.0,30682.58,3796.4524260946564
resnet152,29,44,1,vgg19,17,21,4,13333.0,13494.53,1150.969221612811
resnet152,3,23,1,vgg19,0,13,4,18097.5,18003.19,242.48949234966864
resnet152,13,18,1,vgg19,12,16,4,4878.0,5388.78,1305.7776577963034
resnet152,0,51,1,vgg19,6,21,4,45206.5,45991.86,3388.654048497722
resnet152,16,42,1,vgg19,9,16,4,22906.0,25267.36,4092.723764243074
resnet152,25,44,1,vgg19,10,17,4,16778.5,17016.96,1130.1956283759018
resnet152,23,48,1,vgg19,3,7,4,22008.0,23272.36,2932.649261401711
resnet152,6,27,1,vgg19,16,20,4,19103.0,20143.28,2677.0191560016897
resnet152,27,46,1,vgg19,16,21,4,16783.5,16890.37,687.6909575528822
resnet152,0,22,1,vgg19,5,20,4,19355.5,21366.45,3499.0567368220823
resnet152,31,35,1,vgg19,4,21,4,3951.5,4315.32,681.9677540763934
resnet152,39,47,1,vgg19,17,21,4,7322.0,7400.29,474.30758575000675
resnet152,18,47,1,vgg19,13,19,4,25422.5,25955.73,1986.5798390953232
resnet152,12,34,1,vgg19,3,12,4,19719.5,22156.99,3752.499011312328
resnet152,24,51,1,vgg19,14,18,4,23959.0,24120.63,958.260921200484
resnet152,47,51,1,vgg19,3,11,4,4086.0,4420.03,966.9851545396134
resnet152,18,25,1,vgg19,3,12,4,6519.5,7251.49,1903.4495343717417
resnet152,29,37,1,vgg19,1,7,4,7333.0,7636.84,1501.6144559772993
resnet152,3,22,1,vgg19,8,20,4,17085.5,17882.22,2071.121327107613
resnet152,37,44,1,vgg19,8,20,4,6501.5,6535.72,274.1092876937956
resnet152,9,24,1,vgg19,8,19,4,13604.5,14379.11,2347.051059926051
resnet152,15,23,1,vgg19,12,18,4,7475.0,8632.47,1979.2686450050182
resnet152,21,46,1,vgg19,2,8,4,21978.5,22516.03,1782.203554339403
resnet152,33,38,1,vgg19,6,12,4,4711.5,4766.79,230.79632991016132
resnet152,26,33,1,vgg19,2,21,4,6438.5,6505.85,270.22240377141196
resnet152,4,29,1,vgg19,4,19,4,22838.0,25225.69,4108.486163284477
resnet152,38,47,1,vgg19,4,16,4,8203.5,8333.12,989.7046658473425
resnet152,29,35,1,vgg19,10,15,4,5590.0,5633.43,265.1702568162575
resnet152,37,43,1,vgg19,4,10,4,5597.0,5636.1,254.3647970926795
resnet152,14,25,1,vgg19,14,20,4,9893.5,9938.23,296.18561258103
resnet152,11,42,1,vgg19,11,16,4,27421.0,29645.26,3654.8003902265305
resnet152,0,36,1,vgg19,2,18,4,31723.0,32343.41,2714.2545499455277
resnet152,7,17,1,vgg19,4,21,4,9458.5,10708.89,2070.8082330095176
resnet152,39,51,1,vgg19,8,14,4,10957.0,11141.95,949.0246822396139
resnet152,18,41,1,vgg19,15,20,4,20277.0,20373.89,766.7455757290029
resnet152,8,44,1,vgg19,9,13,4,32412.5,34053.39,3720.474754369394
resnet152,33,45,1,vgg19,8,14,4,10744.5,10787.46,459.60568795435944
resnet152,47,51,1,vgg19,5,10,4,4077.0,4119.21,228.51158810878718
resnet152,34,40,1,vgg19,11,15,4,5580.5,5619.12,256.76503967635466
resnet152,41,51,1,vgg19,6,11,4,9275.0,10184.28,2320.651154654659
resnet152,0,11,1,vgg19,0,9,4,9317.5,10210.49,1860.9327526538943
resnet152,45,51,1,vgg19,6,18,4,5854.0,6024.57,711.9274858438885
resnet152,32,41,1,vgg19,3,8,4,8239.0,8276.52,270.35548746049153
resnet152,1,51,1,vgg19,6,15,4,45096.5,46286.04,3745.879322455544
resnet152,7,23,1,vgg19,11,16,4,14461.0,14635.85,831.1132458937228
resnet152,8,32,1,vgg19,6,16,4,21502.5,23530.09,3803.7487616692033
resnet152,41,51,1,vgg19,10,14,4,9267.0,9437.17,926.1838916219608
resnet152,31,44,1,vgg19,11,20,4,11634.0,11690.66,397.0521935463901
resnet152,21,38,1,vgg19,9,13,4,15250.5,15271.11,393.7113382924094
resnet152,41,45,1,vgg19,9,21,4,3851.5,4308.58,1316.9913377087946
resnet152,31,36,1,vgg19,0,16,4,4748.5,5307.38,1698.1011146571925
resnet152,7,32,1,vgg19,17,21,4,22632.0,23835.37,2840.417411772432
resnet152,24,36,1,vgg19,7,13,4,10753.0,10811.78,377.97038455413406
resnet152,26,45,1,vgg19,4,15,4,16799.0,18984.27,3543.476103644555
resnet152,36,47,1,vgg19,8,17,8,9880.0,10040.25,995.3725973222289
resnet152,41,45,1,vgg19,12,19,8,3715.5,3750.64,231.96941694973498
resnet152,21,27,1,vgg19,0,17,8,7716.5,7720.98,91.43095537070582
resnet152,44,49,1,vgg19,3,8,8,4835.0,4865.02,251.61569823840486
resnet152,47,51,1,vgg19,16,20,8,4028.0,4081.24,245.85634504726534
resnet152,33,42,1,vgg19,11,16,8,8129.0,8177.1,291.1080040122566
resnet152,18,23,1,vgg19,11,21,8,4638.5,5113.62,1228.0037929908847
resnet152,5,39,1,vgg19,1,17,8,30534.5,31865.28,3665.668959630698
resnet152,7,26,1,vgg19,6,10,8,16966.5,17601.69,1809.6782680631384
resnet152,17,29,1,vgg19,14,19,8,11227.0,12987.82,2968.3038907093055
resnet152,46,51,1,vgg19,14,21,8,4888.0,4948.0,338.8960312544247
resnet152,19,39,1,vgg19,12,19,8,17653.0,17945.19,1255.8860831699667
resnet152,28,48,1,vgg19,10,18,8,17688.5,18318.83,2136.2600406083525
resnet152,16,40,1,vgg19,9,21,8,21127.0,23065.94,3434.936150265387
resnet152,9,43,1,vgg19,16,21,8,29975.5,30870.92,2433.4415492466633
resnet152,0,21,1,vgg19,5,19,8,18411.5,20271.02,3621.520186275371
resnet152,34,39,1,vgg19,11,15,8,4649.0,4682.68,239.2314310453373
resnet152,39,45,1,vgg19,5,21,8,5431.0,5474.96,275.5663230512757
resnet152,21,25,1,vgg19,6,19,8,4687.0,4729.97,342.1229151927711
resnet152,30,42,1,vgg19,7,13,8,10737.5,10778.38,353.8666353303176
resnet152,3,46,1,vgg19,7,12,8,38783.0,40057.01,3679.1442605448347
resnet152,39,51,1,vgg19,5,13,8,10974.0,11032.74,313.0089653668086
resnet152,6,34,1,vgg19,13,19,8,25416.0,27543.15,3919.6094432353843
resnet152,30,48,1,vgg19,3,13,8,15906.5,16098.34,925.2076763624478
resnet152,40,44,1,vgg19,7,15,8,3764.5,3801.49,208.91038724773836
resnet152,35,46,1,vgg19,12,17,8,9874.5,9916.01,265.73872487840384
resnet152,42,51,1,vgg19,13,18,8,8420.0,9529.41,2257.0389810324496
resnet152,5,14,1,vgg19,9,20,8,8235.5,8588.23,1292.3317055230054
resnet152,13,21,1,vgg19,6,19,8,7146.5,7312.91,659.7561988340844
resnet152,40,44,1,vgg19,9,14,8,3756.0,3813.53,380.75686349690403
resnet152,15,42,1,vgg19,11,18,8,23680.5,24031.08,1740.2742409172183
resnet152,34,45,1,vgg19,17,21,8,9975.5,11355.71,2398.649121047095
resnet152,2,28,1,vgg19,6,17,8,23144.5,23982.05,2487.7294602709517
resnet152,4,47,1,vgg19,16,20,8,38827.0,40157.87,3652.8603714212786
resnet152,31,49,1,vgg19,17,21,8,16145.5,16206.57,538.1487388259867
resnet152,27,48,1,vgg19,4,20,8,18517.0,19474.47,2541.2117521174814
resnet152,28,44,1,vgg19,4,20,8,14218.5,16081.72,3162.143595980423
resnet152,36,42,1,vgg19,1,10,8,5453.0,5505.09,262.9942621047083
resnet152,39,46,1,vgg19,12,21,8,6376.0,6414.96,245.36050700958378
resnet152,25,34,1,vgg19,5,16,8,8064.5,8103.37,291.70905556735806
resnet152,13,22,1,vgg19,13,17,8,8126.0,8165.03,268.67085643962207
resnet152,10,24,1,vgg19,3,7,8,13093.5,14856.37,2953.4946238481625
resnet152,12,51,1,vgg19,15,21,8,34501.5,34919.59,1731.6900709711308
resnet152,47,51,1,vgg19,5,17,8,4482.0,4655.19,376.3610419530693
resnet152,37,45,1,vgg19,6,12,8,7475.0,8184.06,1983.065141743962
resnet152,20,31,1,vgg19,14,18,8,10188.5,11124.54,1940.1040715384318
resnet152,22,33,1,vgg19,16,20,8,9880.5,10167.72,1005.7331562596512
resnet152,32,47,1,vgg19,14,20,8,13347.5,13415.17,507.1374577962074
resnet152,45,49,1,vgg19,7,11,8,3986.0,4039.68,287.41735786135115
resnet152,22,32,1,vgg19,10,14,8,9031.5,9672.59,1844.8634751384723
resnet152,21,43,1,vgg19,12,16,8,19398.0,21792.31,3595.0124386293855
resnet152,27,49,1,vgg19,4,8,8,19624.5,19725.14,628.7917464471047
resnet152,16,24,1,vgg19,14,21,8,7265.5,7524.27,997.1056599478312
resnet152,44,49,1,vgg19,5,20,8,4985.5,5605.14,1299.2399164126693
resnet152,32,51,1,vgg19,7,16,8,17089.0,18967.8,3059.5658744338225
resnet152,24,44,1,vgg19,6,19,8,17675.0,17755.96,663.8727576877968
resnet152,17,29,1,vgg19,0,15,8,10674.5,11053.93,1271.9438293808416
resnet152,6,46,1,vgg19,6,13,8,35973.5,36944.56,3344.800126524752
resnet152,44,51,1,vgg19,16,21,8,6608.5,6648.81,269.3865881962204
resnet152,10,21,1,vgg19,0,5,8,10083.0,10748.11,1822.498290232394
resnet152,46,50,1,vgg19,1,14,8,6550.5,6673.1,534.7239942250582
resnet152,42,49,1,vgg19,2,21,8,6578.0,6755.17,943.8822072165574
resnet152,23,46,1,vgg19,14,18,8,20196.5,20687.58,1732.5203443538549
resnet152,45,50,1,vgg19,7,15,8,4825.0,4880.45,275.1370340394037
resnet152,35,40,1,vgg19,10,19,8,4565.5,4621.73,281.6147316814232
resnet152,14,27,1,vgg19,2,8,8,11685.5,13424.93,3021.921310209781
resnet152,12,42,1,vgg19,6,19,8,26523.5,27154.74,2095.762308182872
resnet152,14,46,1,vgg19,9,20,8,28025.5,30272.22,3824.923158914438
resnet152,2,28,1,vgg19,8,19,8,23286.0,23257.34,924.5742070812921
resnet152,11,25,1,vgg19,12,17,8,12693.5,12708.36,81.63032769749243
resnet152,6,33,1,vgg19,7,21,8,24437.0,26498.24,3759.51813167592
resnet152,31,44,1,vgg19,1,8,8,11579.5,11660.91,593.1815252517563
resnet152,35,47,1,vgg19,17,21,8,10724.0,10781.1,368.3627424156791
resnet152,45,51,1,vgg19,1,15,8,7104.0,7391.42,1009.4049948360667
resnet152,41,49,1,vgg19,17,21,8,7531.5,8200.57,1859.5957477634756
