model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,5,12,2,0,inception_v3,8,12,16,0,17464.0,19960.68,3764.3749703768885
inception_v3,4,13,2,0,inception_v3,9,13,16,0,22222.0,22340.79,677.8513007290021
inception_v3,3,13,2,0,inception_v3,1,9,16,0,24997.5,27727.36,4293.805325163217
inception_v3,4,12,2,0,inception_v3,6,12,16,0,19624.0,20580.13,2065.8148593472747
inception_v3,9,13,2,0,inception_v3,2,8,16,0,11674.0,12883.12,2282.679676520558
inception_v3,7,11,2,0,inception_v3,5,13,16,0,17546.5,19147.86,2934.5805936112915
inception_v3,0,12,2,0,inception_v3,9,13,16,0,24716.0,25599.0,2538.9780266871157
inception_v3,7,11,2,0,inception_v3,0,11,16,0,19172.0,19770.39,1901.40378086823
inception_v3,4,9,2,0,inception_v3,1,12,16,0,21074.0,24266.01,4495.72630059927
inception_v3,4,13,2,0,inception_v3,7,12,16,0,22187.5,23921.26,3552.6757454628478
inception_v3,8,13,2,0,inception_v3,3,9,16,0,13453.0,15643.08,3198.3532065111262
inception_v3,8,12,2,0,inception_v3,5,9,16,0,10796.5,12250.95,2346.3086854674516
inception_v3,4,11,2,0,inception_v3,5,12,16,0,16993.0,19175.33,3053.3594123686125
inception_v3,2,10,2,0,inception_v3,9,13,16,0,19097.5,21888.26,4360.012260579091
inception_v3,7,12,2,0,inception_v3,1,12,16,0,20908.0,23708.34,4540.515127647963
inception_v3,7,12,2,0,inception_v3,3,11,16,0,17078.5,18249.02,2775.018162030656
inception_v3,0,5,2,0,inception_v3,0,5,16,0,7456.0,7991.44,1406.8321813208568
inception_v3,1,13,2,0,inception_v3,1,13,16,0,29264.0,29963.22,3846.931344799384
inception_v3,1,6,2,0,inception_v3,9,13,16,0,9288.0,10360.28,2261.5199405709427
inception_v3,4,13,2,0,inception_v3,9,13,16,0,23158.0,24260.12,3479.1073202187945
inception_v3,8,12,2,0,inception_v3,1,13,16,0,23333.5,25452.39,4056.4062984247516
inception_v3,7,11,2,0,inception_v3,3,7,16,0,11249.5,13130.57,2854.8954420608825
inception_v3,9,13,2,0,inception_v3,3,8,16,0,10498.5,11644.25,2405.58631262734
