model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,9,15,2,resnet101,28,33,2,5709.5,5910.67,780.851318177795
resnet50,12,17,2,resnet101,27,34,2,6901.0,6942.48,274.0941984063143
resnet50,1,13,2,resnet101,12,16,2,10481.5,10562.98,329.0403616579583
resnet50,2,11,2,resnet101,25,32,2,7893.5,8162.08,1107.2001777456505
resnet50,13,17,2,resnet101,28,32,2,4183.0,4627.51,1230.5366105484225
resnet50,7,16,2,resnet101,2,26,2,21795.5,23639.12,3705.0702268108225
resnet50,2,15,2,resnet101,20,32,2,11613.5,12168.79,1778.8011934727276
resnet50,3,14,2,resnet101,21,30,2,9731.0,10075.13,1119.8571038753114
resnet50,12,16,2,resnet101,0,20,2,17867.5,20159.85,4111.064308363468
resnet50,10,16,2,resnet101,16,30,2,12975.0,13198.71,1168.3121183570768
resnet50,8,16,2,resnet101,29,33,2,7635.5,7718.85,625.5884010273847
resnet50,10,16,2,resnet101,20,31,2,10236.0,10270.89,359.8593029226839
resnet50,2,15,2,resnet101,25,34,2,11671.0,12275.86,1728.3270640709184
resnet50,13,17,2,resnet101,2,7,2,4548.0,5116.13,1611.8111964805307
resnet50,1,17,2,resnet101,10,29,2,17376.0,18020.51,2287.60773951742
resnet50,12,16,2,resnet101,25,33,2,7800.5,7849.92,365.8991576923893
resnet50,5,15,2,resnet101,16,28,2,11111.0,11149.12,390.336964173264
resnet50,0,12,2,resnet101,3,17,2,13071.5,14916.96,3205.4130027813885
resnet50,3,7,2,resnet101,26,31,2,4781.5,4880.24,391.8789639671923
resnet50,4,8,2,resnet101,19,30,2,10208.5,10270.02,413.8441489256553
resnet50,1,8,2,resnet101,30,34,2,5984.0,6097.2,581.0482596136055
resnet50,12,16,2,resnet101,8,21,2,12150.0,12206.81,411.33251014234213
resnet50,13,17,2,resnet101,14,20,2,5742.0,5741.78,115.34544464347086
resnet50,8,15,2,resnet101,13,31,2,16504.0,19180.64,4008.1055388300347
resnet50,13,17,2,resnet101,0,5,2,4278.0,4384.36,809.2880021352101
resnet50,7,12,2,resnet101,3,7,2,5070.0,5118.69,328.63118217844146
resnet50,3,13,2,resnet101,18,33,2,14076.5,14392.94,773.9024075424497
resnet50,12,16,2,resnet101,3,33,2,27419.0,30020.82,4398.735278190767
resnet50,12,17,2,resnet101,3,21,2,16395.5,16635.78,1122.6185868762373
resnet50,0,6,2,resnet101,24,31,2,6962.0,6900.85,344.95174662552444
resnet50,5,11,2,resnet101,4,21,2,15711.0,17225.38,3480.3455483040757
resnet50,9,13,2,resnet101,19,34,2,14077.5,14646.9,1736.9542049230888
resnet50,3,11,2,resnet101,7,21,2,13069.5,13190.83,784.6275046797683
resnet50,2,17,2,resnet101,21,29,2,13335.0,13491.61,656.5837630493156
resnet50,0,10,2,resnet101,17,33,2,15039.0,17299.07,3787.1749477809976
resnet50,8,14,2,resnet101,17,23,2,5796.0,5868.63,338.38914447718327
resnet50,5,15,2,resnet101,10,32,2,20354.5,20860.71,1676.894756954055
resnet50,8,14,2,resnet101,24,29,2,5681.5,5879.93,877.929305297414
resnet50,3,14,2,resnet101,23,29,2,9767.0,9973.46,851.1267992490896
resnet50,4,12,2,resnet101,24,34,2,9660.0,10846.19,2367.0889028298025
resnet50,10,15,2,resnet101,7,30,2,21019.5,21207.85,779.2951735382428
resnet50,6,17,2,resnet101,22,31,2,10033.0,10448.86,1348.0748942102587
resnet50,9,16,2,resnet101,14,30,2,14760.5,17070.45,4016.3369564193686
resnet50,9,17,2,resnet101,7,31,2,22378.0,22684.28,1764.8983261366645
resnet50,6,16,2,resnet101,12,33,2,19375.5,19869.06,1753.4610450192502
resnet50,5,16,2,resnet101,17,31,2,12959.5,14737.82,3380.906968196552
resnet50,3,8,2,resnet101,23,32,2,8659.0,8703.97,281.69183356994927
resnet50,10,17,2,resnet101,9,21,2,11074.0,11088.95,97.01261515906063
resnet50,0,9,2,resnet101,25,34,2,8698.5,8739.53,407.16788810022825
resnet50,12,17,2,resnet101,11,32,2,19482.5,22027.68,4172.630505760126
resnet50,5,17,2,resnet101,2,22,2,18066.0,18580.87,1685.3829336681918
resnet50,3,17,2,resnet101,0,8,2,12565.5,12672.44,438.7449217939735
resnet50,3,14,2,resnet101,17,30,2,12063.5,13108.34,2563.8669981884786
resnet50,2,14,2,resnet101,11,20,2,10501.0,11263.72,2134.4189423822118
resnet50,3,13,2,resnet101,4,17,2,12191.5,12482.3,977.2510271163699
resnet50,5,9,2,resnet101,15,19,2,3925.0,3958.56,192.9374675898904
resnet50,12,17,2,resnet101,30,34,2,4905.0,5018.74,577.9655460319412
resnet50,8,16,2,resnet101,15,28,2,12052.5,12179.11,884.694850160212
resnet50,13,17,2,resnet101,13,26,2,12433.0,14432.27,3441.6503275463647
resnet50,10,14,2,resnet101,3,23,2,18221.5,18676.42,1697.3157937166557
resnet50,3,10,2,resnet101,28,32,2,6363.0,6521.27,896.1343298300765
resnet50,5,16,2,resnet101,1,8,2,10007.5,10210.34,800.2562742022083
resnet50,10,17,2,resnet101,21,26,2,6597.0,7063.57,1310.9559584898343
resnet50,10,17,2,resnet101,28,34,2,6623.5,7273.62,1793.9709628642265
resnet50,13,17,2,resnet101,24,29,2,4926.5,5211.02,1225.3825523484493
resnet50,13,17,2,resnet101,5,9,2,4038.5,4165.33,603.8185498144289
resnet50,13,17,2,resnet101,30,34,2,4254.5,4308.43,265.160866456572
resnet50,4,11,2,resnet101,13,24,2,10187.0,10235.19,389.16525268836637
resnet50,3,16,2,resnet101,20,30,2,12245.0,12586.64,1454.4928636469824
resnet50,0,17,2,resnet101,4,28,2,22441.5,24730.25,4134.919547887238
resnet50,11,15,2,resnet101,3,17,2,12876.5,13139.22,1157.4073490349024
resnet50,3,15,2,resnet101,2,24,2,19847.5,20377.03,1768.9605335054823
resnet50,7,14,2,resnet101,24,32,2,7860.0,9316.25,2616.1292795846307
resnet50,10,15,2,resnet101,24,29,2,4871.0,4935.52,382.6071478684109
resnet50,13,17,2,resnet101,24,28,2,4015.0,4143.97,605.9437012627493
resnet50,11,16,2,resnet101,1,24,2,21199.0,21265.99,1088.2089458830965
resnet50,11,15,2,resnet101,19,28,2,8467.5,8523.43,364.91920352319084
resnet50,3,17,2,resnet101,1,31,2,27090.5,29560.76,4245.101761136004
resnet50,5,17,2,resnet101,4,16,2,11223.0,11415.76,1094.4995214252037
resnet50,8,15,2,resnet101,18,24,2,6749.0,6855.0,489.62571419401576
resnet50,2,10,2,resnet101,17,21,2,7093.0,7257.29,788.0383911333254
resnet50,11,15,2,resnet101,18,22,2,4001.5,4354.71,1248.5118765554457
resnet50,4,12,2,resnet101,29,33,2,7321.5,7527.8,807.7858750931462
resnet50,13,17,2,resnet101,28,32,2,4215.5,4304.94,377.66500552738535
resnet50,8,16,2,resnet101,14,29,2,14239.5,14256.8,746.1324547290516
resnet50,3,13,2,resnet101,16,22,2,8900.5,9071.25,815.0687624366425
resnet50,11,15,2,resnet101,0,10,2,8563.5,8764.4,1182.831678642401
resnet50,11,15,2,resnet101,4,13,2,8570.5,8877.4,1234.1035207793552
resnet50,10,15,2,resnet101,18,26,2,7535.0,7702.2,1018.749134968958
resnet50,7,14,2,resnet101,4,21,2,15723.5,15785.47,195.5234234049721
resnet50,7,14,2,resnet101,14,22,2,7555.5,7583.69,243.64423633650765
resnet50,0,10,2,resnet101,2,8,2,8248.0,8564.16,1203.273914950374
resnet50,4,17,2,resnet101,5,28,2,21012.5,22597.38,3390.2042350867296
resnet50,12,17,2,resnet101,29,33,2,4851.0,5037.4,886.2106183069576
resnet50,9,14,2,resnet101,11,27,2,14654.5,14705.23,368.80550036570764
resnet50,0,17,2,resnet101,28,33,2,14381.5,14530.66,706.6801570724906
resnet50,5,16,2,resnet101,1,18,2,15536.0,17077.3,3234.7513242906325
resnet50,1,6,2,resnet101,21,33,2,11394.0,11489.52,729.7956766109264
resnet50,9,14,2,resnet101,17,25,2,7531.0,7717.57,1076.6599486838916
resnet50,5,11,2,resnet101,3,29,2,23654.0,26065.33,4245.743810111486
resnet50,13,17,2,resnet101,22,28,2,5777.5,5809.78,255.2048816147528
resnet50,5,17,2,resnet101,8,22,2,13096.0,13127.97,345.9780760395086
resnet50,2,16,2,resnet101,2,19,2,15361.0,15402.96,163.3166200972822
resnet50,9,16,2,resnet101,29,34,2,6597.5,7032.17,1511.6630977502891
resnet50,10,14,2,resnet101,25,34,2,8726.0,9609.51,2507.7049128436142
resnet50,2,11,2,resnet101,6,15,2,8584.5,8808.14,1140.0144562241305
resnet50,3,11,2,resnet101,7,31,2,21931.0,22281.21,1549.04453967599
resnet50,4,12,2,resnet101,25,29,2,7371.0,7579.82,835.2610176465798
resnet50,13,17,2,resnet101,11,22,2,10665.0,12385.16,3310.051361293356
resnet50,3,9,2,resnet101,18,31,2,11992.5,12195.62,994.0121204492428
resnet50,11,15,2,resnet101,20,29,2,8410.0,8447.28,196.7837940481888
resnet50,7,16,2,resnet101,14,32,2,16715.0,16980.35,1566.5475503475789
resnet50,3,9,2,resnet101,17,29,2,11237.5,12922.24,2959.479596550718
resnet50,2,6,2,resnet101,0,16,2,13900.5,14250.21,1335.5195790028688
resnet50,2,13,2,resnet101,24,31,2,9683.5,9800.93,770.5251489081977
resnet50,4,15,2,resnet101,13,29,2,14693.0,14969.73,640.2238023535208
resnet50,0,7,2,resnet101,6,11,2,5495.5,6054.17,1454.203583099698
resnet50,7,13,2,resnet101,28,34,2,6082.5,6781.26,1750.5112203010867
resnet50,7,16,2,resnet101,29,33,2,8404.0,8479.31,393.8178435520666
resnet50,6,17,2,resnet101,6,11,2,10060.5,10130.85,373.5235032765676
resnet50,8,15,2,resnet101,9,34,2,22931.5,24112.67,3113.234459705854
resnet50,9,13,2,resnet101,24,29,2,4865.5,5422.88,1690.103247023684
resnet50,5,12,2,resnet101,5,14,2,8537.5,9187.54,2144.0503231967296
resnet50,6,11,2,resnet101,13,21,2,7560.5,7737.86,725.3875794359868
resnet50,4,10,2,resnet101,15,26,2,10245.0,10470.95,951.493072754605
resnet50,10,14,2,resnet101,29,34,2,5428.0,5447.84,251.91275156291718
resnet50,10,15,2,resnet101,1,5,4,4847.5,4980.46,472.2276446799785
resnet50,1,6,2,resnet101,11,32,4,18761.0,21006.66,3803.588337925123
resnet50,9,16,2,resnet101,24,30,4,6580.5,6801.93,937.7370020960034
resnet50,2,14,2,resnet101,1,5,4,10486.0,10526.1,300.4180587115229
resnet50,11,15,2,resnet101,5,29,4,20932.5,21860.74,2701.879018831154
resnet50,8,17,2,resnet101,23,29,4,8489.5,8946.75,1434.389663759468
resnet50,11,17,2,resnet101,16,20,4,5724.0,5872.63,659.9056546961846
resnet50,13,17,2,resnet101,19,33,4,12702.5,13369.79,2026.9957784613168
resnet50,11,17,2,resnet101,17,27,4,9023.5,9079.64,367.89075878581133
resnet50,9,17,2,resnet101,7,32,4,22248.5,24359.14,4030.0550964471936
resnet50,11,17,2,resnet101,10,29,4,16805.5,16983.19,1434.085225466046
resnet50,13,17,2,resnet101,12,19,4,6455.5,6487.86,212.6415302804229
resnet50,4,13,2,resnet101,22,27,4,8221.0,8349.39,583.9250961381947
resnet50,1,13,2,resnet101,12,34,4,19653.0,22216.01,3903.8946028165255
resnet50,13,17,2,resnet101,13,34,4,19199.5,19204.98,815.0187970838464
resnet50,8,15,2,resnet101,2,9,4,6838.5,6917.76,398.34435153520127
resnet50,11,16,2,resnet101,11,26,4,13434.0,13749.28,1376.944516529261
resnet50,5,16,2,resnet101,19,30,4,10162.5,11329.4,2413.1098524518106
resnet50,4,10,2,resnet101,13,22,4,8228.0,8361.39,912.4824041591158
resnet50,5,14,2,resnet101,14,23,4,8192.0,8254.74,304.7424361653624
resnet50,12,16,2,resnet101,5,27,4,19237.5,19529.25,1496.1297027664414
resnet50,3,12,2,resnet101,11,15,4,8124.5,8330.28,1019.6014817564753
resnet50,0,9,2,resnet101,14,22,4,7950.5,8688.07,2216.2123149869917
resnet50,12,16,2,resnet101,17,22,4,4732.5,4773.77,218.83632490973707
resnet50,8,17,2,resnet101,11,15,4,8473.0,8520.03,256.88034004181793
resnet50,5,9,2,resnet101,7,30,4,20286.5,20760.61,1950.4464304102278
resnet50,10,16,2,resnet101,22,26,4,5796.0,5961.08,663.9380344580359
resnet50,3,7,2,resnet101,14,29,4,13442.0,15226.65,3416.41524810729
resnet50,1,6,2,resnet101,28,33,4,4942.0,5029.58,498.602410343151
resnet50,1,15,2,resnet101,20,29,4,12502.5,12669.01,774.3675547826109
resnet50,4,13,2,resnet101,30,34,4,8239.5,8340.99,445.6792904095948
resnet50,5,9,2,resnet101,29,34,4,4914.0,4941.56,219.78709334262558
resnet50,6,12,2,resnet101,10,31,4,19258.0,21431.35,3859.7106844295986
resnet50,10,17,2,resnet101,23,34,4,10091.5,10161.31,476.5849702833693
resnet50,10,15,2,resnet101,4,32,4,24700.5,24873.75,1318.9949914613019
resnet50,4,12,2,resnet101,19,25,4,7403.5,7881.97,1541.9385685234024
resnet50,4,17,2,resnet101,3,12,4,11856.0,12243.65,1289.1100059731132
resnet50,6,12,2,resnet101,24,31,4,6490.5,6680.44,789.760056219609
resnet50,6,15,2,resnet101,12,32,4,17927.0,18161.83,713.8414397469512
resnet50,13,17,2,resnet101,2,29,4,23803.5,23936.62,1703.987123073411
resnet50,4,16,2,resnet101,13,20,4,11036.5,11166.4,831.6439262088071
resnet50,13,17,2,resnet101,21,29,4,7290.0,7349.42,313.37668005134014
resnet50,8,17,2,resnet101,5,26,4,18489.5,19993.43,3095.3395007817803
resnet50,12,17,2,resnet101,18,26,4,7349.0,7386.13,262.6550839028249
resnet50,13,17,2,resnet101,20,27,4,6473.0,6522.63,253.67107265117951
resnet50,0,16,2,resnet101,22,30,4,13594.5,13828.94,1062.686913629786
resnet50,0,17,2,resnet101,23,32,4,14535.0,14820.12,852.8964213783524
resnet50,5,16,2,resnet101,24,28,4,10586.5,10606.39,636.0149510035121
resnet50,5,11,2,resnet101,6,25,4,16630.5,16757.01,383.5240929850431
resnet50,4,9,2,resnet101,0,30,4,25369.0,25510.87,507.964657333559
resnet50,10,17,2,resnet101,5,19,4,12324.0,12523.46,621.7004008362871
resnet50,7,13,2,resnet101,24,31,4,6422.5,7030.38,1462.987647111212
resnet50,2,9,2,resnet101,26,30,4,6171.5,6359.48,887.2269324135736
resnet50,12,16,2,resnet101,15,29,4,12408.0,12412.36,71.2590373215917
resnet50,9,17,2,resnet101,15,31,4,14106.5,14140.22,108.64470350642962
resnet50,4,15,2,resnet101,16,33,4,15157.5,15437.16,905.276275177915
resnet50,1,6,2,resnet101,24,34,4,9185.0,9289.42,596.1978225387944
resnet50,7,14,2,resnet101,19,33,4,12761.0,12866.84,789.7860054470451
resnet50,5,12,2,resnet101,28,34,4,6355.5,6567.71,1118.4329957131986
resnet50,3,11,2,resnet101,29,33,4,7191.0,7396.42,904.35500971687
resnet50,1,15,2,resnet101,3,17,4,12610.5,14303.2,2956.838903288443
resnet50,8,13,2,resnet101,11,20,4,8545.5,8717.37,864.8015455004692
resnet50,9,17,2,resnet101,30,34,4,7791.5,7855.63,437.07977887337694
resnet50,11,17,2,resnet101,21,26,4,5725.5,5859.92,599.1086826277849
resnet50,2,10,2,resnet101,6,21,4,13310.5,13714.35,1845.9854949321784
resnet50,10,15,2,resnet101,26,31,4,4916.0,5223.47,1215.35248759362
resnet50,7,13,2,resnet101,18,28,4,9142.0,9826.01,1890.1878081026764
resnet50,9,15,2,resnet101,2,32,4,26099.5,26483.34,1638.7449784514977
resnet50,4,15,2,resnet101,29,34,4,10168.5,10376.02,744.4491920876803
resnet50,3,15,2,resnet101,9,21,4,10962.5,12490.51,2867.6896502062423
resnet50,6,16,2,resnet101,10,23,4,11786.5,12200.71,1148.5783063857684
resnet50,13,17,2,resnet101,28,33,4,4953.5,4976.91,234.7126368562204
resnet50,7,14,2,resnet101,4,12,4,7280.5,7310.18,284.2420229311634
resnet50,1,14,2,resnet101,17,23,4,11386.5,11501.53,566.8370569220048
resnet50,13,17,2,resnet101,21,34,4,11875.0,13825.12,3529.1354246614
resnet50,12,17,2,resnet101,15,21,4,5595.5,5665.78,330.6755080135207
resnet50,3,13,2,resnet101,4,21,4,15052.0,15099.53,380.99135042675175
resnet50,11,15,2,resnet101,0,34,4,28992.5,31163.04,3952.046563288444
resnet50,5,16,2,resnet101,30,34,4,10120.5,10293.51,413.99448051876243
resnet50,8,14,2,resnet101,29,34,4,5711.5,5895.23,887.5394172091738
resnet50,5,9,2,resnet101,1,11,4,8757.0,8763.97,96.70051240815636
resnet50,2,9,2,resnet101,4,20,4,14181.5,14187.54,83.99040659503918
resnet50,12,16,2,resnet101,23,31,4,7351.0,8077.53,2029.9963125828579
resnet50,4,8,2,resnet101,7,23,4,14327.5,15615.88,2803.0761041398787
resnet50,6,11,2,resnet101,16,32,4,14433.5,14557.66,661.5797642008105
resnet50,0,10,2,resnet101,6,18,4,10798.0,10897.16,326.88143783335266
resnet50,10,17,2,resnet101,20,30,4,9121.5,9834.01,1908.7955442896443
resnet50,7,17,2,resnet101,25,33,4,9365.5,10013.6,1847.681936914468
resnet50,7,16,2,resnet101,7,32,4,22259.0,22548.63,1351.6195371109432
resnet50,13,17,2,resnet101,0,30,4,25386.5,27514.56,3877.193648297696
resnet50,3,17,2,resnet101,4,10,4,12540.0,12627.63,463.9763928261868
resnet50,4,16,2,resnet101,6,12,4,11003.5,11057.9,297.4886720532397
resnet50,13,17,2,resnet101,30,34,4,4325.5,4415.6,427.3320254790179
resnet50,8,14,2,resnet101,9,33,4,21984.0,23363.72,3554.734235016733
resnet50,9,17,2,resnet101,7,24,4,15190.5,15623.54,1674.604505069779
resnet50,4,14,2,resnet101,17,28,4,9914.5,9986.57,363.691469655256
resnet50,9,15,2,resnet101,8,18,4,9224.5,9267.49,416.3204894068991
resnet50,3,14,2,resnet101,5,29,4,21135.5,23415.17,4069.980852669948
resnet50,4,17,2,resnet101,10,27,4,15178.5,15380.9,492.37685770149676
resnet50,6,17,2,resnet101,9,17,4,10114.5,10348.55,1000.9362055096219
resnet50,7,11,2,resnet101,14,23,4,8183.0,8226.75,317.2764212796154
resnet50,12,17,2,resnet101,6,23,4,15121.0,16888.77,3422.8366185227133
resnet50,8,12,2,resnet101,26,33,4,6670.5,6832.64,951.8454866205965
resnet50,9,14,2,resnet101,14,26,4,10766.5,10807.34,335.96848721271465
resnet50,7,14,2,resnet101,15,30,4,13358.0,13365.0,77.06828141330259
resnet50,3,15,2,resnet101,4,21,4,15074.0,16255.18,2651.832522539838
resnet50,7,15,2,resnet101,8,25,4,15297.0,16591.71,2967.6065348863212
resnet50,7,16,2,resnet101,3,16,4,11425.5,11474.71,284.7148852799937
resnet50,11,15,2,resnet101,1,7,4,5264.5,5305.87,275.8339592943552
resnet50,0,4,2,resnet101,22,30,4,7415.5,7480.8,393.69340863164064
resnet50,1,15,2,resnet101,11,26,4,13497.5,15640.18,3607.3871468973216
resnet50,11,17,2,resnet101,15,33,4,16200.5,16434.82,1018.478260740012
resnet50,12,17,2,resnet101,16,24,4,7340.0,7380.78,265.5448579807186
resnet50,9,16,2,resnet101,18,29,4,9963.0,9975.6,78.23541397602494
resnet50,10,16,2,resnet101,5,29,4,21067.0,23152.96,3597.2904078486627
resnet50,11,15,2,resnet101,16,34,4,16137.0,16237.44,653.6433021151521
resnet50,10,15,2,resnet101,27,33,4,5813.0,5846.45,268.19203474376343
resnet50,6,17,2,resnet101,11,17,4,10100.5,10238.66,849.3617747461915
resnet50,0,5,2,resnet101,15,34,4,17078.0,19467.83,3839.974794331338
resnet50,11,16,2,resnet101,29,33,4,4927.0,5014.36,493.4344236066227
resnet50,4,12,2,resnet101,3,30,4,23493.0,23560.43,438.2738699717336
resnet50,0,7,2,resnet101,4,10,4,5571.5,5648.74,375.37670732212456
resnet50,4,9,2,resnet101,29,34,4,4962.5,5552.51,1523.694093281194
resnet50,7,11,2,resnet101,4,13,4,8219.0,9370.86,2455.018484736928
resnet50,12,17,2,resnet101,7,17,4,9146.0,9513.9,1328.4508233276836
resnet50,11,17,2,resnet101,30,34,4,5794.0,5903.34,691.465331307362
resnet50,0,5,2,resnet101,18,25,4,6482.5,6520.75,276.3599962006079
resnet50,10,14,2,resnet101,12,25,4,11673.5,11751.72,605.7242290019444
resnet50,5,9,2,resnet101,7,30,4,20357.5,22785.36,4113.645073459789
resnet50,10,17,2,resnet101,11,21,4,9104.5,9174.12,467.95961962545437
resnet50,5,17,2,resnet101,18,24,4,10902.5,10995.81,713.1867594816944
resnet50,7,17,2,resnet101,9,24,4,13440.5,13708.2,1099.8378062241723
resnet50,12,17,2,resnet101,6,17,4,9952.5,11440.69,2943.3070403714255
resnet50,6,13,2,resnet101,8,16,4,7530.0,7692.81,714.2450517154459
resnet50,9,14,2,resnet101,25,30,4,4729.5,4819.58,467.5942938060729
resnet50,2,11,2,resnet101,24,34,4,9268.0,9398.34,901.4425241799944
resnet50,3,7,2,resnet101,7,19,4,10821.5,10881.87,436.8751458941102
resnet50,0,5,2,resnet101,19,23,4,3902.0,4041.99,604.7713864759146
resnet50,0,5,2,resnet101,26,30,4,3909.5,4161.36,767.8403808084074
resnet50,4,13,2,resnet101,29,33,4,8222.5,8374.78,644.7862371359985
resnet50,11,16,2,resnet101,8,33,4,22280.0,23530.94,2845.6565738683225
resnet50,2,8,2,resnet101,0,14,4,11699.5,11883.51,836.8793879048521
resnet50,0,12,2,resnet101,21,26,4,9926.5,9996.46,519.4830780689588
resnet50,11,15,2,resnet101,1,11,4,8831.0,9822.69,2131.631514568125
resnet50,9,14,2,resnet101,11,18,4,6671.5,7912.87,2070.8269684114125
resnet50,1,14,2,resnet101,26,34,4,11389.0,11566.36,672.9534385081929
resnet50,5,17,2,resnet101,15,29,4,12595.0,12611.04,338.2950168122493
resnet50,4,8,2,resnet101,19,27,4,7356.0,7482.48,863.7940435080575
resnet50,5,11,2,resnet101,5,34,4,25521.0,27129.54,3638.345295378106
resnet50,9,14,2,resnet101,0,7,4,5531.5,5705.12,964.8390672024013
resnet50,10,14,2,resnet101,20,28,4,7386.0,7435.18,247.2893600622558
resnet50,2,17,2,resnet101,15,23,4,13285.0,13407.05,679.2321749593433
resnet50,0,9,2,resnet101,9,15,4,7384.0,7706.54,1126.6470469494873
resnet50,6,16,2,resnet101,5,29,4,21033.0,22723.91,3447.0844639927236
resnet50,11,17,2,resnet101,10,14,4,5775.5,5836.61,372.6727222376223
resnet50,9,16,2,resnet101,26,33,4,6623.5,6844.39,1007.5506924715997
resnet50,2,14,2,resnet101,10,17,4,10480.5,10635.18,700.9747410570512
resnet50,9,13,2,resnet101,28,32,4,4163.0,4792.74,1411.577377404441
resnet50,12,16,2,resnet101,26,31,4,4776.5,5025.79,976.9971268637385
resnet50,6,15,2,resnet101,27,32,4,8442.0,8613.25,762.6044502230498
resnet50,1,8,2,resnet101,14,23,4,8250.0,8440.99,942.7238884742446
resnet50,10,16,2,resnet101,14,33,4,17003.0,17355.53,1617.6683062667698
resnet50,8,17,2,resnet101,10,23,4,11752.5,12384.06,2096.294386864593
resnet50,1,11,2,resnet101,12,18,4,8791.0,9202.88,1375.0856211887317
resnet50,12,16,2,resnet101,0,29,4,24473.5,25019.16,2011.9649386607111
resnet50,5,16,2,resnet101,18,27,4,10071.5,10323.7,1102.06741626817
resnet50,6,11,2,resnet101,29,34,4,4867.5,5294.36,1366.618611903116
resnet50,1,8,2,resnet101,25,33,4,7603.5,7661.06,329.85866124751067
resnet50,10,15,2,resnet101,0,27,4,22790.5,22875.83,421.5566404411156
resnet50,8,14,2,resnet101,5,23,4,15851.0,17571.67,3406.6351846213292
resnet50,2,17,2,resnet101,11,31,4,17747.0,18203.72,1619.8217437730611
resnet50,0,7,2,resnet101,24,34,4,9254.0,9340.85,956.7412751104658
resnet50,2,17,2,resnet101,9,20,4,13288.5,13627.62,1291.5096575713244
resnet50,2,10,2,resnet101,21,27,4,7081.0,7659.64,1538.1941263702706
resnet50,10,14,2,resnet101,20,32,4,11026.0,12336.89,2536.110407277254
resnet50,4,15,2,resnet101,22,26,4,10154.5,10251.48,555.3321074816402
resnet50,0,15,2,resnet101,0,5,4,12729.0,12808.07,515.2077300468229
resnet50,9,16,2,resnet101,11,34,4,20541.5,22662.78,3605.774162589775
