model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,26,44,8,vgg16,3,12,16,14241.0,14241.64,59.83268671888301
resnet152,26,32,8,vgg16,1,12,16,11293.5,11259.16,109.30816254973826
resnet152,11,33,8,vgg16,11,17,16,17356.0,17383.74,216.82032284820536
resnet152,3,32,8,vgg16,13,17,16,22410.5,22476.06,218.1677712220575
resnet152,20,51,8,vgg16,9,17,16,24394.0,24454.75,368.7632946755954
resnet152,12,31,8,vgg16,7,18,16,15061.0,15106.75,331.5430401923708
resnet152,45,50,8,vgg16,4,11,16,6490.5,6541.46,406.71984018486245
resnet152,6,23,8,vgg16,5,14,16,13224.5,13280.78,324.2179384303095
resnet152,43,49,8,vgg16,5,17,16,7465.5,7476.75,154.82172812625495
resnet152,22,34,8,vgg16,12,17,16,9608.0,9601.37,60.051920035915586
resnet152,6,39,8,vgg16,8,16,16,25385.5,25542.14,519.6011936090987
resnet152,31,48,8,vgg16,10,14,16,13404.0,13582.88,995.8986321910478
resnet152,21,33,8,vgg16,0,9,16,12069.0,12058.48,100.21192344227308
resnet152,22,41,8,vgg16,5,16,16,15054.0,15103.15,338.6973390801882
resnet152,30,50,8,vgg16,13,17,16,16070.5,16111.14,358.36221954888043
resnet152,1,23,8,vgg16,9,17,16,17177.0,17284.16,526.695409511038
resnet152,32,50,8,vgg16,2,18,16,14543.0,14605.53,534.6284963411509
resnet152,8,16,8,vgg16,14,18,16,6497.5,6501.65,78.02440323386011
resnet152,41,47,8,vgg16,5,11,16,5054.5,5070.59,90.98209659048311
resnet152,29,44,8,vgg16,1,6,16,11939.0,11956.63,240.22396445816975
resnet152,46,51,8,vgg16,1,9,16,9879.5,9885.19,104.06668006619603
resnet152,45,50,8,vgg16,11,16,16,4563.0,4562.07,77.55620607017853
resnet152,18,36,8,vgg16,14,18,16,14276.0,14294.68,77.69219780647218
resnet152,3,23,8,vgg16,4,12,16,15597.5,15638.37,181.08509905566498
resnet152,8,14,8,vgg16,14,18,16,4948.0,4957.23,76.29375531457342
resnet152,5,45,8,vgg16,6,17,16,30752.5,30850.37,450.21787292376564
resnet152,30,45,8,vgg16,4,8,16,11917.5,11943.83,256.1400419692321
resnet152,31,47,8,vgg16,9,16,16,12687.0,12709.54,58.38448766581753
resnet152,43,50,8,vgg16,8,14,16,6041.5,6061.1,79.27263083813985
resnet152,44,51,8,vgg16,7,17,16,6953.0,6969.63,184.6949731313768
resnet152,44,48,8,vgg16,6,18,16,7079.5,7100.2,212.92176967139832
resnet152,29,35,8,vgg16,6,13,16,6556.5,6547.43,85.11360114576283
resnet152,42,48,8,vgg16,11,16,16,5051.0,5051.44,58.56437825163005
resnet152,28,44,8,vgg16,9,13,16,12715.5,12713.19,53.18734717956894
resnet152,8,29,8,vgg16,3,9,16,16502.5,16538.13,340.13640366770505
resnet152,10,24,8,vgg16,8,12,16,11255.0,11281.44,104.44915700952305
resnet152,43,48,8,vgg16,2,13,16,9322.0,9331.86,122.79878012423413
resnet152,29,51,8,vgg16,13,17,16,17630.5,17644.32,89.36653512361325
resnet152,18,24,8,vgg16,8,12,16,5061.0,5065.27,81.0349128462541
resnet152,25,44,8,vgg16,5,18,16,15028.5,15066.93,346.27637098133044
resnet152,6,47,8,vgg16,10,15,16,31651.0,31769.1,448.3470419217684
resnet152,15,46,8,vgg16,13,18,16,24123.0,24140.72,172.23513462705571
resnet152,36,47,8,vgg16,2,15,16,10798.5,11055.89,635.4916190635404
resnet152,11,49,8,vgg16,9,14,16,29940.0,30108.64,712.6727091730116
resnet152,15,46,8,vgg16,14,18,16,24201.0,24207.92,63.05579751299638
resnet152,12,47,8,vgg16,10,16,16,27407.0,27543.42,956.6330140654774
resnet152,1,45,8,vgg16,13,17,16,38446.0,36652.88,2593.958767135669
resnet152,26,50,8,vgg16,14,18,16,19031.0,19093.89,383.67423408407296
resnet152,47,51,8,vgg16,2,14,16,9381.5,9614.44,541.4121594497116
resnet152,6,26,8,vgg16,11,15,16,15543.0,15667.13,539.6647784504747
resnet152,4,49,8,vgg16,14,18,16,35039.0,35467.23,1147.1170808160778
resnet152,11,31,8,vgg16,7,16,16,15939.5,15960.47,73.48815618859953
resnet152,25,41,8,vgg16,1,18,16,14684.0,14705.84,223.62127447986697
resnet152,26,35,8,vgg16,0,12,16,12899.5,12895.32,103.97642809791071
resnet152,23,30,8,vgg16,2,14,16,9766.0,9779.56,83.20688913785925
resnet152,6,17,8,vgg16,4,12,16,8697.5,8730.58,263.0436914278691
resnet152,29,39,8,vgg16,11,16,16,8110.0,8172.72,431.5683741888416
resnet152,10,50,8,vgg16,9,14,16,31432.5,31718.11,897.8201924104849
resnet152,8,25,8,vgg16,9,14,16,13381.0,13401.12,97.50459271234355
resnet152,15,42,8,vgg16,0,14,16,21239.0,21246.3,77.16573073586487
resnet152,41,49,8,vgg16,9,16,16,6807.5,6848.67,378.1921483849182
resnet152,13,42,8,vgg16,0,13,16,22800.5,22897.64,596.4068161917669
resnet152,20,33,8,vgg16,2,7,16,10432.0,10457.18,333.69064655755636
resnet152,12,41,8,vgg16,10,18,16,22866.5,22979.86,576.8384352658896
resnet152,31,43,8,vgg16,5,17,16,9604.0,9647.95,436.60067281212474
resnet152,13,17,8,vgg16,10,14,16,3445.0,3508.63,416.1382860300167
resnet152,39,44,8,vgg16,14,18,16,4202.5,4211.88,59.77111007836478
resnet152,21,50,8,vgg16,7,15,16,22951.0,22965.0,104.00769202323451
resnet152,16,30,8,vgg16,7,12,16,11164.5,11203.32,243.41363478655012
resnet152,26,39,8,vgg16,14,18,16,10365.0,10374.35,79.79428237662144
resnet152,47,51,8,vgg16,13,18,16,3820.5,3832.54,54.36293222408077
resnet152,26,35,8,vgg16,9,15,16,7358.0,7369.79,55.393193625209946
resnet152,1,38,8,vgg16,9,15,16,28663.0,28852.44,568.8585996537277
resnet152,5,17,8,vgg16,8,17,16,9386.0,9393.72,85.68898178879243
resnet152,16,25,8,vgg16,12,18,16,7347.0,7374.29,343.0096003029653
resnet152,33,51,8,vgg16,4,17,16,14634.0,14670.9,282.0262931004838
resnet152,19,38,8,vgg16,9,14,16,15023.5,15067.43,352.9553868408868
resnet152,14,46,8,vgg16,13,18,16,24970.0,25060.61,493.7280201689996
resnet152,13,22,8,vgg16,1,10,16,10522.0,10644.27,365.1111024058293
resnet152,25,33,8,vgg16,9,17,16,6613.0,6604.07,83.51254456666975
resnet152,18,29,8,vgg16,5,9,16,8914.5,8951.84,347.8084449808544
resnet152,19,39,8,vgg16,8,18,16,15805.0,15856.11,383.7783186945297
resnet152,22,29,8,vgg16,8,18,16,5764.5,5783.86,78.4183677463386
resnet152,41,45,8,vgg16,0,4,16,6032.5,6065.37,133.9165154116549
resnet152,26,39,8,vgg16,5,18,16,10397.5,10410.99,74.81276562191778
resnet152,14,21,8,vgg16,4,18,16,9083.0,9105.22,324.83625351859973
resnet152,30,39,8,vgg16,7,17,16,7302.5,7336.77,83.91124537271509
resnet152,28,44,8,vgg16,14,18,16,12673.5,12739.19,666.1947417234694
resnet152,39,46,8,vgg16,3,9,16,7162.0,7164.62,80.5079846971715
resnet152,29,46,8,vgg16,9,16,16,13479.5,13479.08,70.15677871738411
resnet152,25,32,8,vgg16,11,17,16,5763.5,5782.32,187.71914553395982
resnet152,36,50,8,vgg16,9,13,16,11452.0,11459.57,70.55795561097274
resnet152,17,51,8,vgg16,6,12,16,26830.0,26831.2,100.8361046451121
resnet152,31,35,8,vgg16,10,14,16,3462.0,3477.56,60.56687543534007
resnet152,14,41,8,vgg16,14,18,16,21110.0,21147.91,365.74417548335606
resnet152,17,51,8,vgg16,14,18,16,26768.5,26782.56,71.81285678762544
resnet152,0,22,8,vgg16,8,16,16,16614.0,16683.61,397.0577765262885
resnet152,28,48,8,vgg16,14,18,16,15756.0,15767.42,93.24796834247918
resnet152,25,49,8,vgg16,6,18,16,19047.5,19085.23,272.85944568586956
resnet152,7,12,8,vgg16,11,18,16,3931.0,3941.14,70.4831923227091
resnet152,8,36,8,vgg16,13,17,16,21805.5,21884.4,327.5003816791669
resnet152,3,40,8,vgg16,10,16,16,28561.0,28733.33,426.4470437228988
resnet152,23,51,8,vgg16,7,12,16,22209.0,22220.82,92.84248811831789
resnet152,42,49,8,vgg16,14,18,16,5977.0,6014.15,261.5680551978777
resnet152,1,8,8,vgg16,12,17,16,5686.0,5736.91,321.3953669547837
resnet152,5,36,8,vgg16,6,10,16,23933.5,24207.82,1115.2072487210617
resnet152,39,47,8,vgg16,4,15,16,8819.0,8825.93,91.23302636655215
resnet152,8,45,8,vgg16,9,14,16,28714.5,28773.09,365.5487407993632
resnet152,2,31,8,vgg16,9,17,16,22343.0,22462.95,279.1145060723287
resnet152,36,42,8,vgg16,2,12,16,8703.5,8730.2,222.16534383202077
resnet152,42,51,8,vgg16,7,15,16,7709.5,7706.47,85.83174878796306
resnet152,45,51,8,vgg16,1,15,16,12548.0,12549.69,118.22306839191748
resnet152,9,48,8,vgg16,7,12,16,30348.5,30382.47,370.69932438568054
resnet152,16,43,8,vgg16,1,16,16,21235.5,21284.55,478.4129884315433
resnet152,4,47,8,vgg16,9,18,16,33149.0,33412.06,1522.1237979875355
resnet152,45,51,8,vgg16,8,12,16,5383.0,5400.8,118.19069337304018
resnet152,29,34,8,vgg16,11,17,16,4256.0,4282.71,108.18024727278082
resnet152,24,31,8,vgg16,5,18,16,7588.0,7586.57,91.65099617570996
resnet152,16,47,8,vgg16,13,18,16,24210.5,24535.28,977.7144478834297
resnet152,14,20,8,vgg16,4,14,16,8246.0,8422.06,502.27004330340066
resnet152,47,51,8,vgg16,3,14,16,9090.0,9107.97,97.17247089582521
resnet152,16,39,8,vgg16,9,18,16,18066.0,18149.9,457.3518667284523
resnet152,30,40,8,vgg16,7,18,16,8113.0,8239.42,621.0164761099338
resnet152,21,50,8,vgg16,0,18,16,23091.0,23263.6,705.5071367463266
resnet152,31,46,8,vgg16,0,15,16,15188.0,15195.89,138.979055616305
resnet152,9,25,8,vgg16,12,17,16,12693.5,12771.22,572.1945225183478
resnet152,16,28,8,vgg16,4,8,16,9668.0,9736.78,469.60669884489505
resnet152,17,35,8,vgg16,12,16,16,14280.5,14420.28,661.564555882493
resnet152,34,38,8,vgg16,7,16,16,6074.5,6080.48,127.55920037378723
resnet152,13,36,8,vgg16,3,12,16,18143.0,18286.03,682.9592733831205
resnet152,45,51,8,vgg16,6,18,16,7511.5,7511.47,117.2798750851995
resnet152,24,35,8,vgg16,9,13,16,8868.0,8879.18,83.4833372595993
resnet152,36,41,8,vgg16,14,18,16,4228.5,4243.36,83.27070553321859
resnet152,45,49,8,vgg16,11,15,16,3747.5,3744.74,87.85096698386421
resnet152,32,44,8,vgg16,0,15,16,14630.5,14624.97,150.84405556733088
resnet152,38,47,8,vgg16,3,11,16,8154.5,8200.01,273.7787608635849
resnet152,16,40,8,vgg16,4,18,16,18940.5,19004.49,482.50609312214914
resnet152,9,15,8,vgg16,8,15,16,5302.5,5321.56,334.9331372080106
resnet152,13,32,8,vgg16,8,16,16,15025.0,15176.89,889.2676525658628
resnet152,3,47,8,vgg16,11,16,16,33873.5,34090.05,768.2513960286698
resnet152,42,47,8,vgg16,7,16,16,6177.5,6237.55,209.3752791042916
resnet152,4,14,8,vgg16,5,9,16,8022.0,8038.78,81.04252957552596
resnet152,28,45,8,vgg16,14,18,16,13494.0,13509.91,72.99960205370985
resnet152,26,37,8,vgg16,7,13,16,8893.5,8919.17,237.12186972103606
resnet152,26,42,8,vgg16,6,10,16,12740.5,12755.08,66.73000524501703
resnet152,29,41,8,vgg16,14,18,16,9625.0,9628.64,71.45467374496926
resnet152,43,49,8,vgg16,9,14,16,5287.5,5285.81,65.713118172858
resnet152,40,47,8,vgg16,11,16,16,5794.0,5800.18,59.546180398074235
resnet152,25,30,8,vgg16,7,17,16,6519.0,6502.05,126.08468384383568
resnet152,42,46,8,vgg16,3,18,16,9929.0,9923.32,105.11716130109298
resnet152,8,14,8,vgg16,5,14,16,6975.5,7026.95,451.01493046239614
resnet152,22,42,8,vgg16,1,17,16,15731.0,17609.66,3227.731674783392
resnet152,26,35,8,vgg16,5,14,16,8288.0,8423.06,458.9665961701352
resnet152,32,45,8,vgg16,3,10,16,11753.5,11883.14,550.6838297970987
resnet152,43,48,8,vgg16,2,10,16,7221.0,7220.11,80.07882304329904
resnet152,0,47,8,vgg16,13,17,16,35545.0,36334.63,1945.0389592756235
resnet152,16,30,8,vgg16,9,15,16,11084.5,11253.37,1139.8019446816188
resnet152,39,44,8,vgg16,1,7,16,7586.5,7745.42,679.1115251562147
resnet152,42,47,8,vgg16,14,18,16,4262.0,4574.43,1120.6024027727228
resnet152,34,38,8,vgg16,9,16,16,3775.5,3824.17,176.2746751521613
resnet152,42,48,8,vgg16,0,11,16,11527.5,11524.93,113.16096986152071
resnet152,19,46,8,vgg16,4,9,16,20926.5,21092.13,799.2385082689647
resnet152,14,24,8,vgg16,4,18,16,9779.0,10227.92,1463.7346937201428
resnet152,4,35,8,vgg16,3,8,16,23970.0,24781.94,2122.7925514284243
resnet152,23,45,8,vgg16,7,12,16,17134.0,17521.11,1717.4824359800598
resnet152,30,34,8,vgg16,7,13,16,5477.5,5732.29,876.0971326856401
resnet152,34,39,8,vgg16,10,16,16,4256.0,4439.96,783.8489385079245
resnet152,14,42,8,vgg16,0,17,16,21781.5,22338.92,1659.3370223074035
resnet152,30,47,8,vgg16,2,17,16,13404.5,13509.98,700.553081215121
resnet152,33,48,8,vgg16,12,16,16,11870.0,12523.34,1892.8204997833257
resnet152,7,46,8,vgg16,4,18,16,30197.5,30295.13,343.7553099226251
resnet152,14,44,8,vgg16,1,18,16,23483.5,23632.68,704.0420140872276
resnet152,42,47,8,vgg16,7,11,16,4274.5,4380.72,790.5107346519717
resnet152,4,24,8,vgg16,2,16,16,15699.0,15776.58,431.6604030948402
resnet152,25,47,8,vgg16,0,12,16,17367.0,17373.24,101.47404791374001
resnet152,43,49,8,vgg16,0,10,16,11193.5,11184.69,99.68156248775396
resnet152,13,47,8,vgg16,12,16,16,26501.0,26719.39,780.0276135496744
resnet152,42,47,8,vgg16,12,17,16,4266.5,4283.38,244.34888090597022
resnet152,6,51,8,vgg16,2,11,16,35093.0,35211.3,599.9447057854583
resnet152,2,8,8,vgg16,6,14,16,7359.5,7386.45,264.77996053326996
resnet152,46,51,8,vgg16,2,12,16,8778.5,8776.36,92.65349642620077
resnet152,9,17,8,vgg16,4,11,16,7238.5,7237.93,96.76200235629686
resnet152,20,36,8,vgg16,9,17,16,12741.0,12785.8,356.1460655405307
resnet152,42,47,8,vgg16,0,15,16,13389.0,13382.46,116.60200855902956
resnet152,36,47,8,vgg16,12,18,16,8858.5,8898.11,340.6330546203642
resnet152,29,44,8,vgg16,3,15,16,11954.5,11996.41,350.2661015570876
resnet152,47,51,8,vgg16,11,16,16,3830.5,3871.87,343.89096106178766
resnet152,12,41,8,vgg16,12,16,16,22788.0,22911.28,619.4670948484674
resnet152,21,32,8,vgg16,14,18,16,8823.5,8863.98,346.31358564168397
resnet152,34,50,8,vgg16,6,13,16,12969.5,13017.1,437.17656616063033
resnet152,8,13,8,vgg16,11,18,16,4213.0,4261.74,403.1593387235375
resnet152,26,34,8,vgg16,11,16,16,6503.5,6526.88,189.5297485884472
resnet152,24,44,8,vgg16,8,12,16,15716.5,15762.03,298.6981906540446
resnet152,35,39,8,vgg16,11,15,16,3463.0,3469.78,64.43486323412195
resnet152,0,13,8,vgg16,6,13,16,9769.5,9878.11,512.1458951314556
resnet152,47,51,8,vgg16,4,16,16,8636.0,8630.28,130.22081861207906
resnet152,34,42,8,vgg16,2,13,16,9999.0,10009.95,300.85246799718965
resnet152,36,45,8,vgg16,13,17,16,7375.0,7381.12,69.0262674639155
resnet152,8,42,16,vgg16,14,18,1,25416.0,25554.07,540.227752989422
resnet152,17,29,16,vgg16,4,16,1,9333.5,9338.97,68.15841180661415
resnet152,1,46,16,vgg16,4,10,1,33734.0,33993.77,587.9777182002733
resnet152,24,33,16,vgg16,3,9,1,7032.0,7063.78,347.63091289469645
resnet152,47,51,16,vgg16,1,17,1,3663.5,3839.89,636.9234317404251
resnet152,21,41,16,vgg16,4,11,1,15148.5,15190.54,342.76410022054523
resnet152,47,51,16,vgg16,6,14,1,3733.5,3721.36,66.00189694243645
resnet152,41,49,16,vgg16,5,11,1,6576.0,6623.47,342.574384769206
resnet152,47,51,16,vgg16,12,16,1,3698.0,3690.22,55.542700690549786
resnet152,11,37,16,vgg16,3,12,1,19695.5,19758.08,461.1021292512105
resnet152,19,23,16,vgg16,13,18,1,3396.5,3401.11,50.43766350655034
resnet152,16,32,16,vgg16,8,14,1,12193.0,12720.98,1703.4482556273906
resnet152,1,14,16,vgg16,14,18,1,10300.0,10381.35,686.5532371928631
resnet152,39,48,16,vgg16,2,15,1,7097.0,7104.78,86.81147159218072
resnet152,26,35,16,vgg16,12,17,1,7019.5,7034.86,92.86248112127954
resnet152,30,41,16,vgg16,14,18,1,8557.5,8565.47,74.01127684346487
resnet152,23,34,16,vgg16,9,14,1,8501.5,8512.57,76.8665408353986
resnet152,5,39,16,vgg16,8,15,1,25384.5,25472.36,293.22672183823903
resnet152,46,51,16,vgg16,5,18,1,4397.5,4451.65,245.76762907266692
resnet152,5,28,16,vgg16,9,14,1,17290.5,17554.31,807.8275644591486
resnet152,16,44,16,vgg16,14,18,1,20901.5,21059.54,778.6471141666165
resnet152,27,51,16,vgg16,13,17,1,18315.0,18313.04,74.88256405866456
resnet152,21,33,16,vgg16,10,14,1,9176.0,9213.26,367.48585333315896
resnet152,46,51,16,vgg16,8,17,1,4441.5,4453.37,94.3099840950045
resnet152,42,49,16,vgg16,13,18,1,5774.5,5781.55,67.9394399447037
resnet152,27,47,16,vgg16,2,7,1,15059.0,15074.42,195.54647427146315
resnet152,0,39,16,vgg16,7,11,1,28796.5,29143.73,745.4488158820832
resnet152,22,50,16,vgg16,11,18,1,21279.0,22600.84,3116.706619879388
resnet152,42,50,16,vgg16,13,17,1,6550.0,6574.96,80.8695146516906
resnet152,33,42,16,vgg16,14,18,1,7041.5,7052.65,71.85462754756996
resnet152,18,51,16,vgg16,6,11,1,24887.5,25213.77,1129.783305373203
resnet152,11,27,16,vgg16,14,18,1,12334.0,12397.71,420.97062355941176
resnet152,7,32,16,vgg16,11,17,1,18761.5,18788.46,149.02740821741483
resnet152,47,51,16,vgg16,12,17,1,3661.0,3658.37,49.14176533255598
resnet152,5,11,16,vgg16,10,16,1,4645.0,4646.51,53.857124876844296
resnet152,35,42,16,vgg16,11,17,1,5597.0,5639.33,373.67143468560715
resnet152,11,40,16,vgg16,13,17,1,21807.0,22075.14,974.9246844756779
resnet152,0,21,16,vgg16,2,11,1,15614.5,15689.05,208.25908743677905
resnet152,20,34,16,vgg16,8,18,1,10628.0,10632.69,69.82602595021429
resnet152,36,43,16,vgg16,8,17,1,5489.5,5496.21,125.77688937161709
resnet152,41,45,16,vgg16,10,16,1,3394.0,3402.22,136.38963157073195
resnet152,32,43,16,vgg16,14,18,1,8476.0,8637.81,959.3247072289967
resnet152,29,42,16,vgg16,0,9,1,10004.5,10082.73,486.3641404338934
resnet152,5,30,16,vgg16,1,8,1,18760.0,19004.78,992.1185370710499
resnet152,36,44,16,vgg16,5,9,1,6330.0,6347.63,246.6004320758583
resnet152,41,49,16,vgg16,1,5,1,6536.0,6608.78,496.3684031039848
resnet152,24,35,16,vgg16,0,8,1,8476.5,8510.64,83.64442838587637
resnet152,3,8,16,vgg16,5,10,1,4132.5,4156.31,55.37593249779185
resnet152,17,34,16,vgg16,2,17,1,12886.0,12902.81,68.67556989206571
resnet152,34,44,16,vgg16,10,15,1,7694.0,7757.31,377.78276019426823
resnet152,18,27,16,vgg16,2,8,1,7029.0,7028.57,70.7918434567147
resnet152,40,44,16,vgg16,9,13,1,3341.5,3354.19,65.49972442690121
resnet152,5,22,16,vgg16,7,16,1,12942.0,12967.05,135.243142155157
resnet152,18,23,16,vgg16,6,16,1,4073.0,4155.99,395.6825114912207
resnet152,22,35,16,vgg16,6,11,1,9960.5,10004.7,332.51473651554153
resnet152,8,35,16,vgg16,5,15,1,20308.0,20416.53,454.3430302095543
resnet152,34,40,16,vgg16,3,16,1,4781.5,4848.67,419.79047285520903
resnet152,4,32,16,vgg16,13,17,1,21113.0,21384.32,984.1980479557964
resnet152,31,44,16,vgg16,3,18,1,10025.5,10080.24,440.16099600032715
resnet152,40,44,16,vgg16,10,14,1,3373.5,3374.41,59.48984703291815
resnet152,8,32,16,vgg16,7,11,1,18123.0,18182.55,242.3124171395267
resnet152,22,26,16,vgg16,3,17,1,3339.0,3473.25,597.5312941595612
resnet152,11,31,16,vgg16,1,15,1,15292.0,15292.59,74.84732393345804
resnet152,26,50,16,vgg16,10,16,1,18299.5,18359.37,382.5522880600769
resnet152,12,43,16,vgg16,10,14,1,23385.0,23394.8,110.44681978219201
resnet152,41,46,16,vgg16,11,18,1,4005.5,4056.97,349.13531631732707
resnet152,20,38,16,vgg16,1,18,1,13705.0,13704.24,77.21581703252255
resnet152,46,51,16,vgg16,11,17,1,4437.5,4484.79,345.08880871451044
resnet152,18,37,16,vgg16,2,13,1,14456.5,14482.9,251.07024913358413
resnet152,21,25,16,vgg16,6,11,1,3328.0,3338.61,59.1486086057821
resnet152,2,30,16,vgg16,3,14,1,21113.0,21236.79,407.916714416068
resnet152,24,43,16,vgg16,10,14,1,14358.5,14566.09,1244.850521910161
resnet152,22,47,16,vgg16,7,14,1,18711.0,18863.72,905.814474161238
resnet152,30,43,16,vgg16,11,18,1,10022.0,10055.74,354.90428625194147
resnet152,45,50,16,vgg16,6,10,1,4401.0,4403.98,55.15468792405592
resnet152,8,18,16,vgg16,2,9,1,7870.0,7954.07,746.149546069687
resnet152,3,37,16,vgg16,14,18,1,25560.5,25694.03,560.1033378761458
resnet152,20,42,16,vgg16,10,15,1,16549.0,16590.79,258.8031412096847
resnet152,47,51,16,vgg16,1,8,1,3623.0,3645.04,69.1266837046303
resnet152,14,24,16,vgg16,7,11,1,7712.0,7729.96,50.33168385818222
resnet152,6,47,16,vgg16,5,15,1,30512.0,30577.7,280.209403839343
resnet152,41,47,16,vgg16,3,13,1,4876.5,4884.15,70.8435424015485
resnet152,15,26,16,vgg16,7,15,1,8490.0,8545.17,379.9970014355377
resnet152,39,44,16,vgg16,12,17,1,4107.5,4114.89,58.86117480988635
resnet152,12,35,16,vgg16,14,18,1,17475.0,17489.94,74.27298566773791
resnet152,0,23,16,vgg16,4,10,1,17119.0,17215.89,381.08395124959014
resnet152,47,51,16,vgg16,11,18,1,3647.5,3660.41,71.21363563251072
resnet152,3,41,16,vgg16,13,18,1,28476.0,28599.57,467.42614935409847
resnet152,5,34,16,vgg16,4,10,1,21688.5,21784.97,251.42889471975968
resnet152,24,46,16,vgg16,14,18,1,16547.5,16592.26,360.7756261168429
resnet152,6,27,16,vgg16,0,14,1,15826.0,15886.71,170.1253240996178
resnet152,44,49,16,vgg16,4,11,1,4307.5,4337.51,343.3345160335616
resnet152,34,46,16,vgg16,4,10,1,9180.0,9215.17,85.65104260894901
resnet152,4,49,16,vgg16,9,17,1,33852.5,33978.81,469.0529968990711
resnet152,43,49,16,vgg16,1,16,1,5076.0,5156.44,336.99190850820145
resnet152,15,40,16,vgg16,2,7,1,18776.0,18818.05,337.63644279017035
resnet152,10,16,16,vgg16,11,16,1,4920.0,4943.76,60.46223945571318
resnet152,2,42,16,vgg16,1,11,1,29916.5,30151.13,892.1035327247616
resnet152,15,21,16,vgg16,2,15,1,4839.5,4871.93,152.7090210170964
resnet152,4,38,16,vgg16,0,12,1,25548.0,25674.74,559.5842138588257
resnet152,30,47,16,vgg16,7,11,1,12899.0,12919.53,79.91538712913803
resnet152,29,33,16,vgg16,0,11,1,3336.5,3463.59,443.06764934939673
resnet152,5,26,16,vgg16,4,10,1,15798.0,15859.68,174.34642984586748
resnet152,41,51,16,vgg16,9,16,1,8034.5,8057.16,85.05571350591329
resnet152,17,21,16,vgg16,0,4,1,3394.0,3420.39,272.5685563303295
resnet152,16,49,16,vgg16,8,15,1,24860.5,24893.3,204.31688623312562
resnet152,5,17,16,vgg16,2,8,1,9216.0,9247.61,109.80008151180947
resnet152,45,49,16,vgg16,8,14,1,3593.5,3650.83,345.32764311592547
resnet152,0,11,16,vgg16,13,18,1,8202.0,8215.95,108.40114159915474
resnet152,13,45,16,vgg16,3,9,1,23898.5,23943.98,370.7815523997924
resnet152,18,47,16,vgg16,5,9,1,21616.0,21638.18,82.15769957831098
resnet152,17,27,16,vgg16,6,14,1,7780.5,7827.92,364.2094089943311
resnet152,27,43,16,vgg16,11,16,1,12066.0,12082.53,59.74520148095577
resnet152,3,41,16,vgg16,7,14,1,28457.0,28630.68,476.56124223440577
resnet152,14,42,16,vgg16,8,15,1,20971.0,20986.54,82.75656106919863
resnet152,18,43,16,vgg16,0,5,1,18743.5,18800.47,368.42300294634157
resnet152,8,12,16,vgg16,3,18,1,3325.5,3471.09,594.8825110053244
resnet152,22,36,16,vgg16,6,12,1,10682.0,10679.52,67.88497330042931
resnet152,46,50,16,vgg16,13,17,1,3622.0,3637.26,64.40025155230374
resnet152,43,49,16,vgg16,4,12,1,5047.5,5056.95,59.76409875502181
resnet152,31,44,16,vgg16,8,14,1,9925.5,9946.29,84.754975665149
resnet152,28,39,16,vgg16,9,17,1,8427.5,8493.66,347.3521619336779
resnet152,36,46,16,vgg16,2,8,1,7717.0,7745.97,61.107357167529344
resnet152,40,49,16,vgg16,5,17,1,7217.5,7253.79,183.73449839374206
resnet152,23,44,16,vgg16,2,11,1,15801.0,15805.28,79.95537255244328
resnet152,47,51,16,vgg16,1,15,1,3718.0,3913.16,740.266056495906
resnet152,45,50,16,vgg16,4,16,1,4368.0,4432.06,262.78945260417134
resnet152,46,51,16,vgg16,3,18,1,4399.5,4443.48,181.54561300125098
resnet152,38,47,16,vgg16,11,16,1,7036.0,7041.3,58.875716556149015
resnet152,41,49,16,vgg16,1,12,1,6510.5,6516.43,60.357146221470735
resnet152,5,25,16,vgg16,9,14,1,15114.0,15177.94,192.05165034438002
resnet152,40,45,16,vgg16,0,11,1,4027.5,4092.1,355.2559499853593
resnet152,15,25,16,vgg16,13,17,1,7754.0,7767.39,83.01456438481142
resnet152,27,41,16,vgg16,8,12,1,10672.0,10675.07,70.12563796501249
resnet152,35,39,16,vgg16,13,17,1,3318.5,3316.91,63.39749127528628
resnet152,43,48,16,vgg16,11,17,1,4124.5,4130.02,54.981629659368956
resnet152,36,40,16,vgg16,1,5,1,3395.5,3403.95,64.50881722679466
resnet152,4,37,16,vgg16,10,18,1,24858.0,24959.84,398.44017668904826
resnet152,44,50,16,vgg16,9,13,1,5061.0,5108.52,380.82243841454505
resnet152,29,38,16,vgg16,0,13,1,7029.0,7036.3,82.10353220172686
resnet152,34,48,16,vgg16,6,17,1,10742.5,10778.98,416.31675392662254
resnet152,37,48,16,vgg16,7,14,1,8448.0,8469.96,81.19198482608982
resnet152,29,46,16,vgg16,9,13,1,12855.5,12884.04,88.81733164197178
resnet152,16,29,16,vgg16,1,17,1,9910.5,9940.91,74.77875299842864
resnet152,38,45,16,vgg16,6,17,1,5632.0,5643.58,145.98960099952325
resnet152,38,48,16,vgg16,10,15,1,7779.0,7838.61,429.13708520704665
resnet152,40,46,16,vgg16,7,12,1,4828.5,4828.61,57.74996017314644
resnet152,10,20,16,vgg16,3,13,1,7840.5,7856.34,101.05426463044496
resnet152,34,44,16,vgg16,12,16,1,7769.0,7796.57,70.1377580194862
resnet152,26,37,16,vgg16,2,12,1,8441.5,8460.58,52.79700370286177
resnet152,36,41,16,vgg16,4,8,1,4066.0,4074.8,86.08844289450239
