model_id,bs,seq_len,latency
2.0,16.0,0.0,68.58325004577637
4,8,0,-1
2,8,0,-1
4,16,0,-1
2.0,1.0,0.0,92.92912483215332
4,8,0,-1
2,2,0,-1
4,2,0,-1
2,2,0,-1
4,8,0,-1
4,1,0,-1
4,8,0,-1
4,2,0,-1
4.0,4.0,0.0,53.7874698638916
4.0,4.0,0.0,6.50334358215332
2.0,8.0,0.0,50.603628158569336
4.0,4.0,0.0,31.173229217529297
2.0,8.0,0.0,50.809383392333984
4.0,1.0,0.0,62.12615966796875
2.0,1.0,0.0,100.82721710205078
2.0,4.0,0.0,67.68512725830078
4,1,0,-1
2.0,8.0,0.0,93.22118759155273
4,1,0,-1
2,4,0,-1
4,16,0,-1
2.0,2.0,0.0,81.83717727661133
4,2,0,-1
2.0,1.0,0.0,85.66927909851074
4,2,0,-1
2,8,0,-1
4,1,0,-1
2.0,2.0,0.0,88.29784393310547
4.0,1.0,0.0,25.79784393310547
2,4,0,-1
2,1,0,-1
2.0,4.0,0.0,83.73522758483887
2.0,2.0,0.0,104.64620590209961
4.0,8.0,0.0,97.01323509216309
2.0,4.0,0.0,82.54170417785645
4,1,0,-1
4,8,0,-1
4.0,2.0,0.0,63.90070915222168
2.0,2.0,0.0,53.705692291259766
4.0,2.0,0.0,54.360389709472656
4.0,2.0,0.0,22.673845291137695
2.0,2.0,0.0,61.04302406311035
2.0,1.0,0.0,79.31971549987793
4,16,0,-1
2,4,0,-1
4,1,0,-1
2.0,4.0,0.0,58.45785140991211
4.0,2.0,0.0,30.556917190551758
4.0,4.0,0.0,34.639596939086914
4.0,4.0,0.0,28.890371322631836
4.0,8.0,0.0,34.095048904418945
4.0,8.0,0.0,33.624887466430664
2.0,1.0,0.0,66.80059432983398
4.0,2.0,0.0,54.776906967163086
2.0,16.0,0.0,42.771339416503906
2.0,2.0,0.0,73.18782806396484
2,1,0,-1
2,16,0,-1
2.0,8.0,0.0,82.6869010925293
2.0,8.0,0.0,97.69821166992188
4.0,8.0,0.0,68.14455986022949
4.0,4.0,0.0,47.09005355834961
2,1,0,-1
4.0,8.0,0.0,42.147159576416016
2,1,0,-1
2.0,16.0,0.0,99.83086585998535
4.0,8.0,0.0,92.74959564208984
4,16,0,-1
4,1,0,-1
4,1,0,-1
4.0,1.0,0.0,21.364450454711914
4.0,1.0,0.0,15.24043083190918
