model_id,bs,seq_len,latency
5.0,8.0,0.0,13.264179229736328
5.0,8.0,0.0,12.48788833618164
4.0,2.0,0.0,6.347179412841797
4.0,16.0,0.0,14.611244201660156
4.0,2.0,0.0,18.129825592041016
4.0,16.0,0.0,14.70637321472168
4.0,1.0,0.0,14.678239822387695
4.0,4.0,0.0,10.236740112304688
5.0,8.0,0.0,17.058372497558594
5.0,4.0,0.0,19.938230514526367
5.0,2.0,0.0,9.00721549987793
4.0,1.0,0.0,3.756999969482422
4.0,2.0,0.0,5.064249038696289
5.0,2.0,0.0,10.528802871704102
5.0,8.0,0.0,9.653329849243164
5.0,2.0,0.0,8.461236953735352
5.0,8.0,0.0,17.496109008789062
4.0,1.0,0.0,20.512819290161133
5.0,16.0,0.0,17.19069480895996
5.0,16.0,0.0,26.70001983642578
4.0,16.0,0.0,40.52472114562988
5.0,8.0,0.0,44.00372505187988
4.0,1.0,0.0,22.626876831054688
5.0,2.0,0.0,38.33508491516113
4.0,2.0,0.0,10.192394256591797
5.0,16.0,0.0,53.37882041931152
