query_id,model_id,bs,seq_len,search_times,latency
377,5,32,0,0,58.142662048339844
378,6,16,8,0,79.32734489440918
379,6,16,64,2,84.09714698791504
380,5,16,0,0,69.8082447052002
381,5,16,0,1,90.49129486083984
382,6,4,32,1,38.90419006347656
383,6,32,32,0,31.649112701416016
384,6,16,16,0,40.9693717956543
385,5,16,0,0,29.309988021850586
386,5,32,0,0,80.72304725646973
387,6,4,64,0,79.34689521789551
388,5,8,0,1,95.57580947875977
390,6,16,32,1,77.4528980255127
389,5,8,0,0,103.3029556274414
391,5,32,0,0,128.10540199279785
392,6,16,32,0,74.4943618774414
393,5,16,0,0,29.189348220825195
394,5,32,0,0,54.299116134643555
395,6,32,32,0,15.488624572753906
396,6,4,16,0,12.413978576660156
397,5,4,0,0,10.071277618408203
398,5,4,0,0,18.876314163208008
399,6,8,64,0,20.215272903442383
400,5,4,0,0,10.019779205322266
401,5,32,0,0,53.862810134887695
402,6,32,32,0,12.578964233398438
403,6,8,16,0,19.38009262084961
404,5,8,0,0,15.933513641357422
405,5,8,0,0,16.144275665283203
406,6,8,64,0,21.124839782714844
407,6,8,64,0,11.807680130004883
408,5,4,0,0,9.75346565246582
409,6,4,64,0,11.7645263671875
410,6,32,8,0,11.720418930053711
411,6,16,64,0,12.58540153503418
412,6,8,16,0,11.656522750854492
413,6,8,64,0,15.612125396728516
414,5,32,0,0,62.252044677734375
415,6,32,8,0,12.284517288208008
416,6,4,32,0,11.902093887329102
417,5,4,0,0,9.694576263427734
418,5,4,0,0,10.207414627075195
419,5,8,0,0,15.955448150634766
420,5,32,0,0,53.92098426818848
421,6,4,64,0,64.22948837280273
422,6,16,8,0,24.71780776977539
423,5,32,0,0,54.12650108337402
424,6,4,64,0,54.62455749511719
425,6,16,8,0,52.38771438598633
426,5,32,0,0,53.94268035888672
427,5,32,0,0,-1
428,5,8,0,0,16.126394271850586
429,6,16,32,0,17.81439781188965
430,6,4,64,0,14.746904373168945
431,6,32,16,0,12.06350326538086
432,6,16,64,0,13.216018676757812
433,6,32,32,0,12.423515319824219
434,5,16,0,0,28.963327407836914
435,5,16,0,0,31.180381774902344
436,5,16,0,0,36.32354736328125
437,6,32,64,0,17.971515655517578
438,6,8,64,0,19.330978393554688
439,6,16,8,0,12.524604797363281
440,5,32,0,0,54.33225631713867
441,5,32,0,0,-1
442,5,4,0,0,9.69839096069336
443,6,8,32,0,16.477108001708984
444,5,16,0,0,41.44787788391113
445,5,4,0,0,45.76253890991211
446,5,4,0,0,43.857574462890625
447,5,8,0,0,39.656639099121094
448,5,8,0,0,50.07147789001465
449,5,32,0,0,54.31485176086426
450,5,8,0,0,41.52107238769531
451,5,32,0,0,65.16504287719727
452,6,32,16,0,16.134023666381836
453,6,4,32,0,11.87896728515625
454,5,16,0,0,28.61475944519043
455,6,8,8,0,19.6685791015625
456,6,4,32,0,12.659311294555664
457,5,8,0,0,16.443729400634766
458,6,16,16,0,15.717744827270508
459,6,4,8,0,18.02515983581543
460,6,32,64,0,18.324851989746094
461,5,16,0,0,42.36459732055664
462,5,32,0,0,72.6017951965332
463,5,16,0,0,-1
464,5,16,0,0,48.06804656982422
465,6,32,8,0,36.46087646484375
466,6,4,64,0,15.169382095336914
467,6,8,32,0,11.992931365966797
468,6,8,64,0,13.270139694213867
469,6,32,16,0,16.16811752319336
470,5,4,0,0,10.694503784179688
471,5,4,0,0,12.392997741699219
472,6,8,64,0,17.348289489746094
473,6,32,64,0,19.168853759765625
474,5,4,0,0,9.819984436035156
475,6,8,32,0,14.780998229980469
476,5,32,0,0,54.02183532714844
477,5,32,0,0,-1
478,5,4,0,0,9.634733200073242
479,5,16,0,0,28.714418411254883
480,5,4,0,0,11.793136596679688
481,5,8,0,0,27.258634567260742
482,5,32,0,0,69.2136287689209
483,6,16,64,0,14.11747932434082
484,5,16,0,0,28.93996238708496
486,5,4,0,0,20.09439468383789
485,6,16,64,0,40.14444351196289
487,5,32,0,0,68.25566291809082
488,6,8,32,0,11.470317840576172
489,5,8,0,0,15.83719253540039
490,5,32,0,0,68.71533393859863
491,5,8,0,0,16.185760498046875
492,6,4,8,0,17.06552505493164
493,6,8,64,0,13.980388641357422
494,6,4,16,0,15.114784240722656
495,5,16,0,0,28.434276580810547
496,5,4,0,0,9.714841842651367
497,6,8,64,0,11.824607849121094
498,6,16,16,0,12.02082633972168
499,6,4,16,0,11.324644088745117
500,6,32,8,0,11.144876480102539
501,6,32,8,0,11.064529418945312
502,5,8,0,0,16.109466552734375
503,5,4,0,0,10.206222534179688
504,6,16,32,0,14.716625213623047
505,6,16,32,0,15.435934066772461
506,5,4,0,0,20.79153060913086
507,6,4,16,0,11.189699172973633
508,6,16,32,0,14.484882354736328
509,5,4,0,0,10.001182556152344
510,6,4,32,0,14.153480529785156
511,5,8,0,0,15.820503234863281
512,6,8,32,0,11.463403701782227
513,5,8,0,0,25.527000427246094
514,5,8,0,0,16.075611114501953
515,6,32,32,0,15.34414291381836
516,5,16,0,0,34.60550308227539
517,5,16,0,0,50.95195770263672
518,5,4,0,0,50.133705139160156
519,5,16,0,0,64.82315063476562
520,6,16,8,0,33.83898735046387
521,5,16,0,0,28.46980094909668
522,5,16,0,0,28.594493865966797
523,5,16,0,0,49.890756607055664
524,6,32,8,0,71.75564765930176
525,5,32,0,0,75.26636123657227
528,5,16,0,1,62.288761138916016
526,6,8,64,1,71.41923904418945
527,6,4,32,0,75.18219947814941
529,6,16,8,0,12.962818145751953
530,5,8,0,0,16.283273696899414
531,6,32,64,0,18.773794174194336
532,6,16,32,0,12.263298034667969
533,6,4,64,0,12.148141860961914
534,6,4,16,0,15.096664428710938
535,6,8,8,0,19.346237182617188
536,6,8,16,0,12.061595916748047
538,5,32,0,0,69.66686248779297
537,6,16,64,0,70.42384147644043
539,6,32,64,0,72.45492935180664
540,5,16,0,1,75.81281661987305
542,6,8,32,1,57.03616142272949
541,5,8,0,0,-1
543,5,32,0,0,54.790496826171875
544,5,8,0,0,63.329458236694336
545,5,16,0,0,79.86617088317871
546,5,8,0,0,41.45503044128418
547,5,32,0,0,54.53014373779297
548,6,32,8,0,45.85599899291992
549,5,4,0,0,38.910627365112305
550,5,8,0,0,16.06273651123047
551,6,16,64,0,27.22907066345215
552,6,16,8,0,14.900684356689453
553,5,8,0,0,15.991926193237305
554,5,4,0,0,9.843111038208008
555,5,8,0,0,15.940427780151367
556,6,8,32,0,13.860225677490234
557,5,16,0,0,28.68795394897461
558,6,16,32,0,12.928247451782227
559,5,8,0,0,16.02029800415039
560,6,16,64,0,27.438879013061523
561,5,16,0,0,39.22533988952637
562,6,32,64,0,30.969619750976562
563,6,16,16,0,25.522232055664062
564,5,16,0,0,28.651952743530273
565,5,32,0,0,60.207366943359375
566,6,16,64,0,55.266618728637695
567,5,8,0,0,46.48137092590332
568,6,4,8,0,12.934684753417969
569,5,16,0,0,29.014110565185547
570,5,8,0,0,15.961885452270508
571,5,16,0,0,28.482437133789062
572,6,4,8,0,17.30513572692871
573,5,16,0,0,44.971466064453125
574,5,32,0,0,54.289817810058594
575,6,4,64,0,46.813249588012695
576,5,8,0,0,15.944957733154297
577,5,16,0,0,28.74016761779785
578,6,32,16,0,12.341499328613281
579,6,8,64,0,12.204408645629883
580,5,32,0,0,57.889699935913086
581,5,4,0,0,30.319929122924805
582,6,4,16,0,15.15650749206543
583,5,16,0,0,28.6409854888916
584,5,16,0,0,35.3541374206543
585,5,16,0,0,28.503894805908203
586,6,16,32,0,25.3598690032959
587,5,8,0,0,15.992879867553711
588,5,32,0,0,54.058074951171875
590,5,4,0,0,17.232179641723633
589,6,8,64,0,39.298295974731445
591,5,32,0,0,54.29530143737793
592,6,4,64,0,11.975526809692383
593,6,4,32,0,14.506340026855469
594,5,4,0,0,11.243581771850586
595,5,32,0,0,64.06188011169434
596,6,32,8,0,12.36724853515625
597,6,8,8,0,15.617132186889648
598,6,8,8,0,11.903047561645508
599,5,4,0,0,9.741544723510742
600,5,32,0,0,54.17895317077637
601,5,16,0,0,46.05555534362793
602,6,4,64,0,25.811433792114258
603,5,8,0,0,21.468400955200195
604,5,8,0,0,16.531705856323242
605,5,16,0,0,28.852224349975586
606,6,32,8,0,12.85552978515625
607,5,4,0,0,10.634422302246094
608,5,8,0,0,16.074657440185547
609,5,8,0,0,15.96689224243164
610,5,4,0,0,9.633302688598633
611,6,16,8,0,12.030839920043945
612,5,16,0,0,29.180288314819336
613,6,32,64,0,28.273582458496094
614,5,32,0,0,76.98988914489746
615,6,32,64,0,79.50377464294434
616,5,8,0,0,34.69967842102051
617,6,16,16,0,12.107133865356445
618,5,4,0,0,9.731769561767578
619,6,4,8,0,15.366077423095703
620,6,16,64,0,12.323617935180664
621,6,16,64,0,13.982534408569336
622,6,4,64,0,11.95073127746582
623,6,4,16,0,12.945413589477539
624,5,16,0,0,29.03580665588379
625,6,8,8,0,15.428304672241211
626,5,16,0,0,28.619766235351562
627,5,8,0,0,16.162395477294922
628,6,32,64,0,21.341800689697266
629,5,8,0,0,24.480342864990234
630,6,16,16,0,11.919975280761719
631,5,32,0,0,54.064035415649414
632,5,16,0,0,28.74445915222168
633,6,4,64,0,12.7105712890625
634,5,16,0,0,31.57186508178711
635,6,8,64,0,12.483358383178711
636,6,32,32,0,12.39466667175293
637,5,8,0,0,17.343997955322266
638,6,8,32,0,21.33941650390625
639,5,8,0,0,16.16072654724121
640,6,4,64,0,12.364864349365234
641,6,8,32,0,12.008905410766602
642,5,4,0,0,12.390375137329102
643,6,16,64,0,12.30478286743164
644,6,16,64,0,12.166261672973633
645,6,4,16,0,11.816978454589844
646,5,8,0,0,15.994787216186523
647,6,16,64,0,16.211271286010742
648,6,32,8,0,24.57737922668457
649,5,16,0,0,28.55682373046875
650,5,32,0,0,53.96127700805664
651,6,32,64,0,18.09239387512207
652,6,4,8,0,14.102697372436523
653,5,4,0,0,13.696432113647461
654,6,4,16,0,13.497591018676758
655,5,4,0,0,10.198116302490234
657,5,8,0,0,25.720834732055664
656,6,32,16,0,29.746055603027344
658,5,8,0,0,29.13522720336914
659,5,8,0,0,16.52240753173828
660,6,16,16,0,29.117345809936523
661,6,8,64,0,16.46137237548828
662,5,4,0,0,17.23456382751465
663,6,32,16,0,24.780988693237305
664,6,16,16,0,16.523122787475586
665,5,8,0,0,29.368162155151367
666,5,8,0,0,15.916109085083008
667,6,16,16,0,18.445491790771484
668,5,32,0,0,54.02040481567383
669,5,16,0,0,57.86919593811035
670,5,32,0,0,54.0316104888916
671,6,16,16,0,65.06180763244629
672,6,4,16,0,61.15150451660156
675,5,16,0,1,46.64754867553711
673,6,4,16,1,58.098793029785156
674,6,16,16,0,66.69950485229492
676,6,32,8,0,22.014617919921875
677,6,32,64,0,24.54662322998047
678,5,8,0,0,16.045808792114258
679,5,32,0,0,53.84063720703125
680,6,8,64,0,91.74466133117676
681,5,32,0,0,89.56265449523926
682,5,32,0,0,-1
683,5,8,0,1,74.98669624328613
685,6,8,16,1,69.40150260925293
684,5,32,0,0,126.80459022521973
686,5,8,0,0,-1
687,5,8,0,0,-1
688,6,16,64,0,-1
689,5,8,0,1,44.106483459472656
690,5,32,0,0,79.83040809631348
691,5,8,0,0,15.9454345703125
692,5,32,0,0,54.32558059692383
693,6,16,32,0,78.05991172790527
695,5,16,0,1,68.44568252563477
694,6,16,8,1,84.63764190673828
696,5,8,0,0,16.371726989746094
697,6,8,8,0,20.507097244262695
698,6,16,16,0,11.66844367980957
699,5,16,0,0,28.792381286621094
700,5,8,0,0,16.257524490356445
701,5,32,0,0,54.22329902648926
702,6,8,64,0,12.04538345336914
703,5,8,0,0,16.106128692626953
704,5,32,0,0,56.108713150024414
705,6,8,64,0,14.190435409545898
706,6,4,16,0,18.622636795043945
707,5,32,0,0,53.94792556762695
708,5,16,0,0,58.75968933105469
709,6,16,8,0,12.692689895629883
710,5,4,0,0,9.932518005371094
711,5,4,0,0,9.582042694091797
712,6,16,64,0,12.486457824707031
713,5,4,0,0,9.624004364013672
714,5,8,0,0,16.134262084960938
715,5,8,0,0,15.832185745239258
716,5,8,0,0,21.11220359802246
717,5,4,0,0,9.652137756347656
718,6,16,64,0,17.37689971923828
719,5,8,0,0,15.830516815185547
720,6,16,32,0,12.171030044555664
721,6,4,32,0,21.53301239013672
722,5,4,0,0,11.13748550415039
723,5,8,0,0,17.23337173461914
724,6,4,32,0,17.86184310913086
725,6,8,32,0,14.064788818359375
726,6,16,8,0,11.482477188110352
727,6,16,16,0,12.039899826049805
728,6,16,8,0,11.67750358581543
729,6,4,64,0,14.77503776550293
730,6,16,64,0,20.12491226196289
731,6,8,16,0,28.553247451782227
732,5,32,0,0,54.14175987243652
733,6,32,32,0,-1
734,6,32,32,0,-1
735,5,8,0,0,43.35451126098633
736,6,4,8,0,17.98844337463379
737,6,8,32,0,17.228126525878906
738,6,8,8,0,13.559341430664062
739,5,32,0,0,54.00419235229492
740,6,16,64,0,54.8253059387207
741,6,4,8,0,57.33370780944824
744,5,16,0,1,49.547672271728516
742,6,4,64,1,66.31231307983398
743,6,4,64,0,71.54011726379395
745,5,4,0,0,24.452924728393555
747,5,16,0,1,38.91563415527344
746,6,8,8,1,39.168596267700195
748,6,8,32,0,34.04688835144043
749,6,8,64,0,11.706113815307617
750,6,4,8,0,11.60287857055664
751,6,16,8,0,21.323204040527344
752,6,4,32,0,12.891292572021484
753,5,4,0,0,9.635686874389648
754,5,8,0,0,15.932321548461914
755,6,8,64,0,18.666505813598633
756,5,4,0,0,16.125917434692383
757,5,4,0,0,9.87553596496582
758,6,32,16,0,17.15373992919922
759,6,16,16,0,18.75591278076172
760,6,4,64,0,11.506080627441406
761,5,16,0,0,29.07419204711914
762,6,32,32,0,28.108835220336914
763,6,8,16,0,12.76397705078125
764,5,16,0,0,28.842926025390625
765,5,16,0,0,28.863906860351562
766,5,4,0,0,22.364139556884766
767,6,8,16,0,21.44765853881836
768,6,16,16,0,11.90638542175293
769,5,32,0,0,53.79915237426758
771,5,8,0,0,25.383949279785156
770,6,8,16,0,43.83087158203125
772,5,32,0,0,53.84397506713867
773,6,32,8,0,15.086889266967773
774,6,16,8,0,17.505884170532227
775,5,32,0,0,53.92599105834961
776,6,16,8,0,26.42512321472168
777,5,32,0,0,53.869009017944336
778,6,8,32,0,64.19658660888672
