query_id,model_id,bs,seq_len,search_times,latency
406,6,8,64,0,12.545585632324219
407,6,8,64,0,12.441158294677734
408,2,4,0,0,32.73725509643555
409,6,4,64,0,16.078948974609375
410,6,32,8,0,12.186288833618164
411,6,16,64,0,13.792276382446289
412,6,8,16,0,12.541532516479492
413,6,8,64,0,20.984411239624023
414,2,32,0,0,84.42449569702148
415,6,32,8,0,16.30401611328125
416,6,4,32,0,12.37940788269043
417,2,4,0,0,37.21332550048828
418,2,4,0,0,50.80914497375488
419,2,8,0,0,37.43314743041992
420,2,32,0,0,73.74048233032227
421,6,4,64,0,72.24774360656738
422,6,16,8,0,34.215688705444336
423,2,32,0,0,70.0521469116211
424,6,4,64,0,-1
425,6,16,8,0,61.806678771972656
426,2,32,0,0,70.23143768310547
427,2,32,0,0,-1
428,2,8,0,0,30.50541877746582
429,6,16,32,0,31.412363052368164
430,6,4,64,0,14.147520065307617
431,6,32,16,0,11.96146011352539
432,6,16,64,0,12.798309326171875
433,6,32,32,0,12.711763381958008
434,2,16,0,0,42.53339767456055
435,2,16,0,0,53.37071418762207
436,2,16,0,0,66.8647289276123
437,6,32,64,0,32.45735168457031
438,6,8,64,0,32.69219398498535
439,6,16,8,0,16.104698181152344
440,2,32,0,0,70.01256942749023
441,2,32,0,0,-1
442,2,4,0,0,29.09088134765625
443,6,8,32,0,15.556097030639648
444,2,16,0,0,47.68109321594238
445,2,4,0,0,70.68157196044922
446,2,4,0,0,87.08620071411133
447,2,8,0,0,94.56372261047363
448,2,8,0,0,116.4863109588623
449,2,32,0,0,131.37102127075195
450,2,8,0,0,128.77845764160156
451,2,32,0,0,-1
452,6,32,16,0,18.572330474853516
453,6,4,32,0,12.410163879394531
454,2,16,0,0,36.327362060546875
455,6,8,8,0,17.624616622924805
456,6,4,32,0,12.005090713500977
457,2,8,0,0,37.79149055480957
458,6,16,16,0,11.998891830444336
459,6,4,8,0,14.589309692382812
460,6,32,64,0,17.788410186767578
461,2,16,0,0,48.415422439575195
462,2,32,0,0,93.47009658813477
463,2,16,0,0,107.26284980773926
464,2,16,0,1,111.1447811126709
465,6,32,8,1,86.79652214050293
466,6,4,64,0,41.906118392944336
467,6,8,32,0,14.145374298095703
468,6,8,64,0,15.332937240600586
469,6,32,16,0,13.395547866821289
470,2,4,0,0,31.64386749267578
471,2,4,0,0,53.460121154785156
472,6,8,64,0,46.559810638427734
473,6,32,64,0,17.746448516845703
474,2,4,0,0,38.89608383178711
475,6,8,32,0,43.051958084106445
476,2,32,0,0,69.87953186035156
477,2,32,0,0,-1
478,2,4,0,0,29.84023094177246
479,2,16,0,0,36.6671085357666
480,2,4,0,0,39.52527046203613
481,2,8,0,0,66.17593765258789
482,2,32,0,0,123.96407127380371
483,6,16,64,0,57.008981704711914
484,2,16,0,0,36.2396240234375
486,2,4,0,0,43.824195861816406
485,6,16,64,0,63.84587287902832
487,2,32,0,0,106.49752616882324
488,6,8,32,0,15.988588333129883
489,2,8,0,0,31.81147575378418
490,2,32,0,0,101.2115478515625
491,2,8,0,0,50.99844932556152
492,6,4,8,0,23.5137939453125
493,6,8,64,0,20.31087875366211
494,6,4,16,0,14.049530029296875
495,2,16,0,0,37.08314895629883
496,2,4,0,0,28.894424438476562
497,6,8,64,0,15.954017639160156
498,6,16,16,0,14.84990119934082
499,6,4,16,0,11.716604232788086
500,6,32,8,0,13.649463653564453
