model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,6,8,0,vgg19,0,4,16,0,bert,0,12,16,16,11547.0,11711.65306122449,413.9485106017467
resnet101,9,18,8,0,vgg19,6,6,16,0,bert,0,12,16,32,11152.5,11182.020408163266,182.98243361612145
resnet101,25,35,8,0,vgg19,0,18,16,0,bert,1,7,16,16,12962.0,12746.132653061224,1185.1532806897578
resnet101,0,35,8,0,vgg19,15,22,16,0,bert,0,12,16,16,16397.5,16521.428571428572,626.2491516960322
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,9,16,64,20029.5,20705.397959183672,1654.25978723697
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,2,16,16,19966.5,20011.11224489796,433.606067871473
resnet101,19,35,8,0,vgg19,0,22,16,0,bert,4,10,16,64,17497.5,17637.448979591838,988.7758368610064
resnet101,25,35,8,0,vgg19,0,20,16,0,bert,0,11,16,16,15478.0,15476.244897959185,441.4701104178363
resnet101,0,18,8,0,vgg19,0,17,16,0,bert,10,12,16,16,16042.5,16124.84693877551,583.3159320404866
resnet101,0,35,8,0,vgg19,0,19,16,0,bert,0,12,32,16,19840.0,19861.26530612245,266.6814407437293
resnet101,0,1,8,0,vgg19,0,22,16,0,bert,0,10,32,32,16689.5,16816.0,644.3634891289613
resnet101,0,35,8,0,vgg19,0,6,16,0,bert,0,9,32,8,17577.5,17798.14285714286,1061.7957930423574
resnet101,0,35,8,0,vgg19,2,21,16,0,bert,0,10,32,64,19884.5,19864.122448979593,349.32194569042076
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,12,32,16,19901.0,19936.438775510203,196.09957207992372
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,12,32,8,19872.5,19888.102040816328,237.53614074304647
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,12,32,64,26363.5,26280.020408163266,1566.6911640987637
resnet101,0,35,8,0,vgg19,9,22,16,0,bert,0,7,32,16,16544.0,17093.785714285714,1608.935757079245
resnet101,17,35,8,0,vgg19,0,12,16,0,bert,0,9,32,16,12131.0,12282.5,886.1022220710112
resnet101,0,35,8,0,vgg19,21,22,16,0,bert,8,9,32,64,16165.5,16509.683673469386,1340.3134540246795
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,7,32,64,21300.0,21628.479591836734,2838.134063759008
resnet101,0,2,8,0,vgg19,0,22,16,0,bert,0,8,32,32,16471.0,16540.38775510204,393.74221424509955
resnet101,0,35,8,0,vgg19,0,3,16,0,bert,0,10,32,32,16599.0,17700.214285714286,1672.4108728273147
resnet101,16,35,8,0,vgg19,0,10,16,0,bert,9,10,32,16,10967.5,10970.591836734693,198.9414762028503
resnet101,27,35,8,0,vgg19,0,22,16,0,bert,7,12,32,64,15273.5,15319.989795918367,605.5904437903247
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,12,32,32,20561.5,21264.622448979593,1615.471236710484
resnet101,21,35,8,0,vgg19,0,22,16,0,bert,0,12,32,32,19703.5,19496.102040816328,869.2761648706132
resnet101,1,35,8,0,vgg19,20,22,16,0,bert,0,12,32,64,16295.0,16304.285714285714,125.64641024781912
resnet101,21,34,8,0,vgg19,0,22,16,0,bert,2,12,32,32,17094.0,17092.908163265307,775.0531922066302
resnet101,0,35,8,0,vgg19,0,14,16,0,bert,0,11,32,32,20114.5,20083.244897959183,314.823891854053
resnet101,0,16,8,0,vgg19,0,5,16,0,bert,0,12,32,64,14837.5,14854.867346938776,259.8861460982051
resnet101,25,32,8,0,vgg19,0,22,16,0,bert,6,6,32,32,13129.0,13128.275510204081,431.87221231238857
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,8,12,32,8,19950.5,19775.663265306124,553.5686994195869
resnet101,0,22,8,0,vgg19,9,20,16,0,bert,0,12,32,32,11645.5,12525.34693877551,2528.1665579901196
resnet101,0,35,8,0,vgg19,15,22,16,0,bert,4,12,32,64,16375.0,16370.163265306122,211.46233774177213
resnet101,0,34,8,0,vgg19,0,0,16,0,bert,0,12,32,8,15742.5,15964.020408163266,975.2869277398532
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,5,32,64,19831.0,19342.428571428572,1160.161828965147
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,3,12,32,8,19891.5,19845.88775510204,324.314280763591
resnet101,0,35,8,0,vgg19,17,22,16,0,bert,0,12,32,8,16355.5,16387.244897959183,161.46782463493005
resnet101,0,24,8,0,vgg19,18,22,16,0,bert,4,6,32,16,11445.0,11774.214285714286,889.2709264404438
resnet101,5,29,8,0,vgg19,0,11,16,0,bert,0,12,32,8,13829.0,13706.020408163266,1345.8504706613678
resnet101,7,35,8,0,vgg19,17,22,16,0,bert,0,12,32,32,13184.0,13752.867346938776,1502.6308197166559
resnet101,0,35,8,0,vgg19,13,13,16,0,bert,2,12,32,16,16253.0,16279.765306122448,233.27083326785137
resnet101,0,35,8,0,vgg19,15,20,16,0,bert,0,12,32,8,16333.5,16332.112244897959,159.46267445374176
resnet101,0,35,8,0,vgg19,18,19,16,0,bert,6,10,32,64,16206.5,16241.724489795919,247.8673847456701
resnet101,0,35,8,0,vgg19,3,22,16,0,bert,10,12,32,64,16331.0,16332.459183673469,205.9955501979944
resnet101,0,35,8,0,vgg19,0,4,16,0,bert,0,12,32,8,16252.0,16269.877551020409,146.91947435593045
resnet101,0,35,8,0,vgg19,0,9,16,0,bert,0,11,32,8,16296.0,16326.224489795919,139.07731887241604
resnet101,0,16,8,0,vgg19,0,22,16,0,bert,0,11,32,32,19298.5,19063.918367346938,936.8159673070352
resnet101,0,2,8,0,vgg19,0,22,16,0,bert,0,12,32,64,19871.0,19928.316326530614,221.01050842773338
resnet101,0,35,8,0,vgg19,8,22,16,0,bert,0,12,32,16,16466.5,17312.224489795917,1538.8475447330256
resnet101,0,35,8,0,vgg19,19,22,16,0,bert,8,12,32,8,16032.5,16072.020408163266,163.4941164510794
resnet101,0,1,8,0,vgg19,14,22,16,0,bert,0,12,32,64,11547.5,11531.020408163266,441.3034723243719
resnet101,0,35,8,0,vgg19,1,17,16,0,bert,2,11,32,16,16678.0,18235.69387755102,2570.516705018437
resnet101,33,35,8,0,vgg19,0,22,16,0,bert,10,12,32,32,12011.5,11955.520408163266,1267.2519861978053
resnet101,0,35,8,0,vgg19,5,22,16,0,bert,0,7,32,8,16457.0,16465.836734693876,137.70329638115325
resnet101,0,13,8,0,vgg19,0,21,16,0,bert,0,12,32,64,19923.0,20248.081632653062,1034.1693864482365
resnet101,0,0,8,0,vgg19,11,22,16,0,bert,0,2,32,8,4088.0,4095.3571428571427,56.9864376990934
resnet101,0,3,8,0,vgg19,0,22,16,0,bert,0,9,32,64,19923.5,20014.367346938776,477.678663823865
resnet101,0,35,8,0,vgg19,0,7,16,0,bert,0,12,32,32,18236.0,19119.30612244898,1602.5466748474305
resnet101,17,19,8,0,vgg19,17,19,16,0,bert,0,12,32,32,11771.5,11648.367346938776,378.81591533261616
resnet101,29,35,8,0,vgg19,0,9,16,0,bert,9,9,32,64,7559.5,7724.755102040816,477.75153779106176
resnet101,0,35,8,0,vgg19,0,7,16,0,bert,0,1,32,64,16344.5,16575.755102040817,807.6234354539108
resnet101,0,13,8,0,vgg19,0,22,16,0,bert,0,0,32,64,14932.5,14811.214285714286,589.9746665263324
resnet101,0,9,8,0,vgg19,0,22,16,0,bert,0,4,32,64,16403.5,16451.30612244898,274.7756564746722
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,2,12,32,8,19911.5,19855.80612244898,274.72326180132717
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,7,32,16,19961.0,19968.367346938776,170.91138578491618
resnet101,0,28,8,0,vgg19,11,22,16,0,bert,9,12,32,32,13470.5,14214.979591836734,1779.7954650865618
resnet101,0,11,8,0,vgg19,0,22,16,0,bert,11,12,32,64,15067.5,15004.612244897959,450.3965742940067
resnet101,0,35,8,0,vgg19,0,13,16,0,bert,7,9,32,8,16508.5,16853.673469387755,990.3733657474038
resnet101,25,35,8,0,vgg19,0,22,16,0,bert,0,6,32,8,14874.5,14830.408163265307,464.5453084542244
resnet101,0,35,8,0,vgg19,12,22,16,0,bert,6,12,32,8,16590.0,18273.79591836735,2417.9150951450465
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,1,12,32,8,19970.0,20013.744897959183,1252.0756261897518
resnet101,14,14,8,0,vgg19,6,20,16,0,bert,0,12,32,16,11156.0,11435.520408163266,710.3610066632236
resnet101,14,19,8,0,vgg19,0,11,16,0,bert,0,12,32,64,15553.5,15557.826530612245,364.42697612660294
resnet101,0,35,8,0,vgg19,0,9,16,0,bert,10,12,32,8,16421.5,16833.938775510203,1348.08841846767
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,11,32,32,19946.5,20055.428571428572,586.7994303240004
resnet101,0,19,8,0,vgg19,0,22,16,0,bert,3,3,32,16,15166.5,15462.132653061224,869.4422870820296
resnet101,30,30,8,0,vgg19,0,22,16,0,bert,7,12,32,32,14571.5,14443.0,457.61047511915143
resnet101,18,35,8,0,vgg19,0,22,16,0,bert,0,12,32,32,18135.5,17949.081632653062,849.599877895344
resnet101,25,35,8,0,vgg19,14,15,16,0,bert,0,0,32,16,5628.5,5421.836734693878,667.7607370277683
resnet101,0,35,8,0,vgg19,20,21,16,0,bert,3,12,32,64,16457.0,16770.561224489797,1011.4742127144199
resnet101,15,35,8,0,vgg19,14,22,16,0,bert,0,12,32,16,11331.5,11350.040816326531,135.93642859712688
resnet101,0,19,8,0,vgg19,6,11,16,0,bert,0,12,32,32,11490.5,11522.224489795919,133.6850189744875
resnet101,0,35,8,0,vgg19,8,22,16,0,bert,0,12,32,64,16918.0,17141.051020408162,961.4684811547703
resnet101,23,24,8,0,vgg19,0,22,16,0,bert,0,7,32,64,16231.5,16206.15306122449,518.2727465703437
resnet101,0,35,8,0,vgg19,0,3,16,0,bert,0,7,32,16,16366.5,17421.183673469386,1697.0880483390004
resnet101,0,35,8,0,vgg19,0,1,16,0,bert,9,9,32,8,16138.5,16804.081632653062,1828.1745309967234
resnet101,0,28,8,0,vgg19,0,22,16,0,bert,0,5,32,64,19841.0,19383.397959183672,994.6420824802925
resnet101,5,19,8,0,vgg19,0,22,16,0,bert,10,12,32,64,14385.5,14624.122448979591,744.6204520823401
resnet101,1,35,8,0,vgg19,0,22,16,0,bert,2,12,32,32,19889.5,19895.98979591837,156.88033232813768
resnet101,5,35,8,0,vgg19,0,22,16,0,bert,5,12,32,64,20014.5,19835.377551020407,439.2124565002943
resnet101,0,31,8,0,vgg19,0,6,16,0,bert,0,12,32,32,14840.0,15096.948979591836,911.7315480799514
resnet101,0,16,8,0,vgg19,0,22,16,0,bert,9,9,32,8,15655.5,15657.387755102041,493.7470977988188
resnet101,0,35,8,0,vgg19,14,22,16,0,bert,0,12,32,16,16463.5,16754.724489795917,1057.6900589628424
resnet101,0,35,8,0,vgg19,2,22,16,0,bert,0,12,32,16,16571.0,16578.38775510204,160.41633541004796
resnet101,0,26,8,0,vgg19,11,22,16,0,bert,5,7,32,32,12434.5,12448.397959183674,169.6445708061367
resnet101,0,14,8,0,vgg19,0,22,16,0,bert,0,12,32,32,19125.5,18717.0,986.9162237257331
resnet101,0,12,8,0,vgg19,0,22,16,0,bert,0,12,32,16,16399.5,16434.571428571428,521.9522614811685
resnet101,30,35,8,0,vgg19,0,22,16,0,bert,0,6,32,8,13264.5,13519.918367346938,793.8211600558633
resnet101,33,35,8,0,vgg19,0,22,16,0,bert,0,12,32,64,20088.5,20051.836734693876,410.6344442613498
resnet101,0,24,8,0,vgg19,0,15,16,0,bert,0,12,32,64,22412.0,22560.98979591837,1276.7769010277082
resnet101,11,20,8,0,vgg19,0,22,16,0,bert,4,12,32,32,16758.5,16778.081632653062,382.1446107695247
resnet101,0,34,8,0,vgg19,0,16,16,0,bert,10,12,32,8,18136.0,18285.14285714286,1529.4080220657875
resnet101,27,28,8,0,vgg19,10,20,16,0,bert,0,12,32,64,11307.5,11447.857142857143,587.9625491335935
resnet101,0,24,8,0,vgg19,0,22,16,0,bert,0,12,32,16,19711.5,19527.244897959183,822.5483058977106
resnet101,25,31,8,0,vgg19,0,22,16,0,bert,9,12,32,32,14030.0,13899.408163265307,401.2130289849006
resnet101,8,35,8,0,vgg19,0,15,16,0,bert,0,12,32,16,16475.0,16600.01020408163,549.6310728319563
resnet101,0,24,8,0,vgg19,0,20,16,0,bert,2,12,32,8,17063.5,17255.244897959183,789.9241898684172
resnet101,0,3,8,0,vgg19,19,22,16,0,bert,2,12,32,8,9396.5,9428.357142857143,157.75576900088703
resnet101,0,35,8,0,vgg19,12,22,16,0,bert,0,12,32,64,16530.0,17638.061224489797,2039.866246197042
resnet101,1,35,8,0,vgg19,0,22,16,0,bert,11,12,32,16,19551.5,19185.908163265307,1464.5515304841838
resnet101,0,3,8,0,vgg19,0,21,16,0,bert,0,12,32,16,14381.0,14382.877551020409,260.7947924743851
resnet101,7,23,8,0,vgg19,0,3,16,0,bert,0,12,32,64,11933.5,12001.244897959185,598.7830867041494
resnet101,0,35,8,0,vgg19,13,22,16,0,bert,10,12,32,8,16213.5,16267.795918367347,496.80292070815835
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,8,32,16,19932.5,19891.04081632653,372.189273726265
resnet101,0,35,8,0,vgg19,0,0,16,0,bert,1,12,32,16,16319.0,16325.367346938776,166.21797759759542
resnet101,25,27,8,0,vgg19,0,6,16,0,bert,11,12,32,16,5731.5,5669.877551020408,344.20939478060006
resnet101,12,12,8,0,vgg19,0,22,16,0,bert,0,5,32,8,12367.0,12527.326530612245,547.3330847141046
resnet101,33,35,8,0,vgg19,8,22,16,0,bert,0,12,32,32,11379.0,11388.581632653062,169.49847530886026
resnet101,31,35,8,0,vgg19,0,22,16,0,bert,0,12,32,64,20040.0,19966.551020408162,611.9220158805915
resnet101,5,35,8,0,vgg19,0,22,16,0,bert,9,11,32,16,17420.5,17427.551020408162,655.9601487778607
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,10,12,32,16,19642.0,19657.632653061224,2088.8845201507943
resnet101,29,35,8,0,vgg19,14,19,16,0,bert,0,12,32,16,11323.5,11470.744897959185,646.735748819021
resnet101,0,35,8,0,vgg19,0,19,16,0,bert,0,12,32,64,23281.0,23523.479591836734,1062.9007981586824
resnet101,28,35,8,0,vgg19,0,22,16,0,bert,11,12,32,32,13163.0,13142.061224489797,279.1141166783093
resnet101,5,31,8,0,vgg19,20,22,16,0,bert,0,12,32,16,12441.5,12714.173469387755,1229.9719594075223
resnet101,0,35,8,0,vgg19,4,22,16,0,bert,0,6,32,64,17040.5,17206.5,488.59223535477884
resnet101,0,35,8,0,vgg19,1,19,16,0,bert,0,12,32,8,18178.0,18122.581632653062,1010.5557263155612
resnet101,12,35,8,0,vgg19,0,15,16,0,bert,7,9,32,64,14801.0,14886.69387755102,362.9043672352731
resnet101,20,29,8,0,vgg19,20,22,16,0,bert,0,12,32,32,11398.0,11562.408163265307,581.7839180316863
resnet101,0,35,8,0,vgg19,18,22,16,0,bert,9,12,32,8,16598.0,16548.80612244898,399.09161288195435
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,5,32,8,19518.0,19013.14285714286,987.996281906579
resnet101,0,35,8,0,vgg19,0,19,16,0,bert,0,12,32,32,19892.5,19813.775510204083,311.2905831459601
resnet101,0,35,8,0,vgg19,0,5,16,0,bert,0,12,32,32,16664.5,16685.367346938776,166.57316758189896
resnet101,14,35,8,0,vgg19,0,22,16,0,bert,0,12,32,16,15676.5,16526.285714285714,1733.2506678351579
resnet101,8,19,8,0,vgg19,0,22,16,0,bert,0,12,32,32,19746.5,19019.948979591838,1096.7255286314894
resnet101,34,35,8,0,vgg19,0,19,16,0,bert,0,12,32,16,14386.0,14275.295918367347,456.6364429212242
resnet101,0,12,8,0,vgg19,0,16,16,0,bert,0,12,32,8,15532.5,15643.897959183674,655.3852036000476
resnet101,0,35,8,0,vgg19,20,21,16,0,bert,7,12,32,64,16176.5,16193.316326530612,181.95074445276057
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,4,32,64,19960.5,19517.54081632653,915.3663498602493
resnet101,0,2,8,0,vgg19,21,22,16,0,bert,4,12,32,64,7642.0,7695.785714285715,186.39218309351747
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,4,32,16,20110.0,20211.132653061224,739.0473409728795
resnet101,16,35,8,0,vgg19,0,22,16,0,bert,0,12,32,8,16161.0,16206.724489795919,525.1191075892706
resnet101,0,35,8,0,vgg19,9,12,16,0,bert,11,12,32,8,16048.5,16112.030612244898,244.70771628583606
resnet101,33,35,8,0,vgg19,20,22,16,0,bert,0,12,32,8,11218.0,11379.540816326531,997.7470761299501
resnet101,15,29,8,0,vgg19,6,9,16,0,bert,0,12,32,8,11349.0,11557.755102040815,975.6146159219325
resnet101,0,27,8,0,vgg19,0,22,16,0,bert,0,12,32,16,17678.5,17834.724489795917,829.8153812452927
resnet101,16,31,8,0,vgg19,19,20,16,0,bert,0,12,32,16,11217.0,11249.316326530612,238.93644432635628
resnet101,29,35,8,0,vgg19,17,22,16,0,bert,0,12,32,32,11274.5,11293.081632653062,141.65643069242608
resnet101,0,35,8,0,vgg19,20,22,16,0,bert,0,12,32,64,16719.5,18347.622448979593,2405.1076369281955
resnet101,0,16,8,0,vgg19,0,22,16,0,bert,7,12,32,8,14294.5,14314.602040816326,595.1364573381284
resnet101,0,7,8,0,vgg19,0,22,16,0,bert,0,12,32,32,16834.5,17021.867346938776,593.5629815069419
resnet101,10,35,8,0,vgg19,0,22,16,0,bert,4,10,32,64,17824.0,18046.030612244896,776.3080397189495
resnet101,19,35,8,0,vgg19,0,22,16,0,bert,0,12,32,8,14531.5,14714.602040816326,718.7117690246978
resnet101,0,35,8,0,vgg19,20,22,16,0,bert,0,12,32,32,16310.0,16322.530612244898,147.5698522998123
resnet101,10,35,8,0,vgg19,6,22,16,0,bert,0,5,32,16,13986.0,13798.377551020409,1627.967529105717
resnet101,0,35,8,0,vgg19,0,1,16,0,bert,0,12,32,8,16403.0,16807.061224489797,1288.2121514998878
resnet101,22,35,8,0,vgg19,0,16,16,0,bert,3,6,32,64,13726.0,13645.775510204081,577.1477462772448
resnet101,0,27,8,0,vgg19,0,22,16,0,bert,0,12,32,64,22913.5,22988.122448979593,1267.9710956058743
resnet101,5,18,8,0,vgg19,0,18,16,0,bert,7,12,32,16,14473.0,14514.020408163266,381.0555152546094
resnet101,0,13,8,0,vgg19,0,19,16,0,bert,0,12,32,32,19763.0,19365.581632653062,849.433087339269
resnet101,31,35,8,0,vgg19,0,22,16,0,bert,0,12,32,32,16382.5,16443.897959183672,587.6230134314027
resnet101,0,35,8,0,vgg19,15,22,16,0,bert,0,12,32,64,16234.0,17571.438775510203,1874.5098682726536
resnet101,17,34,8,0,vgg19,20,22,16,0,bert,0,12,32,32,11212.0,11232.164948453608,151.9729818915104
resnet101,0,15,8,0,vgg19,19,22,16,0,bert,0,6,32,32,7424.0,7422.642857142857,132.39098326162394
resnet101,0,11,8,0,vgg19,0,22,16,0,bert,0,10,32,16,16566.5,16519.23469387755,563.0693182581358
resnet101,4,35,8,0,vgg19,0,22,16,0,bert,0,12,32,8,18750.0,18662.908163265307,1282.5726226543043
resnet101,0,0,8,0,vgg19,0,22,16,0,bert,11,11,32,64,12385.0,12349.42857142857,198.5472236018424
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,2,12,32,64,23061.5,23306.84693877551,1196.217732825995
resnet101,0,11,8,0,vgg19,8,17,16,0,bert,0,12,32,8,11500.5,11660.602040816326,484.36052392684957
resnet101,17,35,8,0,vgg19,0,22,16,0,bert,0,12,32,8,15439.5,15398.479591836734,946.4402288186847
resnet101,0,35,8,0,vgg19,14,14,16,0,bert,10,12,32,8,16628.5,18067.183673469386,2190.29106884543
resnet101,6,29,8,0,vgg19,0,22,16,0,bert,0,12,32,8,14747.5,14877.122448979591,1156.1868119771652
resnet101,11,35,8,0,vgg19,0,22,16,0,bert,0,12,32,32,17607.0,17677.714285714286,708.5164437191336
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,0,6,32,64,19815.5,19774.785714285714,433.5958395105012
resnet101,0,35,8,0,vgg19,0,4,16,0,bert,0,12,32,32,16609.0,16643.285714285714,212.38432625976975
resnet101,0,35,8,0,vgg19,0,22,16,0,bert,9,12,32,16,18586.5,18631.0,1006.4570613426738
resnet101,0,33,8,0,vgg19,0,22,16,0,bert,0,3,32,8,17842.5,17940.571428571428,878.1656670443855
resnet101,15,35,8,0,vgg19,18,21,16,0,bert,0,9,32,8,11791.5,11437.714285714286,2083.7079048304877
resnet101,2,35,8,0,vgg19,2,22,16,0,bert,0,12,32,8,15918.0,15939.408163265307,177.02604655205656
resnet101,0,11,8,0,vgg19,15,22,16,0,bert,7,12,32,64,6089.5,6574.244897959184,1182.4041149477607
resnet101,7,35,8,0,vgg19,11,15,16,0,bert,0,12,32,64,13206.0,13223.010204081633,231.4982035853057
resnet101,0,35,8,0,vgg19,1,6,16,0,bert,5,12,32,16,16350.5,16383.255102040815,159.47908257853638
resnet101,4,5,8,0,vgg19,0,22,32,0,bert,0,12,4,32,25258.5,25168.316326530614,834.8467120319677
resnet101,0,35,8,0,vgg19,0,10,32,0,bert,0,8,4,64,23727.5,24011.683673469386,1305.9098602900708
resnet101,26,33,8,0,vgg19,5,22,32,0,bert,0,0,4,16,15163.5,15009.07142857143,722.7802224743009
resnet101,28,35,8,0,vgg19,0,14,32,0,bert,10,12,4,16,23742.5,23583.85714285714,432.3459735169585
resnet101,6,35,8,0,vgg19,0,22,32,0,bert,2,12,4,16,30572.0,30413.26530612245,815.9258863779485
resnet101,0,33,8,0,vgg19,0,22,32,0,bert,0,12,4,32,32911.5,32786.22448979592,883.061609825265
resnet101,20,35,8,0,vgg19,0,22,32,0,bert,2,12,4,8,28415.0,28292.80612244898,505.2029832139057
resnet101,0,35,8,0,vgg19,0,22,32,0,bert,9,12,4,32,32046.5,32252.19387755102,895.7802397472827
resnet101,0,35,8,0,vgg19,0,22,32,0,bert,0,12,4,32,32712.5,32982.36734693877,872.0729747099675
resnet101,26,35,8,0,vgg19,18,22,32,0,bert,0,12,4,16,11540.5,11684.010204081633,385.10691584360126
resnet101,0,35,8,0,vgg19,0,22,32,0,bert,0,12,4,16,31968.0,30513.438775510203,3212.4018322690963
resnet101,7,22,8,0,vgg19,2,8,32,0,bert,0,12,4,8,11673.5,11853.92857142857,839.4449727319225
resnet101,0,27,8,0,vgg19,4,22,32,0,bert,0,12,4,16,19923.0,20645.255102040817,1630.4717441257108
resnet101,0,4,8,0,vgg19,14,22,32,0,bert,8,12,4,16,5095.0,5099.469387755102,88.05323112680223
resnet101,0,35,8,0,vgg19,7,22,32,0,bert,6,6,4,64,19840.5,19683.826530612245,1040.3054989438733
resnet101,0,5,8,0,vgg19,0,15,32,0,bert,0,12,4,32,24941.5,24776.479591836734,965.1781714506038
resnet101,0,35,8,0,vgg19,0,10,32,0,bert,0,3,4,64,22948.0,23183.775510204083,1332.9825352945363
resnet101,0,35,8,0,vgg19,0,11,32,0,bert,0,12,4,16,24705.0,24986.20408163265,1461.5747375528656
resnet101,0,35,8,0,vgg19,8,21,32,0,bert,2,3,4,64,16312.5,16365.387755102041,255.00478717607547
resnet101,0,35,8,0,vgg19,0,7,32,0,bert,0,12,4,64,20010.5,19898.602040816328,552.1292502443852
resnet101,0,35,8,0,vgg19,10,22,32,0,bert,1,12,4,8,16812.5,18468.64285714286,2325.833531735868
resnet101,8,35,8,0,vgg19,0,22,32,0,bert,7,12,4,8,31758.5,31860.908163265307,1921.1907451685051
resnet101,1,35,8,0,vgg19,0,22,32,0,bert,0,4,4,64,32287.5,32157.938775510203,810.9419921417986
resnet101,0,35,8,0,vgg19,0,22,32,0,bert,8,12,4,8,32507.0,32376.214285714286,874.8544397877434
resnet101,0,35,8,0,vgg19,17,20,32,0,bert,9,12,4,16,16241.5,16541.744897959183,1074.9327203552302
resnet101,0,35,8,0,vgg19,0,22,32,0,bert,0,12,4,8,31158.0,30953.285714285714,1089.4372540960057
resnet101,0,35,8,0,vgg19,21,22,32,0,bert,0,12,4,64,16378.5,16442.663265306124,395.11703107104734
resnet101,0,35,8,0,vgg19,0,22,32,0,bert,0,9,4,64,33065.0,31298.673469387755,4530.956311581407
resnet101,0,35,8,0,vgg19,0,22,32,0,bert,11,12,4,64,33993.0,33561.45918367347,1011.3565568426999
resnet101,20,20,8,0,vgg19,18,22,32,0,bert,0,12,4,64,11623.0,11519.734693877552,484.8197550830451
resnet101,0,17,8,0,vgg19,0,22,32,0,bert,0,12,4,16,29452.0,26797.775510204083,4029.253537822274
resnet101,0,35,8,0,vgg19,9,12,32,0,bert,7,12,4,16,16262.5,16275.84693877551,193.26508981088253
resnet101,26,35,8,0,vgg19,0,6,32,0,bert,0,10,4,32,13210.5,13169.010204081633,339.22569378578646
resnet101,25,29,8,0,vgg19,0,22,32,0,bert,0,0,4,64,25264.0,25232.85714285714,626.2488584045973
resnet101,0,21,8,0,vgg19,0,22,32,0,bert,0,12,4,32,29807.0,29579.071428571428,629.8409460704654
resnet101,0,20,8,0,vgg19,0,5,32,0,bert,0,12,4,8,14952.5,15121.602040816326,527.8441471393847
resnet101,13,14,8,0,vgg19,0,22,32,0,bert,0,1,4,8,27651.0,27270.163265306124,1075.5493583857653
resnet101,13,33,8,0,vgg19,0,22,32,0,bert,8,12,4,64,30550.5,30336.571428571428,585.9808452674952
resnet101,0,14,8,0,vgg19,0,22,32,0,bert,0,12,4,64,31743.5,31917.45918367347,666.9500358908782
resnet101,6,27,8,0,vgg19,10,16,32,0,bert,0,12,4,16,11668.5,11755.5,492.57758634699223
resnet101,0,35,8,0,vgg19,18,20,32,0,bert,7,10,4,64,16457.0,16458.030612244896,257.2990182203892
resnet101,16,35,8,0,vgg19,0,22,32,0,bert,0,6,4,16,27423.5,27107.826530612245,889.5759024585266
resnet101,0,35,8,0,vgg19,0,1,32,0,bert,0,12,4,16,16522.5,16709.908163265307,822.5794184936062
resnet101,0,15,8,0,vgg19,0,21,32,0,bert,0,12,4,32,29140.0,28956.469387755104,1066.1510901472052
resnet101,0,35,8,0,vgg19,20,22,32,0,bert,3,12,4,32,16301.0,16311.734693877552,189.03781886067182
resnet101,0,2,8,0,vgg19,19,22,32,0,bert,0,11,4,16,10284.0,10351.683673469388,215.77759699768987
resnet101,0,35,8,0,vgg19,11,18,32,0,bert,0,7,4,16,16455.5,16916.173469387755,1234.491492647307
resnet101,0,35,8,0,vgg19,21,22,32,0,bert,0,12,4,8,16154.0,16184.836734693878,113.30333981762219
resnet101,0,16,8,0,vgg19,0,22,32,0,bert,0,12,4,8,30220.5,29848.785714285714,1413.5642911102561
resnet101,11,27,8,0,vgg19,0,22,32,0,bert,8,12,4,8,28149.0,28135.11224489796,341.4780562661193
resnet101,0,28,8,0,vgg19,0,22,32,0,bert,0,11,4,32,31793.5,31730.04081632653,727.5831661330201
resnet101,0,35,8,0,vgg19,0,22,32,0,bert,0,9,4,16,32221.0,32304.561224489797,767.2973383475504
resnet101,0,31,8,0,vgg19,0,22,32,0,bert,0,9,4,32,32183.0,31948.51020408163,779.734573427341
resnet101,0,35,8,0,vgg19,18,22,32,0,bert,4,10,4,32,16106.0,16127.175257731958,119.50827175005985
resnet101,3,15,8,0,vgg19,0,22,32,0,bert,0,10,4,64,29806.0,29082.867346938776,1887.7171865193993
resnet101,7,35,8,0,vgg19,19,19,32,0,bert,0,12,4,64,13018.0,13266.418367346938,828.3704796160805
resnet101,0,35,8,0,vgg19,0,22,32,0,bert,0,12,4,64,33430.5,33416.510204081635,1338.1489823167926
