model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,11,15,1,0,vgg19,8,15,1,0,1761.5,1827.3163265306123,451.7782008847582
vgg16,3,12,1,0,vgg19,2,10,1,0,1961.0,2017.5,163.09314041056294
vgg16,11,15,1,0,vgg19,8,12,1,0,1114.0,1137.6938775510205,144.13212533766492
vgg16,0,4,1,0,vgg19,14,20,1,0,1839.0,1877.8163265306123,248.31790630276197
vgg16,0,13,1,0,vgg19,14,18,1,0,2559.5,2655.1326530612246,483.25960906132445
vgg16,9,17,1,0,vgg19,5,9,1,0,1913.0,1934.938775510204,104.03569014040528
vgg16,3,9,1,0,vgg19,3,14,1,0,2387.0,2502.257731958763,519.2984617126494
vgg16,1,10,1,0,vgg19,17,21,1,0,1726.5,1787.9591836734694,227.21162114426954
vgg16,5,13,1,0,vgg19,15,21,1,0,1819.5,1885.295918367347,326.5683417296829
vgg16,2,8,1,0,vgg19,17,21,1,0,1326.0,1342.6734693877552,126.18877788247873
vgg16,10,16,1,0,vgg19,14,18,1,0,1590.0,1628.642857142857,201.96116266374034
vgg16,13,18,1,0,vgg19,13,18,1,0,1359.5,1395.0714285714287,116.12012165452302
vgg16,11,16,1,0,vgg19,17,21,1,0,1328.0,1355.734693877551,104.47434515867931
vgg16,14,18,1,0,vgg19,9,21,1,0,2442.0,2596.2448979591836,469.92750333677697
vgg16,5,18,1,0,vgg19,4,16,1,0,2563.0,2665.683673469388,442.34796989263816
vgg16,1,9,1,0,vgg19,16,21,1,0,1769.5,1806.3469387755101,122.70015734740475
vgg16,1,5,1,0,vgg19,3,7,1,0,1099.0,1121.734693877551,65.9728687308636
vgg16,5,15,1,0,vgg19,13,19,1,0,2085.0,2118.814432989691,200.39210686232065
vgg16,7,12,1,0,vgg19,0,4,1,0,1331.5,1371.4489795918366,261.5408861956768
vgg16,5,14,1,0,vgg19,9,20,1,0,2408.0,2513.530612244898,282.28405884714243
vgg16,1,11,1,0,vgg19,9,13,1,0,1923.5,1944.0816326530612,122.78267456300442
vgg16,9,15,1,0,vgg19,2,18,1,0,3162.0,3356.1530612244896,613.7061443999908
