model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,3,13,1,0,inception_v3,4,11,1,0,bert,3,10,8,64,10077.5,10598.020408163266,1265.9388867120047
resnet152,19,36,1,0,inception_v3,6,14,1,0,bert,1,12,8,16,14817.5,15972.0,2138.802177645712
resnet152,24,44,1,0,inception_v3,1,10,1,0,bert,0,12,8,32,15648.0,16585.70408163265,1967.3367069606486
resnet152,0,18,1,0,inception_v3,8,14,1,0,bert,0,10,8,8,13390.5,14039.734693877552,1528.7071471860004
resnet152,45,51,1,0,inception_v3,7,12,1,0,bert,7,12,8,16,8254.0,8729.326530612245,1292.6372565616498
resnet152,17,46,1,0,inception_v3,9,14,1,0,bert,6,12,8,8,18423.5,18461.724489795917,444.88064853516187
resnet152,8,37,1,0,inception_v3,6,13,1,0,bert,3,7,8,64,18096.5,18116.448979591838,221.01177928018095
resnet152,2,49,1,0,inception_v3,3,8,1,0,bert,6,11,8,64,28624.0,28618.785714285714,370.16737113508697
resnet152,27,48,1,0,inception_v3,2,12,1,0,bert,2,8,8,16,14247.5,15319.265306122448,2384.906833207966
resnet152,0,16,1,0,inception_v3,5,11,1,0,bert,6,12,8,64,9437.5,9813.15306122449,1071.1479856604813
resnet152,46,50,1,0,inception_v3,8,12,1,0,bert,8,12,8,64,6524.5,6829.540816326531,950.537229067979
resnet152,29,49,1,0,inception_v3,0,14,1,0,bert,2,10,8,64,17105.5,18141.5,2319.504733598031
resnet152,47,51,1,0,inception_v3,4,9,1,0,bert,3,10,8,32,10720.5,10825.795918367347,584.2671488350428
resnet152,36,50,1,0,inception_v3,7,13,1,0,bert,5,10,8,8,9962.5,10593.19387755102,1400.7852656173532
resnet152,34,46,1,0,inception_v3,8,12,1,0,bert,3,8,8,16,8164.5,8580.867346938776,1109.3767200067618
resnet152,47,51,1,0,inception_v3,3,11,1,0,bert,8,12,8,16,11086.0,11086.173469387755,87.26420421308465
resnet152,48,52,1,0,inception_v3,6,13,1,0,bert,4,11,8,32,11286.0,12032.123711340206,1836.643971345293
resnet152,44,50,1,0,inception_v3,5,14,1,0,bert,1,9,8,64,12243.5,13093.255102040815,1987.346889552185
resnet152,17,36,1,0,inception_v3,2,11,1,0,bert,4,8,8,8,12456.0,12881.622448979591,1220.8559018022688
resnet152,34,43,1,0,inception_v3,8,14,1,0,bert,3,11,8,64,10525.5,11067.19387755102,1316.6256937769124
resnet152,31,39,1,0,inception_v3,0,7,1,0,bert,0,12,8,8,15752.5,15875.34693877551,587.4496956673045
resnet152,26,34,1,0,inception_v3,8,14,1,0,bert,3,12,8,64,11809.0,12541.397959183674,1707.5919716455944
resnet152,43,47,1,0,inception_v3,5,12,1,0,bert,0,12,8,8,15571.0,15741.551020408164,664.4228755852703
resnet152,0,26,1,0,inception_v3,6,12,1,0,bert,8,12,8,64,15432.0,15429.622448979591,121.85082175081726
resnet152,41,49,1,0,inception_v3,9,13,1,0,bert,5,11,8,64,8125.5,8540.459183673469,1192.7625639867783
resnet152,46,51,1,0,inception_v3,1,7,1,0,bert,6,10,8,32,6881.5,7152.193877551021,894.9742061972703
resnet152,13,18,1,0,inception_v3,7,13,1,0,bert,1,7,8,32,9748.5,9940.795918367347,941.7914969125649
resnet152,34,45,1,0,inception_v3,1,6,1,0,bert,6,11,8,16,7405.0,7660.806122448979,832.7252732917635
resnet152,2,23,1,0,inception_v3,9,14,1,0,bert,4,9,8,64,12848.5,13066.561224489797,880.2561207332197
resnet152,28,46,1,0,inception_v3,2,8,1,0,bert,1,11,8,32,12999.5,13561.336734693878,1670.3458088981527
resnet152,3,7,1,0,inception_v3,0,11,1,0,bert,3,9,8,8,13199.0,13289.122448979591,457.45019279020795
resnet152,9,28,1,0,inception_v3,5,10,1,0,bert,3,11,8,32,12238.0,13039.469387755102,1792.2142512914795
resnet152,26,38,1,0,inception_v3,7,13,1,0,bert,3,9,8,8,9972.5,10284.020408163266,960.1304968659615
resnet152,9,41,1,0,inception_v3,6,12,1,0,bert,2,10,8,16,20247.0,20649.01020408163,1563.4770871159876
resnet152,46,51,1,0,inception_v3,7,11,1,0,bert,3,12,8,8,11982.0,12079.224489795919,427.81639516465293
resnet152,10,43,1,0,inception_v3,1,8,1,0,bert,6,11,8,8,20759.0,20808.19387755102,487.04424343642177
resnet152,23,34,1,0,inception_v3,8,13,1,0,bert,1,9,8,32,10580.0,11056.132653061224,1369.6938704432082
resnet152,20,31,1,0,inception_v3,3,8,1,0,bert,0,10,8,32,12974.0,13464.92857142857,1482.583061994938
resnet152,26,43,1,0,inception_v3,5,12,1,0,bert,7,12,8,64,11152.0,11775.642857142857,1567.810017189583
resnet152,38,44,1,0,inception_v3,7,12,1,0,bert,5,10,8,64,8245.0,8746.5,1451.6613160550266
resnet152,6,19,1,0,inception_v3,8,13,1,0,bert,1,11,8,64,13026.5,13628.92857142857,1487.331868392086
resnet152,6,37,1,0,inception_v3,7,14,1,0,bert,2,6,8,32,19107.0,19111.071428571428,99.50174339565869
resnet152,12,28,1,0,inception_v3,1,13,1,0,bert,2,12,8,64,16306.5,17474.95918367347,2369.5405044893537
resnet152,17,34,1,0,inception_v3,6,10,1,0,bert,3,12,8,8,12104.5,12875.122448979591,1874.6216394591995
resnet152,29,46,1,0,inception_v3,2,13,1,0,bert,5,9,8,8,15621.0,15825.714285714286,897.7107620190915
resnet152,1,47,1,0,inception_v3,5,12,1,0,bert,7,12,8,32,27910.0,27890.48979591837,391.24803565779183
resnet152,33,42,1,0,inception_v3,2,10,1,0,bert,8,12,8,32,11438.0,11567.15306122449,826.6672497918277
resnet152,30,52,1,0,inception_v3,9,13,1,0,bert,6,10,8,16,14159.5,14161.755102040815,168.22634541086515
resnet152,21,29,1,0,inception_v3,1,5,1,0,bert,4,12,8,64,10506.5,10801.408163265307,1057.138347835312
resnet152,15,40,1,0,inception_v3,6,14,1,0,bert,7,12,8,32,16152.5,16245.204081632653,479.90638881364833
resnet152,33,51,1,0,inception_v3,2,7,1,0,bert,5,11,8,32,12230.0,12870.010204081633,1635.3800562766153
resnet152,17,35,1,0,inception_v3,8,13,1,0,bert,6,10,8,16,11790.5,12448.122448979591,1672.1497178434108
resnet152,2,47,1,0,inception_v3,1,12,1,0,bert,3,8,8,32,27436.0,27409.714285714286,257.7457218711053
resnet152,27,44,1,0,inception_v3,1,12,1,0,bert,4,9,8,16,14555.5,15115.061224489797,1643.012066088617
resnet152,30,45,1,0,inception_v3,8,13,1,0,bert,0,7,8,16,10047.5,10485.285714285714,1190.0679538135114
resnet152,27,52,1,0,inception_v3,1,13,1,0,bert,4,12,8,32,16263.0,17104.88775510204,1967.9986201808517
resnet152,48,52,1,0,inception_v3,9,13,1,0,bert,6,10,8,8,6458.5,6591.224489795918,492.12970188953494
resnet152,13,29,1,0,inception_v3,5,13,1,0,bert,5,10,8,32,12161.5,12577.989795918367,1322.8731755808594
resnet152,41,45,1,0,inception_v3,5,12,1,0,bert,8,12,8,8,10416.0,10424.69387755102,113.00879577138804
resnet152,30,39,1,0,inception_v3,3,12,1,0,bert,2,12,8,64,13010.5,13399.520408163266,1382.2899015881171
resnet152,15,35,1,0,inception_v3,2,11,1,0,bert,7,11,8,16,13011.5,13524.07142857143,1442.1589771263507
resnet152,14,28,1,0,inception_v3,6,11,1,0,bert,0,4,8,64,9300.0,9378.163265306122,557.7013262157507
resnet152,48,52,1,0,inception_v3,7,11,1,0,bert,0,5,8,64,6756.0,6892.071428571428,479.1328316950981
resnet152,0,26,1,0,inception_v3,5,13,1,0,bert,3,12,8,8,15849.5,16874.0,2132.138286666554
resnet152,30,34,1,0,inception_v3,8,14,1,0,bert,0,9,8,8,11892.5,12051.438775510203,628.4575394604022
resnet152,0,13,1,0,inception_v3,9,14,1,0,bert,5,11,8,32,8138.0,8498.163265306122,1249.4209817635408
resnet152,7,23,1,0,inception_v3,0,14,1,0,bert,4,10,8,8,16843.0,16928.173469387755,567.8966567655724
resnet152,19,35,1,0,inception_v3,3,9,1,0,bert,3,12,8,64,11891.0,12683.397959183674,1933.2720267421214
resnet152,16,45,1,0,inception_v3,0,9,1,0,bert,2,11,8,32,18836.0,19635.877551020407,1957.9274979036031
resnet152,46,50,1,0,inception_v3,6,12,1,0,bert,6,10,8,8,9757.5,9803.224489795919,276.15492289848146
resnet152,7,50,1,0,inception_v3,8,13,1,0,bert,8,12,8,64,26725.5,26732.632653061224,495.2254359412139
resnet152,41,49,1,0,inception_v3,3,7,1,0,bert,3,7,8,16,5798.5,6053.561224489796,785.4064080738066
resnet152,14,18,1,0,inception_v3,3,14,1,0,bert,2,12,8,8,14442.0,15105.989795918367,1573.51949525155
resnet152,40,50,1,0,inception_v3,2,10,1,0,bert,7,11,8,64,11429.0,11902.30612244898,1334.5356098823845
resnet152,25,35,1,0,inception_v3,4,11,1,0,bert,0,8,8,32,10511.0,10765.704081632653,924.0208519732114
resnet152,32,36,1,0,inception_v3,3,13,1,0,bert,6,10,8,8,14231.0,14274.744897959185,340.2540560787642
resnet152,2,29,1,0,inception_v3,1,6,1,0,bert,6,10,8,32,16401.5,16417.877551020407,320.72673425748576
resnet152,5,35,1,0,inception_v3,10,14,1,0,bert,3,12,8,8,18397.5,18431.408163265307,152.54680357287032
resnet152,43,52,1,0,inception_v3,0,5,1,0,bert,5,9,8,8,6128.5,6460.244897959184,1044.9747293226517
resnet152,28,48,1,0,inception_v3,6,12,1,0,bert,5,10,8,8,13050.5,13682.775510204081,1564.0263420364513
resnet152,24,34,1,0,inception_v3,2,9,1,0,bert,4,8,8,32,9799.0,10210.908163265307,1236.762891887401
resnet152,23,33,1,0,inception_v3,10,14,1,0,bert,6,12,8,8,8321.0,8941.897959183674,1888.403404508449
resnet152,9,38,1,0,inception_v3,3,12,1,0,bert,4,12,8,8,18545.0,20040.122448979593,2673.7059096184635
resnet152,18,31,1,0,inception_v3,4,11,1,0,bert,8,12,8,64,9963.0,10490.887755102041,1555.6956766737803
resnet152,19,25,1,0,inception_v3,0,8,1,0,bert,1,12,8,32,16224.0,16690.051020408162,2837.9654985334664
resnet152,35,52,1,0,inception_v3,0,9,1,0,bert,6,12,8,32,11332.5,12146.714285714286,1953.8294371279587
resnet152,42,52,1,0,inception_v3,6,12,1,0,bert,1,7,8,32,10023.0,10588.551020408164,1669.912047802793
resnet152,21,30,1,0,inception_v3,3,13,1,0,bert,5,12,8,64,15222.5,16716.98979591837,2826.431187026834
resnet152,24,47,1,0,inception_v3,1,10,1,0,bert,3,8,8,32,15762.0,16922.051020408162,2286.612222608064
resnet152,30,52,1,0,inception_v3,8,13,1,0,bert,3,8,8,16,14334.0,14855.448979591836,1393.2774393160619
resnet152,31,44,1,0,inception_v3,1,14,1,0,bert,2,7,8,16,19505.5,19662.45918367347,3481.46131401558
resnet152,27,44,1,0,inception_v3,4,9,1,0,bert,8,12,8,32,11317.0,12727.15306122449,2500.0617108793363
resnet152,23,34,1,0,inception_v3,3,11,1,0,bert,6,10,8,32,11470.5,12892.816326530612,2497.511714123164
resnet152,36,44,1,0,inception_v3,1,8,1,0,bert,2,8,8,8,10088.0,10895.724489795919,2524.345248633437
resnet152,28,34,1,0,inception_v3,1,10,1,0,bert,5,12,8,8,11989.0,13824.724489795919,3006.2654803559585
resnet152,21,44,1,0,inception_v3,10,14,1,0,bert,7,11,8,8,14854.5,14849.224489795919,245.03367243042268
resnet152,12,30,1,0,inception_v3,2,12,1,0,bert,1,7,8,64,15935.5,16476.428571428572,2693.262398456336
resnet152,24,29,1,0,inception_v3,8,14,1,0,bert,8,12,8,64,8929.5,10133.581632653062,2609.033818835223
resnet152,34,47,1,0,inception_v3,7,11,1,0,bert,2,11,8,16,14293.5,14971.418367346938,3132.762065925763
resnet152,12,46,1,0,inception_v3,9,13,1,0,bert,4,10,8,16,21451.0,21564.20408163265,703.2166757440872
resnet152,23,36,1,0,inception_v3,6,10,1,0,bert,3,9,16,64,9271.0,9490.520408163266,712.4865946406925
resnet152,6,51,1,0,inception_v3,1,6,1,0,bert,6,12,16,8,27882.5,27831.76530612245,248.7605110494014
resnet152,35,49,1,0,inception_v3,4,12,1,0,bert,8,12,16,16,13639.0,14072.670103092783,1321.4822022091935
resnet152,37,42,1,0,inception_v3,5,14,1,0,bert,7,12,16,32,14200.5,14479.387755102041,853.712129857828
resnet152,0,24,1,0,inception_v3,4,9,1,0,bert,4,12,16,8,14316.0,14979.5,1721.7869055022993
resnet152,31,43,1,0,inception_v3,0,8,1,0,bert,6,12,16,8,10727.5,11282.387755102041,1161.0715549734348
resnet152,23,41,1,0,inception_v3,3,14,1,0,bert,7,12,16,16,17022.5,17431.255102040817,1695.2282930435044
resnet152,40,47,1,0,inception_v3,6,14,1,0,bert,6,11,16,32,13299.5,12812.122448979591,1099.1088715577087
resnet152,10,52,1,0,inception_v3,4,13,1,0,bert,8,12,16,64,29627.0,29757.826530612245,728.5344251879122
resnet152,34,38,1,0,inception_v3,10,14,1,0,bert,1,7,16,32,7926.5,8289.5,1308.083738270043
resnet152,33,48,1,0,inception_v3,6,13,1,0,bert,7,12,16,64,13284.0,13854.65306122449,1311.6521292648117
resnet152,46,50,1,0,inception_v3,2,14,1,0,bert,2,6,16,16,18164.5,18189.632653061224,329.70402273440186
resnet152,43,48,1,0,inception_v3,5,10,1,0,bert,5,10,16,8,9039.5,9321.887755102041,993.1779634048067
resnet152,0,36,1,0,inception_v3,3,7,1,0,bert,6,12,16,8,21567.5,21719.285714285714,641.4538652346635
resnet152,23,42,1,0,inception_v3,2,12,1,0,bert,7,12,16,32,16454.0,17152.020408163266,1717.486434486378
resnet152,21,49,1,0,inception_v3,10,14,1,0,bert,3,12,16,16,20454.5,20685.64285714286,706.8288372032091
resnet152,27,47,1,0,inception_v3,2,11,1,0,bert,7,12,16,8,14528.5,15112.244897959185,1380.584415303929
resnet152,40,44,1,0,inception_v3,2,11,1,0,bert,7,11,16,32,14237.0,14271.173469387755,344.4433849249766
resnet152,29,47,1,0,inception_v3,9,13,1,0,bert,0,4,16,32,11700.5,12237.591836734693,1506.3998766943623
resnet152,45,51,1,0,inception_v3,10,14,1,0,bert,1,12,16,8,14437.5,14474.714285714286,301.3742334232118
resnet152,31,48,1,0,inception_v3,0,11,1,0,bert,5,9,16,8,15547.5,15929.551020408164,1604.1688109197019
resnet152,31,40,1,0,inception_v3,3,9,1,0,bert,6,10,16,8,9898.0,10350.704081632653,1158.7298659429807
resnet152,25,50,1,0,inception_v3,1,12,1,0,bert,7,12,16,16,16906.5,17470.367346938776,1373.6062724037185
resnet152,7,24,1,0,inception_v3,3,9,1,0,bert,0,9,16,32,11961.5,12708.214285714286,1692.3062771597483
resnet152,17,22,1,0,inception_v3,10,14,1,0,bert,1,12,16,32,13966.5,13990.938775510203,360.51711206029665
resnet152,40,45,1,0,inception_v3,3,7,1,0,bert,8,12,16,32,5988.0,6186.051020408163,687.5009517240014
resnet152,31,46,1,0,inception_v3,7,14,1,0,bert,3,12,16,32,13773.0,13567.683673469388,1713.328813867123
resnet152,7,24,1,0,inception_v3,10,14,1,0,bert,3,12,16,64,13390.5,14036.173469387755,1475.6379182667877
resnet152,16,34,1,0,inception_v3,9,14,1,0,bert,4,8,16,64,11685.0,12194.438775510203,1305.070793813043
resnet152,21,26,1,0,inception_v3,2,10,1,0,bert,4,12,16,32,13128.0,13545.704081632653,1157.764464513168
resnet152,46,51,1,0,inception_v3,4,9,1,0,bert,6,11,16,32,8509.5,8964.214285714286,1295.7040025580295
resnet152,14,37,1,0,inception_v3,10,14,1,0,bert,7,11,16,16,14683.5,14669.744897959185,140.44152761220883
resnet152,40,44,1,0,inception_v3,1,5,1,0,bert,8,12,16,64,5374.5,5538.234693877551,568.6715956457595
resnet152,4,37,1,0,inception_v3,7,14,1,0,bert,4,12,16,64,20542.0,21256.224489795917,2119.385257090291
resnet152,27,46,1,0,inception_v3,9,13,1,0,bert,1,8,16,64,12365.5,12844.510204081633,1330.9361615879282
resnet152,17,49,1,0,inception_v3,1,11,1,0,bert,4,11,16,32,20662.5,21695.908163265307,1537.4640668555924
resnet152,9,42,1,0,inception_v3,9,14,1,0,bert,1,10,16,8,23529.0,23748.367346938776,843.9550765169172
resnet152,29,37,1,0,inception_v3,7,11,1,0,bert,6,10,16,16,7600.5,7943.84693877551,898.9661108234261
resnet152,41,47,1,0,inception_v3,0,7,1,0,bert,0,9,16,16,11611.5,12149.775510204081,1552.2997786077135
resnet152,1,41,1,0,inception_v3,2,12,1,0,bert,3,10,16,64,24449.5,24769.897959183672,1186.4886842068647
resnet152,4,28,1,0,inception_v3,1,6,1,0,bert,0,8,16,32,14808.5,15095.469387755102,828.6644800469379
resnet152,0,21,1,0,inception_v3,10,14,1,0,bert,6,12,16,32,12339.5,12781.010204081633,1167.432002083082
resnet152,14,36,1,0,inception_v3,0,12,1,0,bert,7,11,16,32,17437.0,17356.173469387755,1786.505767598715
resnet152,29,37,1,0,inception_v3,6,10,1,0,bert,3,8,16,16,8305.5,8619.30612244898,988.6246931166886
resnet152,47,52,1,0,inception_v3,3,8,1,0,bert,1,12,16,8,14341.0,14351.877551020409,219.623902332226
resnet152,1,17,1,0,inception_v3,1,5,1,0,bert,2,9,16,64,11099.5,11203.367346938776,1529.1343381926586
resnet152,6,50,1,0,inception_v3,0,14,1,0,bert,5,10,16,64,27400.0,27362.35714285714,260.90060856774636
resnet152,19,48,1,0,inception_v3,7,14,1,0,bert,5,11,16,16,20990.5,20578.397959183672,1592.3905898390885
resnet152,3,43,1,0,inception_v3,9,13,1,0,bert,4,8,16,16,24550.0,24559.836734693876,705.8739509069093
resnet152,23,39,1,0,inception_v3,7,13,1,0,bert,5,12,16,8,10989.5,12489.795918367347,2514.2764283886304
resnet152,45,50,1,0,inception_v3,0,13,1,0,bert,7,12,16,16,18952.5,19453.34693877551,3350.6302852157405
resnet152,17,28,1,0,inception_v3,9,13,1,0,bert,1,7,16,32,9470.5,10182.479591836734,2351.1872260695204
resnet152,11,15,1,0,inception_v3,5,9,1,0,bert,5,11,16,16,8118.0,9086.091836734693,1711.18384898742
resnet152,27,52,1,0,inception_v3,8,13,1,0,bert,6,12,16,64,16270.0,16904.01020408163,1684.425339510681
resnet152,25,38,1,0,inception_v3,2,7,1,0,bert,1,5,16,32,8871.0,9307.632653061224,1146.7096797123597
resnet152,44,49,1,0,inception_v3,1,7,1,0,bert,2,10,16,16,10957.5,12563.663265306122,2789.0961521240924
resnet152,18,48,1,0,inception_v3,6,13,1,0,bert,5,10,16,64,19439.0,20579.551020408162,2502.136365239525
resnet152,15,47,1,0,inception_v3,7,12,1,0,bert,3,11,16,16,20560.0,20735.285714285714,882.450854271263
resnet152,6,34,1,0,inception_v3,6,11,1,0,bert,2,10,16,64,17748.5,19064.255102040817,2669.3653580045548
resnet152,16,38,1,0,inception_v3,6,12,1,0,bert,5,12,16,32,14523.0,15204.84693877551,1655.5503576685137
resnet152,35,48,1,0,inception_v3,1,9,1,0,bert,6,10,16,64,11858.5,12422.244897959185,1379.1753603943434
resnet152,28,49,1,0,inception_v3,4,14,1,0,bert,4,8,16,8,15683.0,16442.326530612245,1580.6864614135616
resnet152,22,28,1,0,inception_v3,0,12,1,0,bert,6,11,16,8,14920.0,15509.775510204081,1133.7993427429437
resnet152,45,50,1,0,inception_v3,6,14,1,0,bert,0,12,16,16,15283.5,16205.469387755102,1920.9097132905313
resnet152,43,49,1,0,inception_v3,0,8,1,0,bert,0,12,16,64,14920.5,14987.663265306122,324.61135141410074
resnet152,47,52,1,0,inception_v3,1,6,1,0,bert,0,11,16,16,14018.5,14008.897959183674,107.47344140800537
resnet152,40,45,1,0,inception_v3,5,11,1,0,bert,6,10,16,32,10205.5,10285.469387755102,409.62795972616544
resnet152,41,52,1,0,inception_v3,0,6,1,0,bert,6,12,16,32,8131.5,8598.897959183674,1044.285347760302
resnet152,12,34,1,0,inception_v3,8,12,1,0,bert,5,11,16,8,14243.5,14628.612244897959,1088.026434934082
resnet152,40,51,1,0,inception_v3,2,14,1,0,bert,1,10,16,8,18123.0,18694.214285714286,3247.7739448642014
resnet152,44,48,1,0,inception_v3,6,14,1,0,bert,5,9,16,64,11700.0,13693.15306122449,2828.198840367115
resnet152,2,48,1,0,inception_v3,1,6,1,0,bert,8,12,16,32,28011.5,29165.65306122449,2677.9379826308823
resnet152,34,45,1,0,inception_v3,6,11,1,0,bert,2,7,16,32,8933.0,10009.857142857143,2321.1595008898958
resnet152,20,52,1,0,inception_v3,2,8,1,0,bert,8,12,16,16,20449.0,21548.122448979593,2420.32089399406
resnet152,0,19,1,0,inception_v3,8,13,1,0,bert,4,9,16,64,11417.5,12289.673469387755,1592.9355763873868
resnet152,12,22,1,0,inception_v3,9,13,1,0,bert,4,10,16,32,8504.0,9820.510204081633,2428.339271445161
resnet152,5,17,1,0,inception_v3,3,7,1,0,bert,6,12,16,64,9075.0,9734.704081632653,2322.8898267301006
resnet152,7,13,1,0,inception_v3,10,14,1,0,bert,1,10,16,16,11925.0,13908.19387755102,2970.023121115813
resnet152,39,51,1,0,inception_v3,8,14,1,0,bert,7,12,16,32,9347.5,10503.816326530612,2486.3448885944135
resnet152,25,48,1,0,inception_v3,0,6,1,0,bert,8,12,16,32,14719.5,14811.214285714286,654.9250346569507
resnet152,47,51,1,0,inception_v3,9,14,1,0,bert,7,12,16,32,6840.5,7432.734693877551,1494.3254539308773
resnet152,32,51,1,0,inception_v3,8,13,1,0,bert,8,12,16,32,12694.5,12982.602040816326,1058.0776826135286
resnet152,23,40,1,0,inception_v3,6,12,1,0,bert,3,8,16,16,11152.0,11781.785714285714,1339.0308652765498
resnet152,12,46,1,0,inception_v3,3,13,1,0,bert,3,8,16,8,21520.0,21842.61224489796,1219.6210320795878
resnet152,43,47,1,0,inception_v3,0,7,1,0,bert,6,10,16,32,7336.5,7444.489795918367,493.45895441444276
resnet152,28,43,1,0,inception_v3,10,14,1,0,bert,1,8,16,8,9803.0,10353.19387755102,1588.2343852251454
resnet152,27,42,1,0,inception_v3,10,14,1,0,bert,0,5,16,32,9825.0,10138.285714285714,1029.9568645613965
resnet152,30,39,1,0,inception_v3,0,7,1,0,bert,0,8,16,16,10488.5,10942.602040816326,1312.0316675791514
resnet152,22,49,1,0,inception_v3,0,8,1,0,bert,2,11,16,64,17586.5,18147.316326530614,1658.0950749243982
resnet152,37,51,1,0,inception_v3,6,14,1,0,bert,2,11,16,64,11749.0,12358.530612244898,1479.7855070996181
resnet152,16,24,1,0,inception_v3,3,13,1,0,bert,3,12,16,32,14354.5,14917.857142857143,1496.1201591490722
resnet152,6,37,1,0,inception_v3,3,8,1,0,bert,4,12,16,8,19190.0,19328.448979591838,807.0002417930622
resnet152,35,41,1,0,inception_v3,5,14,1,0,bert,0,11,16,64,13733.5,14243.510204081633,1568.1167389702637
resnet152,36,47,1,0,inception_v3,1,12,1,0,bert,4,8,16,8,14487.5,14536.19387755102,443.8823768210578
resnet152,12,17,1,0,inception_v3,1,13,1,0,bert,6,12,16,32,15803.5,15808.07142857143,158.71835214026905
resnet152,15,25,1,0,inception_v3,4,9,1,0,bert,7,12,16,64,7488.0,7782.3877551020405,808.509230730604
resnet152,47,52,1,0,inception_v3,8,12,1,0,bert,5,12,16,64,8998.0,9383.030612244898,1314.7884710297267
resnet152,7,35,1,0,inception_v3,6,11,1,0,bert,7,11,16,8,17502.0,17550.826530612245,426.42799773855177
resnet152,38,44,1,0,inception_v3,10,14,1,0,bert,4,8,16,16,5621.5,6166.755102040816,1568.2272329961315
resnet152,31,44,1,0,inception_v3,1,10,1,0,bert,1,11,16,64,13598.0,15098.285714285714,2806.4673087534875
resnet152,37,44,1,0,inception_v3,1,12,1,0,bert,7,11,16,32,14531.5,14876.295918367347,1440.5893791678095
resnet152,26,32,1,0,inception_v3,6,12,1,0,bert,8,12,16,16,9840.0,10977.34693877551,2389.484160462855
resnet152,7,21,1,0,inception_v3,1,5,1,0,bert,1,9,16,32,10575.0,11801.42857142857,2464.640943340801
resnet152,46,51,1,0,inception_v3,10,14,1,0,bert,2,6,16,8,5722.5,5996.734693877551,777.5957523690939
resnet152,24,45,1,0,inception_v3,5,12,1,0,bert,6,11,16,32,13647.5,13931.785714285714,1115.3692465378667
resnet152,19,51,1,0,inception_v3,4,11,1,0,bert,4,11,16,8,20803.5,20840.132653061224,277.67293334671535
resnet152,42,48,1,0,inception_v3,5,10,1,0,bert,6,10,16,64,7796.0,8086.561224489796,855.7545312063111
resnet152,35,40,1,0,inception_v3,1,9,1,0,bert,3,8,16,64,10103.0,10394.081632653062,856.3197795010234
resnet152,24,33,1,0,inception_v3,8,13,1,0,bert,5,10,16,8,8197.0,8747.255102040815,1240.1985218901284
resnet152,24,51,1,0,inception_v3,4,8,1,0,bert,0,8,16,8,17533.0,17570.408163265307,155.7744206776027
resnet152,45,50,1,0,inception_v3,10,14,1,0,bert,8,12,16,8,5753.0,5951.928571428572,675.0805129609296
resnet152,9,27,1,0,inception_v3,4,9,1,0,bert,2,12,16,32,13100.0,13930.247422680412,1734.4646937408565
resnet152,48,52,1,0,inception_v3,7,13,1,0,bert,4,10,16,16,9738.0,10191.336734693878,1261.1582297583825
resnet152,19,47,1,0,inception_v3,8,12,1,0,bert,7,11,16,32,17893.5,17949.275510204083,356.4345198648278
resnet152,20,48,1,0,inception_v3,8,14,1,0,bert,7,12,16,32,18062.0,18873.336734693876,2183.671365271731
resnet152,12,34,1,0,inception_v3,8,13,1,0,bert,3,11,16,8,14639.5,15622.081632653062,2158.078054958924
resnet152,48,52,1,0,inception_v3,1,14,1,0,bert,3,7,16,32,18624.5,19511.591836734693,3709.2867206863225
resnet152,24,30,1,0,inception_v3,1,10,1,0,bert,1,10,16,8,13766.0,15226.622448979591,3032.536277742209
resnet152,36,45,1,0,inception_v3,2,9,1,0,bert,6,11,16,32,9855.0,11005.255102040815,1883.1448312148252
resnet152,20,42,1,0,inception_v3,6,13,1,0,bert,5,10,16,8,14210.0,15336.336734693878,2453.3365782545175
resnet152,12,32,1,0,inception_v3,4,9,1,0,bert,1,10,16,8,13112.0,14067.102040816326,1971.7428346298616
resnet152,45,49,1,0,inception_v3,5,14,1,0,bert,0,12,16,8,15682.5,16267.591836734693,1471.664307307461
resnet152,23,49,1,0,inception_v3,6,11,1,0,bert,1,6,16,16,16813.0,16924.14285714286,709.4289166330211
resnet152,8,16,1,0,inception_v3,2,11,1,0,bert,2,11,16,64,12404.0,13547.714285714286,2181.7053805101505
resnet152,5,39,1,0,inception_v3,8,14,1,0,bert,8,12,16,32,20888.0,21115.979591836734,831.4244229105121
resnet152,7,25,1,0,inception_v3,3,10,1,0,bert,4,8,16,64,11835.0,12513.816326530612,1691.0863936398557
resnet152,7,22,1,0,inception_v3,0,4,1,0,bert,2,8,16,32,9406.5,9594.918367346938,749.7248566527916
resnet152,19,24,1,0,inception_v3,0,8,1,0,bert,5,11,16,32,9301.5,9845.5,1065.6054066365566
resnet152,22,37,1,0,inception_v3,4,11,1,0,bert,5,10,16,64,10143.5,10643.673469387755,1339.7584748486495
resnet152,21,51,1,0,inception_v3,7,11,1,0,bert,8,12,16,8,19379.5,19359.561224489797,138.10067802863972
resnet152,26,44,1,0,inception_v3,7,11,1,0,bert,3,9,16,16,11765.5,12425.469387755102,1685.0597167646288
resnet152,25,30,1,0,inception_v3,2,9,1,0,bert,0,4,16,16,9724.5,9805.07142857143,461.62625685765335
resnet152,22,52,1,0,inception_v3,5,13,1,0,bert,1,10,16,16,19432.5,20371.51020408163,1967.816537018953
resnet152,32,38,1,0,inception_v3,5,14,1,0,bert,4,10,16,64,12241.0,12341.581632653062,532.1108508777323
resnet152,32,46,1,0,inception_v3,1,7,1,0,bert,6,11,16,32,9359.0,9705.091836734693,1292.0568563873042
