model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,24,27,32,0,resnet152,6,52,4,0,vgg19,0,22,16,0,22016.5,22328.04081632653,1240.9954851861446
resnet101,3,25,32,0,resnet152,45,52,4,0,vgg19,0,22,16,0,25083.0,25127.38775510204,1147.5937081710304
resnet101,0,35,32,0,resnet152,5,18,4,0,vgg19,17,20,16,0,21255.5,21415.826530612245,1110.5677167925605
resnet101,0,35,32,0,resnet152,0,8,4,0,vgg19,0,22,16,0,36925.5,36878.26530612245,350.4396524664763
resnet101,0,35,32,0,resnet152,0,50,4,0,vgg19,3,22,16,0,36176.5,36272.4081632653,926.355585149376
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,5,22,16,0,33752.5,33621.11224489796,708.7107277051393
resnet101,0,35,32,0,resnet152,6,52,4,0,vgg19,2,22,16,0,35408.0,35297.77551020408,875.8341625082778
resnet101,0,1,32,0,resnet152,0,52,4,0,vgg19,7,22,16,0,24363.5,24427.938775510203,494.63507093049816
resnet101,0,24,32,0,resnet152,0,50,4,0,vgg19,0,22,16,0,31163.5,31165.23469387755,483.58376859166236
resnet101,0,6,32,0,resnet152,29,52,4,0,vgg19,10,22,16,0,12261.0,12391.275510204081,475.4952687721926
resnet101,34,35,32,0,resnet152,0,52,4,0,vgg19,0,6,16,0,24523.0,24516.275510204083,342.9058233479918
resnet101,0,35,32,0,resnet152,0,35,4,0,vgg19,17,22,16,0,22323.0,22414.602040816328,368.8178782851691
resnet101,7,35,32,0,resnet152,0,52,4,0,vgg19,2,4,16,0,24764.0,24813.285714285714,431.6707220149381
resnet101,21,35,32,0,resnet152,0,52,4,0,vgg19,11,22,16,0,24712.0,24789.0,446.3730708357606
resnet101,0,32,32,0,resnet152,0,52,4,0,vgg19,0,0,16,0,24661.5,24742.520408163266,401.5640653284339
resnet101,0,33,32,0,resnet152,0,51,4,0,vgg19,0,22,16,0,35901.0,35875.93877551021,510.2787916728988
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,20,21,16,0,24568.0,24613.98979591837,200.2593978481134
resnet101,0,35,32,0,resnet152,32,52,4,0,vgg19,0,22,16,0,39458.0,38141.010204081635,2773.8261812105934
resnet101,12,35,32,0,resnet152,0,52,4,0,vgg19,0,22,16,0,29978.0,29660.051020408162,954.4865846380769
resnet101,26,27,32,0,resnet152,0,52,4,0,vgg19,0,3,16,0,24325.5,24325.551020408162,233.86002801470883
resnet101,15,35,32,0,resnet152,19,51,4,0,vgg19,0,1,16,0,15863.5,16272.204081632653,1251.7162581846367
resnet101,0,35,32,0,resnet152,4,52,4,0,vgg19,0,22,16,0,38153.0,38030.87755102041,1014.9643329945864
resnet101,0,15,32,0,resnet152,0,25,4,0,vgg19,0,22,16,0,28849.0,28754.020408163266,802.6799242587276
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,13,22,16,0,27075.5,27139.38775510204,509.37836529807186
resnet101,8,35,32,0,resnet152,0,51,4,0,vgg19,0,11,16,0,25837.5,26158.04081632653,1336.162086269105
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,19,22,16,0,24910.0,25701.224489795917,1930.3747417229335
resnet101,18,26,32,0,resnet152,13,52,4,0,vgg19,0,22,16,0,19966.5,19995.35714285714,459.725677964144
resnet101,0,35,32,0,resnet152,13,52,4,0,vgg19,0,22,16,0,36615.5,36617.204081632655,565.1274726922268
resnet101,0,18,32,0,resnet152,42,52,4,0,vgg19,0,22,16,0,27742.0,27804.20408163265,871.2136615463356
resnet101,18,26,32,0,resnet152,4,31,4,0,vgg19,0,22,16,0,19912.0,19885.76530612245,508.01626603036726
resnet101,0,13,32,0,resnet152,0,23,4,0,vgg19,0,22,32,0,40222.0,40304.32653061225,368.2905567538839
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,52779.5,52607.9081632653,761.82406087579
resnet101,1,14,32,0,resnet152,19,52,4,0,vgg19,0,22,32,0,40300.5,40344.989795918365,479.65181876316854
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,8,22,32,0,37089.0,36922.857142857145,1155.2024824723171
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,12,15,32,0,28872.5,29229.0,756.6567577043054
resnet101,0,35,32,0,resnet152,43,51,4,0,vgg19,15,22,32,0,22019.0,22224.948979591838,778.0770825416398
resnet101,16,35,32,0,resnet152,4,52,4,0,vgg19,0,22,32,0,40188.5,40312.0306122449,598.5983535383377
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,0,21,32,0,52452.0,52223.36734693877,821.4763015667697
resnet101,4,35,32,0,resnet152,0,52,4,0,vgg19,17,22,32,0,24804.5,25410.73469387755,2018.7356042376482
resnet101,5,35,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,45957.5,45895.897959183676,648.8247851558768
resnet101,0,9,32,0,resnet152,0,52,4,0,vgg19,0,9,32,0,33709.0,33537.183673469386,716.2742370004572
resnet101,3,35,32,0,resnet152,31,43,4,0,vgg19,0,22,32,0,44084.5,44276.37755102041,949.751090004866
resnet101,0,6,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,40358.5,40375.86734693877,509.5470905669133
resnet101,0,35,32,0,resnet152,25,52,4,0,vgg19,0,22,32,0,49753.5,49724.58163265306,470.96700182231206
resnet101,0,35,32,0,resnet152,24,45,4,0,vgg19,21,22,32,0,21194.5,21218.724489795917,612.2002270268107
resnet101,0,25,32,0,resnet152,7,52,4,0,vgg19,8,21,32,0,31878.5,32576.85714285714,2769.868378954981
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,13,22,32,0,29920.0,29909.928571428572,707.9338901741764
resnet101,0,23,32,0,resnet152,0,27,4,0,vgg19,0,22,32,0,45898.0,45993.755102040814,960.796938146412
resnet101,0,2,32,0,resnet152,4,39,4,0,vgg19,11,22,32,0,17181.5,17228.663265306124,181.00788932392155
resnet101,0,35,32,0,resnet152,18,52,4,0,vgg19,18,22,32,0,22932.0,23163.561224489797,642.8737151249074
resnet101,9,9,32,0,resnet152,48,48,4,0,vgg19,0,22,32,0,27951.0,27783.183673469386,793.1290312058989
resnet101,21,35,32,0,resnet152,34,52,4,0,vgg19,0,18,32,0,33677.5,33928.051020408166,826.9129136642341
resnet101,0,14,32,0,resnet152,41,52,4,0,vgg19,0,22,32,0,40084.0,40144.15306122449,480.25251334299287
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,1,22,32,0,50431.0,50415.642857142855,576.96870162346
resnet101,0,25,32,0,resnet152,47,49,4,0,vgg19,0,22,32,0,50312.0,49122.744897959186,3264.4933704229197
resnet101,0,19,32,0,resnet152,12,52,4,0,vgg19,8,22,32,0,31187.0,31094.571428571428,1402.1204277370582
resnet101,0,15,32,0,resnet152,0,52,4,0,vgg19,20,22,32,0,24789.5,24955.11224489796,1229.3177623667816
resnet101,2,4,32,0,resnet152,0,1,4,0,vgg19,18,22,32,0,3406.0,3408.887755102041,54.27140462772781
resnet101,15,35,32,0,resnet152,0,52,4,0,vgg19,1,22,32,0,36704.0,36498.38775510204,942.7113808611649
resnet101,0,35,32,0,resnet152,30,52,4,0,vgg19,9,22,32,0,30197.0,30174.79591836735,815.538559495599
resnet101,2,25,32,0,resnet152,0,52,4,0,vgg19,2,22,32,0,38030.5,38013.5,1111.8859805184475
resnet101,32,35,32,0,resnet152,0,43,4,0,vgg19,0,0,32,0,20203.0,20441.877551020407,1060.6364018093016
resnet101,0,35,32,0,resnet152,28,52,4,0,vgg19,0,22,32,0,47566.0,47146.36734693877,2660.1112313238727
resnet101,8,9,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,36262.5,35883.836734693876,1457.3600096867744
resnet101,7,7,32,0,resnet152,0,52,4,0,vgg19,14,20,32,0,24519.0,24705.316326530614,1111.390144368192
resnet101,17,35,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,33391.0,34341.08163265306,2287.854081767139
resnet101,12,35,32,0,resnet152,0,9,4,0,vgg19,0,22,32,0,39196.5,38954.15306122449,1195.3449194990797
resnet101,0,35,32,0,resnet152,50,52,4,0,vgg19,0,21,32,0,47640.0,47684.989795918365,911.3803670066984
resnet101,14,34,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,40186.0,40227.08163265306,694.9016766959809
resnet101,0,2,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,39200.0,38290.84693877551,1892.547469827865
resnet101,0,35,32,0,resnet152,9,52,4,0,vgg19,0,22,32,0,52452.5,52492.9081632653,618.2783549656864
resnet101,0,35,32,0,resnet152,0,18,4,0,vgg19,0,22,32,0,51424.0,51349.37755102041,571.8607921675452
resnet101,0,7,32,0,resnet152,0,52,4,0,vgg19,0,6,32,0,27267.0,27767.29591836735,1632.589330675783
resnet101,0,13,32,0,resnet152,0,52,4,0,vgg19,0,8,32,0,33384.5,33504.27551020408,614.3838091213456
resnet101,3,35,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,49659.0,49696.5,721.9678217997571
resnet101,0,35,32,0,resnet152,9,52,4,0,vgg19,8,10,32,0,27283.0,27192.316326530614,762.3169649427768
resnet101,0,35,32,0,resnet152,37,45,4,0,vgg19,1,22,32,0,46425.0,46520.15306122449,821.0212698534998
resnet101,18,35,32,0,resnet152,0,19,4,0,vgg19,15,22,32,0,10891.0,10915.438775510203,426.84700854116505
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,0,20,32,0,53683.5,53736.32653061225,1067.8991465748582
resnet101,7,35,32,0,resnet152,0,52,4,0,vgg19,7,8,32,0,24544.5,24892.622448979593,1458.126632300012
resnet101,0,35,32,0,resnet152,42,52,4,0,vgg19,0,22,32,0,47310.0,47408.17346938775,1538.8037563382202
resnet101,19,35,32,0,resnet152,30,52,4,0,vgg19,0,22,32,0,37947.0,37686.755102040814,1052.0562670335562
resnet101,0,15,32,0,resnet152,0,33,4,0,vgg19,5,22,32,0,32459.5,32206.19387755102,797.724578553163
resnet101,0,10,32,0,resnet152,0,52,4,0,vgg19,0,14,32,0,40341.0,40291.683673469386,330.4621561876941
resnet101,0,35,32,0,resnet152,0,36,4,0,vgg19,0,22,32,0,53581.5,53469.34693877551,539.2727926936501
resnet101,0,35,32,0,resnet152,17,52,4,0,vgg19,0,7,32,0,35661.5,35875.95918367347,655.8728086993472
resnet101,0,12,32,0,resnet152,0,52,4,0,vgg19,0,15,32,0,40444.5,42561.204081632655,3717.657592995736
resnet101,22,35,32,0,resnet152,0,5,4,0,vgg19,2,22,32,0,30003.5,30041.591836734693,669.1739476236795
resnet101,20,35,32,0,resnet152,41,52,4,0,vgg19,0,22,32,0,37137.0,37177.5918367347,1167.3984231189916
resnet101,0,3,32,0,resnet152,0,42,4,0,vgg19,0,22,32,0,39908.5,38988.95918367347,1793.9724926699619
resnet101,0,0,32,0,resnet152,12,34,4,0,vgg19,0,22,32,0,29851.0,29957.438775510203,656.164256848731
resnet101,0,2,32,0,resnet152,0,12,4,0,vgg19,12,22,32,0,11428.0,11384.744897959185,356.8423681953634
resnet101,0,35,32,0,resnet152,4,52,4,0,vgg19,0,22,32,0,52297.0,52139.02040816326,630.2690222435444
resnet101,0,35,32,0,resnet152,36,52,4,0,vgg19,0,7,32,0,35263.0,35257.816326530614,656.83108049549
resnet101,0,8,32,0,resnet152,0,52,4,0,vgg19,0,5,32,0,27125.0,27501.04081632653,1376.8608404062597
resnet101,0,3,32,0,resnet152,29,39,4,0,vgg19,0,22,32,0,32664.0,32617.54081632653,802.2740532369801
resnet101,20,35,32,0,resnet152,33,52,4,0,vgg19,0,13,32,0,29944.5,30058.73469387755,716.8700612486912
resnet101,0,35,32,0,resnet152,33,42,4,0,vgg19,0,7,32,0,34791.5,34779.73469387755,536.3881580938132
resnet101,0,35,32,0,resnet152,25,52,4,0,vgg19,1,22,32,0,50504.0,49892.704081632655,4001.3295474287293
resnet101,0,30,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,55503.5,55323.88775510204,1118.0602725771846
resnet101,0,35,32,0,resnet152,7,52,4,0,vgg19,21,21,32,0,23565.5,23552.397959183672,675.6862232136549
resnet101,0,35,32,0,resnet152,44,52,4,0,vgg19,2,9,32,0,31680.5,31715.408163265307,579.689692443464
resnet101,0,31,32,0,resnet152,46,52,4,0,vgg19,0,22,32,0,47882.0,47659.102040816324,861.1416424509862
resnet101,3,5,32,0,resnet152,0,52,4,0,vgg19,2,22,32,0,28592.5,28909.755102040817,1420.6634844126027
resnet101,27,30,32,0,resnet152,0,52,4,0,vgg19,0,19,32,0,34652.5,34252.56122448979,1345.3250124444667
resnet101,0,6,32,0,resnet152,0,52,4,0,vgg19,8,18,32,0,24762.0,25334.80612244898,1859.077907591053
resnet101,0,35,32,0,resnet152,4,52,4,0,vgg19,0,4,32,0,32323.0,32339.724489795917,497.59238257450073
resnet101,0,10,32,0,resnet152,0,1,4,0,vgg19,20,22,32,0,9875.0,9895.081632653062,200.0202884336725
resnet101,27,35,32,0,resnet152,0,52,4,0,vgg19,8,22,32,0,24922.5,26427.030612244896,2958.6599540252487
resnet101,0,7,32,0,resnet152,46,52,4,0,vgg19,0,22,32,0,34940.0,35381.816326530614,1828.7087244602726
resnet101,31,35,32,0,resnet152,0,52,4,0,vgg19,0,8,32,0,24810.5,24883.928571428572,285.93438843517214
resnet101,0,0,32,0,resnet152,0,52,4,0,vgg19,0,21,32,0,34698.0,34239.42857142857,1495.900602394724
resnet101,0,16,32,0,resnet152,42,52,4,0,vgg19,14,22,32,0,16945.0,17123.73469387755,432.4934953154931
resnet101,22,35,32,0,resnet152,33,34,4,0,vgg19,0,8,32,0,19816.0,19933.908163265307,352.7492919831103
resnet101,0,6,32,0,resnet152,22,51,4,0,vgg19,0,22,32,0,40267.0,40365.13265306123,628.9341427149213
resnet101,26,26,32,0,resnet152,0,30,4,0,vgg19,0,22,32,0,32276.0,32546.670103092783,901.1612636630546
resnet101,0,35,32,0,resnet152,11,52,4,0,vgg19,19,22,32,0,24621.0,24916.051020408162,2008.311446151681
resnet101,20,35,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,40529.5,40345.051020408166,748.7304680079799
resnet101,8,35,32,0,resnet152,32,33,4,0,vgg19,0,22,32,0,40359.5,40453.0,432.23368585022786
resnet101,0,35,32,0,resnet152,0,5,4,0,vgg19,13,22,32,0,26988.0,27188.163265306124,862.5860110189965
resnet101,1,35,32,0,resnet152,12,52,4,0,vgg19,0,18,32,0,50330.5,50290.02040816326,648.8274349931831
resnet101,0,5,32,0,resnet152,7,52,4,0,vgg19,0,22,32,0,40271.5,40282.142857142855,351.9586884384969
resnet101,0,13,32,0,resnet152,0,27,4,0,vgg19,0,22,32,0,43503.0,43674.9693877551,1405.9201246948826
resnet101,0,5,32,0,resnet152,0,52,4,0,vgg19,0,21,32,0,40282.5,40283.17346938775,303.1451805993564
resnet101,0,24,32,0,resnet152,0,52,4,0,vgg19,6,22,32,0,36220.0,36505.12244897959,1337.8994979589836
resnet101,8,35,32,0,resnet152,0,52,4,0,vgg19,2,22,32,0,36577.0,36566.95918367347,577.7766484350891
resnet101,0,29,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,50386.5,50405.663265306124,762.933409027122
resnet101,0,35,32,0,resnet152,37,52,4,0,vgg19,5,9,32,0,26055.0,25990.103092783505,784.0215056557065
resnet101,24,35,32,0,resnet152,0,52,4,0,vgg19,9,22,32,0,24560.5,25791.84693877551,2573.81530644184
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,0,18,32,0,48145.0,48209.91836734694,647.8679424752627
resnet101,0,35,32,0,resnet152,15,34,4,0,vgg19,12,22,32,0,25818.5,26140.5,819.2705721604818
resnet101,0,35,32,0,resnet152,0,49,4,0,vgg19,0,16,32,0,54735.0,55504.86734693877,3808.360300218549
resnet101,23,25,32,0,resnet152,0,52,4,0,vgg19,0,4,32,0,24689.0,24872.88775510204,1017.0366104486699
resnet101,9,35,32,0,resnet152,0,14,4,0,vgg19,16,22,32,0,13137.0,13861.34693877551,1255.3754467435417
resnet101,0,35,32,0,resnet152,1,52,4,0,vgg19,0,22,32,0,52559.5,53212.683673469386,3831.495630597073
resnet101,0,29,32,0,resnet152,0,52,4,0,vgg19,16,22,32,0,24772.0,25040.785714285714,963.5508655012267
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,5,21,32,0,40289.0,40256.704081632655,385.7708214964348
resnet101,0,35,32,0,resnet152,8,16,4,0,vgg19,0,22,32,0,49365.5,49366.397959183676,646.6905505410608
resnet101,29,35,32,0,resnet152,0,52,4,0,vgg19,9,22,32,0,24628.0,25463.448979591838,2133.075891195857
resnet101,31,35,32,0,resnet152,0,31,4,0,vgg19,0,22,32,0,30818.0,30339.479591836734,1068.1251763911616
resnet101,0,35,32,0,resnet152,8,52,4,0,vgg19,7,22,32,0,37114.5,37091.163265306124,929.810488633577
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,0,11,32,0,43943.0,43948.102040816324,844.8840699341466
resnet101,0,5,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,40223.0,40169.15306122449,559.9269513588142
resnet101,31,35,32,0,resnet152,0,52,4,0,vgg19,10,22,32,0,24517.5,25087.48979591837,1957.0803235312085
resnet101,1,35,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,51318.5,49846.97959183674,4200.617053747767
resnet101,8,16,32,0,resnet152,27,37,4,0,vgg19,0,22,32,0,32430.0,32489.51020408163,470.40105001483613
resnet101,0,35,32,0,resnet152,16,52,4,0,vgg19,0,22,32,0,50480.5,50469.0918367347,398.2588145951686
resnet101,16,35,32,0,resnet152,0,42,4,0,vgg19,6,10,32,0,20240.5,21221.34693877551,1673.3835337608823
resnet101,0,7,32,0,resnet152,0,9,4,0,vgg19,0,22,32,0,40247.5,40323.73469387755,1011.3271594742289
resnet101,0,35,32,0,resnet152,0,50,4,0,vgg19,10,21,32,0,34950.5,34840.448979591834,869.7996968860361
resnet101,0,35,32,0,resnet152,23,51,4,0,vgg19,13,15,32,0,25254.0,25362.663265306124,892.6704141184466
resnet101,0,15,32,0,resnet152,0,52,4,0,vgg19,0,20,32,0,45206.5,45511.010204081635,1636.7213150567763
resnet101,0,35,32,0,resnet152,0,18,4,0,vgg19,0,1,32,0,24822.5,25053.520408163266,714.572974088576
resnet101,0,35,32,0,resnet152,9,52,4,0,vgg19,3,15,32,0,41174.5,41481.755102040814,857.7445395495272
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,6,22,32,0,40247.5,40240.663265306124,417.7652144025971
resnet101,0,35,32,0,resnet152,41,52,4,0,vgg19,20,22,32,0,20262.5,20464.183673469386,588.45675628644
resnet101,0,31,32,0,resnet152,0,52,4,0,vgg19,0,11,32,0,44051.0,44271.67346938775,799.7317506324205
resnet101,0,14,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,45186.5,45530.34693877551,1619.1023785686152
resnet101,0,12,32,0,resnet152,0,44,4,0,vgg19,0,22,32,0,42931.0,43443.45918367347,1742.4571037870944
resnet101,0,35,32,0,resnet152,0,5,4,0,vgg19,0,2,32,0,28314.5,28549.836734693876,782.5272727056312
resnet101,14,35,32,0,resnet152,8,52,4,0,vgg19,0,22,32,0,40300.5,40233.97959183674,395.5022634572821
resnet101,0,35,32,0,resnet152,0,47,4,0,vgg19,0,22,32,0,53353.5,53314.795918367345,818.1642961493396
resnet101,19,35,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,40543.5,40361.397959183676,668.7196834981575
resnet101,0,35,32,0,resnet152,41,52,4,0,vgg19,6,22,32,0,36613.0,36643.73469387755,564.8923059909415
resnet101,27,29,32,0,resnet152,5,52,4,0,vgg19,0,18,32,0,32720.0,32548.30612244898,1169.6620164900878
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,0,14,32,0,50169.5,50034.30612244898,579.2547007404105
resnet101,0,0,32,0,resnet152,0,52,4,0,vgg19,0,8,32,0,24374.5,24392.816326530614,197.91352197973737
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,3,22,32,0,42605.0,42877.67346938775,796.5795728153835
resnet101,0,4,32,0,resnet152,0,52,4,0,vgg19,0,11,32,0,29959.0,30169.928571428572,773.7073782398984
resnet101,0,35,32,0,resnet152,0,5,4,0,vgg19,0,22,32,0,47179.5,47058.255102040814,695.9962366662344
resnet101,0,35,32,0,resnet152,28,51,4,0,vgg19,18,20,32,0,21259.5,21340.275510204083,548.7524957985594
resnet101,0,35,32,0,resnet152,0,48,4,0,vgg19,7,19,32,0,40001.5,39113.07142857143,2163.8297834239766
resnet101,29,35,32,0,resnet152,0,52,4,0,vgg19,11,15,32,0,24437.0,25059.20408163265,2044.3370262063038
resnet101,0,35,32,0,resnet152,36,52,4,0,vgg19,0,22,32,0,46697.0,46610.255102040814,1146.5591764610454
resnet101,2,35,32,0,resnet152,0,52,4,0,vgg19,14,22,32,0,24688.5,24782.867346938776,468.31854320896736
resnet101,0,33,32,0,resnet152,0,52,4,0,vgg19,0,12,32,0,49115.5,47541.58163265306,4162.845580245413
resnet101,0,25,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,50620.0,50567.92857142857,1319.6592111880511
resnet101,0,20,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,48504.0,48475.795918367345,1177.8207129355787
resnet101,12,35,32,0,resnet152,1,1,4,0,vgg19,0,22,32,0,38772.5,38528.45918367347,1010.1683146111006
resnet101,26,35,32,0,resnet152,0,52,4,0,vgg19,0,20,32,0,39451.0,38714.52040816326,1717.733373798465
resnet101,19,35,32,0,resnet152,0,29,4,0,vgg19,6,22,32,0,23931.0,23760.61224489796,1999.811749470297
resnet101,0,10,32,0,resnet152,0,44,4,0,vgg19,0,22,32,0,40503.5,40983.836734693876,1197.6110292687156
resnet101,0,12,32,0,resnet152,0,52,4,0,vgg19,12,17,32,0,25237.0,25591.479591836734,694.6143288977255
resnet101,33,35,32,0,resnet152,36,52,4,0,vgg19,0,22,32,0,28095.5,26615.571428571428,3247.1238576529195
resnet101,0,7,32,0,resnet152,0,52,4,0,vgg19,0,15,32,0,40120.5,40233.9693877551,629.6070924788135
resnet101,25,35,32,0,resnet152,0,52,4,0,vgg19,3,19,32,0,28176.0,28679.73469387755,1573.8658731783717
resnet101,0,33,32,0,resnet152,0,52,4,0,vgg19,13,20,32,0,29008.5,29071.80612244898,672.4326786448249
resnet101,0,35,32,0,resnet152,0,15,4,0,vgg19,20,20,32,0,21082.0,21219.54081632653,611.2832799398552
resnet101,0,19,32,0,resnet152,48,52,4,0,vgg19,0,22,32,0,40867.0,41017.336734693876,1056.3982603965842
resnet101,34,35,32,0,resnet152,0,7,4,0,vgg19,20,21,32,0,4268.5,4119.193877551021,661.746909789216
resnet101,0,9,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,45014.0,44644.02040816326,3614.7258878760726
resnet101,0,35,32,0,resnet152,0,52,4,0,vgg19,4,22,32,0,45491.5,45412.17346938775,996.3620768956025
resnet101,28,35,32,0,resnet152,0,52,4,0,vgg19,0,22,32,0,36780.0,36751.72448979592,1753.9595193512016
resnet101,0,23,32,0,resnet152,37,52,4,0,vgg19,0,16,32,0,41709.5,41875.73469387755,983.414330757485
resnet101,0,32,32,0,resnet152,0,39,4,0,vgg19,11,22,32,0,30274.0,30364.69387755102,549.9315988665348
resnet101,0,13,32,0,resnet152,0,22,4,0,vgg19,0,22,32,0,40434.5,40320.5918367347,359.428055777926
resnet101,0,35,32,0,resnet152,0,33,4,0,vgg19,0,10,32,0,43022.5,43098.11224489796,616.3828634378623
resnet101,0,35,32,0,resnet152,36,52,4,0,vgg19,13,22,32,0,26054.0,26170.622448979593,770.7678323157875
resnet101,0,35,32,0,resnet152,0,22,4,0,vgg19,5,22,32,0,38218.0,38078.897959183676,610.5650693197132
resnet101,0,35,32,0,resnet152,0,19,4,0,vgg19,0,11,32,0,42244.0,42276.704081632655,547.2336778256667
resnet101,21,35,32,0,resnet152,0,52,4,0,vgg19,0,4,32,0,24585.5,25342.979591836734,1960.9479797218853
resnet101,0,12,32,0,resnet152,37,50,4,0,vgg19,4,22,32,0,30163.5,29631.622448979593,1442.9544133782883
resnet101,11,35,32,0,resnet152,39,51,4,0,vgg19,0,22,32,0,39469.5,39275.22448979592,886.1409402182376
resnet101,32,33,32,0,resnet152,22,52,8,0,vgg19,0,9,4,0,13893.5,15203.051020408164,1990.9060462894827
resnet101,0,3,32,0,resnet152,5,52,8,0,vgg19,0,22,4,0,21674.0,22108.04081632653,1580.06655064161
resnet101,0,35,32,0,resnet152,0,6,8,0,vgg19,0,20,4,0,27848.5,27817.897959183672,844.5346561900459
resnet101,27,34,32,0,resnet152,0,52,8,0,vgg19,11,22,4,0,24315.5,25891.938775510203,3084.33938223779
resnet101,0,35,32,0,resnet152,0,52,8,0,vgg19,0,22,4,0,29665.5,29662.091836734693,498.8395326366147
resnet101,0,35,32,0,resnet152,0,41,8,0,vgg19,0,19,4,0,27944.0,29013.663265306124,1964.2736048659342
resnet101,0,28,32,0,resnet152,0,52,8,0,vgg19,14,16,4,0,26987.0,26872.948979591838,958.7852685948345
resnet101,3,35,32,0,resnet152,0,25,8,0,vgg19,0,22,4,0,25203.5,25442.23469387755,705.803432787848
resnet101,26,35,32,0,resnet152,0,52,8,0,vgg19,9,9,4,0,23596.0,23743.80612244898,697.1796485924523
resnet101,24,35,32,0,resnet152,0,8,8,0,vgg19,7,22,4,0,6915.0,6990.5,321.99937412792514
resnet101,1,35,32,0,resnet152,0,52,8,0,vgg19,0,22,4,0,33358.5,32556.163265306124,2042.3116089466655
resnet101,0,20,32,0,resnet152,22,52,8,0,vgg19,0,22,4,0,19965.0,19951.88775510204,174.8854950551209
resnet101,0,35,32,0,resnet152,0,52,8,0,vgg19,0,16,4,0,32550.5,32464.520408163266,476.8226091576563
resnet101,0,14,32,0,resnet152,14,52,8,0,vgg19,0,20,4,0,19901.5,20035.020408163266,738.8676661993915
resnet101,0,23,32,0,resnet152,31,52,8,0,vgg19,0,22,4,0,21905.0,22155.071428571428,1048.1838058357544
resnet101,0,32,32,0,resnet152,0,52,8,0,vgg19,0,14,4,0,31473.5,31439.244897959183,450.5950274919818
resnet101,7,19,32,0,resnet152,27,52,8,0,vgg19,0,2,4,0,11678.0,11998.867346938776,995.5200941786004
resnet101,0,35,32,0,resnet152,0,52,8,0,vgg19,0,3,4,0,28225.0,28281.602040816328,442.7809321474741
resnet101,0,35,32,0,resnet152,45,52,8,0,vgg19,0,22,4,0,24100.5,24337.928571428572,991.6476008571364
resnet101,0,35,32,0,resnet152,0,27,8,0,vgg19,0,22,4,0,28440.0,28493.928571428572,474.82661174842525
resnet101,0,35,32,0,resnet152,0,52,8,0,vgg19,17,22,4,0,27874.5,28067.15306122449,722.8439771816403
resnet101,0,20,32,0,resnet152,38,52,8,0,vgg19,0,19,4,0,19602.0,19265.122448979593,705.3178653122976
resnet101,31,35,32,0,resnet152,41,52,8,0,vgg19,0,22,4,0,6342.5,6515.275510204082,884.1255657036857
resnet101,0,35,32,0,resnet152,0,52,8,0,vgg19,5,22,4,0,29885.0,30025.632653061224,997.8912192540777
resnet101,0,35,32,0,resnet152,0,30,8,0,vgg19,15,20,4,0,25156.5,25050.948979591838,749.3519427689581
resnet101,13,25,32,0,resnet152,0,52,8,0,vgg19,17,21,4,0,24149.0,24548.897959183672,1417.3749485191674
resnet101,0,35,32,0,resnet152,0,52,8,0,vgg19,8,16,4,0,28610.5,28690.479591836734,478.59644347399393
resnet101,1,13,32,0,resnet152,0,52,8,0,vgg19,0,22,4,0,24173.0,24947.51020408163,1209.6775185459423
resnet101,0,35,32,0,resnet152,0,52,8,0,vgg19,0,21,4,0,30976.0,31056.84693877551,575.5124309734018
