model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,11,1,0,inception_v3,8,14,1,0,13239.5,13239.142857142857,78.0146506387468
inception_v3,10,14,1,0,inception_v3,4,9,1,0,8383.5,8618.989795918367,733.6479511471474
inception_v3,3,9,1,0,inception_v3,3,11,1,0,12901.0,13222.857142857143,1024.9191008393327
inception_v3,4,9,1,0,inception_v3,9,13,1,0,7628.5,7816.724489795918,703.0882863338301
inception_v3,2,9,1,0,inception_v3,6,12,1,0,11099.5,11405.377551020409,830.6329958421816
inception_v3,3,14,1,0,inception_v3,5,13,1,0,14519.0,14615.255102040815,610.3449227435804
inception_v3,2,14,1,0,inception_v3,3,7,1,0,15710.0,17925.408163265307,3132.1086358669195
inception_v3,5,9,1,0,inception_v3,9,14,1,0,6766.5,6846.897959183673,369.1274457695132
inception_v3,9,14,1,0,inception_v3,4,8,1,0,6637.5,6649.377551020408,58.6959504402487
inception_v3,3,11,1,0,inception_v3,8,14,1,0,11140.0,11171.602040816326,200.8013913580911
inception_v3,3,13,1,0,inception_v3,8,13,1,0,14396.5,15661.316326530612,2284.250833276696
inception_v3,6,11,1,0,inception_v3,2,9,1,0,9491.5,10000.040816326531,1542.7700234554736
inception_v3,5,13,1,0,inception_v3,10,14,1,0,12008.5,12042.989795918367,235.80563143030332
inception_v3,1,9,1,0,inception_v3,6,10,1,0,9707.5,9716.969387755102,120.28999433186392
inception_v3,8,12,1,0,inception_v3,1,6,1,0,6341.5,6344.28125,70.3012421542998
inception_v3,10,14,1,0,inception_v3,5,10,1,0,7789.0,7962.816326530612,547.9998574954897
inception_v3,2,9,1,0,inception_v3,2,12,1,0,13736.0,14005.591836734693,838.1565149820351
inception_v3,0,14,1,0,inception_v3,9,13,1,0,16605.5,16815.51020408163,1096.9047848554283
inception_v3,3,9,1,0,inception_v3,4,11,1,0,9972.0,10195.530612244898,733.5899038441534
inception_v3,5,9,1,0,inception_v3,8,12,1,0,6323.5,6411.418367346939,359.88878450663196
inception_v3,2,13,1,0,inception_v3,2,9,1,0,15533.0,17464.020408163266,3308.883762643461
inception_v3,1,13,1,0,inception_v3,2,13,1,0,15785.5,15963.316326530612,1042.2650530233911
inception_v3,4,12,1,0,inception_v3,10,14,1,0,11556.0,11608.724489795919,476.5486629671309
inception_v3,6,10,1,0,inception_v3,3,9,1,0,8332.5,8595.826530612245,948.1341184890804
inception_v3,7,12,1,0,inception_v3,9,13,1,0,7966.5,8663.295918367347,1467.2585794477168
inception_v3,5,9,1,0,inception_v3,4,13,1,0,13389.0,13446.19587628866,236.76830377758898
inception_v3,9,14,1,0,inception_v3,1,5,1,0,6675.5,6756.826530612245,454.37180283826365
inception_v3,7,12,1,0,inception_v3,0,10,1,0,12194.5,12388.540816326531,699.6810668245947
inception_v3,9,13,1,0,inception_v3,5,13,1,0,12255.0,12304.734693877552,217.26019156106622
inception_v3,4,10,1,0,inception_v3,10,14,1,0,8957.0,9499.0,1476.8270317246543
inception_v3,4,11,1,0,inception_v3,0,13,1,0,16613.5,16817.714285714286,789.7941478121799
inception_v3,1,12,1,0,inception_v3,3,8,1,0,14147.0,14282.183673469388,809.5636686579973
inception_v3,6,12,1,0,inception_v3,9,13,1,0,9632.5,9635.775510204081,67.38793124737482
inception_v3,8,12,1,0,inception_v3,8,12,1,0,6320.5,6348.714285714285,156.1266492698953
inception_v3,7,11,1,0,inception_v3,5,13,1,0,12270.0,12333.979591836734,367.070670490748
inception_v3,8,14,1,0,inception_v3,2,14,1,0,15768.0,15843.432989690722,271.7561409587532
inception_v3,0,9,1,0,inception_v3,1,12,1,0,14111.0,14199.326530612245,358.7949723076809
inception_v3,5,10,1,0,inception_v3,10,14,1,0,7777.0,7776.357142857143,175.46208672402997
inception_v3,6,12,1,0,inception_v3,5,10,1,0,9656.5,9655.19387755102,70.16767936751039
inception_v3,9,13,1,0,inception_v3,4,9,1,0,7286.5,7997.683673469388,1600.1213703771116
inception_v3,5,13,1,0,inception_v3,0,11,1,0,13238.5,14296.65306122449,2106.0401768656416
inception_v3,6,13,1,0,inception_v3,8,13,1,0,11332.5,11345.173469387755,74.11932264938856
inception_v3,3,13,1,0,inception_v3,10,14,1,0,14303.0,14307.020408163266,60.835002611083574
inception_v3,8,13,1,0,inception_v3,8,13,1,0,8285.5,8406.295918367347,575.6188720861293
inception_v3,4,11,1,0,inception_v3,6,10,1,0,10079.5,11703.948979591836,2636.517416827291
inception_v3,4,12,1,0,inception_v3,5,14,1,0,12537.0,13476.469387755102,1873.3215791365906
inception_v3,1,14,1,0,inception_v3,7,11,1,0,16054.5,16100.795918367347,411.384743677107
inception_v3,3,12,1,0,inception_v3,0,14,1,0,16827.5,17076.122448979593,999.2808563683218
inception_v3,6,11,1,0,inception_v3,0,12,1,0,14747.0,14817.34693877551,378.9859213916499
inception_v3,2,6,1,0,inception_v3,6,11,1,0,8019.5,8040.306122448979,112.53057708392929
inception_v3,2,12,1,0,inception_v3,9,14,1,0,13727.5,13777.091836734693,459.2262589096323
inception_v3,6,10,1,0,inception_v3,10,14,1,0,7057.5,7065.469387755102,116.86545587630324
inception_v3,7,11,1,0,inception_v3,4,10,1,0,8918.5,9018.142857142857,449.6804307460114
inception_v3,7,11,1,0,inception_v3,5,13,1,0,12256.0,12393.163265306122,564.5281521491463
inception_v3,2,7,1,0,inception_v3,10,14,1,0,6224.0,6456.377551020408,1076.7787231737618
inception_v3,10,14,1,0,inception_v3,7,14,1,0,10062.0,10075.42857142857,104.34059221450427
inception_v3,1,6,1,0,inception_v3,10,14,1,0,5040.0,5148.959183673469,430.8470280729967
inception_v3,0,6,1,0,inception_v3,0,9,1,0,10467.0,10477.642857142857,145.88255340428856
inception_v3,6,12,1,0,inception_v3,2,7,1,0,9652.5,9770.204081632653,552.8542997192245
inception_v3,0,8,1,0,inception_v3,5,14,1,0,12478.5,12852.816326530612,1189.652507547072
inception_v3,3,11,1,0,inception_v3,6,14,1,0,11682.0,12278.959183673469,1708.3036335664913
inception_v3,0,5,1,0,inception_v3,9,13,1,0,6620.0,6740.744897959184,585.1788373289338
inception_v3,3,11,1,0,inception_v3,8,14,1,0,11122.0,11174.214285714286,358.63656921110294
inception_v3,10,14,1,0,inception_v3,5,14,1,0,12490.5,12510.755102040815,171.70430570145336
inception_v3,2,6,1,0,inception_v3,0,5,1,0,4799.5,5105.030612244898,1046.6155313635768
inception_v3,9,14,1,0,inception_v3,3,10,1,0,10093.0,10418.65306122449,905.2773405465065
inception_v3,7,13,1,0,inception_v3,0,6,1,0,9643.0,9644.510204081633,70.73639551870563
inception_v3,4,9,1,0,inception_v3,4,12,1,0,11482.5,11500.0,98.38346468004153
inception_v3,2,11,1,0,inception_v3,5,9,1,0,12261.0,12274.520408163266,57.14896924309036
inception_v3,8,13,1,0,inception_v3,2,6,1,0,8509.0,9789.591836734693,2416.434060365941
inception_v3,1,6,1,0,inception_v3,4,14,1,0,13605.0,13622.530612244898,175.25230814990726
inception_v3,0,11,1,0,inception_v3,2,11,1,0,13191.5,13274.07142857143,623.5269375389765
inception_v3,1,6,1,0,inception_v3,9,14,2,0,6701.0,6742.134020618557,287.1060592446085
inception_v3,6,12,1,0,inception_v3,7,11,2,0,9637.0,9646.010204081633,132.40703283759632
inception_v3,8,14,1,0,inception_v3,4,8,2,0,8300.0,9128.397959183674,1879.2469548036233
