model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,9,14,1,0,bert,8,12,2,32,6754.5,6982.959183673469,802.6078911308161
inception_v3,4,10,1,0,bert,7,12,2,8,9374.5,9769.091836734693,1208.060429684747
inception_v3,7,11,1,0,bert,2,6,2,16,6794.5,7005.928571428572,633.7317440916053
inception_v3,1,11,1,0,bert,7,12,2,64,13161.0,13204.765306122448,252.8356246300136
inception_v3,10,14,1,0,bert,0,5,2,32,8394.5,8493.295918367347,416.11495686922746
inception_v3,6,14,1,0,bert,8,12,2,8,11856.5,11922.326530612245,418.18318843784834
inception_v3,7,11,1,0,bert,6,12,2,32,9950.0,9998.591836734693,261.8183993134848
inception_v3,0,7,1,0,bert,0,10,2,8,15447.5,15119.80612244898,1140.0182925328234
inception_v3,3,12,1,0,bert,2,12,2,8,15511.0,16127.525773195875,1730.3962605160436
inception_v3,2,11,1,0,bert,0,9,2,32,14681.5,14940.204081632653,1519.401875868101
inception_v3,9,14,1,0,bert,0,5,2,16,8303.5,7992.806122448979,1020.9045574747522
inception_v3,3,9,1,0,bert,2,6,2,16,8845.5,9047.377551020409,814.4670163490558
inception_v3,7,11,1,0,bert,3,9,2,8,9483.0,9185.755102040815,1065.3244696989154
inception_v3,7,13,1,0,bert,8,12,2,32,10054.5,10196.112244897959,617.2860429571159
inception_v3,6,14,1,0,bert,2,11,2,64,14697.0,15018.122448979591,1753.240837416765
inception_v3,5,11,1,0,bert,2,8,2,32,9980.0,10425.510204081633,1205.0982451684683
inception_v3,10,14,1,0,bert,1,7,2,16,9907.0,10006.683673469388,587.5584833581229
inception_v3,3,10,1,0,bert,6,12,2,16,10631.0,10890.469387755102,815.3496458460369
inception_v3,6,12,1,0,bert,8,12,2,8,10084.0,10094.15306122449,80.07602918359888
inception_v3,2,7,1,0,bert,2,8,2,32,9866.5,9507.42857142857,942.3472647314995
inception_v3,1,8,1,0,bert,8,12,2,8,8659.5,8756.255102040815,380.52309086052946
inception_v3,8,12,1,0,bert,8,12,2,8,6607.0,6804.530612244898,668.762765723386
inception_v3,3,11,1,0,bert,3,7,2,64,11647.5,11739.5,441.7069452818283
inception_v3,3,12,1,0,bert,7,12,2,32,13306.5,13437.061224489797,584.5253056850967
inception_v3,9,13,1,0,bert,4,8,2,64,6832.0,7006.428571428572,658.5780755784791
inception_v3,8,12,1,0,bert,5,12,2,8,10969.5,11000.867346938776,247.09163952172221
inception_v3,9,14,1,0,bert,0,9,2,64,14676.5,14394.275510204081,1104.5990479568543
inception_v3,8,13,1,0,bert,8,12,2,8,8310.0,8357.030612244898,323.8359200961548
inception_v3,10,14,1,0,bert,0,11,2,64,17847.5,17611.744897959183,1294.2090194181762
inception_v3,2,14,1,0,bert,2,11,2,16,16275.0,16981.84693877551,1777.5815452579523
inception_v3,2,13,1,0,bert,3,9,2,16,16041.0,16053.663265306122,91.27206961266185
inception_v3,6,12,1,0,bert,4,10,2,16,10133.0,10813.683673469388,1385.3756183862768
inception_v3,4,11,1,0,bert,7,11,2,8,10491.5,10542.408163265307,384.4999359553751
inception_v3,2,8,1,0,bert,0,9,2,8,13958.5,13940.785714285714,1385.911526831378
inception_v3,2,11,1,0,bert,8,12,2,64,12852.5,12940.867346938776,550.5695314252121
inception_v3,6,12,1,0,bert,7,12,2,64,10098.0,10206.0,451.1034317342853
inception_v3,1,6,1,0,bert,1,9,2,64,13110.0,13113.938775510203,85.91450619081058
inception_v3,10,14,1,0,bert,8,12,2,8,6508.0,6610.663265306122,550.9840351751666
inception_v3,9,14,1,0,bert,0,11,2,8,16979.0,16842.081632653062,1333.449949884252
inception_v3,10,14,1,0,bert,1,8,2,64,11560.5,11575.295918367347,115.27732392761251
inception_v3,2,7,1,0,bert,6,12,2,16,9876.0,9984.897959183674,608.679777239498
inception_v3,3,12,1,0,bert,2,6,2,64,13258.0,13283.07142857143,162.86630613318826
inception_v3,3,8,1,0,bert,2,6,2,32,7075.0,7450.591836734694,958.7575701399745
inception_v3,8,12,1,0,bert,6,12,2,8,10792.5,11008.336734693878,766.1668298089796
inception_v3,6,12,1,0,bert,5,11,2,32,11287.5,11677.897959183674,1068.6752479149309
inception_v3,4,12,1,0,bert,5,12,2,64,12164.5,13030.714285714286,2042.1339728982784
inception_v3,8,13,1,0,bert,0,4,2,32,8312.5,8482.663265306122,707.0349693149807
inception_v3,4,12,1,0,bert,2,8,2,8,12111.0,12578.214285714286,1306.5285383138678
inception_v3,3,9,1,0,bert,7,12,2,8,8887.5,9290.642857142857,1056.782991354576
inception_v3,5,14,1,0,bert,4,9,2,64,12734.5,12847.510204081633,534.3485303963071
inception_v3,1,14,1,0,bert,6,12,2,16,16648.0,16701.20408163265,367.0174037797361
inception_v3,7,14,1,0,bert,0,11,2,64,17815.5,17604.19387755102,1210.6182655405769
inception_v3,4,10,1,0,bert,7,12,2,64,9451.5,9860.602040816326,1083.6039428194206
inception_v3,0,13,1,0,bert,2,10,2,8,16983.5,17162.19387755102,764.8257992692335
inception_v3,3,13,1,0,bert,0,12,2,8,18474.0,18509.326530612245,1325.1285403611982
inception_v3,2,10,1,0,bert,3,9,2,16,11820.5,12154.795918367347,1110.8810160499077
inception_v3,4,13,1,0,bert,2,8,2,16,13768.0,13877.92857142857,498.6061848302931
inception_v3,8,12,1,0,bert,8,12,2,64,6805.0,7022.193877551021,734.8900328421109
inception_v3,2,9,1,0,bert,6,12,2,32,10028.5,10608.336734693878,1361.829403921525
inception_v3,3,11,1,0,bert,2,10,2,16,13025.0,13555.30612244898,1503.0121145530159
inception_v3,6,10,1,0,bert,2,6,2,16,7402.0,7545.591836734694,510.6452268341135
inception_v3,2,7,1,0,bert,8,12,2,64,6823.0,7015.908163265306,673.9818184239202
inception_v3,8,12,1,0,bert,6,11,2,64,8366.0,8642.183673469388,960.6818193870389
inception_v3,4,12,1,0,bert,2,11,2,32,14702.0,14855.65306122449,682.110053093667
inception_v3,7,14,1,0,bert,5,11,2,32,10247.0,10656.877551020409,1134.4599296339306
inception_v3,5,13,1,0,bert,0,4,2,64,12540.5,12603.183673469388,269.98308136481506
