model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,10,24,1,0,vgg19,7,16,2,0,bert,4,11,2,8,12224.5,12250.285714285714,1595.8888509196988
resnet152,12,24,1,0,vgg19,5,18,2,0,bert,6,10,2,32,8231.0,8625.020408163266,1205.9880780843012
resnet152,0,13,1,0,vgg19,6,20,2,0,bert,6,10,2,8,8709.5,9163.040816326531,1411.1428637836416
resnet152,22,48,1,0,vgg19,11,19,2,0,bert,1,10,2,32,16859.5,18552.979591836734,2574.4918618092934
resnet152,0,47,1,0,vgg19,5,15,2,0,bert,7,11,2,32,34311.0,34401.93877551021,1910.2651745419766
resnet152,42,50,1,0,vgg19,9,21,2,0,bert,5,9,2,16,8036.0,8520.775510204081,1985.7699248659926
resnet152,39,47,1,0,vgg19,6,19,2,0,bert,1,8,2,8,10840.0,11861.265306122448,2407.8196231810903
resnet152,12,29,1,0,vgg19,4,21,2,0,bert,2,9,2,64,11570.0,12439.540816326531,1652.2559418303263
resnet152,28,50,1,0,vgg19,10,21,2,0,bert,5,11,2,32,14661.5,16351.57142857143,2735.440348090081
resnet152,30,39,1,0,vgg19,13,21,2,0,bert,0,6,2,8,9069.0,9555.204081632653,1316.2285404121826
resnet152,21,28,1,0,vgg19,17,21,2,0,bert,7,11,2,32,6471.5,6603.173469387755,565.8123837296607
resnet152,12,23,1,0,vgg19,17,21,2,0,bert,7,11,2,64,7561.0,7928.285714285715,1028.354044488729
resnet152,1,35,1,0,vgg19,10,18,2,0,bert,5,10,2,8,21870.5,23302.785714285714,2838.811806811046
resnet152,9,42,1,0,vgg19,17,21,2,0,bert,3,8,2,16,24434.5,24991.45918367347,1754.690665036627
resnet152,26,46,1,0,vgg19,13,20,2,0,bert,5,10,2,32,12919.5,13004.30612244898,639.2661035805085
resnet152,42,49,1,0,vgg19,9,14,2,0,bert,5,9,2,32,6578.0,6849.785714285715,777.7989647664984
resnet152,26,32,1,0,vgg19,11,16,2,0,bert,3,11,2,32,12495.5,12834.275510204081,1113.0021616552367
resnet152,46,51,1,0,vgg19,2,14,2,0,bert,4,9,2,32,7895.0,8050.234693877551,600.6860669611314
resnet152,39,44,1,0,vgg19,12,17,2,0,bert,3,11,2,32,12717.0,13625.989795918367,2024.252930951887
resnet152,7,38,1,0,vgg19,6,21,2,0,bert,3,8,2,32,20119.5,21640.102040816328,3225.3609843525405
resnet152,37,42,1,0,vgg19,1,20,2,0,bert,6,10,2,64,6868.0,7601.775510204082,1592.4020203774833
resnet152,17,36,1,0,vgg19,9,20,2,0,bert,5,10,2,64,12494.0,13140.673469387755,1474.3876679552689
resnet152,38,51,1,0,vgg19,3,21,2,0,bert,3,7,2,32,9126.0,9634.234693877552,1534.5984304950816
resnet152,42,51,1,0,vgg19,11,18,2,0,bert,4,9,2,16,9507.5,9896.275510204081,1197.8932593636302
resnet152,16,48,1,0,vgg19,14,19,2,0,bert,0,9,2,8,23052.0,23404.479591836734,3465.1723614391053
resnet152,46,50,1,0,vgg19,11,17,2,0,bert,4,8,2,64,6605.0,6656.142857142857,231.73238435571253
resnet152,24,31,1,0,vgg19,6,15,2,0,bert,6,10,2,16,6568.0,6760.989795918367,643.1900010470445
resnet152,18,48,1,0,vgg19,16,21,2,0,bert,1,11,2,64,19093.5,20567.38775510204,2690.7560299869783
resnet152,36,49,1,0,vgg19,17,21,2,0,bert,4,11,2,8,12749.0,13336.244897959185,2745.7488888157914
resnet152,2,7,1,0,vgg19,13,17,2,0,bert,6,10,2,32,6591.5,7033.1122448979595,753.8690933113404
resnet152,28,49,1,0,vgg19,8,13,2,0,bert,3,11,2,64,13812.5,14640.591836734693,1704.9891006697812
resnet152,11,35,1,0,vgg19,11,16,2,0,bert,4,8,2,16,17963.0,18218.5,1092.288117500439
resnet152,43,49,1,0,vgg19,8,12,2,0,bert,2,9,2,64,10947.0,11412.295918367347,1353.5273887233152
resnet152,34,50,1,0,vgg19,15,20,2,0,bert,7,11,2,8,10723.5,11002.775510204081,1314.8732501233897
resnet152,44,50,1,0,vgg19,12,18,2,0,bert,7,11,2,16,7508.0,7580.163265306122,749.8372162646104
resnet152,14,22,1,0,vgg19,0,19,2,0,bert,4,9,2,8,7851.0,8471.663265306122,1341.9422791190748
resnet152,39,45,1,0,vgg19,8,14,2,0,bert,3,10,2,32,11343.0,12376.69387755102,2169.8329965275343
resnet152,31,39,1,0,vgg19,17,21,2,0,bert,5,11,2,8,9067.5,9510.020408163266,1414.8557507752776
resnet152,12,45,1,0,vgg19,15,21,2,0,bert,4,9,2,64,24285.5,23375.132653061224,2348.331412126209
resnet152,6,26,1,0,vgg19,11,17,2,0,bert,1,10,2,32,15104.0,15835.07142857143,1924.441346182824
resnet152,32,44,1,0,vgg19,5,13,2,0,bert,0,5,2,16,8016.5,8669.469387755102,1967.3618469458006
resnet152,1,30,1,0,vgg19,0,5,2,0,bert,2,11,2,64,18857.0,19365.744897959183,1311.3497744085353
resnet152,31,39,1,0,vgg19,4,14,2,0,bert,1,10,2,16,13938.5,14037.80612244898,536.7458574341489
resnet152,27,35,1,0,vgg19,14,21,2,0,bert,7,11,2,64,6611.0,6770.857142857143,840.3498906857251
resnet152,21,31,1,0,vgg19,17,21,2,0,bert,2,9,2,64,10977.0,11077.316326530612,518.273598002547
resnet152,46,50,1,0,vgg19,16,20,2,0,bert,2,6,2,64,6598.5,6633.428571428572,263.3702677964688
resnet152,20,29,1,0,vgg19,9,19,2,0,bert,2,10,2,8,12007.0,12298.581632653062,820.836220252839
resnet152,19,25,1,0,vgg19,3,19,2,0,bert,7,11,2,64,6988.5,8085.163265306122,2108.2774122050037
resnet152,35,41,1,0,vgg19,14,20,2,0,bert,6,11,2,32,8072.0,8239.479591836734,615.9648682930399
resnet152,33,49,1,0,vgg19,14,21,2,0,bert,7,11,2,64,10767.0,10923.173469387755,679.0609516316047
resnet152,21,37,1,0,vgg19,1,11,2,0,bert,4,9,2,32,10586.0,10701.724489795919,500.5198885039485
resnet152,4,49,1,0,vgg19,7,19,2,0,bert,3,7,2,32,29056.5,30720.88775510204,3125.6481936165214
resnet152,17,36,1,0,vgg19,5,16,2,0,bert,4,8,2,16,12395.0,12515.877551020409,665.073914341
resnet152,18,27,1,0,vgg19,15,19,2,0,bert,2,11,2,16,13797.0,14483.204081632653,1670.9022306745346
resnet152,0,23,1,0,vgg19,4,11,2,0,bert,0,11,2,32,17907.5,19012.51020408163,2423.9553282949228
resnet152,34,38,1,0,vgg19,8,12,2,0,bert,0,7,2,32,10892.5,11095.122448979591,922.3830965726671
resnet152,21,50,1,0,vgg19,4,12,2,0,bert,3,9,2,8,18772.5,18900.551020408162,1200.0936028327885
resnet152,13,49,1,0,vgg19,14,20,2,0,bert,7,11,2,8,23040.5,24750.122448979593,3061.85575069556
resnet152,13,32,1,0,vgg19,11,17,2,0,bert,3,7,2,8,12321.0,12381.377551020409,419.4777003950226
resnet152,13,37,1,0,vgg19,9,16,2,0,bert,2,10,2,64,15390.0,16575.30612244898,2559.3502978500956
resnet152,7,48,1,0,vgg19,5,10,2,0,bert,5,11,2,8,25947.5,27382.520408163266,3123.6805581197546
resnet152,18,50,1,0,vgg19,9,16,2,0,bert,2,8,2,16,20613.0,21338.877551020407,1978.8985766943645
resnet152,35,44,1,0,vgg19,15,19,2,0,bert,2,11,2,8,13292.5,14015.663265306122,1647.4410889958363
resnet152,34,49,1,0,vgg19,8,21,2,0,bert,0,4,2,8,10208.0,10605.479591836734,1143.9657411524374
resnet152,25,42,1,0,vgg19,7,11,2,0,bert,4,10,2,8,11240.0,12342.214285714286,2010.9009010076725
resnet152,44,49,1,0,vgg19,17,21,2,0,bert,3,11,2,64,12480.5,13135.57142857143,1431.3556439934264
resnet152,35,44,1,0,vgg19,3,20,2,0,bert,3,7,2,64,6767.5,7491.602040816327,1461.8764481965475
resnet152,26,32,1,0,vgg19,14,20,2,0,bert,4,9,2,32,8143.5,8235.173469387755,327.0120145552355
resnet152,46,50,1,0,vgg19,4,14,2,0,bert,5,10,2,32,8133.0,8353.561224489797,807.7868235951927
resnet152,22,33,1,0,vgg19,11,17,2,0,bert,6,10,2,8,7427.0,7736.020618556701,1005.1399038835334
resnet152,24,30,1,0,vgg19,0,15,2,0,bert,0,5,2,8,7727.0,7845.285714285715,430.1093121616448
resnet152,37,45,1,0,vgg19,7,12,2,0,bert,7,11,2,32,6610.5,6689.622448979592,373.0999350534112
resnet152,20,44,1,0,vgg19,4,8,2,0,bert,3,10,2,64,15537.5,17919.663265306124,3340.6723566930373
resnet152,28,49,1,0,vgg19,15,19,2,0,bert,7,11,2,8,13747.0,13936.877551020409,862.372572844245
resnet152,31,35,1,0,vgg19,3,18,2,0,bert,4,8,2,64,6610.0,6685.173469387755,454.50208291905466
resnet152,42,51,1,0,vgg19,17,21,2,0,bert,6,11,2,16,7905.0,8076.5,609.2936902844211
resnet152,34,47,1,0,vgg19,0,17,2,0,bert,6,11,2,16,8754.0,9203.040816326531,1297.4513865169838
resnet152,22,34,1,0,vgg19,2,6,2,0,bert,2,11,2,32,14531.5,14952.122448979591,1737.830140506012
resnet152,3,32,1,0,vgg19,10,15,2,0,bert,5,9,2,8,18547.0,19183.183673469386,1921.9730261382006
resnet152,40,45,1,0,vgg19,17,21,2,0,bert,7,11,2,32,6567.5,6719.285714285715,502.19459192952814
resnet152,40,48,1,0,vgg19,14,20,2,0,bert,0,9,2,32,13889.0,14117.979591836734,936.2828368628333
resnet152,17,41,1,0,vgg19,10,20,2,0,bert,3,10,2,32,15513.5,15618.897959183674,603.3338922238988
resnet152,0,40,1,0,vgg19,7,19,2,0,bert,2,10,2,8,25413.5,27203.38775510204,3354.3058122805446
resnet152,22,26,1,0,vgg19,6,12,2,0,bert,1,8,2,8,10426.0,11155.265306122448,1958.1588267648647
resnet152,15,35,1,0,vgg19,2,14,2,0,bert,4,9,2,64,12866.0,13274.357142857143,1146.3823599943094
resnet152,2,7,1,0,vgg19,14,21,2,0,bert,4,9,2,8,7693.5,7889.357142857143,769.6010926686206
resnet152,21,46,1,0,vgg19,3,8,2,0,bert,7,11,2,16,15956.0,16023.561224489797,516.5496018288284
resnet152,19,42,1,0,vgg19,1,18,2,0,bert,0,11,2,16,16915.5,17985.530612244896,2393.3387370548658
resnet152,19,50,1,0,vgg19,15,21,2,0,bert,1,9,2,64,20013.5,21668.183673469386,3260.879098782459
resnet152,32,40,1,0,vgg19,13,21,2,0,bert,3,10,2,64,11135.0,12178.326530612245,2307.4360175334036
resnet152,17,34,1,0,vgg19,0,8,2,0,bert,7,11,2,32,11097.5,11255.295918367347,774.7626655579915
resnet152,37,44,1,0,vgg19,8,13,2,0,bert,1,10,2,16,13818.0,14188.15306122449,1248.2788914573441
resnet152,38,43,1,0,vgg19,13,21,2,0,bert,5,10,2,64,8154.0,8334.15306122449,548.2119795584964
resnet152,30,39,1,0,vgg19,11,20,2,0,bert,0,11,2,64,16968.0,17458.897959183672,1410.7442780883787
resnet152,15,47,1,0,vgg19,9,14,2,0,bert,2,6,2,8,20317.0,21189.01020408163,2319.2036480482616
resnet152,21,37,1,0,vgg19,8,14,2,0,bert,6,10,2,32,10622.5,11915.989795918367,1914.520137538055
resnet152,17,41,1,0,vgg19,12,19,2,0,bert,5,9,2,64,15400.5,15668.367346938776,1118.2274091282213
resnet152,25,36,1,0,vgg19,17,21,2,0,bert,2,10,2,64,12425.0,13037.755102040815,1556.8180595808985
resnet152,23,29,1,0,vgg19,2,10,2,0,bert,6,10,2,8,6244.0,6426.918367346939,675.4826494164307
resnet152,46,50,1,0,vgg19,11,20,2,0,bert,5,10,2,16,8082.0,8236.908163265307,668.9189433634721
resnet152,0,47,1,0,vgg19,8,13,2,0,bert,7,11,2,16,29434.0,29829.51020408163,1629.8323767880208
resnet152,40,47,1,0,vgg19,0,7,2,0,bert,5,9,2,64,6625.0,6995.234693877551,1083.5997246613395
resnet152,22,28,1,0,vgg19,2,18,2,0,bert,3,8,2,8,7768.5,7968.540816326531,863.151039923942
resnet152,33,38,1,0,vgg19,2,13,2,0,bert,0,9,2,64,14514.5,15923.19387755102,2730.433211714944
resnet152,2,31,1,0,vgg19,0,18,2,0,bert,0,7,2,8,18958.5,19757.275510204083,2315.7196253600737
resnet152,1,11,1,0,vgg19,2,20,2,0,bert,4,11,2,32,11291.0,11706.020408163266,1180.3118143843785
resnet152,26,31,1,0,vgg19,16,20,2,0,bert,1,8,2,8,10439.5,11197.744897959185,1974.8745985051578
resnet152,1,40,1,0,vgg19,14,20,2,0,bert,5,11,2,8,24927.0,25160.826530612245,1132.8736354907392
resnet152,8,12,1,0,vgg19,10,20,2,0,bert,5,10,2,32,8167.0,8324.204081632653,581.8392540335868
resnet152,15,50,1,0,vgg19,1,20,2,0,bert,3,10,2,32,22820.5,23805.775510204083,2746.2842374506026
resnet152,19,23,1,0,vgg19,4,9,2,0,bert,0,8,2,64,12431.5,12667.683673469388,968.0807184778274
resnet152,47,51,1,0,vgg19,14,21,2,0,bert,3,7,2,64,6444.5,6564.775510204082,530.9831568605898
resnet152,45,51,1,0,vgg19,8,21,2,0,bert,6,10,2,8,6397.5,7097.581632653061,1686.2072337565287
resnet152,42,46,1,0,vgg19,11,21,2,0,bert,4,10,2,64,9814.5,10814.908163265307,2024.339892846578
resnet152,10,43,1,0,vgg19,17,21,2,0,bert,7,11,2,16,21008.5,21393.95918367347,1412.6580888116728
resnet152,32,47,1,0,vgg19,3,9,2,0,bert,2,10,2,16,12264.5,12806.92857142857,1437.5488793819306
resnet152,27,46,1,0,vgg19,11,16,2,0,bert,1,10,2,16,14272.0,15696.510204081633,2673.345581258557
resnet152,40,51,1,0,vgg19,13,21,2,0,bert,6,11,2,32,8059.0,8571.98969072165,1504.5815015276107
resnet152,13,45,1,0,vgg19,5,21,2,0,bert,2,8,2,32,20605.5,20894.551020408162,1176.7173652160486
resnet152,34,38,1,0,vgg19,17,21,2,0,bert,0,8,2,32,12739.5,13948.285714285714,2380.3782155320596
resnet152,14,23,1,0,vgg19,15,21,2,0,bert,7,11,2,8,6234.0,7156.183673469388,1706.7184789132791
resnet152,47,51,1,0,vgg19,9,14,2,0,bert,6,11,4,64,7751.5,7862.908163265306,670.8482763884552
resnet152,27,48,1,0,vgg19,12,18,2,0,bert,1,8,4,16,13510.5,13859.877551020409,1171.0406523669635
resnet152,34,48,1,0,vgg19,10,21,2,0,bert,7,11,4,16,9307.0,9562.295918367347,1035.7842065973016
resnet152,44,50,1,0,vgg19,0,4,2,0,bert,4,10,4,16,9779.5,10748.112244897959,2169.9702287182495
resnet152,5,13,1,0,vgg19,12,20,2,0,bert,7,11,4,8,6490.0,6740.622448979592,759.6041331429681
resnet152,44,49,1,0,vgg19,10,18,2,0,bert,5,11,4,32,9653.0,9861.081632653062,798.4287589585111
resnet152,4,39,1,0,vgg19,15,20,2,0,bert,0,10,4,16,22437.0,23530.836734693876,2253.0848860965457
resnet152,26,30,1,0,vgg19,10,14,2,0,bert,5,11,4,32,9486.0,9574.285714285714,628.5969962332539
resnet152,16,48,1,0,vgg19,11,16,2,0,bert,1,5,4,64,20286.5,20688.969387755104,1518.7056280850402
resnet152,23,28,1,0,vgg19,15,21,2,0,bert,0,7,4,64,10587.0,11896.591836734693,2703.1155752195623
resnet152,30,47,1,0,vgg19,15,20,2,0,bert,4,8,4,32,11176.5,12753.540816326531,2586.2560646632605
resnet152,20,46,1,0,vgg19,5,13,2,0,bert,4,8,4,8,16669.0,16856.38775510204,948.3327005173188
resnet152,23,31,1,0,vgg19,1,15,2,0,bert,3,11,4,16,12571.0,13578.642857142857,2369.1505248049716
resnet152,13,42,1,0,vgg19,1,18,2,0,bert,0,5,4,64,18722.5,20525.122448979593,3327.955391384786
resnet152,33,49,1,0,vgg19,2,8,2,0,bert,3,8,4,16,10664.5,10953.214285714286,998.7718810660235
resnet152,10,23,1,0,vgg19,0,20,2,0,bert,3,10,4,16,11246.5,11706.42857142857,1369.4716022567811
resnet152,19,48,1,0,vgg19,17,21,2,0,bert,6,10,4,64,18410.5,18487.132653061224,561.8864297651135
resnet152,9,38,1,0,vgg19,8,12,2,0,bert,6,10,4,8,18536.5,18549.15306122449,109.18859849658898
resnet152,11,23,1,0,vgg19,16,21,2,0,bert,0,10,4,32,15542.5,16797.520408163266,2643.652456509364
resnet152,18,50,1,0,vgg19,7,17,2,0,bert,2,6,4,16,20777.0,21884.397959183672,2496.869541024079
resnet152,2,47,1,0,vgg19,5,20,2,0,bert,7,11,4,8,28732.5,29388.5,2150.5088114116584
resnet152,38,43,1,0,vgg19,8,12,2,0,bert,5,9,4,16,6474.5,6639.938775510204,679.6797387534589
resnet152,11,46,1,0,vgg19,2,12,2,0,bert,4,10,4,32,22346.0,22390.76530612245,319.5470263695799
resnet152,27,45,1,0,vgg19,15,20,2,0,bert,7,11,4,64,11650.0,11766.397959183674,524.9769429299538
resnet152,32,42,1,0,vgg19,10,19,2,0,bert,3,7,4,8,7816.5,8467.520408163266,2133.5988530907202
resnet152,30,42,1,0,vgg19,15,19,2,0,bert,1,11,4,64,14833.5,15575.724489795919,1723.3004687885339
resnet152,32,38,1,0,vgg19,4,19,2,0,bert,5,10,4,64,7937.0,8050.602040816327,549.5699569180028
resnet152,28,47,1,0,vgg19,15,19,2,0,bert,1,6,4,64,12275.0,12421.285714285714,540.8009366312381
resnet152,10,45,1,0,vgg19,15,19,2,0,bert,7,11,4,64,22273.5,24110.65306122449,3367.525958877692
resnet152,47,51,1,0,vgg19,0,18,2,0,bert,6,11,4,32,8179.0,8272.265306122448,483.79377776959853
resnet152,42,47,1,0,vgg19,12,19,2,0,bert,5,9,4,16,6613.5,7214.9795918367345,1530.697579934116
resnet152,30,45,1,0,vgg19,11,19,2,0,bert,1,6,4,32,10003.5,10853.102040816326,1754.3998595356454
resnet152,26,51,1,0,vgg19,15,19,2,0,bert,7,11,4,64,16368.5,18473.0,3160.5778404770044
resnet152,41,51,1,0,vgg19,11,21,2,0,bert,0,11,4,8,17095.0,17428.275510204083,1124.0518433520347
resnet152,19,37,1,0,vgg19,11,16,2,0,bert,3,11,4,16,12353.5,13121.244897959185,1660.7232630247343
resnet152,24,34,1,0,vgg19,1,16,2,0,bert,5,11,4,32,9650.5,10066.520408163266,1390.7249411110756
resnet152,47,51,1,0,vgg19,15,19,2,0,bert,0,6,4,32,9502.0,9648.959183673469,760.7715594585318
resnet152,24,40,1,0,vgg19,16,20,2,0,bert,5,9,4,16,10476.5,10699.469387755102,754.4305624460653
resnet152,33,51,1,0,vgg19,8,12,2,0,bert,3,10,4,16,12135.0,13567.714285714286,2216.635564203055
resnet152,35,50,1,0,vgg19,17,21,2,0,bert,2,9,4,32,11394.0,12617.214285714286,2121.4307996621296
resnet152,17,28,1,0,vgg19,13,17,2,0,bert,2,8,4,16,9372.0,9623.316326530612,820.1560901331063
resnet152,16,33,1,0,vgg19,11,15,2,0,bert,1,11,4,8,15150.5,16195.234693877552,2181.7014648327754
resnet152,15,38,1,0,vgg19,9,19,2,0,bert,4,8,4,32,15095.5,16737.0,2800.9659339708696
resnet152,19,31,1,0,vgg19,1,16,2,0,bert,1,10,4,64,13658.5,14195.724489795919,1685.4725842497094
resnet152,27,41,1,0,vgg19,8,16,2,0,bert,6,10,4,32,9305.0,9687.183673469388,1291.8015607617547
resnet152,20,29,1,0,vgg19,3,12,2,0,bert,5,10,4,64,7870.0,8448.938775510203,1816.943996398205
resnet152,22,45,1,0,vgg19,1,11,2,0,bert,5,9,4,32,14933.0,15247.989795918367,951.0546079183969
resnet152,9,30,1,0,vgg19,6,18,2,0,bert,2,8,4,16,13919.5,14313.0,1294.8826910857483
resnet152,17,51,1,0,vgg19,8,21,2,0,bert,2,6,4,16,22111.0,22127.816326530614,157.93562024321068
resnet152,18,36,1,0,vgg19,5,11,2,0,bert,5,10,4,32,11769.0,12168.896907216495,1236.9935409288576
resnet152,45,51,1,0,vgg19,17,21,2,0,bert,7,11,4,64,6365.5,6445.897959183673,365.0497447174618
resnet152,27,32,1,0,vgg19,1,6,2,0,bert,5,11,4,32,9501.0,9536.336734693878,287.2069915540028
resnet152,8,47,1,0,vgg19,6,12,2,0,bert,5,10,4,32,24795.5,24793.26530612245,141.46035364538616
resnet152,32,42,1,0,vgg19,2,19,2,0,bert,0,6,4,8,9614.0,9967.132653061224,1236.7987944339895
resnet152,38,43,1,0,vgg19,6,21,2,0,bert,4,10,4,32,9776.0,9773.42857142857,127.34582515211666
resnet152,35,44,1,0,vgg19,11,15,2,0,bert,0,8,4,64,12358.5,12501.010204081633,700.1023466710022
resnet152,45,50,1,0,vgg19,13,21,2,0,bert,0,8,4,8,12488.0,12718.5,954.1652859212302
resnet152,47,51,1,0,vgg19,10,21,2,0,bert,6,11,4,16,8080.5,8124.142857142857,374.00343772293246
resnet152,42,48,1,0,vgg19,4,20,2,0,bert,3,7,4,32,6756.0,7046.734693877551,1034.8859401907528
resnet152,12,36,1,0,vgg19,5,13,2,0,bert,3,10,4,64,15660.0,15914.19387755102,836.657668493052
resnet152,11,17,1,0,vgg19,10,15,2,0,bert,1,6,4,32,8071.5,8093.989795918367,191.45492861714237
resnet152,15,33,1,0,vgg19,8,17,2,0,bert,6,11,4,8,11786.0,12116.326530612245,1108.5974939453188
resnet152,20,26,1,0,vgg19,9,20,2,0,bert,0,6,4,16,9574.0,9647.224489795919,427.7066639890686
resnet152,8,17,1,0,vgg19,13,17,2,0,bert,7,11,4,64,6355.5,6567.244897959184,836.9676567181891
resnet152,44,50,1,0,vgg19,11,17,2,0,bert,7,11,4,64,6458.0,6490.551020408163,256.4170758445565
resnet152,36,41,1,0,vgg19,14,19,2,0,bert,3,7,4,32,6778.0,6917.306122448979,527.3734766179151
resnet152,22,43,1,0,vgg19,10,19,2,0,bert,1,9,4,8,13743.0,14878.826530612245,2186.156057248216
resnet152,23,27,1,0,vgg19,16,21,2,0,bert,6,10,4,64,6364.0,6446.908163265306,651.7113904666492
resnet152,18,39,1,0,vgg19,11,20,2,0,bert,0,6,4,8,13755.0,14204.418367346938,1233.2610406384035
resnet152,40,49,1,0,vgg19,12,19,2,0,bert,7,11,4,8,6549.5,6970.65306122449,1236.1493132026749
resnet152,28,33,1,0,vgg19,9,18,2,0,bert,5,11,4,8,9551.0,9723.479591836734,774.1990756692882
resnet152,43,50,1,0,vgg19,3,21,2,0,bert,0,8,4,16,12586.5,12711.5,578.7868249843893
resnet152,17,50,1,0,vgg19,1,16,2,0,bert,3,10,4,8,21522.5,21847.632653061224,965.7494962701365
resnet152,4,28,1,0,vgg19,14,18,2,0,bert,1,9,4,32,16381.0,16529.26530612245,1282.1422566733206
resnet152,42,49,1,0,vgg19,16,20,2,0,bert,4,9,4,64,7802.0,8075.602040816327,825.7421243428256
resnet152,15,37,1,0,vgg19,8,15,2,0,bert,5,10,4,16,14285.0,14449.030612244898,678.5681872716817
resnet152,31,38,1,0,vgg19,17,21,2,0,bert,0,11,4,32,16788.5,16791.255102040817,52.959035232382114
resnet152,18,47,1,0,vgg19,12,21,2,0,bert,7,11,4,32,18654.5,18983.336734693876,1323.1794882170436
resnet152,28,32,1,0,vgg19,9,17,2,0,bert,3,10,4,32,11053.0,11281.316326530612,679.5031888159137
resnet152,4,28,1,0,vgg19,17,21,2,0,bert,3,8,4,16,15734.5,15989.877551020409,636.8398264855019
resnet152,20,37,1,0,vgg19,14,19,2,0,bert,4,11,4,64,11669.5,11989.459183673469,1640.148463715375
resnet152,12,26,1,0,vgg19,3,14,2,0,bert,0,7,4,8,10995.0,11684.489795918367,1732.9486564276058
resnet152,30,50,1,0,vgg19,1,18,2,0,bert,0,6,4,64,13505.0,13780.224489795919,944.0002759707769
resnet152,14,47,1,0,vgg19,1,16,2,0,bert,3,9,4,32,21218.0,21337.244897959183,620.7221775139362
resnet152,4,39,1,0,vgg19,14,21,2,0,bert,2,6,4,64,22473.5,22575.969387755104,570.6881891777437
resnet152,2,47,1,0,vgg19,7,13,2,0,bert,7,11,4,16,28583.5,28706.030612244896,282.2117259196789
resnet152,14,29,1,0,vgg19,17,21,2,0,bert,0,5,4,8,9904.0,10201.397959183674,1064.085779300767
resnet152,37,41,1,0,vgg19,11,21,2,0,bert,1,11,4,64,15004.5,15376.744897959185,1245.721087065513
resnet152,11,25,1,0,vgg19,0,5,2,0,bert,4,10,4,64,9409.0,9876.204081632653,1443.3859848314414
resnet152,15,44,1,0,vgg19,6,10,2,0,bert,7,11,4,16,18492.0,18521.663265306124,360.1066152750432
resnet152,25,32,1,0,vgg19,10,20,2,0,bert,2,7,4,16,8057.0,8182.928571428572,662.7919649298037
resnet152,0,23,1,0,vgg19,6,10,2,0,bert,4,10,4,64,14774.0,15100.163265306122,881.344169307888
resnet152,41,49,1,0,vgg19,17,21,2,0,bert,7,11,4,32,6812.5,7044.734693877551,1290.8325627760037
resnet152,40,46,1,0,vgg19,5,17,2,0,bert,7,11,4,16,6590.0,6954.959183673469,1308.9631035660602
resnet152,3,31,1,0,vgg19,16,21,2,0,bert,6,10,4,8,18020.5,18244.79591836735,1130.9197986611377
resnet152,19,48,1,0,vgg19,12,19,2,0,bert,6,10,4,32,18470.5,18595.01020408163,643.1056106321022
resnet152,33,38,1,0,vgg19,7,11,2,0,bert,4,8,4,32,6547.0,6816.7959183673465,795.7698103118443
resnet152,0,43,1,0,vgg19,13,21,2,0,bert,2,9,4,8,27164.5,27195.30612244898,381.48371479840813
resnet152,5,43,1,0,vgg19,0,15,2,0,bert,1,7,4,16,24806.5,24972.632653061224,1014.2679816131505
resnet152,6,32,1,0,vgg19,11,18,2,0,bert,4,10,4,64,16841.0,16865.38775510204,135.81279377180667
resnet152,2,16,1,0,vgg19,7,11,2,0,bert,1,10,4,16,13751.0,14120.081632653062,1237.6886429993529
resnet152,23,27,1,0,vgg19,1,5,2,0,bert,1,5,4,8,6489.5,6498.255102040816,111.79703833327441
resnet152,15,44,1,0,vgg19,11,21,2,0,bert,0,5,4,16,18660.0,18747.948979591838,530.2744451629139
resnet152,33,41,1,0,vgg19,8,16,2,0,bert,3,11,4,64,12095.5,12211.724489795919,578.4365941759586
resnet152,33,42,1,0,vgg19,4,12,2,0,bert,7,11,4,64,6396.0,6992.765306122449,1479.969675647833
resnet152,14,41,1,0,vgg19,15,21,2,0,bert,5,9,4,32,17025.0,17081.724489795917,120.38880724740974
resnet152,45,51,1,0,vgg19,6,14,2,0,bert,6,11,4,8,8206.0,8429.561224489797,671.398814938291
resnet152,35,47,1,0,vgg19,1,16,2,0,bert,6,11,4,64,8484.0,8766.367346938776,828.6433514074296
resnet152,40,51,1,0,vgg19,3,10,2,0,bert,7,11,4,16,8092.0,8667.795918367347,1499.143346940918
resnet152,17,23,1,0,vgg19,7,12,2,0,bert,3,11,4,8,12314.5,12398.816326530612,680.3581941789968
resnet152,41,48,1,0,vgg19,10,14,2,0,bert,0,7,4,64,10542.5,10562.081632653062,119.54690595688814
resnet152,31,47,1,0,vgg19,2,17,2,0,bert,2,6,4,16,10649.0,10864.183673469388,794.4826110905644
resnet152,33,49,1,0,vgg19,11,19,2,0,bert,4,10,4,64,10865.0,11525.489795918367,1783.7077369098904
resnet152,22,36,1,0,vgg19,3,10,2,0,bert,5,11,4,16,9521.5,10283.326530612245,1852.0142414464897
resnet152,9,48,1,0,vgg19,15,20,2,0,bert,5,11,4,8,24840.5,25091.408163265307,723.7867376278832
resnet152,2,14,1,0,vgg19,6,18,2,0,bert,4,8,4,32,8359.5,8590.285714285714,912.1301486976874
