model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,29,29,32,0,resnet152,0,31,16,0,bert,2,12,32,32,15027.5,15369.418367346938,1152.876941974342
resnet101,19,35,32,0,resnet152,0,52,16,0,bert,0,12,32,32,24525.0,24564.79591836735,177.03054960527112
resnet101,0,18,32,0,resnet152,0,12,16,0,bert,0,12,32,32,19923.5,20171.01020408163,777.9546901303936
resnet101,18,20,32,0,resnet152,0,8,16,0,bert,11,12,32,32,5362.0,5445.8877551020405,247.22070956499087
resnet101,0,2,32,0,resnet152,0,52,16,0,bert,0,0,32,16,24431.5,24484.571428571428,390.91660992898136
resnet101,0,35,32,0,resnet152,0,52,16,0,bert,9,12,32,8,33793.0,33857.163265306124,677.3714607166584
resnet101,0,23,32,0,resnet152,5,15,16,0,bert,0,12,32,8,19865.0,19823.030612244896,298.0865322277133
resnet101,0,35,32,0,resnet152,27,52,16,0,bert,0,12,32,64,31646.5,31536.938775510203,445.85118813999765
resnet101,6,22,32,0,resnet152,0,45,16,0,bert,3,12,32,64,26280.5,26184.918367346938,831.9209474005719
resnet101,29,29,32,0,resnet152,0,52,16,0,bert,0,12,32,16,24699.0,26312.30612244898,3373.6825286692624
resnet101,0,35,32,0,resnet152,0,50,16,0,bert,0,12,32,16,32243.0,32022.326530612245,698.0239861312031
resnet101,0,17,32,0,resnet152,0,31,16,0,bert,0,12,32,16,22539.5,22675.285714285714,1070.9768095204547
resnet101,0,17,32,0,resnet152,48,52,16,0,bert,0,0,32,64,12682.5,12622.326530612245,206.62377204396796
resnet101,0,33,32,0,resnet152,0,52,16,0,bert,0,12,32,16,33594.0,33684.857142857145,464.7046681188264
resnet101,0,6,32,0,resnet152,0,52,16,0,bert,10,12,32,32,24511.5,25097.69387755102,1623.7056157743648
resnet101,0,35,32,0,resnet152,0,52,16,0,bert,0,9,32,8,32870.5,32901.37755102041,379.1960753721958
resnet101,4,35,32,0,resnet152,0,52,16,0,bert,0,12,32,32,30603.5,30642.030612244896,303.2862678846179
resnet101,7,26,32,0,resnet152,0,12,16,0,bert,0,12,32,32,16701.0,16699.0,494.6772190230799
resnet101,0,35,32,0,resnet152,7,19,16,0,bert,0,12,32,16,23986.5,23976.061224489797,626.7735133745589
resnet101,4,35,32,0,resnet152,0,50,16,0,bert,0,12,32,8,28107.0,28934.102040816328,2938.377813226397
resnet101,0,35,32,0,resnet152,31,33,16,0,bert,0,12,32,16,22077.5,22109.54081632653,1178.1205559077537
resnet101,0,3,32,0,resnet152,0,52,16,0,bert,0,6,32,16,24414.0,25530.285714285714,2619.134063941355
resnet101,33,35,32,0,resnet152,27,52,16,0,bert,0,12,32,16,11770.5,12325.561224489797,1320.4082243399664
resnet101,0,35,32,0,resnet152,8,52,16,0,bert,0,12,32,8,30136.5,30043.15306122449,495.68979667877494
resnet101,0,35,32,0,resnet152,41,52,16,0,bert,0,12,32,16,23083.0,23210.38775510204,863.321878543867
resnet101,0,11,32,0,resnet152,0,52,16,0,bert,0,5,32,16,26039.5,26723.76530612245,1943.9384428033156
resnet101,13,35,32,0,resnet152,45,49,16,0,bert,0,12,32,64,15811.5,15779.030612244898,523.2902666250568
resnet101,33,35,32,0,resnet152,47,52,16,0,bert,0,2,32,16,2821.5,2808.8571428571427,355.2372877560081
resnet101,31,35,32,0,resnet152,50,50,16,0,bert,0,12,32,16,11050.5,11108.551020408164,246.09651012331958
resnet101,0,4,32,0,resnet152,11,52,16,0,bert,0,5,32,8,19502.5,20442.88775510204,2039.1224297033884
resnet101,0,32,32,0,resnet152,0,52,16,0,bert,0,6,32,64,34231.0,34229.5306122449,455.9684290020132
resnet101,0,11,32,0,resnet152,17,35,16,0,bert,0,12,32,16,14974.5,15006.80612244898,371.8875092744476
resnet101,6,21,32,0,resnet152,41,52,16,0,bert,0,12,32,32,11881.5,12514.65306122449,1768.2379739997414
resnet101,0,13,32,0,resnet152,0,9,16,0,bert,0,12,32,64,23299.5,23049.102040816328,1919.482474309028
resnet101,14,35,32,0,resnet152,37,52,16,0,bert,0,12,32,64,19221.0,18989.877551020407,513.4292524303085
resnet101,26,35,32,0,resnet152,17,52,16,0,bert,0,10,32,64,20062.0,19016.785714285714,2864.227385405377
resnet101,0,35,32,0,resnet152,16,51,16,0,bert,0,12,32,32,30237.0,30206.948979591838,473.7025539743435
resnet101,2,35,32,0,resnet152,0,18,16,0,bert,11,12,32,16,23693.5,23475.938775510203,868.125000595954
resnet101,0,35,32,0,resnet152,39,52,16,0,bert,7,11,32,64,23982.5,24294.255102040817,879.4408394116057
resnet101,6,35,32,0,resnet152,0,52,16,0,bert,0,12,32,32,30445.5,30399.34693877551,821.041574701664
resnet101,0,31,32,0,resnet152,0,52,16,0,bert,0,12,32,32,36029.5,36143.52040816326,887.2736989962261
resnet101,30,35,32,0,resnet152,10,52,16,0,bert,0,12,32,32,20012.0,20790.622448979593,1979.7448738709975
resnet101,21,21,32,0,resnet152,0,28,16,0,bert,5,12,32,32,13561.0,13793.142857142857,1015.2333098698977
resnet101,0,18,32,0,resnet152,0,52,16,0,bert,8,12,32,16,27272.0,27837.469387755104,1650.350897778283
resnet101,0,35,32,0,resnet152,0,29,16,0,bert,7,12,32,32,27471.5,27445.826530612245,283.3479157095441
resnet101,0,35,32,0,resnet152,6,52,16,0,bert,4,7,32,32,27946.0,28029.908163265307,316.881490972755
resnet101,0,16,32,0,resnet152,0,52,16,0,bert,5,8,32,16,25734.5,26148.551020408162,1368.1796868687181
resnet101,0,35,32,0,resnet152,0,33,16,0,bert,0,2,32,16,27932.0,27900.14285714286,617.2501725477313
resnet101,0,31,32,0,resnet152,10,32,16,0,bert,8,12,32,16,23182.5,23058.173469387755,727.4024238582808
resnet101,0,9,32,0,resnet152,0,44,16,0,bert,0,12,32,32,25578.0,25534.051020408162,585.008291803245
resnet101,28,35,32,0,resnet152,0,33,16,0,bert,0,11,32,32,16015.0,16184.765306122448,640.9949504882522
resnet101,0,0,32,0,resnet152,51,51,16,0,bert,0,12,32,8,11770.5,11650.663265306122,437.78918008738253
resnet101,6,10,32,0,resnet152,0,1,16,0,bert,0,12,32,32,11387.0,11585.826530612245,644.405469160436
resnet101,31,35,32,0,resnet152,35,52,16,0,bert,0,4,32,32,8174.0,8416.551020408164,608.2167833595051
resnet101,8,35,32,0,resnet152,0,13,16,0,bert,0,1,32,32,16442.5,16408.744897959183,236.64281666268852
resnet101,0,35,32,0,resnet152,0,52,16,0,bert,3,10,32,32,34159.0,34138.26530612245,534.0368891756603
resnet101,0,3,32,0,resnet152,0,52,16,0,bert,0,6,32,8,24391.5,24439.714285714286,209.35381632099106
resnet101,20,26,32,0,resnet152,0,52,16,0,bert,9,12,32,16,24271.5,24534.948979591838,1188.277387842646
resnet101,0,35,32,0,resnet152,49,52,16,0,bert,0,12,32,16,20751.5,20905.5,831.94548548347
resnet101,0,35,32,0,resnet152,50,52,16,0,bert,10,11,32,8,19397.5,19402.34693877551,671.5300698669621
resnet101,18,35,32,0,resnet152,0,52,16,0,bert,10,12,32,8,24756.5,25637.64285714286,2389.2304509944584
resnet101,0,20,32,0,resnet152,0,52,16,0,bert,0,12,32,64,32695.0,32688.438775510203,247.10094881368437
resnet101,0,2,32,0,resnet152,0,42,16,0,bert,5,12,32,64,21291.0,21297.867346938776,178.43667131078035
resnet101,0,5,32,0,resnet152,0,52,16,0,bert,9,12,32,64,24423.5,25160.316326530614,1250.606861642181
resnet101,32,35,32,0,resnet152,0,13,16,0,bert,0,2,32,16,7001.5,7215.897959183673,784.0848882848409
resnet101,28,35,32,0,resnet152,0,52,16,0,bert,0,10,32,64,24523.0,24917.520408163266,1539.9708599786902
resnet101,0,3,32,0,resnet152,26,52,16,0,bert,4,12,32,8,12531.5,13262.57142857143,1673.244136034999
resnet101,4,25,32,0,resnet152,0,28,16,0,bert,9,12,32,8,18539.0,18497.244897959183,405.7598329872067
resnet101,13,35,32,0,resnet152,0,52,16,0,bert,0,12,32,16,24506.5,24561.285714285714,207.08166583869905
resnet101,11,35,32,0,resnet152,0,47,16,0,bert,0,12,32,8,22648.5,22777.663265306124,401.8537388479451
resnet101,0,35,32,0,resnet152,0,4,16,0,bert,0,12,32,32,24306.0,24209.76530612245,382.7821302052881
resnet101,29,29,32,0,resnet152,0,52,16,0,bert,9,12,32,32,24493.0,25786.091836734693,2856.1843823989884
resnet101,0,35,32,0,resnet152,0,41,16,0,bert,8,12,32,8,29127.5,29170.714285714286,435.8680993144601
resnet101,0,9,32,0,resnet152,0,3,16,0,bert,0,12,32,32,14200.0,14208.704081632653,74.57350971147338
resnet101,0,35,32,0,resnet152,0,52,16,0,bert,3,9,32,32,32981.5,32991.5918367347,255.16920503592755
resnet101,0,16,32,0,resnet152,51,52,16,0,bert,0,12,32,16,12917.5,12937.479591836734,153.51548679383356
resnet101,0,26,32,0,resnet152,47,51,16,0,bert,4,12,32,16,17600.5,18221.85714285714,1685.2376384234906
resnet101,0,18,32,0,resnet152,0,52,16,0,bert,0,9,32,16,30608.5,30661.70408163265,713.8761855887107
resnet101,0,35,32,0,resnet152,0,29,16,0,bert,0,6,32,32,32903.5,32715.530612244896,573.6629388676223
resnet101,0,35,32,0,resnet152,41,44,16,0,bert,1,12,32,32,24637.5,24644.132653061224,625.7400294403274
resnet101,11,15,32,0,resnet152,48,52,16,0,bert,0,12,32,16,11379.0,11444.969387755102,266.2402802319598
resnet101,26,35,32,0,resnet152,9,52,16,0,bert,0,12,32,16,20631.5,22114.326530612245,2662.6308065041812
resnet101,10,35,32,0,resnet152,0,52,16,0,bert,2,5,32,64,24899.5,25009.122448979593,334.4205852865374
resnet101,30,35,32,0,resnet152,35,37,16,0,bert,0,12,32,16,11443.5,11704.173469387755,1050.6177679813757
resnet101,0,35,32,0,resnet152,43,52,16,0,bert,0,12,32,64,29139.5,27808.275510204083,3241.923899006772
resnet101,0,35,32,0,resnet152,0,52,16,0,bert,0,10,32,8,35613.0,35544.26530612245,805.7214735117635
resnet101,0,35,32,0,resnet152,45,52,16,0,bert,7,12,32,8,21445.0,21684.275510204083,938.8603141044198
resnet101,0,6,32,0,resnet152,40,52,16,0,bert,0,12,32,64,15820.5,15847.857142857143,312.04143497756377
resnet101,0,35,32,0,resnet152,0,4,16,0,bert,0,12,32,8,22833.0,22865.73469387755,578.0359523989166
resnet101,0,35,32,0,resnet152,45,46,16,0,bert,6,12,32,8,19846.0,19814.775510204083,295.309506630539
resnet101,0,35,32,0,resnet152,0,52,16,0,bert,4,12,32,64,37652.0,37508.56122448979,969.306759075958
resnet101,0,35,32,0,resnet152,0,52,16,0,bert,0,2,32,32,33202.5,33166.489795918365,495.0528573077119
resnet101,0,20,32,0,resnet152,19,47,16,0,bert,3,12,32,32,20469.0,20877.479591836734,1047.2411007274757
resnet101,0,35,32,0,resnet152,0,31,32,0,bert,0,12,4,64,39729.0,39522.5306122449,654.0734247630444
resnet101,0,32,32,0,resnet152,0,52,32,0,bert,0,5,4,8,43621.0,44090.510204081635,1331.4515881279835
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,12,4,16,44774.0,45112.721649484534,1295.4114638466501
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,12,4,8,44384.0,44949.92857142857,1407.0370754293056
resnet101,0,35,32,0,resnet152,19,52,32,0,bert,4,12,4,32,31101.5,31115.714285714286,386.07430288344597
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,9,4,16,44704.0,45101.316326530614,1348.3212131443595
resnet101,29,30,32,0,resnet152,0,39,32,0,bert,0,12,4,16,22621.0,22646.336734693876,550.8277619587087
resnet101,0,2,32,0,resnet152,8,52,32,0,bert,6,8,4,8,21292.0,21741.14285714286,1791.7926606545495
resnet101,0,35,32,0,resnet152,34,43,32,0,bert,0,12,4,64,23272.5,23338.479591836734,587.9842811586287
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,12,4,32,45037.5,45473.5306122449,1353.8657441358516
resnet101,0,14,32,0,resnet152,0,52,32,0,bert,0,12,4,8,37443.0,37702.683673469386,506.0538730081073
resnet101,9,30,32,0,resnet152,0,52,32,0,bert,6,11,4,8,34440.0,34440.77551020408,363.7047617037261
resnet101,0,35,32,0,resnet152,0,27,32,0,bert,0,12,4,16,37421.5,37868.12244897959,1653.847587339627
resnet101,0,19,32,0,resnet152,0,3,32,0,bert,0,12,4,8,19157.5,18915.397959183672,663.0168178954148
resnet101,31,33,32,0,resnet152,0,52,32,0,bert,5,12,4,32,28893.5,29820.183673469386,2629.9502491877734
resnet101,0,26,32,0,resnet152,0,52,32,0,bert,0,10,4,16,44233.5,44640.86734693877,1233.6958960926386
resnet101,15,35,32,0,resnet152,0,49,32,0,bert,0,1,4,64,35068.5,34939.80612244898,438.0096135876114
resnet101,14,35,32,0,resnet152,19,52,32,0,bert,0,12,4,64,21062.0,21623.479591836734,1136.4817822650048
resnet101,0,35,32,0,resnet152,0,28,32,0,bert,9,12,4,64,39953.0,39901.448979591834,469.6301871718218
resnet101,0,24,32,0,resnet152,0,52,32,0,bert,0,12,4,16,43665.0,43724.857142857145,979.9415017942528
resnet101,0,35,32,0,resnet152,0,29,32,0,bert,0,12,4,32,40193.0,40219.683673469386,427.59733578470656
resnet101,0,29,32,0,resnet152,11,52,32,0,bert,5,12,4,16,34726.5,34856.86734693877,510.2555509753172
resnet101,0,6,32,0,resnet152,0,42,32,0,bert,4,12,4,64,32380.5,32390.01020408163,370.99288993951444
resnet101,0,0,32,0,resnet152,0,52,32,0,bert,0,2,4,64,27626.0,27621.285714285714,301.43232902194126
resnet101,0,35,32,0,resnet152,49,51,32,0,bert,5,10,4,64,20467.0,20648.88775510204,679.6037092944661
resnet101,21,35,32,0,resnet152,9,52,32,0,bert,0,12,4,16,23764.5,23847.530612244896,852.2330954984618
resnet101,0,35,32,0,resnet152,6,52,32,0,bert,7,12,4,16,40154.5,40076.19387755102,493.71076507845396
resnet101,0,26,32,0,resnet152,0,52,32,0,bert,8,12,4,32,44147.0,44410.71428571428,1235.7672738432755
resnet101,25,35,32,0,resnet152,0,52,32,0,bert,0,12,4,32,30827.5,31014.428571428572,1075.1100275918607
resnet101,0,35,32,0,resnet152,4,7,32,0,bert,0,1,4,16,21373.5,21649.244897959183,661.6168208079431
resnet101,0,35,32,0,resnet152,40,52,32,0,bert,10,12,4,32,23281.5,23324.561224489797,606.5214141672152
resnet101,11,32,32,0,resnet152,10,23,32,0,bert,0,12,4,64,15553.5,15625.540816326531,436.9329834282334
resnet101,23,35,32,0,resnet152,0,49,32,0,bert,0,3,4,32,30194.5,30296.928571428572,948.7369396267044
resnet101,0,35,32,0,resnet152,0,32,32,0,bert,2,12,4,16,39317.5,39187.683673469386,848.1779823441801
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,10,12,4,32,45136.5,45167.19387755102,1334.4235295771152
resnet101,10,35,32,0,resnet152,41,42,32,0,bert,0,12,4,16,12205.5,13394.561224489797,1910.400497952744
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,12,4,64,46277.0,46507.11224489796,1294.2928010106607
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,2,4,64,45240.5,45346.4693877551,1292.930125833326
resnet101,10,35,32,0,resnet152,0,52,32,0,bert,2,12,4,16,36031.5,36017.316326530614,442.367484987607
resnet101,32,33,32,0,resnet152,0,52,32,0,bert,4,9,4,8,27050.5,27035.816326530614,286.0580199082916
resnet101,0,35,32,0,resnet152,24,52,32,0,bert,0,5,4,16,29263.5,29196.35714285714,487.2337420455968
resnet101,5,35,32,0,resnet152,44,52,32,0,bert,0,12,4,16,15676.5,15762.010204081633,522.5343557672559
resnet101,14,15,32,0,resnet152,7,30,32,0,bert,0,12,4,32,13976.0,13741.581632653062,1270.828621881508
resnet101,0,12,32,0,resnet152,0,29,32,0,bert,2,12,4,64,29763.0,29857.326530612245,546.0339709756088
resnet101,0,35,32,0,resnet152,0,44,32,0,bert,6,12,4,64,42736.5,42676.0,1273.878578457563
resnet101,0,1,32,0,resnet152,0,5,32,0,bert,0,12,4,32,11559.5,11600.561224489797,163.73323664477564
resnet101,0,35,32,0,resnet152,11,11,32,0,bert,4,12,4,64,19929.5,20013.448979591838,448.0052186842766
resnet101,0,35,32,0,resnet152,25,43,32,0,bert,0,4,4,32,27981.0,27915.51020408163,588.77562763059
resnet101,33,35,32,0,resnet152,44,50,32,0,bert,0,12,4,64,11260.0,11292.489795918367,185.89135761151522
resnet101,0,35,32,0,resnet152,0,24,32,0,bert,0,5,4,8,33409.5,33099.38775510204,1400.1311354957993
resnet101,0,9,32,0,resnet152,0,52,32,0,bert,1,5,4,64,35201.0,35215.9693877551,254.00451763946603
resnet101,0,10,32,0,resnet152,0,38,32,0,bert,0,12,4,64,31318.5,31304.948979591838,291.21747860644894
resnet101,0,10,32,0,resnet152,0,52,32,0,bert,0,6,4,64,35766.0,35754.32653061225,300.14794908002114
resnet101,0,35,32,0,resnet152,43,52,32,0,bert,4,12,4,16,22354.5,22508.071428571428,759.2477513691982
resnet101,0,35,32,0,resnet152,32,46,32,0,bert,0,8,4,64,24792.0,25042.602040816328,543.0751205187431
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,5,4,32,46074.5,46019.857142857145,1250.62867456038
resnet101,0,35,32,0,resnet152,26,52,32,0,bert,8,12,4,64,28952.5,28831.724489795917,449.30378752229825
resnet101,1,35,32,0,resnet152,18,26,32,0,bert,0,0,4,32,22805.0,22574.081632653062,1698.206116389961
resnet101,0,35,32,0,resnet152,4,52,32,0,bert,3,12,4,8,44926.5,44941.897959183676,1414.8825976376543
resnet101,0,20,32,0,resnet152,0,52,32,0,bert,5,9,4,16,44263.0,44505.32989690721,925.1842917182811
resnet101,8,35,32,0,resnet152,0,48,32,0,bert,8,8,4,8,39106.5,38891.42857142857,1251.959973605468
resnet101,0,35,32,0,resnet152,0,2,32,0,bert,0,7,4,32,23563.5,23872.030612244896,871.8670378652652
resnet101,0,32,32,0,resnet152,0,11,32,0,bert,1,12,4,64,31865.0,31849.15306122449,396.6453294677603
resnet101,0,35,32,0,resnet152,15,52,32,0,bert,6,12,4,32,34734.0,34643.989795918365,557.831433373149
resnet101,0,1,32,0,resnet152,0,39,32,0,bert,0,12,4,8,24641.5,24704.14285714286,452.70076164265146
resnet101,6,35,32,0,resnet152,0,52,32,0,bert,6,12,4,16,40572.0,40380.38775510204,636.8852078776267
resnet101,1,22,32,0,resnet152,0,52,32,0,bert,0,12,4,64,40742.0,40765.76530612245,851.1613890590352
resnet101,0,19,32,0,resnet152,49,52,32,0,bert,0,12,4,64,15570.0,15553.275510204081,445.55317098609015
resnet101,19,35,32,0,resnet152,0,13,32,0,bert,0,12,4,32,20141.0,20005.673469387755,356.3245418043009
resnet101,0,35,32,0,resnet152,0,30,32,0,bert,4,12,4,8,40359.0,40319.61224489796,375.1665380582787
resnet101,0,35,32,0,resnet152,37,52,32,0,bert,10,12,4,32,25738.0,25712.38775510204,739.6452905064899
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,9,11,4,8,47265.0,47779.56122448979,1312.3362488040293
resnet101,0,33,32,0,resnet152,0,52,32,0,bert,0,12,4,64,48509.0,48864.15306122449,1230.2591509974955
resnet101,1,35,32,0,resnet152,0,52,32,0,bert,0,6,4,16,45775.0,45921.704081632655,1249.526957097746
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,11,11,4,32,47374.0,47854.93877551021,1373.2966058649288
resnet101,34,35,32,0,resnet152,33,34,32,0,bert,0,12,4,32,11248.0,11524.69387755102,1217.3525507508737
resnet101,11,35,32,0,resnet152,0,9,32,0,bert,0,7,4,16,17545.0,17631.214285714286,1036.9711314935535
resnet101,16,32,32,0,resnet152,21,22,32,0,bert,0,12,4,16,11586.5,11630.520408163266,215.18939117275926
resnet101,0,35,32,0,resnet152,39,51,32,0,bert,1,12,4,32,22788.5,22683.948979591838,1130.1285223321968
resnet101,21,35,32,0,resnet152,0,52,32,0,bert,0,9,4,32,31774.5,31755.479591836734,174.37399576723993
resnet101,0,35,32,0,resnet152,0,22,32,0,bert,6,12,4,8,34073.0,34148.76530612245,478.99754592316697
resnet101,0,26,32,0,resnet152,0,52,32,0,bert,0,12,4,32,42475.5,44485.30612244898,4335.358348317918
resnet101,29,35,32,0,resnet152,0,52,32,0,bert,9,12,4,8,30026.5,30311.04081632653,945.7913641266114
resnet101,0,19,32,0,resnet152,0,52,32,0,bert,0,12,4,8,42274.0,42387.244897959186,912.9383158770466
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,4,4,32,49473.5,49431.5,1168.3626014073486
resnet101,1,33,32,0,resnet152,32,52,32,0,bert,0,12,4,16,26238.0,26012.867346938776,432.12610682425066
resnet101,0,35,32,0,resnet152,0,10,32,0,bert,0,1,4,8,29848.0,29926.38775510204,828.8294996209407
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,10,12,4,16,46028.5,46038.23469387755,1190.9050048736337
resnet101,28,34,32,0,resnet152,0,52,32,0,bert,5,6,4,64,29406.5,29368.448979591838,236.03679765218294
resnet101,24,28,32,0,resnet152,5,52,32,0,bert,0,6,4,16,22008.5,22109.34693877551,320.60765335311027
resnet101,0,35,32,0,resnet152,3,52,32,0,bert,3,12,4,8,40228.5,40383.93877551021,693.2108054130127
resnet101,0,35,32,0,resnet152,0,46,32,0,bert,0,12,4,64,44906.5,45191.47959183674,1294.38858964844
resnet101,7,17,32,0,resnet152,0,4,32,0,bert,10,12,4,32,9824.0,9820.244897959185,116.95595379043517
resnet101,0,35,32,0,resnet152,44,52,32,0,bert,0,1,4,64,22123.0,22252.556701030928,662.7691978898771
resnet101,0,32,32,0,resnet152,0,52,32,0,bert,0,9,4,8,45807.0,45675.244897959186,1245.2967604782575
resnet101,0,23,32,0,resnet152,14,52,32,0,bert,0,6,4,64,30069.5,30130.26530612245,458.7306032382789
resnet101,0,35,32,0,resnet152,0,5,32,0,bert,0,12,4,32,27305.0,27386.95918367347,952.0631937348695
resnet101,27,32,32,0,resnet152,0,4,32,0,bert,0,12,4,8,11609.0,11655.591836734693,167.37638367138933
resnet101,10,35,32,0,resnet152,28,52,32,0,bert,0,3,4,32,18054.0,18028.479591836734,445.6342242561772
resnet101,20,35,32,0,resnet152,0,52,32,0,bert,11,12,4,8,32279.0,32365.836734693876,281.91841683828153
resnet101,0,35,32,0,resnet152,32,52,32,0,bert,0,12,4,16,27005.5,26745.836734693876,489.9972031131662
resnet101,0,35,32,0,resnet152,0,18,32,0,bert,0,12,4,8,34313.5,34250.36734693877,369.2801709380878
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,2,10,4,8,46418.5,46383.86734693877,1108.5990574406362
resnet101,16,27,32,0,resnet152,0,52,32,0,bert,0,12,4,64,32344.5,32407.438775510203,282.2294646938157
resnet101,0,35,32,0,resnet152,8,52,32,0,bert,0,12,4,16,38487.5,38154.295918367345,932.8827190672795
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,7,12,4,8,46363.5,46336.91836734694,1149.5208999659635
resnet101,0,35,32,0,resnet152,14,52,32,0,bert,2,12,4,64,34807.0,34682.67346938775,504.02582893627795
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,11,12,4,8,46307.5,46259.65306122449,1144.8388898509338
resnet101,14,35,32,0,resnet152,0,52,32,0,bert,0,12,4,64,36075.0,36112.08163265306,494.13163728784156
resnet101,0,17,32,0,resnet152,0,23,32,0,bert,0,12,4,64,30133.5,30144.744897959183,444.2194785542732
resnet101,7,35,32,0,resnet152,0,52,32,0,bert,0,12,4,32,40005.5,39816.97959183674,669.774497226139
resnet101,22,31,32,0,resnet152,0,52,32,0,bert,8,12,4,16,30539.0,30537.70408163265,234.21219269677246
resnet101,0,28,32,0,resnet152,37,45,32,0,bert,0,12,4,32,19897.5,19916.11224489796,117.051434939906
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,1,4,8,46257.5,46329.42857142857,1154.7666961118075
resnet101,13,35,32,0,resnet152,0,42,32,0,bert,0,2,4,8,31996.5,31895.76530612245,543.1995874975968
resnet101,32,35,32,0,resnet152,48,48,32,0,bert,0,12,4,64,11173.0,11333.224489795919,459.0387145340426
resnet101,25,35,32,0,resnet152,0,52,32,0,bert,7,12,4,64,33030.5,31993.0,2168.0097192718354
resnet101,0,30,32,0,resnet152,0,52,32,0,bert,0,12,4,32,46648.5,46565.204081632655,1276.3803728943308
resnet101,19,35,32,0,resnet152,0,52,32,0,bert,2,7,4,64,34272.0,34195.4693877551,424.05504080758084
resnet101,0,0,32,0,resnet152,0,52,32,0,bert,0,12,4,64,28451.0,28441.091836734693,272.34155051597014
resnet101,16,35,32,0,resnet152,48,52,32,0,bert,0,12,4,16,11817.0,11851.785714285714,189.0112970384661
resnet101,3,22,32,0,resnet152,0,52,32,0,bert,0,2,4,8,36069.0,36082.4081632653,418.45351427229105
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,10,12,4,8,44146.0,44701.97959183674,1371.097162186158
resnet101,0,8,32,0,resnet152,0,52,32,0,bert,6,12,4,64,35197.0,35228.71428571428,370.8356256139502
resnet101,30,35,32,0,resnet152,12,15,32,0,bert,0,12,4,32,11448.5,11511.244897959185,414.7654626467607
resnet101,6,35,32,0,resnet152,0,52,32,0,bert,11,12,4,8,41682.5,39567.56122448979,4521.024556687337
resnet101,16,28,32,0,resnet152,6,49,32,0,bert,0,12,4,32,24790.5,25095.84693877551,907.8357348497693
resnet101,1,35,32,0,resnet152,0,52,32,0,bert,0,2,4,64,46508.0,46731.704081632655,1402.450837358597
resnet101,0,35,32,0,resnet152,13,52,32,0,bert,11,12,4,64,35823.0,35801.26530612245,767.4698232586486
resnet101,0,8,32,0,resnet152,0,11,32,0,bert,0,12,4,8,20008.0,19883.103092783505,286.77555017121267
resnet101,28,35,32,0,resnet152,0,11,32,0,bert,2,9,4,16,13681.0,13629.448979591836,216.974799742847
resnet101,0,26,32,0,resnet152,37,52,32,0,bert,0,12,4,32,23196.5,23020.84693877551,654.2849399877018
resnet101,0,35,32,0,resnet152,2,52,32,0,bert,0,12,4,8,45039.0,45329.4081632653,1482.9198778136981
resnet101,0,35,32,0,resnet152,17,52,32,0,bert,0,12,4,32,34556.0,34558.21428571428,643.8395390474371
resnet101,0,18,32,0,resnet152,41,49,32,0,bert,0,12,4,64,17980.5,17950.632653061224,652.3562064993843
resnet101,22,28,32,0,resnet152,0,52,32,0,bert,0,1,4,32,29254.5,29593.14285714286,1122.7197116913944
resnet101,21,29,32,0,resnet152,0,24,32,0,bert,0,12,4,8,19998.0,19850.326530612245,472.50333711185664
resnet101,0,2,32,0,resnet152,9,16,32,0,bert,11,12,4,16,6927.5,6925.010204081633,76.03939565642986
resnet101,0,35,32,0,resnet152,14,52,32,0,bert,0,12,4,64,34492.0,34454.989795918365,461.8898953279675
resnet101,0,9,32,0,resnet152,0,1,32,0,bert,0,12,4,8,11493.0,11532.969387755102,215.6606581438852
resnet101,0,3,32,0,resnet152,0,52,32,0,bert,0,12,4,16,31352.0,31318.744897959183,260.1873858189042
resnet101,4,32,32,0,resnet152,0,44,32,0,bert,0,12,4,64,39194.0,38834.857142857145,979.5026538910407
resnet101,27,35,32,0,resnet152,46,52,32,0,bert,0,12,4,8,11563.5,11822.204081632653,911.0842829264399
resnet101,0,35,32,0,resnet152,0,28,32,0,bert,0,11,4,16,37952.0,37943.21428571428,936.897738522716
resnet101,0,35,32,0,resnet152,0,52,32,0,bert,0,11,4,16,45778.0,45909.06122448979,1293.5977737817866
resnet101,0,35,32,0,resnet152,0,36,32,0,bert,0,12,4,32,40327.5,40270.69387755102,368.76529807528857
resnet101,0,3,32,0,resnet152,43,52,32,0,bert,0,12,4,8,11567.0,11617.752577319588,290.3977730924753
