model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,0,29,32,0,vgg19,5,22,4,0,bert,3,10,32,64,22353.0,22426.438775510203,530.4900134920799
resnet152,27,44,32,0,vgg19,7,22,4,0,bert,0,12,32,16,11784.0,11965.540816326531,820.2137373054902
resnet152,0,25,32,0,vgg19,14,15,4,0,bert,7,12,32,32,17035.0,17024.020408163266,158.98465973950587
resnet152,0,52,32,0,vgg19,0,22,4,0,bert,0,3,32,32,29426.0,29440.979591836734,303.57344468546773
resnet152,0,52,32,0,vgg19,0,1,4,0,bert,0,0,32,32,25802.0,25856.367346938776,273.00823743852084
resnet152,0,52,32,0,vgg19,11,22,4,0,bert,4,11,32,16,27514.0,27517.908163265307,308.4002860958033
resnet152,30,52,32,0,vgg19,0,22,4,0,bert,0,12,32,64,16392.5,16403.11224489796,122.8630299796353
resnet152,0,9,32,0,vgg19,16,18,4,0,bert,0,12,32,16,11630.5,11663.612244897959,137.7021803106522
resnet152,45,50,32,0,vgg19,0,22,4,0,bert,10,10,32,8,5134.5,5117.061224489796,64.39495739012594
resnet152,12,32,32,0,vgg19,21,21,4,0,bert,0,12,32,32,11665.0,11723.336734693878,253.81103142095782
resnet152,29,52,32,0,vgg19,0,22,4,0,bert,0,8,32,16,12444.5,12498.387755102041,218.652582163571
resnet152,0,52,32,0,vgg19,0,22,4,0,bert,6,12,32,64,31475.0,31484.581632653062,323.1674211792088
resnet152,0,30,32,0,vgg19,0,22,4,0,bert,0,6,32,32,22249.5,22349.23469387755,567.4888257646695
resnet152,8,24,32,0,vgg19,0,18,4,0,bert,0,12,32,64,16146.5,16162.275510204081,212.47879993227102
resnet152,0,52,32,0,vgg19,1,22,4,0,bert,5,12,32,16,29221.0,29275.173469387755,288.0538507445781
resnet152,0,52,32,0,vgg19,0,22,4,0,bert,2,12,32,32,31111.0,31284.30612244898,672.1143823961365
resnet152,0,29,32,0,vgg19,2,22,4,0,bert,0,4,32,8,19915.0,19859.45918367347,171.59302637745634
resnet152,42,47,32,0,vgg19,0,22,4,0,bert,0,12,32,8,11874.0,11988.15306122449,335.6729868834875
resnet152,36,51,32,0,vgg19,10,22,4,0,bert,0,1,32,8,9174.0,8863.479591836734,862.2889712803186
resnet152,7,52,32,0,vgg19,12,22,4,0,bert,0,0,32,32,20823.5,21280.163265306124,1372.054029205383
resnet152,4,15,32,0,vgg19,0,22,4,0,bert,0,10,32,8,10927.0,10910.397959183674,146.1045711472464
resnet152,15,52,32,0,vgg19,0,11,4,0,bert,0,3,32,64,17922.5,17754.418367346938,455.0316410498484
resnet152,0,11,32,0,vgg19,13,22,4,0,bert,3,12,32,32,12804.0,12785.65306122449,168.7404178407707
resnet152,35,52,32,0,vgg19,7,22,4,0,bert,0,12,32,8,11857.0,11945.5,565.3515837647456
resnet152,51,52,32,0,vgg19,0,22,4,0,bert,7,12,32,16,5168.5,5236.642857142857,258.7615421856303
resnet152,0,52,32,0,vgg19,2,22,4,0,bert,10,12,32,32,28390.0,28882.408163265307,1612.4087750606373
resnet152,0,18,32,0,vgg19,0,22,4,0,bert,0,12,32,64,21964.5,22069.408163265307,702.2656750124613
resnet152,0,52,32,0,vgg19,0,22,4,0,bert,10,12,32,16,28901.0,28918.38775510204,300.9174960714302
resnet152,0,52,32,0,vgg19,1,14,4,0,bert,0,1,32,32,27792.5,27902.683673469386,544.4412338171891
resnet152,0,52,32,0,vgg19,10,22,4,0,bert,0,12,32,16,28120.0,28174.102040816328,304.51569075205697
resnet152,36,38,32,0,vgg19,12,22,4,0,bert,0,12,32,32,11641.0,11740.295918367347,398.48171568899164
resnet152,0,47,32,0,vgg19,0,22,4,0,bert,0,12,32,8,29247.5,28733.65306122449,1416.3893885657465
resnet152,40,52,32,0,vgg19,0,22,4,0,bert,0,12,32,16,11805.0,11874.612244897959,325.39989942214186
resnet152,34,52,32,0,vgg19,0,22,4,0,bert,7,12,32,16,10484.0,10611.69387755102,432.7142953394156
resnet152,12,52,32,0,vgg19,0,16,4,0,bert,0,7,32,16,19905.5,19890.73469387755,403.274316700953
resnet152,0,39,32,0,vgg19,0,22,4,0,bert,0,9,32,32,26612.5,26757.867346938776,389.3646220880598
resnet152,46,52,32,0,vgg19,0,22,4,0,bert,2,12,32,64,10708.0,10685.989795918367,148.06510529520722
resnet152,0,38,32,0,vgg19,0,22,4,0,bert,0,9,32,32,26510.0,26526.071428571428,415.0680605611074
resnet152,0,52,32,0,vgg19,0,13,4,0,bert,5,12,32,8,28570.0,28637.714285714286,314.8998545051219
resnet152,0,52,32,0,vgg19,0,22,4,0,bert,10,11,32,16,29054.5,29098.051020408162,414.6780746074999
resnet152,0,52,32,0,vgg19,0,8,4,0,bert,4,8,32,8,27841.5,27957.20408163265,665.6033163057541
resnet152,0,29,32,0,vgg19,0,22,4,0,bert,0,12,32,8,21496.0,21754.275510204083,700.0959668999941
resnet152,0,52,32,0,vgg19,0,21,4,0,bert,0,12,32,32,32008.0,32056.69387755102,190.5012404567929
resnet152,2,52,32,0,vgg19,21,22,8,0,bert,0,12,4,32,24006.0,23988.79591836735,256.92589891710156
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,12,4,8,32388.5,32382.030612244896,218.5649137255796
resnet152,47,52,32,0,vgg19,0,4,8,0,bert,11,12,4,16,3857.0,3865.9897959183672,63.471911656622616
resnet152,0,52,32,0,vgg19,11,13,8,0,bert,6,12,4,32,26182.5,26334.438775510203,921.8684450207803
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,12,4,64,31988.5,31989.663265306124,268.1844074618513
resnet152,0,52,32,0,vgg19,13,14,8,0,bert,0,12,4,32,26347.5,26545.602040816328,1045.2075347069022
resnet152,0,52,32,0,vgg19,0,11,8,0,bert,0,12,4,64,30134.5,30175.35714285714,256.271151441641
resnet152,0,28,32,0,vgg19,0,22,8,0,bert,0,12,4,64,23407.5,23503.551020408162,528.8688569060209
resnet152,0,24,32,0,vgg19,0,17,8,0,bert,2,12,4,32,21780.5,22062.183673469386,1555.969258568753
resnet152,0,52,32,0,vgg19,7,22,8,0,bert,0,12,4,64,30782.0,30640.826530612245,733.273677582185
resnet152,0,4,32,0,vgg19,0,22,8,0,bert,0,12,4,16,12280.5,12395.632653061224,578.4575970517103
resnet152,25,52,32,0,vgg19,0,22,8,0,bert,11,12,4,16,15759.5,15837.897959183674,386.47988805808006
resnet152,14,29,32,0,vgg19,0,22,8,0,bert,0,12,4,8,12421.0,12669.326530612245,1109.3564026369688
resnet152,0,52,32,0,vgg19,8,22,8,0,bert,0,12,4,8,28887.5,28887.928571428572,379.2215778434039
resnet152,0,52,32,0,vgg19,14,22,8,0,bert,0,12,4,64,27840.5,27841.908163265307,291.6009674522281
resnet152,6,52,32,0,vgg19,13,22,8,0,bert,0,12,4,32,22799.0,22548.969387755104,655.6312809910087
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,12,4,32,31726.0,31677.316326530614,281.5233196901507
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,4,12,4,64,31756.0,31746.26530612245,303.1269872990327
resnet152,48,48,32,0,vgg19,14,18,8,0,bert,0,12,4,64,11329.5,11368.867346938776,208.16499724169464
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,2,4,64,30541.5,30560.744897959183,737.120878842127
resnet152,0,26,32,0,vgg19,0,22,8,0,bert,10,12,4,32,21227.0,21446.20408163265,890.7837406668364
resnet152,0,5,32,0,vgg19,0,16,8,0,bert,0,12,4,16,12607.5,12619.285714285714,174.7489744794877
resnet152,1,28,32,0,vgg19,0,22,8,0,bert,0,1,4,32,20729.0,21001.081632653062,751.4665481097257
resnet152,0,16,32,0,vgg19,0,22,8,0,bert,0,5,4,64,19362.0,19148.214285714286,693.1440679826899
resnet152,37,52,32,0,vgg19,0,22,8,0,bert,0,12,4,32,12114.0,12175.295918367347,298.2560264777211
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,5,12,4,32,31920.5,31910.948979591838,313.9639057783742
resnet152,48,52,32,0,vgg19,0,22,8,0,bert,10,12,4,16,7436.5,7439.163265306122,126.30637305794218
resnet152,0,52,32,0,vgg19,9,9,8,0,bert,1,12,4,64,26575.0,26530.85714285714,300.147004798975
resnet152,0,52,32,0,vgg19,0,3,8,0,bert,0,5,4,32,27486.0,27503.836734693876,247.4547451463807
resnet152,0,52,32,0,vgg19,17,22,8,0,bert,6,12,4,32,26433.5,26441.132653061224,283.0221610186297
resnet152,12,49,32,0,vgg19,0,22,8,0,bert,5,7,4,64,19946.5,20034.04081632653,515.0782171307567
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,7,4,8,31816.5,31793.275510204083,276.14314465332177
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,12,4,16,31984.0,31969.35714285714,313.6198872416566
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,6,12,4,32,31779.5,31796.877551020407,614.621374494769
resnet152,38,45,32,0,vgg19,19,22,8,0,bert,0,12,4,8,11685.5,11773.07142857143,385.7711399897348
resnet152,37,52,32,0,vgg19,0,6,8,0,bert,11,12,4,16,8524.5,8815.448979591836,710.0609793078996
resnet152,0,12,32,0,vgg19,0,22,8,0,bert,0,0,4,64,16978.5,17029.020408163266,446.67748442663975
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,4,4,4,16,32273.5,32269.683673469386,305.7546901517145
resnet152,46,52,32,0,vgg19,15,18,8,0,bert,0,12,4,8,11514.0,11571.051020408164,240.78050689156453
resnet152,0,16,32,0,vgg19,0,9,8,0,bert,0,12,4,8,15698.5,15540.224489795919,420.8910017078261
resnet152,26,52,32,0,vgg19,6,13,8,0,bert,0,2,4,32,12217.5,12596.010204081633,1088.054962737036
resnet152,38,40,32,0,vgg19,0,15,8,0,bert,0,12,4,8,12092.0,12318.704081632653,840.8713557507567
resnet152,14,52,32,0,vgg19,0,22,8,0,bert,0,12,4,8,20022.0,20327.54081632653,726.0540707413945
resnet152,0,52,32,0,vgg19,9,22,8,0,bert,11,12,4,8,27886.5,27949.51020408163,687.6462404003188
resnet152,0,52,32,0,vgg19,12,13,8,0,bert,9,12,4,16,25758.0,26632.98979591837,2163.31536708056
resnet152,48,52,32,0,vgg19,0,22,8,0,bert,0,12,4,16,11941.0,12101.285714285714,798.1122114344676
resnet152,40,40,32,0,vgg19,0,22,8,0,bert,6,12,4,16,6320.0,6414.917525773196,263.2699477018795
resnet152,0,52,32,0,vgg19,14,22,8,0,bert,10,12,4,32,26324.5,26632.948979591838,1308.070392011891
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,4,12,4,16,31139.5,31129.95918367347,352.00460683347126
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,9,9,4,32,30848.0,30901.673469387755,687.8654171807661
resnet152,8,8,32,0,vgg19,0,22,8,0,bert,11,12,4,32,6129.0,6223.15306122449,266.18147684066577
resnet152,0,52,32,0,vgg19,12,22,8,0,bert,0,12,4,16,28130.5,28353.35714285714,913.9255121927249
resnet152,0,52,32,0,vgg19,0,17,8,0,bert,9,12,4,8,31726.5,31755.316326530614,263.3336363231228
resnet152,0,52,32,0,vgg19,6,6,8,0,bert,0,8,4,32,26356.5,26406.551020408162,302.56465399298963
resnet152,0,25,32,0,vgg19,0,15,8,0,bert,0,12,4,8,21735.5,22002.45918367347,980.8632928978612
resnet152,13,49,32,0,vgg19,12,19,8,0,bert,0,12,4,8,17197.0,17205.091836734693,193.7538458728083
resnet152,0,52,32,0,vgg19,8,22,8,0,bert,6,12,4,16,28959.0,28883.80612244898,357.7768560681725
resnet152,0,39,32,0,vgg19,0,22,8,0,bert,5,11,4,8,27965.0,27994.19387755102,522.8037376738818
resnet152,49,51,32,0,vgg19,0,22,8,0,bert,8,12,4,16,7285.5,7254.734693877551,171.15868940722865
resnet152,0,31,32,0,vgg19,17,22,8,0,bert,0,12,4,32,19794.0,19796.73469387755,168.55027415813908
resnet152,12,52,32,0,vgg19,0,22,8,0,bert,8,12,4,8,21904.0,22240.816326530614,1627.7767882564567
resnet152,45,52,32,0,vgg19,14,22,8,0,bert,0,12,4,8,11716.5,11948.897959183674,779.2007350522965
resnet152,9,52,32,0,vgg19,0,22,8,0,bert,0,1,4,32,22386.0,23064.785714285714,1829.7056596678078
resnet152,0,47,32,0,vgg19,0,22,8,0,bert,0,6,4,64,29535.5,29548.367346938776,291.4303357003705
resnet152,51,51,32,0,vgg19,5,16,8,0,bert,0,12,4,16,11528.0,11785.755102040815,864.6412145051308
resnet152,0,52,32,0,vgg19,0,0,8,0,bert,0,3,4,32,26200.0,26481.408163265307,1729.9456216340766
resnet152,0,45,32,0,vgg19,0,22,8,0,bert,0,4,4,64,30134.0,30200.85714285714,435.86416625890627
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,2,12,4,64,33186.0,33034.97959183674,557.4594517988132
resnet152,0,52,32,0,vgg19,7,22,8,0,bert,0,12,4,16,28849.5,28832.551020408162,355.3773539822826
resnet152,0,17,32,0,vgg19,0,22,8,0,bert,0,12,4,32,20083.5,19983.530612244896,370.13927891752365
resnet152,0,22,32,0,vgg19,0,22,8,0,bert,0,12,4,32,20154.5,20380.520408163266,489.5918381170726
resnet152,0,52,32,0,vgg19,15,22,8,0,bert,6,9,4,64,26441.5,26455.724489795917,266.2135011147258
resnet152,0,17,32,0,vgg19,0,9,8,0,bert,0,12,4,16,16543.0,16514.877551020407,298.90447130384496
resnet152,43,43,32,0,vgg19,0,22,8,0,bert,0,6,4,8,6345.5,6372.969387755102,187.23860440960834
resnet152,0,7,32,0,vgg19,0,9,8,0,bert,0,12,4,64,12599.5,12645.897959183674,656.6300404305572
resnet152,44,52,32,0,vgg19,0,7,8,0,bert,10,12,4,8,5795.0,5836.734693877551,329.4505800794745
resnet152,0,52,32,0,vgg19,7,11,8,0,bert,8,8,4,8,26539.5,26556.285714285714,291.97113360252393
resnet152,28,29,32,0,vgg19,0,22,8,0,bert,3,12,4,16,9038.5,9081.316326530612,219.79965817408453
resnet152,41,52,32,0,vgg19,0,22,8,0,bert,0,12,4,16,12064.5,12098.122448979591,177.36790228603775
resnet152,0,9,32,0,vgg19,0,10,8,0,bert,0,12,4,8,13247.0,13245.061224489797,137.4323444927952
resnet152,4,13,32,0,vgg19,0,22,8,0,bert,0,11,4,8,12583.5,12636.255102040815,507.7994805767029
resnet152,0,38,32,0,vgg19,0,11,8,0,bert,0,12,4,16,24935.0,24977.030612244896,370.35610150236937
resnet152,13,52,32,0,vgg19,0,22,8,0,bert,0,12,4,64,21141.5,21351.76530612245,713.8797532229366
resnet152,9,52,32,0,vgg19,20,22,8,0,bert,0,12,4,32,20378.0,20639.938775510203,1273.992197268312
resnet152,30,30,32,0,vgg19,0,22,8,0,bert,0,6,4,16,6569.5,6605.857142857143,228.1032258269336
resnet152,44,52,32,0,vgg19,0,22,8,0,bert,0,12,4,32,12121.0,12187.224489795919,263.9324098159798
resnet152,16,52,32,0,vgg19,0,22,8,0,bert,0,12,4,64,20473.5,20674.98979591837,1248.793993688065
resnet152,0,42,32,0,vgg19,0,22,8,0,bert,0,12,4,16,29299.0,29357.70408163265,370.3371659906045
resnet152,37,52,32,0,vgg19,2,22,8,0,bert,0,12,4,8,11901.5,11923.57142857143,276.0089469120706
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,11,4,32,32871.5,32944.93877551021,373.60062208592535
resnet152,3,52,32,0,vgg19,21,22,8,0,bert,0,12,4,16,23050.5,23341.071428571428,1161.7230451675948
resnet152,26,52,32,0,vgg19,0,22,8,0,bert,6,11,4,32,15241.0,15240.775510204081,167.15625896284584
resnet152,25,52,32,0,vgg19,8,12,8,0,bert,0,11,4,64,12749.0,12939.642857142857,805.1288811774934
resnet152,44,52,32,0,vgg19,20,22,8,0,bert,0,12,4,64,11539.0,11582.081632653062,245.83243311826178
resnet152,3,52,32,0,vgg19,2,22,8,0,bert,0,10,4,16,26635.5,27247.70408163265,1537.7631462826039
resnet152,0,5,32,0,vgg19,0,22,8,0,bert,0,12,4,8,13255.5,13240.938775510203,181.26611491072222
resnet152,5,52,32,0,vgg19,0,22,8,0,bert,0,12,4,8,25859.0,25849.326530612245,570.3805349082742
resnet152,49,52,32,0,vgg19,0,0,8,0,bert,4,12,4,32,7868.5,7982.040816326531,524.6458264696162
resnet152,0,16,32,0,vgg19,0,22,8,0,bert,0,10,4,32,17707.5,17750.897959183672,808.2459527890732
resnet152,49,51,32,0,vgg19,12,22,8,0,bert,0,11,4,32,10757.5,10830.326530612245,476.4734991776307
resnet152,0,52,32,0,vgg19,2,22,8,0,bert,0,0,4,16,30770.5,30515.70408163265,1247.367572695359
resnet152,0,52,32,0,vgg19,0,20,8,0,bert,11,12,4,64,32053.5,32112.84693877551,382.96084288671926
resnet152,0,44,32,0,vgg19,0,22,8,0,bert,0,12,4,16,30013.5,30056.377551020407,511.651697442746
resnet152,0,52,32,0,vgg19,19,22,8,0,bert,0,12,4,32,27025.0,27194.76530612245,1115.845051793779
resnet152,46,52,32,0,vgg19,21,22,8,0,bert,0,2,4,16,3499.5,3374.234693877551,244.27384269484583
resnet152,49,52,32,0,vgg19,3,22,8,0,bert,0,12,4,64,11664.5,11815.30612244898,505.8802271765817
resnet152,0,20,32,0,vgg19,0,15,8,0,bert,11,12,4,64,18059.5,17962.377551020407,500.1941360929351
resnet152,27,52,32,0,vgg19,0,22,8,0,bert,0,12,4,32,14979.0,15007.775510204081,313.89939017996187
resnet152,3,5,32,0,vgg19,0,22,8,0,bert,0,12,4,16,12039.5,12210.15306122449,665.8279846504577
resnet152,12,46,32,0,vgg19,0,22,8,0,bert,0,5,4,32,19984.0,20129.224489795917,430.97846744385026
resnet152,35,52,32,0,vgg19,0,22,8,0,bert,0,7,4,32,12607.5,12737.132653061224,869.3677697832254
resnet152,0,52,32,0,vgg19,0,19,8,0,bert,5,12,4,32,31978.5,31983.785714285714,207.59867336684374
resnet152,49,51,32,0,vgg19,0,22,8,0,bert,0,12,4,8,11863.5,12019.816326530612,585.1427062454251
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,7,4,32,31279.5,31287.571428571428,279.5376284407624
resnet152,0,52,32,0,vgg19,0,5,8,0,bert,0,12,4,16,28390.0,28875.397959183672,1253.1454444292547
resnet152,0,27,32,0,vgg19,0,22,8,0,bert,0,12,4,64,23192.5,23161.367346938776,592.3469988925773
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,10,4,32,31577.5,31571.224489795917,269.8578435524536
resnet152,2,52,32,0,vgg19,0,22,8,0,bert,2,12,4,64,29002.0,29075.224489795917,390.9495121277208
resnet152,39,47,32,0,vgg19,18,22,8,0,bert,0,12,4,64,11629.0,11693.040816326531,363.7636572474324
resnet152,26,35,32,0,vgg19,0,22,8,0,bert,5,12,4,32,9842.5,9739.857142857143,391.1324479466447
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,7,12,4,8,31078.0,31144.938775510203,501.4189827395467
resnet152,29,52,32,0,vgg19,0,22,8,0,bert,0,12,4,64,14770.5,14773.265306122448,129.46195966544184
resnet152,1,52,32,0,vgg19,6,22,8,0,bert,0,12,4,16,27473.5,28256.030612244896,1700.67443076888
resnet152,0,12,32,0,vgg19,2,22,8,0,bert,0,2,4,64,14525.5,14762.214285714286,787.2401838974286
resnet152,0,45,32,0,vgg19,0,15,8,0,bert,0,12,4,8,30678.0,30996.530612244896,970.9202157692573
resnet152,0,52,32,0,vgg19,8,22,8,0,bert,0,12,4,16,30121.5,30132.84693877551,231.2788471600681
resnet152,0,52,32,0,vgg19,0,1,8,0,bert,0,8,4,64,27409.5,27391.95918367347,322.4021420387438
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,10,12,4,32,32490.5,32496.622448979593,638.5584612826261
resnet152,3,52,32,0,vgg19,0,22,8,0,bert,8,12,4,16,28473.5,28486.438775510203,448.02931450935796
resnet152,0,48,32,0,vgg19,0,22,8,0,bert,0,11,4,64,31918.0,32006.132653061224,671.8477815598105
resnet152,0,52,32,0,vgg19,5,22,8,0,bert,0,12,4,32,30224.5,30203.367346938776,290.5545502808029
resnet152,38,52,32,0,vgg19,0,10,8,0,bert,0,12,4,16,11934.5,12029.724489795919,580.1968135568088
resnet152,0,49,32,0,vgg19,0,5,8,0,bert,10,12,4,32,27301.0,27489.04081632653,733.4677617439644
resnet152,16,52,32,0,vgg19,0,22,8,0,bert,0,12,4,32,19920.0,19927.64285714286,183.18342820066158
resnet152,15,33,32,0,vgg19,15,22,8,0,bert,0,10,4,64,9769.0,9812.397959183674,165.71716375554468
resnet152,6,52,32,0,vgg19,0,17,8,0,bert,5,12,4,16,24186.5,24234.51020408163,472.33653353968384
resnet152,0,19,32,0,vgg19,0,22,8,0,bert,0,7,4,64,19859.0,19792.377551020407,356.2012018940099
resnet152,27,39,32,0,vgg19,0,22,8,0,bert,8,12,4,64,10484.5,10590.714285714286,610.0992057168462
resnet152,47,52,32,0,vgg19,17,22,8,0,bert,0,12,4,16,11667.0,11697.408163265307,249.80064854798468
resnet152,0,52,32,0,vgg19,0,5,8,0,bert,0,12,4,32,27716.0,28187.95918367347,1218.2020870383699
resnet152,0,52,32,0,vgg19,0,20,8,0,bert,0,12,4,64,32151.0,32142.173469387755,275.97319544160274
resnet152,0,48,32,0,vgg19,14,18,8,0,bert,0,12,4,32,25374.0,25370.79591836735,284.5899649436107
resnet152,0,19,32,0,vgg19,0,22,8,0,bert,0,12,4,64,19902.5,19958.65306122449,298.5279565768939
resnet152,0,26,32,0,vgg19,0,22,8,0,bert,0,7,4,32,22299.0,22384.122448979593,781.5426955747507
resnet152,31,52,32,0,vgg19,10,17,8,0,bert,0,10,4,64,10328.5,11330.948979591836,1897.4306815466196
resnet152,19,52,32,0,vgg19,0,22,8,0,bert,4,12,4,64,18772.5,18719.85714285714,544.6102519514412
resnet152,0,52,32,0,vgg19,5,18,8,0,bert,0,7,4,64,28828.5,28791.071428571428,321.73335549926486
resnet152,0,19,32,0,vgg19,0,19,8,0,bert,0,12,4,8,19925.5,19875.122448979593,348.2876264246738
resnet152,39,52,32,0,vgg19,0,22,8,0,bert,0,12,4,16,12108.5,12167.34693877551,520.4843721710599
resnet152,0,52,32,0,vgg19,0,5,8,0,bert,10,12,4,32,28067.0,28120.23469387755,271.24146938604764
resnet152,0,52,32,0,vgg19,7,22,8,0,bert,4,11,4,8,28619.0,28542.183673469386,326.2978590102437
resnet152,0,2,32,0,vgg19,0,22,8,0,bert,0,12,4,16,11653.5,11707.969387755102,247.2757468520878
resnet152,5,52,32,0,vgg19,0,22,8,0,bert,0,8,4,16,25644.5,26767.38775510204,2493.89545561227
resnet152,0,52,32,0,vgg19,2,8,8,0,bert,1,12,4,8,27628.0,27610.591836734693,277.5738488511015
resnet152,0,52,32,0,vgg19,16,22,8,0,bert,0,12,4,16,26578.0,26628.70408163265,246.9466276791724
resnet152,0,52,32,0,vgg19,0,18,8,0,bert,7,12,4,8,31104.0,31054.122448979593,329.0720492197354
resnet152,0,11,32,0,vgg19,0,22,8,0,bert,0,12,4,64,16940.0,17021.173469387755,431.5393666983492
resnet152,28,35,32,0,vgg19,0,18,8,0,bert,0,12,4,16,11963.5,12000.377551020409,237.43628641866897
resnet152,0,52,32,0,vgg19,0,20,8,0,bert,2,2,4,16,31223.0,31304.29591836735,502.69742206083123
resnet152,39,52,32,0,vgg19,0,22,8,0,bert,4,12,4,32,10682.5,10866.785714285714,803.0022650996085
resnet152,0,52,32,0,vgg19,0,3,8,0,bert,7,7,4,16,27206.5,27222.255102040817,281.3639632591707
resnet152,0,52,32,0,vgg19,15,22,8,0,bert,3,12,4,64,26975.0,26958.14285714286,274.8365748170044
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,6,4,8,31630.5,31619.408163265307,401.91794869647396
resnet152,0,51,32,0,vgg19,0,22,8,0,bert,0,12,4,16,31806.0,31793.632653061224,357.42812572071966
resnet152,37,50,32,0,vgg19,0,21,8,0,bert,0,12,4,16,12109.5,12340.255102040815,800.6678119713758
resnet152,5,29,32,0,vgg19,8,22,8,0,bert,0,11,4,32,14215.0,14205.15306122449,91.15218851031906
resnet152,0,47,32,0,vgg19,0,8,8,0,bert,0,12,4,64,28016.5,28010.061224489797,279.3734541143928
resnet152,0,13,32,0,vgg19,0,22,8,0,bert,0,4,4,64,17741.0,17604.38775510204,477.08638743371444
resnet152,15,52,32,0,vgg19,12,22,8,0,bert,0,0,4,64,17037.0,17061.438775510203,255.2219148964261
resnet152,0,8,32,0,vgg19,13,22,8,0,bert,1,8,4,64,9812.0,9801.19387755102,103.46089255871625
resnet152,0,52,32,0,vgg19,0,10,8,0,bert,0,12,4,16,30073.0,30076.561224489797,236.37051796229989
resnet152,0,52,32,0,vgg19,21,22,8,0,bert,4,10,4,8,26155.0,26128.04081632653,303.02050575077595
resnet152,33,52,32,0,vgg19,0,22,8,0,bert,3,12,4,64,13221.0,13227.969387755102,119.12002642521334
resnet152,0,19,32,0,vgg19,0,7,8,0,bert,0,12,8,16,16892.0,16927.173469387755,245.5581740589122
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,12,8,64,33590.0,33552.97959183674,530.897968205503
resnet152,0,52,32,0,vgg19,4,15,8,0,bert,0,12,8,16,29395.5,29446.0,315.1743281786401
resnet152,0,52,32,0,vgg19,8,22,8,0,bert,0,3,8,8,28324.0,28358.20408163265,307.2588139644663
resnet152,0,52,32,0,vgg19,21,22,8,0,bert,0,12,8,32,26899.0,27558.938775510203,2348.589819255101
resnet152,0,42,32,0,vgg19,0,4,8,0,bert,0,12,8,64,25708.0,25711.11224489796,646.6911050573268
resnet152,33,52,32,0,vgg19,7,18,8,0,bert,0,11,8,32,10984.5,11055.438775510203,297.75332436419444
resnet152,0,52,32,0,vgg19,0,13,8,0,bert,0,12,8,8,30696.0,30733.030612244896,313.54290316337085
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,2,8,64,32065.0,32051.744897959183,223.65052508753107
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,12,8,16,32381.5,32498.755102040817,679.6387404908655
resnet152,0,52,32,0,vgg19,2,22,8,0,bert,0,12,8,32,31111.5,31150.214285714286,564.0849054993804
resnet152,0,30,32,0,vgg19,0,22,8,0,bert,0,12,8,32,24902.5,25035.683673469386,686.8228033509314
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,10,8,16,32314.0,32315.081632653062,273.3446532467005
resnet152,12,47,32,0,vgg19,0,3,8,0,bert,1,12,8,16,16785.5,17139.38775510204,1220.008812553092
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,5,12,8,64,32864.0,32834.4693877551,302.90377687061334
resnet152,0,45,32,0,vgg19,0,22,8,0,bert,0,12,8,32,30317.0,30272.04081632653,283.9408144123164
resnet152,0,52,32,0,vgg19,0,22,8,0,bert,0,12,8,32,32822.5,32915.37755102041,634.5784799779657
resnet152,10,32,32,0,vgg19,18,22,8,0,bert,0,12,8,8,11872.5,12173.663265306122,1065.312045344783
resnet152,0,52,32,0,vgg19,7,22,8,0,bert,0,12,8,16,29246.0,29274.316326530614,378.41782859525864
resnet152,0,52,32,0,vgg19,11,19,8,0,bert,9,10,8,8,27009.0,27223.64285714286,922.9311364630956
resnet152,0,37,32,0,vgg19,0,6,8,0,bert,0,12,8,64,24569.0,24559.69387755102,370.6976987250752
resnet152,23,34,32,0,vgg19,0,2,8,0,bert,0,12,8,8,12005.0,12085.051020408164,381.2791406715081
resnet152,0,28,32,0,vgg19,0,22,8,0,bert,0,11,8,64,25734.5,25049.285714285714,1994.6522330000898
resnet152,37,52,32,0,vgg19,0,22,8,0,bert,4,12,8,16,11988.0,12055.867346938776,438.95677900191583
