query_id,model_id,bs,seq_len,search_times,latency
367,1,16,0,0,23.101329803466797
369,1,32,0,0,43.68853569030762
368,4,8,0,0,43.94388198852539
370,1,4,0,0,44.5713996887207
371,4,8,0,0,36.83114051818848
372,4,8,0,0,30.88974952697754
373,1,16,0,1,42.31595993041992
375,4,4,0,1,28.064727783203125
374,1,8,0,0,52.579641342163086
376,1,32,0,0,41.56923294067383
377,1,4,0,0,25.5734920501709
378,1,16,0,0,36.184072494506836
379,1,16,0,0,35.933732986450195
380,4,32,0,0,18.08619499206543
381,1,32,0,0,17.75670051574707
382,1,8,0,0,21.73638343811035
383,1,16,0,0,37.996530532836914
384,1,32,0,0,20.348310470581055
385,1,8,0,0,33.50090980529785
386,4,8,0,0,6.522893905639648
387,4,4,0,0,5.326747894287109
388,1,16,0,0,19.08087730407715
389,1,4,0,0,18.65696907043457
390,1,16,0,0,22.217750549316406
391,4,32,0,0,25.085926055908203
392,4,4,0,0,19.854307174682617
393,1,4,0,0,18.67365837097168
394,1,4,0,0,29.038667678833008
395,4,8,0,0,7.50732421875
396,1,4,0,0,19.399404525756836
397,4,4,0,0,12.687206268310547
398,1,4,0,0,18.57924461364746
399,4,16,0,0,17.519474029541016
400,4,32,0,0,29.580354690551758
401,4,32,0,0,21.227359771728516
402,4,32,0,0,30.986785888671875
403,1,4,0,0,47.27816581726074
404,1,8,0,1,55.83548545837402
405,4,4,0,1,47.01542854309082
406,4,32,0,0,41.25499725341797
407,4,4,0,0,31.966447830200195
408,4,16,0,0,37.465572357177734
409,1,4,0,0,25.541305541992188
410,1,4,0,0,24.400949478149414
411,4,8,0,0,21.5151309967041
412,4,4,0,0,4.64940071105957
413,4,8,0,0,6.461620330810547
414,1,8,0,0,19.011497497558594
415,1,16,0,0,33.77699851989746
416,1,32,0,0,21.49820327758789
417,1,16,0,0,25.68674087524414
418,4,8,0,0,20.39337158203125
419,4,32,0,0,30.455827713012695
420,4,8,0,0,29.24180030822754
421,4,4,0,0,22.98903465270996
422,1,4,0,0,23.667573928833008
423,4,8,0,0,5.133152008056641
424,1,16,0,0,26.057958602905273
425,1,4,0,0,43.730974197387695
426,1,32,0,0,60.214996337890625
427,1,16,0,0,46.52810096740723
428,1,16,0,0,51.94711685180664
429,1,4,0,0,19.140243530273438
430,1,16,0,0,21.564960479736328
431,1,32,0,0,29.330730438232422
432,1,8,0,0,34.32011604309082
433,4,32,0,0,34.98125076293945
434,4,4,0,0,32.42015838623047
435,4,16,0,0,8.032560348510742
436,1,32,0,0,23.35333824157715
437,1,16,0,0,22.40276336669922
438,4,4,0,0,22.481203079223633
439,1,32,0,0,18.659591674804688
440,1,32,0,0,33.15114974975586
441,4,32,0,0,17.787456512451172
442,4,16,0,0,8.111715316772461
443,4,16,0,0,12.680530548095703
444,1,16,0,0,28.223037719726562
445,1,32,0,0,18.64171028137207
446,1,16,0,0,18.84770393371582
447,1,16,0,0,31.801223754882812
448,4,4,0,0,10.16998291015625
449,4,4,0,0,4.66465950012207
450,4,8,0,0,4.953622817993164
451,4,4,0,0,4.799127578735352
452,4,32,0,0,15.860795974731445
453,4,4,0,0,15.903711318969727
454,4,8,0,0,7.428884506225586
455,1,8,0,0,19.111156463623047
456,1,8,0,0,33.80751609802246
457,4,16,0,0,33.11944007873535
458,4,32,0,0,37.48488426208496
459,4,16,0,0,21.458864212036133
460,4,8,0,0,5.185365676879883
461,4,16,0,0,8.063793182373047
462,1,32,0,0,30.44915199279785
463,4,32,0,0,14.232397079467773
464,4,32,0,0,18.413782119750977
465,1,8,0,0,18.68915557861328
466,1,4,0,0,21.579265594482422
467,1,4,0,0,38.66744041442871
468,4,8,0,0,24.7800350189209
469,4,4,0,0,5.25975227355957
470,1,16,0,0,25.025606155395508
471,4,32,0,0,35.764217376708984
472,4,16,0,0,35.15625
473,4,8,0,0,21.593570709228516
474,1,4,0,0,20.836591720581055
475,1,8,0,0,21.791696548461914
476,4,8,0,0,21.186351776123047
477,4,32,0,0,16.27039909362793
478,4,8,0,0,4.86302375793457
479,4,32,0,0,17.672061920166016
480,1,4,0,0,32.1807861328125
481,4,32,0,0,14.3280029296875
482,1,4,0,0,24.81818199157715
483,4,32,0,0,25.526046752929688
484,4,8,0,0,4.937171936035156
485,1,8,0,0,18.65673065185547
486,4,8,0,0,8.148908615112305
487,4,4,0,0,5.611419677734375
488,4,32,0,0,18.127918243408203
489,1,8,0,0,27.194499969482422
490,1,16,0,0,38.11955451965332
491,1,4,0,0,47.96242713928223
492,1,8,0,1,61.42926216125488
494,4,4,0,1,42.815446853637695
493,1,32,0,1,64.2251968383789
495,4,16,0,1,38.31315040588379
496,1,8,0,0,37.889957427978516
497,1,16,0,0,37.22715377807617
498,4,32,0,0,23.334980010986328
499,4,16,0,0,26.589155197143555
500,1,32,0,0,18.216371536254883
501,1,32,0,0,33.82253646850586
502,1,8,0,0,24.059057235717773
503,4,16,0,0,18.645524978637695
504,4,8,0,0,5.538463592529297
505,1,32,0,0,20.93029022216797
506,1,16,0,0,28.08380126953125
507,4,16,0,0,14.713048934936523
508,4,16,0,0,11.39211654663086
509,1,16,0,0,17.42100715637207
510,1,16,0,0,21.43073081970215
511,1,16,0,0,26.201725006103516
512,4,32,0,0,14.801740646362305
513,4,32,0,0,24.091005325317383
514,1,16,0,0,29.389619827270508
516,1,32,0,0,19.289493560791016
515,4,4,0,0,24.77860450744629
517,1,32,0,0,24.404287338256836
518,1,4,0,0,23.87833595275879
519,4,8,0,0,13.62156867980957
522,1,4,0,1,27.313947677612305
520,4,8,0,1,32.074928283691406
521,4,4,0,0,31.480073928833008
523,1,8,0,0,40.68565368652344
524,1,8,0,0,54.438114166259766
525,1,32,0,0,43.54095458984375
526,1,8,0,0,44.863224029541016
527,1,32,0,0,45.67551612854004
528,4,32,0,0,14.673709869384766
529,1,4,0,0,17.82512664794922
530,4,16,0,0,15.915632247924805
531,4,32,0,0,28.357982635498047
532,1,4,0,0,18.682003021240234
533,4,4,0,0,4.729032516479492
534,4,8,0,0,6.21342658996582
535,1,16,0,0,28.426170349121094
536,1,4,0,0,38.56158256530762
537,1,32,0,0,45.44329643249512
538,1,32,0,0,39.40272331237793
540,1,32,0,1,41.6717529296875
539,4,16,0,1,45.743703842163086
541,1,16,0,0,47.31035232543945
542,1,16,0,1,51.95474624633789
543,4,32,0,1,39.75796699523926
544,1,4,0,0,27.8780460357666
545,4,32,0,0,30.50518035888672
546,1,16,0,0,18.585205078125
547,4,8,0,0,13.611316680908203
548,4,32,0,0,14.70327377319336
549,1,4,0,0,25.79188346862793
550,1,4,0,0,18.833637237548828
551,1,4,0,0,29.668092727661133
552,4,8,0,0,26.128292083740234
553,4,8,0,0,6.880998611450195
554,4,8,0,0,5.4149627685546875
555,4,16,0,0,8.080482482910156
556,1,8,0,0,25.712251663208008
557,4,32,0,0,14.065980911254883
558,1,4,0,0,33.176422119140625
559,1,16,0,0,34.140586853027344
560,1,4,0,0,38.014888763427734
561,1,8,0,0,54.370880126953125
562,1,32,0,0,65.13524055480957
563,4,16,0,0,32.6695442199707
564,4,8,0,0,5.117893218994141
565,4,16,0,0,8.107423782348633
566,4,16,0,0,8.061408996582031
567,4,8,0,0,5.050182342529297
568,1,32,0,0,22.64881134033203
569,4,8,0,0,5.218267440795898
570,4,4,0,0,4.088640213012695
571,4,32,0,0,14.282703399658203
572,4,4,0,0,13.615846633911133
573,1,32,0,0,19.379377365112305
574,4,4,0,0,8.440494537353516
575,1,32,0,0,22.771596908569336
576,1,16,0,0,22.650718688964844
577,4,4,0,0,22.48358726501465
578,1,4,0,0,39.5197868347168
579,4,16,0,0,27.802228927612305
580,1,16,0,0,44.85464096069336
581,1,16,0,0,43.19000244140625
582,1,16,0,0,49.64470863342285
583,1,16,0,0,36.49401664733887
584,4,32,0,0,35.4459285736084
586,1,8,0,1,42.4189567565918
585,4,4,0,1,50.32777786254883
587,1,4,0,0,47.301292419433594
588,4,16,0,0,12.722015380859375
589,4,16,0,0,15.573740005493164
590,4,8,0,0,11.292457580566406
591,1,4,0,0,19.916534423828125
592,1,4,0,0,29.546737670898438
593,4,16,0,0,7.962465286254883
594,1,32,0,0,17.40431785583496
595,1,4,0,0,19.795894622802734
596,1,8,0,0,31.13389015197754
597,4,8,0,0,5.727529525756836
598,4,8,0,0,9.804248809814453
599,1,8,0,0,23.929595947265625
600,4,32,0,0,14.736175537109375
602,1,16,0,0,27.57549285888672
601,4,16,0,0,31.1429500579834
603,1,4,0,0,39.01100158691406
604,1,16,0,0,48.40517044067383
605,4,16,0,0,34.03735160827637
606,1,4,0,0,18.549442291259766
607,4,8,0,0,21.460771560668945
608,4,16,0,0,8.15272331237793
609,4,32,0,0,14.131546020507812
610,1,32,0,0,31.004905700683594
611,4,8,0,0,29.173851013183594
612,4,16,0,0,32.642364501953125
613,1,4,0,1,31.77928924560547
614,4,16,0,1,31.230926513671875
615,4,16,0,0,36.798954010009766
616,1,8,0,0,18.491268157958984
617,1,4,0,0,22.53413200378418
618,4,8,0,0,21.39425277709961
619,4,32,0,0,23.565053939819336
620,4,32,0,0,14.096260070800781
621,4,4,0,0,4.73475456237793
622,1,32,0,0,19.739866256713867
623,4,4,0,0,5.553722381591797
625,1,4,0,0,26.241302490234375
624,4,8,0,0,28.39946746826172
626,4,4,0,0,4.447460174560547
627,1,16,0,0,18.56398582458496
628,4,4,0,0,10.910749435424805
629,1,16,0,0,21.22950553894043
630,1,8,0,0,24.26743507385254
631,4,8,0,0,24.89757537841797
632,4,8,0,0,6.17218017578125
633,1,32,0,0,30.83491325378418
634,1,8,0,0,24.4138240814209
635,1,16,0,0,41.02182388305664
636,1,8,0,0,36.222219467163086
637,1,32,0,0,33.54048728942871
638,4,32,0,0,36.11254692077637
639,1,4,0,0,56.6861629486084
640,1,4,0,0,76.12037658691406
641,1,8,0,0,51.7575740814209
642,4,16,0,0,8.025169372558594
643,4,32,0,0,14.382600784301758
644,4,8,0,0,4.898786544799805
