model_id,bs,seq_len,latency
3.0,2.0,0.0,50.15277862548828
2.0,8.0,0.0,66.62940979003906
2.0,4.0,0.0,81.85887336730957
3.0,8.0,0.0,74.41568374633789
3.0,1.0,0.0,82.58628845214844
2,16,0,-1
2,1,0,-1
3,16,0,-1
3.0,8.0,0.0,24.749279022216797
2,1,0,-1
3.0,2.0,0.0,36.748409271240234
2,16,0,-1
2.0,16.0,0.0,94.67768669128418
3.0,4.0,0.0,54.22091484069824
2,8,0,-1
3.0,4.0,0.0,57.335853576660156
2.0,1.0,0.0,87.61453628540039
2,16,0,-1
3,2,0,-1
3.0,1.0,0.0,57.39283561706543
3.0,8.0,0.0,64.22924995422363
2.0,2.0,0.0,91.39299392700195
2,16,0,-1
3,2,0,-1
2.0,16.0,0.0,80.47270774841309
3,2,0,-1
2.0,4.0,0.0,81.65621757507324
3,4,0,-1
2,8,0,-1
3,16,0,-1
2.0,4.0,0.0,49.484968185424805
3,1,0,-1
3,2,0,-1
3,8,0,-1
3.0,8.0,0.0,59.860944747924805
3.0,16.0,0.0,77.92973518371582
2.0,8.0,0.0,68.31932067871094
3,4,0,-1
3,16,0,-1
3,4,0,-1
2.0,4.0,0.0,37.77432441711426
2.0,16.0,0.0,50.08649826049805
3.0,8.0,0.0,69.33426856994629
3.0,8.0,0.0,31.871557235717773
2,2,0,-1
2.0,2.0,0.0,103.66272926330566
3.0,16.0,0.0,97.55063056945801
2,8,0,-1
3,4,0,-1
3.0,16.0,0.0,59.66830253601074
2,2,0,-1
3.0,8.0,0.0,72.51501083374023
2,8,0,-1
3.0,2.0,0.0,34.436702728271484
2,4,0,-1
3.0,8.0,0.0,41.50891304016113
2,8,0,-1
2.0,1.0,0.0,46.38409614562988
3.0,4.0,0.0,74.96523857116699
2.0,16.0,0.0,112.3199462890625
2,16,0,-1
2,1,0,-1
2,16,0,-1
2,1,0,-1
2,1,0,-1
