query_id,model_id,bs,seq_len,latency
618.0,5.0,4.0,0.0,74.8600959777832
612,2,16,0,-1
613,2,32,0,-1
619.0,2.0,8.0,0.0,63.66419792175293
620.0,2.0,16.0,0.0,63.85159492492676
622.0,1.0,8.0,0.0,55.71484565734863
621.0,5.0,4.0,0.0,58.84075164794922
623.0,5.0,8.0,0.0,55.486440658569336
624.0,6.0,16.0,32.0,40.376901626586914
625.0,1.0,4.0,0.0,42.13237762451172
631.0,2.0,32.0,0.0,30.849695205688477
626.0,1.0,4.0,0.0,80.31845092773438
627.0,5.0,8.0,0.0,70.22738456726074
628.0,6.0,8.0,16.0,76.85089111328125
630.0,1.0,4.0,0.0,84.15818214416504
632.0,5.0,8.0,0.0,81.04443550109863
629.0,6.0,32.0,16.0,113.63601684570312
633.0,1.0,8.0,0.0,116.10531806945801
634.0,5.0,16.0,0.0,120.00703811645508
635.0,6.0,16.0,32.0,93.12224388122559
639.0,2.0,4.0,0.0,70.26886940002441
636.0,1.0,8.0,0.0,105.60774803161621
641.0,5.0,4.0,0.0,59.02886390686035
638.0,6.0,8.0,64.0,111.94324493408203
644.0,2.0,32.0,0.0,89.30087089538574
646.0,5.0,8.0,0.0,56.38456344604492
642.0,6.0,4.0,32.0,115.76128005981445
637,1,32,0,-1
650.0,2.0,16.0,0.0,68.70269775390625
655.0,5.0,32.0,0.0,43.74837875366211
645.0,6.0,32.0,8.0,152.58359909057617
640,1,32,0,-1
652.0,2.0,8.0,0.0,116.05620384216309
651.0,6.0,4.0,64.0,138.87858390808105
643,1,4,0,-1
660.0,5.0,16.0,0.0,26.89528465270996
647,1,8,0,-1
653,2,8,0,-1
658.0,2.0,8.0,0.0,102.12159156799316
663.0,6.0,4.0,8.0,43.38526725769043
662.0,5.0,32.0,0.0,64.70990180969238
648,1,4,0,-1
666.0,2.0,16.0,0.0,70.53375244140625
665.0,6.0,4.0,16.0,90.91758728027344
664.0,5.0,32.0,0.0,112.60461807250977
649,1,32,0,-1
667.0,2.0,8.0,0.0,116.42098426818848
671.0,6.0,16.0,64.0,70.79768180847168
670.0,5.0,32.0,0.0,114.07613754272461
654,1,16,0,-1
