query_id,model_id,bs,seq_len,latency
407.0,6.0,8.0,64.0,73.74978065490723
400,2,4,0,-1
409.0,6.0,4.0,64.0,60.57167053222656
401,2,32,0,-1
410.0,6.0,32.0,8.0,46.58842086791992
404.0,2.0,8.0,0.0,164.61920738220215
411.0,6.0,16.0,64.0,79.87689971923828
405.0,2.0,8.0,0.0,185.82487106323242
412.0,6.0,8.0,16.0,105.77845573425293
408,2,4,0,-1
413.0,6.0,8.0,64.0,111.9527816772461
414.0,2.0,32.0,0.0,134.76800918579102
415.0,6.0,32.0,8.0,114.6554946899414
417.0,2.0,4.0,0.0,123.71349334716797
416.0,6.0,4.0,32.0,143.5987949371338
418.0,2.0,4.0,0.0,156.97431564331055
421.0,6.0,4.0,64.0,149.6102809906006
419.0,2.0,8.0,0.0,183.86316299438477
420,2,32,0,-1
422,6,16,8,-1
424.0,6.0,4.0,64.0,151.00431442260742
423.0,2.0,32.0,0.0,179.9910068511963
426.0,2.0,32.0,0.0,171.92530632019043
425,6,16,8,-1
427,2,32,0,-1
429,6,16,32,-1
430.0,6.0,4.0,64.0,154.19483184814453
428,2,8,0,-1
431.0,6.0,32.0,16.0,157.97853469848633
434.0,2.0,16.0,0.0,161.05413436889648
435,2,16,0,-1
432,6,16,64,-1
436.0,2.0,16.0,0.0,174.11375045776367
433,6,32,32,-1
440.0,2.0,32.0,0.0,168.52784156799316
437,6,32,64,-1
441,2,32,0,-1
438,6,8,64,-1
442.0,2.0,4.0,0.0,171.21410369873047
439,6,16,8,-1
444,2,16,0,-1
443,6,8,32,-1
452.0,6.0,32.0,16.0,107.76138305664062
445,2,4,0,-1
453.0,6.0,4.0,32.0,103.30367088317871
446,2,4,0,-1
455.0,6.0,8.0,8.0,69.9763298034668
447,2,8,0,-1
456.0,6.0,4.0,32.0,70.63555717468262
448,2,8,0,-1
458.0,6.0,16.0,16.0,41.42594337463379
449,2,32,0,-1
459.0,6.0,4.0,8.0,50.879716873168945
450,2,8,0,-1
460.0,6.0,32.0,64.0,55.43804168701172
451,2,32,0,-1
465.0,6.0,32.0,8.0,40.04621505737305
454.0,2.0,16.0,0.0,164.1862392425537
466.0,6.0,4.0,64.0,62.467098236083984
457.0,2.0,8.0,0.0,151.8235206604004
467.0,6.0,8.0,32.0,87.31245994567871
461.0,2.0,16.0,0.0,166.57209396362305
468.0,6.0,8.0,64.0,122.17593193054199
462,2,32,0,-1
469.0,6.0,32.0,16.0,127.78162956237793
463,2,16,0,-1
472.0,6.0,8.0,64.0,130.88011741638184
464,2,16,0,-1
473.0,6.0,32.0,64.0,123.05259704589844
470.0,2.0,4.0,0.0,172.37019538879395
475.0,6.0,8.0,32.0,145.80965042114258
471,2,4,0,-1
483.0,6.0,16.0,64.0,79.62441444396973
474.0,2.0,4.0,0.0,185.5933666229248
485.0,6.0,16.0,64.0,92.94581413269043
476,2,32,0,-1
488.0,6.0,8.0,32.0,66.83993339538574
477,2,32,0,-1
492.0,6.0,4.0,8.0,36.36670112609863
478,2,4,0,-1
493.0,6.0,8.0,64.0,44.23379898071289
479,2,16,0,-1
494.0,6.0,4.0,16.0,42.59753227233887
480,2,4,0,-1
497.0,6.0,8.0,64.0,34.96575355529785
481,2,8,0,-1
498.0,6.0,16.0,16.0,43.283700942993164
482,2,32,0,-1
499.0,6.0,4.0,16.0,41.5036678314209
484,2,16,0,-1
500.0,6.0,32.0,8.0,25.729894638061523
486,2,4,0,-1
501.0,6.0,32.0,8.0,27.88543701171875
487,2,32,0,-1
489,2,8,0,-1
490,2,32,0,-1
491.0,2.0,8.0,0.0,156.4192771911621
504.0,6.0,16.0,32.0,32.82499313354492
495.0,2.0,16.0,0.0,160.83574295043945
505.0,6.0,16.0,32.0,65.6583309173584
496,2,4,0,-1
507.0,6.0,4.0,16.0,63.25411796569824
502.0,2.0,8.0,0.0,132.58004188537598
508.0,6.0,16.0,32.0,92.36574172973633
503.0,2.0,4.0,0.0,164.1981601715088
510.0,6.0,4.0,32.0,109.70830917358398
506.0,2.0,4.0,0.0,177.77490615844727
512.0,6.0,8.0,32.0,109.43031311035156
509.0,2.0,4.0,0.0,176.84268951416016
515.0,6.0,32.0,32.0,125.6110668182373
511.0,2.0,8.0,0.0,177.48165130615234
520.0,6.0,16.0,8.0,138.35501670837402
513,2,8,0,-1
524.0,6.0,32.0,8.0,110.68153381347656
514,2,8,0,-1
526.0,6.0,8.0,64.0,112.25557327270508
516,2,16,0,-1
527.0,6.0,4.0,32.0,122.53546714782715
517,2,16,0,-1
529.0,6.0,16.0,8.0,113.27409744262695
518,2,4,0,-1
531.0,6.0,32.0,64.0,67.55423545837402
519,2,16,0,-1
532.0,6.0,16.0,32.0,70.39618492126465
521,2,16,0,-1
533.0,6.0,4.0,64.0,73.3940601348877
522,2,16,0,-1
534.0,6.0,4.0,16.0,63.26770782470703
523,2,16,0,-1
535.0,6.0,8.0,8.0,73.14443588256836
525,2,32,0,-1
536.0,6.0,8.0,16.0,80.35087585449219
528,2,16,0,-1
537.0,6.0,16.0,64.0,93.13821792602539
530.0,2.0,8.0,0.0,185.99486351013184
539.0,6.0,32.0,64.0,123.66819381713867
538.0,2.0,32.0,0.0,155.4408073425293
542.0,6.0,8.0,32.0,151.96943283081055
540.0,2.0,16.0,0.0,180.66811561584473
548.0,6.0,32.0,8.0,134.4001293182373
541,2,8,0,-1
551.0,6.0,16.0,64.0,124.03726577758789
543,2,32,0,-1
552.0,6.0,16.0,8.0,130.2013397216797
544,2,8,0,-1
556.0,6.0,8.0,32.0,95.86858749389648
545,2,16,0,-1
558.0,6.0,16.0,32.0,86.00378036499023
546,2,8,0,-1
560.0,6.0,16.0,64.0,93.06001663208008
547,2,32,0,-1
562.0,6.0,32.0,64.0,94.35486793518066
549,2,4,0,-1
563.0,6.0,16.0,16.0,102.82135009765625
550,2,8,0,-1
566.0,6.0,16.0,64.0,89.84541893005371
553,2,8,0,-1
568.0,6.0,4.0,8.0,83.98127555847168
554,2,4,0,-1
572.0,6.0,4.0,8.0,54.056406021118164
555,2,8,0,-1
575.0,6.0,4.0,64.0,44.17014122009277
557,2,16,0,-1
578.0,6.0,32.0,16.0,16.844987869262695
559,2,8,0,-1
579.0,6.0,8.0,64.0,19.62757110595703
561,2,16,0,-1
564,2,16,0,-1
565,2,32,0,-1
567,2,8,0,-1
569.0,2.0,16.0,0.0,163.99002075195312
582.0,6.0,4.0,16.0,28.19657325744629
570,2,8,0,-1
571,2,16,0,-1
573.0,2.0,16.0,0.0,170.8061695098877
586.0,6.0,16.0,32.0,26.182889938354492
574,2,32,0,-1
576.0,2.0,8.0,0.0,172.05214500427246
589.0,6.0,8.0,64.0,17.27294921875
577,2,16,0,-1
580.0,2.0,32.0,0.0,175.09222030639648
592.0,6.0,4.0,64.0,21.07095718383789
581,2,4,0,-1
593.0,6.0,4.0,32.0,22.997379302978516
583.0,2.0,16.0,0.0,169.08860206604004
596.0,6.0,32.0,8.0,33.54620933532715
584,2,16,0,-1
597.0,6.0,8.0,8.0,29.82044219970703
585,2,16,0,-1
598.0,6.0,8.0,8.0,32.06062316894531
587.0,2.0,8.0,0.0,169.0366268157959
602.0,6.0,4.0,64.0,36.511898040771484
588,2,32,0,-1
606.0,6.0,32.0,8.0,22.89414405822754
590,2,4,0,-1
591,2,32,0,-1
594.0,2.0,4.0,0.0,162.8122329711914
595,2,32,0,-1
599.0,2.0,4.0,0.0,142.8394317626953
611.0,6.0,16.0,8.0,32.972097396850586
600.0,2.0,32.0,0.0,184.8149299621582
613.0,6.0,32.0,64.0,56.044816970825195
601,2,16,0,-1
615.0,6.0,32.0,64.0,68.77660751342773
603,2,8,0,-1
617.0,6.0,16.0,16.0,43.381690979003906
604,2,8,0,-1
619.0,6.0,4.0,8.0,39.102792739868164
605,2,16,0,-1
620.0,6.0,16.0,64.0,41.330814361572266
607,2,4,0,-1
621.0,6.0,16.0,64.0,46.88882827758789
608,2,8,0,-1
622.0,6.0,4.0,64.0,50.39048194885254
609,2,8,0,-1
623.0,6.0,4.0,16.0,60.159921646118164
610,2,4,0,-1
625.0,6.0,8.0,8.0,62.01672554016113
612,2,16,0,-1
614,2,32,0,-1
616.0,2.0,8.0,0.0,181.91838264465332
628.0,6.0,32.0,64.0,29.166698455810547
618.0,2.0,4.0,0.0,187.07561492919922
630.0,6.0,16.0,16.0,55.74226379394531
624,2,16,0,-1
633.0,6.0,4.0,64.0,22.720813751220703
626.0,2.0,16.0,0.0,186.88058853149414
635.0,6.0,8.0,64.0,54.68153953552246
627,2,8,0,-1
636.0,6.0,32.0,32.0,29.71506118774414
629.0,2.0,8.0,0.0,175.8100986480713
638.0,6.0,8.0,32.0,70.63674926757812
631.0,2.0,32.0,0.0,187.59512901306152
640.0,6.0,4.0,64.0,79.2076587677002
632,2,16,0,-1
641.0,6.0,8.0,32.0,83.28843116760254
634,2,16,0,-1
643.0,6.0,16.0,64.0,80.95359802246094
637.0,2.0,8.0,0.0,164.69573974609375
644.0,6.0,16.0,64.0,95.35002708435059
639.0,2.0,8.0,0.0,170.05038261413574
645.0,6.0,4.0,16.0,123.58927726745605
642,2,4,0,-1
647.0,6.0,16.0,64.0,113.81077766418457
646.0,2.0,8.0,0.0,147.26948738098145
648.0,6.0,32.0,8.0,149.29866790771484
649.0,2.0,16.0,0.0,156.0359001159668
651.0,6.0,32.0,64.0,131.44350051879883
650.0,2.0,32.0,0.0,170.1984405517578
652.0,6.0,4.0,8.0,160.07065773010254
653.0,2.0,4.0,0.0,183.2573413848877
655.0,2.0,4.0,0.0,182.60526657104492
654,6,4,16,-1
657,2,8,0,-1
656,6,32,16,-1
658,2,8,0,-1
660,6,16,16,-1
659,2,8,0,-1
661,6,8,64,-1
662,2,4,0,-1
663,6,32,16,-1
664.0,6.0,16.0,16.0,167.10662841796875
665.0,2.0,8.0,0.0,201.93171501159668
666,2,8,0,-1
667,6,16,16,-1
671.0,6.0,16.0,16.0,142.5466537475586
668,2,32,0,-1
672.0,6.0,4.0,16.0,150.56705474853516
669,2,16,0,-1
673.0,6.0,4.0,16.0,154.68788146972656
670,2,32,0,-1
675,2,16,0,-1
674,6,16,16,-1
676.0,6.0,32.0,8.0,150.71439743041992
678.0,2.0,8.0,0.0,130.81693649291992
677.0,6.0,32.0,64.0,161.29803657531738
679.0,2.0,32.0,0.0,166.00966453552246
681,2,32,0,-1
680,6,8,64,-1
682,2,32,0,-1
685,6,8,16,-1
688.0,6.0,16.0,64.0,149.79076385498047
