model_id,bs,seq_len,latency
6.0,1.0,64.0,71.11024856567383
6.0,8.0,8.0,37.7354621887207
6.0,4.0,64.0,54.63552474975586
6.0,2.0,16.0,58.29811096191406
6.0,16.0,16.0,67.92044639587402
4.0,1.0,0.0,36.87095642089844
4.0,1.0,0.0,33.33258628845215
6,1,64,-1
4.0,2.0,0.0,17.273664474487305
6,8,8,-1
6,1,32,-1
4.0,8.0,0.0,9.52458381652832
6.0,1.0,64.0,32.74035453796387
6.0,4.0,8.0,32.063961029052734
4.0,8.0,0.0,9.302854537963867
6.0,1.0,64.0,24.80936050415039
6.0,16.0,32.0,43.369293212890625
4.0,16.0,0.0,16.433238983154297
6.0,4.0,64.0,37.798166275024414
4.0,2.0,0.0,37.22405433654785
6.0,4.0,32.0,55.173635482788086
6.0,1.0,64.0,52.19006538391113
6.0,8.0,16.0,59.55696105957031
6.0,4.0,64.0,65.29998779296875
4.0,4.0,0.0,45.52888870239258
6.0,8.0,32.0,72.11780548095703
4.0,4.0,0.0,55.68838119506836
4.0,4.0,0.0,49.787282943725586
6.0,8.0,64.0,41.09907150268555
6.0,16.0,16.0,51.744937896728516
6.0,8.0,16.0,53.229570388793945
4.0,1.0,0.0,21.967172622680664
6.0,1.0,8.0,59.58890914916992
4.0,4.0,0.0,24.15776252746582
6.0,2.0,64.0,67.46768951416016
4.0,1.0,0.0,44.88945007324219
6.0,2.0,32.0,71.93112373352051
4.0,1.0,0.0,65.86146354675293
4.0,16.0,0.0,72.6776123046875
6.0,2.0,16.0,49.63064193725586
4,8,0,-1
4,16,0,-1
4.0,8.0,0.0,57.708024978637695
6.0,8.0,16.0,23.514747619628906
6.0,1.0,32.0,19.09804344177246
4.0,4.0,0.0,5.783557891845703
6.0,2.0,8.0,20.879030227661133
6.0,1.0,32.0,16.153573989868164
4.0,16.0,0.0,19.44565773010254
4.0,16.0,0.0,17.075300216674805
6.0,16.0,8.0,29.02531623840332
4.0,8.0,0.0,33.6606502532959
4.0,8.0,0.0,19.487380981445312
6.0,16.0,32.0,23.767948150634766
4.0,8.0,0.0,28.847217559814453
4.0,4.0,0.0,24.154186248779297
4.0,4.0,0.0,13.363838195800781
6.0,8.0,8.0,20.75052261352539
6.0,1.0,64.0,18.459320068359375
6.0,2.0,32.0,15.715599060058594
6.0,2.0,64.0,26.26514434814453
6.0,8.0,16.0,28.86366844177246
4.0,16.0,0.0,36.431312561035156
4.0,2.0,0.0,40.302276611328125
6.0,16.0,16.0,23.181438446044922
6.0,2.0,64.0,38.106679916381836
6.0,8.0,8.0,43.57433319091797
6.0,16.0,16.0,54.32891845703125
6.0,16.0,64.0,25.297164916992188
4.0,16.0,0.0,37.77742385864258
6.0,16.0,16.0,36.24367713928223
6.0,8.0,32.0,17.833471298217773
4.0,1.0,0.0,25.46381950378418
4.0,16.0,0.0,45.38559913635254
4.0,1.0,0.0,43.70570182800293
6.0,4.0,32.0,44.525146484375
6.0,2.0,32.0,15.934944152832031
6.0,8.0,64.0,18.465280532836914
6.0,8.0,8.0,18.73493194580078
4.0,1.0,0.0,8.343219757080078
4.0,8.0,0.0,12.50147819519043
6.0,2.0,32.0,18.9361572265625
4.0,2.0,0.0,7.330656051635742
4.0,16.0,0.0,23.3457088470459
6.0,1.0,16.0,18.154621124267578
6.0,16.0,8.0,18.18394660949707
4.0,8.0,0.0,19.901275634765625
4.0,16.0,0.0,17.859220504760742
6.0,1.0,16.0,33.800363540649414
4.0,16.0,0.0,42.55318641662598
6.0,4.0,8.0,43.58315467834473
6.0,2.0,64.0,55.861711502075195
6.0,4.0,16.0,64.67890739440918
6.0,1.0,16.0,52.25944519042969
6.0,16.0,64.0,14.711856842041016
4.0,16.0,0.0,16.624927520751953
6.0,8.0,8.0,21.480321884155273
4.0,2.0,0.0,16.9222354888916
4.0,1.0,0.0,12.548208236694336
6.0,4.0,32.0,19.553661346435547
6.0,4.0,32.0,31.742334365844727
4.0,16.0,0.0,45.656681060791016
4.0,16.0,0.0,34.53636169433594
4.0,8.0,0.0,35.37607192993164
6.0,1.0,64.0,30.25054931640625
4.0,4.0,0.0,56.52165412902832
4.0,1.0,0.0,38.30695152282715
4.0,16.0,0.0,48.80166053771973
4.0,16.0,0.0,25.62546730041504
4.0,16.0,0.0,28.71108055114746
4.0,2.0,0.0,30.92193603515625
6.0,8.0,32.0,18.59736442565918
4.0,4.0,0.0,22.00007438659668
4.0,4.0,0.0,22.89557456970215
4.0,1.0,0.0,21.91758155822754
4.0,4.0,0.0,20.375490188598633
6.0,4.0,8.0,19.032716751098633
4.0,4.0,0.0,5.437612533569336
4.0,4.0,0.0,5.898237228393555
4.0,4.0,0.0,7.125616073608398
6.0,16.0,64.0,20.92909812927246
4.0,8.0,0.0,27.023792266845703
6.0,2.0,64.0,43.71070861816406
6.0,1.0,32.0,55.79781532287598
4.0,4.0,0.0,60.602664947509766
6.0,4.0,8.0,38.02657127380371
4.0,16.0,0.0,14.167547225952148
4.0,1.0,0.0,6.916999816894531
6.0,16.0,16.0,22.513866424560547
6.0,16.0,64.0,27.599811553955078
6.0,8.0,32.0,17.792224884033203
4.0,2.0,0.0,7.096052169799805
6.0,2.0,8.0,18.248319625854492
6.0,2.0,16.0,24.424314498901367
4.0,8.0,0.0,29.768705368041992
6.0,4.0,64.0,46.10085487365723
4.0,16.0,0.0,38.897037506103516
6.0,8.0,64.0,66.59626960754395
6.0,2.0,16.0,73.46034049987793
4.0,8.0,0.0,46.208858489990234
4.0,16.0,0.0,56.54001235961914
6,2,32,-1
4.0,16.0,0.0,65.2778148651123
4.0,16.0,0.0,36.760568618774414
6.0,1.0,64.0,28.572797775268555
4.0,2.0,0.0,4.520416259765625
6.0,2.0,64.0,21.92521095275879
6.0,1.0,8.0,22.935152053833008
4.0,2.0,0.0,26.301145553588867
6.0,4.0,64.0,42.60897636413574
6.0,4.0,8.0,46.43607139587402
4.0,2.0,0.0,31.000852584838867
4.0,1.0,0.0,20.875930786132812
4.0,2.0,0.0,8.35561752319336
6.0,2.0,32.0,33.701419830322266
4.0,4.0,0.0,13.686656951904297
6.0,4.0,32.0,19.840478897094727
4.0,2.0,0.0,14.364480972290039
6.0,4.0,64.0,35.91299057006836
4.0,4.0,0.0,32.38177299499512
6.0,16.0,64.0,37.14489936828613
6.0,16.0,32.0,49.640655517578125
4.0,2.0,0.0,36.0414981842041
6.0,16.0,16.0,49.51000213623047
6.0,4.0,64.0,55.78327178955078
6.0,16.0,8.0,27.408838272094727
4.0,8.0,0.0,22.91250228881836
4.0,16.0,0.0,13.737201690673828
4.0,1.0,0.0,17.08245277404785
4.0,2.0,0.0,4.082441329956055
4.0,4.0,0.0,5.454301834106445
6.0,1.0,8.0,18.191099166870117
4.0,4.0,0.0,24.020910263061523
4.0,8.0,0.0,7.842779159545898
6.0,1.0,64.0,19.033193588256836
4.0,2.0,0.0,7.606983184814453
4.0,4.0,0.0,6.591796875
6.0,8.0,16.0,19.34051513671875
6.0,2.0,64.0,26.79300308227539
4.0,16.0,0.0,36.35525703430176
6.0,2.0,8.0,36.06700897216797
4.0,16.0,0.0,32.016754150390625
4.0,2.0,0.0,24.365901947021484
4.0,4.0,0.0,8.30984115600586
4.0,4.0,0.0,4.916191101074219
4.0,4.0,0.0,4.751443862915039
6.0,16.0,32.0,23.04220199584961
6.0,1.0,64.0,20.241260528564453
4.0,16.0,0.0,13.705730438232422
6.0,8.0,64.0,21.982669830322266
6.0,16.0,64.0,24.136066436767578
4.0,1.0,0.0,7.910013198852539
4.0,8.0,0.0,7.946252822875977
6.0,1.0,64.0,27.833223342895508
6.0,1.0,32.0,20.34139633178711
4.0,16.0,0.0,27.760744094848633
4.0,2.0,0.0,31.326770782470703
4.0,8.0,0.0,7.63392448425293
4.0,2.0,0.0,4.425764083862305
4.0,16.0,0.0,13.644695281982422
4.0,8.0,0.0,7.643699645996094
4.0,8.0,0.0,14.265775680541992
4.0,4.0,0.0,17.936229705810547
6.0,16.0,8.0,20.269155502319336
6.0,2.0,16.0,34.44218635559082
4.0,2.0,0.0,4.094839096069336
4.0,4.0,0.0,5.685567855834961
6.0,8.0,8.0,29.008150100708008
4.0,1.0,0.0,29.818296432495117
4.0,2.0,0.0,21.907329559326172
4.0,16.0,0.0,15.070915222167969
4.0,1.0,0.0,4.400968551635742
6.0,4.0,16.0,19.786596298217773
6.0,1.0,8.0,34.1801643371582
6.0,8.0,32.0,31.73065185546875
6.0,16.0,8.0,42.526960372924805
4.0,8.0,0.0,37.210702896118164
6.0,16.0,64.0,47.39999771118164
4.0,2.0,0.0,36.74674034118652
6.0,16.0,32.0,19.277334213256836
4.0,2.0,0.0,6.455183029174805
4.0,16.0,0.0,13.650178909301758
4.0,16.0,0.0,26.498079299926758
6.0,4.0,64.0,21.63863182067871
6.0,4.0,64.0,19.676923751831055
6.0,16.0,8.0,16.979217529296875
6.0,4.0,32.0,27.090787887573242
4.0,1.0,0.0,3.806591033935547
6.0,8.0,16.0,18.2187557220459
4.0,1.0,0.0,20.82037925720215
4.0,1.0,0.0,11.353015899658203
6.0,4.0,64.0,18.479108810424805
6.0,8.0,8.0,29.916048049926758
4.0,8.0,0.0,9.291410446166992
6.0,2.0,8.0,18.310070037841797
6.0,2.0,64.0,15.806198120117188
6.0,16.0,64.0,15.43116569519043
4.0,8.0,0.0,9.780645370483398
4.0,4.0,0.0,6.733179092407227
6.0,16.0,16.0,30.742168426513672
6.0,4.0,64.0,18.53656768798828
6.0,4.0,16.0,30.512094497680664
6.0,2.0,32.0,42.31715202331543
4.0,2.0,0.0,7.055759429931641
6.0,16.0,8.0,21.131277084350586
6.0,2.0,32.0,27.31156349182129
4.0,1.0,0.0,21.214723587036133
6.0,4.0,64.0,18.190383911132812
6.0,4.0,64.0,25.48670768737793
6.0,1.0,16.0,26.05462074279785
4.0,2.0,0.0,10.86735725402832
6.0,16.0,32.0,19.513845443725586
6.0,4.0,64.0,36.13448143005371
4.0,1.0,0.0,28.81646156311035
4.0,2.0,0.0,5.260467529296875
6.0,16.0,64.0,20.989179611206055
6.0,8.0,64.0,21.050691604614258
6.0,1.0,8.0,22.8731632232666
4.0,1.0,0.0,23.84209632873535
6.0,16.0,8.0,31.76140785217285
4.0,1.0,0.0,6.175994873046875
6.0,16.0,64.0,27.69756317138672
4.0,16.0,0.0,42.113542556762695
4.0,2.0,0.0,16.23225212097168
4.0,2.0,0.0,13.379335403442383
4.0,2.0,0.0,3.9250850677490234
6.0,4.0,16.0,22.0339298248291
6.0,2.0,64.0,33.36834907531738
4.0,16.0,0.0,44.9070930480957
4.0,8.0,0.0,49.558162689208984
4.0,4.0,0.0,46.59295082092285
4.0,16.0,0.0,34.74783897399902
6.0,2.0,8.0,22.437334060668945
4.0,16.0,0.0,15.822172164916992
4.0,2.0,0.0,4.463434219360352
6.0,16.0,32.0,22.615432739257812
4.0,8.0,0.0,16.153335571289062
6.0,8.0,16.0,22.971153259277344
6.0,2.0,8.0,24.574756622314453
6.0,4.0,32.0,22.168397903442383
4.0,8.0,0.0,17.79794692993164
4.0,1.0,0.0,15.986204147338867
4.0,2.0,0.0,16.930818557739258
6.0,4.0,16.0,27.34375
