model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,3,1,0,vgg19,0,22,2,0,3341.5,3433.234693877551,465.42341488462466
inception_v3,2,10,1,0,vgg19,0,22,2,0,10847.0,11600.234693877552,1437.214545222952
inception_v3,0,13,1,0,vgg19,0,22,2,0,15290.5,15297.173469387755,199.74085381784496
inception_v3,0,14,1,0,vgg19,10,15,2,0,15410.5,15435.602040816326,237.97983707234093
inception_v3,0,11,1,0,vgg19,10,22,2,0,12405.5,12415.42857142857,160.8321472586769
inception_v3,0,14,1,0,vgg19,7,22,2,0,15424.0,15760.65306122449,1270.0122697626869
inception_v3,0,14,1,0,vgg19,14,22,2,0,15436.0,15473.5,279.76671221806595
inception_v3,7,14,1,0,vgg19,0,0,2,0,8914.0,8951.438775510203,139.7076441838405
inception_v3,0,14,1,0,vgg19,0,15,2,0,15390.0,15420.857142857143,240.48802422557003
inception_v3,0,14,1,0,vgg19,0,21,2,0,15420.5,15458.316326530612,220.0930043181085
inception_v3,0,14,1,0,vgg19,10,20,2,0,15391.0,15415.530612244898,330.9854551364305
inception_v3,1,14,1,0,vgg19,0,22,2,0,14912.5,14940.744897959185,265.0921407477296
inception_v3,11,14,1,0,vgg19,0,14,2,0,4306.0,4295.142857142857,908.3750573953246
inception_v3,11,13,1,0,vgg19,0,22,2,0,4214.0,4330.316326530612,624.2910689037897
inception_v3,4,14,1,0,vgg19,0,22,2,0,12458.0,13134.734693877552,1448.344400010313
inception_v3,0,14,1,0,vgg19,14,16,2,0,15285.5,15310.275510204081,250.81840656881482
inception_v3,0,14,1,0,vgg19,15,22,2,0,15206.0,15282.649484536083,222.02243042795553
inception_v3,0,0,1,0,vgg19,0,22,2,0,3212.0,3239.3979591836733,174.0140587679521
inception_v3,0,14,1,0,vgg19,0,5,2,0,15377.0,15414.448979591836,250.72947135325202
inception_v3,0,10,1,0,vgg19,0,22,2,0,11355.0,11449.520408163266,525.8628910616833
inception_v3,6,14,1,0,vgg19,0,13,2,0,10521.0,10528.755102040815,151.84948651741246
inception_v3,0,14,1,0,vgg19,12,19,2,0,15415.5,15436.989795918367,230.9648570713717
inception_v3,12,14,1,0,vgg19,0,2,2,0,2401.0,2447.0510204081634,464.40816786153727
inception_v3,5,8,1,0,vgg19,0,22,2,0,5343.0,5402.5204081632655,445.8888447005653
inception_v3,0,14,1,0,vgg19,0,1,2,0,15341.5,15475.173469387755,654.4688612275872
inception_v3,0,2,1,0,vgg19,0,22,2,0,3134.5,3183.061224489796,542.8730038345784
inception_v3,0,1,1,0,vgg19,0,22,2,0,3072.5,3128.5510204081634,624.5820336710568
inception_v3,0,14,1,0,vgg19,20,22,2,0,15545.0,16956.520408163266,2188.06237193117
inception_v3,7,14,1,0,vgg19,0,20,2,0,8965.0,8975.65306122449,124.29959709334412
