model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,3,1,0,bert,0,12,2,16,11031.5,11149.418367346938,315.0931486333871
inception_v3,0,14,1,0,bert,0,11,2,8,15600.0,16694.244897959183,1643.1678467758704
inception_v3,3,14,1,0,bert,0,10,2,8,13542.0,13572.5,173.65237677378238
inception_v3,0,10,1,0,bert,5,12,2,8,11517.5,12316.061224489797,1824.494980817177
inception_v3,7,14,1,0,bert,0,12,2,8,11310.5,11455.979591836734,598.9506296234808
inception_v3,6,7,1,0,bert,0,12,2,8,11126.0,11171.826530612245,193.6809930045503
inception_v3,0,4,1,0,bert,0,12,2,8,11137.0,11203.683673469388,201.92156473460918
inception_v3,0,14,1,0,bert,7,12,2,64,15657.5,16850.918367346938,1819.1155323031912
inception_v3,0,14,1,0,bert,0,10,2,32,15502.0,15527.112244897959,206.932942044334
inception_v3,1,10,1,0,bert,0,12,2,16,11430.5,11992.887755102041,1319.6990139426046
inception_v3,2,3,1,0,bert,0,12,2,16,11002.0,11055.673469387755,162.69815394197505
inception_v3,0,14,1,0,bert,0,1,2,32,15730.0,16820.724489795917,2082.539784663518
inception_v3,0,14,1,0,bert,1,12,2,32,15705.0,15980.755102040815,971.2344350259065
inception_v3,1,14,1,0,bert,0,12,2,16,15075.5,15938.897959183674,1982.9360703198242
inception_v3,0,14,1,0,bert,0,9,2,64,15653.0,16014.214285714286,1224.4313819825402
inception_v3,3,14,1,0,bert,0,12,2,16,13692.0,13738.112244897959,251.1157503107762
inception_v3,0,14,1,0,bert,8,12,2,16,15523.5,15540.683673469388,218.2629287349893
inception_v3,0,11,1,0,bert,0,12,2,64,12336.0,12728.65306122449,1163.5031471857037
inception_v3,7,14,1,0,bert,0,5,2,16,8963.5,8981.826530612245,131.54405062681585
inception_v3,0,1,1,0,bert,0,12,2,32,11070.5,11123.551020408164,231.9801241683495
inception_v3,5,14,1,0,bert,0,12,2,8,13787.0,13637.418367346938,1652.515929241632
inception_v3,0,14,1,0,bert,0,7,2,32,15609.0,15620.469387755102,188.86812179464644
inception_v3,0,14,1,0,bert,8,12,2,32,15589.0,15618.510204081633,221.0011194402325
inception_v3,5,14,1,0,bert,0,6,2,32,11295.0,11297.040816326531,136.12463664368192
inception_v3,0,14,1,0,bert,5,12,2,8,15543.5,15553.561224489797,175.38506128216738
inception_v3,0,14,1,0,bert,2,12,2,32,15671.5,17198.35714285714,2122.9232745419317
inception_v3,2,14,1,0,bert,0,12,2,8,14649.5,14671.836734693878,160.3388436187914
inception_v3,0,14,1,0,bert,6,12,2,32,15399.0,15413.122448979591,209.50555325093913
inception_v3,0,14,1,0,bert,4,12,2,16,15430.5,15525.367346938776,571.7589471338907
inception_v3,4,14,1,0,bert,0,6,2,16,12352.5,12558.040816326531,840.5102910461213
inception_v3,0,14,1,0,bert,8,9,2,16,15351.0,15704.632653061224,1078.1610703543581
inception_v3,5,14,1,0,bert,0,12,2,64,13741.5,13420.918367346938,1894.8377975569297
inception_v3,1,14,1,0,bert,0,12,2,8,15276.5,15500.051020408164,790.5283608028574
inception_v3,5,7,1,0,bert,0,12,2,32,11104.0,11248.540816326531,533.2627175089666
inception_v3,2,2,1,0,bert,0,12,2,16,10931.0,11001.989795918367,208.7769288458993
inception_v3,0,2,1,0,bert,8,12,2,16,4065.0,4073.377551020408,87.34046859976759
inception_v3,2,3,1,0,bert,0,12,2,32,11121.5,11181.07142857143,288.9063562005191
inception_v3,8,14,1,0,bert,0,12,2,8,11216.0,11360.979591836734,486.44130420909954
inception_v3,0,14,1,0,bert,2,12,2,64,15509.0,15527.214285714286,190.17812541865877
inception_v3,13,14,1,0,bert,0,12,2,16,11242.5,11233.275510204081,334.02373069223097
inception_v3,0,13,1,0,bert,3,12,2,16,15296.5,15881.908163265307,1354.3054179303138
inception_v3,0,10,1,0,bert,0,12,2,8,11737.0,12584.581632653062,1558.8844515011458
inception_v3,0,5,1,0,bert,0,12,2,32,11156.5,11233.295918367347,314.6866341909715
inception_v3,0,14,1,0,bert,0,0,2,64,15444.0,16928.34693877551,2229.765033388783
