model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,0,18,1,0,resnet101,0,35,2,0,19036.0,19095.428571428572,418.04701424893466
resnet50,4,18,1,0,resnet101,0,35,2,0,18990.0,19015.5,296.2127355362655
resnet50,0,18,1,0,resnet101,7,35,2,0,15441.5,15491.673469387755,1445.9072272121368
resnet50,8,18,1,0,resnet101,0,35,2,0,16648.5,16694.14285714286,355.0158087885607
resnet50,0,18,1,0,resnet101,0,35,2,0,16697.5,17547.69387755102,2312.705895558333
resnet50,14,18,1,0,resnet101,0,35,2,0,16634.5,16689.01020408163,367.25047046823784
resnet50,0,18,1,0,resnet101,0,25,2,0,12414.5,13451.744897959185,1901.1131396150063
resnet50,0,18,1,0,resnet101,17,35,2,0,9054.5,9474.102040816326,1110.9091192443802
resnet50,0,1,1,0,resnet101,0,35,2,0,16697.5,16741.081632653062,309.77258523084276
resnet50,0,18,1,0,resnet101,28,35,2,0,9838.0,10333.326530612245,954.5276187782165
resnet50,0,11,1,0,resnet101,0,35,2,0,16927.5,17475.714285714286,1721.8634127725982
resnet50,2,18,1,0,resnet101,0,5,2,0,11426.5,10693.887755102041,1499.7600684480458
resnet50,0,13,1,0,resnet101,0,35,2,0,16851.5,18356.663265306124,2122.627270499201
resnet50,6,18,1,0,resnet101,0,35,2,0,16831.5,17618.275510204083,1903.1752671689264
resnet50,0,18,1,0,resnet101,0,35,2,0,16988.0,17783.85714285714,1636.3647801995592
resnet50,5,18,1,0,resnet101,0,35,2,0,19303.5,19415.979591836734,554.3436637526315
resnet50,0,18,1,0,resnet101,2,35,2,0,16194.0,16436.04081632653,882.0218183979044
resnet50,0,18,1,0,resnet101,32,35,2,0,11089.5,10880.785714285714,1341.527550357184
resnet50,0,6,1,0,resnet101,0,35,2,0,16913.5,18049.081632653062,2058.85962428714
resnet50,0,18,1,0,resnet101,0,35,2,0,16612.0,16611.11224489796,228.40609568034742
resnet50,0,13,1,0,resnet101,0,35,2,0,16739.5,17130.214285714286,1317.245388401609
resnet50,8,18,1,0,resnet101,0,18,2,0,8934.0,9256.765306122448,1015.6793825731082
resnet50,0,18,1,0,resnet101,0,35,2,0,16646.0,16715.14285714286,456.0863013572259
resnet50,0,9,1,0,resnet101,0,35,2,0,16540.0,16526.102040816328,224.8586626285507
resnet50,0,10,1,0,resnet101,0,35,2,0,16604.0,16923.918367346938,1220.8953194648639
resnet50,5,18,1,0,resnet101,0,33,2,0,15952.0,15985.132653061224,217.29832957438583
resnet50,0,18,1,0,resnet101,0,18,2,0,10305.0,10037.959183673469,542.7078350755542
resnet50,5,8,1,0,resnet101,0,35,2,0,16635.0,16594.95918367347,255.83436599453054
resnet50,0,18,1,0,resnet101,0,35,2,0,16634.0,16647.34693877551,320.56398329910377
resnet50,0,18,1,0,resnet101,34,35,2,0,10401.5,9735.183673469388,1157.813556480567
resnet50,0,18,1,0,resnet101,32,35,2,0,8430.0,8501.357142857143,149.23821869202052
resnet50,0,18,1,0,resnet101,0,18,2,0,9078.0,9812.5,1038.5666167111951
resnet50,12,15,1,0,resnet101,0,35,2,0,16640.0,16679.826530612245,511.2294709317801
resnet50,0,18,1,0,resnet101,0,35,2,0,16719.0,17090.091836734693,1111.7161773190821
