model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,14,18,1,0,vgg16,11,18,1,0,2576.0,2586.0102040816328,58.340047312001
resnet50,8,12,1,0,vgg16,0,10,1,0,2520.5,2524.887755102041,116.15769389094497
resnet50,0,12,1,0,vgg16,14,18,1,0,6075.5,6117.132653061224,73.38389938453552
resnet50,2,8,1,0,vgg16,1,15,1,0,3165.0,3218.214285714286,300.0260277824888
resnet50,7,13,1,0,vgg16,10,16,1,0,3336.0,3339.091836734694,13.729223066661886
resnet50,14,18,1,0,vgg16,11,18,1,0,2431.0,2476.704081632653,130.4120791625666
resnet50,3,13,1,0,vgg16,6,17,1,0,5485.5,5475.010204081633,69.94947081504826
resnet50,14,18,1,0,vgg16,6,14,1,0,2436.0,2456.030612244898,53.199749516372236
resnet50,1,15,1,0,vgg16,3,11,1,0,7731.0,7727.632653061224,55.14477934382939
resnet50,14,18,1,0,vgg16,9,17,1,0,2584.0,2619.2244897959185,156.89841576522576
resnet50,4,10,1,0,vgg16,9,13,1,0,3511.0,3517.285714285714,59.94010616048834
resnet50,14,18,1,0,vgg16,1,17,1,0,2840.0,2913.591836734694,349.20632567659015
resnet50,5,14,1,0,vgg16,10,19,1,0,4790.0,4793.040816326531,14.422854855775048
resnet50,9,13,1,0,vgg16,6,15,1,0,2278.0,2307.1428571428573,136.32718746022866
resnet50,2,8,1,0,vgg16,7,12,1,0,3170.0,3173.2244897959185,15.896046622008866
resnet50,7,15,1,0,vgg16,1,10,1,0,4706.0,4709.84693877551,60.461718710308055
resnet50,5,12,1,0,vgg16,0,6,1,0,3773.0,3789.469387755102,41.280574094655464
resnet50,7,13,1,0,vgg16,7,18,1,0,3498.0,3539.673469387755,201.91080954325435
resnet50,11,15,1,0,vgg16,7,15,1,0,2587.0,2629.3061224489797,102.59404925290478
resnet50,7,17,1,0,vgg16,4,19,1,0,6010.0,6034.224489795918,61.30910819110543
resnet50,3,14,1,0,vgg16,14,19,1,0,6040.5,6037.857142857143,73.77586021877622
resnet50,7,15,1,0,vgg16,7,11,1,0,4758.0,4771.285714285715,67.71760088328406
resnet50,14,18,1,0,vgg16,9,17,1,0,2585.0,2639.577319587629,157.66111609029034
resnet50,3,15,1,0,vgg16,11,18,1,0,6714.0,6727.938775510204,72.8620189301824
resnet50,3,18,1,0,vgg16,2,8,1,0,8180.0,8201.102040816326,176.19044020696714
resnet50,3,17,1,0,vgg16,12,17,1,0,7961.5,7974.540816326531,79.59593984714257
resnet50,8,14,1,0,vgg16,1,17,1,0,3547.0,3621.622448979592,387.0022020531698
resnet50,13,17,1,0,vgg16,5,17,1,0,2921.0,2951.2448979591836,179.43710518972142
resnet50,3,7,1,0,vgg16,9,18,1,0,2411.0,2399.3673469387754,63.86519408418208
resnet50,13,17,1,0,vgg16,2,6,1,0,2908.0,2926.422680412371,50.8855264803905
resnet50,7,17,1,0,vgg16,12,18,1,0,6022.0,6037.448979591837,64.12076018509036
resnet50,0,17,1,0,vgg16,12,17,1,0,9258.0,9294.367346938776,183.2650243168598
resnet50,9,17,1,0,vgg16,15,19,1,0,4963.5,4973.102040816327,131.53966498825676
resnet50,11,15,1,0,vgg16,7,14,1,0,2598.0,2605.5102040816328,57.33240792010688
resnet50,10,16,1,0,vgg16,10,17,1,0,3806.0,3823.091836734694,51.89984206941758
resnet50,2,17,1,0,vgg16,0,15,1,0,8475.0,8489.336734693878,56.0446148585562
resnet50,13,17,1,0,vgg16,1,10,2,0,2927.0,2943.4591836734694,97.3844860845189
resnet50,10,18,1,0,vgg16,4,18,2,0,4574.0,4586.591836734694,58.58655496918229
resnet50,11,16,1,0,vgg16,6,18,2,0,3256.0,3278.183673469388,93.73500935265518
resnet50,2,10,1,0,vgg16,12,16,2,0,4402.0,4395.907216494846,53.118052239284886
resnet50,3,14,1,0,vgg16,7,14,2,0,6054.0,6047.806122448979,61.26850543659431
resnet50,7,16,1,0,vgg16,6,10,2,0,5416.5,5394.132653061224,56.57082210264784
resnet50,14,18,1,0,vgg16,14,18,2,0,2515.0,2527.8571428571427,49.38953867583949
