model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,21,22,1,0,bert,0,12,2,8,11170.0,11295.010204081633,304.11475730415066
vgg19,0,22,1,0,bert,0,2,2,32,3188.0,3301.185567010309,760.1224172962043
vgg19,13,22,1,0,bert,0,12,2,64,11303.0,11425.959183673469,345.04140296868565
vgg19,5,22,1,0,bert,0,12,2,64,11471.0,11727.979591836734,896.5831850680518
vgg19,0,14,1,0,bert,7,12,2,8,5092.0,5256.367346938776,589.7908378426757
vgg19,0,22,1,0,bert,0,7,2,16,7246.0,7241.336734693878,454.3454575243503
vgg19,0,22,1,0,bert,0,4,2,32,4175.0,4280.551020408163,350.00361871158367
vgg19,0,7,1,0,bert,0,12,2,32,11215.0,11245.030612244898,147.5213892538308
vgg19,0,22,1,0,bert,4,12,2,16,7722.5,7743.816326530612,142.41082759073151
vgg19,0,22,1,0,bert,0,8,2,64,7729.5,7743.673469387755,105.2733832195677
vgg19,0,22,1,0,bert,0,11,2,64,10444.5,10553.948979591836,314.22740928164865
vgg19,0,22,1,0,bert,0,9,2,16,8698.5,8889.826530612245,766.8005092126501
vgg19,10,17,1,0,bert,0,12,2,64,11309.0,11379.285714285714,256.64908942375155
vgg19,18,22,1,0,bert,0,12,2,8,11213.5,11440.918367346938,595.2694926218829
vgg19,0,22,1,0,bert,0,7,2,32,7117.0,7460.571428571428,649.9384429250487
vgg19,18,22,1,0,bert,0,12,2,32,11467.0,11580.418367346938,439.71658134250356
vgg19,0,22,1,0,bert,0,1,2,64,3205.5,3384.061224489796,857.4468605695291
vgg19,0,22,1,0,bert,0,2,2,64,3210.0,3480.204081632653,810.2023551618885
vgg19,0,22,1,0,bert,11,12,2,16,3224.0,3269.9591836734694,569.7368694185446
vgg19,0,22,1,0,bert,5,6,2,32,3277.5,3291.234693877551,347.88682187911513
vgg19,0,22,1,0,bert,0,4,2,16,4309.5,4374.938775510204,303.8923955749741
vgg19,0,0,1,0,bert,0,12,2,8,13751.0,13926.824742268042,1337.5038684619594
vgg19,3,22,1,0,bert,0,12,2,32,13159.0,13116.704081632653,907.8319341131294
vgg19,10,11,1,0,bert,0,12,2,16,11396.0,11481.795918367347,660.9001894321891
vgg19,0,16,1,0,bert,11,12,2,8,2170.5,2456.5714285714284,685.378518984739
vgg19,0,22,1,0,bert,1,6,2,64,5055.0,5091.642857142857,107.78419955387426
vgg19,8,22,1,0,bert,0,3,2,32,3398.5,3838.4795918367345,700.5419801197052
vgg19,0,22,1,0,bert,10,12,2,32,3170.0,3166.5714285714284,235.41470139448188
vgg19,0,22,1,0,bert,7,12,2,16,5037.5,5121.897959183673,241.81842951474547
vgg19,0,22,1,0,bert,2,3,2,16,3217.5,3227.4795918367345,282.060755851767
vgg19,4,22,1,0,bert,0,12,2,16,11278.0,11337.84693877551,228.216078778595
vgg19,0,22,1,0,bert,10,12,2,64,3187.0,3223.9285714285716,168.33562502649647
vgg19,0,1,1,0,bert,2,12,2,32,9814.5,9979.214285714286,1018.2906871170863
vgg19,0,22,1,0,bert,0,0,2,16,3259.0,3093.234693877551,322.07702212994013
vgg19,0,15,1,0,bert,0,12,2,16,11313.0,11388.948979591836,296.46827178035113
vgg19,0,22,1,0,bert,0,2,2,8,3034.5,3017.7244897959185,160.60807796114224
vgg19,0,13,1,0,bert,0,12,2,32,11437.0,11720.265306122448,682.4164380484865
vgg19,0,7,1,0,bert,0,12,2,16,11183.5,11268.19387755102,223.50531465001305
vgg19,0,16,1,0,bert,9,12,2,16,3247.5,3298.1632653061224,221.07957261147504
vgg19,9,22,1,0,bert,0,12,2,64,11222.0,11301.336734693878,226.24580022610368
vgg19,0,12,1,0,bert,0,12,2,16,11719.0,13016.65306122449,2462.090907081931
vgg19,0,14,1,0,bert,0,12,2,16,11527.5,11831.051020408164,862.2184411470569
vgg19,0,22,1,0,bert,4,6,2,8,3076.0,3177.622448979592,343.0441310131598
vgg19,0,22,1,0,bert,9,12,2,32,3490.0,3555.9795918367345,376.3461275830697
vgg19,19,22,1,0,bert,0,12,2,32,12641.0,12978.091836734693,1153.6618990329446
vgg19,20,22,1,0,bert,0,12,2,64,13592.0,13560.19387755102,1371.2816041651326
vgg19,0,18,1,0,bert,0,12,2,16,11693.0,11739.969387755102,414.1398623575165
